"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
8.162389875E0,3.147511455E0,9.133874760E0,-1.703413787E0
8.172412875E0,3.150282450E0,9.134985146E0,-1.692302470E0
8.182435875E0,3.155562778E0,9.134981638E0,-1.682450496E0
8.192459875E0,3.159302950E0,9.135096828E0,-1.674778657E0
8.202482875E0,3.156360046E0,9.136617689E0,-1.672027103E0
8.212505875E0,3.143209950E0,9.140430658E0,-1.675964034E0
8.222528875E0,3.120300852E0,9.146792428E0,-1.684041523E0
8.232551875E0,3.091505946E0,9.155268552E0,-1.691084933E0
8.242575875E0,3.061869918E0,9.165031064E0,-1.692115066E0
8.252598875E0,3.035641063E0,9.174897655E0,-1.685894945E0
8.262621875E0,3.014390819E0,9.182953364E0,-1.680150640E0
8.272644875E0,2.998983991E0,9.187628213E0,-1.682167929E0
8.282668875E0,2.992659935E0,9.189036807E0,-1.685737216E0
8.292691875E0,2.995804567E0,9.188162064E0,-1.684914367E0
8.302714875E0,3.002976762E0,9.187066880E0,-1.678104699E0
8.312737875E0,3.005618534E0,9.189036223E0,-1.662512514E0
8.322760875E0,2.997644394E0,9.196067500E0,-1.637854513E0
8.332784875E0,2.976899934E0,9.208900384E0,-1.603235196E0
8.342807875E0,2.944588513E0,9.227405067E0,-1.555788842E0
8.352830875E0,2.904611100E0,9.249932635E0,-1.496022258E0
8.362853875E0,2.862055941E0,9.273999190E0,-1.427460584E0
8.372877875E0,2.821196183E0,9.297000967E0,-1.357473360E0
8.382900875E0,2.784593198E0,9.317156904E0,-1.293338029E0
8.392923875E0,2.751966319E0,9.334462908E0,-1.237171868E0
8.402946875E0,2.720008947E0,9.350608240E0,-1.184820431E0
8.412970875E0,2.683839825E0,9.367710761E0,-1.130969475E0
8.422993875E0,2.640015528E0,9.387137550E0,-1.071483850E0
8.433016875E0,2.588257729E0,9.408972223E0,-1.004134596E0
8.443039875E0,2.530637220E0,9.432232447E0,-9.300342943E-1
8.453062875E0,2.470187243E0,9.455744101E0,-8.503901008E-1
8.463086875E0,2.409309395E0,9.478837094E0,-7.635215992E-1
8.473109875E0,2.349337574E0,9.501300343E0,-6.648232303E-1
8.483132875E0,2.290833989E0,9.522981234E0,-5.486472048E-1
8.493155875E0,2.233971571E0,9.543314926E0,-4.130732242E-1
8.503179875E0,2.178118967E0,9.561424338E0,-2.665926697E-1
8.513202875E0,2.121311951E0,9.577132882E0,-1.209946245E-1
8.523225875E0,2.061739056E0,9.590883195E0,1.748079480E-2
8.533248875E0,1.998205696E0,9.603195092E0,1.480621532E-1
8.543272875E0,1.932853852E0,9.613806034E0,2.737316266E-1
8.553295875E0,1.869521782E0,9.621982781E0,3.980801958E-1
8.563318875E0,1.810354392E0,9.627424784E0,5.209896555E-1
8.573341875E0,1.755618460E0,9.630367688E0,6.402589311E-1
8.583364875E0,1.703829378E0,9.631354113E0,7.550365584E-1
8.593388875E0,1.653287069E0,9.630765883E0,8.666527424E-1
8.603411875E0,1.605135980E0,9.628174982E0,9.787130224E-1
8.613434875E0,1.562224726E0,9.622648194E0,1.095526065E0
8.623457875E0,1.526298117E0,9.613485607E0,1.219595649E0
8.633481875E0,1.498499431E0,9.600628164E0,1.348542615E0
8.643504875E0,1.478684240E0,9.585050597E0,1.475270343E0
8.653527875E0,1.464676504E0,9.568220556E0,1.593738294E0
8.663550875E0,1.450948557E0,9.551889283E0,1.700657702E0
8.673573875E0,1.432685364E0,9.537540801E0,1.794112288E0
8.683597875E0,1.408296043E0,9.525073952E0,1.877710954E0
8.693620875E0,1.380192862E0,9.512610612E0,1.959952334E0
8.703643875E0,1.353279444E0,9.498261545E0,2.046406341E0
8.713666875E0,1.331440094E0,9.480626927E0,2.140347269E0
8.723690875E0,1.314211858E0,9.459815517E0,2.240721450E0
8.733713875E0,1.299226906E0,9.437079788E0,2.342995392E0
8.743736875E0,1.287096565E0,9.413716069E0,2.441602544E0
8.753759875E0,1.280579112E0,9.390747036E0,2.531814264E0
8.763783875E0,1.280752189E0,9.369444460E0,2.609462949E0
8.773806875E0,1.287716662E0,9.350201858E0,2.674247175E0
8.783829875E0,1.301955070E0,9.331070353E0,2.733522447E0
8.793852875E0,1.322216550E0,9.308988928E0,2.798316613E0
8.803875875E0,1.347747832E0,9.283256502E0,2.870687309E0
8.813899875E0,1.377223062E0,9.255156537E0,2.946426878E0
8.823922875E0,1.404934771E0,9.226421565E0,3.022483951E0
8.833945875E0,1.420950879E0,9.200527171E0,3.093103405E0
8.843968875E0,1.420605747E0,9.179048594E0,3.156430213E0
8.853992875E0,1.409928147E0,9.159247583E0,3.218131786E0
8.864015875E0,1.401601273E0,9.137692991E0,3.282401749E0
8.874038875E0,1.403888265E0,9.112993768E0,3.349409671E0
8.884061875E0,1.416236854E0,9.087674155E0,3.412413712E0
8.894085875E0,1.437009234E0,9.064785814E0,3.464211272E0
8.904108875E0,1.463440110E0,9.043446400E0,3.508636370E0
8.914131875E0,1.493378439E0,9.021710545E0,3.551713393E0
8.924154875E0,1.525775961E0,8.997042312E0,3.600188565E0
8.934177875E0,1.562522349E0,8.969762712E0,3.652118856E0
8.944201875E0,1.602372585E0,8.943432115E0,3.699125500E0
8.954224875E0,1.640853842E0,8.920105818E0,3.738372596E0
8.964247875E0,1.675612324E0,8.898931296E0,3.773255331E0
8.974270875E0,1.708049022E0,8.877595391E0,3.808803771E0
8.984294875E0,1.743764546E0,8.854114142E0,3.847084322E0
8.994317875E0,1.787727567E0,8.829529524E0,3.883237656E0
9.004340875E0,1.840249013E0,8.806168728E0,3.911647815E0
9.014363875E0,1.897342103E0,8.784134080E0,3.933852909E0
9.024387875E0,1.955396915E0,8.761108330E0,3.956705582E0
9.034410875E0,2.012478165E0,8.735280009E0,3.985085336E0
9.044433875E0,2.067349021E0,8.706744427E0,4.019298856E0
9.054456875E0,2.118039557E0,8.675679340E0,4.059876486E0
9.064479875E0,2.161589912E0,8.643285180E0,4.105760465E0
9.074503875E0,2.197194631E0,8.612304878E0,4.151702038E0
9.084526875E0,2.225080587E0,8.584403719E0,4.194414779E0
9.094549375E0,2.244775764E0,8.559429676E0,4.234765537E0
9.104572375E0,2.255858430E0,8.538022435E0,4.271929563E0
9.114596375E0,2.261116246E0,8.519565114E0,4.305864756E0
9.124619375E0,2.264572097E0,8.501712980E0,4.339205579E0
9.134642375E0,2.267703573E0,8.484180104E0,4.371764630E0
9.144665375E0,2.265668157E0,8.467743580E0,4.404560786E0
9.154688375E0,2.255068471E0,8.451036916E0,4.441929464E0
9.164712375E0,2.242585689E0,8.432105970E0,4.484026201E0
9.174735375E0,2.239883106E0,8.409632197E0,4.527373072E0
9.184758375E0,2.253662070E0,8.384719550E0,4.566573098E0
9.194781375E0,2.282299685E0,8.360672291E0,4.596343320E0
9.204805375E0,2.316126851E0,8.339179096E0,4.618414220E0
9.214828375E0,2.342738407E0,8.319383932E0,4.640640364E0
9.224851375E0,2.353337654E0,8.299130346E0,4.671438233E0
9.234874375E0,2.345342026E0,8.277762866E0,4.713184722E0
9.244898375E0,2.323799568E0,8.255834638E0,4.762064521E0
9.254921375E0,2.300186026E0,8.233493596E0,4.811947702E0
9.264944375E0,2.285347400E0,8.211594020E0,4.856235099E0
9.274967375E0,2.282541468E0,8.191405338E0,4.891522753E0
9.284990375E0,2.287476079E0,8.173150331E0,4.919671834E0
9.295014375E0,2.297481688E0,8.155250834E0,4.944648800E0
9.305037375E0,2.312142120E0,8.136349125E0,4.968894280E0
9.315060375E0,2.326691747E0,8.117365555E0,4.993094736E0
9.325083375E0,2.334154548E0,8.100241399E0,5.017361850E0
9.335107375E0,2.333823595E0,8.084087881E0,5.043499489E0
9.345130375E0,2.329137198E0,8.067531490E0,5.072095297E0
9.355153375E0,2.322009150E0,8.051539355E0,5.100694029E0
9.365176375E0,2.312413723E0,8.038435160E0,5.125659885E0
9.375200375E0,2.297389010E0,8.029201237E0,5.146846687E0
9.385223375E0,2.272354741E0,8.021308081E0,5.170215669E0
9.395246375E0,2.236510724E0,8.011787059E0,5.200518279E0
9.405269375E0,2.187145898E0,8.001707629E0,5.236904917E0
9.415292375E0,2.120413819E0,7.997252051E0,5.271045055E0
9.425316375E0,2.033639677E0,8.003534884E0,5.295644876E0
9.435339375E0,1.925202624E0,8.019506553E0,5.311987844E0
9.445362375E0,1.795009690E0,8.039701082E0,5.327030391E0
9.455385375E0,1.650419887E0,8.059473442E0,5.343884405E0
9.465409375E0,1.506674569E0,8.077622615E0,5.358922275E0
9.475432375E0,1.379497629E0,8.096348907E0,5.364905730E0
9.485455375E0,1.279143767E0,8.118192351E0,5.356755297E0
9.495478375E0,1.205336556E0,8.139649293E0,5.341289411E0
9.505501375E0,1.142694092E0,8.155970042E0,5.330150465E0
9.515525375E0,1.077481412E0,8.165819677E0,5.328651824E0
9.525548375E0,1.005708448E0,8.169531489E0,5.336984691E0
9.535571375E0,9.269954963E-1,8.171188005E0,5.348687308E0
9.545594375E0,8.390703298E-1,8.173784754E0,5.359225745E0
9.555618375E0,7.291953005E-1,8.178642036E0,5.367884887E0
9.565641375E0,5.860837107E-1,8.186365038E0,5.373642640E0
9.575664375E0,4.087845473E-1,8.194662237E0,5.377407662E0
9.585687375E0,2.042786915E-1,8.200891276E0,5.379567624E0
9.595711375E0,-1.976846539E-2,8.204972633E0,5.377186638E0
9.605734375E0,-2.603951327E-1,8.208515460E0,5.365498638E0
9.615757375E0,-5.172359258E-1,8.209534630E0,5.345287737E0
9.625780375E0,-7.930178055E-1,8.206875317E0,5.315487987E0
9.635804375E0,-1.087687215E0,8.202220933E0,5.270351576E0
9.645827375E0,-1.392217808E0,8.195316541E0,5.209090297E0
9.655850375E0,-1.692964521E0,8.181572075E0,5.141191260E0
9.665873375E0,-1.974625630E0,8.164550246E0,5.067256141E0
9.675896375E0,-2.223475819E0,8.153071577E0,4.981934740E0
9.685920375E0,-2.430536542E0,8.150284794E0,4.888911094E0
9.695943375E0,-2.588680483E0,8.153696060E0,4.801258408E0
9.705966375E0,-2.696938465E0,8.158632279E0,4.732795406E0
9.715989375E0,-2.756917157E0,8.163941551E0,4.688878431E0
9.726013375E0,-2.773050209E0,8.171565735E0,4.666027805E0
9.736036375E0,-2.755798000E0,8.186262712E0,4.650459301E0
9.746059375E0,-2.719689396E0,8.212352988E0,4.625650734E0
9.756082375E0,-2.681924569E0,8.247561997E0,4.584876637E0
9.766105375E0,-2.657908593E0,8.285337934E0,4.530428827E0
9.776129375E0,-2.653207139E0,8.322406358E0,4.464768981E0
9.786152375E0,-2.666253154E0,8.358935668E0,4.388098243E0
9.796175375E0,-2.693495917E0,8.394952762E0,4.301855612E0
9.806198375E0,-2.720827849E0,8.432103631E0,4.211036951E0
9.816222375E0,-2.740706921E0,8.468719481E0,4.123761703E0
9.826245375E0,-2.749818637E0,8.501772621E0,4.049007097E0
9.836268375E0,-2.747759832E0,8.529720558E0,3.991215557E0
9.846291375E0,-2.734244286E0,8.552004297E0,3.952622471E0
9.856315375E0,-2.708278263E0,8.568547824E0,3.934630589E0
9.866338375E0,-2.667515568E0,8.581080746E0,3.935165609E0
9.876361375E0,-2.609803257E0,8.590677781E0,3.952883842E0
9.886384375E0,-2.533950837E0,8.597443010E0,3.987375982E0
9.896407375E0,-2.444303958E0,8.600410472E0,4.036636435E0
9.906431375E0,-2.358207654E0,8.596512133E0,4.095721380E0
9.916454375E0,-2.301922064E0,8.581164361E0,4.159431765E0
9.926477375E0,-2.286502079E0,8.553896456E0,4.223606418E0
9.936500375E0,-2.298703026E0,8.521799335E0,4.281472219E0
9.946524375E0,-2.315139987E0,8.491435329E0,4.332639156E0
9.956547375E0,-2.319102061E0,8.465165543E0,4.381647887E0
9.966570375E0,-2.302201853E0,8.442941446E0,4.433137883E0
9.976593375E0,-2.258731021E0,8.423175518E0,4.492700253E0
9.986616375E0,-2.184895744E0,8.404840989E0,4.563000742E0
9.996640375E0,-2.084139447E0,8.386457343E0,4.643253192E0
1.000666338E1,-1.966088402E0,8.368607547E0,4.726204717E0
1.001668638E1,-1.838093583E0,8.353672589E0,4.803504908E0
1.002670937E1,-1.701985605E0,8.342855240E0,4.871971710E0
1.003673337E1,-1.558838603E0,8.337675192E0,4.928416345E0
1.004675638E1,-1.411129311E0,8.340335090E0,4.968262780E0
1.005677938E1,-1.264272835E0,8.349315829E0,4.992657949E0
1.006680238E1,-1.125299137E0,8.360703281E0,5.006838031E0
1.007682637E1,-1.001744035E0,8.371492563E0,5.015048107E0
1.008684937E1,-8.973422192E-1,8.381629881E0,5.017885176E0
1.009687325E1,-8.102693575E-1,8.393914297E0,5.012161921E0
1.010689625E1,-7.336766797E-1,8.411096925E0,4.995125474E0
1.011692025E1,-6.592177239E-1,8.434248390E0,4.966386994E0
1.012694325E1,-5.812198140E-1,8.462997395E0,4.927062714E0
1.013696625E1,-4.921071511E-1,8.496656308E0,4.878603622E0
1.014698925E1,-3.842791223E-1,8.532373440E0,4.825665563E0
1.015701225E1,-2.570951287E-1,8.565184506E0,4.775732972E0
1.016703625E1,-1.150734324E-1,8.592032581E0,4.732846861E0
1.017705925E1,3.704697622E-2,8.613354453E0,4.695193716E0
1.018708225E1,1.973636281E-1,8.632021689E0,4.656752074E0
1.019710525E1,3.695730095E-1,8.650060934E0,4.612586300E0
1.020712925E1,5.614753016E-1,8.666126744E0,4.562793166E0
1.021715225E1,7.764095204E-1,8.674018731E0,4.516047308E0
1.022717525E1,1.007412180E0,8.670146120E0,4.477698929E0
1.023719825E1,1.242374720E0,8.656019247E0,4.445889491E0
1.024722125E1,1.475856088E0,8.635038852E0,4.415207981E0
1.025724525E1,1.706094444E0,8.610236717E0,4.380545102E0
1.026726825E1,1.930534846E0,8.583302688E0,4.340052549E0
1.027729125E1,2.147188950E0,8.555043679E0,4.293821246E0
1.028731425E1,2.354364426E0,8.526192933E0,4.242299382E0
1.029733825E1,2.550483839E0,8.497591277E0,4.185938070E0
1.030736125E1,2.733600799E0,8.469770225E0,4.126322199E0
1.031738425E1,2.904127535E0,8.440927665E0,4.068521595E0
1.032740725E1,3.064666934E0,8.409084898E0,4.016367939E0
1.033743125E1,3.216678753E0,8.373199366E0,3.972231109E0
1.034745425E1,3.358957298E0,8.333854036E0,3.937053967E0
1.035747725E1,3.491520693E0,8.292616548E0,3.908695264E0
1.036750025E1,3.617350435E0,8.250554017E0,3.883199942E0
1.037752325E1,3.740216223E0,8.207513248E0,3.857928276E0
1.038754725E1,3.863409456E0,8.162184463E0,3.832613925E0
1.039757025E1,3.988229968E0,8.113550246E0,3.807942183E0
1.040759325E1,4.115039704E0,8.061001904E0,3.784546889E0
1.041761625E1,4.242516314E0,8.004415475E0,3.763838097E0
1.042764025E1,4.368476741E0,7.943872234E0,3.747985711E0
1.043766325E1,4.491386091E0,7.880428775E0,3.736628079E0
1.044768625E1,4.609446638E0,7.815863235E0,3.728457473E0
1.045770925E1,4.721428126E0,7.751304712E0,3.723103177E0
1.046773325E1,4.828922754E0,7.686565509E0,3.719449545E0
1.047775625E1,4.933362504E0,7.621628087E0,3.716020445E0
1.048777925E1,5.033810068E0,7.557133298E0,3.713030179E0
1.049780225E1,5.129075829E0,7.493385783E0,3.711852257E0
1.050782525E1,5.218920051E0,7.430829347E0,3.712376168E0
1.051784925E1,5.303923364E0,7.368843598E0,3.715461159E0
1.052787225E1,5.385683227E0,7.306306458E0,3.721344920E0
1.053789525E1,5.466422165E0,7.243528996E0,3.726341950E0
1.054791825E1,5.547164027E0,7.181938519E0,3.726235238E0
1.055794225E1,5.626991385E0,7.122777561E0,3.720095077E0
1.056796525E1,5.703965886E0,7.066596928E0,3.709998398E0
1.057798825E1,5.776453233E0,7.013491346E0,3.698597789E0
1.058801125E1,5.844191473E0,6.963126939E0,3.687327573E0
1.059803525E1,5.906802873E0,6.914948221E0,3.678214980E0
1.060805825E1,5.964196803E0,6.868518990E0,3.672586742E0
1.061808125E1,6.017691810E0,6.825167148E0,3.666141941E0
1.062810425E1,6.067485529E0,6.786941561E0,3.655019075E0
1.063812725E1,6.112008567E0,6.754776612E0,3.640391388E0
1.064815125E1,6.150887289E0,6.727870064E0,3.624700970E0
1.065817425E1,6.186057706E0,6.703467295E0,3.610031475E0
1.066819725E1,6.219682705E0,6.679107794E0,3.597381024E0
1.067822025E1,6.252396122E0,6.653420391E0,3.588261122E0
1.068824425E1,6.284046516E0,6.626237855E0,3.583270231E0
1.069826725E1,6.315058393E0,6.597487096E0,3.581802580E0
1.070829025E1,6.345584368E0,6.566896802E0,3.584066914E0
1.071831325E1,6.375807456E0,6.533555394E0,3.591355761E0
1.072833625E1,6.406966099E0,6.496696301E0,3.602753738E0
1.073836025E1,6.440344344E0,6.456225382E0,3.615969907E0
1.074838325E1,6.475405419E0,6.412681167E0,3.630806925E0
1.075840625E1,6.508884237E0,6.367312036E0,3.650733066E0
1.076842925E1,6.537627395E0,6.320629621E0,3.680378450E0
1.077845325E1,6.561679332E0,6.272625149E0,3.719494568E0
1.078847625E1,6.584452482E0,6.222094681E0,3.763857101E0
1.079849925E1,6.610764368E0,6.166902228E0,3.808308804E0
1.080852225E1,6.644388782E0,6.105907583E0,3.847869311E0
1.081854625E1,6.687128420E0,6.039967362E0,3.877786590E0
1.082856925E1,6.738430136E0,5.970717033E0,3.896178129E0
1.083859225E1,6.796198288E0,5.898762367E0,3.905432810E0
1.084861525E1,6.858313259E0,5.824048399E0,3.908975345E0
1.085863825E1,6.923583389E0,5.746486253E0,3.908706374E0
1.086866225E1,6.990714687E0,5.665708138E0,3.907141366E0
1.087868525E1,7.058245350E0,5.582428585E0,3.905606765E0
1.088870825E1,7.125438629E0,5.497043449E0,3.904708632E0
1.089873125E1,7.191884633E0,5.409112435E0,3.905686871E0
1.090875525E1,7.256068350E0,5.318028018E0,3.912050981E0
1.091877825E1,7.314898941E0,5.222773951E0,3.930771427E0
1.092880125E1,7.365978463E0,5.122615240E0,3.967022994E0
1.093882425E1,7.408497661E0,5.017060719E0,4.022358119E0
1.094884725E1,7.443681527E0,4.907275736E0,4.092229715E0
1.095887125E1,7.471420718E0,4.795923408E0,4.172899657E0
1.096889425E1,7.488898630E0,4.687589997E0,4.263682650E0
1.097891725E1,7.494404368E0,4.587286275E0,4.361973468E0
1.098894025E1,7.490959774E0,4.496593329E0,4.461196917E0
1.099896425E1,7.485076890E0,4.413195954E0,4.553398444E0
1.100898725E1,7.483977029E0,4.331422643E0,4.633029043E0
1.101901025E1,7.491731606E0,4.244683584E0,4.700288103E0
1.102903325E1,7.507814373E0,4.148689553E0,4.759958062E0
1.103905725E1,7.528987141E0,4.043433824E0,4.816752652E0
1.104908025E1,7.553806232E0,3.931398248E0,4.870340044E0
1.105910325E1,7.583508918E0,3.813953998E0,4.917341718E0
1.106912625E1,7.620505421E0,3.689673768E0,4.954826463E0
1.107914925E1,7.665583946E0,3.555389245E0,4.983385434E0
1.108917325E1,7.714309378E0,3.409123192E0,5.010330573E0
1.109919550E1,7.759069229E0,3.251825197E0,5.045649510E0
1.110921850E1,7.792058051E0,3.087670465E0,5.097668679E0
1.111924150E1,7.810705991E0,2.920356774E0,5.167251130E0
1.112926550E1,7.814697300E0,2.751203550E0,5.253329746E0
1.113928850E1,7.803770024E0,2.571686428E0,5.359449109E0
1.114931150E1,7.774881855E0,2.367562468E0,5.493812277E0
1.115933450E1,7.716675746E0,2.132719284E0,5.669260322E0
1.116935750E1,7.624735297E0,1.875742927E0,5.880569340E0
1.117938150E1,7.504710671E0,1.614433783E0,6.108111398E0
1.118940450E1,7.360273919E0,1.362153033E0,6.340900748E0
1.119942750E1,7.193551674E0,1.125206240E0,6.574407551E0
1.120945050E1,7.002628974E0,9.023885125E-1,6.810652605E0
1.121947450E1,6.784643605E0,6.877038237E-1,7.052075953E0
1.122949750E1,6.545500671E0,4.799909893E-1,7.291237013E0
1.123952050E1,6.293257050E0,2.793236113E-1,7.520173048E0
1.124954350E1,6.028944776E0,8.543480993E-2,7.738257819E0
1.125956650E1,5.748919864E0,-1.011683882E-1,7.948319626E0
1.126959050E1,5.451493054E0,-2.803584771E-1,8.150995231E0
1.127961350E1,5.147244297E0,-4.531803727E-1,8.338861592E0
1.128963650E1,4.850022140E0,-6.231773139E-1,8.504412639E0
1.129965950E1,4.571953414E0,-7.879921968E-1,8.643634259E0
1.130968350E1,4.319821767E0,-9.469134517E-1,8.756631702E0
1.131970650E1,4.097356846E0,-1.102884786E0,8.844852152E0
1.132972950E1,3.904501056E0,-1.254191797E0,8.911676472E0
1.133975250E1,3.733313585E0,-1.399474787E0,8.963254761E0
1.134977550E1,3.577841676E0,-1.538379780E0,9.003806956E0
1.135979950E1,3.429626454E0,-1.669877959E0,9.037990363E0
1.136982250E1,3.280229801E0,-1.789238196E0,9.070547075E0
1.137984550E1,3.127628582E0,-1.889104692E0,9.104137575E0
1.138986850E1,2.976125178E0,-1.968278039E0,9.138088263E0
1.139989250E1,2.841796801E0,-2.032229913E0,9.166806278E0
1.140991550E1,2.730693856E0,-2.085661185E0,9.188548565E0
1.141993850E1,2.650556596E0,-2.133821192E0,9.200948755E0
1.142996150E1,2.606107232E0,-2.183771909E0,9.201926410E0
1.143998550E1,2.604789562E0,-2.238721703E0,9.189085339E0
1.145000850E1,2.640689712E0,-2.294467449E0,9.165057376E0
1.146003150E1,2.694638170E0,-2.346253607E0,9.136198443E0
1.147005450E1,2.746403863E0,-2.387297406E0,9.110114014E0
1.148007750E1,2.777739676E0,-2.412058756E0,9.094076856E0
1.149010150E1,2.777753125E0,-2.421571591E0,9.091544427E0
1.150012450E1,2.746164712E0,-2.418736569E0,9.101889905E0
1.151014750E1,2.689862749E0,-2.410554706E0,9.120853010E0
1.152017050E1,2.615681463E0,-2.390734692E0,9.147606361E0
1.153019450E1,2.532520608E0,-2.351511569E0,9.181112661E0
1.154021750E1,2.462339987E0,-2.302377854E0,9.212602256E0
1.155024050E1,2.427154659E0,-2.254232904E0,9.233821217E0
1.156026350E1,2.462555164E0,-2.210432873E0,9.235036853E0
1.157028650E1,2.568752880E0,-2.171106547E0,9.215416521E0
1.158031050E1,2.714271074E0,-2.139653790E0,9.180997471E0
1.159033350E1,2.867178687E0,-2.122723615E0,9.138349634E0
1.160035650E1,2.999155899E0,-2.119006394E0,9.096756635E0
1.161037950E1,3.089323473E0,-2.119118661E0,9.066505480E0
1.162040350E1,3.127010824E0,-2.118925703E0,9.053621140E0
1.163042650E1,3.115397084E0,-2.123175897E0,9.056628948E0
1.164044950E1,3.070397205E0,-2.130161858E0,9.070345931E0
1.165047250E1,3.005743372E0,-2.137046516E0,9.090359781E0
1.166049550E1,2.931995365E0,-2.149765380E0,9.111422036E0
1.167051950E1,2.862970446E0,-2.167621315E0,9.129125066E0
1.168054250E1,2.812447287E0,-2.190274744E0,9.139416751E0
1.169056550E1,2.789540527E0,-2.215593918E0,9.140334179E0
1.170058850E1,2.786508161E0,-2.237625934E0,9.135890880E0
1.171061250E1,2.790352705E0,-2.252252452E0,9.131121891E0
1.172063550E1,2.798040332E0,-2.259274958E0,9.127034102E0
1.173065850E1,2.807350269E0,-2.260906039E0,9.123770186E0
1.174068150E1,2.812782332E0,-2.260172067E0,9.122279146E0
1.175070450E1,2.808471180E0,-2.257624581E0,9.124237964E0
1.176072850E1,2.792874317E0,-2.254491351E0,9.129798666E0
1.177075150E1,2.777242078E0,-2.252789957E0,9.134985731E0
1.178077450E1,2.773583475E0,-2.253416340E0,9.135942920E0
1.179079750E1,2.784933506E0,-2.255003859E0,9.132097206E0
1.180082150E1,2.811821634E0,-2.253371317E0,9.124257844E0
1.181084450E1,2.848744755E0,-2.247716182E0,9.114193617E0
1.182086750E1,2.888083652E0,-2.237101147E0,9.104419411E0
1.183089050E1,2.926458052E0,-2.222242056E0,9.095800615E0
1.184091350E1,2.960790855E0,-2.206129469E0,9.088609124E0
1.185093750E1,2.991110715E0,-2.186507090E0,9.083421475E0
1.186096050E1,3.025362535E0,-2.163262946E0,9.077641502E0
1.187098350E1,3.070068299E0,-2.138840150E0,9.068414596E0
1.188100650E1,3.119692449E0,-2.114680770E0,9.057137656E0
1.189103050E1,3.164829738E0,-2.093776536E0,9.046327908E0
1.190105350E1,3.202649236E0,-2.074992794E0,9.037341322E0
1.191107650E1,3.232230300E0,-2.058781973E0,9.030515283E0
1.192109950E1,3.255608930E0,-2.045321244E0,9.025174436E0
1.193112350E1,3.275669265E0,-2.032187082E0,9.020881410E0
1.194114650E1,3.294856904E0,-2.018548159E0,9.016955590E0
1.195116950E1,3.312580984E0,-2.005392363E0,9.013396389E0
1.196119250E1,3.324758103E0,-1.993950970E0,9.011450436E0
1.197121550E1,3.332080278E0,-1.985928444E0,9.010517805E0
1.198123950E1,3.340966000E0,-1.981266605E0,9.008253179E0
1.199126250E1,3.352844618E0,-1.977795113E0,9.004602177E0
1.200128550E1,3.363614605E0,-1.974186942E0,9.001376853E0
1.201130850E1,3.372100084E0,-1.971147413E0,8.998867813E0
1.202133250E1,3.377602022E0,-1.967909664E0,8.997513013E0
1.203135550E1,3.379052131E0,-1.965458803E0,8.997504242E0
1.204137850E1,3.378481443E0,-1.964904341E0,8.997839288E0
1.205140150E1,3.381999420E0,-1.963981943E0,8.996718961E0
1.206142450E1,3.392881381E0,-1.962368404E0,8.992973235E0
1.207144850E1,3.407628644E0,-1.960602545E0,8.987780907E0
1.208147150E1,3.419238583E0,-1.957344038E0,8.984080789E0
1.209149450E1,3.426480651E0,-1.954215777E0,8.982002689E0
1.210151829E1,3.434821412E0,-1.949774525E0,8.979781916E0
1.211154229E1,3.447689380E0,-1.943062798E0,8.976304577E0
1.212156529E1,3.465330137E0,-1.935099914E0,8.971230363E0
1.213158829E1,3.485876668E0,-1.926600401E0,8.965097803E0
1.214161129E1,3.503950119E0,-1.919086144E0,8.959662232E0
1.215163429E1,3.513067683E0,-1.913392272E0,8.957309312E0
1.216165829E1,3.513936287E0,-1.907873962E0,8.958145464E0
1.217168129E1,3.511995596E0,-1.902710140E0,8.960004294E0
1.218170429E1,3.513069144E0,-1.897168880E0,8.960758585E0
1.219172729E1,3.518823389E0,-1.892474150E0,8.959493832E0
1.220175129E1,3.528910713E0,-1.888038745E0,8.956461466E0
1.221177429E1,3.543040218E0,-1.881997109E0,8.952153822E0
1.222179729E1,3.558443830E0,-1.874835439E0,8.947545632E0
1.223182029E1,3.570965935E0,-1.867190351E0,8.944154831E0
1.224184329E1,3.574452922E0,-1.860309932E0,8.944195177E0
1.225186729E1,3.565715135E0,-1.852779888E0,8.949244832E0
1.226189029E1,3.549701658E0,-1.843862446E0,8.957449061E0
1.227191329E1,3.535573908E0,-1.835924558E0,8.964663940E0
1.228193629E1,3.529906202E0,-1.827420660E0,8.968634200E0
1.229196029E1,3.532584519E0,-1.817226332E0,8.969651030E0
1.230198329E1,3.538374724E0,-1.805959478E0,8.969644014E0
1.231200629E1,3.545380273E0,-1.792231824E0,8.969631150E0
1.232202929E1,3.554105489E0,-1.776644170E0,8.969279147E0
1.233205329E1,3.565238587E0,-1.762366731E0,8.967677595E0
1.234207629E1,3.575475015E0,-1.750932940E0,8.965841569E0
1.235209929E1,3.580779025E0,-1.740404151E0,8.965774326E0
1.236212229E1,3.583566977E0,-1.731866631E0,8.966314024E0
1.237214529E1,3.588552606E0,-1.724099775E0,8.965817011E0
1.238216929E1,3.599773705E0,-1.716916616E0,8.962696352E0
1.239219229E1,3.618286574E0,-1.713377589E0,8.955916505E0
1.240221529E1,3.639650838E0,-1.714349104E0,8.947069083E0
1.241223829E1,3.660747885E0,-1.717094810E0,8.937931055E0
1.242226229E1,3.684031790E0,-1.719780436E0,8.927842269E0
1.243228529E1,3.713249157E0,-1.722032053E0,8.915295314E0
