"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.552340000E-1,1.675344229E-2,7.129971975E-1,-2.942305175E0
7.652570000E-1,3.465364051E-1,1.084798837E0,-3.001394798E0
7.752810000E-1,7.278473711E-1,1.316757297E0,-2.893713936E0
7.853039999E-1,1.290748589E0,1.255318263E0,-2.558854713E0
7.953270001E-1,1.996981143E0,8.499992144E-1,-2.083797385E0
8.053500000E-1,2.610489720E0,3.089469945E-1,-1.574216049E0
8.153730000E-1,2.968111569E0,-2.287430763E-2,-1.129889640E0
8.253969999E-1,3.279660575E0,-1.630554557E-2,-7.948357049E-1
8.354199999E-1,3.609712510E0,9.159254014E-2,-5.131104228E-1
8.454430001E-1,4.045867435E0,2.399510193E-1,-1.775024638E-1
8.554660000E-1,4.332333055E0,3.808636540E-1,8.549798727E-3
8.654890000E-1,4.354443716E0,3.965002781E-1,-4.524867833E-3
8.755129999E-1,4.371845030E0,3.322423017E-1,-1.207385713E-1
8.855359999E-1,4.411789114E0,2.920181358E-1,-2.857499206E-1
8.955590001E-1,4.233887578E0,2.008863562E-1,-3.998945868E-1
9.055820000E-1,3.833992991E0,-1.160029113E-1,-2.345835677E-1
9.156050000E-1,3.328592414E0,-5.561485612E-1,3.036634505E-2
9.256279999E-1,2.802537133E0,-8.381913471E-1,9.363234133E-2
9.356519999E-1,2.309261928E0,-1.034964772E0,4.449637556E-1
9.456750001E-1,1.715658442E0,-1.329632866E0,1.068994690E0
9.556980000E-1,8.831941500E-1,-1.767879925E0,1.640141652E0
9.657210000E-1,7.242244363E-2,-1.771790543E0,1.599269029E0
9.757439999E-1,-4.921297359E-1,-1.114988011E0,1.047215566E0
9.857679999E-1,-5.264982077E-1,-6.920109558E-1,1.169788409E0
9.957910001E-1,1.806953359E-1,-4.769632280E-1,1.993916910E0
1.005814000E0,1.491990164E0,-7.559806645E-2,1.782181630E0
1.015837000E0,2.438560823E0,-4.444644034E-2,-8.973501129E-1
1.025860000E0,1.885483219E0,-8.401875865E-1,-4.067355952E0
1.035884000E0,5.778607348E-1,-1.396161901E0,-4.608113472E0
1.045907000E0,-9.530502507E-1,-1.631560278E0,-3.146633495E0
1.055930000E0,-2.329758757E0,-1.941572050E0,-6.219946414E-1
1.065953000E0,-3.183005808E0,-2.256496654E0,1.665715619E0
1.075976000E0,-2.939320756E0,-2.517537995E0,2.524514893E0
1.085999250E0,-1.265641815E0,-2.537502728E0,2.161341843E0
1.096022250E0,5.971960151E-1,-1.971409222E0,9.777627768E-1
1.106045250E0,1.612431112E0,-1.202575209E0,2.043379676E-1
1.116068250E0,1.645494778E0,-6.110100621E-1,8.757221393E-1
1.126091250E0,9.417303336E-1,1.560703719E-1,1.971543708E0
1.136115250E0,1.798898819E-1,1.390911686E0,2.467613883E0
1.146138250E0,-4.038560754E-1,2.274356389E0,2.140920004E0
1.156161250E0,-9.839788055E-1,2.277129723E0,1.765565597E0
1.166184250E0,-1.557443604E0,1.846599235E0,1.172318791E0
1.176207250E0,-1.880007302E0,1.235556428E0,1.406330793E0
1.186231250E0,-2.046100386E0,6.811479986E-1,2.256238791E0
1.196254250E0,-2.116570736E0,6.226711643E-1,2.254332599E0
1.206277250E0,-2.006419426E0,7.867943215E-1,2.131197108E0
