"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.101810416E-1,6.794371033E0,4.948559418E0,-4.868326263E0
8.202050417E-1,6.802753601E0,5.008883972E0,-4.749922485E0
8.302280416E-1,6.838379517E0,5.248984680E0,-4.558320923E0
8.402510416E-1,6.839127960E0,5.485492859E0,-4.466861115E0
8.502740416E-1,6.800208893E0,5.748645630E0,-4.617298279E0
8.602980416E-1,6.753655701E0,6.028114471E0,-4.851261749E0
8.703210417E-1,6.787036285E0,6.090834045E0,-4.945715332E0
8.803440416E-1,6.815327454E0,5.772895203E0,-4.880301361E0
8.903670416E-1,6.696624298E0,5.227728882E0,-4.768633575E0
9.003910417E-1,6.426885223E0,4.873715057E0,-4.702920227E0
9.104140416E-1,6.032455444E0,4.897515564E0,-4.681365051E0
9.204370417E-1,5.524112549E0,5.122348022E0,-4.704716492E0
9.304600416E-1,4.986131287E0,5.559738464E0,-4.809049530E0
9.404840416E-1,4.580325165E0,6.453529816E0,-4.974455566E0
9.505070416E-1,4.321363678E0,7.542814636E0,-5.010530548E0
9.605300416E-1,4.122726746E0,8.072113953E0,-4.634811859E0
9.705530417E-1,4.076472931E0,7.777077484E0,-3.968098297E0
9.805770416E-1,4.184248810E0,7.262148285E0,-3.465593262E0
9.906000416E-1,4.567302246E0,7.041806488E0,-3.435505829E0
1.000623042E0,5.530249786E0,7.302115173E0,-3.817810822E0
1.010646042E0,6.847061462E0,7.593409424E0,-4.586312714E0
1.020670042E0,8.035140839E0,7.421417084E0,-5.656587067E0
1.030693042E0,8.694519653E0,6.744824066E0,-6.424190826E0
1.040716042E0,8.782386932E0,5.777086487E0,-6.450536041E0
1.050739042E0,8.463849335E0,5.012326813E0,-5.866750031E0
1.060763042E0,7.606731720E0,4.581073608E0,-5.258115692E0
1.070786042E0,6.424041138E0,4.362677765E0,-5.233267365E0
1.080809042E0,5.576054535E0,4.615352325E0,-5.350323944E0
1.090832042E0,5.370232544E0,5.134323120E0,-5.107828217E0
1.100856042E0,5.525459747E0,5.379513245E0,-4.993166656E0
1.110879042E0,5.516179047E0,5.329816589E0,-5.005740509E0
1.120902042E0,5.447322235E0,5.198389893E0,-4.881498871E0
1.130926042E0,5.507796478E0,5.192402344E0,-4.717739410E0
1.140949042E0,5.600453796E0,5.435646515E0,-4.693938904E0
1.150972042E0,5.850883026E0,5.933960266E0,-4.853806458E0
1.160995042E0,6.413712616E0,6.462062073E0,-5.056484985E0
1.171018042E0,7.046297150E0,6.557114410E0,-5.089865570E0
1.181042042E0,7.300468597E0,6.113287354E0,-4.789290619E0
1.191065042E0,7.178472290E0,5.570516052E0,-4.372108154E0
1.201088042E0,6.939569092E0,5.226381683E0,-4.167633362E0
1.211111042E0,6.737639008E0,5.282664642E0,-4.288132782E0
1.221135042E0,6.604715424E0,5.683980103E0,-4.658312988E0
1.231158042E0,6.541846161E0,6.150260468E0,-5.128784637E0
1.241181042E0,6.474635925E0,6.468648376E0,-5.527854767E0
1.251205042E0,6.320157166E0,6.592291260E0,-5.552403717E0
1.261228042E0,6.053411865E0,6.457870789E0,-5.197940826E0
1.271251042E0,5.697901154E0,6.089935913E0,-4.788841553E0
1.281274042E0,5.359904022E0,5.728287964E0,-4.532424774E0
1.291298042E0,5.144801331E0,5.652695160E0,-4.465663605E0
1.301321042E0,5.155578918E0,5.960604858E0,-4.589456177E0
1.311344042E0,5.305117950E0,6.442153473E0,-4.862189026E0
1.321367042E0,5.399421844E0,6.726711731E0,-5.151237946E0
1.331391042E0,5.401517487E0,6.815626831E0,-5.218148804E0
1.341414042E0,5.351222076E0,6.738686829E0,-5.016368408E0
1.351437042E0,5.352269897E0,6.528074799E0,-4.836292877E0
1.361460042E0,5.369783478E0,6.412365417E0,-4.704117737E0
1.371484042E0,5.460943909E0,6.447242889E0,-4.649631042E0
1.381507042E0,5.480403442E0,6.596781921E0,-4.699028320E0
