"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.715740417E-1,4.392422551E-1,4.771316278E-1,-2.514302731E-5
8.815970416E-1,4.877484173E-1,2.557004946E-1,3.033886313E-2
8.916200416E-1,4.157469732E-1,-2.727036130E-1,1.377130383E-1
9.016440416E-1,1.731793249E-1,-7.354089904E-1,1.998151463E-1
9.116670416E-1,-1.866904861E-1,-8.123817372E-1,2.287196875E-1
9.216900417E-1,-6.491315693E-1,-6.321418995E-1,2.105178899E-1
9.317130416E-1,-1.173009932E0,-2.795162040E-1,1.515148062E-1
9.417370416E-1,-1.586510990E0,4.723772568E-1,1.471510291E-2
9.517600416E-1,-1.812472546E0,1.545309169E0,-5.079242349E-2
9.617830416E-1,-1.984719824E0,2.244249660E0,2.388499886E-1
9.718060417E-1,-1.998481831E0,2.098966817E0,9.237817204E-1
9.818300416E-1,-1.867589570E0,1.551250525E0,1.574158747E0
9.918530416E-1,-1.508389265E0,1.216482226E0,1.790574138E0
1.001876042E0,-6.284002662E-1,1.358698790E0,1.565123044E0
1.011899042E0,6.983750653E-1,1.684445420E0,9.328519213E-1
1.021923042E0,2.009273452E0,1.639699017E0,-6.087302327E-2
1.031946042E0,2.830476884E0,1.055662161E0,-9.737531948E-1
1.041969042E0,3.050264949E0,1.078764510E-1,-1.209015332E0
1.051992042E0,2.835814222E0,-7.884753960E-1,-7.821586490E-1
1.062016042E0,2.100261390E0,-1.291554628E0,-1.293415797E-1
1.072039042E0,9.214662230E-1,-1.604460772E0,-1.126466095E-2
1.082062042E0,-7.455083013E-2,-1.491179740E0,-2.109599394E-1
1.092085042E0,-4.552905232E-1,-9.932179910E-1,-6.317624152E-2
1.102109042E0,-3.581589156E-1,-6.633116519E-1,9.961082697E-2
1.112132042E0,-2.950399768E-1,-6.616767704E-1,7.151437104E-2
1.122155042E0,-3.661193150E-1,-8.110310304E-1,1.763935393E-1
1.132179042E0,-2.844629484E-1,-8.643184608E-1,3.735721761E-1
1.142202042E0,-1.606803167E-1,-6.980049366E-1,4.885582566E-1
1.152225042E0,6.267571986E-2,-2.657536125E-1,3.997530842E-1
1.162248042E0,5.909698999E-1,2.797138399E-1,2.152406859E-1
1.172271042E0,1.297446283E0,4.945545763E-1,1.487853259E-1
1.182295042E0,1.711316299E0,1.248023862E-1,3.580296922E-1
1.192318042E0,1.692902248E0,-4.722743458E-1,7.843238729E-1
1.202341042E0,1.496136425E0,-9.275186759E-1,1.052549688E0
1.212364042E0,1.306633428E0,-1.009098444E0,1.005398326E0
1.222388042E0,1.188079376E0,-7.061302274E-1,6.603202164E-1
1.232411042E0,1.110457588E0,-2.578750741E-1,1.782640636E-1
1.242434042E0,1.075780676E0,5.533337116E-2,-2.961211270E-1
1.252458042E0,9.639368892E-1,1.867460346E-1,-4.794366002E-1
1.262481042E0,7.425689059E-1,7.478413403E-2,-2.443826240E-1
1.272504042E0,4.269788897E-1,-3.100351614E-1,1.392824310E-1
1.282527042E0,1.057749617E-1,-7.605648816E-1,4.064884919E-1
1.292551042E0,-9.642467916E-2,-9.809300673E-1,4.937587702E-1
1.302574042E0,-1.172261488E-1,-8.089231092E-1,3.829400003E-1
1.312597042E0,6.099523008E-2,-3.787849689E-1,1.315886647E-1
1.322620042E0,2.159066838E-1,-8.275622785E-2,-2.091198206E-1
1.332644042E0,2.635176373E-1,3.360394835E-3,-3.807847166E-1
1.342667042E0,2.557186210E-1,-7.565595388E-2,-2.700592098E-1
1.352690042E0,2.630136073E-1,-3.131955814E-1,-9.634574175E-2
1.362713042E0,3.187820113E-1,-5.203016210E-1,5.875282288E-3
1.372737042E0,4.235933518E-1,-5.709507877E-1,4.919204056E-2
1.382760042E0,5.129358834E-1,-5.060589731E-1,-1.452740729E-3
1.392783042E0,4.720258391E-1,-3.641242450E-1,-1.387257761E-1
1.402806042E0,2.320666337E-1,-3.061701518E-1,-1.884554681E-1
1.412830042E0,4.377050221E-2,-3.410710126E-1,-1.957396370E-1
1.422853042E0,-2.113768458E-4,-3.548119694E-1,-1.731728929E-1
1.432876042E0,1.689207977E-1,-4.318911356E-1,-1.620602596E-1
1.442899042E0,4.531247145E-1,-5.359072548E-1,-2.445442995E-1
1.452923042E0,7.566604033E-1,-4.813398689E-1,-2.973993284E-1
1.462946042E0,9.846673152E-1,-4.233378285E-1,-2.378740883E-1
1.472969042E0,1.016594867E0,-3.348636085E-1,-1.870933592E-1
1.482992042E0,8.593562213E-1,-7.552497625E-2,-1.492659670E-1
1.493016042E0,7.400332609E-1,1.649581397E-1,-1.091827190E-1
1.503039042E0,7.835380071E-1,3.337105376E-1,-1.843428290E-1
1.513062042E0,9.174333984E-1,4.574241722E-1,-3.663005787E-1
1.523085042E0,9.665821695E-1,4.438726652E-1,-5.175768185E-1
1.533109042E0,9.504944327E-1,4.855007476E-1,-6.167268848E-1
1.543132042E0,8.173053852E-1,7.901588094E-1,-7.860482168E-1
1.553155042E0,6.657414624E-1,8.856988049E-1,-1.101413115E0
1.563178042E0,3.730596676E-1,5.856249601E-1,-1.195338694E0
1.573202042E0,-1.861133659E-1,7.462333560E-2,-9.163779759E-1
1.583225042E0,-9.144717836E-1,-3.379714036E-1,-4.732818210E-1
1.593248042E0,-1.570264793E0,-3.950004673E-1,-3.011052936E-2
1.603271042E0,-1.934401902E0,4.285190463E-2,2.392973006E-1
1.613295042E0,-2.243856143E0,7.657776743E-1,4.058005670E-1
1.623318042E0,-2.535894451E0,1.376627523E0,6.139205137E-1
1.633341042E0,-2.792732230E0,1.610039601E0,8.699317878E-1
1.643364042E0,-2.819907457E0,1.335924470E0,1.114412937E0
1.653388042E0,-2.578432945E0,7.790216178E-1,1.247692325E0
1.663411042E0,-2.103771474E0,2.712973577E-1,1.258521076E0
1.673434042E0,-1.556377949E0,-1.407044739E-1,1.060618261E0
1.683457042E0,-1.058585184E0,-4.227648014E-1,6.218665874E-1
1.693481042E0,-6.050643209E-1,-4.111469686E-1,1.072086990E-2
1.703504042E0,-2.559314597E-1,-1.941065097E-1,-5.391281936E-1
1.713527042E0,-1.358942619E-1,1.061830974E-1,-7.221305484E-1
1.723550042E0,-2.097954664E-1,3.034880340E-1,-5.549305862E-1
1.733574042E0,-2.877993697E-1,2.923280382E-1,-4.098863089E-1
1.743597042E0,-3.179262713E-1,1.184540641E-1,-3.381892124E-1
1.753619667E0,-3.031184900E-1,-4.993989944E-2,-4.896686429E-1
