"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.673556249E-1,-8.207970500E-2,-7.098519802E-2,1.808783537E-1
7.773786250E-1,-8.608621716E-2,-8.810292184E-2,1.959220701E-1
7.874006249E-1,-9.063242733E-2,-9.596450329E-2,2.111324322E-1
7.974226250E-1,-1.266898674E-1,-5.860547304E-2,2.147068352E-1
8.074446250E-1,-1.701978296E-1,-2.171831310E-2,2.147425032E-1
8.174666250E-1,-2.401942635E-1,3.204508066E-2,2.176555860E-1
8.274886250E-1,-2.955621332E-1,-9.371917248E-3,2.433365571E-1
8.375106250E-1,-3.135598630E-1,-4.070012927E-2,3.212547988E-1
8.475326250E-1,-3.605667990E-1,2.409286737E-2,5.250501448E-1
8.575546249E-1,-6.100739229E-1,-2.216094732E-3,8.809128588E-1
8.675776250E-1,-8.882341576E-1,-3.037482351E-1,1.030077669E0
8.775996249E-1,-9.103892577E-1,-4.465302247E-1,9.833022827E-1
8.876216250E-1,-7.138152230E-1,-3.310436225E-1,9.212510455E-1
8.976436249E-1,-3.884738052E-1,-1.860823756E-1,7.536394393E-1
9.076656250E-1,-1.283598322E-1,-1.058153075E-1,5.884871721E-1
9.176876249E-1,-3.209945977E-2,-1.415318549E-1,4.127298099E-1
9.277096250E-1,-2.163469791E-4,-2.115364748E-1,1.616877919E-1
9.377316249E-1,8.975476027E-2,-1.348291916E-1,-9.013950706E-2
9.477536250E-1,2.799500674E-1,3.445998073E-2,-2.908896232E-1
9.577766249E-1,5.153402585E-1,1.016181761E-1,-4.228302902E-1
9.677986250E-1,6.753528231E-1,2.181537688E-2,-5.904284477E-1
9.778206249E-1,6.231664234E-1,-1.616170406E-3,-7.563829529E-1
9.878426250E-1,3.585442472E-1,8.020450294E-2,-8.848614836E-1
9.978646250E-1,8.006241560E-2,2.314532608E-1,-9.824678850E-1
1.007886625E0,-1.035003948E-1,3.945040387E-1,-1.050413700E0
1.017908625E0,-1.398928803E-1,4.005874819E-1,-1.115089168E0
1.027930625E0,-9.204102159E-3,2.874467826E-1,-1.096305572E0
1.037953625E0,2.273403293E-1,2.590339923E-1,-1.055573868E0
1.047975625E0,4.275741363E-1,3.655088657E-1,-1.056828096E0
1.057997625E0,5.873072040E-1,5.317282498E-1,-1.095229685E0
1.068019625E0,6.503366804E-1,6.112299174E-1,-1.125142871E0
1.078041625E0,6.199282354E-1,6.219297373E-1,-1.085598736E0
1.088063625E0,6.790774995E-1,6.957636988E-1,-1.040214987E0
1.098085625E0,9.053653300E-1,9.500216854E-1,-1.149258542E0
1.108107625E0,1.238837886E0,1.215859498E0,-1.375172735E0
1.118129625E0,1.729360807E0,1.302821043E0,-1.734985828E0
1.128151625E0,2.198326798E0,1.291424820E0,-2.020633423E0
1.138174625E0,2.368103043E0,1.370990807E0,-2.210509472E0
1.148196625E0,2.341261985E0,1.344181908E0,-2.194541311E0
1.158218625E0,2.196510653E0,1.089812239E0,-1.915439090E0
1.168240625E0,1.942563738E0,7.191864753E-1,-1.640802387E0
1.178262625E0,1.887144998E0,2.876227838E-1,-1.345323284E0
1.188284625E0,2.107095616E0,2.362976789E-2,-1.022893780E0
1.198306625E0,2.525306606E0,1.473632830E-1,-6.166181266E-1
1.208328625E0,3.109462745E0,3.830487585E-1,-1.465522742E-1
1.218351625E0,3.908178370E0,4.783425862E-1,3.024478143E-1
1.228373625E0,4.312725002E0,4.217491400E-1,7.042398226E-1
1.238395625E0,3.826435465E0,3.742346656E-1,1.077248912E0
1.248417625E0,2.745968245E0,6.070053041E-1,1.414265465E0
1.258439625E0,1.775999368E0,9.616061890E-1,1.528772074E0
1.268461625E0,1.381616367E0,1.089022281E0,1.567411644E0
1.278483625E0,1.663802994E0,9.158125502E-1,1.848296682E0
1.288505625E0,2.399877983E0,6.292299861E-1,2.088178704E0
1.298527625E0,3.337112392E0,7.684118450E-2,2.209553452E0
1.308549625E0,3.994690849E0,-7.998312736E-1,2.166451287E0
1.318572625E0,4.229893345E0,-1.934760629E0,2.196321203E0
1.328594625E0,3.985017800E0,-2.756586789E0,2.199500334E0
1.338616625E0,3.920911852E0,-2.726870070E0,1.962263008E0
1.348638625E0,3.957577987E0,-1.995395671E0,2.060924247E0
1.358660625E0,4.362123449E0,-9.739590168E-1,2.154874384E0
1.368682625E0,4.545412610E0,-9.423372746E-2,1.714974318E0
1.378704625E0,4.312725586E0,5.235555965E-1,1.027549333E0
1.388726625E0,3.599043680E0,4.210644311E-1,3.761420274E-1
1.398748625E0,2.635098020E0,-3.746501103E-1,-5.110057175E-2
1.408770625E0,2.071780772E0,-1.406413824E0,-1.988480169E-1
1.418793625E0,2.209047668E0,-2.256903620E0,2.697098386E-1
1.428815625E0,2.716129904E0,-2.712859848E0,3.688341773E-1
1.438837625E0,2.609062707E0,-2.765366676E0,5.976789951E-2
1.448859625E0,1.689089279E0,-2.647547034E0,-4.766849005E-1
1.458881625E0,5.214897752E-2,-2.372483485E0,-1.305593208E0
1.468903625E0,-2.179392929E0,-1.840139231E0,-1.942653201E0
1.478925625E0,-3.885319265E0,-1.393840556E0,-2.723562884E0
1.488947625E0,-3.946953011E0,-9.822942227E-1,-3.911600161E0
1.498969625E0,-3.353043131E0,-7.571249646E-1,-4.964888352E0
1.508991625E0,-3.074642576E0,-7.762222633E-1,-5.196643914E0
1.519014625E0,-2.822306569E0,-5.888137391E-1,-4.392689769E0
1.529036625E0,-1.851034348E0,-3.152378677E-1,-3.494818815E0
1.539058625E0,-8.608569092E-1,-9.546558961E-2,-1.963117871E0
1.549080625E0,6.041577101E-2,-3.300417021E-2,1.982369828E-1
1.559102625E0,1.010746189E0,-2.278493294E-1,1.872990643E0
1.569124625E0,1.137721986E0,-4.708971803E-1,3.022156799E0
1.579146625E0,7.381267762E-1,-7.053907008E-1,3.384310532E0
1.589168625E0,8.466434973E-1,-1.189659002E0,2.178773124E0
1.599190625E0,4.708645821E-1,-2.173483294E0,2.350596480E0
1.609212625E0,-1.849597102E-1,-3.344223484E0,3.566351312E0
1.619235625E0,-1.098117625E0,-4.233505754E0,3.778017595E0
1.629257625E0,-1.627672464E0,-4.195177256E0,3.372772514E0
1.639279625E0,-1.710915765E0,-3.064543850E0,2.402489934E0
1.649301625E0,-1.997390741E0,-1.605478773E0,4.516395217E-1
1.659323625E0,-3.221019434E0,-1.076263364E0,-1.359926705E0
1.669345625E0,-5.224388368E0,-1.281560859E0,-2.942886096E0
1.679367625E0,-6.388468432E0,-1.716322685E0,-3.614400807E0
1.689389625E0,-6.892014856E0,-2.353877060E0,-3.378407768E0
1.699411042E0,-7.127075264E0,-3.549956889E0,-2.500974002E0
1.709433042E0,-6.609814196E0,-4.323521885E0,-1.284422779E0
1.719455042E0,-4.844760230E0,-3.581509634E0,4.338259792E-1
1.729478042E0,-2.073960614E0,-1.410838997E0,1.476075797E0
1.739500042E0,6.127882004E-1,8.307188979E-1,1.819202106E0
1.749522042E0,2.759926134E0,2.378447060E0,2.019092681E0
1.759544042E0,3.722059742E0,2.690373504E0,1.820492586E0
1.769566042E0,3.511081091E0,1.915972063E0,1.344929767E0
1.779588042E0,2.459784461E0,8.167034143E-1,5.060367537E-1
1.789610042E0,1.094307579E0,3.765193190E-1,-7.029171824E-2
1.799632042E0,-3.310857224E-1,2.564506924E-1,-2.517705810E-1
1.809654042E0,-1.703816076E0,-2.847434686E-1,-4.740741187E-1
1.819676042E0,-2.509621450E0,-1.381963692E0,-3.783031583E-2
1.829698042E0,-2.966725194E0,-2.313794543E0,8.066538048E-1
1.839721042E0,-3.273137421E0,-2.424981980E0,9.994610631E-1
1.849743042E0,-3.679214854E0,-1.991153954E0,9.257650959E-1
1.859765042E0,-4.247577664E0,-1.750172363E0,6.163292742E-1
1.869787042E0,-4.448458173E0,-1.767555550E0,1.632033902E-1
1.879809042E0,-4.630472056E0,-1.699007618E0,-3.546558487E-1
1.889831042E0,-4.723360924E0,-1.504328374E0,-2.359684807E-1
