"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
6.495266666E-1,7.293105199E0,3.389155535E0,-5.617856864E0
6.595496667E-1,7.301205931E0,3.390311822E0,-5.606625533E0
6.695726666E-1,7.309553416E0,3.394972638E0,-5.592917905E0
6.795956666E-1,7.316736721E0,3.402784518E0,-5.578758287E0
6.896186667E-1,7.323904822E0,3.406340210E0,-5.567169691E0
6.996406666E-1,7.333551559E0,3.399088493E0,-5.558893542E0
7.096636667E-1,7.347495999E0,3.378946589E0,-5.552758058E0
7.196866666E-1,7.366765498E0,3.345815973E0,-5.547286234E0
7.297096667E-1,7.388447558E0,3.303321041E0,-5.543917068E0
7.397326666E-1,7.406492651E0,3.257340291E0,-5.547041820E0
7.497556666E-1,7.417026994E0,3.211190849E0,-5.559860086E0
7.597786667E-1,7.419594507E0,3.166034849E0,-5.582286497E0
7.698016666E-1,7.417423435E0,3.119711452E0,-5.611179929E0
7.798246667E-1,7.415871584E0,3.070549525E0,-5.640272750E0
7.898476666E-1,7.420971526E0,3.021518283E0,-5.660010611E0
7.998706666E-1,7.436874783E0,2.976689727E0,-5.662888611E0
8.098936667E-1,7.463784839E0,2.937313992E0,-5.648025573E0
8.199156666E-1,7.498524901E0,2.902409915E0,-5.619984081E0
8.299386667E-1,7.536388546E0,2.868077696E0,-5.586865452E0
8.399616666E-1,7.573699629E0,2.828979412E0,-5.556259371E0
8.499846667E-1,7.610256422E0,2.782101407E0,-5.529915326E0
8.600076666E-1,7.647290931E0,2.727690434E0,-5.505883269E0
8.700306666E-1,7.680876169E0,2.671165108E0,-5.486813745E0
8.800536667E-1,7.705726835E0,2.620957406E0,-5.476168889E0
8.900766666E-1,7.719230395E0,2.582264626E0,-5.475538559E0
9.000996667E-1,7.720639574E0,2.556979511E0,-5.485408659E0
9.101226666E-1,7.710325086E0,2.543271299E0,-5.506249305E0
9.201456666E-1,7.689879711E0,2.530347783E0,-5.540687651E0
9.301686666E-1,7.658121729E0,2.506105227E0,-5.595415251E0
9.401906666E-1,7.613245518E0,2.471887905E0,-5.671364150E0
9.502136667E-1,7.558469971E0,2.443450557E0,-5.756314253E0
9.602366666E-1,7.500834551E0,2.437583899E0,-5.833674086E0
9.702596667E-1,7.447836558E0,2.461089852E0,-5.891425281E0
9.802826666E-1,7.399982361E0,2.513121008E0,-5.929638589E0
9.903056666E-1,7.356496618E0,2.590811793E0,-5.950272244E0
1.000328667E0,7.324922823E0,2.682233887E0,-5.948716884E0
1.010351667E0,7.305215367E0,2.776122336E0,-5.929843826E0
1.020374667E0,7.287723421E0,2.871907038E0,-5.905703596E0
1.030397667E0,7.260795239E0,2.972818578E0,-5.888916240E0
1.040420667E0,7.223342654E0,3.084261538E0,-5.877649240E0
1.050443667E0,7.181438583E0,3.204789317E0,-5.864503530E0
1.060465667E0,7.138876115E0,3.335095103E0,-5.843773981E0
1.070488667E0,7.100431842E0,3.473007824E0,-5.810177634E0
1.080511667E0,7.055812908E0,3.621213983E0,-5.773942439E0
1.090534667E0,7.002040744E0,3.782910838E0,-5.735601076E0
1.100557667E0,6.946530202E0,3.954576319E0,-5.687104855E0
1.110580667E0,6.891435982E0,4.137100079E0,-5.623930952E0
1.120603667E0,6.840417271E0,4.322569081E0,-5.546186373E0
1.130626667E0,6.795734603E0,4.497476551E0,-5.461390636E0
1.140649667E0,6.760285859E0,4.657737915E0,-5.370296279E0
1.150672667E0,6.745239803E0,4.803258740E0,-5.259897339E0
1.160695667E0,6.746230906E0,4.930949358E0,-5.139085093E0
1.170718667E0,6.747503845E0,5.044067253E0,-5.026394044E0
1.180741667E0,6.741160786E0,5.148661078E0,-4.927891849E0
1.190763667E0,6.725546381E0,5.246120129E0,-4.845750749E0
1.200786667E0,6.698172056E0,5.333935368E0,-4.787459271E0
1.210809667E0,6.657000057E0,5.411644864E0,-4.757577368E0
1.220832667E0,6.604724194E0,5.481383436E0,-4.750592869E0
1.230855667E0,6.539323087E0,5.546141349E0,-4.765889185E0
1.240878667E0,6.466152200E0,5.605968305E0,-4.795629878E0
1.250901667E0,6.394961765E0,5.657362992E0,-4.830610261E0
1.260924667E0,6.330942355E0,5.700173382E0,-4.864492536E0
1.270947667E0,6.276681948E0,5.730494703E0,-4.899064491E0
1.280970667E0,6.234665610E0,5.745432000E0,-4.935089772E0
1.290993542E0,6.209166487E0,5.751111401E0,-4.960553811E0
1.301015542E0,6.199300480E0,5.751064038E0,-4.972930028E0
1.311038542E0,6.196448209E0,5.739798208E0,-4.989471216E0
1.321061542E0,6.192355158E0,5.713159463E0,-5.024998899E0
1.331084542E0,6.196436514E0,5.670744345E0,-5.067834431E0
1.341107542E0,6.213602770E0,5.612723594E0,-5.111218432E0
1.351130542E0,6.241477616E0,5.545994584E0,-5.149950389E0
1.361153542E0,6.278430850E0,5.475602878E0,-5.180264109E0
1.371176542E0,6.316185737E0,5.399613633E0,-5.214025347E0
1.381199542E0,6.348041952E0,5.317166138E0,-5.259865764E0
1.391222542E0,6.375598125E0,5.229867793E0,-5.313787617E0
1.401245542E0,6.407746702E0,5.132747880E0,-5.369522692E0
1.411268542E0,6.443564406E0,5.023833548E0,-5.429331522E0
1.421291542E0,6.479410177E0,4.903504282E0,-5.496273955E0
1.431313542E0,6.515958198E0,4.772231660E0,-5.568141498E0
1.441336542E0,6.544965650E0,4.637873461E0,-5.647095866E0
1.451359542E0,6.564802914E0,4.501490080E0,-5.733765635E0
1.461382542E0,6.585159996E0,4.358185934E0,-5.820481013E0
1.471405542E0,6.619260957E0,4.207165802E0,-5.892474271E0
1.481428542E0,6.667587610E0,4.045014326E0,-5.951237619E0
1.491451542E0,6.718974695E0,3.873193309E0,-6.007483156E0
1.501474542E0,6.775016164E0,3.695549343E0,-6.056248350E0
1.511497542E0,6.838979441E0,3.516190973E0,-6.091046299E0
1.521520542E0,6.902933947E0,3.338786742E0,-6.118671470E0
1.531543542E0,6.955343710E0,3.159202962E0,-6.154567527E0
1.541566542E0,6.993878615E0,2.972750458E0,-6.203588828E0
1.551588542E0,7.029126801E0,2.781089838E0,-6.252439976E0
1.561611542E0,7.070842007E0,2.575267555E0,-6.293431297E0
1.571634542E0,7.115840424E0,2.365468580E0,-6.324988135E0
1.581657542E0,7.157623458E0,2.169249033E0,-6.348136677E0
1.591680542E0,7.181266090E0,1.988003036E0,-6.380706253E0
1.601703542E0,7.190438617E0,1.823199263E0,-6.419473293E0
1.611726542E0,7.205547237E0,1.662439862E0,-6.446119639E0
1.621749542E0,7.235582045E0,1.499755705E0,-6.452379668E0
1.631772542E0,7.290429513E0,1.328281867E0,-6.428174534E0
1.641795542E0,7.356445162E0,1.149647090E0,-6.387266829E0
1.651818542E0,7.422497649E0,9.751049249E-1,-6.339698560E0
1.661841542E0,7.481353968E0,8.101396224E-1,-6.293578062E0
1.671863542E0,7.524219906E0,6.631253450E-1,-6.259594045E0
1.681886542E0,7.560895396E0,5.349505772E-1,-6.227585217E0
1.691909542E0,7.598828039E0,4.161951988E-1,-6.190370028E0
1.701932542E0,7.641943068E0,2.970419356E-1,-6.143986405E0
1.711955542E0,7.697424958E0,1.751392750E-1,-6.079070032E0
1.721978542E0,7.760224639E0,6.090527889E-2,-6.000944214E0
1.732001542E0,7.819831156E0,-4.007335343E-2,-5.923235303E0
1.742024542E0,7.866280852E0,-1.269201654E-1,-5.860172498E0
1.752047542E0,7.890429853E0,-1.986703529E-1,-5.825614868E0
1.762070542E0,7.898810667E0,-2.646468442E-1,-5.811616049E0
1.772093542E0,7.901862329E0,-3.272639823E-1,-5.804272531E0
1.782116542E0,7.913822224E0,-3.864251601E-1,-5.784309552E0
1.792138542E0,7.941981829E0,-4.412641126E-1,-5.741634818E0
1.802161542E0,7.984291112E0,-4.882918429E-1,-5.678800054E0
1.812184542E0,8.040145470E0,-5.300616837E-1,-5.595638030E0
1.822207542E0,8.099386536E0,-5.602248745E-1,-5.506559792E0
1.832230542E0,8.158936334E0,-5.768485817E-1,-5.416189320E0
1.842253542E0,8.218021279E0,-5.816771393E-1,-5.325585544E0
1.852276542E0,8.268086309E0,-5.761298858E-1,-5.248135664E0
1.862299542E0,8.303058506E0,-5.642604766E-1,-5.193933145E0
1.872322542E0,8.325971990E0,-5.457453048E-1,-5.159113560E0
1.882345542E0,8.342476925E0,-5.240392708E-1,-5.134639454E0
1.892368542E0,8.355962359E0,-4.970094932E-1,-5.115368201E0
1.902391542E0,8.369892181E0,-4.616694700E-1,-5.095870661E0
1.912413542E0,8.386681876E0,-4.202871899E-1,-5.071785979E0
1.922436542E0,8.408824112E0,-3.727995396E-1,-5.038729915E0
1.932459542E0,8.433080117E0,-3.236698085E-1,-5.001446899E0
1.942482542E0,8.454513085E0,-2.710600886E-1,-4.968287339E0
1.952505542E0,8.474227558E0,-2.087040653E-1,-4.937610506E0
1.962528542E0,8.497487197E0,-1.378265657E-1,-4.899981335E0
1.972551542E0,8.518431923E0,-5.920050032E-2,-4.865071996E0
1.982574542E0,8.532909629E0,2.122831414E-2,-4.839952065E0
1.992597542E0,8.538711821E0,9.749068139E-2,-4.828764002E0
2.002620542E0,8.535129817E0,1.733291963E-1,-4.832969320E0
2.012643542E0,8.530670146E0,2.510652423E-1,-4.837430161E0
2.022666542E0,8.524126527E0,3.406280860E-1,-4.843484368E0
2.032688542E0,8.507992305E0,4.389418544E-1,-4.863899921E0
2.042711542E0,8.481604990E0,5.370159965E-1,-4.900007355E0
2.052734542E0,8.458215542E0,6.307187603E-1,-4.929185253E0
2.062757542E0,8.449654049E0,7.215331822E-1,-4.931415381E0
2.072780542E0,8.448743053E0,8.202655381E-1,-4.917517135E0
2.082803542E0,8.445241156E0,9.318288779E-1,-4.903644031E0
2.092826542E0,8.433896973E0,1.055240065E0,-4.898155834E0
2.102849542E0,8.410098805E0,1.180604880E0,-4.910449020E0
2.112872542E0,8.367985404E0,1.296966372E0,-4.952857121E0
2.122895542E0,8.314420815E0,1.392062126E0,-5.016841448E0
2.132918542E0,8.257379472E0,1.465357851E0,-5.089650393E0
2.142941542E0,8.204690797E0,1.533968348E0,-5.154229966E0
2.152963542E0,8.164975339E0,1.609313230E0,-5.194171711E0
2.162986542E0,8.132550189E0,1.694339201E0,-5.217942397E0
2.173009542E0,8.100810918E0,1.784569779E0,-5.237202541E0
2.183032542E0,8.079188499E0,1.865563509E0,-5.242371479E0
2.193055542E0,8.074173927E0,1.933174279E0,-5.225574768E0
2.203078542E0,8.082592163E0,1.986971587E0,-5.192280137E0
2.213101542E0,8.084685466E0,2.027454200E0,-5.173335158E0
2.223124542E0,8.067373615E0,2.060951729E0,-5.187103012E0
2.233147542E0,8.036239530E0,2.093481690E0,-5.222284539E0
2.243170542E0,7.998096973E0,2.126644612E0,-5.267254305E0
2.253193542E0,7.959136391E0,2.153050199E0,-5.315322511E0
2.263216542E0,7.926888412E0,2.168587275E0,-5.357031870E0
2.273238542E0,7.909549663E0,2.168261877E0,-5.382733306E0
2.283261583E0,7.900922096E0,2.157505924E0,-5.399693740E0
2.293284583E0,7.896477043E0,2.142044131E0,-5.412335420E0
2.303307583E0,7.892490411E0,2.127150835E0,-5.424010556E0
2.313330583E0,7.884184442E0,2.118236754E0,-5.439560641E0
2.323353583E0,7.871093110E0,2.109001223E0,-5.462061312E0
2.333376583E0,7.854249036E0,2.094389616E0,-5.491845274E0
2.343399583E0,7.843034661E0,2.070453747E0,-5.516894161E0
2.353422583E0,7.836767031E0,2.035392380E0,-5.538807771E0
2.363445583E0,7.829790718E0,1.989374354E0,-5.565330157E0
2.373468583E0,7.821417505E0,1.936456175E0,-5.595681884E0
2.383491583E0,7.806939214E0,1.888865979E0,-5.632049226E0
2.393513583E0,7.789023346E0,1.841814020E0,-5.672296196E0
2.403536583E0,7.768662756E0,1.788767495E0,-5.717021549E0
2.413559583E0,7.751688289E0,1.735097803E0,-5.756459264E0
2.423582583E0,7.741170902E0,1.674929369E0,-5.788350563E0
2.433605583E0,7.718110068E0,1.596691284E0,-5.841011757E0
2.443628583E0,7.677090681E0,1.509621127E0,-5.917717286E0
2.453651583E0,7.640368413E0,1.427000701E0,-5.985361969E0
2.463674583E0,7.620312463E0,1.349104532E0,-6.028839526E0
2.473697583E0,7.603107616E0,1.274749292E0,-6.066618387E0
2.483720583E0,7.583697199E0,1.198687541E0,-6.106289991E0
2.493743583E0,7.566413414E0,1.115756847E0,-6.143338534E0
2.503766583E0,7.552038619E0,1.023233503E0,-6.177038961E0
2.513788583E0,7.535973394E0,9.158158392E-1,-6.213412151E0
2.523811583E0,7.516040820E0,8.016492460E-1,-6.253204207E0
2.533834583E0,7.499568045E0,6.857199365E-1,-6.286683025E0
2.543857583E0,7.490535266E0,5.669124082E-1,-6.309246261E0
2.553880583E0,7.481893666E0,4.518930351E-1,-6.328758420E0
2.563903583E0,7.467143480E0,3.408353333E-1,-6.353088099E0
2.573926583E0,7.445511705E0,2.275291395E-1,-6.383470817E0
2.583949583E0,7.421548646E0,1.127177446E-1,-6.414359318E0
2.593972583E0,7.402365101E0,-5.681826815E-3,-6.437475116E0
2.603995583E0,7.387550011E0,-1.232428698E-1,-6.453291834E0
2.614018583E0,7.376591744E0,-2.344308457E-1,-6.462743273E0
2.624041583E0,7.377978119E0,-3.474986375E-1,-6.456065168E0
2.634063583E0,7.395864167E0,-4.648753156E-1,-6.428158747E0
2.644086583E0,7.426591870E0,-5.845876275E-1,-6.382797802E0
2.654109583E0,7.462158728E0,-7.103544022E-1,-6.328320463E0
2.664132583E0,7.487623937E0,-8.326434358E-1,-6.283174111E0
2.674155583E0,7.497354873E0,-9.439206275E-1,-6.255776982E0
2.684178583E0,7.496804650E0,-1.038168096E0,-6.241491650E0
2.694201583E0,7.501297066E0,-1.116625158E0,-6.222527375E0
2.704224583E0,7.519109439E0,-1.193322136E0,-6.186686282E0
2.714247583E0,7.545621884E0,-1.276039480E0,-6.137704157E0
2.724270583E0,7.572386929E0,-1.371713523E0,-6.083869427E0
2.734293583E0,7.583976111E0,-1.483572805E0,-6.043044167E0
2.744315583E0,7.576261879E0,-1.604267668E0,-6.021850934E0
2.754338583E0,7.554057662E0,-1.719667293E0,-6.017896462E0
2.764361583E0,7.528379615E0,-1.820285303E0,-6.020478593E0
2.774384583E0,7.520830860E0,-1.908333407E0,-6.002619442E0
2.784407583E0,7.552196494E0,-1.975997240E0,-5.941033643E0
2.794430583E0,7.621524591E0,-2.026022948E0,-5.834699103E0
2.804453583E0,7.695762595E0,-2.067723243E0,-5.721523905E0
2.814476583E0,7.741016536E0,-2.108951230E0,-5.644918363E0
2.824499583E0,7.751625139E0,-2.165697288E0,-5.608756843E0
2.834522583E0,7.739310903E0,-2.243616407E0,-5.595122890E0
2.844545583E0,7.719314010E0,-2.334615455E0,-5.585505974E0
2.854568583E0,7.711584576E0,-2.426431943E0,-5.556979163E0
2.864590583E0,7.731539369E0,-2.498686279E0,-5.496910132E0
2.874613583E0,7.775884652E0,-2.544926938E0,-5.412492710E0
2.884636583E0,7.834811722E0,-2.570837997E0,-5.314378771E0
2.894659583E0,7.893347613E0,-2.584700868E0,-5.220203515E0
2.904682583E0,7.931381412E0,-2.599241432E0,-5.154924615E0
2.914705583E0,7.945180256E0,-2.619454964E0,-5.123345557E0
2.924728583E0,7.947005172E0,-2.644092207E0,-5.107832894E0
2.934751583E0,7.949534093E0,-2.664871457E0,-5.093080369E0
2.944774583E0,7.968685479E0,-2.670535947E0,-5.060080438E0
2.954797583E0,8.009370405E0,-2.655054859E0,-5.003674103E0
2.964820583E0,8.057230450E0,-2.624449655E0,-4.942614554E0
2.974843583E0,8.089432236E0,-2.586971927E0,-4.909657892E0
2.984865583E0,8.093891907E0,-2.552530365E0,-4.920324383E0
2.994888583E0,8.074323031E0,-2.535098645E0,-4.961317458E0
3.004911583E0,8.042477925E0,-2.531840284E0,-5.014424209E0
3.014934583E0,8.020066132E0,-2.531160838E0,-5.050534859E0
3.024957583E0,8.028666217E0,-2.527032119E0,-5.038925212E0
3.034980583E0,8.075658535E0,-2.519539497E0,-4.967071118E0
3.045003583E0,8.149793628E0,-2.502529654E0,-4.853280208E0
3.055026583E0,8.233198312E0,-2.473628621E0,-4.725645723E0
3.065049583E0,8.307673713E0,-2.435603886E0,-4.613725922E0
3.075072583E0,8.362636955E0,-2.398335341E0,-4.533255371E0
3.085095583E0,8.394324771E0,-2.368234898E0,-4.490305526E0
3.095118583E0,8.411286374E0,-2.349280418E0,-4.468472899E0
3.105140583E0,8.428464909E0,-2.337348589E0,-4.442284682E0
3.115163583E0,8.448859413E0,-2.324454748E0,-4.410193993E0
3.125186583E0,8.467840644E0,-2.306282040E0,-4.383249731E0
3.135209583E0,8.482928215E0,-2.276533307E0,-4.369606423E0
3.145232583E0,8.496076264E0,-2.239446465E0,-4.363221556E0
3.155255583E0,8.507121069E0,-2.206471092E0,-4.358499637E0
3.165278583E0,8.523024911E0,-2.185120715E0,-4.338133200E0
3.175301583E0,8.555650620E0,-2.171761874E0,-4.280237871E0
3.185324583E0,8.611237761E0,-2.157562496E0,-4.174640373E0
3.195347583E0,8.690476888E0,-2.136759564E0,-4.018210397E0
3.205370583E0,8.780004777E0,-2.103850704E0,-3.836847894E0
3.215392583E0,8.854325227E0,-2.047005827E0,-3.694158583E0
3.225415583E0,8.906715109E0,-1.966692858E0,-3.610903003E0
3.235438583E0,8.943970059E0,-1.874991121E0,-3.567343877E0
3.245461583E0,8.974570878E0,-1.782647799E0,-3.537708434E0
3.255484583E0,9.006753368E0,-1.690624465E0,-3.500899919E0
3.265507583E0,9.044535152E0,-1.601474745E0,-3.444960484E0
3.275530583E0,9.078702772E0,-1.507533525E0,-3.397140493E0
3.285553542E0,9.113686078E0,-1.403033987E0,-3.347878286E0
3.295576542E0,9.154622435E0,-1.289334879E0,-3.281253941E0
3.305599542E0,9.191281554E0,-1.165590473E0,-3.224570155E0
3.315622542E0,9.214958684E0,-1.030063416E0,-3.203065266E0
3.325645542E0,9.220296022E0,-8.834542049E-1,-3.231373683E0
3.335667542E0,9.212886431E0,-7.295296881E-1,-3.290386415E0
3.345690542E0,9.210911826E0,-5.718335345E-1,-3.326888828E0
3.355713542E0,9.218140739E0,-4.164422436E-1,-3.329948384E0
3.365736542E0,9.223387445E0,-2.587100748E-1,-3.331413696E0
3.375759542E0,9.224563320E0,-9.534778649E-2,-3.336834649E0
3.385782542E0,9.226783508E0,6.674959834E-2,-3.331381244E0
3.395805542E0,9.230456144E0,2.243613556E-1,-3.314272583E0
3.405828542E0,9.232876891E0,3.789428802E-1,-3.293397731E0
3.415851542E0,9.230894101E0,5.327181103E-1,-3.277636853E0
3.425874542E0,9.222637247E0,6.919959723E-1,-3.271113992E0
3.435897542E0,9.203773545E0,8.596869544E-1,-3.284452953E0
3.445920542E0,9.167680437E0,1.041301619E0,-3.332484321E0
3.455942542E0,9.115057835E0,1.235511843E0,-3.409590384E0
3.465965542E0,9.057249922E0,1.427810540E0,-3.487649252E0
3.475988542E0,9.007635713E0,1.603642308E0,-3.539341269E0
3.486011542E0,8.968200336E0,1.763415137E0,-3.563401392E0
3.496034542E0,8.934549025E0,1.914305022E0,-3.570061955E0
3.506057542E0,8.901684165E0,2.056996672E0,-3.572800499E0
3.516080542E0,8.867952747E0,2.172745522E0,-3.588130437E0
3.526103542E0,8.838086339E0,2.226480557E0,-3.628651933E0
3.536126542E0,8.823992211E0,2.188253069E0,-3.685754087E0
3.546149542E0,8.832326247E0,2.059879203E0,-3.739389719E0
3.556172542E0,8.861285167E0,1.887401837E0,-3.761842150E0
3.566195542E0,8.914579030E0,1.737812372E0,-3.707610395E0
3.576217542E0,9.011453944E0,1.626779448E0,-3.519001437E0
3.586240542E0,9.145985513E0,1.537740972E0,-3.197248748E0
3.596263542E0,9.266400733E0,1.476952002E0,-2.861563313E0
3.606286542E0,9.331513572E0,1.478363082E0,-2.640722457E0
3.616309542E0,9.335903077E0,1.529827350E0,-2.595505353E0
3.626332542E0,9.282192893E0,1.560424368E0,-2.764424104E0
3.636355542E0,9.167168221E0,1.494727538E0,-3.156731929E0
3.646378542E0,8.995752416E0,1.320364883E0,-3.683642073E0
3.656401542E0,8.767873558E0,1.027356156E0,-4.278437514E0
3.666424542E0,8.460269085E0,6.296066929E-1,-4.925805563E0
3.676447542E0,8.040753581E0,1.904627076E-1,-5.616592696E0
3.686470542E0,7.524338604E0,-2.587156114E-1,-6.289158152E0
3.696492542E0,6.989941100E0,-7.392080726E-1,-6.843273051E0
3.706515542E0,6.528496968E0,-1.273981406E0,-7.210534328E0
3.716538542E0,6.203593506E0,-1.866031141E0,-7.366781870E0
3.726561542E0,5.991301571E0,-2.469207834E0,-7.365010164E0
3.736584542E0,5.801558254E0,-2.998349276E0,-7.320378367E0
3.746607542E0,5.556170493E0,-3.545923772E0,-7.265776482E0
3.756630542E0,5.111547630E0,-4.161810997E0,-7.265499909E0
3.766653542E0,4.372922671E0,-4.765472278E0,-7.375902357E0
3.776676542E0,3.526064581E0,-5.210131102E0,-7.527119540E0
3.786699542E0,2.986485860E0,-5.424452021E0,-7.608699893E0
3.796722542E0,3.061370566E0,-5.544670190E0,-7.491380188E0
3.806745542E0,3.750182802E0,-5.636903000E0,-7.099124989E0
3.816767542E0,4.771401355E0,-5.637686527E0,-6.456496108E0
3.826790542E0,5.788863364E0,-5.435168797E0,-5.760561671E0
3.836813542E0,6.198062040E0,-5.231231364E0,-5.518544245E0
3.846836542E0,5.709736503E0,-5.337399259E0,-5.928504814E0
3.856859542E0,4.758977484E0,-5.635826527E0,-6.467277204E0
3.866882542E0,3.872453052E0,-5.937533500E0,-6.781290227E0
3.876905542E0,3.535963040E0,-6.116704466E0,-6.805804678E0
3.886928542E0,3.845459673E0,-6.152010539E0,-6.603127320E0
3.896951542E0,4.526008624E0,-6.014016250E0,-6.291499377E0
3.906974542E0,5.341310461E0,-5.681655250E0,-5.951918820E0
3.916997542E0,6.070592154E0,-5.229661971E0,-5.659917056E0
3.927020542E0,6.556043200E0,-4.820496916E0,-5.478794289E0
3.937042542E0,6.749946812E0,-4.596248887E0,-5.435880988E0
3.947065542E0,6.693959137E0,-4.597790798E0,-5.503393525E0
3.957088542E0,6.505084131E0,-4.755760345E0,-5.594886662E0
3.967111542E0,6.296886417E0,-4.952303390E0,-5.662154201E0
3.977134542E0,6.146832830E0,-5.084328257E0,-5.709824211E0
3.987157542E0,6.097825561E0,-5.098433495E0,-5.749660122E0
3.997180542E0,6.151549779E0,-4.994981632E0,-5.783138940E0
4.007203542E0,6.252185622E0,-4.795318514E0,-5.843901451E0
4.017226542E0,6.330893238E0,-4.538757893E0,-5.962849020E0
4.027249542E0,6.354376826E0,-4.283140722E0,-6.124759591E0
4.037272542E0,6.330401487E0,-4.072104768E0,-6.291271920E0
4.047295542E0,6.283033193E0,-3.920627384E0,-6.433373294E0
4.057317542E0,6.249736809E0,-3.815529238E0,-6.528294069E0
4.067340542E0,6.275043558E0,-3.724549194E0,-6.556495775E0
4.077363542E0,6.384150848E0,-3.628346709E0,-6.504908130E0
4.087386542E0,6.566884523E0,-3.523238330E0,-6.379571893E0
4.097409542E0,6.784120864E0,-3.411197784E0,-6.210919483E0
4.107432542E0,6.999417683E0,-3.294496130E0,-6.032458953E0
4.117455542E0,7.191061345E0,-3.171994331E0,-5.870534348E0
