"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.906121208E0,-2.833817005E-1,-1.171103001E0,-1.115096688E0
7.916144208E0,-2.818828821E-1,-9.392123222E-1,-9.930858612E-1
7.926166208E0,-2.355572581E-1,-6.312296391E-1,-8.203766346E-1
7.936189208E0,-1.845625192E-1,-2.489562631E-1,-6.431558132E-1
7.946212208E0,-1.818402410E-1,1.569750533E-2,-4.663928151E-1
7.956235208E0,-1.706493646E-1,1.338672936E-1,-3.392697573E-1
7.966258208E0,-1.344039589E-1,3.084839284E-1,-3.184905648E-1
7.976281208E0,-1.448416859E-1,5.452669263E-1,-4.308027327E-1
7.986304208E0,-1.486466676E-1,7.170390487E-1,-6.113308072E-1
7.996327208E0,-1.658685207E-1,6.262867451E-1,-7.267135978E-1
8.006350208E0,-8.175822347E-2,3.418825865E-1,-6.450815201E-1
8.016373208E0,3.802569956E-2,6.131749973E-2,-3.400715590E-1
8.026396208E0,9.660402685E-2,-1.234971806E-1,2.479760535E-2
8.036419208E0,1.629452258E-1,-2.005722523E-1,2.810682654E-1
8.046442208E0,1.646332592E-1,-6.372576207E-2,3.211822510E-1
8.056465208E0,9.599880129E-2,2.039842457E-1,1.505234390E-1
8.066487208E0,1.201618016E-1,6.538577080E-1,-6.520085037E-2
8.076510208E0,9.365136921E-2,1.084422946E0,-2.276478112E-1
8.086533208E0,1.015596315E-1,1.366080999E0,-2.876752019E-1
8.096556208E0,1.292756796E-1,1.329056859E0,-1.944981515E-1
8.106579208E0,1.727803648E-1,9.674695730E-1,-2.409420907E-2
8.116602208E0,1.842649728E-1,4.039447010E-1,1.420252472E-1
8.126625208E0,1.898001134E-1,1.773073152E-2,2.824679613E-1
8.136648208E0,2.318815291E-1,2.547467127E-2,3.513844311E-1
8.146671208E0,1.450339854E-1,2.264780849E-1,2.910127044E-1
8.156694208E0,5.165024102E-2,5.317032337E-1,1.690923870E-1
8.166717208E0,3.008575179E-2,9.461221099E-1,7.715663314E-2
8.176740208E0,4.158548079E-3,1.281367302E0,9.075051174E-3
8.186763208E0,1.571510732E-2,1.278883100E0,-2.396151051E-2
8.196786208E0,8.553067595E-2,1.172790408E0,-1.315573417E-2
8.206808208E0,1.336627454E-1,1.023990870E0,-3.084280342E-2
8.216831208E0,1.878077388E-1,8.832416534E-1,-5.847682804E-2
8.226854208E0,2.009980083E-1,8.066668510E-1,-9.102392197E-2
8.236877208E0,1.751605421E-1,8.063504696E-1,-1.403033286E-1
8.246900208E0,1.250223517E-1,7.230625749E-1,-1.753976196E-1
8.256923208E0,7.984395325E-2,5.515728593E-1,-1.670129150E-1
8.266946208E0,8.213277906E-2,4.704417586E-1,-8.943556249E-2
8.276969208E0,5.224306136E-2,5.218623281E-1,-2.057207935E-2
8.286992208E0,-7.025129627E-3,7.239682078E-1,-1.454619505E-2
8.297013917E0,-8.237207681E-2,1.094271898E0,-7.868869603E-2
8.307036917E0,-1.345561147E-1,1.463558793E0,-1.967690885E-1
8.317059917E0,-1.437943578E-1,1.649274111E0,-3.157114685E-1
8.327082917E0,-1.685352325E-1,1.476241589E0,-3.734079599E-1
8.337105917E0,-1.439422667E-1,9.596283436E-1,-3.502824008E-1
8.347127917E0,-1.374933571E-1,3.308843374E-1,-2.876816392E-1
8.357150917E0,-1.223926991E-1,-7.788877934E-2,-1.636760831E-1
8.367173917E0,-1.118116528E-1,-1.572834253E-1,-1.863489673E-2
8.377196917E0,-1.492788792E-1,1.645084471E-1,6.903450191E-2
8.387219917E0,-2.931841016E-1,6.933971047E-1,5.752017722E-2
8.397242917E0,-4.675330222E-1,1.130593061E0,-5.846710410E-4
8.407265917E0,-6.534092426E-1,1.412245274E0,-6.727905013E-3
8.417288917E0,-7.500303388E-1,1.430841684E0,6.544668972E-2
8.427311917E0,-7.146247029E-1,1.140832067E0,1.478206664E-1
8.437334917E0,-6.000805497E-1,8.179574013E-1,1.484419852E-1
8.447357917E0,-4.887212515E-1,7.110061646E-1,1.670851931E-2
8.457380917E0,-4.930827022E-1,6.838861704E-1,-2.019806802E-1
8.467403917E0,-5.203857422E-1,5.686188340E-1,-3.180822134E-1
8.477426917E0,-5.580596328E-1,3.294871747E-1,-2.410074174E-1
8.487448917E0,-5.648771524E-1,1.309337020E-1,-4.661450535E-2
8.497471917E0,-5.803821087E-1,-3.029167838E-2,1.483243555E-1
8.507494917E0,-5.505005717E-1,1.139712855E-1,3.281583190E-1
8.517517917E0,-4.765203893E-1,6.687306166E-1,4.427639842E-1
8.527540917E0,-4.248940647E-1,1.155913591E0,4.416647255E-1
8.537563917E0,-4.063613713E-1,1.310031056E0,3.670967519E-1
8.547586917E0,-4.055518210E-1,9.989055991E-1,2.952035964E-1
8.557609917E0,-4.530988336E-1,4.726585746E-1,3.187166452E-1
8.567632917E0,-4.901708663E-1,-6.450939178E-2,4.080018103E-1
8.577655917E0,-4.601405263E-1,-3.974964023E-1,4.977277219E-1
8.587678917E0,-4.097321928E-1,-4.552842379E-1,5.283890963E-1
8.597701917E0,-3.199013472E-1,-1.425146163E-1,5.058225393E-1
8.607724917E0,-2.480489761E-1,4.228572547E-1,4.324094355E-1
8.617747917E0,-1.858758628E-1,7.182162404E-1,3.033060730E-1
8.627769917E0,-1.892961413E-1,7.082326412E-1,1.831311285E-1
8.637792917E0,-2.744014263E-1,4.418456852E-1,1.472383738E-1
8.647815917E0,-3.934878707E-1,-7.624593377E-2,2.346835285E-1
8.657838917E0,-4.963380992E-1,-5.956193209E-1,3.897362351E-1
8.667861917E0,-5.384922624E-1,-9.336420298E-1,5.406512022E-1
8.677884917E0,-5.045795441E-1,-8.804006577E-1,6.921235323E-1
8.687907917E0,-3.366885781E-1,-2.569915950E-1,8.372588158E-1
8.697930917E0,-1.473524868E-1,6.271299720E-1,7.983971834E-1
8.707953917E0,-1.585324407E-1,1.220831871E0,5.210548639E-1
8.717976917E0,-3.291731477E-1,1.231216550E0,1.723922491E-1
8.727999917E0,-4.860206842E-1,5.010844469E-1,-1.503300108E-2
8.738022917E0,-6.227050424E-1,-5.333975554E-1,1.777071506E-1
8.748045917E0,-6.863920689E-1,-1.329224586E0,6.326859593E-1
8.758068917E0,-6.848122478E-1,-1.634209514E0,1.004081011E0
8.768090917E0,-5.493910909E-1,-1.452484012E0,1.127077460E0
8.778113917E0,-3.634004593E-1,-7.812044024E-1,1.051493526E0
8.788136917E0,-2.389335632E-1,1.552062333E-1,8.339825869E-1
8.798159917E0,-3.095840216E-1,9.431277514E-1,5.703453422E-1
8.808182917E0,-4.702685475E-1,1.155057192E0,3.857665360E-1
8.818205917E0,-6.041390300E-1,7.762046456E-1,3.972546160E-1
8.828228917E0,-6.263070703E-1,1.153049469E-1,6.099473238E-1
8.838251917E0,-5.241732597E-1,-4.036228955E-1,8.422352076E-1
8.848274917E0,-3.431011140E-1,-6.482508183E-1,8.877226114E-1
8.858297917E0,-1.084537059E-1,-5.990139842E-1,7.070173025E-1
8.868320917E0,1.177496091E-2,-3.517674804E-1,4.163524806E-1
8.878343917E0,-1.173888799E-2,-1.863851845E-1,1.951673776E-1
8.888366917E0,-1.087193415E-1,-1.951668710E-1,1.681372821E-1
8.898389917E0,-2.386235446E-1,-3.620061874E-1,3.429825902E-1
8.908411917E0,-2.948607802E-1,-5.348113775E-1,6.129257083E-1
8.918434917E0,-2.465017885E-1,-5.544695258E-1,8.211572170E-1
8.928457917E0,-8.301652968E-2,-2.785968482E-1,9.054880738E-1
8.938480917E0,1.856442355E-2,8.389610797E-2,8.654277325E-1
8.948503917E0,-4.794844892E-3,3.707776666E-1,7.189965844E-1
8.958526917E0,-1.220756695E-1,5.163479447E-1,4.985184968E-1
8.968549917E0,-2.531263828E-1,4.965794384E-1,2.847993672E-1
8.978572917E0,-2.474349588E-1,4.167509377E-1,1.898994744E-1
8.988595917E0,-1.729554385E-1,3.418912888E-1,2.407564968E-1
8.998618917E0,-8.983524144E-2,2.494803965E-1,3.826172352E-1
9.008641917E0,3.147766227E-3,-3.763246536E-2,5.265416503E-1
9.018664917E0,1.196677163E-1,-4.319230318E-1,5.856425166E-1
9.028687917E0,1.907309890E-1,-7.304117084E-1,5.170496106E-1
9.038710917E0,2.046662420E-1,-7.914740443E-1,3.642901480E-1
9.048733917E0,1.539133936E-1,-6.891445518E-1,2.021535337E-1
9.058755917E0,9.539628029E-2,-4.438969791E-1,7.585151494E-2
9.068778917E0,2.551386505E-2,-2.062493265E-1,-6.093466189E-3
9.078801917E0,-4.920511320E-2,-9.395340830E-2,-3.341004252E-2
9.088824917E0,-9.469456226E-2,-4.251386225E-2,2.136003971E-2
9.098847917E0,-9.243540466E-2,1.172221079E-2,1.603517532E-1
9.108870917E0,-8.284368366E-2,9.397914261E-2,3.315144181E-1
9.118893917E0,-6.316479295E-2,1.532541811E-1,4.511097968E-1
9.128916917E0,-4.559554160E-2,1.454164386E-1,4.666165709E-1
9.138939917E0,-3.675118089E-2,7.949867100E-2,3.964348435E-1
9.148962917E0,-9.549576789E-3,6.437901407E-2,2.855960429E-1
9.158985917E0,-4.471368715E-2,8.748353273E-2,1.720345765E-1
9.169008917E0,-1.730410308E-1,1.494790018E-1,9.971582890E-2
9.179031917E0,-2.578028142E-1,1.639940292E-1,8.953429759E-2
9.189053917E0,-2.482654154E-1,1.185734347E-1,1.285122931E-1
9.199076917E0,-1.902548373E-1,2.025059052E-2,1.856693178E-1
9.209099917E0,-8.275903761E-2,4.314488918E-2,2.182037085E-1
9.219122917E0,1.838808507E-2,1.200814843E-1,1.859000921E-1
9.229145917E0,9.138347208E-2,1.252643019E-1,9.247943759E-2
9.239168917E0,9.601017833E-2,8.767724037E-2,-1.958717406E-2
9.249191917E0,5.521826819E-2,5.105314776E-2,-1.017982811E-1
9.259214917E0,1.011364348E-2,1.027882397E-1,-1.117382571E-1
9.269237917E0,-1.898150332E-2,2.651471198E-1,-4.298921674E-2
9.279260917E0,1.188613102E-2,3.859579563E-1,4.063723609E-2
9.289284292E0,1.432015151E-1,4.182963967E-1,8.646082133E-2
9.299307292E0,2.738876045E-1,3.449026048E-1,9.883332998E-2
9.309330292E0,3.176455498E-1,2.317303419E-1,6.803034246E-2
9.319353292E0,3.277011216E-1,1.337249428E-1,-8.001306094E-3
9.329376292E0,2.854298651E-1,5.401475355E-4,-8.701311052E-2
9.339398292E0,2.016364336E-1,-1.817455143E-1,-1.449704170E-1
9.349421292E0,1.516405344E-1,-3.660388589E-1,-1.688248217E-1
9.359444292E0,1.530264467E-1,-5.662516356E-1,-2.114036977E-1
9.369467292E0,2.005392462E-1,-6.744360924E-1,-2.313014865E-1
9.379490292E0,2.389201820E-1,-5.067967772E-1,-1.549366713E-1
9.389513292E0,2.093346715E-1,-2.604856193E-1,-4.800586402E-2
9.399536292E0,1.696458608E-1,-1.402487159E-1,1.972125284E-2
9.409559292E0,1.288431585E-1,-7.857365906E-2,9.109888226E-2
9.419582292E0,1.068901792E-1,-4.494486004E-2,1.816085428E-1
9.429605292E0,9.990649670E-2,4.550286010E-2,2.820263207E-1
9.439628292E0,1.031251922E-1,1.796233654E-1,3.943789601E-1
9.449651292E0,8.501934260E-2,2.609424889E-1,4.762604535E-1
9.459674292E0,5.083101243E-2,2.978027761E-1,4.890910387E-1
9.469697292E0,6.649189442E-2,3.497864604E-1,4.561317861E-1
9.479719292E0,8.611459285E-2,3.826559782E-1,3.772590756E-1
9.489742292E0,6.714493781E-2,4.106959701E-1,2.371940762E-1
9.499765292E0,9.578456730E-2,3.335205019E-1,6.661034375E-2
9.509788292E0,1.332380027E-1,1.068235114E-1,-7.382459939E-2
9.519811292E0,1.354457736E-1,-1.978687495E-1,-1.372278035E-1
9.529834292E0,1.403325200E-1,-5.187540650E-1,-1.222437471E-1
9.539857292E0,1.723953784E-1,-6.966982484E-1,-5.052189529E-2
9.549880292E0,2.314555347E-1,-6.766421795E-1,3.419800848E-2
9.559903292E0,3.032623529E-1,-5.056970716E-1,8.608597517E-2
9.569926292E0,3.305252194E-1,-1.527542919E-1,1.068406105E-1
9.579949292E0,2.869401872E-1,3.569718003E-1,1.206541657E-1
9.589972292E0,1.947686374E-1,9.093309641E-1,1.124828830E-1
9.599995292E0,1.082169637E-1,1.361382604E0,1.161473915E-1
9.610018292E0,3.868654370E-2,1.604445934E0,1.526587009E-1
9.620041292E0,-3.904260322E-2,1.530764580E0,1.678522974E-1
9.630063292E0,-5.668718368E-2,1.363416195E0,1.348783225E-1
9.640086292E0,2.974517457E-2,1.220251560E0,6.609526277E-2
9.650109292E0,1.708166599E-1,1.117688417E0,-1.989355683E-2
9.660132292E0,2.999432385E-1,9.372991323E-1,-9.895268828E-2
9.670155292E0,3.495534956E-1,5.025281906E-1,-1.200408116E-1
9.680178292E0,3.246553540E-1,-4.024796560E-2,-3.095328063E-2
9.690201292E0,2.578832507E-1,-4.963214695E-1,1.436725110E-1
9.700224292E0,1.768035591E-1,-7.660831809E-1,2.810753882E-1
9.710247292E0,1.570052505E-1,-8.142363429E-1,3.109140694E-1
9.720270292E0,1.764860004E-1,-7.303084135E-1,2.267789543E-1
9.730293292E0,2.531039119E-1,-5.838534832E-1,1.029649898E-1
9.740316292E0,3.539032340E-1,-4.105411172E-1,2.936959825E-2
9.750339292E0,3.807912469E-1,-2.517901659E-1,3.584173322E-2
9.760362292E0,3.064078391E-1,-1.103779227E-1,1.164489612E-1
9.770384292E0,2.157120705E-1,6.098196283E-2,2.127574533E-1
9.780407292E0,1.494084150E-1,1.858490705E-1,2.419584841E-1
9.790430292E0,1.493137926E-1,2.536511123E-1,1.941655576E-1
9.800453292E0,1.586060971E-1,2.692716122E-1,1.543451846E-1
9.810476292E0,1.982735544E-1,3.258996308E-1,1.417794675E-1
9.820499292E0,1.982269436E-1,3.990508020E-1,1.541839391E-1
9.830522292E0,1.803577989E-1,4.638297856E-1,2.014508843E-1
9.840545292E0,1.384995729E-1,3.834601045E-1,2.587069869E-1
9.850568292E0,1.597862542E-1,1.254448593E-1,2.782413065E-1
9.860591292E0,1.745542884E-1,-1.990972608E-1,2.412246913E-1
9.870614292E0,1.813334972E-1,-4.352506697E-1,1.601454467E-1
9.880637292E0,2.785974443E-1,-5.730953217E-1,5.740468949E-2
9.890660292E0,4.827101827E-1,-6.416041851E-1,-5.912201852E-2
9.900683292E0,6.010503769E-1,-6.507194042E-1,-1.417734772E-1
9.910705292E0,5.703640580E-1,-5.917931795E-1,-1.143301949E-1
9.920728292E0,4.537375569E-1,-5.079702139E-1,-8.395770565E-3
9.930751292E0,3.036058545E-1,-4.494842887E-1,7.177150249E-2
9.940774292E0,2.253783941E-1,-4.005936980E-1,9.043653309E-2
9.950797292E0,1.685810387E-1,-3.202687204E-1,3.678749502E-2
9.960820292E0,1.697142273E-1,-8.174082637E-2,-8.561218530E-2
9.970843292E0,1.870017946E-1,1.325998157E-1,-2.351228297E-1
9.980866292E0,1.785377264E-1,2.580221891E-1,-3.506169617E-1
9.990889292E0,1.582487822E-1,2.556361258E-1,-3.663695455E-1
1.000091229E1,1.339186728E-1,1.313935518E-1,-2.508285940E-1
1.001093529E1,1.532321572E-1,-4.874991998E-2,-5.104385316E-2
1.002095829E1,2.017863691E-1,-1.941135079E-1,1.606223285E-1
1.003098129E1,2.467988580E-1,-3.378006518E-1,2.932289243E-1
1.004100429E1,2.984266281E-1,-4.520212412E-1,2.976455092E-1
1.005102629E1,3.336223662E-1,-3.938009441E-1,2.043714970E-1
1.006104929E1,2.298043519E-1,-2.435520589E-1,4.789800569E-2
1.007107229E1,8.416382223E-2,-7.432648540E-2,-1.270801723E-1
1.008109529E1,-9.557717294E-2,3.341915458E-2,-2.295695245E-1
1.009111829E1,-1.997478604E-1,1.388897896E-1,-1.960811317E-1
1.010114129E1,-2.044198364E-1,2.380011976E-1,-5.327737331E-2
1.011116429E1,-1.836174726E-1,2.702462375E-1,1.435522884E-1
1.012118729E1,-1.673737913E-1,1.813094467E-1,3.103551269E-1
1.013121029E1,-1.502754986E-1,-9.381458163E-2,3.701890409E-1
1.014123329E1,-1.464173794E-1,-4.391916692E-1,3.401171565E-1
1.015125629E1,-1.956701428E-1,-7.200808525E-1,2.540182769E-1
1.016127929E1,-2.443396747E-1,-7.985130548E-1,1.203885674E-1
1.017130229E1,-2.571781576E-1,-6.647513509E-1,-2.068262920E-2
1.018132529E1,-2.306959629E-1,-4.260183871E-1,-1.009558961E-1
1.019134829E1,-1.179090738E-1,-1.383456141E-1,-6.055685505E-2
1.020137129E1,-1.404232904E-2,1.633809507E-1,8.087963611E-2
1.021139329E1,2.060398832E-2,3.886442780E-1,2.277748287E-1
1.022141629E1,-8.595441468E-3,4.206317663E-1,2.802947462E-1
1.023143929E1,-4.043033719E-2,3.439281881E-1,2.214111537E-1
1.024146229E1,-8.466598392E-2,1.419881284E-1,1.149036288E-1
1.025148529E1,-1.084405482E-1,-9.548908472E-2,2.049114928E-2
1.026150829E1,-1.140164062E-1,-2.213154584E-1,-1.059513167E-2
1.027153129E1,-1.323751360E-1,-2.275019437E-1,5.249178037E-3
1.028155429E1,-1.593923718E-1,-1.507131606E-1,3.161740303E-2
1.029157767E1,-2.237884402E-1,-4.030629620E-2,4.936289042E-2
1.030160067E1,-2.334948629E-1,4.716309905E-2,5.262579769E-2
1.031162367E1,-1.856479496E-1,6.339673698E-2,3.518630564E-2
1.032164667E1,-1.042359173E-1,2.277075127E-2,1.821291260E-2
1.033166967E1,-5.329500511E-2,-7.465332747E-2,-7.822973654E-3
1.034169267E1,5.155789666E-3,-1.785698831E-1,-6.256744266E-2
1.035171467E1,8.441572636E-2,-2.963266075E-1,-1.243315488E-1
1.036173767E1,1.288404465E-1,-4.467118382E-1,-1.459849179E-1
1.037176067E1,1.384774446E-1,-5.498926640E-1,-1.424627900E-1
1.038178367E1,7.332080603E-2,-6.261383891E-1,-1.415447891E-1
1.039180667E1,4.584337398E-2,-6.740801334E-1,-1.279002130E-1
1.040182967E1,5.478227511E-2,-6.954253316E-1,-1.061176807E-1
1.041185267E1,2.575252578E-2,-6.486181021E-1,-9.194412082E-2
1.042187567E1,8.720545098E-3,-5.025972724E-1,-9.683821350E-2
1.043189867E1,8.343253285E-3,-2.591577768E-1,-1.081954315E-1
1.044192167E1,-8.447323740E-2,-6.766798347E-2,-1.115875021E-1
1.045194467E1,-1.691825688E-1,1.451463718E-2,-1.020959914E-1
1.046196767E1,-2.152613848E-1,-6.055268273E-2,-9.266973287E-2
1.047199067E1,-1.853718013E-1,-2.406478822E-1,-9.291077405E-2
1.048201367E1,-1.284800321E-1,-4.493132234E-1,-8.907023072E-2
1.049203667E1,-1.256751865E-1,-4.256041646E-1,-3.598696738E-2
1.050205867E1,-1.589492559E-1,-2.434202433E-1,3.700175509E-2
1.051208167E1,-1.695002466E-1,-1.278056353E-1,7.935775816E-2
1.052210467E1,-1.924756169E-1,-1.481167674E-1,8.091011643E-2
1.053212767E1,-1.473410279E-1,-2.157794386E-1,3.476123512E-2
1.054215067E1,-9.412894398E-2,-2.673813701E-1,-1.081024576E-2
1.055217367E1,-9.231982380E-2,-2.858181596E-1,-3.462325782E-2
1.056219667E1,-4.907035455E-2,-3.980634809E-1,-3.469249979E-2
1.057221967E1,-1.609341800E-2,-4.737492502E-1,1.980751194E-2
1.058224267E1,5.615339149E-3,-4.999518394E-1,9.188064188E-2
1.059226567E1,2.184357494E-2,-5.620130897E-1,1.337361634E-1
1.060228867E1,4.619152471E-2,-4.478865266E-1,1.345793158E-1
1.061231167E1,7.044398040E-2,-2.372150570E-1,5.680574477E-2
1.062233467E1,1.115975454E-1,-6.094229594E-2,-7.955449075E-2
1.063235767E1,7.396449149E-2,-7.080783695E-2,-2.102643251E-1
1.064237967E1,2.882151492E-2,-2.766270638E-1,-2.753061652E-1
1.065240267E1,4.021539539E-2,-5.697748065E-1,-2.445823252E-1
1.066242567E1,2.219458297E-2,-8.167579770E-1,-1.223757267E-1
1.067244867E1,-1.212922577E-2,-9.097818136E-1,5.865787342E-2
1.068247167E1,-7.689804770E-4,-8.473916650E-1,2.403778732E-1
1.069249467E1,-3.603433445E-2,-6.744788885E-1,3.275050521E-1
1.070251767E1,-1.081327647E-1,-4.303407371E-1,2.733224928E-1
1.071254067E1,-1.955160201E-1,-2.121961862E-1,1.051212996E-1
1.072256367E1,-2.421754003E-1,3.670657426E-2,-7.948715985E-2
1.073258667E1,-2.628717721E-1,2.079395354E-1,-2.062845975E-1
1.074260967E1,-2.513701022E-1,2.675573230E-1,-2.430777699E-1
1.075263267E1,-1.582252979E-1,2.398941815E-1,-2.032625824E-1
1.076265567E1,-7.758664340E-2,7.752123475E-2,-1.640184969E-1
1.077267867E1,-6.974972785E-2,-1.960767061E-1,-1.708589941E-1
1.078270167E1,-8.660008013E-2,-4.582795501E-1,-2.189421058E-1
1.079272367E1,-1.122654080E-1,-7.180690765E-1,-2.643185854E-1
1.080274667E1,-1.413519233E-1,-9.417658448E-1,-2.768863142E-1
1.081276967E1,-1.437305063E-1,-1.009874225E0,-2.121604979E-1
1.082279267E1,-1.102708206E-1,-9.004843831E-1,-9.721101075E-2
1.083281567E1,-3.102416731E-2,-7.544552684E-1,-2.188964374E-2
1.084283867E1,-4.049807321E-3,-5.991724730E-1,-5.956325307E-2
1.085286167E1,-2.879049443E-2,-4.613898993E-1,-1.963706166E-1
1.086288467E1,-7.271853834E-2,-3.515784442E-1,-3.310354948E-1
1.087290767E1,-1.047085896E-1,-1.877019703E-1,-3.793438971E-1
1.088293067E1,-4.801946878E-2,-5.233961344E-2,-3.395985961E-1
1.089295367E1,1.240187138E-2,-3.036518209E-2,-2.360297143E-1
1.090297667E1,3.842069209E-2,-3.380971402E-2,-1.446678489E-1
1.091299967E1,3.527678922E-2,-7.618653774E-2,-1.098456234E-1
1.092302267E1,3.131453693E-2,-1.579876691E-1,-9.001093358E-2
1.093304567E1,1.104283035E-1,-1.394740939E-1,-6.278602034E-2
1.094306767E1,1.727393568E-1,-1.196963936E-1,-7.669384778E-2
1.095309067E1,1.250837445E-1,-1.872715503E-1,-1.642680019E-1
1.096311367E1,8.097195625E-2,-2.558828294E-1,-2.975690663E-1
1.097313667E1,9.124920517E-2,-3.428078890E-1,-3.838175237E-1
1.098315967E1,1.726354212E-1,-4.953036904E-1,-3.417324126E-1
1.099318267E1,3.049461246E-1,-6.846293211E-1,-1.718419343E-1
1.100320567E1,3.958065212E-1,-8.511112332E-1,1.999195106E-2
1.101322867E1,4.090153873E-1,-8.696641922E-1,1.173087731E-1
1.102325167E1,3.035046756E-1,-7.474383712E-1,1.027953476E-1
1.103327467E1,1.720103323E-1,-4.660167098E-1,1.670241356E-2
1.104329767E1,1.386286616E-1,-1.556394100E-1,-7.240642607E-2
1.105332067E1,1.884710938E-1,-9.721847251E-3,-1.171900406E-1
1.106334367E1,2.369672656E-1,-7.243076712E-2,-1.145447195E-1
1.107336667E1,2.613789141E-1,-2.123363465E-1,-9.069444984E-2
1.108338967E1,2.244919837E-1,-2.815503180E-1,-7.175537944E-2
1.109341167E1,1.565790176E-1,-3.849959970E-1,-4.984431341E-2
1.110343467E1,1.733553410E-1,-5.045916438E-1,1.573975757E-2
1.111345767E1,1.718921214E-1,-5.719068646E-1,8.711268753E-2
1.112348067E1,7.941517979E-2,-5.781176090E-1,1.070357934E-1
1.113350367E1,-2.778503671E-2,-5.601993203E-1,1.164543331E-1
1.114352667E1,-7.093038410E-2,-5.270387530E-1,1.799917668E-1
1.115354967E1,-6.242583692E-2,-4.644306898E-1,2.789040804E-1
1.116357267E1,-3.355051577E-2,-3.824029565E-1,3.115805387E-1
1.117359567E1,-1.605492085E-2,-4.075638652E-1,2.244832516E-1
1.118361867E1,-3.830403090E-2,-4.345560670E-1,9.087460488E-2
1.119364167E1,-5.748061463E-2,-3.932851851E-1,-1.319101267E-2
1.120366467E1,-2.874377370E-2,-3.882169425E-1,-4.776417091E-2
1.121368767E1,-2.009044401E-2,-4.656336010E-1,-6.145477667E-2
1.122371067E1,6.278578192E-3,-5.329753757E-1,-5.729838088E-2
1.123373367E1,3.601840511E-2,-5.563822985E-1,-1.454339083E-2
1.124375567E1,4.100490734E-2,-5.165044069E-1,6.773602962E-2
1.125377867E1,9.649076313E-2,-4.706411362E-1,1.392777860E-1
1.126380167E1,1.810631752E-1,-5.685112476E-1,1.414429396E-1
1.127382467E1,2.294745743E-1,-7.202417850E-1,7.140673697E-2
1.128384767E1,1.802678704E-1,-7.948116064E-1,-4.609325528E-2
1.129387104E1,1.301575005E-1,-7.988893390E-1,-1.912322491E-1
1.130389404E1,1.024568900E-1,-8.157581091E-1,-3.050975502E-1
1.131391704E1,6.570789218E-2,-7.884476781E-1,-3.659290969E-1
1.132394004E1,5.222644284E-2,-6.918995976E-1,-3.535501659E-1
1.133396304E1,3.288820013E-2,-5.890266895E-1,-2.655884326E-1
1.134398604E1,-4.804686084E-2,-4.211492538E-1,-1.578118950E-1
1.135400904E1,-1.755904406E-1,-2.134865969E-1,-4.980100319E-2
1.136403204E1,-3.069580495E-1,-2.228441462E-2,7.617530227E-2
1.137405504E1,-4.047546387E-1,5.704367906E-2,1.788138747E-1
1.138407804E1,-4.400644302E-1,1.018750668E-1,2.417696714E-1
1.139410104E1,-4.503501356E-1,1.338366419E-1,2.455625832E-1
1.140412404E1,-4.775996208E-1,1.311929226E-1,1.751398146E-1
1.141414604E1,-4.677016139E-1,6.157301366E-2,6.901082397E-2
1.142416904E1,-4.250854552E-1,-8.519458771E-2,-8.360455930E-2
1.143419204E1,-4.481103718E-1,-2.722719014E-1,-2.541978061E-1
1.144421504E1,-4.818233252E-1,-3.640154004E-1,-4.116162062E-1
1.145423804E1,-4.740898907E-1,-3.627979457E-1,-5.003925562E-1
1.146426104E1,-4.890320897E-1,-4.311469197E-1,-5.133584738E-1
1.147428404E1,-4.884102941E-1,-4.108135402E-1,-5.269578695E-1
1.148430704E1,-4.614793360E-1,-3.169483244E-1,-5.640684962E-1
1.149433004E1,-4.685172141E-1,-2.263408452E-1,-5.901378393E-1
1.150435304E1,-5.080475807E-1,-7.992184162E-2,-5.491435528E-1
1.151437604E1,-6.002818346E-1,-2.242590673E-2,-5.174166560E-1
1.152439904E1,-6.687565446E-1,-3.327295929E-2,-4.632537663E-1
1.153442204E1,-6.368805766E-1,-3.143157065E-2,-4.153928459E-1
1.154444504E1,-5.382104516E-1,2.650310099E-2,-4.128676355E-1
1.155446804E1,-4.312529266E-1,1.436371356E-2,-3.508342206E-1
1.156449104E1,-3.811681867E-1,-3.212351818E-3,-1.844971925E-1
1.157451304E1,-3.653676510E-1,-8.055796474E-2,2.422150597E-2
1.158453604E1,-3.787345886E-1,-7.591340691E-2,1.207605675E-1
1.159455904E1,-4.109137952E-1,9.432071447E-2,3.086524457E-2
1.160458204E1,-4.162063003E-1,1.975067556E-1,-1.184962764E-1
1.161460504E1,-3.848202825E-1,2.873013616E-1,-2.066620439E-1
1.162462804E1,-3.016715944E-1,2.914095521E-1,-1.954903454E-1
1.163465104E1,-2.333912253E-1,1.406771839E-1,-1.151860356E-1
1.164467404E1,-1.857643276E-1,-1.751644723E-2,-4.170570523E-3
1.165469704E1,-1.382470876E-1,-2.026462704E-1,6.602437794E-2
1.166472004E1,-9.213712811E-2,-3.511371911E-1,3.272127733E-2
1.167474304E1,-1.657012105E-1,-2.716964185E-1,-1.073051170E-1
1.168476604E1,-2.694020271E-1,-1.901743859E-1,-2.673376501E-1
1.169478904E1,-2.655023932E-1,-6.339433044E-2,-3.553618491E-1
1.170481204E1,-1.861787885E-1,-4.038594663E-3,-3.550742567E-1
1.171483504E1,-1.394003630E-1,-8.693851531E-2,-3.147732317E-1
1.172485804E1,-8.295252919E-2,-1.727631539E-1,-2.300463617E-1
