"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.654741250E-1,2.712132162E0,-1.344109987E0,-1.037262435E0
7.754961250E-1,2.760332515E0,-1.236667399E0,-9.935080129E-1
7.855191249E-1,2.805427997E0,-1.002085294E0,-8.697055006E-1
7.955411251E-1,2.645156400E0,-6.870069087E-1,-8.067380047E-1
8.055641251E-1,2.346325673E0,-2.850523478E-1,-9.113207191E-1
8.155861250E-1,1.983085527E0,8.209783137E-2,-1.028764969E0
8.256091250E-1,1.606116119E0,2.992973346E-1,-1.157273321E0
8.356311251E-1,1.381951997E0,2.826427102E-1,-1.190132918E0
8.456541251E-1,1.099426231E0,1.248468250E-1,-1.076762131E0
8.556761250E-1,7.794782853E-1,2.245330811E-4,-9.686602700E-1
8.656991250E-1,5.097199148E-1,-6.314642072E-2,-9.218457073E-1
8.757211249E-1,3.992549014E-1,-1.051528180E-1,-8.375320736E-1
8.857441251E-1,4.577147788E-1,-8.056732267E-2,-7.453124195E-1
8.957661251E-1,5.279573804E-1,1.062766528E-1,-7.086328357E-1
9.057891250E-1,7.260563689E-1,5.672448224E-1,-7.332273942E-1
9.158111250E-1,9.915562123E-1,1.022504648E0,-3.061023241E-1
9.258341251E-1,9.007045144E-1,1.306415034E0,9.334202707E-2
9.358561251E-1,5.581798840E-1,1.443847991E0,4.574203715E-1
9.458791250E-1,8.938930929E-2,1.514567725E0,5.299685302E-1
9.559011250E-1,-4.283342743E-1,1.666956983E0,-7.029347241E-2
9.659241249E-1,-7.361322910E-1,1.481252922E0,-3.697223693E-1
9.759461251E-1,-6.783723253E-1,-3.325837791E-1,-3.364935198E-1
9.859691251E-1,-3.009550202E-1,-2.086974177E0,-1.066680362E0
9.959911250E-1,-4.833442944E-1,-1.965055053E0,-2.022156330E0
1.006013125E0,-1.448645924E0,-1.229319788E0,-3.086129723E0
1.016036125E0,-2.475957860E0,-9.523974091E-2,-3.463086560E0
1.026058125E0,-3.190333831E0,1.159225414E0,-3.017539545E0
1.036081125E0,-3.345659267E0,1.726087536E0,-2.174795848E0
1.046103125E0,-2.516403050E0,1.197031463E0,-1.508982465E0
1.056126125E0,-1.203652850E0,3.907951498E-1,-1.383601497E0
1.066148125E0,-8.247614622E-2,-9.444422722E-3,-1.555801413E0
1.076171125E0,6.430995816E-1,5.097485662E-2,-1.598553915E0
1.086193125E0,1.060785491E0,3.794761097E-1,-1.305935270E0
1.096216125E0,1.407416621E0,8.218369773E-1,-7.003829992E-1
1.106238125E0,1.947071941E0,1.202074395E0,3.282451451E-2
1.116261125E0,2.767559089E0,1.309461434E0,7.717552829E-1
1.126283125E0,3.417536750E0,1.127485557E0,1.177658468E0
1.136306125E0,3.883700756E0,8.310249996E-1,1.118221229E0
1.146328125E0,4.114293891E0,6.496291673E-1,6.762626499E-1
1.156351125E0,4.143752748E0,5.744860142E-1,8.199111968E-2
1.166373125E0,3.959204682E0,6.404043075E-1,-5.002649671E-1
1.176396125E0,3.489561583E0,7.256371236E-1,-1.034259598E0
1.186418125E0,2.618800076E0,7.375452706E-1,-1.453379830E0
1.196440125E0,1.579213665E0,7.102302951E-1,-1.621921435E0
1.206463125E0,4.724468386E-1,5.331672496E-1,-1.578347692E0
1.216485125E0,-7.275737214E-1,3.451818976E-1,-1.651342870E0
1.226508125E0,-1.801134794E0,3.380851319E-1,-1.602074816E0
1.236530125E0,-2.920407645E0,3.863410333E-1,-1.605482281E0
1.246553125E0,-3.861763757E0,4.646840751E-2,-1.605165946E0
1.256575125E0,-4.482436928E0,-5.296654983E-1,-2.018721383E0
1.266598125E0,-4.893463444E0,-9.337444988E-1,-2.676996244E0
1.276620125E0,-5.175030851E0,-8.925327381E-1,-3.179483153E0
1.286643125E0,-5.324510826E0,-3.014315683E-1,-3.216981347E0
1.296665125E0,-4.827063047E0,2.182815304E-1,-2.816036308E0
1.306688125E0,-3.754392505E0,4.101618589E-1,-2.411630301E0
1.316710125E0,-2.482321385E0,5.449134287E-1,-1.937503558E0
1.326733125E0,-1.352362162E0,6.948505099E-1,-1.279005041E0
1.336755125E0,-5.508094686E-1,6.065932216E-1,-6.843204054E-1
1.346778125E0,-1.113713318E-1,3.132256946E-1,-5.644709033E-1
1.356800125E0,9.267895281E-2,4.135998756E-2,-7.270585817E-1
1.366823125E0,1.944865787E-1,-1.557894132E-1,-7.585978782E-1
1.376845125E0,3.627951729E-1,-2.368631047E-1,-4.566476619E-1
1.386868125E0,5.200063366E-1,-1.775805241E-1,1.042084926E-1
1.396890125E0,6.040068519E-1,-2.795407623E-2,5.729487813E-1
1.406913125E0,7.205471224E-1,1.160942741E-1,6.290653870E-1
1.416935125E0,9.692736429E-1,2.458115374E-1,3.265108609E-1
1.426957125E0,1.452297510E0,5.108069122E-1,8.986088723E-2
1.436980125E0,2.131977857E0,8.317921543E-1,2.608211938E-1
1.447002125E0,2.827397740E0,1.181007315E0,1.007820243E0
1.457025125E0,3.467235160E0,1.395679359E0,2.063720970E0
1.467047125E0,3.936322188E0,1.253197478E0,3.151587256E0
1.477070125E0,4.097588396E0,6.982820946E-1,4.385268483E0
1.487092125E0,3.698918801E0,2.406803133E-1,5.209652799E0
1.497115125E0,3.242971635E0,4.279637070E-1,5.356434284E0
1.507137125E0,3.351728092E0,1.165273627E0,5.181759827E0
1.517160125E0,3.912878362E0,2.020717769E0,5.022260647E0
1.527182125E0,4.502463641E0,2.491312648E0,4.985355946E0
1.537205125E0,4.801932884E0,2.081426193E0,4.442314503E0
1.547227125E0,4.485401466E0,1.045399421E0,2.847738449E0
1.557250125E0,3.359713635E0,2.032370831E-1,1.058260079E0
1.567272125E0,1.916309740E0,7.165704310E-2,-1.665199310E-2
1.577295125E0,2.385991430E-1,2.163370389E-1,-1.022915999E0
1.587317708E0,-1.851406816E0,5.621527746E-2,-1.678725966E0
1.597340708E0,-3.974553623E0,-2.237498465E-1,-2.223678863E0
1.607362708E0,-5.530096005E0,-4.916694139E-1,-2.566012582E0
1.617384708E0,-6.438679642E0,-7.691091254E-1,-2.494698186E0
1.627407708E0,-6.735410049E0,-9.378369650E-1,-2.216183610E0
1.637429708E0,-6.253602403E0,-9.541185370E-1,-2.134428133E0
1.647452708E0,-5.047295501E0,-7.577004768E-1,-2.295390578E0
1.657474708E0,-3.332579046E0,-5.733994554E-1,-2.558957916E0
1.667497708E0,-1.554139634E0,-5.322986457E-1,-2.742493830E0
1.677519708E0,-1.251263219E-1,-7.396802352E-1,-3.142208615E0
1.687542708E0,8.072782874E-1,-1.200083125E0,-3.137321512E0
1.697564708E0,1.313725516E0,-1.755224357E0,-2.655963224E0
1.707587708E0,1.317803949E0,-2.274623607E0,-2.172289732E0
1.717609708E0,7.419976330E-1,-2.441474783E0,-1.815377150E0
1.727632708E0,-8.869232118E-2,-2.051078413E0,-1.466251890E0
1.737654708E0,-6.122765690E-1,-1.343592070E0,-8.343485570E-1
1.747677708E0,-8.954426050E-1,-7.670921284E-1,3.874628216E-2
1.757699708E0,-1.049162396E0,-3.515166248E-1,6.582731062E-1
1.767722708E0,-9.782561356E-1,1.721920225E-1,8.565124279E-1
1.777744708E0,-4.829186171E-1,8.021562727E-1,8.633200487E-1
1.787767708E0,2.823743230E-1,1.549624414E0,8.972105107E-1
1.797789708E0,9.641678542E-1,2.117610518E0,9.084140682E-1
1.807811708E0,1.435189726E0,1.953636611E0,1.110154995E0
1.817834708E0,1.539325714E0,1.487142384E0,1.472002919E0
1.827856708E0,1.294393451E0,1.120642269E0,1.595332099E0
1.837879708E0,1.008078105E0,9.239911969E-1,1.392775193E0
1.847901708E0,9.999744487E-1,7.491489239E-1,8.335317010E-1
1.857924708E0,1.314209665E0,5.050148065E-1,9.189864188E-2
1.867946708E0,1.761281342E0,1.622959024E-1,-5.966102703E-1
1.877969708E0,2.201952072E0,-4.649918579E-1,-7.997616917E-1
1.887991708E0,2.282815556E0,-1.164753664E0,-8.046939643E-1
1.898014708E0,1.682569633E0,-1.575072228E0,-6.885127129E-1
1.908036708E0,7.587680322E-1,-1.584077086E0,-6.512207794E-1
1.918059708E0,-3.195105743E-1,-1.435697849E0,-2.676714993E-1
1.928081708E0,-1.509247051E0,-1.303001430E0,5.879211617E-1
1.938104708E0,-2.765182781E0,-9.310639159E-1,1.522239272E0
1.948126708E0,-3.271960961E0,-3.441725220E-1,2.308310001E0
1.958149708E0,-2.517446194E0,3.069033927E-1,2.862106227E0
1.968171708E0,-9.351200563E-1,7.497776458E-1,3.435637976E0
1.978193708E0,7.983320475E-1,6.943107388E-1,4.159629108E0
1.988216708E0,2.114143265E0,5.281000525E-2,4.757836692E0
1.998238708E0,3.022536283E0,-9.957001340E-1,4.838813612E0
2.008261708E0,3.653835599E0,-1.815704594E0,4.503706174E0
2.018283708E0,4.091171077E0,-2.388826307E0,4.125510605E0
2.028306708E0,4.240806003E0,-2.853427790E0,3.531456884E0
2.038328708E0,3.832245258E0,-3.146791662E0,2.774589781E0
2.048351708E0,3.042829630E0,-3.199007590E0,1.878731293E0
2.058373708E0,2.322777182E0,-3.068235197E0,1.089477632E0
2.068396708E0,1.857750460E0,-2.874628040E0,5.779098514E-1
2.078418708E0,1.592135426E0,-2.806624922E0,5.589335901E-1
2.088441708E0,1.257531434E0,-2.884028023E0,8.750115564E-1
2.098463708E0,7.257137221E-1,-2.785296325E0,8.936159348E-1
2.108486708E0,1.990865833E-1,-2.542662311E0,3.594795093E-1
2.118508708E0,-2.802488601E-1,-2.188672460E0,-5.678359759E-1
2.128531708E0,-1.147176933E-1,-1.979246099E0,-1.006420127E0
2.138553708E0,-2.711476690E-1,-1.833935920E0,-7.448852804E-1
2.148575708E0,-1.209729277E0,-1.281428712E0,-2.156611007E-1
2.158598708E0,-2.020794221E0,-4.295971267E-1,-4.714709383E-1
2.168620708E0,-2.558871378E0,8.574444010E-1,-7.974342075E-1
2.178643708E0,-2.625106882E0,2.237883504E0,-1.869223574E0
2.188665708E0,-2.510887372E0,3.205166170E0,-3.037042056E0
2.198688708E0,-2.346823856E0,3.793240237E0,-3.297660351E0
2.208710708E0,-2.217520868E0,3.975576009E0,-3.390119156E0
2.218733708E0,-2.423943953E0,3.872631977E0,-3.602069322E0
2.228755708E0,-2.955181621E0,3.641512884E0,-3.614060499E0
2.238778708E0,-3.509727461E0,3.300263824E0,-3.535166357E0
2.248800708E0,-3.665772105E0,2.866986898E0,-3.091921391E0
2.258823708E0,-3.388112392E0,2.353001732E0,-2.631651963E0
2.268845708E0,-2.888176623E0,1.867592493E0,-1.881999740E0
2.278868708E0,-2.424297125E0,1.396001102E0,-1.290060664E0
2.288890708E0,-2.098933488E0,1.002291481E0,-1.064684123E0
