"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.941931250E-1,8.169912860E-1,4.850462580E-1,1.741192417E-1,2.587232343E-1,7.043053152E1,6.202482784E1,1.921048110E0,3.629861981E1
2.042151249E-1,8.167228738E-1,4.857879898E-1,1.733126458E-1,2.587208952E-1,7.048385267E1,6.208369790E1,1.818288650E0,3.624865198E1
2.142381251E-1,8.165359736E-1,4.864164520E-1,1.725007184E-1,2.586727003E-1,7.052096040E1,6.212809892E1,1.722614750E0,3.619337602E1
2.242601251E-1,8.163848982E-1,4.869342050E-1,1.717597557E-1,2.586683381E-1,7.055094294E1,6.216172195E1,1.635169535E0,3.614689331E1
2.342831250E-1,8.162701113E-1,4.873876102E-1,1.709961497E-1,2.586824783E-1,7.057371624E1,6.218634704E1,1.547221203E0,3.610076827E1
2.443051250E-1,8.162527257E-1,4.878442608E-1,1.700100082E-1,2.585266403E-1,7.057716492E1,6.220182611E1,1.449783171E0,3.602308971E1
2.543281249E-1,8.163965097E-1,4.883631623E-1,1.686084675E-1,2.580104468E-1,7.054863892E1,6.220744107E1,1.334948188E0,3.588222746E1
2.643501251E-1,8.167033809E-1,4.889590239E-1,1.667211000E-1,2.571356890E-1,7.048772364E1,6.220251450E1,1.195605666E0,3.567407532E1
2.743731251E-1,8.171211193E-1,4.896155348E-1,1.643684313E-1,2.560718393E-1,7.040472699E1,6.218658519E1,1.023605278E0,3.541753187E1
2.843951250E-1,8.176404528E-1,4.903477415E-1,1.615300202E-1,2.548162004E-1,7.030142639E1,6.216145083E1,8.164845253E-1,3.511127357E1
2.944181249E-1,8.183253602E-1,4.911392593E-1,1.580952206E-1,2.532425003E-1,7.016498892E1,6.212140652E1,5.725083055E-1,3.473568778E1
3.044401251E-1,8.192030683E-1,4.920167145E-1,1.538778383E-1,2.512919863E-1,6.998980556E1,6.206382148E1,2.770078199E-1,3.427363358E1
3.144631251E-1,8.202350971E-1,4.929808658E-1,1.488058023E-1,2.490807730E-1,6.978333040E1,6.198816910E1,-8.437533203E-2,3.373324061E1
3.244851250E-1,8.214204772E-1,4.940248538E-1,1.429027463E-1,2.465493068E-1,6.954551440E1,6.189720511E1,-5.062999623E-1,3.311064901E1
3.345081250E-1,8.227930947E-1,4.951454331E-1,1.361285466E-1,2.435397057E-1,6.926924275E1,6.179227035E1,-9.834667442E-1,3.238809419E1
3.445301251E-1,8.243442252E-1,4.963503483E-1,1.282899282E-1,2.400724109E-1,6.895587593E1,6.167146940E1,-1.536279725E0,3.155697809E1
3.545521251E-1,8.260527741E-1,4.976323501E-1,1.192022879E-1,2.361986098E-1,6.860925590E1,6.153299487E1,-2.186099501E0,3.061278539E1
3.645751250E-1,8.279504360E-1,4.989369426E-1,1.086198675E-1,2.318655344E-1,6.822245944E1,6.136922344E1,-2.952545048E0,2.953727608E1
3.745971250E-1,8.300750375E-1,5.004272130E-1,9.572971753E-2,2.266799759E-1,6.778710611E1,6.118842685E1,-3.896133255E0,2.824403695E1
3.846201249E-1,8.323956219E-1,5.021643164E-1,7.992719922E-2,2.203637859E-1,6.730876294E1,6.100214067E1,-5.063258570E0,2.667213601E1
3.946421251E-1,8.349028747E-1,5.039602779E-1,6.084517141E-2,2.127418445E-1,6.678854760E1,6.080665069E1,-6.478320603E0,2.478672035E1
4.046651251E-1,8.375219431E-1,5.056360577E-1,3.830573225E-2,2.035233382E-1,6.624127865E1,6.061487347E1,-8.143549714E0,2.255159968E1
4.146871250E-1,8.398136569E-1,5.071715095E-1,1.368147816E-2,1.931395138E-1,6.575910503E1,6.048830341E1,-9.958215460E0,2.008748472E1
4.247101250E-1,8.411056897E-1,5.086835488E-1,-7.696436007E-3,1.836381179E-1,6.548587490E1,6.050897565E1,-1.152376753E1,1.789552255E1
4.347321251E-1,8.417966029E-1,5.096601334E-1,-2.129937351E-2,1.765539492E-1,6.533934888E1,6.058305466E1,-1.246390334E1,1.639063340E1
4.447551251E-1,8.431582833E-1,5.092867756E-1,-3.027945501E-2,1.696883962E-1,6.504971037E1,6.053387364E1,-1.293825314E1,1.518622064E1
4.547771250E-1,8.454554130E-1,5.078436464E-1,-3.916938440E-2,1.605173684E-1,6.455847502E1,6.037723834E1,-1.325394363E1,1.376708638E1
4.648001250E-1,8.480919934E-1,5.057048203E-1,-4.951108306E-2,1.501706964E-1,6.399050688E1,6.015445336E1,-1.364255786E1,1.215649058E1
4.748221249E-1,8.504101122E-1,5.030909992E-1,-6.208079057E-2,1.408830061E-1,6.348739300E1,5.988886066E1,-1.432029335E1,1.053482045E1
4.848451251E-1,8.520471380E-1,5.002138024E-1,-7.620424165E-2,1.341445258E-1,6.312993915E1,5.960788235E1,-1.531117060E1,9.088791727E0
4.948671251E-1,8.531511325E-1,4.970271003E-1,-8.924285393E-2,1.308933179E-1,6.288784765E1,5.928361259E1,-1.640291939E1,8.067715654E0
5.048901250E-1,8.541423000E-1,4.934542908E-1,-9.913495108E-2,1.308286225E-1,6.266978287E1,5.887472600E1,-1.736552686E1,7.565312248E0
5.149121250E-1,8.555164137E-1,4.895132444E-1,-1.056618331E-1,1.315447396E-1,6.236633431E1,5.838727260E1,-1.803371929E1,7.349156526E0
5.249351251E-1,8.574692457E-1,4.853141539E-1,-1.104728959E-1,1.304319785E-1,6.193278701E1,5.787345631E1,-1.842452652E1,7.050642814E0
5.349571251E-1,8.597905677E-1,4.810621269E-1,-1.151374140E-1,1.268177598E-1,6.141384805E1,5.738529732E1,-1.866308017E1,6.502819171E0
5.449801250E-1,8.622703618E-1,4.767783423E-1,-1.200209483E-1,1.215201960E-1,6.085507450E1,5.692182984E1,-1.883581714E1,5.768070742E0
5.550021250E-1,8.648565346E-1,4.723221139E-1,-1.247866189E-1,1.155998703E-1,6.026734517E1,5.644808173E1,-1.896834954E1,4.978873165E0
5.650241249E-1,8.675677571E-1,4.675686869E-1,-1.293350014E-1,1.094446603E-1,5.964556871E1,5.594099965E1,-1.907221070E1,4.184034728E0
5.750471251E-1,8.703828715E-1,4.625080938E-1,-1.340985858E-1,1.026518949E-1,5.899367568E1,5.541067935E1,-1.917101674E1,3.316883294E0
5.850691251E-1,8.731533525E-1,4.572254921E-1,-1.400603418E-1,9.450516192E-2,5.834565356E1,5.489517657E1,-1.933000801E1,2.244532942E0
5.950921250E-1,8.757197584E-1,4.517561482E-1,-1.479034383E-1,8.459289750E-2,5.773945286E1,5.442293165E1,-1.960140372E1,8.835583857E-1
6.051141249E-1,8.779339009E-1,4.460858377E-1,-1.578346688E-1,7.299206174E-2,5.721174659E1,5.400717926E1,-2.001451951E1,-7.714753751E-1
6.151371251E-1,8.796414383E-1,4.402055410E-1,-1.697852496E-1,6.019172667E-2,5.680171889E1,5.365505812E1,-2.059094720E1,-2.668718866E0
6.251591251E-1,8.807912044E-1,4.340183836E-1,-1.834240962E-1,4.680268443E-2,5.652409261E1,5.335522489E1,-2.133025213E1,-4.727551541E0
6.351821250E-1,8.813876666E-1,4.274497235E-1,-1.983381695E-1,3.323569818E-2,5.637957495E1,5.309733121E1,-2.221225501E1,-6.884456856E0
6.452041250E-1,8.814342388E-1,4.205212558E-1,-2.141307096E-1,1.958926513E-2,5.636827658E1,5.288478904E1,-2.320110792E1,-9.112138255E0
6.552271249E-1,8.809223653E-1,4.132903633E-1,-2.305070045E-1,5.771968757E-3,5.649234253E1,5.272809463E1,-2.426066432E1,-1.141038542E1
6.652491251E-1,8.798416780E-1,4.058472141E-1,-2.471830110E-1,-8.195791868E-3,5.675345793E1,5.263722936E1,-2.536044193E1,-1.376819202E1
6.752721251E-1,8.782527840E-1,3.981917711E-1,-2.638587646E-1,-2.222146226E-2,5.713537851E1,5.260374127E1,-2.647277896E1,-1.616181532E1
6.852941250E-1,8.762881929E-1,3.904410816E-1,-2.800017346E-1,-3.569079426E-2,5.760439726E1,5.260726613E1,-2.757143278E1,-1.849518930E1
6.953171249E-1,8.740343480E-1,3.826135241E-1,-2.955202912E-1,-4.835878822E-2,5.813820751E1,5.263454899E1,-2.865825664E1,-2.073503806E1
7.053391251E-1,8.715557762E-1,3.747572304E-1,-3.104072271E-1,-5.995734805E-2,5.872012576E1,5.267823766E1,-2.974465599E1,-2.285072980E1
7.153621251E-1,8.689096706E-1,3.669811987E-1,-3.246200519E-1,-7.030309281E-2,5.933563530E1,5.273773346E1,-3.083257782E1,-2.481930805E1
7.253841250E-1,8.661711791E-1,3.592565210E-1,-3.382031837E-1,-7.937827867E-2,5.996658232E1,5.280220921E1,-3.192774447E1,-2.663727118E1
7.354071250E-1,8.634733593E-1,3.514952806E-1,-3.511066768E-1,-8.711475418E-2,6.058232525E1,5.284523776E1,-3.303161192E1,-2.828493557E1
7.454291251E-1,8.609422303E-1,3.435783768E-1,-3.632617835E-1,-9.366635534E-2,6.115491674E1,5.283938886E1,-3.413407439E1,-2.976345301E1
7.554521251E-1,8.586753621E-1,3.354031203E-1,-3.746471125E-1,-9.910013778E-2,6.166364723E1,5.276008315E1,-3.523444760E1,-3.106738788E1
7.654741250E-1,8.567867197E-1,3.269570196E-1,-3.851156719E-1,-1.034482174E-1,6.208462402E1,5.258327991E1,-3.631881102E1,-3.217833820E1
7.754961250E-1,8.553605125E-1,3.184100233E-1,-3.944646384E-1,-1.066360786E-1,6.240082902E1,5.229980800E1,-3.736647870E1,-3.306577094E1
7.855191249E-1,8.543514326E-1,3.098563020E-1,-4.028323235E-1,-1.086224596E-1,6.262368490E1,5.191912477E1,-3.838963799E1,-3.373106603E1
7.955411251E-1,8.537391232E-1,3.012149916E-1,-4.104011652E-1,-1.094067281E-1,6.275856707E1,5.143368936E1,-3.940820523E1,-3.417830509E1
8.055641251E-1,8.534781499E-1,2.924531517E-1,-4.173152872E-1,-1.090602810E-1,6.281597633E1,5.084325139E1,-4.043228525E1,-3.441951213E1
8.155861250E-1,8.534489000E-1,2.835719573E-1,-4.238092842E-1,-1.076923629E-1,6.282240783E1,5.016388293E1,-4.147720815E1,-3.448313635E1
8.256091250E-1,8.534523982E-1,2.745338554E-1,-4.302114800E-1,-1.056800616E-1,6.282163868E1,4.942829097E1,-4.255553650E1,-3.444090561E1
8.356311251E-1,8.532962863E-1,2.654620992E-1,-4.367636555E-1,-1.032124479E-1,6.285595512E1,4.868055638E1,-4.367600867E1,-3.434375807E1
8.456541251E-1,8.528228929E-1,2.564486111E-1,-4.436612032E-1,-1.004584886E-1,6.295991353E1,4.795854185E1,-4.484602579E1,-3.423709618E1
8.556761250E-1,8.520012822E-1,2.475719685E-1,-4.508901148E-1,-9.746800108E-2,6.313997670E1,4.727443388E1,-4.605920500E1,-3.413047859E1
8.656991250E-1,8.508856973E-1,2.389232876E-1,-4.582933984E-1,-9.421405364E-2,6.338373248E1,4.662407893E1,-4.729798397E1,-3.400898873E1
8.757211249E-1,8.495482092E-1,2.306900378E-1,-4.656429131E-1,-9.070018658E-2,6.367487184E1,4.601044798E1,-4.853193651E1,-3.385899734E1
8.857441251E-1,8.480799816E-1,2.230268661E-1,-4.727229831E-1,-8.690452570E-2,6.399310466E1,4.543055661E1,-4.973379623E1,-3.366226420E1
8.957661251E-1,8.465520740E-1,2.158797195E-1,-4.794551519E-1,-8.287553986E-2,6.432277788E1,4.486766002E1,-5.089444067E1,-3.341195293E1
9.057891250E-1,8.450247987E-1,2.091032122E-1,-4.858112444E-1,-7.871728964E-2,6.465081411E1,4.429909541E1,-5.201063548E1,-3.310793830E1
9.158111250E-1,8.437038743E-1,2.027809953E-1,-4.914613455E-1,-7.422591073E-2,6.493333697E1,4.368157182E1,-5.305305838E1,-3.268214045E1
9.258341251E-1,8.428015102E-1,1.968058787E-1,-4.961000698E-1,-6.955443834E-2,6.512570918E1,4.296317318E1,-5.398375729E1,-3.210481547E1
9.358561251E-1,8.424306180E-1,1.910769313E-1,-4.995597465E-1,-6.511763959E-2,6.520463205E1,4.212931662E1,-5.476611936E1,-3.140516516E1
9.458791250E-1,8.427326001E-1,1.853115691E-1,-5.016864028E-1,-6.141727273E-2,6.514037913E1,4.114893454E1,-5.536731590E1,-3.061854699E1
9.559011250E-1,8.438793316E-1,1.793135352E-1,-5.022836131E-1,-5.852726333E-2,6.489587280E1,3.997531164E1,-5.576571246E1,-2.972089155E1
9.659241249E-1,8.460062302E-1,1.745425857E-1,-5.006704530E-1,-5.601337241E-2,6.444018817E1,3.875818921E1,-5.585167776E1,-2.869821185E1
9.759461251E-1,8.488070147E-1,1.726960374E-1,-4.967620177E-1,-5.413113630E-2,6.383570030E1,3.782982286E1,-5.554934646E1,-2.775859254E1
9.859691251E-1,8.520838900E-1,1.733589125E-1,-4.909059343E-1,-5.395399309E-2,6.312189331E1,3.726568221E1,-5.487306009E1,-2.710409312E1
9.959911250E-1,8.557609075E-1,1.759431360E-1,-4.833221674E-1,-5.582822130E-2,6.231220301E1,3.701997467E1,-5.385931005E1,-2.676862135E1
1.006013125E0,8.590381622E-1,1.796588970E-1,-4.756440126E-1,-5.948741069E-2,6.158248255E1,3.709919475E1,-5.273257028E1,-2.680940158E1
1.016036125E0,8.608961638E-1,1.832579744E-1,-4.702928063E-1,-6.402325452E-2,6.116529299E1,3.745520827E1,-5.183931097E1,-2.721854903E1
1.026058125E0,8.610040176E-1,1.858360761E-1,-4.684867507E-1,-6.824312344E-2,6.114099696E1,3.796989903E1,-5.138653929E1,-2.786062821E1
1.036081125E0,8.596455825E-1,1.874232421E-1,-4.699283836E-1,-7.105865936E-2,6.144637563E1,3.855632259E1,-5.138045714E1,-2.855273572E1
1.046103125E0,8.571405425E-1,1.882676331E-1,-4.739489612E-1,-7.237220804E-2,6.200595322E1,3.919889753E1,-5.174205268E1,-2.924672744E1
1.056126125E0,8.536801598E-1,1.884242403E-1,-4.800022285E-1,-7.296879668E-2,6.277154205E1,3.992104141E1,-5.237642997E1,-3.002564277E1
1.066148125E0,8.492554572E-1,1.878807040E-1,-4.879036773E-1,-7.359463523E-2,6.373843817E1,4.077479143E1,-5.323103261E1,-3.100447239E1
1.076171125E0,8.438448976E-1,1.866380569E-1,-4.975378885E-1,-7.448578820E-2,6.490322677E1,4.179653129E1,-5.428059555E1,-3.223782614E1
1.086193125E0,8.376370883E-1,1.846633400E-1,-5.084808646E-1,-7.557014232E-2,6.621712655E1,4.296346292E1,-5.548064371E1,-3.369689063E1
1.096216125E0,8.310653410E-1,1.820208169E-1,-5.199602331E-1,-7.642121363E-2,6.758333940E1,4.418647634E1,-5.676413059E1,-3.524788117E1
1.106238125E0,8.246161566E-1,1.788403209E-1,-5.311788918E-1,-7.663755340E-2,6.890081044E1,4.535502199E1,-5.806249778E1,-3.673316858E1
1.116261125E0,8.188020410E-1,1.753093106E-1,-5.413606748E-1,-7.588451566E-2,7.006989471E1,4.633826515E1,-5.930849146E1,-3.797675506E1
1.126283125E0,8.141656770E-1,1.715758163E-1,-5.497472654E-1,-7.398643234E-2,7.099010148E1,4.697509770E1,-6.043333309E1,-3.878990139E1
1.136306125E0,8.112125316E-1,1.678535120E-1,-5.556383623E-1,-7.089125208E-2,7.157086249E1,4.710776863E1,-6.136410551E1,-3.899241605E1
1.146328125E0,8.102402038E-1,1.643774507E-1,-5.586226542E-1,-6.657052575E-2,7.176118677E1,4.663427903E1,-6.204935601E1,-3.846046250E1
1.156351125E0,8.112235319E-1,1.613053880E-1,-5.587188965E-1,-6.107596755E-2,7.156870676E1,4.555493945E1,-6.247237110E1,-3.718595992E1
1.166373125E0,8.139032285E-1,1.586247641E-1,-5.562461409E-1,-5.468077335E-2,7.104188095E1,4.395853835E1,-6.263715286E1,-3.528186911E1
1.176396125E0,8.179160721E-1,1.562105294E-1,-5.516685506E-1,-4.768013966E-2,7.024654922E1,4.197550344E1,-6.256584176E1,-3.291382713E1
1.186418125E0,8.228606983E-1,1.538632661E-1,-5.455247413E-1,-4.036247739E-2,6.925561104E1,3.974612409E1,-6.229599536E1,-3.026302999E1
1.196440125E0,8.282700777E-1,1.515054239E-1,-5.384471685E-1,-3.300582927E-2,6.815711781E1,3.743760207E1,-6.187949354E1,-2.752686320E1
1.206463125E0,8.338226721E-1,1.489942514E-1,-5.309131032E-1,-2.591630788E-2,6.701310988E1,3.515687865E1,-6.136041020E1,-2.485038505E1
1.216485125E0,8.392240857E-1,1.461716348E-1,-5.234131137E-1,-1.937617067E-2,6.588344907E1,3.297963194E1,-6.079239215E1,-2.234733065E1
1.226508125E0,8.440609002E-1,1.428105501E-1,-5.166973506E-1,-1.378947946E-2,6.485708344E1,3.098126690E1,-6.026278230E1,-2.014858806E1
1.236530125E0,8.479502957E-1,1.392683814E-1,-5.113704736E-1,-9.211235889E-3,6.402114558E1,2.926961857E1,-5.984479635E1,-1.833899602E1
1.246553125E0,8.506223216E-1,1.361705038E-1,-5.078068733E-1,-5.612147907E-3,6.344115770E1,2.795898383E1,-5.958433732E1,-1.697933488E1
1.256575125E0,8.521452980E-1,1.341057086E-1,-5.058226207E-1,-2.758089767E-3,6.310844769E1,2.708818886E1,-5.946613027E1,-1.603884465E1
1.266598125E0,8.528996001E-1,1.330699287E-1,-5.048310529E-1,-6.174091838E-4,6.294307888E1,2.658277849E1,-5.942635539E1,-1.543913376E1
1.276620125E0,8.531852715E-1,1.321909351E-1,-5.045792044E-1,6.070410591E-4,6.288034810E1,2.626550671E1,-5.944703101E1,-1.509325808E1
1.286643125E0,8.526548112E-1,1.307750749E-1,-5.058424087E-1,1.109937256E-3,6.299678765E1,2.604460012E1,-5.964470409E1,-1.495462498E1
1.296665125E0,8.505418211E-1,1.289997443E-1,-5.098384146E-1,1.562510115E-3,6.345870036E1,2.599004571E1,-6.019025497E1,-1.502572391E1
1.306688125E0,8.467070480E-1,1.271262115E-1,-5.166432129E-1,2.429386495E-3,6.428940831E1,2.612473624E1,-6.110522277E1,-1.526800202E1
1.316710125E0,8.418057488E-1,1.250909613E-1,-5.250708335E-1,3.988440568E-3,6.533740730E1,2.631884500E1,-6.225313690E1,-1.552952148E1
1.326733125E0,8.363434329E-1,1.229197875E-1,-5.342085443E-1,6.449395053E-3,6.648802831E1,2.647350721E1,-6.352759178E1,-1.568893188E1
1.336755125E0,8.305378731E-1,1.210206715E-1,-5.435634798E-1,9.975400399E-3,6.769193943E1,2.659970734E1,-6.486568402E1,-1.570836117E1
1.346778125E0,8.249661019E-1,1.196000699E-1,-5.522003385E-1,1.420133846E-2,6.882989053E1,2.667618471E1,-6.613341564E1,-1.557763911E1
1.356800125E0,8.203811570E-1,1.188434286E-1,-5.590213212E-1,1.860766503E-2,6.975406550E1,2.667311567E1,-6.716760660E1,-1.529216179E1
1.366823125E0,8.172138635E-1,1.189169959E-1,-5.634800574E-1,2.259656921E-2,7.038628895E1,2.663944592E1,-6.787154357E1,-1.493530522E1
1.376845125E0,8.155266408E-1,1.198607903E-1,-5.655859668E-1,2.573600367E-2,7.072106346E1,2.665369689E1,-6.822848229E1,-1.461791321E1
1.386868125E0,8.151516182E-1,1.215994531E-1,-5.656385029E-1,2.818726438E-2,7.079528738E1,2.671596857E1,-6.828215908E1,-1.433361031E1
1.396890125E0,8.157367429E-1,1.240493019E-1,-5.641363260E-1,3.058638943E-2,7.067945076E1,2.677288348E1,-6.811930877E1,-1.398451952E1
1.406913125E0,8.168602514E-1,1.271281924E-1,-5.616527597E-1,3.352313969E-2,7.045656644E1,2.678926943E1,-6.783589291E1,-1.349479091E1
1.416935125E0,8.181736737E-1,1.305558692E-1,-5.587177796E-1,3.716829418E-2,7.019522567E1,2.674083408E1,-6.751226562E1,-1.285045235E1
1.426957125E0,8.193293403E-1,1.339481847E-1,-5.559282061E-1,4.124397872E-2,6.996457123E1,2.664927738E1,-6.722404441E1,-1.212982232E1
1.436980125E0,8.198732875E-1,1.369540769E-1,-5.540680761E-1,4.538836263E-2,6.985577729E1,2.656785850E1,-6.706734396E1,-1.144820500E1
1.447002125E0,8.193481377E-1,1.391849517E-1,-5.539758588E-1,4.906061754E-2,6.996081404E1,2.656330587E1,-6.713975444E1,-1.095318341E1
1.457025125E0,8.174186972E-1,1.404668903E-1,-5.562435278E-1,5.185440569E-2,7.034555197E1,2.671120089E1,-6.750836209E1,-1.077127714E1
1.467047125E0,8.139452489E-1,1.410116383E-1,-5.610400499E-1,5.331913511E-2,7.103359278E1,2.716801244E1,-6.817890015E1,-1.107900617E1
1.477070125E0,8.093565530E-1,1.412407064E-1,-5.675780798E-1,5.336844693E-2,7.193377508E1,2.801785266E1,-6.903860393E1,-1.192861111E1
1.487092125E0,8.046420908E-1,1.412181368E-1,-5.743538389E-1,5.221176882E-2,7.284859157E1,2.911620335E1,-6.989179768E1,-1.314679593E1
1.497115125E0,8.007304418E-1,1.408694980E-1,-5.800537787E-1,5.024081359E-2,7.360017775E1,3.020731652E1,-7.057682588E1,-1.444716187E1
1.507137125E0,7.982670849E-1,1.400216088E-1,-5.838641699E-1,4.760558189E-2,7.407012334E1,3.104869640E1,-7.099509806E1,-1.558716783E1
1.517160125E0,7.975954327E-1,1.385345416E-1,-5.853959128E-1,4.428837203E-2,7.419781457E1,3.147838993E1,-7.110067087E1,-1.641741425E1
1.527182125E0,7.983907016E-1,1.366414316E-1,-5.850356837E-1,4.043147178E-2,7.404660138E1,3.156640895E1,-7.094810855E1,-1.697847677E1
1.537205125E0,8.000764491E-1,1.349602781E-1,-5.833774581E-1,3.652669270E-2,7.372519334E1,3.149559988E1,-7.062239829E1,-1.736340910E1
1.547227125E0,8.028825020E-1,1.336647050E-1,-5.800395752E-1,3.267371211E-2,7.318750124E1,3.123834489E1,-7.007539949E1,-1.752112238E1
1.557250125E0,8.072829280E-1,1.323038887E-1,-5.744340233E-1,2.855668150E-2,7.233738146E1,3.065616913E1,-6.923103388E1,-1.737511841E1
1.567272125E0,8.127759689E-1,1.305139331E-1,-5.672548345E-1,2.415077640E-2,7.126391080E1,2.981757404E1,-6.818772146E1,-1.702828046E1
1.577295125E0,8.184568583E-1,1.283860441E-1,-5.596848180E-1,1.995783932E-2,7.013876727E1,2.887788974E1,-6.711398713E1,-1.659050465E1
1.587317708E0,8.235632441E-1,1.260576414E-1,-5.528028277E-1,1.618860451E-2,6.911380900E1,2.798682746E1,-6.615147585E1,-1.618578597E1
1.597340708E0,8.275061239E-1,1.237722707E-1,-5.474932520E-1,1.284724451E-2,6.831319510E1,2.728488717E1,-6.540718480E1,-1.593635607E1
1.607362708E0,8.298161927E-1,1.218458015E-1,-5.444822601E-1,9.893003310E-3,6.784027765E1,2.689850262E1,-6.496524083E1,-1.594733485E1
1.617384708E0,8.302954023E-1,1.203788804E-1,-5.441177741E-1,7.369671490E-3,6.774181014E1,2.685891253E1,-6.486793765E1,-1.623840448E1
1.627407708E0,8.290195329E-1,1.192868556E-1,-5.463212113E-1,5.510742590E-3,6.800369665E1,2.710783219E1,-6.511260630E1,-1.673826067E1
1.637429708E0,8.262129321E-1,1.184340562E-1,-5.507493278E-1,4.565936687E-3,6.857668526E1,2.756320750E1,-6.566531036E1,-1.735417401E1
1.647452708E0,8.221455927E-1,1.177787149E-1,-5.569411635E-1,4.630505658E-3,6.939968767E1,2.817763744E1,-6.647187033E1,-1.803295127E1
1.657474708E0,8.170511767E-1,1.174097403E-1,-5.644563048E-1,5.610546327E-3,7.041862921E1,2.896296465E1,-6.747266307E1,-1.878567338E1
1.667497708E0,8.112143860E-1,1.174181486E-1,-5.727926354E-1,7.269066963E-3,7.157049907E1,2.994455335E1,-6.859473657E1,-1.964862666E1
1.677519708E0,8.053239846E-1,1.178931857E-1,-5.809201493E-1,9.295866761E-3,7.271688823E1,3.106632903E1,-6.969352106E1,-2.058180846E1
1.687542708E0,8.002837695E-1,1.191487193E-1,-5.875516399E-1,1.151628918E-2,7.368558221E1,3.221582307E1,-7.058926105E1,-2.145871007E1
1.697564708E0,7.966464543E-1,1.215123778E-1,-5.919447534E-1,1.380709684E-2,7.437790971E1,3.331738271E1,-7.117292069E1,-2.218547932E1
1.707587708E0,7.945971481E-1,1.249877015E-1,-5.939128637E-1,1.615648861E-2,7.476555637E1,3.427527966E1,-7.142035427E1,-2.266674229E1
1.717609708E0,7.940557718E-1,1.293115046E-1,-5.936381927E-1,1.865069696E-2,7.486767665E1,3.499149685E1,-7.136746993E1,-2.281920979E1
1.727632708E0,7.946309499E-1,1.340355341E-1,-5.917348832E-1,2.111953291E-2,7.475917636E1,3.548256430E1,-7.109962527E1,-2.271119604E1
1.737654708E0,7.957843405E-1,1.386613614E-1,-5.890282547E-1,2.336857304E-2,7.454119707E1,3.581877332E1,-7.072751394E1,-2.247167808E1
1.747677708E0,7.970879004E-1,1.428917249E-1,-5.861562841E-1,2.556547752E-2,7.429417947E1,3.602759313E1,-7.034625131E1,-2.214054582E1
1.757699708E0,7.982689394E-1,1.464695077E-1,-5.835412197E-1,2.816062757E-2,7.406977051E1,3.605624728E1,-7.003393178E1,-2.165078546E1
