"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.103785834E-1,-2.721790009E0,8.665180664E0,5.192552032E0
9.204015833E-1,-2.262545013E0,8.608448639E0,5.219945068E0
9.304235834E-1,-1.781744843E0,8.536897430E0,5.235363007E0
9.404465833E-1,-1.129251709E0,8.212821350E0,5.303770752E0
9.504685834E-1,-2.447410583E-1,7.406597900E0,5.411247253E0
9.604915833E-1,6.849755859E-1,6.238127747E0,5.602699127E0
9.705135834E-1,1.512155457E0,5.073100433E0,5.822591858E0
9.805365833E-1,2.199675751E0,4.124373322E0,6.024521942E0
9.905595834E-1,2.535128174E0,3.303779755E0,5.985602875E0
1.000581583E0,2.733765106E0,2.611170044E0,5.754932556E0
1.010604583E0,2.919828186E0,2.135159912E0,5.549709320E0
1.020626583E0,3.207529907E0,1.789378967E0,5.518873444E0
1.030649583E0,3.488944702E0,1.509760437E0,5.477709045E0
1.040671583E0,3.567531281E0,1.214274902E0,5.246439972E0
1.050694583E0,3.636687469E0,8.424481201E-1,5.107828217E0
1.060717583E0,3.776347046E0,3.546125793E-1,5.047204285E0
1.070739583E0,3.901636505E0,-4.532574463E-1,4.961133270E0
1.080762583E0,4.039948883E0,-1.543590088E0,4.976401520E0
1.090784583E0,4.263883209E0,-2.765050049E0,5.119354248E0
1.100807583E0,4.555027771E0,-3.908372498E0,5.184917908E0
1.110829583E0,4.546645203E0,-4.816983032E0,5.249583435E0
1.120852583E0,4.139641571E0,-5.474864960E0,5.239554291E0
1.130875583E0,3.515140228E0,-6.055806885E0,5.083428955E0
1.140897583E0,2.972368927E0,-6.487359467E0,4.788542175E0
1.150920583E0,2.556683350E0,-6.690487061E0,4.505630493E0
1.160942583E0,2.232756958E0,-6.496640167E0,4.292473755E0
1.170965583E0,1.987267456E0,-6.193071442E0,3.964954834E0
1.180987458E0,1.955982513E0,-6.173761597E0,3.510799255E0
1.191010458E0,2.077829132E0,-6.222859497E0,3.355871429E0
1.201033458E0,2.395767975E0,-6.131100311E0,3.571722565E0
1.211055458E0,2.887196045E0,-5.803880768E0,4.048630829E0
1.221078458E0,3.721261597E0,-5.604046326E0,4.286037140E0
1.231100458E0,4.910538483E0,-5.733227692E0,4.261039124E0
1.241123458E0,5.942791901E0,-5.763764191E0,4.214336243E0
1.251146458E0,6.979685669E0,-5.680537262E0,3.921994171E0
1.261168458E0,7.813002777E0,-5.681884460E0,3.514391785E0
1.271191458E0,8.232879639E0,-5.857469330E0,2.972518616E0
1.281213458E0,8.055648193E0,-6.365363159E0,2.330653381E0
1.291236458E0,6.868766327E0,-6.890022125E0,1.685644684E0
1.301258458E0,5.316943359E0,-7.365732880E0,1.127605133E0
1.311281458E0,4.075574799E0,-8.178692322E0,1.051114197E0
1.321304458E0,3.207679596E0,-9.314530334E0,9.321116638E-1
1.331326458E0,3.178789673E0,-1.013392639E1,9.451345825E-1
1.341349458E0,4.515210571E0,-1.005084915E1,1.330882416E0
1.351371458E0,6.577023010E0,-8.971593475E0,1.307231598E0
1.361394458E0,7.691455536E0,-7.365134125E0,5.647755432E-1
1.371416458E0,8.713081055E0,-6.058501282E0,6.529421997E-1
1.381439458E0,8.688532104E0,-5.612728271E0,1.945204926E0
1.391462458E0,8.168513489E0,-6.362519073E0,3.166215820E0
1.401484458E0,7.580985260E0,-6.996301117E0,4.777914276E0
1.411507458E0,6.549629974E0,-5.062472534E0,1.173200317E1
1.421529458E0,4.770579529E0,-5.437293091E0,1.831351685E1
1.431552458E0,4.159999237E0,-4.858297119E0,1.173529633E1
1.441574458E0,3.626059570E0,-1.241218872E0,8.187224579E0
1.451597458E0,1.630110168E-1,-2.490820312E-1,2.170785828E0
1.461620458E0,-1.039438477E0,-1.008901978E0,1.902693329E0
1.471642458E0,2.782114563E0,-4.767585754E0,5.558241577E0
1.481665458E0,7.291187897E0,-8.538094940E0,7.389832764E0
1.491687458E0,8.396040344E0,-9.197623444E0,6.618636475E0
1.501710458E0,7.850724335E0,-7.919581146E0,5.485193481E0
1.511732458E0,6.592890015E0,-7.168143768E0,5.278922424E0
1.521755458E0,5.576204224E0,-6.889573059E0,5.377567291E0
1.531778458E0,5.506898346E0,-6.538702698E0,6.145769806E0
1.541800458E0,6.412365417E0,-5.843997345E0,6.793023834E0
1.551823458E0,6.915618896E0,-5.107977905E0,6.935377808E0
1.561845458E0,7.111411743E0,-4.684658203E0,7.767048340E0
1.571868458E0,6.978039093E0,-4.910688171E0,7.538623352E0
1.581890458E0,6.042783966E0,-4.576433258E0,5.905220032E0
1.591913458E0,5.802383881E0,-4.324956207E0,5.249134369E0
1.601936458E0,6.156697083E0,-4.942272491E0,5.711971893E0
1.611958458E0,6.691983948E0,-5.632936249E0,6.564598846E0
1.621981458E0,7.611072693E0,-5.921386414E0,7.355404358E0
1.632003458E0,8.103847961E0,-5.620961151E0,7.351362762E0
1.642026458E0,6.831044769E0,-4.666545868E0,6.812483368E0
1.652048458E0,5.032684479E0,-3.381468201E0,6.547085266E0
1.662071458E0,3.832630005E0,-2.992427216E0,6.340365143E0
1.672094458E0,2.998265076E0,-3.535946960E0,6.918313293E0
1.682116458E0,3.311413879E0,-4.579876099E0,7.334298248E0
1.692139458E0,4.588258667E0,-4.977149963E0,6.774312744E0
1.702161458E0,5.356910248E0,-4.787045288E0,6.774462433E0
1.712184458E0,5.112917633E0,-4.475842438E0,7.141648865E0
1.722207458E0,5.298531647E0,-4.132755890E0,6.903194733E0
1.732229458E0,5.831872559E0,-3.977378998E0,7.019053802E0
1.742252458E0,6.255341949E0,-4.278403015E0,7.134613495E0
