"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.307885417E-1,6.981268525E-2,1.290368009E-2,8.552423120E-2
4.408105417E-1,6.429896504E-2,2.512699738E-2,7.785334438E-2
4.508315417E-1,5.852257088E-2,2.949910983E-2,7.251423597E-2
4.608539167E-1,5.310484394E-2,2.310091816E-2,7.133501768E-2
4.708759168E-1,4.543547332E-2,4.517380148E-3,6.814242154E-2
4.808979167E-1,3.700984269E-2,-2.587325126E-2,6.632938236E-2
4.909189168E-1,2.854471654E-2,-5.743890256E-2,6.438687444E-2
5.009409167E-1,2.673950233E-2,-7.474324107E-2,5.656378716E-2
5.109629168E-1,3.123198822E-2,-8.639217913E-2,5.199407041E-2
5.209839167E-1,3.368305787E-2,-9.194443375E-2,4.792558402E-2
5.310059168E-1,3.564740345E-2,-9.792269766E-2,5.310197175E-2
5.410279167E-1,4.141263664E-2,-1.044419557E-1,6.132757291E-2
5.510489168E-1,4.348377511E-2,-1.004994139E-1,6.720037758E-2
5.610709167E-1,4.548151046E-2,-1.020355970E-1,6.509162486E-2
5.710929168E-1,4.940514639E-2,-1.179352030E-1,5.580571294E-2
5.811139167E-1,4.682216048E-2,-1.461116374E-1,4.557312280E-2
5.911359168E-1,4.129343852E-2,-1.917957664E-1,3.655246273E-2
6.011579167E-1,3.244797885E-2,-2.427417487E-1,3.097716346E-2
6.111789168E-1,2.410615981E-2,-3.010785580E-1,2.314320765E-2
6.212009167E-1,2.012236416E-2,-3.600073159E-1,1.767993532E-2
6.312229168E-1,1.689035445E-2,-3.910531104E-1,1.478188485E-2
6.412449167E-1,1.505374350E-2,-4.087041318E-1,2.042341046E-2
6.512659168E-1,2.165918238E-2,-4.270628989E-1,3.316557407E-2
6.612879167E-1,2.299496531E-2,-4.442095459E-1,5.253273994E-2
6.713099168E-1,1.885002106E-2,-4.603078067E-1,6.661846489E-2
6.813309167E-1,1.736484282E-2,-4.591660500E-1,7.207705826E-2
6.913529168E-1,2.259822004E-2,-4.317022264E-1,5.564108863E-2
7.013749167E-1,3.441219032E-2,-3.868133426E-1,2.497049235E-2
7.113959168E-1,4.541850835E-2,-3.392854929E-1,2.409098670E-4
7.214179167E-1,4.687877372E-2,-2.981589437E-1,-1.505588181E-2
7.314399168E-1,6.586817652E-2,-2.690564692E-1,-2.636659145E-2
7.414609167E-1,1.025752872E-1,-2.423625141E-1,-4.099371284E-2
7.514829168E-1,1.228318214E-1,-2.283268571E-1,-6.148407608E-2
7.615049167E-1,1.229823828E-1,-2.447773516E-1,-7.286631316E-2
7.715259168E-1,1.084673554E-1,-2.927267849E-1,-5.686444044E-2
7.815479167E-1,8.383289725E-2,-3.299175799E-1,-1.077327691E-2
7.915699168E-1,6.784221530E-2,-3.407971263E-1,4.245878756E-2
8.015909167E-1,6.699236482E-2,-3.055465221E-1,6.271525472E-2
8.116129168E-1,6.035283580E-2,-2.580298483E-1,3.678725287E-2
8.216349167E-1,5.444611609E-2,-2.346482277E-1,-1.296896487E-2
8.316559168E-1,5.475823954E-2,-2.195358574E-1,-3.445082158E-2
8.416779167E-1,5.516408384E-2,-1.703313738E-1,-1.322363876E-2
8.516999168E-1,5.394329131E-2,-9.249623865E-2,2.854564600E-2
8.617209167E-1,5.785380304E-2,-1.110500470E-2,5.116223916E-2
8.717429168E-1,6.334098428E-2,2.394379303E-2,4.238579050E-2
8.817649167E-1,5.744067952E-2,2.718428150E-2,1.127376594E-2
8.917869168E-1,4.965865612E-2,2.419541404E-2,-8.100615814E-4
9.018079167E-1,4.880405962E-2,3.849809244E-2,1.915988047E-3
9.118299168E-1,4.899846762E-2,6.190408766E-2,-1.688067801E-3
9.218519167E-1,4.994893819E-2,7.843344659E-2,-2.975248732E-3
9.318729168E-1,4.568015039E-2,9.443797916E-2,2.916196361E-3
9.418949167E-1,3.416620195E-2,1.144814044E-1,6.040818524E-3
9.519169168E-1,2.511198632E-2,1.357715130E-1,4.404572304E-3
9.619379167E-1,1.636647433E-2,1.421527565E-1,-6.911134347E-3
9.719599168E-1,6.949536037E-3,1.372272521E-1,-2.070151456E-2
9.819819167E-1,-9.789813310E-3,1.252965927E-1,-2.832172066E-2
9.920029168E-1,-2.872329019E-2,1.042200699E-1,-1.967470348E-2
1.002024917E0,-4.223243520E-2,8.701356500E-2,6.958011072E-3
1.012046917E0,-4.922110215E-2,8.842157573E-2,3.080475330E-2
1.022067917E0,-5.626820400E-2,1.186519042E-1,4.308857396E-2
1.032089917E0,-6.023684889E-2,1.645224541E-1,5.002131313E-2
1.042111917E0,-6.057711318E-2,2.154098153E-1,5.622095987E-2
1.052133917E0,-6.547120959E-2,2.619315088E-1,6.825179607E-2
1.062154917E0,-6.911743432E-2,3.090781271E-1,8.869063854E-2
1.072176917E0,-6.634348631E-2,3.623102009E-1,1.073138565E-1
1.082198917E0,-6.233401969E-2,4.188145101E-1,1.247980893E-1
1.092219917E0,-5.155487359E-2,4.710284472E-1,1.538028419E-1
1.102241917E0,-2.342680842E-2,5.151609182E-1,1.973808408E-1
1.112263917E0,1.266914327E-2,5.549415946E-1,2.352398038E-1
1.122284917E0,7.330340147E-2,6.069942117E-1,2.615023255E-1
1.132306917E0,1.398392767E-1,6.980535388E-1,2.827090919E-1
1.142328917E0,2.035818547E-1,8.305252790E-1,2.968691885E-1
1.152349917E0,2.298153341E-1,9.692533612E-1,3.075602055E-1
1.162371917E0,1.855577976E-1,1.016724706E0,3.303649127E-1
1.172393917E0,8.964563906E-2,9.328539968E-1,3.716601431E-1
1.182414917E0,-8.998648264E-4,7.683975101E-1,4.360053241E-1
1.192436917E0,-3.912501782E-2,6.421679258E-1,5.174474120E-1
1.202458917E0,-3.315466642E-2,6.118139625E-1,5.858423710E-1
1.212479917E0,-1.881194673E-2,6.339048743E-1,6.305944324E-1
1.222501917E0,-1.155776344E-2,6.191762686E-1,6.511686444E-1
1.232523917E0,-1.538552344E-2,5.449576974E-1,6.491566300E-1
1.242545917E0,-3.439057618E-2,4.378479719E-1,6.333636045E-1
1.252566917E0,-3.992355987E-2,3.621846437E-1,6.028046012E-1
1.262588917E0,-8.697925135E-3,3.635337651E-1,5.528433323E-1
1.272610917E0,3.886959329E-2,4.253864586E-1,4.894761145E-1
1.282631917E0,8.514712006E-2,4.660600126E-1,4.086726308E-1
1.292653917E0,1.273023039E-1,4.367012978E-1,3.278600872E-1
1.302675917E0,1.497968137E-1,3.402251303E-1,2.728355825E-1
1.312696917E0,1.765543967E-1,2.128919363E-1,2.554017305E-1
1.322718917E0,1.968977153E-1,9.462488443E-2,2.672380805E-1
1.332740917E0,2.002439797E-1,1.893385313E-2,2.843347788E-1
1.342761917E0,1.928109378E-1,2.581698354E-3,2.971163988E-1
1.352783917E0,1.918583363E-1,3.815833479E-2,3.067637086E-1
1.362805917E0,2.001138777E-1,1.045847461E-1,3.062849939E-1
1.372826917E0,2.052516490E-1,1.768110096E-1,2.858036757E-1
1.382848917E0,2.061390132E-1,2.283473611E-1,2.541226447E-1
1.392870917E0,2.000342458E-1,2.417185605E-1,2.204964906E-1
1.402891917E0,1.839489937E-1,2.040241063E-1,1.858627945E-1
1.412913917E0,1.660600156E-1,1.247774735E-1,1.563411206E-1
1.422935917E0,1.427264363E-1,2.841917425E-2,1.417108625E-1
1.432957917E0,1.236155927E-1,-6.743890792E-2,1.375581920E-1
1.442978917E0,1.024674550E-1,-1.630924046E-1,1.297164410E-1
1.453000917E0,8.290360868E-2,-2.316533327E-1,1.174408719E-1
1.463022875E0,6.698730588E-2,-2.579975724E-1,1.163072065E-1
1.473043875E0,6.189907342E-2,-2.590226233E-1,1.410580873E-1
1.483065875E0,5.361814052E-2,-2.503462434E-1,1.940414757E-1
1.493087875E0,4.021871090E-2,-2.507483661E-1,2.582601309E-1
1.503108875E0,2.972864546E-2,-2.640151680E-1,3.059178293E-1
1.513130875E0,2.927138098E-2,-2.721727192E-1,3.411898017E-1
1.523152875E0,2.971450984E-2,-2.712993324E-1,3.528225720E-1
1.533173875E0,3.542565927E-2,-2.767244577E-1,3.673051298E-1
1.543195875E0,4.170925170E-2,-2.675862908E-1,4.025697112E-1
1.553217875E0,3.698853403E-2,-2.283147722E-1,4.585970342E-1
1.563238875E0,2.900429629E-2,-1.714228541E-1,5.291154385E-1
1.573260875E0,1.061889715E-2,-1.152264327E-1,5.842260718E-1
1.583282875E0,-2.274804935E-2,-1.023188382E-1,5.986824036E-1
1.593303875E0,-6.554318219E-2,-1.634671539E-1,5.930855274E-1
1.603325875E0,-1.010023952E-1,-2.651185691E-1,6.104707718E-1
1.613347875E0,-1.296201795E-1,-3.571203947E-1,6.671614647E-1
1.623368875E0,-1.729850620E-1,-4.158100188E-1,7.518059611E-1
1.633390875E0,-2.046132982E-1,-3.986086547E-1,8.390138149E-1
1.643412875E0,-2.063224912E-1,-2.924754024E-1,8.860265017E-1
1.653434875E0,-2.262602448E-1,-1.776588112E-1,8.900460601E-1
1.663455875E0,-2.475845218E-1,-8.808083832E-2,8.679941297E-1
1.673477875E0,-2.406251580E-1,-1.029922720E-2,8.629397154E-1
1.683499875E0,-2.218211591E-1,7.555872947E-2,8.800117970E-1
1.693520875E0,-2.125666738E-1,1.631064266E-1,8.926247954E-1
1.703542875E0,-2.084095776E-1,2.516080141E-1,8.764949441E-1
1.713564875E0,-2.086665928E-1,3.580127656E-1,8.110104799E-1
1.723585875E0,-2.243944705E-1,4.260067642E-1,7.265652418E-1
1.733607875E0,-2.510513663E-1,4.735282063E-1,6.509075165E-1
1.743629875E0,-2.724713087E-1,5.355545878E-1,6.084764600E-1
1.753650875E0,-2.960738242E-1,5.943196416E-1,5.967558622E-1
1.763672875E0,-3.087324500E-1,6.702341437E-1,5.877510905E-1
1.773694875E0,-2.930490971E-1,7.813521028E-1,5.775594115E-1
1.783715875E0,-2.920137346E-1,9.101850986E-1,5.752045512E-1
1.793737875E0,-3.128353953E-1,9.756466150E-1,5.935255289E-1
1.803759875E0,-3.399828076E-1,9.020228386E-1,5.962120295E-1
1.813780875E0,-3.713663220E-1,7.159402966E-1,5.835402012E-1
1.823802875E0,-3.811543882E-1,4.988331497E-1,5.936053395E-1
1.833824875E0,-3.573721051E-1,3.360535502E-1,6.523722410E-1
1.843846875E0,-3.384438455E-1,2.558307052E-1,7.086289525E-1
1.853867875E0,-3.278782666E-1,2.201446146E-1,7.206118703E-1
1.863889875E0,-3.246121109E-1,2.097903788E-1,6.929340363E-1
1.873911875E0,-3.069814742E-1,2.106186152E-1,6.471636295E-1
1.883932875E0,-2.723641992E-1,2.588304579E-1,6.220148206E-1
1.893954875E0,-2.251516879E-1,3.599477410E-1,6.101282835E-1
1.903976875E0,-1.863025725E-1,4.523055553E-1,5.861156583E-1
1.913997875E0,-1.854972243E-1,4.714901447E-1,5.318326950E-1
1.924019875E0,-2.105994523E-1,3.835140169E-1,4.597012103E-1
1.934041875E0,-1.948149055E-1,2.285768986E-1,4.075482488E-1
1.944062875E0,-1.804339290E-1,2.198179439E-2,3.922339082E-1
1.954084875E0,-1.680600941E-1,-1.990589797E-1,4.105775058E-1
1.964106875E0,-1.185371801E-1,-4.059044421E-1,4.892841280E-1
1.974127875E0,-9.041447192E-2,-6.579204798E-1,5.826729536E-1
1.984149875E0,-4.968465865E-2,-9.464309812E-1,6.070825458E-1
1.994171875E0,8.190889843E-3,-1.145580888E0,5.933493972E-1
2.004192875E0,8.076499403E-2,-1.166528106E0,5.877067447E-1
2.014214875E0,1.535049677E-1,-1.080692291E0,5.572060943E-1
2.024236875E0,2.287680656E-1,-9.476964474E-1,5.092564225E-1
2.034257875E0,2.986893654E-1,-7.924844623E-1,4.430012107E-1
2.044279875E0,3.774550557E-1,-6.349741817E-1,3.725432456E-1
2.054301875E0,4.303989708E-1,-4.368698597E-1,3.223354518E-1
2.064323875E0,4.497474730E-1,-2.244880795E-1,2.703750730E-1
2.074344875E0,4.484694302E-1,-4.052729905E-2,2.160825282E-1
2.084366875E0,4.248631001E-1,4.192722589E-2,1.867956221E-1
2.094388875E0,4.088889360E-1,5.807929486E-2,2.072518915E-1
2.104409875E0,4.261014760E-1,1.676726341E-1,2.937705219E-1
2.114431875E0,4.158978462E-1,3.480834365E-1,3.789235055E-1
2.124453875E0,3.903253675E-1,4.920586944E-1,3.993858993E-1
2.134474875E0,3.696570992E-1,5.478374958E-1,4.251788855E-1
2.144496875E0,3.141986728E-1,4.183799326E-1,4.643457234E-1
2.154518875E0,2.910848260E-1,8.446533978E-2,4.843404591E-1
2.164539875E0,3.086193204E-1,-2.927859426E-1,5.149718523E-1
2.174561875E0,3.086467385E-1,-5.622962713E-1,5.762173533E-1
2.184583875E0,2.697836459E-1,-7.245963216E-1,6.096720695E-1
2.194604875E0,2.308956385E-1,-7.876796722E-1,5.894085765E-1
2.204626875E0,2.001937926E-1,-6.866939664E-1,5.536096692E-1
2.214648875E0,1.563621610E-1,-4.367091358E-1,5.202692747E-1
2.224669875E0,1.063615903E-1,-1.722047925E-1,4.647036493E-1
2.234691875E0,9.510148317E-2,1.724475995E-2,4.188775718E-1
2.244713875E0,9.019418806E-2,1.496267766E-1,3.834252954E-1
2.254734875E0,7.139918953E-2,1.940435022E-1,3.149599433E-1
2.264756875E0,4.677661508E-2,2.040568590E-1,2.742885351E-1
2.274778875E0,-2.777357120E-3,2.399243116E-1,3.104529381E-1
2.284800875E0,-3.928193823E-2,1.997438520E-1,3.562876880E-1
2.294821875E0,-4.449454322E-2,1.258270144E-1,3.552903235E-1
2.304843875E0,-5.186133087E-2,5.677237362E-2,3.402238190E-1
2.314865875E0,-6.515103579E-2,-3.426033258E-2,3.362879157E-1
2.324886875E0,-6.649179757E-2,-7.831817120E-2,3.419150710E-1
2.334908875E0,-5.074160174E-2,-6.346811354E-2,3.543022573E-1
2.344930875E0,-4.585288465E-2,-6.420284510E-2,3.515169919E-1
2.354951875E0,-5.808877572E-2,-1.421078388E-2,3.228012025E-1
2.364973875E0,-9.522145241E-2,1.068452969E-1,3.019373119E-1
2.374995875E0,-1.454340219E-1,1.478063166E-1,2.954764664E-1
2.385016875E0,-1.968630701E-1,5.172652751E-2,2.605553865E-1
2.395038875E0,-2.248100042E-1,-1.224934757E-1,1.963737309E-1
2.405060875E0,-2.226045281E-1,-2.698006928E-1,1.623371243E-1
2.415081875E0,-2.290619016E-1,-3.909212649E-1,1.725508720E-1
2.425103875E0,-2.391812950E-1,-4.419159591E-1,1.774761826E-1
2.435125875E0,-2.471952885E-1,-3.704838753E-1,1.502235085E-1
2.445146875E0,-2.770234644E-1,-3.387998343E-1,1.379923075E-1
2.455168875E0,-3.127878606E-1,-4.546909928E-1,1.774427891E-1
2.465191042E0,-2.901246548E-1,-5.930228233E-1,2.193996161E-1
2.475212042E0,-2.454384118E-1,-7.116671801E-1,2.349961549E-1
2.485234042E0,-2.074781060E-1,-7.738712430E-1,2.284761965E-1
2.495256042E0,-2.000750452E-1,-7.812010050E-1,2.083418965E-1
2.505278042E0,-2.316405922E-1,-7.636831999E-1,1.838774085E-1
2.515299042E0,-2.408596575E-1,-7.143401504E-1,1.739137173E-1
2.525321042E0,-2.370384634E-1,-6.240127683E-1,1.669387519E-1
2.535343042E0,-2.485089749E-1,-4.453583360E-1,1.248339117E-1
2.545364042E0,-2.379733622E-1,-2.103271782E-1,4.163796082E-2
2.555386042E0,-2.305894792E-1,8.669079281E-3,-6.690263003E-2
2.565408042E0,-1.927366406E-1,2.430146486E-1,-1.729794890E-1
2.575429042E0,-2.184763551E-1,4.542706907E-1,-2.471988648E-1
2.585451042E0,-3.144348562E-1,5.025025010E-1,-3.537748754E-1
2.595473042E0,-3.427168131E-1,4.162408412E-1,-4.586120844E-1
2.605494042E0,-2.588782907E-1,3.108271956E-1,-4.342664182E-1
2.615516042E0,-2.381080240E-1,3.795304894E-2,-3.578006625E-1
2.625538042E0,-2.270300835E-1,-1.898755878E-1,-3.247095644E-1
2.635559042E0,-1.583743244E-1,-2.367317826E-1,-2.892799377E-1
2.645581042E0,-1.145959944E-1,-3.604334593E-1,-2.698325515E-1
2.655603042E0,-1.183814108E-1,-5.557973385E-1,-3.168852925E-1
2.665624042E0,-7.478979975E-2,-3.275257647E-1,-3.075114489E-1
2.675646042E0,-4.627746344E-2,2.478179485E-1,-2.446310222E-1
2.685668042E0,-6.876733154E-2,6.279042959E-1,-2.698993683E-1
2.695690042E0,-9.431610256E-2,7.815758586E-1,-4.016669691E-1
2.705711042E0,-1.510178894E-1,8.061549664E-1,-4.827170670E-1
2.715733042E0,-2.145989835E-1,7.532968521E-1,-4.918828905E-1
2.725755042E0,-3.365135789E-1,6.325541139E-1,-5.362517238E-1
2.735776042E0,-3.562494814E-1,6.383544803E-1,-5.735234618E-1
2.745798042E0,-3.716692626E-1,5.888467431E-1,-5.090445876E-1
2.755820042E0,-2.035843879E-1,6.870539784E-1,-3.272100985E-1
2.765841042E0,-1.248636171E-1,5.285947323E-1,-1.137062907E-1
2.775863042E0,-1.494191401E-2,3.328857124E-1,-5.864010751E-2
2.785885042E0,-1.303916425E-2,2.784650326E-1,-1.265209317E-1
2.795906042E0,-1.292864233E-1,2.250987589E-1,-2.627544105E-1
2.805928042E0,-1.034701541E-1,2.689355612E-1,-3.864057958E-1
2.815950042E0,-2.908646688E-2,3.438768983E-1,-3.725205958E-1
2.825971042E0,2.855345048E-2,4.690152705E-1,-3.165983558E-1
2.835993042E0,3.550137207E-2,6.071730852E-1,-3.052570224E-1
2.846015042E0,-7.420678623E-3,5.617132187E-1,-3.592799902E-1
2.856036042E0,-3.595738672E-4,3.599883914E-1,-3.867550194E-1
2.866058042E0,8.064287156E-2,1.148328558E-1,-2.395146787E-1
2.876080042E0,9.525296837E-2,-1.926386803E-1,1.721297018E-2
2.886101042E0,8.629587293E-2,-4.107735157E-1,1.641442478E-1
2.896123042E0,1.280142814E-1,-4.057199061E-1,1.742157787E-1
2.906145042E0,1.259512305E-1,-3.662599921E-1,1.477937400E-2
2.916167042E0,1.250161976E-1,-2.797666490E-1,-1.912185252E-1
2.926188042E0,2.253199667E-1,1.835447922E-2,-1.829039305E-1
2.936210042E0,2.573737502E-1,1.555365771E-1,-8.624270558E-3
2.946232042E0,2.159815282E-1,1.563677788E-1,1.242265031E-1
2.956253042E0,1.182850525E-1,2.037531435E-1,1.222102270E-1
2.966275042E0,6.650388241E-2,-2.885054052E-2,2.123887092E-2
2.976297042E0,1.417605579E-1,-4.026488960E-1,-3.458764404E-2
2.986318042E0,1.686492413E-1,-5.464103222E-1,3.498481587E-2
2.996340042E0,1.989917010E-1,-4.114697874E-1,1.645718366E-1
3.006362042E0,1.877930611E-1,-2.857806385E-1,2.658025324E-1
3.016383042E0,1.354832500E-1,-1.515900642E-1,2.261299491E-1
3.026405042E0,5.912610143E-2,-2.043395489E-2,6.259063631E-2
3.036427042E0,3.998729214E-2,-2.922132239E-2,-5.603268370E-2
3.046448042E0,9.171978384E-2,-8.358778432E-3,-2.417181619E-2
3.056470042E0,1.814419627E-1,1.457434446E-1,1.231337488E-1
3.066492042E0,2.070839703E-1,2.560834289E-1,2.101096809E-1
3.076513042E0,1.899950057E-1,2.208721638E-1,2.077695578E-1
3.086535042E0,1.709006131E-1,1.200110093E-1,1.911505759E-1
3.096557042E0,1.432045400E-1,-1.455000322E-2,1.802646369E-1
3.106579042E0,1.387906373E-1,-2.743127048E-1,1.839243919E-1
3.116600042E0,2.008500099E-1,-4.312181771E-1,2.517420650E-1
3.126622042E0,2.498742044E-1,-3.261255920E-1,3.463260233E-1
3.136644042E0,2.886034846E-1,-1.030514985E-1,3.913124204E-1
3.146665042E0,2.673875988E-1,-1.191577688E-2,3.322073817E-1
3.156687042E0,2.928785980E-1,3.728639334E-2,1.930151433E-1
3.166709042E0,2.965930700E-1,1.225317642E-1,1.076771915E-1
3.176730042E0,2.984461188E-1,1.345601827E-1,1.156845167E-1
3.186752042E0,2.908079028E-1,-1.758363098E-2,1.649943143E-1
3.196774042E0,3.194320798E-1,-1.035033315E-1,1.812867373E-1
3.206795042E0,3.581118882E-1,-4.651458189E-2,1.710413247E-1
3.216817042E0,3.672209680E-1,6.131361052E-2,1.627524942E-1
3.226839042E0,3.355788887E-1,3.925848380E-2,1.048903689E-1
3.236860042E0,3.889741898E-1,-9.704929590E-2,1.841593347E-2
3.246882042E0,4.449319541E-1,-1.556512266E-1,1.491080783E-2
3.256904042E0,4.581180513E-1,-7.989307493E-2,5.015108734E-2
3.266926042E0,4.653448462E-1,-2.182793617E-2,5.206986517E-2
3.276947042E0,4.968873262E-1,3.063500673E-2,-3.141456284E-3
3.286969042E0,5.246569514E-1,7.433116436E-2,-8.075588942E-2
3.296991042E0,5.395842195E-1,1.024802327E-1,-1.408314705E-1
3.307012042E0,5.436670184E-1,1.284831017E-1,-1.728650033E-1
3.317034042E0,5.742082000E-1,1.047996059E-1,-1.681336462E-1
3.327056042E0,6.273592710E-1,1.166253760E-1,-1.254245341E-1
3.337077042E0,6.696356535E-1,2.189418972E-1,-8.514527977E-2
3.347099042E0,6.821641922E-1,2.755116522E-1,-9.398515522E-2
3.357121042E0,7.058678865E-1,2.195959240E-1,-1.013043150E-1
3.367142042E0,6.983816624E-1,1.326967180E-1,-8.219721913E-2
3.377164042E0,6.901266575E-1,1.104651690E-1,-8.866976202E-2
3.387186042E0,7.127416134E-1,2.031329274E-1,-1.490462720E-1
3.397207042E0,7.199169397E-1,3.806794882E-1,-2.185446620E-1
3.407229042E0,6.857330203E-1,5.706604123E-1,-2.535853088E-1
3.417251042E0,6.576896906E-1,6.937239766E-1,-2.416687161E-1
3.427272042E0,6.557232738E-1,7.163431048E-1,-1.837146431E-1
3.437294042E0,6.655335426E-1,7.345979810E-1,-6.803730875E-2
3.447316042E0,6.849034429E-1,6.332436204E-1,7.311800867E-2
3.457337042E0,6.683223248E-1,5.269914865E-1,1.520700753E-1
3.467358417E0,6.364603639E-1,6.265020370E-1,1.108661368E-1
3.477380417E0,5.992938280E-1,7.478824854E-1,2.054129913E-2
3.487402417E0,4.552943110E-1,6.396080852E-1,-5.127993226E-2
3.497423417E0,2.857595980E-1,3.595436811E-1,-8.968990296E-2
3.507445417E0,1.619176865E-1,4.315738752E-2,-1.266900897E-1
3.517467417E0,1.092550717E-2,-2.739705145E-1,-1.489048451E-1
3.527488417E0,-9.647646546E-2,-6.195042729E-1,-1.343383789E-1
3.537510417E0,-1.767193675E-1,-9.753699899E-1,-8.737804741E-2
3.547532417E0,-2.922222614E-1,-1.251974106E0,-8.213255554E-3
3.557553417E0,-4.427600503E-1,-1.386571288E0,8.102953434E-2
3.567575417E0,-5.815922022E-1,-1.426728487E0,1.804125011E-1
3.577597417E0,-7.041079998E-1,-1.432892680E0,2.999266386E-1
3.587618417E0,-8.475154042E-1,-1.476223588E0,4.411838353E-1
3.597640417E0,-1.011316419E0,-1.593364358E0,6.011058092E-1
3.607662417E0,-1.145012379E0,-1.770081282E0,7.392061353E-1
3.617683417E0,-1.213510513E0,-1.922088742E0,8.386811018E-1
3.627705417E0,-1.231867552E0,-1.963616252E0,9.014887810E-1
3.637727417E0,-1.284952879E0,-1.889434099E0,9.281803370E-1
3.647749417E0,-1.248329401E0,-1.726253510E0,9.287353158E-1
3.657770417E0,-1.127832294E0,-1.514926553E0,9.034067988E-1
3.667792417E0,-1.081417918E0,-1.181154132E0,9.002958536E-1
3.677814417E0,-1.128329754E0,-7.571280599E-1,9.832682014E-1
3.687835417E0,-1.193490744E0,-3.935055733E-1,1.137806535E0
3.697857417E0,-1.224358082E0,-2.147297114E-1,1.282072425E0
3.707879417E0,-1.287761092E0,-1.128937677E-1,1.364290476E0
3.717900417E0,-1.386941433E0,4.695768282E-2,1.412516356E0
3.727922417E0,-1.464070678E0,1.854400486E-1,1.475612760E0
3.737944417E0,-1.478085279E0,1.391023844E-1,1.559827805E0
3.747965417E0,-1.462264061E0,-7.464832067E-2,1.641634107E0
3.757987417E0,-1.423069715E0,-3.091852069E-1,1.671855092E0
3.768009417E0,-1.364194751E0,-4.621738791E-1,1.586926937E0
3.778030417E0,-1.311473727E0,-4.235657752E-1,1.384212732E0
3.788052417E0,-1.259001613E0,-1.732677966E-1,1.163178802E0
3.798074417E0,-1.213616729E0,8.091042936E-2,1.016821504E0
3.808096417E0,-1.112263799E0,1.394808888E-1,9.502491355E-1
3.818117417E0,-1.004476309E0,9.507081658E-2,8.952806592E-1
3.828139417E0,-9.260473251E-1,9.782139212E-2,8.229321241E-1
3.838161417E0,-9.331784844E-1,1.257587522E-1,7.054020166E-1
