"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.876621249E-1,-6.424388462E-1,4.867003039E-2,-4.131724441E-1
8.976843749E-1,-8.789405930E-1,2.655264482E-1,-1.824319589E-1
9.077063750E-1,-8.844165105E-1,3.121745114E-1,1.792405486E-1
9.177283749E-1,-7.132790333E-1,2.960175582E-1,4.235418963E-1
9.277503750E-1,-4.109803230E-1,2.912614330E-1,3.941789335E-1
9.377723749E-1,-2.220070839E-2,1.740181080E-1,3.985953355E-1
9.477943750E-1,3.619332933E-1,-1.278748056E-1,5.031184083E-1
9.578163750E-1,5.924708802E-1,-4.521969806E-1,4.080491138E-1
9.678383750E-1,6.343714428E-1,-7.860518713E-1,4.348077267E-1
9.778603750E-1,7.094596320E-1,-1.148987816E0,5.308757257E-1
9.878823749E-1,7.887876374E-1,-1.435785411E0,6.248334646E-1
9.979043750E-1,7.776428443E-1,-1.608048916E0,7.905394632E-1
1.007926375E0,7.540300333E-1,-1.682400649E0,9.354457462E-1
1.017948375E0,6.023345482E-1,-1.495200870E0,8.301935256E-1
1.027970375E0,4.837612009E-1,-9.659868499E-1,9.433090818E-1
1.037992375E0,3.617379963E-1,-4.898999368E-1,2.571827638E-1
1.048014375E0,9.303270936E-2,-2.236797530E-1,-2.946511370E-1
1.058036375E0,-3.130505705E-1,-1.250339359E-1,-5.696603072E-1
1.068058375E0,-1.074651579E0,4.081831612E-2,-9.540597725E-1
1.078079375E0,-1.817511091E0,2.188215939E-1,-1.220671756E0
1.088101375E0,-2.198033853E0,1.999347219E-1,-1.414397027E0
1.098123375E0,-2.405721690E0,4.141290486E-2,-1.741886712E0
1.108145375E0,-2.666435003E0,7.352142781E-3,-2.115805044E0
1.118167375E0,-2.694796337E0,2.698962186E-1,-1.859190044E0
1.128189375E0,-2.628384832E0,5.371994895E-1,-1.234964690E0
1.138211375E0,-2.392518677E0,6.218420291E-1,-4.465571219E-1
1.148233375E0,-1.856311460E0,4.835066278E-1,1.417435241E-1
1.158255375E0,-1.313584598E0,3.041402178E-1,3.478099287E-1
1.168277375E0,-9.736882907E-1,-1.164677650E-2,2.771083206E-1
1.178299375E0,-7.409170675E-1,-5.105655684E-1,1.907443607E-1
1.188321375E0,-4.558916169E-1,-1.138943469E0,-7.683592200E-2
1.198343375E0,-1.462716079E-1,-1.575836751E0,-6.458998132E-1
1.208365375E0,8.053136230E-2,-1.694729795E0,-1.123061262E0
1.218387375E0,8.787488043E-2,-1.328611357E0,-1.363039178E0
1.228409375E0,-3.512235332E-1,-6.587594484E-1,-1.086687487E0
1.238431375E0,-8.075197774E-1,7.690184936E-2,-7.818183410E-1
1.248453375E0,-1.047777776E0,7.922703852E-1,-3.461534125E-1
1.258475375E0,-1.152617183E0,1.373061160E0,-3.724851787E-2
1.268496375E0,-1.280066603E0,1.721989368E0,1.806830567E-1
1.278518375E0,-1.205521036E0,1.832391086E0,1.700031173E-1
1.288540375E0,-7.642036039E-1,1.770991082E0,-1.096317852E-1
1.298562375E0,-1.886931574E-1,1.421120010E0,-4.624621332E-2
1.308584375E0,-1.255613548E-1,1.034537048E0,-1.731185138E-1
1.318606375E0,-4.691583645E-1,7.505705282E-1,-5.332789314E-1
1.328628375E0,-7.377619100E-1,4.247645491E-1,-6.870665503E-1
1.338650375E0,-1.103991153E0,1.813623570E-1,-1.068239522E0
1.348672375E0,-1.361548138E0,1.094439434E-1,-1.481916581E0
1.358694375E0,-1.225571723E0,2.958511318E-1,-1.449480321E0
1.368716375E0,-8.843919522E-1,6.506995001E-1,-1.172447430E0
1.378738375E0,-6.149890924E-1,1.115358286E0,-8.285159594E-1
1.388760375E0,-4.377699262E-1,1.547397941E0,-4.157621759E-1
1.398782375E0,-2.234215254E-1,1.912894381E0,-2.273280501E-1
1.408804375E0,7.801881373E-2,2.010580743E0,-2.925519866E-1
1.418826375E0,4.436183113E-1,1.781469877E0,-3.745053917E-1
1.428848375E0,8.090342063E-1,1.332355476E0,-4.203791374E-1
1.438870375E0,1.069155781E0,8.759732772E-1,-5.986449552E-1
1.448892375E0,1.319579748E0,4.844995581E-1,-6.573626947E-1
1.458913375E0,1.470513926E0,1.779377890E-1,-6.283289301E-1
1.468935375E0,1.608195389E0,-1.900445952E-1,-4.503490412E-1
1.478957375E0,1.610073515E0,-5.911880010E-1,-3.570017517E-1
1.488979375E0,1.495076909E0,-8.430332802E-1,-4.441381288E-1
1.499001375E0,1.433905093E0,-9.211285463E-1,-7.275327909E-1
1.509023375E0,1.312637349E0,-7.383491166E-1,-1.073740582E0
1.519045375E0,1.248290495E0,-1.944365850E-1,-1.352262175E0
1.529067375E0,1.220598666E0,2.771507129E-1,-1.211509754E0
1.539089375E0,1.196938493E0,4.381000015E-1,-6.085185635E-1
1.549111375E0,8.436117160E-1,3.728209551E-1,-3.377936482E-2
1.559133375E0,2.311556375E-1,1.771987009E-1,4.414156651E-1
1.569155375E0,-4.291242331E-1,-1.667465106E-2,6.844072366E-1
1.579177375E0,-8.127255535E-1,-1.941642509E-1,7.305879611E-1
1.589199375E0,-6.854112035E-1,-2.821955444E-1,7.679534233E-1
1.599221375E0,-1.276002789E-1,-2.696773866E-1,8.338082743E-1
1.609243375E0,6.515523165E-1,-2.955385982E-1,1.325615244E0
1.619265375E0,1.465021636E0,-3.964178324E-1,1.891768976E0
1.629287375E0,2.110981675E0,-6.011105798E-1,2.169220528E0
1.639308375E0,2.675772421E0,-8.984221999E-1,2.361356526E0
1.649330375E0,3.273139760E0,-1.327955300E0,2.685004005E0
1.659352375E0,3.772749839E0,-1.824829320E0,2.686298579E0
1.669374375E0,3.653139195E0,-2.087163481E0,2.191335867E0
1.679396375E0,2.889356591E0,-1.973766820E0,1.531515003E0
1.689418375E0,2.039687744E0,-1.626550384E0,9.688497198E-1
1.699440375E0,1.323620759E0,-1.200187644E0,6.672351336E-1
1.709462375E0,6.769491130E-1,-8.390311535E-1,7.688983333E-1
1.719484375E0,2.312456846E-2,-5.293114494E-1,7.599608642E-1
1.729506375E0,-5.813102996E-1,-1.183974923E-1,5.624594611E-1
1.739528375E0,-1.038394749E0,2.882827882E-1,1.627104700E-1
1.749550375E0,-9.570845371E-1,4.294879299E-1,-4.293861884E-1
1.759572375E0,-1.143960965E-1,3.385670887E-1,-7.311843771E-1
1.769594375E0,9.726843238E-1,1.577496922E-1,-8.941263968E-1
1.779616375E0,1.645905252E0,6.384443209E-2,-1.110839412E0
1.789638375E0,2.012350257E0,1.634684153E-1,-1.296827062E0
1.799660375E0,2.468105049E0,6.822803119E-1,-1.265721045E0
1.809682375E0,2.950416725E0,1.411920001E0,-8.175360578E-1
1.819704375E0,2.971848525E0,1.729320754E0,-7.496107078E-1
1.829725375E0,2.493734565E0,1.797824978E0,-1.115654594E0
1.839747375E0,1.707530812E0,2.085148384E0,-2.189174736E0
1.849769375E0,4.884185082E-1,2.565969898E0,-3.436819113E0
1.859791375E0,-9.606028068E-1,2.821779735E0,-3.865837512E0
1.869813375E0,-2.068970016E0,2.539284375E0,-2.968967017E0
1.879835375E0,-2.465022397E0,1.910236676E0,-2.397388823E0
1.889857375E0,-2.539175617E0,1.372469568E0,-2.605126947E0
1.899878958E0,-2.501253499E0,9.346471627E-1,-2.612426026E0
1.909900958E0,-2.179085366E0,4.688619107E-1,-2.063255532E0
1.919922958E0,-1.407295584E0,8.544813976E-2,-1.532966866E0
1.929944958E0,-4.596127850E-1,-2.111539207E-1,-1.513073469E0
1.939966958E0,1.886165589E-1,-2.758105311E-1,-1.608852031E0
1.949988958E0,4.292464399E-1,-9.662450776E-2,-1.514255776E0
1.960010958E0,4.418682396E-1,3.207602705E-1,-1.324641098E0
1.970032958E0,4.628498036E-1,8.477860433E-1,-1.221473410E0
1.980054958E0,7.038884050E-1,1.300620444E0,-1.036478616E0
1.990076958E0,1.006758388E0,1.510322793E0,-7.928953063E-1
2.000098958E0,1.063422001E0,1.357113610E0,-8.095002294E-1
2.010120958E0,8.270266736E-1,1.011206073E0,-8.240855241E-1
2.020142958E0,4.347410685E-1,6.495499375E-1,-7.017214268E-1
2.030163958E0,-1.731068194E-2,3.297911489E-1,-7.148384857E-1
2.040185958E0,-3.769629765E-1,2.544702405E-1,-1.105078735E0
2.050207958E0,-6.300474268E-1,3.853392591E-1,-1.536320829E0
2.060229958E0,-8.074659830E-1,6.677453032E-1,-1.515777222E0
2.070251958E0,-1.235256466E0,8.652885139E-1,-1.078557519E0
2.080273958E0,-1.907378118E0,9.235247353E-1,-6.523592323E-1
2.090295958E0,-2.400565031E0,7.489686835E-1,-7.852266830E-1
2.100317958E0,-2.289070907E0,3.193594238E-1,-1.131570130E0
2.110339958E0,-1.554826682E0,-2.156589080E-1,-9.792308664E-1
2.120361958E0,-5.146678287E-1,-1.015540321E0,-1.261910999E-1
2.130383958E0,6.653839052E-1,-1.942186593E0,1.072865839E0
2.140405958E0,1.996824730E0,-2.587962445E0,1.935016152E0
2.150427958E0,3.281481982E0,-2.748359756E0,1.952199950E0
2.160449958E0,4.554682201E0,-2.181696440E0,1.457116785E0
2.170471958E0,5.391603532E0,-8.867586127E-1,1.183075914E0
2.180493958E0,5.610842544E0,5.431732973E-1,1.316003006E0
2.190515958E0,4.722344093E0,1.272480718E0,1.973862714E0
2.200537958E0,2.701277976E0,9.008308142E-1,2.767081956E0
2.210559958E0,6.524826086E-1,6.455150664E-2,3.117058863E0
2.220581958E0,-4.026538879E-1,-4.569520095E-1,2.977865310E0
2.230602958E0,-4.428353691E-1,-5.513012195E-1,2.752674417E0
2.240624958E0,-1.783307219E-1,-4.556986588E-1,2.654358748E0
2.250646958E0,-5.692030549E-2,-5.033797789E-1,2.827942700E0
2.260668958E0,-3.389671844E-1,-7.792031738E-1,3.059918118E0
2.270690958E0,-7.520302856E-1,-1.041155804E0,3.062445284E0
2.280712958E0,-1.157606612E0,-1.241237876E0,2.565342491E0
2.290734958E0,-1.453117874E0,-1.323079599E0,1.869175335E0
2.300756958E0,-1.577570597E0,-1.130874896E0,1.220170650E0
2.310778958E0,-1.497214066E0,-9.437166327E-1,7.035556984E-1
2.320800958E0,-1.073741167E0,-8.303008220E-1,2.444118601E-1
2.330822958E0,-3.170307702E-1,-8.570196739E-1,5.954687476E-2
2.340844958E0,4.428757149E-1,-1.131654622E0,1.320125878E-2
2.350866958E0,1.094816287E0,-1.532489734E0,7.998289347E-2
2.360888958E0,1.629216714E0,-1.874190784E0,2.111757016E-1
2.370910958E0,1.882160831E0,-2.100417511E0,1.814689225E-1
2.380932958E0,1.753912681E0,-2.198854509E0,5.456797063E-2
2.390954958E0,1.316163220E0,-2.051827149E0,-9.139665842E-2
2.400976958E0,7.708852172E-1,-1.503232021E0,-6.624836862E-2
2.410998958E0,2.184157240E-1,-6.352815619E-1,1.838405532E-1
2.421020958E0,-2.334459919E-1,4.819608432E-1,5.323194033E-1
2.431041958E0,-3.760163122E-1,1.492345090E0,1.068077554E0
2.441063958E0,-1.007428479E-1,2.119929669E0,1.456880558E0
2.451085958E0,5.250595003E-1,2.352554128E0,1.320881338E0
2.461107958E0,1.070590103E0,2.363427902E0,9.486154300E-1
2.471129958E0,1.117836775E0,2.303984231E0,6.398140311E-2
2.481151958E0,6.542923218E-1,2.108729913E0,-1.440231780E0
2.491173958E0,1.418359101E-1,1.731245365E0,-2.724784952E0
2.501195958E0,4.686835706E-2,1.250819708E0,-3.318513569E0
2.511217958E0,9.386652231E-2,6.552436638E-1,-3.376577590E0
2.521239958E0,-5.090001225E-2,1.499737725E-1,-3.330639524E0
2.531261958E0,-5.447780657E-1,-1.839010718E-1,-3.280494972E0
2.541283958E0,-1.173775917E0,-4.335295254E-1,-3.268836209E0
2.551305958E0,-1.592170510E0,-5.045369428E-1,-3.056440194E0
2.561327958E0,-1.573624896E0,-2.742583877E-1,-2.618125307E0
2.571349958E0,-1.222143500E0,1.382126829E-1,-2.047259304E0
2.581371958E0,-9.178000188E-1,5.697070849E-1,-1.519842791E0
2.591393958E0,-7.744672215E-1,1.037121517E0,-1.108499356E0
2.601415958E0,-7.225147104E-1,1.534943225E0,-1.107700626E0
2.611437958E0,-7.503351778E-1,2.003177730E0,-1.365195631E0
2.621459958E0,-8.267208642E-1,2.241197414E0,-1.694820719E0
2.631480958E0,-8.457985747E-1,2.277716784E0,-1.634399686E0
2.641502958E0,-4.381950188E-1,2.018867271E0,-1.227930490E0
2.651524958E0,2.912544894E-1,1.131732975E0,-9.765557653E-1
2.661546958E0,9.207534474E-1,-1.362143970E-1,-9.443674278E-1
2.671568958E0,1.319770952E0,-1.348537791E0,-1.109250723E0
2.681590958E0,1.300334807E0,-2.126204317E0,-9.156733865E-1
2.691612958E0,8.054539561E-1,-2.387651162E0,-2.871327871E-1
2.701634958E0,1.593284404E-1,-2.299507018E0,3.928709114E-1
2.711656958E0,-3.470392656E-1,-2.070364284E0,6.784226114E-1
2.721678958E0,-5.653117329E-1,-1.693442238E0,4.100699115E-1
2.731700958E0,-7.011022067E-1,-1.045923331E0,-4.735718429E-2
2.741722958E0,-8.857485062E-1,-4.237348545E-1,-4.294487536E-1
2.751744958E0,-9.741560680E-1,1.903853416E-2,-6.698225266E-1
2.761766958E0,-8.349449730E-1,2.836022383E-1,-7.070137417E-1
2.771788958E0,-4.697085875E-1,4.186091852E-1,-3.333626282E-1
2.781810958E0,-8.813566625E-2,4.841289908E-1,3.832686138E-1
2.791832958E0,1.824401450E-1,4.692358401E-1,1.182639127E0
2.801854958E0,2.594836432E-1,4.195131648E-1,1.846571753E0
2.811876958E0,2.371882099E-1,4.188647085E-1,1.963800241E0
2.821898958E0,3.523011750E-1,4.802306521E-1,1.745794407E0
2.831920958E0,8.088710690E-1,5.771739793E-1,1.602634687E0
2.841942958E0,1.359596922E0,5.943352649E-1,1.603146318E0
2.851963958E0,1.797884912E0,5.083814871E-1,1.749834833E0
2.861985958E0,2.133163673E0,2.973157132E-1,1.906617980E0
