"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
7.774211250E-1,7.797367322E0,2.835379774E0,5.234290043E0
7.874431249E-1,7.843928701E0,2.676532852E0,5.248338563E0
7.974651250E-1,7.875414203E0,2.519827472E0,5.278676257E0
8.074871249E-1,7.897754660E0,2.363540315E0,5.317446805E0
8.175091250E-1,7.915555923E0,2.208730895E0,5.357384457E0
8.275311249E-1,7.931634012E0,2.057276315E0,5.393782205E0
8.375531250E-1,7.944504318E0,1.908225087E0,5.429513955E0
8.475751249E-1,7.951559569E0,1.760369322E0,5.468994940E0
8.575971250E-1,7.952667616E0,1.615451491E0,5.511940400E0
8.676191249E-1,7.949255766E0,1.476200635E0,5.555741892E0
8.776411250E-1,7.943234303E0,1.342969341E0,5.597996212E0
8.876621249E-1,7.937218688E0,1.213505336E0,5.635961013E0
8.976843749E-1,7.935416576E0,1.084216673E0,5.664781355E0
9.077063750E-1,7.943287513E0,9.529944098E-1,5.677330649E0
9.177283749E-1,7.963302532E0,8.163192523E-1,5.670584716E0
9.277503750E-1,7.992414649E0,6.725842396E-1,5.648455344E0
9.377723749E-1,8.025607538E0,5.250283639E-1,5.616945283E0
9.477943750E-1,8.058954209E0,3.790525886E-1,5.580829956E0
9.578163750E-1,8.089174958E0,2.384414692E-1,5.544771346E0
9.678383750E-1,8.114035565E0,1.055670475E-1,5.512474836E0
9.778603750E-1,8.131305901E0,-1.678781638E-2,5.487958045E0
9.878823749E-1,8.136252646E0,-1.271146036E-1,5.479173188E0
9.979043750E-1,8.123596932E0,-2.260869055E-1,5.494740230E0
1.007926375E0,8.090777096E0,-3.153448352E-1,5.538590840E0
1.017948375E0,8.037099656E0,-4.006068142E-1,5.610761853E0
1.027970375E0,7.963772063E0,-4.868919829E-1,5.707660156E0
1.037992375E0,7.873836039E0,-5.709440634E-1,5.823471864E0
1.048014375E0,7.767420807E0,-6.467600117E-1,5.956926375E0
1.058036375E0,7.641960025E0,-7.094806820E-1,6.110089511E0
1.068058375E0,7.493902677E0,-7.597732417E-1,6.284924768E0
1.078079375E0,7.327702589E0,-7.999132077E-1,6.473099277E0
1.088101375E0,7.160963387E0,-8.304236866E-1,6.653352563E0
1.098123375E0,7.015685222E0,-8.527258442E-1,6.803610803E0
1.108145375E0,6.904720856E0,-8.744988287E-1,6.913477646E0
1.118167375E0,6.830844795E0,-9.062229703E-1,6.982436199E0
1.128189375E0,6.793772863E0,-9.560286031E-1,7.011900904E0
1.138211375E0,6.795911189E0,-1.026001575E0,6.999928730E0
1.148233375E0,6.838550255E0,-1.111600427E0,6.945118684E0
1.158255375E0,6.913739017E0,-1.207811025E0,6.854013802E0
1.168277375E0,7.004497159E0,-1.308907264E0,6.742394548E0
1.178299375E0,7.090562911E0,-1.405599745E0,6.632066944E0
1.188321375E0,7.154611557E0,-1.485997937E0,6.545184336E0
1.198343375E0,7.185084321E0,-1.543077433E0,6.498428831E0
1.208365375E0,7.176977157E0,-1.577465786E0,6.499131666E0
1.218387375E0,7.132210289E0,-1.595258278E0,6.543914906E0
1.228409375E0,7.062517326E0,-1.604084942E0,6.616936689E0
1.238431375E0,6.985772036E0,-1.611959680E0,6.696019111E0
1.248453375E0,6.918869364E0,-1.623940917E0,6.762261048E0
1.258475375E0,6.869528219E0,-1.642949777E0,6.807818459E0
1.268496375E0,6.835164717E0,-1.669149104E0,6.835975726E0
1.278518375E0,6.809118295E0,-1.700814846E0,6.854139517E0
1.288540375E0,6.786929281E0,-1.733569048E0,6.867927836E0
1.298562375E0,6.767961498E0,-1.759716042E0,6.879985380E0
1.308584375E0,6.747491566E0,-1.776394348E0,6.895788065E0
1.318606375E0,6.717614633E0,-1.784770046E0,6.922741975E0
1.328628375E0,6.676063149E0,-1.784986100E0,6.962765581E0
1.338650375E0,6.624511172E0,-1.779888205E0,7.013127065E0
1.348672375E0,6.566523750E0,-1.774132060E0,7.068897808E0
1.358694375E0,6.512427649E0,-1.771632375E0,7.119389684E0
1.368716375E0,6.479157577E0,-1.775909467E0,7.148619915E0
1.378738375E0,6.478894452E0,-1.787460642E0,7.145978728E0
1.388760375E0,6.511090976E0,-1.801419846E0,7.113134918E0
1.398782375E0,6.565882310E0,-1.813800594E0,7.059420640E0
1.408804375E0,6.632825913E0,-1.820326379E0,6.994864456E0
1.418826375E0,6.707610632E0,-1.817844236E0,6.923835989E0
1.428848375E0,6.789913700E0,-1.805671210E0,6.846366228E0
1.438870375E0,6.877519024E0,-1.787727275E0,6.763125266E0
1.448892375E0,6.966738764E0,-1.767780961E0,6.676496428E0
1.458913375E0,7.053210897E0,-1.747723403E0,6.590430676E0
1.468935375E0,7.134673721E0,-1.726569785E0,6.507802502E0
1.478957375E0,7.209136843E0,-1.702941332E0,6.431519727E0
1.488979375E0,7.274586482E0,-1.674581313E0,6.364925787E0
1.499001375E0,7.330668882E0,-1.637949823E0,6.309874252E0
1.509023375E0,7.378139502E0,-1.594399761E0,6.265543587E0
1.519045375E0,7.423475888E0,-1.553628149E0,6.222084741E0
1.529067375E0,7.476316007E0,-1.521513048E0,6.166505787E0
1.539089375E0,7.542338088E0,-1.497147700E0,6.091616403E0
1.549111375E0,7.619638864E0,-1.477673403E0,5.999473640E0
1.559133375E0,7.699053408E0,-1.459282594E0,5.901793563E0
1.569155375E0,7.773601314E0,-1.440095979E0,5.808041646E0
1.579177375E0,7.841807916E0,-1.419779390E0,5.720696524E0
1.589199375E0,7.904299448E0,-1.401054120E0,5.638724408E0
1.599221375E0,7.962008543E0,-1.389472394E0,5.559846053E0
1.609243375E0,8.016771811E0,-1.388908576E0,5.480730886E0
1.619265375E0,8.069551118E0,-1.398798995E0,5.400167364E0
1.629287375E0,8.116799544E0,-1.416543687E0,5.324196830E0
1.639308375E0,8.150315784E0,-1.439117009E0,5.266630992E0
1.649330375E0,8.162030681E0,-1.462242454E0,5.242062162E0
1.659352375E0,8.148609567E0,-1.480896388E0,5.257681829E0
1.669374375E0,8.110597987E0,-1.495785738E0,5.311960947E0
1.679396375E0,8.049595156E0,-1.512782717E0,5.399221870E0
1.689418375E0,7.969547943E0,-1.536521974E0,5.510127178E0
1.699440375E0,7.877146148E0,-1.567107735E0,5.633013432E0
1.709462375E0,7.781661116E0,-1.599547796E0,5.755284559E0
1.719484375E0,7.692430267E0,-1.629199757E0,5.865860084E0
1.729506375E0,7.616231107E0,-1.657060424E0,5.956783703E0
1.739528375E0,7.554494449E0,-1.687423261E0,6.026469065E0
1.749550375E0,7.502972293E0,-1.723846298E0,6.080285084E0
1.759572375E0,7.458423527E0,-1.767645159E0,6.122372757E0
1.769594375E0,7.417069094E0,-1.817947294E0,6.157780572E0
1.779616375E0,7.371043906E0,-1.875676707E0,6.195615565E0
1.789638375E0,7.314604241E0,-1.942818238E0,6.241644262E0
1.799660375E0,7.245345726E0,-2.024239693E0,6.296309881E0
1.809682375E0,7.165397331E0,-2.113211657E0,6.358264055E0
1.819704375E0,7.077054089E0,-2.188864980E0,6.431195206E0
1.829725375E0,6.977070794E0,-2.232371334E0,6.524806205E0
1.839747375E0,6.854963390E0,-2.236633370E0,6.651545189E0
1.849769375E0,6.696939463E0,-2.207615246E0,6.820084164E0
1.859791375E0,6.510162438E0,-2.160305424E0,7.013342242E0
1.869813375E0,6.325817855E0,-2.108031170E0,7.195577150E0
1.879835375E0,6.173410764E0,-2.066362011E0,7.338614078E0
1.889857375E0,6.061800281E0,-2.051158227E0,7.435282586E0
1.899878958E0,5.985258474E0,-2.066293891E0,7.492877076E0
1.909900958E0,5.934176613E0,-2.104360873E0,7.522852827E0
1.919922958E0,5.905291952E0,-2.154295949E0,7.531442971E0
1.929944958E0,5.900797783E0,-2.207217051E0,7.519632180E0
1.939966958E0,5.920179548E0,-2.258119987E0,7.489223151E0
1.949988958E0,5.956624074E0,-2.304831638E0,7.445970712E0
1.960010958E0,5.998937450E0,-2.347844780E0,7.398410044E0
1.970032958E0,6.035735732E0,-2.386885323E0,7.355865703E0
1.980054958E0,6.058598930E0,-2.421639273E0,7.325650216E0
1.990076958E0,6.063488957E0,-2.450068582E0,7.312139055E0
2.000098958E0,6.049187252E0,-2.468402672E0,7.317816117E0
2.010120958E0,6.016741052E0,-2.477706177E0,7.341382150E0
2.020142958E0,5.972534932E0,-2.479494548E0,7.376790549E0
2.030163958E0,5.925225111E0,-2.473483318E0,7.416851578E0
2.040185958E0,5.882663813E0,-2.460283229E0,7.455023956E0
2.050207958E0,5.852237826E0,-2.441912593E0,7.484950590E0
2.060229958E0,5.842695170E0,-2.422546176E0,7.498685700E0
2.070251958E0,5.863631710E0,-2.404238251E0,7.488228539E0
2.080273958E0,5.921281164E0,-2.384336961E0,7.449125285E0
2.090295958E0,6.016296079E0,-2.360667139E0,7.380212340E0
2.100317958E0,6.146848617E0,-2.338061511E0,7.279136201E0
2.110339958E0,6.306994498E0,-2.327851834E0,7.144160829E0
2.120361958E0,6.485451520E0,-2.336888267E0,6.979539489E0
2.130383958E0,6.668315588E0,-2.366154166E0,6.794923010E0
2.140405958E0,6.842293643E0,-2.408048005E0,6.604575675E0
2.150427958E0,6.996444958E0,-2.452574844E0,6.424231172E0
2.160449958E0,7.125528676E0,-2.495477327E0,6.263826844E0
2.170471958E0,7.231645700E0,-2.532281165E0,6.125924356E0
2.180493958E0,7.320017009E0,-2.554839723E0,6.010510844E0
2.190515958E0,7.390765979E0,-2.555612140E0,5.922965162E0
2.200537958E0,7.436390049E0,-2.539322966E0,5.872651041E0
2.210559958E0,7.450466636E0,-2.517350592E0,5.864263794E0
2.220581958E0,7.436526874E0,-2.500897112E0,5.888946061E0
2.230602958E0,7.408000647E0,-2.496660219E0,5.926576402E0
2.240624958E0,7.379555697E0,-2.506491435E0,5.957832109E0
2.250646958E0,7.359484545E0,-2.527517438E0,5.973753492E0
2.260668958E0,7.346644644E0,-2.553316815E0,5.978586216E0
2.270690958E0,7.334741467E0,-2.576521198E0,5.983244693E0
2.280712958E0,7.319242837E0,-2.592739035E0,5.995205757E0
2.290734958E0,7.299360550E0,-2.601010214E0,6.015827717E0
2.300756958E0,7.278465525E0,-2.605205884E0,6.039283238E0
2.310778958E0,7.260080125E0,-2.608097332E0,6.060129731E0
2.320800958E0,7.244359301E0,-2.611641622E0,6.077391881E0
2.330822958E0,7.232050912E0,-2.617854289E0,6.089366394E0
2.340844958E0,7.224479352E0,-2.628076683E0,6.093948857E0
2.350866958E0,7.220092771E0,-2.641879621E0,6.093180533E0
2.360888958E0,7.214392905E0,-2.655838971E0,6.093862903E0
2.370910958E0,7.202297355E0,-2.664772932E0,6.104259837E0
2.380932958E0,7.181455539E0,-2.666477687E0,6.128024676E0
2.390954958E0,7.153074909E0,-2.664415374E0,6.162022727E0
2.400976958E0,7.117411571E0,-2.664401633E0,6.203186540E0
2.410998958E0,7.070227464E0,-2.670593835E0,6.254271324E0
2.421020958E0,7.005363132E0,-2.685378520E0,6.320579334E0
2.431041958E0,6.919209672E0,-2.709015012E0,6.404832450E0
2.441063958E0,6.811737263E0,-2.738443463E0,6.506709073E0
2.451085958E0,6.690685281E0,-2.770335639E0,6.617859380E0
2.461107958E0,6.567276286E0,-2.803362760E0,6.726673724E0
2.471129958E0,6.450874010E0,-2.833283547E0,6.826040722E0
2.481151958E0,6.339313813E0,-2.852981940E0,6.921682459E0
2.491173958E0,6.219635342E0,-2.856754856E0,7.027886606E0
2.501195958E0,6.082735067E0,-2.841861120E0,7.152639876E0
2.511217958E0,5.935894525E0,-2.811509686E0,7.286746352E0
2.521239958E0,5.799845020E0,-2.774765490E0,7.409357201E0
2.531261958E0,5.694968190E0,-2.741615286E0,7.502464755E0
2.541283958E0,5.629260689E0,-2.720112442E0,7.559663388E0
2.551305958E0,5.596492893E0,-2.716015591E0,7.585421543E0
2.561327958E0,5.585731677E0,-2.729844548E0,7.588389589E0
2.571349958E0,5.590808814E0,-2.757016852E0,7.574814693E0
2.581371958E0,5.609343903E0,-2.791985832E0,7.548256640E0
2.591393958E0,5.637853757E0,-2.827997372E0,7.513530026E0
2.601415958E0,5.671523194E0,-2.855497119E0,7.477704136E0
2.611437958E0,5.704582767E0,-2.867779781E0,7.447796797E0
2.621459958E0,5.732768101E0,-2.860459359E0,7.428945959E0
2.631480958E0,5.752744528E0,-2.838001665E0,7.422114072E0
2.641502958E0,5.768610363E0,-2.811319359E0,7.419954110E0
2.651524958E0,5.789700100E0,-2.786541782E0,7.412871378E0
2.661546958E0,5.818980618E0,-2.762058321E0,7.399094169E0
2.671568958E0,5.848821883E0,-2.736766774E0,7.384949754E0
2.681590958E0,5.869156160E0,-2.715028288E0,7.376837327E0
2.691612958E0,5.878595905E0,-2.703112248E0,7.373695618E0
2.701634958E0,5.885999649E0,-2.703240009E0,7.367740813E0
2.711656958E0,5.902585861E0,-2.711740984E0,7.351328849E0
2.721678958E0,5.934496456E0,-2.723572532E0,7.321202824E0
2.731700958E0,5.980024631E0,-2.734764688E0,7.279867103E0
2.741722958E0,6.035040498E0,-2.743528787E0,7.231004845E0
2.751744958E0,6.099347591E0,-2.750707706E0,7.174096819E0
2.761766958E0,6.177185141E0,-2.760950274E0,7.103212193E0
2.771788958E0,6.273589355E0,-2.778900933E0,7.011125563E0
2.781810958E0,6.388683609E0,-2.806250115E0,6.895344846E0
2.791832958E0,6.515231974E0,-2.841502686E0,6.761192177E0
2.801854958E0,6.640268249E0,-2.878749157E0,6.622366998E0
2.811876958E0,6.750281273E0,-2.910284068E0,6.496157187E0
2.821898958E0,6.837995939E0,-2.934975691E0,6.392481376E0
2.831920958E0,6.905635945E0,-2.956176525E0,6.309462023E0
2.841942958E0,6.960102174E0,-2.978128142E0,6.238896071E0
2.851963958E0,7.006057196E0,-3.006237170E0,6.173638220E0
2.861985958E0,7.041258019E0,-3.042906228E0,6.115350836E0
2.872007958E0,7.057153090E0,-3.086279997E0,6.075159414E0
2.882029958E0,7.048252459E0,-3.131627201E0,6.062273905E0
2.892051958E0,7.017722391E0,-3.172586362E0,6.076378559E0
2.902074708E0,6.972382497E0,-3.205823982E0,6.111030328E0
2.912096708E0,6.918681083E0,-3.233888278E0,6.157103464E0
2.922118708E0,6.861288323E0,-3.262082967E0,6.206257498E0
2.932140708E0,6.801780624E0,-3.291933296E0,6.255801541E0
2.942162708E0,6.737957681E0,-3.324154378E0,6.307617227E0
2.952184708E0,6.667812728E0,-3.360171472E0,6.362831315E0
2.962206708E0,6.589689834E0,-3.403280069E0,6.421041516E0
2.972228708E0,6.497569875E0,-3.454734105E0,6.487101604E0
2.982250708E0,6.384184177E0,-3.509864578E0,6.569561963E0
2.992272708E0,6.246273503E0,-3.561135304E0,6.673716661E0
3.002294708E0,6.081791326E0,-3.603378221E0,6.801733262E0
3.012316708E0,5.884415638E0,-3.635339686E0,6.956583320E0
3.022338708E0,5.641793026E0,-3.665940212E0,7.139128130E0
3.032360708E0,5.361285135E0,-3.703596573E0,7.333218852E0
3.042382708E0,5.085783044E0,-3.738713197E0,7.509522929E0
3.052404708E0,4.853569061E0,-3.749119486E0,7.656570463E0
3.062426708E0,4.662057253E0,-3.734076647E0,7.781901437E0
3.072448708E0,4.486974075E0,-3.716977926E0,7.892226117E0
3.082469708E0,4.322155391E0,-3.703932204E0,7.989741302E0
3.092491708E0,4.180558924E0,-3.687578419E0,8.072223880E0
3.102513708E0,4.076833119E0,-3.667497911E0,8.134186825E0
3.112535708E0,4.019254417E0,-3.648648241E0,8.171233613E0
3.122557708E0,4.008639382E0,-3.630009072E0,8.184738343E0
3.132579708E0,4.038402587E0,-3.608201297E0,8.179748914E0
3.142601708E0,4.097982206E0,-3.587140503E0,8.159354410E0
3.152623708E0,4.179448246E0,-3.570854838E0,8.125103760E0
3.162645708E0,4.277747835E0,-3.561379425E0,8.077967016E0
3.172667708E0,4.389449242E0,-3.552909441E0,8.021575298E0
3.182689708E0,4.506616041E0,-3.537024018E0,7.963414798E0
3.192711708E0,4.617600872E0,-3.510462163E0,7.911416679E0
3.202733708E0,4.713289679E0,-3.475887285E0,7.870147031E0
3.212755708E0,4.788912012E0,-3.443101362E0,7.838843962E0
3.222777708E0,4.845251689E0,-3.421016721E0,7.813851793E0
3.232799708E0,4.886131620E0,-3.414780665E0,7.791090336E0
3.242821708E0,4.915341386E0,-3.426793185E0,7.767406774E0
3.252843708E0,4.938584068E0,-3.452431179E0,7.741266797E0
3.262865708E0,4.965807534E0,-3.482427688E0,7.710353737E0
3.272887708E0,5.010855653E0,-3.503844869E0,7.671407772E0
3.282909708E0,5.084751595E0,-3.516809024E0,7.616656784E0
3.292931708E0,5.196655608E0,-3.528352012E0,7.535357097E0
3.302953708E0,5.346622072E0,-3.536202484E0,7.425967972E0
3.312975708E0,5.519776254E0,-3.540747817E0,7.295976766E0
3.322997708E0,5.699636607E0,-3.549078053E0,7.152222385E0
3.333019708E0,5.877020080E0,-3.565435931E0,6.998885002E0
3.343040708E0,6.046336150E0,-3.595604932E0,6.837363855E0
3.353062708E0,6.205965722E0,-3.641423422E0,6.667992822E0
3.363084708E0,6.350308333E0,-3.702627690E0,6.496171805E0
3.373106708E0,6.466719380E0,-3.775897980E0,6.337211155E0
3.383128708E0,6.540888387E0,-3.851191114E0,6.214595627E0
3.393150708E0,6.567311954E0,-3.921474646E0,6.142357956E0
3.403172708E0,6.552455349E0,-3.977987693E0,6.121849431E0
3.413194708E0,6.503347508E0,-4.017250284E0,6.148518582E0
3.423216708E0,6.426073630E0,-4.043322726E0,6.212343280E0
3.433238708E0,6.327545707E0,-4.062836932E0,6.300128698E0
3.443260708E0,6.212939111E0,-4.080703684E0,6.401823472E0
3.453282708E0,6.083396972E0,-4.097522323E0,6.514498733E0
3.463304708E0,5.933252168E0,-4.111105989E0,6.643149172E0
3.473326708E0,5.754601604E0,-4.119019611E0,6.793698603E0
3.483348708E0,5.544455012E0,-4.117222177E0,6.967323486E0
3.493370708E0,5.308359647E0,-4.100783315E0,7.158281270E0
3.503392708E0,5.059350121E0,-4.067113585E0,7.355111412E0
3.513414708E0,4.814741210E0,-4.019413169E0,7.543122200E0
3.523436708E0,4.595624989E0,-3.967245773E0,7.705666609E0
3.533458708E0,4.423517167E0,-3.920849579E0,7.829146355E0
3.543480708E0,4.313077296E0,-3.883517446E0,7.908966696E0
3.553502708E0,4.267239219E0,-3.852437448E0,7.948930076E0
3.563524708E0,4.279597601E0,-3.823031800E0,7.956479416E0
3.573546708E0,4.338495727E0,-3.793346656E0,7.938770539E0
3.583568708E0,4.435749249E0,-3.763748927E0,7.899013565E0
3.593590708E0,4.568367609E0,-3.735376191E0,7.836649502E0
3.603612708E0,4.733794403E0,-3.708014145E0,7.750994809E0
3.613633708E0,4.925140150E0,-3.679109896E0,7.644818729E0
3.623655708E0,5.130000274E0,-3.646348239E0,7.524847897E0
3.633677708E0,5.334467465E0,-3.610760331E0,7.398781927E0
3.643699708E0,5.530066184E0,-3.575136754E0,7.271372852E0
3.653721708E0,5.715230547E0,-3.541924861E0,7.143319414E0
3.663743708E0,5.894210894E0,-3.512175690E0,7.011347757E0
3.673765708E0,6.072843332E0,-3.485176464E0,6.870968973E0
3.683787708E0,6.253941541E0,-3.457369445E0,6.720931174E0
3.693809708E0,6.433548710E0,-3.424319813E0,6.566551232E0
3.703831708E0,6.604083924E0,-3.382772422E0,6.417088214E0
3.713853708E0,6.760624997E0,-3.332092265E0,6.279109127E0
3.723875708E0,6.904509771E0,-3.274651850E0,6.151462655E0
3.733897708E0,7.040148218E0,-3.214605623E0,6.028161249E0
3.743919708E0,7.170480316E0,-3.157280982E0,5.903548898E0
3.753941708E0,7.295961564E0,-3.109182664E0,5.773909695E0
3.763963708E0,7.414819086E0,-3.075642742E0,5.638881113E0
3.773985708E0,7.526072304E0,-3.059818715E0,5.498348547E0
3.784007708E0,7.631243248E0,-3.059616694E0,5.351540750E0
3.794029708E0,7.731462185E0,-3.068957913E0,5.200202529E0
3.804051708E0,7.824862685E0,-3.079802744E0,5.051974443E0
3.814073708E0,7.906788608E0,-3.085702877E0,4.919067231E0
3.824095708E0,7.970915607E0,-3.084833396E0,4.815017491E0
3.834117708E0,8.009556931E0,-3.082918140E0,4.751707056E0
3.844139708E0,8.017586328E0,-3.088432065E0,4.734553371E0
3.854161708E0,7.993006387E0,-3.105728129E0,4.764704247E0
3.864183708E0,7.936050414E0,-3.133707348E0,4.840980005E0
3.874205708E0,7.848994728E0,-3.168141308E0,4.959058093E0
3.884227708E0,7.737497097E0,-3.203060003E0,5.109563670E0
3.894248708E0,7.609451845E0,-3.233299464E0,5.279972584E0
3.904269958E0,7.474709192E0,-3.254569880E0,5.456428104E0
3.914291958E0,7.343571932E0,-3.265189885E0,5.625530165E0
3.924313958E0,7.227029323E0,-3.268321362E0,5.772714524E0
3.934335958E0,7.138204855E0,-3.271775604E0,5.880273471E0
3.944357958E0,7.088345647E0,-3.283985468E0,5.933539267E0
3.954379958E0,7.083350955E0,-3.307997936E0,5.926160665E0
3.964401958E0,7.116825095E0,-3.340364321E0,5.867612495E0
3.974423958E0,7.173902691E0,-3.375912761E0,5.777060759E0
3.984445958E0,7.239762805E0,-3.408514497E0,5.674853184E0
3.994467958E0,7.305614732E0,-3.431594919E0,5.575684991E0
4.004489958E0,7.367875299E0,-3.441483437E0,5.486958756E0
4.014511958E0,7.424295083E0,-3.441786616E0,5.410180721E0
4.024533958E0,7.473975951E0,-3.442207030E0,5.341066048E0
4.034555958E0,7.516537249E0,-3.451096260E0,5.275196579E0
4.044577958E0,7.552027509E0,-3.470824181E0,5.211177753E0
4.054599958E0,7.581042563E0,-3.498496129E0,5.150186031E0
4.064621958E0,7.600599745E0,-3.529586944E0,5.099902900E0
4.074643958E0,7.606906552E0,-3.558683274E0,5.070192028E0
4.084665958E0,7.602076752E0,-3.582400458E0,5.060724217E0
4.094687958E0,7.592453404E0,-3.598968543E0,5.063417444E0
4.104709958E0,7.585195255E0,-3.608033189E0,5.067842032E0
4.114731958E0,7.585114564E0,-3.611846159E0,5.065244699E0
4.124753958E0,7.592240565E0,-3.613971621E0,5.053037467E0
4.134775958E0,7.601603127E0,-3.617508602E0,5.036403308E0
4.144797958E0,7.607776033E0,-3.622686896E0,5.023344721E0
4.154819958E0,7.609001609E0,-3.627636564E0,5.017913243E0
4.164841958E0,7.608506350E0,-3.631769084E0,5.015674928E0
4.174863958E0,7.612254415E0,-3.635783490E0,5.007070751E0
4.184885958E0,7.623322610E0,-3.638222364E0,4.988425149E0
4.194906958E0,7.639358599E0,-3.635200523E0,4.966047855E0
