"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.437896250E-1,7.048204622E-1,2.719356391E-1,-6.004779940E-1,-2.621167511E-1,9.036991743E1,7.937586962E1,-4.474079204E1,-7.851389017E1
3.538126250E-1,7.057501374E-1,2.720629437E-1,-5.993923544E-1,-2.619683941E-1,9.021964318E1,7.917949468E1,-4.470838259E1,-7.829321050E1
3.638356250E-1,7.066051705E-1,2.720566111E-1,-5.983630546E-1,-2.620230586E-1,9.008126069E1,7.898355874E1,-4.467162850E1,-7.810251215E1
3.738576251E-1,7.072687937E-1,2.718184182E-1,-5.975955394E-1,-2.622313694E-1,8.997374174E1,7.881596240E1,-4.464907986E1,-7.797405485E1
3.838806250E-1,7.077042338E-1,2.713740745E-1,-5.971596883E-1,-2.625093068E-1,8.990313770E1,7.869102989E1,-4.464792969E1,-7.791254877E1
3.939026251E-1,7.080019170E-1,2.708935583E-1,-5.969007802E-1,-2.627913957E-1,8.985484505E1,7.859601245E1,-4.465504635E1,-7.788452071E1
4.039256250E-1,7.082648291E-1,2.705952956E-1,-5.966322521E-1,-2.630001069E-1,8.981217629E1,7.851716046E1,-4.465321769E1,-7.785018473E1
4.139476250E-1,7.085242008E-1,2.705872245E-1,-5.962862054E-1,-2.630947687E-1,8.977006648E1,7.845228455E1,-4.463486907E1,-7.779428645E1
4.239706250E-1,7.087983239E-1,2.708563742E-1,-5.958447593E-1,-2.630795115E-1,8.972554484E1,7.839678347E1,-4.460007686E1,-7.771372134E1
4.339936250E-1,7.090886103E-1,2.713198842E-1,-5.953244354E-1,-2.629976834E-1,8.967837908E1,7.834590944E1,-4.455250252E1,-7.761482119E1
4.440156250E-1,7.093686129E-1,2.718744630E-1,-5.947888227E-1,-2.628818006E-1,8.963286573E1,7.830143391E1,-4.449984602E1,-7.751129395E1
4.540386250E-1,7.095830771E-1,2.724083160E-1,-5.943430566E-1,-2.627581207E-1,8.959799309E1,7.827180550E1,-4.445240682E1,-7.742374311E1
4.640606251E-1,7.096313774E-1,2.728082159E-1,-5.941327333E-1,-2.626884941E-1,8.959013781E1,7.827332177E1,-4.441924634E1,-7.738388833E1
4.740836250E-1,7.094546767E-1,2.729982033E-1,-5.942555597E-1,-2.626907911E-1,8.961887273E1,7.831645305E1,-4.440827680E1,-7.741048651E1
