"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.632170042E0,-8.510071039E-1,5.630068779E-1,1.014071941E0
1.642192042E0,-7.903125882E-1,3.026277721E-1,1.026994944E0
1.652215042E0,-7.415184379E-1,4.467980564E-2,1.018264651E0
1.662237042E0,-7.083503604E-1,-2.110156119E-1,9.937734604E-1
1.672259042E0,-6.795651317E-1,-4.277289808E-1,9.685115218E-1
1.682282042E0,-6.481805444E-1,-6.004844904E-1,9.528846145E-1
1.692304042E0,-6.186377406E-1,-7.247580290E-1,9.229282737E-1
1.702326042E0,-5.872558355E-1,-8.034240603E-1,8.723247647E-1
1.712349042E0,-5.627594590E-1,-8.282601833E-1,7.964658141E-1
1.722371042E0,-5.119074583E-1,-7.579391599E-1,7.224743962E-1
1.732393042E0,-4.228202105E-1,-6.034846902E-1,6.583451033E-1
1.742416042E0,-3.151124120E-1,-3.532167971E-1,6.081088185E-1
1.752438042E0,-2.237616926E-1,-8.828807622E-2,5.508692265E-1
1.762461042E0,-1.778541207E-1,1.568862498E-1,4.807900488E-1
1.772483042E0,-1.604784131E-1,3.377855122E-1,4.061835408E-1
1.782505042E0,-1.599931866E-1,4.294171631E-1,3.343775272E-1
1.792528042E0,-1.771745086E-1,4.217469096E-1,2.823258638E-1
1.802550042E0,-1.958184838E-1,3.486719131E-1,2.660318613E-1
1.812572042E0,-2.067136914E-1,2.723313868E-1,2.787437439E-1
1.822595042E0,-2.136056870E-1,2.236328274E-1,2.948558629E-1
1.832617042E0,-2.405303717E-1,2.070681900E-1,2.929452956E-1
1.842640042E0,-2.845143378E-1,1.910783052E-1,3.038144410E-1
1.852662042E0,-2.959717214E-1,1.724664718E-1,3.247323632E-1
1.862684042E0,-3.083373308E-1,1.625299454E-1,3.479945362E-1
1.872707042E0,-3.111950159E-1,1.436563730E-1,3.814613521E-1
1.882729042E0,-2.748601735E-1,1.381255239E-1,4.159540832E-1
1.892751292E0,-2.150517106E-1,1.535524428E-1,4.348416030E-1
1.902774292E0,-1.506953537E-1,1.331363916E-1,3.940555751E-1
1.912796292E0,-9.635920823E-2,2.335089818E-2,3.038103282E-1
1.922818292E0,-5.705280975E-2,-1.512233019E-1,2.477808595E-1
1.932841292E0,-5.061420426E-2,-2.756524980E-1,2.603796422E-1
1.942863292E0,-7.204679400E-2,-3.036093116E-1,3.352906406E-1
1.952886292E0,-1.161723509E-1,-3.415477276E-1,4.199968576E-1
1.962908292E0,-1.399844587E-1,-4.264322519E-1,4.612625539E-1
1.972930292E0,-1.600018293E-1,-5.360901356E-1,4.826225042E-1
1.982953292E0,-1.742513329E-1,-6.383395195E-1,4.983484745E-1
1.992975292E0,-1.502428800E-1,-7.353382111E-1,4.931617081E-1
2.002997292E0,-1.073028669E-1,-8.382832408E-1,4.947337806E-1
2.013020292E0,-5.439507589E-2,-8.701587915E-1,5.339096189E-1
2.023042292E0,-1.071177796E-2,-7.685458660E-1,5.656388402E-1
2.033064292E0,2.516195737E-2,-5.713858008E-1,5.507287979E-1
2.043087292E0,5.246095732E-2,-4.174021184E-1,4.749328494E-1
2.053109292E0,8.277908713E-2,-4.094948471E-1,3.698678315E-1
2.063132292E0,1.276376396E-1,-5.009353161E-1,2.964175642E-1
2.073154292E0,1.883424819E-1,-5.815148950E-1,2.683290839E-1
2.083176292E0,2.420416772E-1,-6.210452318E-1,2.526997924E-1
2.093199292E0,2.716017663E-1,-6.195238829E-1,2.657739222E-1
2.103221292E0,2.836507261E-1,-6.112797856E-1,3.309185505E-1
2.113243292E0,3.268134892E-1,-6.713724136E-1,4.106959105E-1
2.123266292E0,3.781131506E-1,-8.071832657E-1,4.541307390E-1
2.133288292E0,4.273613989E-1,-8.899343610E-1,4.550203979E-1
2.143310292E0,4.659814835E-1,-9.153078794E-1,4.471741915E-1
2.153333292E0,4.558132887E-1,-9.727948904E-1,4.807209671E-1
2.163355292E0,4.159345627E-1,-1.039488196E0,5.410961509E-1
2.173378292E0,3.754546344E-1,-1.060321927E0,6.109390855E-1
2.183400292E0,3.464829028E-1,-1.053236842E0,6.791189313E-1
2.193422292E0,3.214178085E-1,-1.035766125E0,7.417955399E-1
2.203445292E0,3.104237318E-1,-9.673161507E-1,8.171771765E-1
2.213467292E0,3.140854239E-1,-7.750184536E-1,8.829298615E-1
2.223489292E0,2.889369130E-1,-4.716940224E-1,9.346290231E-1
2.233512292E0,2.677584887E-1,-1.248238906E-1,9.911584258E-1
2.243534292E0,2.701998055E-1,2.049601376E-1,1.015426159E0
2.253557292E0,2.779802978E-1,4.698873162E-1,9.532760978E-1
2.263579292E0,2.816070020E-1,6.366558075E-1,8.232584596E-1
2.273601292E0,2.959825695E-1,6.732918620E-1,7.076704502E-1
2.283624292E0,2.894847393E-1,5.958911180E-1,6.569521427E-1
2.293646292E0,2.778057754E-1,4.995265901E-1,6.492147446E-1
2.303668292E0,2.764107883E-1,4.238227606E-1,6.305872798E-1
2.313691292E0,2.698332965E-1,3.406894207E-1,6.159293056E-1
2.323713292E0,2.583505511E-1,2.210543752E-1,6.189773083E-1
2.333735292E0,2.405747473E-1,1.347168684E-1,6.035981178E-1
2.343758292E0,2.206625640E-1,9.048628062E-2,5.615944862E-1
2.353780292E0,2.154835612E-1,7.944593579E-2,4.770469666E-1
2.363803292E0,2.283812463E-1,5.103373155E-2,3.867149353E-1
2.373825292E0,2.265530378E-1,3.466076031E-2,3.212110698E-1
2.383847292E0,2.242014557E-1,6.085907668E-2,2.673379779E-1
2.393870292E0,2.183416635E-1,8.813693374E-2,2.404491603E-1
2.403892292E0,2.290419787E-1,8.210913837E-2,2.384022623E-1
2.413914292E0,2.459218949E-1,5.279119685E-2,2.437855750E-1
2.423937292E0,2.739966810E-1,5.579337850E-2,2.111450732E-1
2.433959292E0,2.645238936E-1,1.458181888E-1,1.833879352E-1
2.443981292E0,2.916140854E-1,2.473248392E-1,1.883025467E-1
2.454004292E0,3.758332729E-1,4.271418452E-1,1.267651170E-1
2.464026292E0,3.381561935E-1,6.849419475E-1,-5.367549881E-2
2.474049292E0,2.013336569E-1,1.017783046E0,-2.223289609E-1
2.484071292E0,1.112676635E-1,1.373658895E0,-2.257902771E-1
2.494093292E0,8.249747008E-2,1.606397033E0,-1.158662736E-1
2.504116292E0,7.175934315E-2,1.570174932E0,-2.754706889E-2
2.514138292E0,4.364983365E-2,1.296481609E0,-7.351394743E-6
2.524160292E0,7.188173383E-2,8.477926254E-1,2.755556814E-2
2.534183292E0,9.766117483E-2,4.023259878E-1,5.009692907E-2
2.544205292E0,9.113696218E-2,6.299796049E-3,6.831241399E-2
2.554227292E0,1.037363186E-1,-3.179258108E-1,1.312868446E-1
2.564250292E0,1.021583974E-1,-4.553174973E-1,2.165473998E-1
2.574272292E0,8.734040707E-2,-4.056877196E-1,2.677640021E-1
2.584295292E0,6.462284178E-2,-2.897073328E-1,2.771316767E-1
2.594317292E0,4.279194400E-2,-1.743545979E-1,2.157219797E-1
2.604339292E0,-2.738155052E-2,-4.122344777E-2,8.155858517E-2
2.614362292E0,-1.238496304E-1,1.179214865E-1,-3.188210074E-3
2.624384292E0,-1.765812933E-1,2.262900323E-1,-1.530852262E-2
2.634406292E0,-1.943856776E-1,2.215754837E-1,-4.241492227E-2
2.644429292E0,-2.367099673E-1,1.506523043E-1,-1.342870593E-1
2.654451292E0,-2.807815075E-1,-8.084842563E-2,-2.568275928E-1
2.664473292E0,-2.793740332E-1,-4.436476529E-1,-3.829037845E-1
2.674496292E0,-2.811695039E-1,-6.174004078E-1,-4.432045817E-1
2.684518292E0,-2.991351783E-1,-4.048215151E-1,-4.120424092E-1
2.694540292E0,-3.213317990E-1,-7.019092888E-2,-3.472034633E-1
2.704563292E0,-3.620198369E-1,5.377682298E-2,-3.316847086E-1
2.714585292E0,-4.393312931E-1,6.786358356E-2,-3.501015604E-1
2.724608292E0,-4.856284857E-1,8.035966754E-2,-3.017050028E-1
2.734630292E0,-4.775631130E-1,6.526352465E-2,-2.161027640E-1
2.744652292E0,-4.708120227E-1,-7.670160383E-2,-1.556838900E-1
2.754675292E0,-5.005599260E-1,-3.455798924E-1,-1.505058557E-1
2.764697292E0,-5.383674502E-1,-6.230935454E-1,-2.034934461E-1
2.774719292E0,-5.822669864E-1,-8.528524041E-1,-2.331205606E-1
2.784742292E0,-6.308180094E-1,-9.284119010E-1,-2.304068059E-1
2.794764292E0,-6.609359980E-1,-8.955281973E-1,-2.559355199E-1
2.804786292E0,-6.714330912E-1,-8.394740224E-1,-3.194396496E-1
2.814809292E0,-6.519222856E-1,-6.666250825E-1,-3.658354580E-1
2.824831292E0,-5.717363358E-1,-3.955533206E-1,-3.993633389E-1
2.834854292E0,-5.138129592E-1,-2.652680278E-1,-4.451958537E-1
2.844876292E0,-4.840492010E-1,-3.584190011E-1,-4.912107587E-1
2.854898292E0,-4.853622317E-1,-4.437691569E-1,-5.156022906E-1
2.864921292E0,-5.076241493E-1,-4.688790441E-1,-5.229161382E-1
2.874943292E0,-5.398785472E-1,-6.465221047E-1,-5.717450976E-1
2.884965292E0,-5.623105764E-1,-1.003768682E0,-6.371020079E-1
2.894988542E0,-6.135617495E-1,-1.398697853E0,-6.337832212E-1
2.905010542E0,-6.796989441E-1,-1.618847013E0,-5.947356820E-1
2.915032542E0,-7.282161713E-1,-1.672839046E0,-5.099646449E-1
2.925055542E0,-7.323294282E-1,-1.699422717E0,-4.267435372E-1
2.935077542E0,-7.409056425E-1,-1.609682679E0,-4.412060380E-1
2.945099542E0,-7.138649225E-1,-1.392235756E0,-5.778338909E-1
2.955122542E0,-6.684737802E-1,-1.069358826E0,-7.576499581E-1
2.965144542E0,-6.340590715E-1,-6.657724977E-1,-9.037306905E-1
2.975167542E0,-5.868262649E-1,-2.999345958E-1,-1.012226701E0
2.985189542E0,-5.427895784E-1,2.766830847E-2,-1.146732330E0
2.995211542E0,-5.042324662E-1,3.306820393E-1,-1.327797294E0
3.005234542E0,-4.831875861E-1,4.932776093E-1,-1.475134015E0
3.015256542E0,-4.760798812E-1,4.631106555E-1,-1.533984542E0
3.025278542E0,-4.476160109E-1,3.856696784E-1,-1.527101040E0
3.035301542E0,-4.036313593E-1,4.080004096E-1,-1.483348131E0
3.045323542E0,-3.647654355E-1,3.977099657E-1,-1.433694124E0
3.055345542E0,-3.771104813E-1,3.119516969E-1,-1.453300953E0
3.065368542E0,-3.803379536E-1,2.779388726E-1,-1.488685369E0
3.075390542E0,-3.541399539E-1,3.183126152E-1,-1.490526438E0
3.085413542E0,-3.245431781E-1,4.311009347E-1,-1.492752910E0
3.095435542E0,-2.866539955E-1,5.116375685E-1,-1.517623901E0
3.105457542E0,-2.391788810E-1,5.579384565E-1,-1.558443069E0
3.115480542E0,-2.066732049E-1,4.886196852E-1,-1.560680151E0
3.125502542E0,-1.986038238E-1,3.031622171E-1,-1.508541107E0
3.135524542E0,-1.733926833E-1,8.577839285E-2,-1.408562183E0
3.145547542E0,-1.512495577E-1,-1.542379409E-1,-1.346433282E0
3.155569542E0,-1.145092174E-1,-3.597110510E-1,-1.334120154E0
3.165591542E0,-1.268604249E-1,-3.660688102E-1,-1.353612542E0
3.175614542E0,-1.449843198E-1,-2.495913655E-1,-1.368969560E0
3.185636542E0,-1.344986558E-1,-1.192551926E-1,-1.362876296E0
3.195658542E0,-1.039226055E-1,1.141944304E-1,-1.327052236E0
3.205681542E0,-4.860874265E-2,3.236432672E-1,-1.268615007E0
3.215703542E0,-6.088980474E-3,2.840798795E-1,-1.248010159E0
3.225725542E0,4.369775206E-2,8.567277342E-2,-1.256485701E0
3.235748542E0,7.977979630E-2,-9.765191376E-2,-1.257887721E0
3.245770542E0,1.203919426E-1,-2.288565338E-1,-1.264574766E0
3.255793542E0,1.540925354E-1,-3.847859204E-1,-1.291958332E0
3.265815542E0,1.941651255E-1,-3.696940541E-1,-1.320246696E0
3.275837542E0,2.213290781E-1,-2.146549523E-1,-1.364375591E0
3.285860542E0,3.058370352E-1,-2.306893021E-1,-1.386877894E0
3.295882542E0,4.345010817E-1,-1.294810474E-1,-1.434300900E0
3.305904542E0,4.913681149E-1,2.383518368E-1,-1.540200353E0
3.315927542E0,5.234937072E-1,4.626989663E-1,-1.670230746E0
3.325949542E0,5.593992472E-1,4.132438004E-1,-1.783355236E0
3.335971542E0,6.100603342E-1,4.240669906E-1,-1.859964967E0
3.345994542E0,6.186916232E-1,4.881708622E-1,-1.923656821E0
3.356016542E0,6.021539569E-1,4.281220138E-1,-2.021297932E0
3.366038542E0,5.842766762E-1,4.556894600E-1,-2.130477428E0
3.376061542E0,5.335297585E-1,6.008346081E-1,-2.237752676E0
3.386083542E0,4.571894407E-1,7.232756615E-1,-2.290878057E0
3.396106542E0,3.752295077E-1,7.981970310E-1,-2.240929365E0
3.406128542E0,2.305434346E-1,8.858779073E-1,-1.986622453E0
3.416150542E0,1.132406145E-1,8.893008232E-1,-1.571027160E0
3.426173542E0,1.853659451E-1,6.805130243E-1,-1.284328818E0
3.436195542E0,3.309398890E-1,4.289449155E-1,-1.343079090E0
3.446217542E0,3.603558540E-1,2.410144359E-1,-1.516678333E0
3.456240542E0,4.342759550E-1,1.858785897E-1,-1.683669209E0
3.466262542E0,4.119110107E-1,2.775824070E-1,-1.661277413E0
3.476284542E0,3.421024978E-1,5.225722790E-1,-1.421962380E0
3.486307542E0,3.325132728E-1,7.462167740E-1,-1.032277703E0
3.496329542E0,2.303830385E-1,4.822145104E-1,-6.426621675E-1
3.506351542E0,4.443821311E-2,-3.113760650E-1,-2.755787373E-1
3.516374542E0,-1.017997861E-1,-1.131824255E0,1.916288435E-1
3.526396542E0,-3.184772134E-1,-1.809133172E0,7.778102756E-1
3.536419542E0,-5.811225772E-1,-2.236446381E0,1.433740020E0
3.546441542E0,-8.140572906E-1,-2.237245560E0,2.080559015E0
3.556463542E0,-1.038217187E0,-1.811260223E0,2.646179199E0
3.566486542E0,-1.230284333E0,-1.122607827E0,3.115926266E0
3.576508542E0,-1.367617607E0,-4.255525470E-1,3.459628820E0
3.586530542E0,-1.453325868E0,1.798332185E-1,3.632179499E0
3.596553542E0,-1.567878366E0,7.948353887E-1,3.698092461E0
3.606575542E0,-1.692512631E0,1.395992637E0,3.845341921E0
3.616597542E0,-1.792370319E0,1.997773409E0,4.168725491E0
3.626620542E0,-1.819922924E0,2.560919285E0,4.538792610E0
3.636642542E0,-1.847033620E0,3.086755276E0,4.722795010E0
3.646664542E0,-1.905102611E0,3.520195723E0,4.551540375E0
3.656687542E0,-2.062530279E0,3.704330444E0,4.048370838E0
3.666709542E0,-2.107439280E0,3.428961754E0,3.400505781E0
3.676732542E0,-2.031778097E0,2.632375956E0,2.866996527E0
3.686754542E0,-1.897196531E0,1.572009206E0,2.589140177E0
3.696776542E0,-1.752960682E0,6.542539597E-1,2.518201828E0
3.706799542E0,-1.618033171E0,2.279183418E-1,2.421373367E0
3.716821542E0,-1.441224933E0,2.545464784E-2,2.130215883E0
3.726843542E0,-1.399943352E0,-1.767258346E-2,1.697173238E0
3.736866542E0,-1.170971513E0,2.596896589E-1,1.335558295E0
3.746888542E0,-7.960664034E-1,7.399218082E-1,1.192330837E0
3.756910542E0,-4.600144327E-1,1.273486495E0,1.100065589E0
3.766933542E0,-2.160382569E-1,1.757087231E0,8.501789570E-1
3.776955542E0,4.799136147E-2,2.003147602E0,4.995161295E-1
3.786977542E0,3.595612347E-1,1.766104579E0,1.870695055E-1
3.797000542E0,7.103298903E-1,1.116373420E0,-3.632310033E-2
3.807022542E0,9.592326880E-1,5.375588536E-1,-1.391746551E-1
3.817044542E0,1.095173359E0,2.872289717E-1,-1.625617594E-1
3.827067542E0,1.106601596E0,2.666736245E-1,-9.392383695E-2
3.837089542E0,1.455946803E0,1.989670396E-1,3.346425295E-2
3.847112542E0,1.204498291E0,5.164033175E-1,-2.797277570E-1
