"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
6.299324168E-1,8.772990008E-1,-2.499587629E-1,-2.304195103E-1,-3.387829011E-1,5.736351921E1,-2.017172103E1,-3.500564377E1,-3.580869776E1
6.399554168E-1,8.776066938E-1,-2.501838021E-1,-2.340400339E-1,-3.353206007E-1,5.729001126E1,-2.023993591E1,-3.535029136E1,-3.531162810E1
6.499774167E-1,8.778232233E-1,-2.505342972E-1,-2.375328677E-1,-3.320199335E-1,5.723823054E1,-2.032554168E1,-3.568922608E1,-3.483090053E1
6.599994167E-1,8.780803612E-1,-2.509190914E-1,-2.406127131E-1,-3.288158879E-1,5.717668297E1,-2.042748018E1,-3.598454200E1,-3.436117281E1
6.700224169E-1,8.784955077E-1,-2.512721822E-1,-2.429526795E-1,-3.257020787E-1,5.707718684E1,-2.054576556E1,-3.619572235E1,-3.390499443E1
6.800444168E-1,8.792470492E-1,-2.514067061E-1,-2.442571755E-1,-3.225799456E-1,5.689666322E1,-2.066667927E1,-3.627932507E1,-3.345736195E1
6.900674168E-1,8.803947079E-1,-2.510267417E-1,-2.444870549E-1,-3.195574265E-1,5.661997299E1,-2.074498548E1,-3.622268629E1,-3.304684647E1
7.000894167E-1,8.816827999E-1,-2.501712690E-1,-2.440449526E-1,-3.170043390E-1,5.630794079E1,-2.075681709E1,-3.608261955E1,-3.272386591E1
7.101114166E-1,8.827832962E-1,-2.490480051E-1,-2.433683775E-1,-3.153417723E-1,5.604008936E1,-2.069929402E1,-3.592696751E1,-3.253770942E1
7.201344168E-1,8.836927831E-1,-2.476725463E-1,-2.423616964E-1,-3.146527134E-1,5.581783692E1,-2.057415780E1,-3.574707557E1,-3.249879062E1
7.301564168E-1,8.845541382E-1,-2.460847361E-1,-2.407388018E-1,-3.147237309E-1,5.560659351E1,-2.040465281E1,-3.550615574E1,-3.257561165E1
7.401784167E-1,8.853953893E-1,-2.445339848E-1,-2.385999337E-1,-3.151954384E-1,5.539956525E1,-2.023772277E1,-3.521614530E1,-3.270722978E1
7.502014167E-1,8.861607339E-1,-2.432219580E-1,-2.363794645E-1,-3.157323471E-1,5.521059641E1,-2.010300387E1,-3.492659339E1,-3.283781695E1
7.602234168E-1,8.868155906E-1,-2.421451656E-1,-2.344213888E-1,-3.161810635E-1,5.504843344E1,-1.999684676E1,-3.467359097E1,-3.294568685E1
7.702464168E-1,8.873287706E-1,-2.412146119E-1,-2.327309564E-1,-3.167010713E-1,5.492104562E1,-1.990032990E1,-3.445811328E1,-3.305660939E1
7.802684167E-1,8.877746632E-1,-2.402737886E-1,-2.311595747E-1,-3.173166893E-1,5.481013906E1,-1.979601143E1,-3.425804558E1,-3.318023487E1
7.902904167E-1,8.881389595E-1,-2.393373478E-1,-2.297457807E-1,-3.180309309E-1,5.471937399E1,-1.968460294E1,-3.407832619E1,-3.331634021E1
8.003134169E-1,8.883252064E-1,-2.385674388E-1,-2.288592343E-1,-3.187277447E-1,5.467291652E1,-1.958131631E1,-3.396448932E1,-3.344230635E1
8.103354168E-1,8.882696990E-1,-2.380490988E-1,-2.288333321E-1,-3.192880870E-1,5.468676611E1,-1.949206123E1,-3.395515931E1,-3.353834630E1
8.203584168E-1,8.880161857E-1,-2.377884818E-1,-2.296413102E-1,-3.196070965E-1,5.474997880E1,-1.942221012E1,-3.404529856E1,-3.359027562E1
8.303804167E-1,8.876634587E-1,-2.377080017E-1,-2.308500193E-1,-3.197762318E-1,5.483781823E1,-1.937022650E1,-3.418459564E1,-3.361451433E1
8.404024167E-1,8.873788200E-1,-2.376036910E-1,-2.321076363E-1,-3.197331367E-1,5.490860716E1,-1.932243295E1,-3.432416047E1,-3.361043806E1
8.504254168E-1,8.871626067E-1,-2.374852258E-1,-2.332436108E-1,-3.195945579E-1,5.496232267E1,-1.928024333E1,-3.444730106E1,-3.359401840E1
8.604474168E-1,8.869551809E-1,-2.373663320E-1,-2.343599097E-1,-3.194420495E-1,5.501380954E1,-1.923914375E1,-3.456793856E1,-3.357584148E1
8.704694167E-1,8.868512468E-1,-2.369854827E-1,-2.355448366E-1,-3.191416267E-1,5.503959120E1,-1.916823928E1,-3.468402882E1,-3.354693972E1
8.804924167E-1,8.869601543E-1,-2.361815819E-1,-2.367083343E-1,-3.185734872E-1,5.501257559E1,-1.905421569E1,-3.477701468E1,-3.349688321E1
8.905140418E-1,8.870692725E-1,-2.353428162E-1,-2.377893601E-1,-3.180848788E-1,5.498549543E1,-1.893463376E1,-3.486112362E1,-3.345950683E1
9.005370417E-1,8.869892145E-1,-2.349618566E-1,-2.389016097E-1,-3.177562809E-1,5.500536483E1,-1.886696260E1,-3.496860602E1,-3.342738230E1
9.105590417E-1,8.867241109E-1,-2.350949738E-1,-2.403903032E-1,-3.172747110E-1,5.507111313E1,-1.886214784E1,-3.513459445E1,-3.335441780E1
9.205810418E-1,8.863331145E-1,-2.354552339E-1,-2.427904510E-1,-3.162710681E-1,5.516795219E1,-1.888392228E1,-3.540285507E1,-3.319934880E1
9.306040418E-1,8.857889144E-1,-2.359379832E-1,-2.460909713E-1,-3.148818237E-1,5.530247549E1,-1.891429474E1,-3.577152185E1,-3.298466961E1
9.406260417E-1,8.851237529E-1,-2.364033934E-1,-2.498261689E-1,-3.134585246E-1,5.546649157E1,-1.893370163E1,-3.618962039E1,-3.276493052E1
9.506480417E-1,8.844007448E-1,-2.367486255E-1,-2.534542046E-1,-3.123242054E-1,5.564426655E1,-1.892925262E1,-3.659785557E1,-3.259009085E1
9.606710419E-1,8.836846487E-1,-2.370506353E-1,-2.565142067E-1,-3.116231558E-1,5.581982833E1,-1.891646334E1,-3.694845243E1,-3.247808630E1
9.706930418E-1,8.829549393E-1,-2.373722711E-1,-2.589601859E-1,-3.114237801E-1,5.599820682E1,-1.890077685E1,-3.723942713E1,-3.243643096E1
9.807160418E-1,8.821678679E-1,-2.378200135E-1,-2.611286669E-1,-3.115016886E-1,5.619002391E1,-1.889688090E1,-3.750865830E1,-3.242905897E1
9.907380417E-1,8.813159115E-1,-2.384843243E-1,-2.630237236E-1,-3.118110465E-1,5.639697855E1,-1.891875453E1,-3.775875397E1,-3.244562706E1
1.000760042E0,8.805346776E-1,-2.391940877E-1,-2.644046124E-1,-3.123062719E-1,5.658614268E1,-1.895215789E1,-3.795471694E1,-3.248671177E1
1.010783042E0,8.799448324E-1,-2.398236378E-1,-2.649485570E-1,-3.130239063E-1,5.672858138E1,-1.898729732E1,-3.805526657E1,-3.256275245E1
1.020805042E0,8.795659112E-1,-2.403911728E-1,-2.644340849E-1,-3.140869552E-1,5.681991238E1,-1.902696233E1,-3.803784783E1,-3.269046639E1
1.030827042E0,8.794123702E-1,-2.408557272E-1,-2.627699890E-1,-3.155542134E-1,5.685688191E1,-1.906585070E1,-3.789181266E1,-3.287987417E1
1.040850042E0,8.795353547E-1,-2.410450430E-1,-2.598549944E-1,-3.174749296E-1,5.682727151E1,-1.908251021E1,-3.760069870E1,-3.314493971E1
1.050872042E0,8.799507330E-1,-2.408541164E-1,-2.556779480E-1,-3.198512743E-1,5.672715811E1,-1.906537108E1,-3.716000740E1,-3.348943103E1
1.060895042E0,8.806655646E-1,-2.402714544E-1,-2.502147711E-1,-3.226305007E-1,5.655449083E1,-1.901938541E1,-3.656603539E1,-3.390478063E1
1.070917042E0,8.816130890E-1,-2.393605154E-1,-2.435243152E-1,-3.258233985E-1,5.632486842E1,-1.895474957E1,-3.582891833E1,-3.438823987E1
1.080939042E0,8.826983071E-1,-2.381554660E-1,-2.360086338E-1,-3.292804305E-1,5.606081688E1,-1.887451932E1,-3.499386431E1,-3.491598769E1
1.090962042E0,8.838193501E-1,-2.367545182E-1,-2.280732117E-1,-3.328563166E-1,5.578684307E1,-1.878805020E1,-3.410847755E1,-3.546312348E1
1.100984042E0,8.849786834E-1,-2.350807865E-1,-2.201342588E-1,-3.362896410E-1,5.550220362E1,-1.868442333E1,-3.321201757E1,-3.599572017E1
1.111006042E0,8.861197883E-1,-2.331581888E-1,-2.124945373E-1,-3.395218618E-1,5.522072126E1,-1.855912511E1,-3.233820363E1,-3.650467645E1
1.121029042E0,8.872298520E-1,-2.311585579E-1,-2.052155395E-1,-3.424551981E-1,5.494562160E1,-1.843446566E1,-3.149805398E1,-3.697105631E1
1.131051042E0,8.882692986E-1,-2.291964074E-1,-1.982731145E-1,-3.451585602E-1,5.468686600E1,-1.832119495E1,-3.069434469E1,-3.740137833E1
1.141074042E0,8.892555559E-1,-2.273321101E-1,-1.916355496E-1,-3.475924354E-1,5.444030210E1,-1.822755997E1,-2.992485791E1,-3.778934571E1
1.151096042E0,8.901827655E-1,-2.257711436E-1,-1.852251562E-1,-3.497051937E-1,5.420755579E1,-1.818138380E1,-2.918789122E1,-3.812320738E1
1.161118042E0,8.909956939E-1,-2.247526321E-1,-1.793158216E-1,-3.513668753E-1,5.400273359E1,-1.820448220E1,-2.852097904E1,-3.838025071E1
1.171141042E0,8.915861081E-1,-2.244423285E-1,-1.746574754E-1,-3.524126861E-1,5.385352369E1,-1.829350939E1,-2.801073634E1,-3.853470469E1
1.181163042E0,8.919397412E-1,-2.248461849E-1,-1.717327317E-1,-3.526974092E-1,5.376396983E1,-1.843440090E1,-2.770736350E1,-3.856697120E1
1.191185042E0,8.921319941E-1,-2.257345193E-1,-1.701565607E-1,-3.524075442E-1,5.371522584E1,-1.860543950E1,-2.756181503E1,-3.850833361E1
1.201208042E0,8.922395528E-1,-2.267947365E-1,-1.693859346E-1,-3.518252434E-1,5.368793742E1,-1.877856148E1,-2.750654194E1,-3.840503555E1
1.211230042E0,8.923114975E-1,-2.278276477E-1,-1.691244792E-1,-3.511005283E-1,5.366967737E1,-1.893538508E1,-2.750359385E1,-3.828245868E1
1.221253042E0,8.923995423E-1,-2.287151655E-1,-1.691871621E-1,-3.502685917E-1,5.364732318E1,-1.906703891E1,-2.752842233E1,-3.814859166E1
1.231275042E0,8.925744095E-1,-2.293068309E-1,-1.693607993E-1,-3.493511812E-1,5.360289953E1,-1.916191183E1,-2.755187119E1,-3.801081447E1
1.241297042E0,8.928009699E-1,-2.296518608E-1,-1.695890086E-1,-3.484336654E-1,5.354529291E1,-1.922513757E1,-2.757151154E1,-3.787934314E1
1.251320042E0,8.929745517E-1,-2.299155815E-1,-1.700740688E-1,-3.475775575E-1,5.350111808E1,-1.926808172E1,-2.761775440E1,-3.775729756E1
1.261342042E0,8.930857351E-1,-2.300515947E-1,-1.708985402E-1,-3.467964078E-1,5.347280527E1,-1.928202228E1,-2.769832942E1,-3.764738675E1
1.271364042E0,8.932078345E-1,-2.299792338E-1,-1.718405591E-1,-3.460636849E-1,5.344169668E1,-1.926539321E1,-2.778490596E1,-3.754903804E1
1.281387042E0,8.934102658E-1,-2.297617060E-1,-1.727651425E-1,-3.452244147E-1,5.339008407E1,-1.923525061E1,-2.786170375E1,-3.744053194E1
1.291409042E0,8.937242388E-1,-2.296123929E-1,-1.738751087E-1,-3.439516009E-1,5.330994081E1,-1.922142669E1,-2.795279112E1,-3.727209835E1
1.301432042E0,8.941619338E-1,-2.297571120E-1,-1.754860587E-1,-3.418928538E-1,5.319803014E1,-1.925288777E1,-2.809471665E1,-3.698971144E1
1.311454042E0,8.947236670E-1,-2.302400517E-1,-1.777435914E-1,-3.389193937E-1,5.305408454E1,-1.933569682E1,-2.830261756E1,-3.657418071E1
1.321476042E0,8.953963728E-1,-2.310478750E-1,-1.804460948E-1,-3.351437525E-1,5.288122379E1,-1.947283375E1,-2.855551643E1,-3.604080156E1
1.331499042E0,8.961727599E-1,-2.321590556E-1,-1.829579837E-1,-3.309124197E-1,5.268106661E1,-1.967158170E1,-2.878815833E1,-3.543794839E1
1.341521042E0,8.971387025E-1,-2.332931140E-1,-1.844836443E-1,-3.266223552E-1,5.243105072E1,-1.990792184E1,-2.890850468E1,-3.482990072E1
1.351543042E0,8.984029604E-1,-2.341203908E-1,-1.843453842E-1,-3.226091112E-1,5.210213773E1,-2.014711078E1,-2.883517861E1,-3.427570141E1
1.361566042E0,9.000278057E-1,-2.344790447E-1,-1.822215782E-1,-3.190061457E-1,5.167655517E1,-2.037008297E1,-2.852938988E1,-3.380224599E1
1.371588042E0,9.019825555E-1,-2.343757059E-1,-1.782555966E-1,-3.157856418E-1,5.116019702E1,-2.057152504E1,-2.800780541E1,-3.340763873E1
1.381610042E0,9.041472809E-1,-2.339338094E-1,-1.729060947E-1,-3.128837680E-1,5.058264022E1,-2.075461827E1,-2.732603774E1,-3.307899292E1
1.391633042E0,9.063757955E-1,-2.333072807E-1,-1.666646258E-1,-3.102798936E-1,4.998155655E1,-2.092544925E1,-2.654513622E1,-3.280681894E1
1.401655042E0,9.085303002E-1,-2.326974684E-1,-1.599408443E-1,-3.079665795E-1,4.939393295E1,-2.109848768E1,-2.571839102E1,-3.258183462E1
1.411678042E0,9.105609143E-1,-2.322521896E-1,-1.529823548E-1,-3.058335486E-1,4.883403766E1,-2.128896212E1,-2.487629643E1,-3.238409873E1
1.421700042E0,9.124711991E-1,-2.320865393E-1,-1.460076124E-1,-3.036674324E-1,4.830176313E1,-2.151102285E1,-2.404222158E1,-3.218190512E1
1.431722042E0,9.142873279E-1,-2.323280171E-1,-1.392659106E-1,-3.011768697E-1,4.779055989E1,-2.178049881E1,-2.324113944E1,-3.193356328E1
1.441745042E0,9.159980474E-1,-2.331151200E-1,-1.331164219E-1,-2.981357428E-1,4.730427408E1,-2.210906672E1,-2.251148790E1,-3.160444042E1
1.451767042E0,9.175722322E-1,-2.345580859E-1,-1.278905236E-1,-2.944278317E-1,4.685259923E1,-2.250302804E1,-2.188954336E1,-3.117420293E1
1.461790042E0,9.189287285E-1,-2.367247078E-1,-1.237894877E-1,-2.901854563E-1,4.646006311E1,-2.296208844E1,-2.140115591E1,-3.065501104E1
1.471812042E0,9.200527639E-1,-2.395651262E-1,-1.208932669E-1,-2.854753985E-1,4.613240625E1,-2.347789470E1,-2.105330007E1,-3.005374496E1
1.481834042E0,9.209583943E-1,-2.429725830E-1,-1.191163452E-1,-2.803769153E-1,4.586680554E1,-2.404003361E1,-2.083329906E1,-2.938162882E1
1.491857042E0,9.216817396E-1,-2.467450789E-1,-1.183053398E-1,-2.749972705E-1,4.565361519E1,-2.462799690E1,-2.071919356E1,-2.865615745E1
1.501879042E0,9.222367715E-1,-2.507597295E-1,-1.183830217E-1,-2.694149626E-1,4.548939051E1,-2.522965849E1,-2.069977668E1,-2.788853607E1
1.511901042E0,9.225509130E-1,-2.549962728E-1,-1.190672073E-1,-2.640068686E-1,4.539619201E1,-2.584301248E1,-2.075254999E1,-2.712803524E1
1.521924042E0,9.226636769E-1,-2.593670169E-1,-1.198645940E-1,-2.589458961E-1,4.536269335E1,-2.646520414E1,-2.082491664E1,-2.640509335E1
1.531946042E0,9.226975840E-1,-2.636685611E-1,-1.201798577E-1,-2.542929473E-1,4.535261601E1,-2.708135976E1,-2.084723022E1,-2.574267608E1
1.541968042E0,9.227652508E-1,-2.677835055E-1,-1.195356642E-1,-2.500151475E-1,4.533249882E1,-2.768470476E1,-2.076320682E1,-2.515022150E1
1.551991042E0,9.229251981E-1,-2.717012552E-1,-1.177652121E-1,-2.460060128E-1,4.528491317E1,-2.827662184E1,-2.055199478E1,-2.462087736E1
1.562013042E0,9.232487805E-1,-2.754101832E-1,-1.149452455E-1,-2.419680287E-1,4.518849954E1,-2.885827790E1,-2.021397117E1,-2.411995352E1
1.572036042E0,9.237317623E-1,-2.788962649E-1,-1.110639949E-1,-2.379102354E-1,4.504422802E1,-2.942605454E1,-1.974844847E1,-2.365164450E1
1.582058042E0,9.243002390E-1,-2.821850098E-1,-1.061233042E-1,-2.340482354E-1,4.487385508E1,-2.997754216E1,-1.916376862E1,-2.324340354E1
1.592080042E0,9.248088461E-1,-2.854171305E-1,-1.002477332E-1,-2.306858652E-1,4.472090350E1,-3.052218062E1,-1.848783951E1,-2.292716552E1
1.602103042E0,9.251925721E-1,-2.887274915E-1,-9.376249230E-2,-2.277360705E-1,4.460517771E1,-3.107399281E1,-1.775840766E1,-2.268290183E1
1.612125042E0,9.254437462E-1,-2.921662950E-1,-8.709865408E-2,-2.249589514E-1,4.452927296E1,-3.163770136E1,-1.701731296E1,-2.247088052E1
1.622147042E0,9.255989941E-1,-2.957323293E-1,-8.075059059E-2,-2.220097046E-1,4.448229561E1,-3.221178042E1,-1.630773164E1,-2.223762891E1
1.632170042E0,9.256893148E-1,-2.994029616E-1,-7.519194811E-2,-2.186396005E-1,4.445494328E1,-3.279001895E1,-1.567208926E1,-2.194091967E1
1.642192042E0,9.257373201E-1,-3.031088181E-1,-7.076584413E-2,-2.147734279E-1,4.444039907E1,-3.335973031E1,-1.514250089E1,-2.156202712E1
1.652215042E0,9.257320939E-1,-3.068188365E-1,-6.759361943E-2,-2.105079140E-1,4.444198268E1,-3.391427421E1,-1.473345875E1,-2.110698328E1
1.662237042E0,9.256522678E-1,-3.105922966E-1,-6.569400828E-2,-2.058753010E-1,4.446616439E1,-3.446115087E1,-1.444829243E1,-2.057571379E1
1.672259042E0,9.254777798E-1,-3.144520944E-1,-6.497309698E-2,-2.009707565E-1,4.451897857E1,-3.500479443E1,-1.427958131E1,-1.997943399E1
1.682282042E0,9.252391865E-1,-3.183444823E-1,-6.522892835E-2,-1.957917939E-1,4.459110011E1,-3.554323768E1,-1.420329848E1,-1.932298182E1
1.692304042E0,9.249267098E-1,-3.222305061E-1,-6.621617613E-2,-1.905084336E-1,4.468538791E1,-3.607438945E1,-1.419752318E1,-1.863254983E1
