"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.341521042E0,4.742274912E0,-2.924160973E0,8.074417171E0
1.351543042E0,4.731280685E0,-2.959931022E0,8.067830867E0
1.361566042E0,4.685349052E0,-3.000052277E0,8.079807719E0
1.371588042E0,4.606696107E0,-3.043302085E0,8.108808154E0
1.381610042E0,4.503313242E0,-3.088406045E0,8.149725215E0
1.391633042E0,4.384115412E0,-3.134322183E0,8.197051994E0
1.401655042E0,4.257032904E0,-3.181505997E0,8.245713108E0
1.411678042E0,4.126679756E0,-3.231269310E0,8.292497265E0
1.421700042E0,3.996689427E0,-3.285065449E0,8.334921738E0
1.431722042E0,3.871043288E0,-3.344638928E0,8.370455267E0
1.441745042E0,3.755941725E0,-3.410863031E0,8.396130976E0
1.451767042E0,3.657348898E0,-3.483912881E0,8.409652078E0
1.461790042E0,3.579625661E0,-3.563212235E0,8.409869009E0
1.471812042E0,3.524107811E0,-3.647367994E0,8.397229668E0
1.481834042E0,3.488928622E0,-3.735062780E0,8.373337945E0
1.491857042E0,3.470662213E0,-3.823678795E0,8.340868356E0
1.501879042E0,3.467552371E0,-3.911554845E0,8.301320713E0
1.511901042E0,3.476003352E0,-3.998800857E0,8.256094254E0
1.521924042E0,3.487586979E0,-4.086259123E0,8.208247073E0
1.531946042E0,3.491157581E0,-4.173673536E0,8.162620080E0
1.541968042E0,3.477709570E0,-4.261769733E0,8.122743239E0
1.551991042E0,3.443871733E0,-4.351499935E0,8.089518190E0
1.562013042E0,3.389620096E0,-4.443126389E0,8.062580652E0
1.572036042E0,3.314712878E0,-4.536184826E0,8.041878000E0
1.582058042E0,3.220322738E0,-4.630039362E0,8.026727865E0
1.592080042E0,3.110784216E0,-4.725095500E0,8.014523556E0
1.602103042E0,2.992089831E0,-4.822113964E0,8.001919298E0
1.612125042E0,2.871001012E0,-4.920496876E0,7.986373306E0
1.622147042E0,2.754611015E0,-5.018837687E0,7.966146618E0
1.632170042E0,2.649989416E0,-5.115212080E0,7.940293154E0
1.642192042E0,2.562574127E0,-5.207158377E0,7.909160239E0
1.652215042E0,2.494906054E0,-5.293535786E0,7.873374694E0
1.662237042E0,2.447655582E0,-5.375403237E0,7.832631880E0
1.672259042E0,2.419672416E0,-5.453589866E0,7.787146389E0
1.682282042E0,2.407012901E0,-5.528396219E0,7.738166603E0
1.692304042E0,2.406054397E0,-5.600035720E0,7.686780687E0
1.702326042E0,2.414128086E0,-5.667962240E0,7.634283800E0
1.712349042E0,2.428921541E0,-5.732031351E0,7.581574075E0
1.722371042E0,2.445766931E0,-5.791205174E0,7.531019633E0
1.732393042E0,2.457167248E0,-5.843323746E0,7.486921687E0
1.742416042E0,2.456057738E0,-5.886537593E0,7.453359253E0
1.752438042E0,2.438282788E0,-5.920518102E0,7.432250805E0
1.762461042E0,2.404788182E0,-5.947743323E0,7.421418253E0
1.772483042E0,2.359507929E0,-5.970793047E0,7.417442731E0
1.782505042E0,2.308289097E0,-5.991305079E0,7.417018808E0
1.792528042E0,2.257900570E0,-6.010741809E0,7.416803631E0
1.802550042E0,2.212753195E0,-6.030726423E0,7.414187002E0
1.812572042E0,2.173275280E0,-6.051557128E0,7.408888839E0
1.822595042E0,2.137562533E0,-6.073350286E0,7.401442410E0
1.832617042E0,2.103836232E0,-6.096171384E0,7.392338880E0
1.842640042E0,2.070761603E0,-6.121891531E0,7.380412899E0
1.852662042E0,2.038149196E0,-6.149826019E0,7.366253282E0
1.862684042E0,2.005029982E0,-6.178790787E0,7.351089113E0
1.872707042E0,1.971031346E0,-6.209005689E0,7.334805787E0
1.882729042E0,1.935874816E0,-6.238423616E0,7.319190797E0
1.892751292E0,1.898415798E0,-6.264682876E0,7.306563150E0
1.902774292E0,1.861223852E0,-6.285838103E0,7.297957803E0
1.912796292E0,1.833009282E0,-6.301322114E0,7.291742797E0
1.922818292E0,1.820462181E0,-6.311662915E0,7.285940605E0
1.932841292E0,1.820822077E0,-6.319968885E0,7.278646789E0
1.942863292E0,1.823370586E0,-6.329666492E0,7.269576003E0
1.952886292E0,1.822463975E0,-6.343437855E0,7.257790355E0
1.962908292E0,1.821905859E0,-6.360891209E0,7.242639635E0
1.972930292E0,1.826601319E0,-6.380302795E0,7.224359484E0
1.982953292E0,1.837689979E0,-6.401521756E0,7.202743497E0
1.992975292E0,1.855257207E0,-6.422546005E0,7.179486197E0
2.002997292E0,1.880176578E0,-6.441041917E0,7.156397297E0
2.013020292E0,1.908681316E0,-6.456576800E0,7.134819317E0
2.023042292E0,1.932039919E0,-6.469385710E0,7.116906956E0
2.033064292E0,1.943499585E0,-6.479773289E0,7.104326087E0
2.043087292E0,1.944593892E0,-6.486939052E0,7.097483675E0
2.053109292E0,1.945779853E0,-6.490427501E0,7.093968914E0
2.063132292E0,1.956474118E0,-6.489464464E0,7.091907771E0
2.073154292E0,1.976886456E0,-6.483808452E0,7.091420698E0
2.083176292E0,2.002889316E0,-6.473593367E0,7.093456113E0
2.093199292E0,2.030637278E0,-6.460370473E0,7.097621085E0
2.103221292E0,2.055139158E0,-6.446711378E0,7.102985905E0
2.113243292E0,2.076320404E0,-6.432811376E0,7.109426029E0
2.123266292E0,2.100867016E0,-6.416712822E0,7.116759022E0
2.133288292E0,2.132503961E0,-6.397674873E0,7.124485533E0
2.143310292E0,2.168230156E0,-6.375261911E0,7.133786699E0
2.153333292E0,2.206285882E0,-6.352151375E0,7.142728845E0
2.163355292E0,2.246042709E0,-6.332275520E0,7.147984323E0
2.173378292E0,2.284965869E0,-6.317014287E0,7.149151427E0
2.183400292E0,2.319917163E0,-6.306147822E0,7.147487894E0
2.193422292E0,2.349851837E0,-6.298790855E0,7.144195327E0
2.203445292E0,2.372815607E0,-6.294769140E0,7.140148469E0
2.213467292E0,2.382045144E0,-6.292634906E0,7.138957391E0
2.223489292E0,2.369739241E0,-6.292615026E0,7.143069153E0
2.233512292E0,2.330378270E0,-6.295528108E0,7.153444453E0
2.243534292E0,2.263687998E0,-6.299504215E0,7.171336348E0
2.253557292E0,2.176509813E0,-6.301731420E0,7.196323839E0
2.263579292E0,2.079623789E0,-6.300608169E0,7.225897887E0
2.273601292E0,1.983306406E0,-6.295091906E0,7.257713757E0
2.283624292E0,1.893936246E0,-6.286853764E0,7.288660730E0
2.293646292E0,1.812772654E0,-6.278224443E0,7.316682926E0
2.303668292E0,1.738644724E0,-6.269302762E0,7.342278528E0
2.313691292E0,1.671290500E0,-6.259690524E0,7.366081374E0
2.323713292E0,1.611764676E0,-6.250354275E0,7.387245371E0
2.333735292E0,1.560477578E0,-6.241568833E0,7.405661761E0
2.343758292E0,1.515794764E0,-6.233482134E0,7.421736342E0
2.353780292E0,1.476916481E0,-6.225149851E0,7.436553771E0
2.363803292E0,1.445125461E0,-6.214873370E0,7.451380556E0
2.373825292E0,1.420266755E0,-6.202757939E0,7.466240085E0
2.383847292E0,1.398637758E0,-6.190025627E0,7.480875081E0
2.393870292E0,1.377290012E0,-6.176892196E0,7.495677307E0
2.403892292E0,1.356047662E0,-6.163428397E0,7.510618113E0
2.413914292E0,1.335957799E0,-6.148797494E0,7.526195095E0
2.423937292E0,1.318009040E0,-6.132023587E0,7.543025721E0
2.433959292E0,1.298696856E0,-6.114058017E0,7.560937496E0
2.443981292E0,1.272444758E0,-6.095841016E0,7.580085958E0
2.454004292E0,1.237125090E0,-6.072245747E0,7.604831375E0
2.464026292E0,1.192535539E0,-6.044625839E0,7.633901392E0
2.474049292E0,1.136351398E0,-6.022328652E0,7.660049556E0
2.484071292E0,1.058416127E0,-6.008158509E0,7.682309906E0
2.494093292E0,9.527412985E-1,-5.999207007E0,7.703110206E0
2.504116292E0,8.329386471E-1,-5.992504928E0,7.722189086E0
2.514138292E0,7.215114013E-1,-5.988105483E0,7.736802447E0
2.524160292E0,6.371973290E-1,-5.983838185E0,7.747500513E0
2.534183292E0,5.865489298E-1,-5.977260067E0,7.756573053E0
2.544205292E0,5.673762020E-1,-5.970258027E0,7.763388568E0
2.554227292E0,5.743272623E-1,-5.963227335E0,7.768280348E0
2.564250292E0,5.950866321E-1,-5.956055725E0,7.772217863E0
2.574272292E0,6.146467379E-1,-5.950100920E0,7.775256076E0
2.584295292E0,6.255506987E-1,-5.945814326E0,7.777665714E0
2.594317292E0,6.285175759E-1,-5.943104727E0,7.779497062E0
2.604339292E0,6.282384445E-1,-5.943220502E0,7.779430988E0
2.614362292E0,6.232303043E-1,-5.949399254E0,7.775109896E0
2.624384292E0,6.100734843E-1,-5.961357395E0,7.766989868E0
2.634406292E0,5.937843841E-1,-5.975515258E0,7.757366520E0
2.644429292E0,5.840993850E-1,-5.991634278E0,7.745660394E0
2.654451292E0,5.920654854E-1,-6.010740055E0,7.730237778E0
2.664473292E0,6.317339100E-1,-6.030644562E0,7.711572297E0
2.674496292E0,6.998775074E-1,-6.049332848E0,7.691024011E0
2.684518292E0,7.672082687E-1,-6.068339222E0,7.669599229E0
2.694540292E0,8.079476474E-1,-6.089138938E0,7.648902424E0
2.704563292E0,8.280257434E-1,-6.112360570E0,7.628205619E0
2.714585292E0,8.443709039E-1,-6.139952996E0,7.604216248E0
2.724608292E0,8.593942282E-1,-6.172563502E0,7.576081200E0
2.734630292E0,8.696023703E-1,-6.206851575E0,7.546846291E0
2.744652292E0,8.809748393E-1,-6.240875353E0,7.517410238E0
2.754675292E0,9.061390628E-1,-6.275858075E0,7.485226579E0
2.764697292E0,9.539051136E-1,-6.312866857E0,7.448079218E0
2.774719292E0,1.023853673E0,-6.352114538E0,7.405299819E0
2.784742292E0,1.105839823E0,-6.394371781E0,7.356984860E0
2.794764292E0,1.188870358E0,-6.438987790E0,7.304938209E0
2.804786292E0,1.271481283E0,-6.483856400E0,7.251140901E0
2.814809292E0,1.349421890E0,-6.527319338E0,7.197864581E0
2.824831292E0,1.412747089E0,-6.566117368E0,7.150268830E0
2.834854292E0,1.463137663E0,-6.598603329E0,7.110117170E0
2.844876292E0,1.515871654E0,-6.626827839E0,7.072721302E0
2.854898292E0,1.578516092E0,-6.653125107E0,7.034224404E0
2.864921292E0,1.645139267E0,-6.679396647E0,6.993945858E0
2.874943292E0,1.719693751E0,-6.706838799E0,6.949609346E0
2.884965292E0,1.817438878E0,-6.734284460E0,6.898001236E0
2.894988542E0,1.943691228E0,-6.762542299E0,6.835655299E0
2.905010542E0,2.089586713E0,-6.794175151E0,6.760836082E0
2.915032542E0,2.238637357E0,-6.829664242E0,6.676846676E0
2.925055542E0,2.382949709E0,-6.867531395E0,6.587462044E0
2.935077542E0,2.521586315E0,-6.905255876E0,6.495778872E0
2.945099542E0,2.653973417E0,-6.939368532E0,6.406066212E0
2.955122542E0,2.779693523E0,-6.965174049E0,6.324219226E0
2.965144542E0,2.892769903E0,-6.982487655E0,6.254025741E0
2.975167542E0,2.989944780E0,-6.992291096E0,6.197111868E0
2.985189542E0,3.073584815E0,-6.994475616E0,6.153575254E0
2.995211542E0,3.149067983E0,-6.988061221E0,6.122618925E0
3.005234542E0,3.221411490E0,-6.973244376E0,6.101841429E0
3.015256542E0,3.297060427E0,-6.953231696E0,6.084246572E0
3.025278542E0,3.378159261E0,-6.930122330E0,6.066099154E0
3.035301542E0,3.458927728E0,-6.904320322E0,6.049981889E0
3.045323542E0,3.534609118E0,-6.876384079E0,6.038044213E0
3.055345542E0,3.612209271E0,-6.847115257E0,6.025367450E0
3.065368542E0,3.695549051E0,-6.816156004E0,6.009910920E0
3.075390542E0,3.779573247E0,-6.782432773E0,5.995792817E0
3.085413542E0,3.858254550E0,-6.745756697E0,5.987047722E0
3.095435542E0,3.931153250E0,-6.705361208E0,5.985002366E0
3.105457542E0,4.002002208E0,-6.660094403E0,5.988591387E0
3.115480542E0,4.073821803E0,-6.610043991E0,5.995615062E0
3.125502542E0,4.151432189E0,-6.558826475E0,5.998625793E0
3.135524542E0,4.235196769E0,-6.508695956E0,5.994671906E0
3.145547542E0,4.326371818E0,-6.459619691E0,5.982634828E0
3.155569542E0,4.428373572E0,-6.408879308E0,5.962539117E0
3.165591542E0,4.536770717E0,-6.355512355E0,5.938120560E0
3.175614542E0,4.641618895E0,-6.301022737E0,5.915115275E0
3.185636542E0,4.738625957E0,-6.245144405E0,5.897432710E0
3.195658542E0,4.823098635E0,-6.187706621E0,5.889490437E0
3.205681542E0,4.889621238E0,-6.129162544E0,5.895853377E0
3.215703542E0,4.947353137E0,-6.068798229E0,5.910117660E0
3.225725542E0,5.012043808E0,-6.005195725E0,5.920570727E0
3.235748542E0,5.087931896E0,-5.937766804E0,5.923847507E0
3.245770542E0,5.172190273E0,-5.867152319E0,5.921239648E0
3.255793542E0,5.265068032E0,-5.792135466E0,5.913233641E0
3.265815542E0,5.363806454E0,-5.712156081E0,5.902283560E0
3.275837542E0,5.456999377E0,-5.627153352E0,5.898507428E0
3.285860542E0,5.546741858E0,-5.535977134E0,5.901077279E0
3.295882542E0,5.635975047E0,-5.435115588E0,5.910279627E0
3.305904542E0,5.713075848E0,-5.322926815E0,5.938293053E0
3.315927542E0,5.775502476E0,-5.200172709E0,5.986474695E0
3.325949542E0,5.837558391E0,-5.066923435E0,6.040305331E0
3.335971542E0,5.904023691E0,-4.924150216E0,6.093550662E0
3.345994542E0,5.967464227E0,-4.773657503E0,6.151231690E0
3.356016542E0,6.031593565E0,-4.617308219E0,6.207773096E0
3.366038542E0,6.099087390E0,-4.454037293E0,6.260893881E0
3.376061542E0,6.161653183E0,-4.284169247E0,6.317913589E0
3.386083542E0,6.214761103E0,-4.111790113E0,6.380127963E0
3.396106542E0,6.257645752E0,-3.942884519E0,6.444504054E0
3.406128542E0,6.285369156E0,-3.789203027E0,6.509392360E0
3.416150542E0,6.293129581E0,-3.665853089E0,6.572224785E0
3.426173542E0,6.291502301E0,-3.568211312E0,6.627289184E0
3.436195542E0,6.300675997E0,-3.468821217E0,6.671197096E0
3.446217542E0,6.327305971E0,-3.355279691E0,6.703983604E0
3.456240542E0,6.366686969E0,-3.226283390E0,6.729969800E0
3.466262542E0,6.405051135E0,-3.089086953E0,6.757882068E0
3.476284542E0,6.425626318E0,-2.963778782E0,6.794368694E0
3.486307542E0,6.417127975E0,-2.861515366E0,6.846042877E0
3.496329542E0,6.395531284E0,-2.787876117E0,6.896450554E0
3.506351542E0,6.401315349E0,-2.748908518E0,6.906718265E0
3.516374542E0,6.452994795E0,-2.747623007E0,6.858973995E0
3.526396542E0,6.540777875E0,-2.792733984E0,6.756845357E0
3.536419542E0,6.646263984E0,-2.895929446E0,6.608847651E0
3.546441542E0,6.741829122E0,-3.059765798E0,6.435966534E0
3.556463542E0,6.796933283E0,-3.279521411E0,6.267579002E0
3.566486542E0,6.789733606E0,-3.546881254E0,6.128232837E0
3.576508542E0,6.714444857E0,-3.849420285E0,6.027794044E0
3.586530542E0,6.578693560E0,-4.171195486E0,5.963054842E0
3.596553542E0,6.390355328E0,-4.499553482E0,5.929037495E0
3.606575542E0,6.149381046E0,-4.832719936E0,5.921657724E0
3.616597542E0,5.847917903E0,-5.176866876E0,5.936161743E0
3.626620542E0,5.477849379E0,-5.532335488E0,5.968461177E0
3.636642542E0,5.042079785E0,-5.887435725E0,6.012623443E0
3.646664542E0,4.558532592E0,-6.225156868E0,6.058324696E0
3.656687542E0,4.061394716E0,-6.532411678E0,6.088412713E0
3.666709542E0,3.592531928E0,-6.803385685E0,6.086358587E0
3.676732542E0,3.190373592E0,-7.035453488E0,6.046488177E0
3.686754542E0,2.869322568E0,-7.236583089E0,5.969501397E0
3.696776542E0,2.617799909E0,-7.414235533E0,5.866203901E0
3.706799542E0,2.407347508E0,-7.575486538E0,5.749154338E0
3.716821542E0,2.224971390E0,-7.715080626E0,5.635879152E0
3.726843542E0,2.076581482E0,-7.836027358E0,5.524544073E0
3.736866542E0,1.951969423E0,-7.937782359E0,5.423793624E0
3.746888542E0,1.825363171E0,-8.014676753E0,5.354355015E0
3.756910542E0,1.678736052E0,-8.068140185E0,5.321941559E0
3.766933542E0,1.517720836E0,-8.101854646E0,5.319075839E0
3.776955542E0,1.361088693E0,-8.116311886E0,5.339383219E0
3.786977542E0,1.230431198E0,-8.110053611E0,5.380443537E0
3.797000542E0,1.146053318E0,-8.081756596E0,5.441311297E0
3.807022542E0,1.109280836E0,-8.034377192E0,5.518548923E0
3.817044542E0,1.099565834E0,-7.975164194E0,5.605695240E0
3.827067542E0,1.094958228E0,-7.911558182E0,5.696000808E0
3.837089542E0,1.083660969E0,-7.838033538E0,5.798879644E0
3.847112542E0,1.071062265E0,-7.754538807E0,5.912364160E0
3.857134542E0,1.073205197E0,-7.707409079E0,5.973287469E0
3.867156542E0,1.113682693E0,-7.703368653E0,5.971090670E0
3.877179542E0,1.221986941E0,-7.708401936E0,5.943349140E0
3.887201542E0,1.416419433E0,-7.700146837E0,5.910804123E0
3.897223792E0,1.679198129E0,-7.664996885E0,5.887632776E0
3.907246792E0,1.959817995E0,-7.606010174E0,5.877398980E0
3.917268792E0,2.204572794E0,-7.540232506E0,5.875444840E0
3.927290792E0,2.374923528E0,-7.485914211E0,5.878514044E0
3.937313792E0,2.443018740E0,-7.458336988E0,5.885657587E0
3.947335792E0,2.408599982E0,-7.446159577E0,5.915188365E0
3.957357792E0,2.332390297E0,-7.431007102E0,5.964578626E0
3.967380792E0,2.288485747E0,-7.426892416E0,5.986668822E0
3.977402792E0,2.283547335E0,-7.448542317E0,5.961605317E0
3.987424792E0,2.292994243E0,-7.475209129E0,5.924486023E0
3.997447792E0,2.309170565E0,-7.485576242E0,5.905081453E0
4.007469792E0,2.351370651E0,-7.478412818E0,5.897498783E0
4.017492792E0,2.432291146E0,-7.457743496E0,5.890850499E0
4.027514792E0,2.542979523E0,-7.429858124E0,5.879334408E0
4.037536792E0,2.681374931E0,-7.398838060E0,5.856921446E0
4.047559792E0,2.844250292E0,-7.358443156E0,5.830922386E0
4.057581792E0,3.014995714E0,-7.304935870E0,5.812384374E0
4.067603792E0,3.177067375E0,-7.241287174E0,5.805696328E0
4.077626792E0,3.323822548E0,-7.167605240E0,5.814958903E0
4.087648792E0,3.472828022E0,-7.083085492E0,5.831421154E0
4.097670792E0,3.646843791E0,-6.984759298E0,5.843780998E0
4.107693792E0,3.861931864E0,-6.869575582E0,5.842132668E0
4.117715792E0,4.121468132E0,-6.737397518E0,5.818684748E0
4.127737792E0,4.400024224E0,-6.591893064E0,5.781248535E0
4.137760792E0,4.662974096E0,-6.441652951E0,5.744377162E0
4.147782792E0,4.897463524E0,-6.290483131E0,5.716711062E0
4.157804792E0,5.107001420E0,-6.139841314E0,5.697104178E0
4.167827792E0,5.293759149E0,-5.989311764E0,5.686858102E0
