"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.505676667E-1,8.888798589E-1,-4.295440742E-1,-1.376547683E-1,-8.022260648E-2,5.453434755E1,-5.134706985E1,-1.827845332E1,-1.469987942E0
3.605896666E-1,8.892175816E-1,-4.286238609E-1,-1.379544113E-1,-8.088452274E-2,5.444981475E1,-5.122094285E1,-1.834156008E1,-1.544664667E0
3.706106667E-1,8.896467630E-1,-4.276395740E-1,-1.378473899E-1,-8.155427831E-2,5.434221441E1,-5.108020075E1,-1.836218068E1,-1.642940930E0
3.806326666E-1,8.902149447E-1,-4.266503348E-1,-1.368271095E-1,-8.225109216E-2,5.419946167E1,-5.092526609E1,-1.828814395E1,-1.791754415E0
3.906546667E-1,8.908513199E-1,-4.258280076E-1,-1.347847575E-1,-8.299131726E-2,5.403916191E1,-5.077787846E1,-1.810904101E1,-1.994257093E0
4.006766666E-1,8.915330030E-1,-4.250968441E-1,-1.320567185E-1,-8.380180115E-2,5.386696008E1,-5.063351470E1,-1.786128841E1,-2.236914470E0
4.106986667E-1,8.923038689E-1,-4.242959381E-1,-1.287801276E-1,-8.475002095E-2,5.367161383E1,-5.047300790E1,-1.756215308E1,-2.522706983E0
4.207206666E-1,8.931591549E-1,-4.233750821E-1,-1.252305938E-1,-8.565992926E-2,5.345410132E1,-5.029651193E1,-1.723156388E1,-2.819202005E0
4.307426667E-1,8.940036935E-1,-4.224342801E-1,-1.218150553E-1,-8.641553796E-2,5.323851449E1,-5.012378545E1,-1.690681446E1,-3.091150441E0
4.407646667E-1,8.946965455E-1,-4.216981644E-1,-1.189270901E-1,-8.686216812E-2,5.306104281E1,-4.998995577E1,-1.662261177E1,-3.298172066E0
4.507866667E-1,8.951717512E-1,-4.212493320E-1,-1.167339472E-1,-8.711922175E-2,5.293900155E1,-4.990491220E1,-1.640300035E1,-3.443832855E0
4.608086667E-1,8.954787910E-1,-4.210543186E-1,-1.152092850E-1,-8.693584081E-2,5.286000928E1,-4.986598130E1,-1.623301287E1,-3.503884059E0
4.708306666E-1,8.956609075E-1,-4.210431180E-1,-1.143988327E-1,-8.618170725E-2,5.281310427E1,-4.986532569E1,-1.611090753E1,-3.463825363E0
4.808526667E-1,8.957207982E-1,-4.211899893E-1,-1.142471567E-1,-8.503442788E-2,5.279767068E1,-4.989656780E1,-1.603940577E1,-3.346073133E0
4.908746666E-1,8.956590952E-1,-4.215677831E-1,-1.141280181E-1,-8.396558381E-2,5.281357123E1,-4.995724452E1,-1.597595742E1,-3.230929791E0
5.008966667E-1,8.956047679E-1,-4.219553444E-1,-1.139168413E-1,-8.287832156E-2,5.282756742E1,-5.001837830E1,-1.590188348E1,-3.118344017E0
5.109186666E-1,8.957538835E-1,-4.219255361E-1,-1.137193096E-1,-8.168067671E-2,5.278914294E1,-5.002642654E1,-1.582233711E1,-3.000975964E0
5.209406667E-1,8.960614290E-1,-4.215865806E-1,-1.131956034E-1,-8.078046217E-2,5.270981171E1,-4.998726167E1,-1.572213528E1,-2.937244329E0
5.309626666E-1,8.964625827E-1,-4.211090252E-1,-1.121187830E-1,-8.032097723E-2,5.260616738E1,-4.991927069E1,-1.558504214E1,-2.950522845E0
5.409846667E-1,8.969589883E-1,-4.205446999E-1,-1.105355577E-1,-7.992901154E-2,5.247765010E1,-4.983432570E1,-1.539780414E1,-2.997525390E0
5.510066666E-1,8.974818621E-1,-4.200758057E-1,-1.081736588E-1,-7.975646234E-2,5.234196331E1,-4.975220539E1,-1.513981254E1,-3.104509983E0
5.610286667E-1,8.980030079E-1,-4.196843774E-1,-1.050466683E-1,-8.013017844E-2,5.220639886E1,-4.966808153E1,-1.482829693E1,-3.305605116E0
5.710506666E-1,8.984551593E-1,-4.193540936E-1,-1.017154024E-1,-8.108303440E-2,5.208851601E1,-4.958574994E1,-1.452358227E1,-3.576597870E0
5.810726667E-1,8.987490493E-1,-4.192319942E-1,-9.855670686E-2,-8.234891499E-2,5.201176112E1,-4.953069120E1,-1.425288481E1,-3.868246473E0
5.910946666E-1,8.989538408E-1,-4.191964749E-1,-9.598122885E-2,-8.333064153E-2,5.195821360E1,-4.949616395E1,-1.402995883E1,-4.099183135E0
6.011166667E-1,8.991172020E-1,-4.191908483E-1,-9.410394500E-2,-8.373685286E-2,5.191546217E1,-4.947764020E1,-1.385257026E1,-4.234047731E0
6.111386666E-1,8.992566659E-1,-4.192201193E-1,-9.276858532E-2,-8.358204748E-2,5.187893868E1,-4.947363436E1,-1.370506844E1,-4.282173040E0
6.211606667E-1,8.993528029E-1,-4.193305125E-1,-9.176126510E-2,-8.310363861E-2,5.185374793E1,-4.948577787E1,-1.357672654E1,-4.278651837E0
6.311826666E-1,8.993147021E-1,-4.197433935E-1,-9.055614973E-2,-8.275331400E-2,5.186373282E1,-4.953441801E1,-1.343530468E1,-4.293801761E0
6.412046667E-1,8.991910854E-1,-4.203295297E-1,-8.904480589E-2,-8.276220699E-2,5.189611620E1,-4.960001504E1,-1.328008070E1,-4.359513754E0
6.512266666E-1,8.990830630E-1,-4.208618971E-1,-8.721503207E-2,-8.317714271E-2,5.192439900E1,-4.965306854E1,-1.311105902E1,-4.484746518E0
6.612486667E-1,8.990891322E-1,-4.211434275E-1,-8.487391161E-2,-8.410361474E-2,5.192281033E1,-4.966650648E1,-1.291220736E1,-4.692835822E0
6.712706666E-1,8.993082958E-1,-4.209643456E-1,-8.202621765E-2,-8.547077421E-2,5.186541152E1,-4.961490498E1,-1.267931570E1,-4.978693656E0
6.812926667E-1,8.997274041E-1,-4.203479690E-1,-7.865221491E-2,-8.724709528E-2,5.175548236E1,-4.950266244E1,-1.240845118E1,-5.338989802E0
6.913146666E-1,9.001831801E-1,-4.197074423E-1,-7.443999565E-2,-8.930158556E-2,5.163568821E1,-4.938428443E1,-1.206260451E1,-5.768469007E0
7.013366667E-1,9.005717740E-1,-4.192864795E-1,-6.989285646E-2,-9.101906964E-2,5.153334709E1,-4.929995440E1,-1.166641075E1,-6.174101156E0
7.113576666E-1,9.008615758E-1,-4.190877150E-1,-6.608518372E-2,-9.190659797E-2,5.145690072E1,-4.925687461E1,-1.130905150E1,-6.452605224E0
7.213796667E-1,9.010708770E-1,-4.189823900E-1,-6.380128815E-2,-9.194857624E-2,5.140162357E1,-4.923806714E1,-1.107119668E1,-6.567267733E0
7.314016666E-1,9.011744740E-1,-4.189851506E-1,-6.334469026E-2,-9.123351280E-2,5.137424277E1,-4.924328860E1,-1.098898115E1,-6.513285187E0
7.414236667E-1,9.011724509E-1,-4.191735892E-1,-6.417494103E-2,-8.979605239E-2,5.137477759E1,-4.928075271E1,-1.100797609E1,-6.319221406E0
7.514456667E-1,9.011741789E-1,-4.193666639E-1,-6.593524631E-2,-8.757428127E-2,5.137432076E1,-4.932777885E1,-1.108644172E1,-5.997622377E0
7.614676666E-1,9.011944937E-1,-4.195264532E-1,-6.809281724E-2,-8.490807163E-2,5.136894995E1,-4.937632200E1,-1.118468327E1,-5.610233901E0
7.714896667E-1,9.012967841E-1,-4.195269062E-1,-6.998442048E-2,-8.224063974E-2,5.134189852E1,-4.940479640E1,-1.125394131E1,-5.237301509E0
7.815116666E-1,9.014719464E-1,-4.194038796E-1,-7.119188555E-2,-7.987797170E-2,5.129554471E1,-4.941315683E1,-1.126559318E1,-4.930964635E0
7.915336667E-1,9.016176059E-1,-4.193750301E-1,-7.171330528E-2,-7.789420384E-2,5.125696856E1,-4.942793432E1,-1.122426226E1,-4.696528891E0
8.015554583E-1,9.015797159E-1,-4.197784597E-1,-7.153510841E-2,-7.630817578E-2,5.126700587E1,-4.949179598E1,-1.113108138E1,-4.532502845E0
8.115774583E-1,9.013729013E-1,-4.206009765E-1,-7.077311446E-2,-7.491981644E-2,5.132176015E1,-4.960501191E1,-1.098830533E1,-4.412552638E0
8.215994583E-1,9.011181236E-1,-4.216069586E-1,-6.972233031E-2,-7.329762639E-2,5.138913792E1,-4.974210574E1,-1.080468823E1,-4.280071310E0
8.316214583E-1,9.007097207E-1,-4.229205073E-1,-6.913661555E-2,-7.127727506E-2,5.149697154E1,-4.992351521E1,-1.065141277E1,-4.079902164E0
8.416434583E-1,9.002015983E-1,-4.244060783E-1,-6.896471963E-2,-6.899468604E-2,5.163084181E1,-5.013061826E1,-1.052868867E1,-3.830492742E0
8.516654583E-1,8.997310708E-1,-4.259053260E-1,-6.848942962E-2,-6.631650670E-2,5.175451963E1,-5.034071770E1,-1.035422233E1,-3.554831929E0
8.616874584E-1,8.992719231E-1,-4.274467416E-1,-6.761629443E-2,-6.346181636E-2,5.187494161E1,-5.055504051E1,-1.012893936E1,-3.280602062E0
8.717094583E-1,8.987371639E-1,-4.291069903E-1,-6.666668379E-2,-6.078085532E-2,5.201486727E1,-5.078237937E1,-9.903811492E0,-3.028056108E0
8.817314584E-1,8.980417830E-1,-4.309571526E-1,-6.581991146E-2,-5.886178287E-2,5.219629930E1,-5.102887838E1,-9.726884395E0,-2.849008397E0
8.917534583E-1,8.973957983E-1,-4.325312953E-1,-6.526740842E-2,-5.777216039E-2,5.236431952E1,-5.123564456E1,-9.620291541E0,-2.745647364E0
9.017754584E-1,8.968734724E-1,-4.337643435E-1,-6.487953097E-2,-5.707130045E-2,5.249981065E1,-5.139681585E1,-9.548850261E0,-2.678644662E0
9.117974583E-1,8.967651550E-1,-4.341013918E-1,-6.496074795E-2,-5.611119524E-2,5.252786748E1,-5.144702383E1,-9.510303464E0,-2.570836765E0
9.218194584E-1,8.970695395E-1,-4.336233833E-1,-6.484688824E-2,-5.506308741E-2,5.244898904E1,-5.139190449E1,-9.444817451E0,-2.472355165E0
9.318414583E-1,8.977125318E-1,-4.325745169E-1,-6.365143503E-2,-5.422234208E-2,5.228200004E1,-5.125616242E1,-9.276078656E0,-2.455557632E0
9.418634584E-1,8.986127464E-1,-4.311082702E-1,-6.206098155E-2,-5.281299361E-2,5.204737228E1,-5.106867400E1,-9.037090569E0,-2.402961882E0
9.518854583E-1,8.995772348E-1,-4.294602441E-1,-6.164140967E-2,-5.024911652E-2,5.179489566E1,-5.087143216E1,-8.862423365E0,-2.172804161E0
9.619074584E-1,9.004444063E-1,-4.277634541E-1,-6.363550352E-2,-4.656923303E-2,5.156691184E1,-5.068827670E1,-8.884418031E0,-1.706603495E0
9.719294583E-1,9.011011384E-1,-4.262208584E-1,-6.749499580E-2,-4.239028871E-2,5.139362684E1,-5.054141992E1,-9.077766150E0,-1.094389835E0
9.819514584E-1,9.015273695E-1,-4.248860466E-1,-7.239572598E-2,-3.845996864E-2,5.128086976E1,-5.043127205E1,-9.393594473E0,-4.544705878E-1
9.919734583E-1,9.018351258E-1,-4.235070966E-1,-7.813611621E-2,-3.507009762E-2,5.119931062E1,-5.032468593E1,-9.824837798E0,1.702306782E-1
1.001995458E0,9.019196302E-1,-4.222777362E-1,-8.472225671E-2,-3.232182807E-2,5.117689471E1,-5.024796347E1,-1.037691903E1,7.717728441E-1
1.012017458E0,9.013165931E-1,-4.221128999E-1,-9.214743560E-2,-3.094876804E-2,5.133665835E1,-5.031478676E1,-1.108329024E1,1.284803223E0
1.022039458E0,8.998782055E-1,-4.233890854E-1,-9.961785914E-2,-3.220449124E-2,5.171587498E1,-5.055498728E1,-1.192071464E1,1.545783437E0
1.032060458E0,8.978433556E-1,-4.255567083E-1,-1.068954292E-1,-3.677202951E-2,5.224796358E1,-5.088552588E1,-1.289986795E1,1.466649363E0
1.042082458E0,8.960446967E-1,-4.269326344E-1,-1.138144245E-1,-4.334525200E-2,5.271413065E1,-5.109301967E1,-1.394418890E1,1.151483363E0
1.052104458E0,8.940726457E-1,-4.285449831E-1,-1.204897477E-1,-4.965320223E-2,5.322087720E1,-5.133117994E1,-1.495204117E1,8.589518640E-1
1.062126458E0,8.920966750E-1,-4.301623052E-1,-1.283470793E-1,-5.148739093E-2,5.372418374E1,-5.164000991E1,-1.586024689E1,1.105366008E0
1.072148458E0,8.907529913E-1,-4.307992073E-1,-1.370017028E-1,-4.692208645E-2,5.406395910E1,-5.191920007E1,-1.652880504E1,2.059272755E0
1.082170458E0,8.906513753E-1,-4.295483310E-1,-1.437821614E-1,-3.943541531E-2,5.408957429E1,-5.196769781E1,-1.685785983E1,3.191225561E0
1.092192458E0,8.915344782E-1,-4.269635491E-1,-1.476166817E-1,-3.282708449E-2,5.386658689E1,-5.178300194E1,-1.693236688E1,4.047338896E0
1.102214458E0,8.919648397E-1,-4.251914954E-1,-1.512280238E-1,-2.722083714E-2,5.375760866E1,-5.169293636E1,-1.703335048E1,4.802069532E0
1.112236458E0,8.912291664E-1,-4.250784997E-1,-1.565995132E-1,-2.225817217E-2,5.394377589E1,-5.185582739E1,-1.734082219E1,5.618834434E0
1.122258458E0,8.893694367E-1,-4.263691626E-1,-1.640279796E-1,-1.806241125E-2,5.441176552E1,-5.225091605E1,-1.788849034E1,6.500854344E0
1.132280458E0,8.870911045E-1,-4.281513316E-1,-1.718678097E-1,-1.473731993E-2,5.498007583E1,-5.272496292E1,-1.851448643E1,7.332652411E0
1.142302458E0,8.850881599E-1,-4.294515724E-1,-1.790031763E-1,-1.217533945E-2,5.547525554E1,-5.312167134E1,-1.910647109E1,8.042103261E0
1.152324458E0,8.835754673E-1,-4.299310244E-1,-1.853512609E-1,-9.929713215E-3,5.584655120E1,-5.339512606E1,-1.963833735E1,8.661034156E0
1.162346458E0,8.830383479E-1,-4.294924970E-1,-1.889597371E-1,-8.584807279E-3,5.597784392E1,-5.346135671E1,-1.994339473E1,9.006112553E0
1.172368458E0,8.842612387E-1,-4.277356161E-1,-1.871827311E-1,-9.322419275E-3,5.567850851E1,-5.316507532E1,-1.981668688E1,8.782510546E0
1.182390458E0,8.869332224E-1,-4.249702876E-1,-1.805711023E-1,-1.199474021E-2,5.501925745E1,-5.257366955E1,-1.929935911E1,8.051830738E0
1.192412458E0,8.897115427E-1,-4.223389650E-1,-1.726270220E-1,-1.559349101E-2,5.432595635E1,-5.196596512E1,-1.868397089E1,7.159683451E0
1.202434458E0,8.914581502E-1,-4.210083785E-1,-1.664376414E-1,-1.878556688E-2,5.388589373E1,-5.159428225E1,-1.821370533E1,6.446504459E0
1.212456458E0,8.921585044E-1,-4.209995487E-1,-1.623855801E-1,-2.105917862E-2,5.370850116E1,-5.146738512E1,-1.790737857E1,5.981092225E0
1.222478458E0,8.924452716E-1,-4.213556369E-1,-1.597018901E-1,-2.227376650E-2,5.363570929E1,-5.143683740E1,-1.768723132E1,5.712179553E0
1.232500458E0,8.926703358E-1,-4.215916382E-1,-1.577720070E-1,-2.254333774E-2,5.357851575E1,-5.142088205E1,-1.749874722E1,5.582861264E0
1.242522458E0,8.930194381E-1,-4.213553419E-1,-1.564824188E-1,-2.211845536E-2,5.348968945E1,-5.136653004E1,-1.734490950E1,5.552923358E0
1.252544458E0,8.933914262E-1,-4.206469166E-1,-1.564333809E-1,-2.089417371E-2,5.339488944E1,-5.128792596E1,-1.728294265E1,5.666092191E0
1.262566458E0,8.935112497E-1,-4.198691176E-1,-1.581408130E-1,-1.841404241E-2,5.336431958E1,-5.125537469E1,-1.734136950E1,6.006842438E0
1.272588458E0,8.931787953E-1,-4.195385282E-1,-1.612462244E-1,-1.478798044E-2,5.344909682E1,-5.132927636E1,-1.748473360E1,6.554930594E0
