"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.686759579E1,5.559230010E-1,7.976952786E-2,-8.180555361E-1,1.239827521E-1,1.124513753E2,-1.619910573E2,-6.833090389E1,1.788613028E2
1.687761879E1,5.522001277E-1,8.297382631E-2,-8.207199334E-1,1.208689007E-1,1.129638355E2,-1.635219126E2,-6.788973531E1,-1.795876361E2
1.688764179E1,5.511006218E-1,8.546824540E-2,-8.217956895E-1,1.167697615E-1,1.131148939E2,-1.650241290E2,-6.778087987E1,-1.782162021E2
1.689766479E1,5.523584945E-1,8.735444331E-2,-8.214555223E-1,1.117145420E-1,1.129420670E2,-1.665824681E2,-6.797088759E1,-1.769277092E2
1.690768779E1,5.549480180E-1,8.910922735E-2,-8.202773915E-1,1.060064047E-1,1.125857311E2,-1.682809392E2,-6.832827459E1,-1.755687191E2
1.691771079E1,5.577665042E-1,9.111073903E-2,-8.188987259E-1,1.000012374E-1,1.121970462E2,-1.701466379E2,-6.870626355E1,-1.740465116E2
1.692773379E1,5.596961765E-1,9.355601489E-2,-8.180182782E-1,9.398715608E-2,1.119304221E2,-1.721525582E2,-6.895035044E1,-1.723438120E2
1.693775679E1,5.596336728E-1,9.681164820E-2,-8.182991027E-1,8.845487645E-2,1.119390649E2,-1.741927883E2,-6.891096134E1,-1.704919363E2
1.694777979E1,5.566988402E-1,1.010800703E-1,-8.202631037E-1,8.389127891E-2,1.123443869E2,-1.760804495E2,-6.847202484E1,-1.686177362E2
1.695780279E1,5.506695439E-1,1.061105074E-1,-8.240424537E-1,8.035952052E-2,1.131740828E2,-1.776566033E2,-6.760873868E1,-1.668941465E2
1.696782679E1,5.425236117E-1,1.113648286E-1,-8.290150654E-1,7.746023881E-2,1.142888043E2,-1.789103747E2,-6.645881158E1,-1.654119184E2
1.697784979E1,5.339142117E-1,1.164608462E-1,-8.341630079E-1,7.446079512E-2,1.154593883E2,1.799814861E2,-6.524224558E1,-1.640923065E2
1.698787279E1,5.266620667E-1,1.211788065E-1,-8.384136440E-1,7.074877466E-2,1.164395994E2,1.788144697E2,-6.419329455E1,-1.628079934E2
1.699789579E1,5.221900332E-1,1.255095638E-1,-8.409378188E-1,6.624588965E-2,1.170414608E2,1.774748929E2,-6.349400635E1,-1.614600280E2
1.700791879E1,5.211159208E-1,1.293624180E-1,-8.414056909E-1,6.115564617E-2,1.171857299E2,1.759381711E2,-6.322243367E1,-1.600183313E2
1.701794179E1,5.231217315E-1,1.324924115E-1,-8.400601949E-1,5.557139948E-2,1.169162300E2,1.742129842E2,-6.333338753E1,-1.585031602E2
1.702796479E1,5.269817295E-1,1.346619627E-1,-8.376896033E-1,4.932112721E-2,1.163965033E2,1.723197919E2,-6.366009059E1,-1.569633118E2
1.703798779E1,5.310788247E-1,1.362211432E-1,-8.352319363E-1,4.226966443E-2,1.158432486E2,1.702771286E2,-6.398301236E1,-1.553915238E2
