"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.182823000E0,7.802329270E0,5.944913855E0,-1.332568387E-1
1.192846000E0,7.787090256E0,5.959012662E0,-2.957632957E-1
1.202870000E0,7.771275292E0,5.968904981E0,-4.642937735E-1
1.212893000E0,7.754737027E0,5.974715944E0,-6.347664222E-1
1.222916000E0,7.737783610E0,5.977006883E0,-7.988774465E-1
1.232939000E0,7.720607414E0,5.977864085E0,-9.452174668E-1
1.242962000E0,7.703244692E0,5.980229868E0,-1.064415370E0
1.252985000E0,7.685521197E0,5.986441950E0,-1.153855477E0
1.263008000E0,7.668342077E0,5.995709202E0,-1.218237853E0
1.273032000E0,7.654423950E0,6.004390563E0,-1.262224848E0
1.283055000E0,7.646184053E0,6.009571196E0,-1.287245376E0
1.293078000E0,7.642675139E0,6.012786580E0,-1.293069642E0
1.303101000E0,7.638799020E0,6.020098523E0,-1.281914616E0
1.313124000E0,7.627458345E0,6.038378674E0,-1.263319593E0
1.323147000E0,7.604185842E0,6.069318046E0,-1.255315924E0
1.333170000E0,7.570481322E0,6.106603986E0,-1.278001952E0
1.343193292E0,7.533322266E0,6.139035568E0,-1.340671239E0
1.353217292E0,7.499587340E0,6.158904991E0,-1.435330937E0
1.363240292E0,7.470889791E0,6.167365912E0,-1.544500938E0
1.373263292E0,7.446131510E0,6.168374557E0,-1.656005879E0
1.383286292E0,7.425320100E0,6.162957112E0,-1.765975779E0
1.393309292E0,7.410077578E0,6.150105516E0,-1.871643737E0
1.403332292E0,7.403701774E0,6.129007008E0,-1.963815297E0
1.413355292E0,7.408363760E0,6.101430370E0,-2.030967061E0
1.423379292E0,7.423034424E0,6.071344691E0,-2.067231638E0
1.433402292E0,7.444781388E0,6.042672869E0,-2.073032369E0
1.443425292E0,7.470700341E0,6.017167899E0,-2.053884638E0
1.453448292E0,7.499006127E0,5.994732133E0,-2.015986202E0
1.463471292E0,7.528099533E0,5.974665073E0,-1.966516126E0
1.473494292E0,7.557326841E0,5.955227174E0,-1.912635642E0
1.483517292E0,7.587245289E0,5.933930445E0,-1.859636187E0
1.493540292E0,7.619359952E0,5.908354724E0,-1.809090370E0
1.503564292E0,7.655043170E0,5.876234799E0,-1.762455609E0
1.513587292E0,7.694175661E0,5.836663767E0,-1.723112326E0
1.523610292E0,7.735234224E0,5.790557887E0,-1.694616067E0
1.533633292E0,7.775837874E0,5.740381760E0,-1.679425585E0
1.543656292E0,7.813775194E0,5.688906966E0,-1.678498802E0
1.553679292E0,7.847162211E0,5.638271833E0,-1.693523515E0
1.563702292E0,7.874579220E0,5.589787306E0,-1.726658809E0
1.573726292E0,7.894420577E0,5.544770762E0,-1.780378494E0
1.583749292E0,7.905833758E0,5.504048413E0,-1.854544870E0
1.593772292E0,7.908722867E0,5.468186270E0,-1.946058034E0
1.603795292E0,7.904213494E0,5.436824729E0,-2.049499957E0
1.613818292E0,7.894521149E0,5.409334629E0,-2.156787447E0
1.623841292E0,7.882572949E0,5.385250533E0,-2.258370979E0
1.633864292E0,7.872090645E0,5.364064316E0,-2.343736234E0
1.643887292E0,7.865665140E0,5.345701135E0,-2.406426426E0
1.653911292E0,7.865769221E0,5.329499086E0,-2.441765974E0
1.663934292E0,7.873573499E0,5.313943738E0,-2.450492359E0
1.673957292E0,7.888414317E0,5.297755136E0,-2.437782704E0
1.683980292E0,7.908215913E0,5.280877149E0,-2.410097308E0
1.694003292E0,7.931332880E0,5.264021965E0,-2.370679619E0
1.704026292E0,7.956964735E0,5.247498903E0,-2.320895694E0
1.714049292E0,7.984671181E0,5.231417305E0,-2.261274267E0
1.724072292E0,8.013723072E0,5.215556148E0,-2.194148524E0
1.734096292E0,8.042517686E0,5.199987352E0,-2.124654220E0
1.744119292E0,8.069636487E0,5.184720272E0,-2.058093610E0
1.754142292E0,8.094247418E0,5.170020372E0,-1.997527419E0
1.764165292E0,8.115045964E0,5.156937811E0,-1.946317066E0
1.774188292E0,8.130453962E0,5.146157885E0,-1.910208901E0
1.784211292E0,8.139639353E0,5.137133292E0,-1.895317797E0
1.794234292E0,8.143124878E0,5.128738444E0,-1.903067551E0
1.804258292E0,8.142279371E0,5.120033110E0,-1.929930098E0
1.814281292E0,8.138435411E0,5.110527291E0,-1.970901099E0
1.824304292E0,8.132543757E0,5.099865478E0,-2.022179719E0
1.834327292E0,8.124584527E0,5.088649349E0,-2.081559217E0
1.844350292E0,8.114091699E0,5.078457068E0,-2.146359230E0
1.854373292E0,8.100451314E0,5.071565539E0,-2.213152852E0
1.864396292E0,8.083196765E0,5.070076253E0,-2.278669003E0
1.874419292E0,8.062685317E0,5.075075038E0,-2.339405494E0
1.884443292E0,8.039944911E0,5.086152003E0,-2.393006920E0
1.894466292E0,8.016560726E0,5.101470539E0,-2.438411280E0
1.904489292E0,7.994572856E0,5.118315198E0,-2.475030491E0
1.914512292E0,7.975993329E0,5.133759449E0,-2.502833417E0
1.924535292E0,7.961567663E0,5.146936734E0,-2.521617013E0
1.934558292E0,7.950776042E0,5.158924695E0,-2.531152944E0
1.944581292E0,7.942489368E0,5.171239516E0,-2.532045522E0
1.954604292E0,7.935398449E0,5.185398549E0,-2.525312161E0
1.964628292E0,7.928764198E0,5.201818115E0,-2.512347422E0
1.974651292E0,7.923390607E0,5.218765685E0,-2.494081012E0
1.984674292E0,7.920327836E0,5.234152048E0,-2.471470122E0
1.994697292E0,7.919385265E0,5.247155671E0,-2.446791802E0
2.004720292E0,7.920090439E0,5.257644407E0,-2.421870676E0
2.014743292E0,7.921722981E0,5.265815306E0,-2.398671410E0
2.024766292E0,7.923302314E0,5.272600999E0,-2.378460947E0
2.034790292E0,7.924344873E0,5.278641758E0,-2.361523025E0
2.044813292E0,7.924481698E0,5.284232281E0,-2.348530074E0
2.054836292E0,7.923506967E0,5.288724697E0,-2.341699503E0
2.064859292E0,7.921102592E0,5.291776358E0,-2.342929903E0
2.074882292E0,7.917188466E0,5.293583148E0,-2.352071294E0
2.084905292E0,7.912703651E0,5.293661501E0,-2.366932869E0
2.094928292E0,7.908400685E0,5.291229059E0,-2.386675262E0
2.104951292E0,7.904191859E0,5.286206886E0,-2.411608959E0
2.114975292E0,7.900099393E0,5.278763965E0,-2.441147631E0
2.124998292E0,7.896454239E0,5.269255223E0,-2.473268725E0
2.135021292E0,7.892968714E0,5.259206783E0,-2.505570206E0
2.145044292E0,7.889377354E0,5.250038933E0,-2.535918133E0
2.155067292E0,7.885549182E0,5.242807097E0,-2.562660081E0
2.165090292E0,7.881630962E0,5.238066759E0,-2.584304427E0
2.175113292E0,7.877992825E0,5.235941296E0,-2.599657461E0
2.185136292E0,7.875033549E0,5.235919077E0,-2.608663635E0
2.195160292E0,7.873083503E0,5.237633480E0,-2.611104263E0
2.205183292E0,7.871488967E0,5.241404350E0,-2.608338530E0
2.215206292E0,7.869556462E0,5.247921072E0,-2.601057577E0
2.225229292E0,7.868099336E0,5.256407720E0,-2.588297783E0
2.235252292E0,7.867444448E0,5.265200763E0,-2.572366167E0
2.245275292E0,7.867318148E0,5.272157781E0,-2.558465581E0
2.255298292E0,7.867585950E0,5.275673127E0,-2.550379759E0
2.265322292E0,7.868789307E0,5.275519345E0,-2.546987789E0
2.275345292E0,7.870600190E0,5.273281615E0,-2.546021829E0
2.285368292E0,7.871898272E0,5.270633996E0,-2.547499420E0
2.295391292E0,7.872292374E0,5.268400360E0,-2.550891390E0
2.305414292E0,7.871795361E0,5.267236764E0,-2.554825689E0
2.315437292E0,7.870363963E0,5.267286465E0,-2.559133333E0
2.325460292E0,7.867967774E0,5.268499178E0,-2.564007572E0
2.335483292E0,7.864958212E0,5.270704163E0,-2.568702301E0
2.345507167E0,7.861424739E0,5.273770443E0,-2.573216060E0
2.355530167E0,7.857822855E0,5.276730303E0,-2.578140292E0
2.365553167E0,7.854634953E0,5.279007794E0,-2.583197257E0
2.375576167E0,7.852058669E0,5.280604084E0,-2.587764809E0
2.385599167E0,7.849418651E0,5.282295098E0,-2.592311312E0
2.395622167E0,7.845750108E0,5.285006452E0,-2.597887217E0
2.405645167E0,7.839736247E0,5.290280056E0,-2.605299147E0
2.415668167E0,7.830837370E0,5.298963171E0,-2.614400338E0
2.425692167E0,7.819356362E0,5.311032409E0,-2.624254943E0
2.435715167E0,7.805725332E0,5.326294811E0,-2.633883553E0
2.445738167E0,7.790281667E0,5.344400130E0,-2.642915162E0
2.455761167E0,7.773464490E0,5.364908069E0,-2.650870299E0
2.465784167E0,7.755929275E0,5.387380089E0,-2.656658750E0
2.475807167E0,7.738579416E0,5.411398112E0,-2.658428995E0
2.485830167E0,7.722440516E0,5.436755732E0,-2.653621122E0
2.495853167E0,7.708463917E0,5.463255313E0,-2.639792749E0
2.505877167E0,7.697101607E0,5.490835460E0,-2.615617729E0
2.515900167E0,7.688240152E0,5.519099146E0,-2.581975773E0
2.525923167E0,7.681673729E0,5.546985687E0,-2.541441997E0
2.535946167E0,7.677504079E0,5.573725589E0,-2.495114215E0
2.545969167E0,7.676253945E0,5.598521876E0,-2.442901796E0
2.555992167E0,7.678641363E0,5.620271180E0,-2.384766146E0
2.566015167E0,7.684815438E0,5.638361295E0,-2.321340229E0
2.576038167E0,7.694562162E0,5.652377656E0,-2.253988490E0
2.586062167E0,7.708089110E0,5.661812139E0,-2.182973179E0
2.596085167E0,7.726040647E0,5.665467233E0,-2.108756810E0
2.606108167E0,7.748133767E0,5.662840664E0,-2.033417190E0
2.616131167E0,7.772346502E0,5.655293663E0,-1.960706040E0
2.626154167E0,7.796473868E0,5.644840010E0,-1.893908326E0
2.636177167E0,7.818472847E0,5.633853092E0,-1.835022917E0
2.646200167E0,7.836768200E0,5.624336749E0,-1.785500655E0
2.656224167E0,7.850682819E0,5.617306057E0,-1.746058847E0
2.666247167E0,7.859695718E0,5.613190202E0,-1.718540242E0
2.676270167E0,7.864420268E0,5.611136075E0,-1.703571955E0
2.686293167E0,7.866283191E0,5.610003469E0,-1.698692746E0
2.696316167E0,7.866612974E0,5.608854491E0,-1.700960003E0
2.706339167E0,7.866346341E0,5.606946545E0,-1.708456865E0
2.716362167E0,7.865993169E0,5.603780862E0,-1.720431085E0
2.726385167E0,7.865727121E0,5.599094903E0,-1.736828725E0
2.736409167E0,7.865516036E0,5.592862941E0,-1.757729597E0
2.746432167E0,7.865229523E0,5.585539888E0,-1.782127689E0
2.756455167E0,7.865254666E0,5.577387700E0,-1.807382252E0
2.766478167E0,7.865130120E0,5.569542491E0,-1.831951521E0
2.776501167E0,7.863910975E0,5.562895961E0,-1.857210470E0
2.786524167E0,7.861448128E0,5.557814730E0,-1.882661060E0
2.796547167E0,7.858051481E0,5.554796398E0,-1.905620299E0
2.806570167E0,7.854772947E0,5.553224666E0,-1.923630454E0
2.816594167E0,7.853350319E0,5.551274035E0,-1.935038079E0
2.826617167E0,7.855321416E0,5.546889793E0,-1.939604901E0
2.836640167E0,7.861292008E0,5.539356240E0,-1.936936670E0
2.846663167E0,7.870830570E0,5.529296106E0,-1.926919659E0
2.856686167E0,7.882899224E0,5.517816852E0,-1.910417647E0
2.866709167E0,7.896364776E0,5.506166275E0,-1.888291637E0
2.876732167E0,7.909798170E0,5.495955867E0,-1.861630380E0
2.886755167E0,7.922099542E0,5.487924131E0,-1.832788842E0
2.896779167E0,7.932634470E0,5.482382140E0,-1.803581123E0
2.906802167E0,7.941353254E0,5.479173188E0,-1.774729646E0
2.916825167E0,7.948029605E0,5.478569171E0,-1.746490371E0
2.926848167E0,7.952926648E0,5.480054364E0,-1.719317045E0
2.936871167E0,7.956811538E0,5.482385064E0,-1.693722612E0
2.946894167E0,7.960399974E0,5.484528653E0,-1.669762331E0
2.956917167E0,7.963983148E0,5.485975839E0,-1.647772999E0
2.966940167E0,7.967415463E0,5.486683352E0,-1.628709760E0
2.976964167E0,7.970611551E0,5.487171010E0,-1.611329789E0
2.986987167E0,7.973718177E0,5.487788476E0,-1.593774109E0
2.997010167E0,7.977344620E0,5.487822974E0,-1.575401280E0
3.007033167E0,7.982284348E0,5.485900410E0,-1.556969102E0
3.017056167E0,7.989048992E0,5.481249534E0,-1.538536193E0
3.027079167E0,7.997795257E0,5.473965073E0,-1.518900658E0
3.037102167E0,8.008346558E0,5.464652213E0,-1.496688986E0
3.047126167E0,8.020268446E0,5.453899183E0,-1.471857470E0
3.057149167E0,8.033466196E0,5.441601319E0,-1.445166977E0
3.067172167E0,8.047804154E0,5.427703657E0,-1.417390510E0
3.077195167E0,8.062730341E0,5.412509083E0,-1.390402393E0
3.087218167E0,8.077375862E0,5.396518702E0,-1.367376643E0
3.097241167E0,8.091115065E0,5.379938337E0,-1.351380707E0
3.107264167E0,8.103446842E0,5.363036376E0,-1.344657871E0
3.117287167E0,8.113836175E0,5.346357778E0,-1.348417485E0
3.127311167E0,8.121559178E0,5.331249157E0,-1.361676192E0
3.137334167E0,8.125986105E0,5.319056543E0,-1.382791365E0
3.147357167E0,8.126705312E0,5.310460551E0,-1.411293033E0
3.157380167E0,8.123962968E0,5.304898095E0,-1.447541531E0
3.167403167E0,8.118507516E0,5.301687389E0,-1.489313309E0
3.177426167E0,8.111548744E0,5.299958367E0,-1.532749350E0
3.187449167E0,8.103677807E0,5.299899895E0,-1.574025576E0
3.197472167E0,8.095295824E0,5.301834739E0,-1.610227150E0
3.207496167E0,8.086928458E0,5.305858208E0,-1.638757616E0
3.217519167E0,8.078477477E0,5.312255647E0,-1.659587006E0
3.227542167E0,8.069768634E0,5.320389124E0,-1.675819607E0
3.237565167E0,8.061193693E0,5.328970497E0,-1.689769602E0
3.247588167E0,8.054192237E0,5.336099423E0,-1.700628759E0
3.257611167E0,8.050834765E0,5.339840471E0,-1.704769757E0
3.267634167E0,8.054246616E0,5.337071815E0,-1.697313241E0
3.277657167E0,8.065708328E0,5.325732309E0,-1.678409047E0
3.287681167E0,8.081871786E0,5.307770247E0,-1.657420466E0
3.297704167E0,8.098459752E0,5.285326880E0,-1.648152776E0
3.307727167E0,8.114177653E0,5.257547343E0,-1.659646940E0
3.317750167E0,8.130612422E0,5.221771739E0,-1.691845071E0
3.327773167E0,8.150332741E0,5.175707374E0,-1.737880931E0
3.337796167E0,8.175685099E0,5.118942019E0,-1.786257577E0
3.347818750E0,8.207519680E0,5.053193588E0,-1.827007554E0
3.357841750E0,8.244676396E0,4.982184416E0,-1.854515342E0
3.367865750E0,8.284397702E0,4.911837149E0,-1.865129061E0
3.377888750E0,8.323844188E0,4.848855328E0,-1.854271367E0
3.387911750E0,8.361235963E0,4.797991861E0,-1.817987493E0
3.397934750E0,8.394821200E0,4.760579036E0,-1.760676886E0
3.407957750E0,8.423867244E0,4.734380586E0,-1.691208456E0
3.417980750E0,8.449583883E0,4.715677975E0,-1.613380846E0
3.428003750E0,8.473644006E0,4.701136242E0,-1.527337460E0
3.438026750E0,8.496696069E0,4.688522628E0,-1.435273342E0
3.448050750E0,8.519078041E0,4.674871134E0,-1.344230878E0
3.458073750E0,8.540922069E0,4.657416902E0,-1.263819969E0
3.468096750E0,8.561619458E0,4.635920491E0,-1.201261705E0
3.478119750E0,8.580431120E0,4.611443462E0,-1.160561356E0
3.488142750E0,8.597927744E0,4.584399797E0,-1.137998924E0
3.498165750E0,8.615074119E0,4.555915378E0,-1.122592096E0
3.508188750E0,8.631395452E0,4.529099463E0,-1.105601841E0
3.518211750E0,8.645455082E0,4.507161294E0,-1.085222102E0
3.528235750E0,8.656427967E0,4.491087883E0,-1.064176511E0
3.538258750E0,8.665636162E0,4.477479658E0,-1.046443002E0
3.548281750E0,8.675793945E0,4.460061972E0,-1.036608936E0
3.558304750E0,8.689480523E0,4.432707820E0,-1.039300482E0
3.568327750E0,8.707285879E0,4.393217772E0,-1.057793179E0
3.578350750E0,8.726849493E0,4.345682833E0,-1.092362356E0
3.588373750E0,8.744765362E0,4.297561125E0,-1.138490968E0
3.598397750E0,8.758688167E0,4.255404162E0,-1.188708244E0
3.608420750E0,8.768092829E0,4.221480078E0,-1.239251869E0
3.618443750E0,8.773897360E0,4.194137036E0,-1.289977634E0
3.628466750E0,8.777807978E0,4.169769350E0,-1.341348786E0
3.638489750E0,8.780922205E0,4.146420833E0,-1.392369835E0
3.648512750E0,8.783788510E0,4.124289999E0,-1.439242139E0
3.658535750E0,8.786400461E0,4.104756205E0,-1.478608957E0
3.668558750E0,8.788617725E0,4.089013454E0,-1.508732935E0
3.678582750E0,8.790258454E0,4.077885911E0,-1.529153459E0
3.688605750E0,8.790581220E0,4.073109028E0,-1.539987180E0
3.698628750E0,8.789305358E0,4.076364173E0,-1.538652991E0
3.708651750E0,8.785860763E0,4.089332712E0,-1.523840532E0
3.718674750E0,8.778886789E0,4.114155312E0,-1.496983832E0
3.728697750E0,8.767250245E0,4.151293318E0,-1.462253418E0
3.738720750E0,8.749910327E0,4.199318546E0,-1.428597722E0
3.748743750E0,8.726327922E0,4.255226406E0,-1.407250853E0
3.758767750E0,8.697018753E0,4.316136852E0,-1.403181045E0
3.768790750E0,8.663065726E0,4.380346589E0,-1.414205531E0
3.778813750E0,8.625055901E0,4.447520572E0,-1.436684421E0
3.788836750E0,8.583064706E0,4.518075999E0,-1.467684458E0
3.798859750E0,8.537090389E0,4.592639109E0,-1.503950351E0
3.808882750E0,8.487797776E0,4.670700607E0,-1.542056948E0
3.818905750E0,8.436942202E0,4.750239989E0,-1.577761801E0
3.828928750E0,8.385480273E0,4.829675291E0,-1.610615405E0
3.838952750E0,8.334582599E0,4.906533725E0,-1.642188469E0
3.848975750E0,8.288055135E0,4.975409832E0,-1.670182161E0
3.858998750E0,8.249816684E0,5.031201040E0,-1.692232449E0
3.869021750E0,8.219808773E0,5.075863827E0,-1.704842262E0
3.879044750E0,8.195758590E0,5.115381650E0,-1.702496944E0
3.889067750E0,8.177331675E0,5.150656732E0,-1.684669514E0
3.899090750E0,8.166106190E0,5.178423405E0,-1.653701345E0
3.909113750E0,8.162748134E0,5.195944587E0,-1.614868524E0
3.919137750E0,8.166447083E0,5.201854953E0,-1.576676704E0
3.929160750E0,8.176381502E0,5.195842845E0,-1.544698574E0
3.939183750E0,8.191816397E0,5.179189975E0,-1.518627009E0
3.949206750E0,8.211563029E0,5.154111852E0,-1.497141999E0
3.959229750E0,8.234348459E0,5.123216334E0,-1.477928195E0
3.969252750E0,8.258900918E0,5.088830028E0,-1.459620124E0
3.979275750E0,8.283544593E0,5.052903566E0,-1.444702123E0
3.989298750E0,8.306753361E0,5.017277650E0,-1.435584560E0
3.999322750E0,8.327431455E0,4.984068974E0,-1.431455256E0
4.009345750E0,8.346157748E0,4.954276240E0,-1.425789158E0
4.019368750E0,8.364277099E0,4.928736772E0,-1.408025170E0
4.029391750E0,8.382646712E0,4.908766776E0,-1.367973790E0
4.039414750E0,8.399643983E0,4.897679871E0,-1.301848944E0
4.049437750E0,8.411617911E0,4.899824337E0,-1.213470033E0
4.059460750E0,8.414329265E0,4.918740957E0,-1.114063713E0
4.069483750E0,8.404957933E0,4.955383118E0,-1.018315775E0
4.079507750E0,8.384017299E0,5.006673140E0,-9.368015693E-1
4.089530750E0,8.355582290E0,5.065911282E0,-8.699936952E-1
4.099553750E0,8.324107313E0,5.126873767E0,-8.127191947E-1
4.109576750E0,8.292262791E0,5.185941170E0,-7.619196814E-1
4.119599750E0,8.261428669E0,5.240678710E0,-7.212207947E-1
4.129622750E0,8.233250937E0,5.286817920E0,-7.065521771E-1
4.139645750E0,8.210242143E0,5.317844415E0,-7.406428331E-1
4.149668750E0,8.193806205E0,5.328941846E0,-8.366728983E-1
4.159692750E0,8.183927919E0,5.317926276E0,-9.894911219E-1
4.169715750E0,8.181026530E0,5.285754311E0,-1.169486108E0
4.179738750E0,8.183916224E0,5.243009411E0,-1.330584354E0
4.189761750E0,8.185674482E0,5.208755836E0,-1.449031401E0
4.199784750E0,8.178665425E0,5.196365587E0,-1.530793895E0
4.209807750E0,8.160554259E0,5.207593995E0,-1.588219254E0
