"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.518290002E-1,-2.970230579E-1,-1.586401820E0,4.473075271E-1
7.618520001E-1,-2.392790616E-1,-1.526705980E0,5.091243386E-1
7.718750001E-1,-1.824547648E-1,-1.481461287E0,5.724634528E-1
7.818980000E-1,-1.225016937E-1,-1.460930705E0,6.382483244E-1
7.919210000E-1,-5.358916521E-2,-1.464629531E0,7.027567625E-1
8.019440002E-1,2.977549657E-2,-1.379646897E0,7.541459203E-1
8.119670001E-1,1.224767119E-1,-1.265051246E0,7.940049767E-1
8.219910001E-1,2.153720409E-1,-1.189489961E0,8.175231218E-1
8.320140000E-1,3.084561527E-1,-1.150071859E0,8.294395208E-1
8.420370000E-1,3.820944130E-1,-1.145092487E0,8.288909197E-1
8.520600002E-1,4.438166022E-1,-1.160492539E0,8.362890482E-1
8.620830001E-1,5.084784031E-1,-1.176678419E0,8.603834510E-1
8.721060001E-1,5.780977011E-1,-1.200014949E0,8.914532661E-1
8.821290000E-1,6.456376314E-1,-1.228309631E0,9.158079028E-1
8.921520000E-1,7.065609694E-1,-1.236625671E0,9.291914105E-1
9.021760002E-1,7.602295280E-1,-1.201235771E0,9.337605834E-1
9.121990001E-1,8.022295833E-1,-1.165185571E0,9.273406267E-1
9.222220001E-1,8.286292553E-1,-1.140839577E0,9.033637047E-1
9.322450000E-1,8.326451182E-1,-1.130535126E0,8.600073457E-1
9.422680000E-1,8.167684078E-1,-1.112506866E0,8.013206124E-1
9.522910002E-1,7.913600206E-1,-1.090135932E0,7.377624512E-1
9.623140001E-1,7.600747943E-1,-1.070154190E0,6.700801253E-1
9.723380001E-1,7.184203863E-1,-1.045973420E0,6.093974710E-1
9.823610000E-1,6.720433235E-1,-1.009757876E0,5.511568189E-1
9.923840000E-1,6.043646932E-1,-9.686515331E-1,4.981442988E-1
1.002407000E0,5.482324362E-1,-9.132971764E-1,4.457484484E-1
1.012430000E0,5.106711984E-1,-8.402340412E-1,3.823672533E-1
1.022453000E0,4.878170192E-1,-7.391878963E-1,3.012596071E-1
1.032476000E0,4.640958309E-1,-6.182341576E-1,2.087298483E-1
1.042499000E0,4.304947257E-1,-4.977112412E-1,1.211920083E-1
1.052523000E0,3.879894912E-1,-4.107774496E-1,5.985669419E-2
1.062546000E0,3.410233259E-1,-3.807665408E-1,4.426575080E-2
1.072569000E0,3.024170697E-1,-4.034554362E-1,7.665145397E-2
1.082592000E0,2.603409886E-1,-4.791749716E-1,1.281631142E-1
1.092615000E0,2.203596830E-1,-6.088820100E-1,1.821215004E-1
1.102638000E0,1.515712887E-1,-8.176354766E-1,2.145257741E-1
1.112661000E0,1.105330214E-1,-1.025129437E0,2.161915749E-1
1.122685000E0,1.077644005E-1,-1.198681235E0,1.806506217E-1
1.132708000E0,1.269668043E-1,-1.332438350E0,1.054034010E-1
1.142731000E0,1.181043312E-1,-1.452352524E0,-9.344869759E-4
1.152754000E0,7.211213559E-2,-1.587355971E0,-1.204926521E-1
1.162777000E0,-2.186330967E-3,-1.762873173E0,-2.077039778E-1
1.172800000E0,-6.566889584E-2,-1.954611778E0,-2.337800562E-1
1.182823000E0,-8.861336112E-2,-2.096270561E0,-2.038748860E-1
1.192846000E0,-9.461031109E-2,-2.195064306E0,-1.510154754E-1
1.202870000E0,-9.896750748E-2,-2.264824629E0,-9.432929754E-2
1.212893000E0,-7.638166100E-2,-2.233158827E0,-4.230889305E-2
1.222916000E0,-1.475105621E-2,-2.040333271E0,-1.225911640E-2
1.232939000E0,4.719550163E-2,-1.693092704E0,-1.869012043E-2
1.242962000E0,7.384974509E-2,-1.287232280E0,-6.305944920E-2
1.252985000E0,5.975419283E-2,-9.360159636E-1,-1.157975644E-1
1.263008000E0,2.321216278E-2,-6.792342663E-1,-1.305088550E-1
1.273032000E0,7.890297100E-3,-4.429167211E-1,-9.389067441E-2
1.283055000E0,3.254903853E-2,-1.746405363E-1,-4.952320457E-2
1.293078000E0,8.066724241E-2,1.108134314E-1,-6.340213865E-2
1.303101000E0,4.967684299E-2,2.695341110E-1,-1.622253954E-1
1.313124000E0,-7.064305246E-2,1.714553088E-1,-3.156283200E-1
1.323147000E0,-2.444936782E-1,-2.485989630E-1,-4.322705269E-1
1.333170000E0,-4.440447092E-1,-9.156423807E-1,-4.126738012E-1
1.343193292E0,-5.793943405E-1,-1.552660942E0,-2.515711784E-1
1.353217292E0,-6.094616652E-1,-1.897046208E0,-6.022904441E-2
1.363240292E0,-6.046926975E-1,-1.990113497E0,6.870283186E-2
1.373263292E0,-5.977446437E-1,-1.982047558E0,1.616044343E-1
1.383286292E0,-6.269286275E-1,-1.980994105E0,2.687042356E-1
1.393309292E0,-6.948003173E-1,-1.940443397E0,4.045042992E-1
1.403332292E0,-7.550977468E-1,-1.719523311E0,5.370186567E-1
1.413355292E0,-7.999074459E-1,-1.360552311E0,6.199717522E-1
1.423379292E0,-8.362542987E-1,-9.588610530E-1,6.362164617E-1
1.433402292E0,-8.877040744E-1,-6.114507914E-1,6.124063134E-1
1.443425292E0,-9.400804639E-1,-3.625160456E-1,5.784006715E-1
1.453448292E0,-9.666090608E-1,-1.701578349E-1,5.405264497E-1
1.463471292E0,-9.448795319E-1,-4.798904806E-2,5.025372505E-1
1.473494292E0,-8.732205629E-1,2.526244149E-2,4.843681157E-1
1.483517292E0,-7.644416094E-1,8.505200595E-2,4.883188903E-1
1.493540292E0,-6.420499682E-1,1.459448487E-1,5.267785192E-1
1.503564292E0,-5.349884629E-1,1.578406543E-1,5.912991762E-1
1.513587292E0,-4.757495522E-1,8.862213045E-2,6.665846705E-1
1.523610292E0,-4.669480920E-1,-6.342998147E-2,7.311918736E-1
1.533633292E0,-4.734967053E-1,-2.437302470E-1,7.596575022E-1
1.543656292E0,-4.625362158E-1,-4.190512002E-1,7.553615570E-1
1.553679292E0,-4.134538472E-1,-5.972445011E-1,7.221589684E-1
1.563702292E0,-3.489798009E-1,-7.906976342E-1,6.725730300E-1
1.573726292E0,-2.956604362E-1,-1.023609042E0,6.098977327E-1
1.583749292E0,-2.575132847E-1,-1.232397437E0,5.446768999E-1
1.593772292E0,-2.279115766E-1,-1.404273987E0,4.779000878E-1
1.603795292E0,-1.844317466E-1,-1.475387573E0,4.186298251E-1
1.613818292E0,-1.479905546E-1,-1.447666764E0,3.658800125E-1
1.623841292E0,-1.376212835E-1,-1.297755599E0,3.251155317E-1
1.633864292E0,-1.623361856E-1,-1.056534529E0,2.984604836E-1
1.643887292E0,-2.113380730E-1,-7.724996209E-1,2.801256776E-1
1.653911292E0,-2.654438019E-1,-4.501356184E-1,2.805781960E-1
1.663934292E0,-2.945513725E-1,-1.571389139E-1,2.916686535E-1
1.673957292E0,-3.021594286E-1,6.479521096E-2,3.038170040E-1
1.683980292E0,-2.919528484E-1,2.318686247E-1,3.035709262E-1
1.694003292E0,-2.707711458E-1,3.836821914E-1,2.907263935E-1
1.704026292E0,-2.518275380E-1,5.214595199E-1,2.779168487E-1
1.714049292E0,-2.520775199E-1,6.363804936E-1,2.708629370E-1
1.724072292E0,-2.568738461E-1,6.987165809E-1,2.656601667E-1
1.734096292E0,-2.471695095E-1,6.935493946E-1,2.579787672E-1
1.744119292E0,-2.173386514E-1,6.526675224E-1,2.418034971E-1
1.754142292E0,-1.759351492E-1,5.858622193E-1,2.166819274E-1
1.764165292E0,-1.439830810E-1,4.618670642E-1,1.814949065E-1
1.774188292E0,-1.112158746E-1,2.524526417E-1,1.457962990E-1
1.784211292E0,-7.813355327E-2,-1.060107723E-2,1.226952374E-1
1.794234292E0,-5.302490294E-2,-2.563524544E-1,1.154408604E-1
1.804258292E0,-3.845741227E-2,-4.523802698E-1,1.203581244E-1
1.814281292E0,-4.203915223E-2,-5.975275040E-1,1.330262870E-1
1.824304292E0,-5.409661680E-2,-7.167316675E-1,1.500478834E-1
1.834327292E0,-7.533665001E-2,-8.160436153E-1,1.551404744E-1
1.844350292E0,-9.788430482E-2,-8.773099184E-1,1.357052475E-1
1.854373292E0,-1.054395661E-1,-8.896439075E-1,8.474293351E-2
1.864396292E0,-1.046275645E-1,-8.520283699E-1,9.500111453E-3
1.874419292E0,-1.007970646E-1,-7.738601565E-1,-7.358752191E-2
1.884443292E0,-9.278894216E-2,-6.747532487E-1,-1.405835897E-1
1.894466292E0,-7.098560035E-2,-5.563191772E-1,-1.859126538E-1
1.904489292E0,-4.223651439E-2,-4.279231131E-1,-1.915803850E-1
1.914512292E0,-1.679428481E-2,-3.040851057E-1,-1.720726192E-1
1.924535292E0,-1.509305649E-2,-1.873843074E-1,-1.491414756E-1
1.934558292E0,-2.702764794E-2,-8.222857118E-2,-1.401583552E-1
1.944581292E0,-4.526390880E-2,1.080629975E-2,-1.483150870E-1
1.954604292E0,-7.187891006E-2,7.800081372E-2,-1.708227992E-1
1.964628292E0,-9.533096850E-2,1.359762251E-1,-1.844970733E-1
1.974651292E0,-9.877771139E-2,1.961522698E-1,-1.755811274E-1
1.984674292E0,-9.028621763E-2,2.430305630E-1,-1.516449153E-1
1.994697292E0,-8.946664631E-2,2.570764422E-1,-1.196940243E-1
2.004720292E0,-8.219142258E-2,2.518750131E-1,-9.166345745E-2
2.014743292E0,-7.630795240E-2,2.225406021E-1,-6.782003492E-2
2.024766292E0,-7.210948318E-2,1.865008473E-1,-5.762226135E-2
2.034790292E0,-7.624560595E-2,1.399901509E-1,-5.064458027E-2
2.044813292E0,-8.288167417E-2,7.601462305E-2,-4.049713537E-2
2.054836292E0,-6.761710346E-2,-6.680400111E-3,-2.671209536E-2
2.064859292E0,-4.356183112E-2,-9.922897816E-2,-1.705653965E-2
2.074882292E0,-1.862319186E-2,-1.674202681E-1,-7.897394709E-3
2.084905292E0,2.905111760E-2,-1.991957724E-1,5.855435506E-3
2.094928292E0,7.492323220E-2,-2.319716662E-1,2.559213154E-2
2.104951292E0,9.368386865E-2,-2.825711966E-1,4.908547178E-2
2.114975292E0,1.048032120E-1,-3.276534081E-1,7.641834766E-2
2.124998292E0,1.026790738E-1,-3.437804282E-1,9.573425353E-2
2.135021292E0,9.143596143E-2,-3.402572274E-1,9.535834938E-2
2.145044292E0,8.148106188E-2,-3.098580241E-1,7.946620136E-2
2.155067292E0,8.554457873E-2,-2.534688711E-1,4.935358465E-2
2.165090292E0,9.326215088E-2,-1.731319427E-1,1.122217532E-2
2.175113292E0,9.397429973E-2,-9.136645496E-2,-1.840242185E-2
2.185136292E0,8.031121641E-2,-1.847467199E-2,-3.664001450E-2
2.195160292E0,5.501791835E-2,4.320836067E-2,-5.146496743E-2
2.205183292E0,2.256703563E-2,7.598868012E-2,-7.234574854E-2
2.215206292E0,-1.782581210E-2,1.155428290E-1,-9.092782438E-2
2.225229292E0,-5.404213816E-2,1.551874429E-1,-9.707865864E-2
2.235252292E0,-7.681334019E-2,1.518024951E-1,-8.122493327E-2
2.245275292E0,-8.113858104E-2,8.791459352E-2,-4.101280123E-2
2.255298292E0,-7.930489630E-2,1.262411289E-2,6.356782280E-3
2.265322292E0,-7.630937546E-2,-2.474829182E-2,4.524505883E-2
2.275345292E0,-8.887898177E-2,-6.158785895E-2,6.251658499E-2
2.285368292E0,-1.080763787E-1,-1.070386991E-1,6.690334529E-2
2.295391292E0,-1.238461286E-1,-1.308761984E-1,6.175643578E-2
2.305414292E0,-1.268499047E-1,-1.363077164E-1,4.812850803E-2
2.315437292E0,-1.218652800E-1,-1.417967677E-1,3.175080940E-2
2.325460292E0,-9.929472208E-2,-1.273621619E-1,1.119253784E-2
2.335483292E0,-6.694992632E-2,-1.023079306E-1,-1.125649363E-2
2.345507167E0,-4.290930182E-2,-8.750661463E-2,-2.828607708E-2
2.355530167E0,-2.270475402E-2,-8.188913763E-2,-2.570701763E-2
2.365553167E0,-2.033933625E-2,-7.394412905E-2,-1.642057672E-2
2.375576167E0,-3.072826937E-2,-7.522521913E-2,-9.753430262E-3
2.385599167E0,-3.201084957E-2,-8.525734395E-2,-1.462807972E-2
2.395622167E0,-3.010938130E-2,-1.021895409E-1,-3.750755265E-2
2.405645167E0,-3.077463992E-2,-1.274179369E-1,-7.785284519E-2
2.415668167E0,-3.974374384E-2,-1.502481848E-1,-1.192647889E-1
2.425692167E0,-5.535892397E-2,-1.640851796E-1,-1.561285406E-1
2.435715167E0,-7.381930947E-2,-1.708087921E-1,-1.898150146E-1
2.445738167E0,-9.502179921E-2,-1.739617139E-1,-2.166205347E-1
2.455761167E0,-1.118808687E-1,-1.693188250E-1,-2.387125045E-1
2.465784167E0,-1.260667294E-1,-1.440233141E-1,-2.561753988E-1
2.475807167E0,-1.397860795E-1,-8.359158039E-2,-2.698922455E-1
2.485830167E0,-1.535919011E-1,7.888269611E-3,-2.836956680E-1
2.495853167E0,-1.705438942E-1,1.243219227E-1,-2.916074693E-1
2.505877167E0,-1.929312199E-1,2.407625169E-1,-2.966775894E-1
2.515900167E0,-2.131721079E-1,3.338795006E-1,-2.950541079E-1
2.525923167E0,-2.301127464E-1,3.996262848E-1,-2.796421349E-1
2.535946167E0,-2.515975237E-1,4.572334290E-1,-2.546895146E-1
2.545969167E0,-2.709613442E-1,5.217509270E-1,-2.202239782E-1
2.555992167E0,-2.931672335E-1,5.770400167E-1,-1.686697602E-1
2.566015167E0,-3.258658051E-1,6.129513979E-1,-1.109705120E-1
2.576038167E0,-3.553434014E-1,6.351646185E-1,-5.001775175E-2
2.586062167E0,-3.744188249E-1,6.679678559E-1,1.769924350E-2
2.596085167E0,-3.889127374E-1,6.873996854E-1,1.019887626E-1
2.606108167E0,-4.098398387E-1,6.625813842E-1,1.768566072E-1
2.616131167E0,-4.269419909E-1,5.925529003E-1,2.277725935E-1
2.626154167E0,-4.256657958E-1,4.982801974E-1,2.457931340E-1
2.636177167E0,-4.027931988E-1,4.037053883E-1,2.292726189E-1
2.646200167E0,-3.641792238E-1,3.083985746E-1,1.910922080E-1
2.656224167E0,-3.259195387E-1,1.951756179E-1,1.440880597E-1
2.666247167E0,-3.013822138E-1,5.192339048E-2,1.018676460E-1
2.676270167E0,-2.838049531E-1,-8.418416232E-2,7.986348867E-2
2.686293167E0,-2.545652986E-1,-1.721995026E-1,6.697592139E-2
2.696316167E0,-2.187590897E-1,-2.210650444E-1,6.568507850E-2
2.706339167E0,-1.832258701E-1,-2.544211447E-1,7.065294683E-2
2.716362167E0,-1.528579295E-1,-2.879937589E-1,8.261039108E-2
2.726385167E0,-1.324115098E-1,-3.318152726E-1,1.004181504E-1
2.736409167E0,-1.188870370E-1,-3.748714626E-1,1.119286716E-1
2.746432167E0,-1.052473933E-1,-3.966643810E-1,1.237669587E-1
2.756455167E0,-9.849946946E-2,-3.846702874E-1,1.275918633E-1
2.766478167E0,-9.451831132E-2,-3.795466423E-1,1.159282848E-1
2.776501167E0,-9.137681872E-2,-3.913629949E-1,9.620830417E-2
2.786524167E0,-9.421947598E-2,-3.804128766E-1,7.482445240E-2
2.796547167E0,-9.521253407E-2,-3.324500322E-1,4.932210222E-2
2.806570167E0,-9.145028144E-2,-2.523107231E-1,3.898184374E-2
2.816594167E0,-8.462272584E-2,-1.616148651E-1,5.819820985E-2
2.826617167E0,-7.872622460E-2,-6.955418736E-2,9.534930438E-2
2.836640167E0,-8.413737267E-2,2.135638148E-2,1.347911805E-1
2.846663167E0,-1.024434119E-1,9.940670431E-2,1.647128612E-1
2.856686167E0,-1.259342283E-1,1.573438942E-1,1.799980700E-1
2.866709167E0,-1.524662375E-1,2.055108845E-1,1.787250787E-1
2.876732167E0,-1.727081239E-1,2.361827791E-1,1.582695395E-1
2.886755167E0,-1.790504456E-1,2.452002466E-1,1.270066947E-1
2.896779167E0,-1.779011339E-1,2.409399450E-1,9.569457918E-2
2.906802167E0,-1.806218177E-1,2.348788679E-1,6.434784085E-2
2.916825167E0,-1.856249869E-1,2.210402936E-1,3.288785741E-2
2.926848167E0,-1.909467876E-1,2.002772242E-1,1.394479536E-2
2.936871167E0,-1.952029318E-1,1.759150028E-1,1.151139475E-2
2.946894167E0,-1.993212402E-1,1.518261731E-1,1.969795302E-2
2.956917167E0,-1.916815192E-1,1.255956292E-1,2.742544375E-2
2.966940167E0,-1.713581383E-1,1.061119288E-1,2.892267145E-2
2.976964167E0,-1.507416666E-1,1.122325808E-1,2.255864441E-2
2.986987167E0,-1.358950734E-1,1.307378262E-1,2.029469050E-2
2.997010167E0,-1.329230070E-1,1.393611282E-1,3.500620276E-2
3.007033167E0,-1.240890250E-1,1.438083351E-1,6.469564885E-2
3.017056167E0,-1.093034148E-1,1.587763727E-1,9.812796861E-2
3.027079167E0,-9.442060441E-2,1.942206621E-1,1.237334684E-1
3.037102167E0,-8.868963271E-2,2.329036891E-1,1.433307379E-1
3.047126167E0,-9.156398475E-2,2.591291666E-1,1.592742801E-1
3.057149167E0,-1.028688774E-1,2.709478736E-1,1.810319126E-1
3.067172167E0,-1.108639538E-1,2.705633044E-1,2.021529227E-1
3.077195167E0,-9.741310030E-2,2.529439330E-1,2.111165822E-1
3.087218167E0,-6.722404063E-2,2.018280327E-1,2.137267441E-1
3.097241167E0,-2.997340448E-2,1.246475577E-1,2.116646618E-1
3.107264167E0,9.269339032E-3,2.438833192E-2,2.078099996E-1
3.117287167E0,4.060421884E-2,-8.312923461E-2,1.933201998E-1
3.127311167E0,5.790437758E-2,-1.758575737E-1,1.605766416E-1
3.137334167E0,6.066149846E-2,-2.649713457E-1,1.180692688E-1
3.147357167E0,5.553997308E-2,-3.618616760E-1,7.465974241E-2
3.157380167E0,5.588091910E-2,-4.501634240E-1,4.254913330E-2
3.167403167E0,6.189407036E-2,-4.942770898E-1,1.747014374E-2
3.177426167E0,5.563095212E-2,-4.912103713E-1,2.399472520E-3
3.187449167E0,3.357891366E-2,-4.623866975E-1,-1.801445708E-2
3.197472167E0,8.158594370E-3,-3.984796703E-1,-3.812820092E-2
3.207496167E0,-1.236052997E-2,-3.066096604E-1,-6.034588814E-2
3.217519167E0,-1.822327822E-2,-2.355301082E-1,-9.017302841E-2
3.227542167E0,-3.639543429E-3,-1.868800223E-1,-1.069773063E-1
3.237565167E0,3.485035151E-2,-1.372037381E-1,-1.081449091E-1
3.247588167E0,8.896391839E-2,-4.583254084E-2,-9.149509668E-2
3.257611167E0,1.395289898E-1,1.047920734E-1,-4.405172914E-2
3.267634167E0,1.556914449E-1,2.766626477E-1,5.360452086E-2
3.277657167E0,1.357057542E-1,3.668308854E-1,1.622636169E-1
3.287681167E0,1.162100807E-1,2.929809093E-1,2.273360938E-1
3.297704167E0,1.171368062E-1,7.306809723E-2,2.812783122E-1
3.307727167E0,1.271971762E-1,-1.952656209E-1,3.577640355E-1
3.317750167E0,1.188797802E-1,-4.269733429E-1,4.738221765E-1
3.327773167E0,1.050497219E-1,-5.403776765E-1,6.096178293E-1
3.337796167E0,8.489645272E-2,-5.068526268E-1,7.351366878E-1
3.347818750E0,4.392185807E-2,-3.973730505E-1,8.324336410E-1
3.357841750E0,-1.648590714E-2,-2.474599630E-1,8.741630912E-1
3.367865750E0,-1.033166721E-1,-7.337391376E-2,8.386940360E-1
3.377888750E0,-2.149209082E-1,1.540298909E-1,7.381461263E-1
3.387911750E0,-3.153726757E-1,3.981536031E-1,5.931793451E-1
3.397934750E0,-3.950476646E-1,5.456667542E-1,4.539734423E-1
3.407957750E0,-4.449553192E-1,6.206331253E-1,3.467108905E-1
3.417980750E0,-4.340843856E-1,7.263912559E-1,2.747698128E-1
3.428003750E0,-3.947489560E-1,8.396863937E-1,2.248022407E-1
3.438026750E0,-3.452813327E-1,9.056316018E-1,2.044364214E-1
3.448050750E0,-2.756388783E-1,8.723370433E-1,2.224441916E-1
3.458073750E0,-2.186340243E-1,7.284538746E-1,2.615688443E-1
3.468096750E0,-1.539208144E-1,5.212841630E-1,2.904918492E-1
3.478119750E0,-5.750187859E-2,3.186897337E-1,3.080489039E-1
3.488142750E0,4.850977659E-2,2.203160375E-1,3.194581568E-1
3.498165750E0,1.224465072E-1,2.423430532E-1,3.117000461E-1
3.508188750E0,1.474027336E-1,2.948326468E-1,2.674593329E-1
3.518211750E0,1.558557898E-1,3.287203610E-1,1.974818110E-1
3.528235750E0,1.923871636E-1,3.311470449E-1,1.373385787E-1
3.538258750E0,2.725120187E-1,3.117182255E-1,1.308054328E-1
3.548281750E0,3.692771792E-1,2.395524085E-1,2.033105195E-1
3.558304750E0,4.365121424E-1,1.063776314E-1,3.345965147E-1
3.568327750E0,4.638132751E-1,-7.388135046E-2,4.570750296E-1
3.578350750E0,4.552105665E-1,-2.488672882E-1,5.063383579E-1
3.588373750E0,4.329539835E-1,-3.520136476E-1,4.695580006E-1
3.598397750E0,4.153491557E-1,-3.756631017E-1,3.770218194E-1
3.608420750E0,4.037923813E-1,-3.797859251E-1,2.840103805E-1
3.618443750E0,3.695302010E-1,-4.039933980E-1,2.321249992E-1
3.628466750E0,2.923989296E-1,-4.485073388E-1,2.262005359E-1
3.638489750E0,1.903360188E-1,-4.762405753E-1,2.296986729E-1
3.648512750E0,1.087628603E-1,-4.425808787E-1,2.234434336E-1
3.658535750E0,5.121650919E-2,-3.728677630E-1,1.926964223E-1
3.668558750E0,-7.373835426E-3,-2.914282978E-1,1.570015401E-1
3.678582750E0,-4.996652901E-2,-2.000268549E-1,1.041788906E-1
3.688605750E0,-9.213288873E-2,-1.055858359E-1,2.798425034E-2
3.698628750E0,-1.439277083E-1,2.681460418E-2,-6.139729917E-2
3.708651750E0,-1.897841543E-1,1.522859782E-1,-1.787987500E-1
3.718674750E0,-2.276270837E-1,2.567619383E-1,-3.149082065E-1
3.728697750E0,-2.430864573E-1,3.001253903E-1,-4.480100572E-1
3.738720750E0,-2.303007692E-1,2.236035913E-1,-5.630882382E-1
3.748743750E0,-1.945654005E-1,5.080918223E-2,-6.407465935E-1
3.758767750E0,-1.401291192E-1,-1.184098572E-1,-6.973056197E-1
3.768790750E0,-9.561251849E-2,-2.486256659E-1,-7.410799861E-1
3.778813750E0,-9.073182195E-2,-3.638813496E-1,-7.804626226E-1
3.788836750E0,-1.187461391E-1,-4.593402445E-1,-8.218420148E-1
3.798859750E0,-1.618114412E-1,-5.311381221E-1,-8.664006591E-1
3.808882750E0,-2.309058309E-1,-5.680649877E-1,-8.886705637E-1
