"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.232430001E-1,8.028255157E0,6.045178986E0,2.176174622E0
8.332660000E-1,7.928562469E0,5.937552795E0,2.029030609E0
8.432890000E-1,7.774233398E0,5.916895752E0,1.854942627E0
8.533120002E-1,7.574099579E0,5.917344818E0,1.670376434E0
8.633360001E-1,7.405999146E0,5.877527618E0,1.486708374E0
8.733590001E-1,7.283254395E0,5.739963684E0,1.319955139E0
8.833820000E-1,7.295528870E0,5.699547729E0,1.188678131E0
8.934050000E-1,7.415728912E0,5.804030457E0,1.032552795E0
9.034280002E-1,7.483986969E0,5.937253418E0,9.295669556E-1
9.134510001E-1,7.514822845E0,6.086493073E0,8.238867188E-1
9.234740001E-1,7.558831329E0,6.280339966E0,7.384144592E-1
9.334980000E-1,7.552843781E0,6.512806549E0,6.746470642E-1
9.435210000E-1,7.462581482E0,6.659351807E0,7.000941467E-1
9.535440002E-1,7.197333069E0,6.624324646E0,8.541238403E-1
9.635670001E-1,6.854545898E0,6.494245148E0,1.048569489E0
9.735900001E-1,6.548582153E0,6.464906158E0,1.094523926E0
9.836130000E-1,6.399941254E0,6.578968964E0,1.110540619E0
9.936360002E-1,6.500382385E0,6.780449982E0,9.970765686E-1
1.003659000E0,6.689738617E0,6.803052979E0,8.563691711E-1
1.013683000E0,6.891519012E0,6.589447174E0,8.132588196E-1
1.023706000E0,6.979535980E0,6.285429382E0,7.661068726E-1
1.033729000E0,6.939868469E0,6.058501282E0,6.957531738E-1
1.043752000E0,6.791526947E0,6.097869415E0,5.180726624E-1
1.053775000E0,6.594087524E0,6.350244598E0,2.412982178E-1
1.063798000E0,6.361620941E0,6.587800598E0,-1.017883301E-1
1.073821000E0,6.155948639E0,6.644083557E0,-4.074526978E-1
1.083845000E0,6.032605133E0,6.512656860E0,-5.638774109E-1
1.093868000E0,6.092779999E0,6.319109344E0,-5.908213806E-1
1.103891000E0,6.220464478E0,6.171366577E0,-6.221063232E-1
1.113914000E0,6.351591797E0,6.001769257E0,-5.676196289E-1
1.123937000E0,6.606811066E0,5.921985168E0,-4.914280701E-1
1.133960000E0,7.038064270E0,6.231691132E0,-6.288423157E-1
1.143983000E0,7.517217865E0,6.694528656E0,-9.205856323E-1
1.154006000E0,8.004604340E0,6.964716797E0,-9.967771912E-1
1.164030000E0,8.252339172E0,6.826703796E0,-7.786807251E-1
1.174053000E0,8.187823334E0,6.559359741E0,-3.751199341E-1
1.184076000E0,7.983498230E0,6.330186310E0,4.894821167E-2
1.194099000E0,7.908653870E0,6.168073425E0,3.812571716E-1
1.204122000E0,8.050708466E0,6.368207245E0,5.941145325E-1
1.214145000E0,8.295150146E0,6.838229828E0,5.195695496E-1
1.224168000E0,8.604107666E0,7.270680542E0,2.309696960E-1
1.234192000E0,9.034313049E0,7.523804169E0,-1.466949463E-1
1.244215000E0,9.513616333E0,7.628137207E0,-4.876858521E-1
1.254238000E0,9.838590546E0,7.633226624E0,-5.981561279E-1
1.264261000E0,9.831106110E0,7.720195770E0,-6.433621216E-1
1.274284000E0,9.448801117E0,7.755522308E0,-7.228468323E-1
1.284307000E0,8.836424561E0,7.473808136E0,-7.164102173E-1
1.294330000E0,8.082143097E0,7.126230927E0,-7.767347717E-1
1.304354000E0,7.297474823E0,7.152276764E0,-8.979826355E-1
1.314377000E0,6.409072266E0,7.667804718E0,-9.621990967E-1
1.324400000E0,5.262157288E0,8.465645599E0,-7.288343811E-1
1.334423000E0,3.973187714E0,9.145980835E0,-4.013154602E-1
1.344446292E0,2.910248108E0,9.149872742E0,-2.998265076E-1
1.354469292E0,2.996169434E0,8.075407104E0,-4.071533203E-1
1.364492292E0,4.522395630E0,6.835834808E0,-7.412585449E-1
1.374515292E0,6.497687988E0,6.077811127E0,-1.020727386E0
1.384539292E0,8.240364075E0,5.772146759E0,-1.081950073E0
1.394562292E0,9.516610107E0,5.601351929E0,-1.061592407E0
1.404585292E0,1.009216324E1,5.391488342E0,-1.076710968E0
1.414608292E0,1.025816803E1,5.300028534E0,-1.192869415E0
1.424631292E0,1.015593063E1,5.459447021E0,-1.200353851E0
1.434654292E0,9.835447083E0,5.824837189E0,-1.110690308E0
1.444677292E0,9.219627686E0,6.181096344E0,-8.858578491E-1
1.454701292E0,8.529412994E0,6.264173584E0,-7.161108398E-1
1.464724292E0,7.946375427E0,6.122568054E0,-7.023394775E-1
1.474747292E0,7.497908020E0,5.880970459E0,-8.710386658E-1
1.484770292E0,7.270081787E0,5.637277222E0,-1.291963348E0
1.494793292E0,7.282655640E0,5.428461456E0,-1.835333405E0
1.504816292E0,7.524253235E0,5.320685577E0,-2.335742798E0
1.514839292E0,7.831863556E0,5.354066162E0,-2.746937714E0
1.524862292E0,7.997419281E0,5.403463440E0,-2.985242157E0
1.534886292E0,7.951315155E0,5.312153320E0,-2.956052856E0
1.544909292E0,7.665260010E0,5.120102692E0,-2.634521484E0
1.554932292E0,7.371720428E0,4.979844360E0,-2.246678009E0
1.564955292E0,7.273524628E0,5.078938293E0,-1.907333679E0
1.574978292E0,7.407346344E0,5.524112549E0,-1.641187134E0
1.585001292E0,7.758216705E0,6.146817627E0,-1.449884949E0
1.595024292E0,8.309370575E0,6.702462158E0,-1.247505798E0
1.605047292E0,8.951684875E0,6.904092865E0,-9.285191345E-1
1.615071292E0,9.634714508E0,6.678811340E0,-6.321354675E-1
1.625094292E0,1.023257126E1,6.264023895E0,-4.420307922E-1
1.635117292E0,1.074615326E1,5.793103180E0,-4.047583008E-1
1.645140292E0,1.105960144E1,5.333259430E0,-4.513114929E-1
1.655163292E0,1.117635864E1,5.002147980E0,-4.019142151E-1
1.665186292E0,1.105780518E1,4.808600464E0,-2.462379456E-1
1.675209292E0,1.079599960E1,4.837789764E0,-1.035845947E-1
1.685233292E0,1.038106247E1,5.004243622E0,-7.080276489E-2
1.695256292E0,9.884994049E0,5.167853394E0,-1.495390320E-1
1.705279292E0,9.327553253E0,5.221441956E0,-2.507286072E-1
1.715302292E0,8.755742340E0,5.171595612E0,-4.547543335E-1
1.725325292E0,8.247249756E0,5.012626190E0,-6.357279968E-1
1.735348292E0,7.811206512E0,4.732408905E0,-7.580236816E-1
1.745371292E0,7.430398407E0,4.378694458E0,-8.041278076E-1
1.755394292E0,7.116052094E0,4.011208649E0,-8.482859802E-1
1.765418292E0,6.944957886E0,3.707939301E0,-8.773255920E-1
1.775441292E0,6.774163055E0,3.500470734E0,-8.333171082E-1
1.785464292E0,6.570736084E0,3.420836334E0,-7.732919312E-1
1.795487292E0,6.410419464E0,3.488944702E0,-8.409512329E-1
1.805510292E0,6.336473236E0,3.683240662E0,-1.002165985E0
1.815533292E0,6.441854095E0,3.930526428E0,-1.194066925E0
