"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.715974167E-1,1.230787635E-1,1.434721053E-3,-5.601443648E-1
8.816184166E-1,1.293875426E-1,8.212349564E-2,-3.552500606E-1
8.916404167E-1,1.383988708E-1,2.280583978E-2,-3.113831580E-2
9.016614166E-1,9.603755921E-2,-1.148326471E-1,1.177207753E-1
9.116824167E-1,5.989632756E-2,-1.875260323E-1,7.174050063E-2
9.217034166E-1,5.039498955E-2,-2.031670213E-1,-9.946834296E-3
9.317244167E-1,4.342949390E-2,-2.559593916E-1,-6.283123512E-3
9.417464166E-1,1.130003855E-2,-4.396149516E-1,1.056021377E-1
9.517674167E-1,-3.851332515E-2,-7.563471198E-1,2.767214179E-1
9.617884166E-1,-1.055064723E-1,-1.118115187E0,4.266148508E-1
9.718094167E-1,-1.825485229E-1,-1.404860973E0,4.768540561E-1
9.818314166E-1,-2.034575343E-1,-1.509972811E0,4.579243958E-1
9.918524167E-1,-1.102894992E-1,-1.426546574E0,4.581371844E-1
1.001873417E0,2.204775065E-2,-1.239744663E0,5.368204713E-1
1.011894417E0,1.147135049E-1,-1.090941429E0,6.981196404E-1
1.021915417E0,1.546859741E-1,-9.883255363E-1,8.771564364E-1
1.031937417E0,1.543775797E-1,-8.686382771E-1,9.788569808E-1
1.041958417E0,1.668065339E-1,-6.425397396E-1,9.862291813E-1
1.051979417E0,2.186774462E-1,-3.147041202E-1,9.637379646E-1
1.062000417E0,2.738419175E-1,1.612802595E-2,9.542784095E-1
1.072022417E0,3.028450608E-1,2.384487242E-1,9.833574295E-1
1.082043417E0,2.958545387E-1,3.447148800E-1,9.958376884E-1
1.092064417E0,2.717073858E-1,3.517336249E-1,9.791383147E-1
1.102085417E0,2.444989383E-1,3.090243042E-1,9.306472540E-1
1.112107417E0,2.077228129E-1,2.704167068E-1,8.389890194E-1
1.122128417E0,1.648871899E-1,2.210758328E-1,7.078437805E-1
1.132149417E0,1.321662664E-1,1.464207768E-1,5.571589470E-1
1.142170417E0,1.108386070E-1,7.608845085E-2,4.186125994E-1
1.152191417E0,9.697978199E-2,1.214222610E-2,3.270475268E-1
1.162213417E0,6.488444656E-2,-2.912762389E-2,2.905998528E-1
1.172234417E0,6.135496125E-2,-2.809733851E-3,3.025105894E-1
1.182255417E0,5.761561543E-2,9.591788054E-2,2.880710065E-1
1.192276417E0,5.652078986E-2,2.500485778E-1,1.771050841E-1
1.202298417E0,4.779333621E-2,3.763925433E-1,3.097681142E-2
1.212319417E0,3.658897942E-3,3.845703006E-1,-8.641266823E-2
1.222340417E0,-1.358560100E-2,2.932817042E-1,-1.884326935E-1
1.232361417E0,2.242205665E-4,2.004199326E-1,-2.988319099E-1
1.242382417E0,1.976059051E-3,1.519034654E-1,-4.180382490E-1
1.252404417E0,2.052044868E-2,1.164544076E-1,-4.793740511E-1
1.262425417E0,-4.237224348E-4,1.973412745E-2,-5.044078231E-1
1.272446417E0,-4.571530223E-2,-1.549980044E-1,-5.771613717E-1
1.282467417E0,-6.702645123E-2,-5.113297105E-1,-6.733877063E-1
1.292489417E0,-6.802566350E-2,-9.768867493E-1,-7.275568843E-1
1.302510417E0,-8.124160022E-2,-1.304161310E0,-7.527351379E-1
1.312531417E0,-7.933478057E-2,-1.278536677E0,-7.515980005E-1
1.322552417E0,-8.393486589E-2,-1.094566107E0,-7.087370753E-1
1.332573417E0,-1.217906326E-1,-9.235078096E-1,-6.447538733E-1
1.342595417E0,-1.879592687E-1,-8.092258573E-1,-5.399638414E-1
1.352616417E0,-2.834722102E-1,-6.885138154E-1,-4.255653322E-1
1.362637417E0,-3.997655213E-1,-5.241377950E-1,-2.853372991E-1
1.372658417E0,-4.947604835E-1,-3.161838055E-1,-1.865225881E-1
1.382680417E0,-6.148970127E-1,-6.994106621E-2,-1.786153764E-1
1.392701417E0,-7.220293283E-1,1.708108336E-1,-2.463992238E-1
1.402722417E0,-7.607879043E-1,2.843250930E-1,-2.756403089E-1
1.412743417E0,-7.802968621E-1,2.554199398E-1,-2.572810054E-1
1.422765417E0,-8.039758801E-1,5.948567018E-2,-1.845504194E-1
1.432786417E0,-8.330703378E-1,-2.543939650E-1,-6.133980304E-2
1.442807417E0,-8.272963762E-1,-4.717448950E-1,5.493398383E-2
1.452828417E0,-7.780859470E-1,-4.687744081E-1,1.274579763E-1
1.462849417E0,-7.027615905E-1,-3.180575967E-1,1.525587142E-1
1.472871417E0,-6.484522820E-1,-1.678630263E-1,1.373954862E-1
1.482892417E0,-6.389594674E-1,-8.646364510E-2,1.217907816E-1
1.492913417E0,-6.377144456E-1,-1.163552329E-1,1.123623922E-1
1.502934417E0,-6.413919926E-1,-2.594800293E-1,1.104119048E-1
1.512956417E0,-6.063642502E-1,-3.923989236E-1,1.135600209E-1
1.522977417E0,-5.394589901E-1,-4.340143204E-1,1.119876057E-1
1.532998417E0,-4.751870334E-1,-4.246231914E-1,1.162907407E-1
1.543019417E0,-4.274594784E-1,-4.183559716E-1,1.312637329E-1
1.553040417E0,-3.958528042E-1,-4.174838066E-1,1.356182545E-1
1.563062417E0,-4.023924768E-1,-3.617013097E-1,1.195823103E-1
1.573083417E0,-4.468502104E-1,-2.427363098E-1,7.890705019E-2
1.583104417E0,-4.957532883E-1,-8.588089794E-2,2.166258171E-2
1.593125417E0,-5.114518404E-1,5.422880501E-2,-4.049426690E-2
1.603147417E0,-5.021573901E-1,1.639026999E-1,-9.465382248E-2
1.613168417E0,-4.851552546E-1,2.654657960E-1,-1.432586461E-1
1.623189417E0,-4.527547061E-1,3.233596087E-1,-1.729374379E-1
1.633210417E0,-4.244594276E-1,2.924410999E-1,-1.925047487E-1
1.643231417E0,-4.252794087E-1,1.866846830E-1,-2.194140404E-1
1.653253417E0,-4.218687117E-1,2.196204290E-2,-2.461974472E-1
1.663273542E0,-4.033474922E-1,-1.495261490E-1,-2.548556626E-1
1.673294542E0,-3.803170025E-1,-2.578473091E-1,-2.653287947E-1
1.683315542E0,-3.619078994E-1,-3.252061903E-1,-2.887233198E-1
1.693337542E0,-3.554348052E-1,-4.058610797E-1,-3.369641006E-1
1.703358542E0,-3.661207557E-1,-4.884463847E-1,-4.136139750E-1
1.713379542E0,-3.588100970E-1,-5.844368935E-1,-5.002108812E-1
1.723400542E0,-3.136993647E-1,-7.019674778E-1,-5.823484659E-1
1.733421542E0,-2.427298427E-1,-7.823941708E-1,-6.441864967E-1
1.743443542E0,-1.464991570E-1,-7.804282308E-1,-6.517786980E-1
1.753464542E0,-4.804982617E-2,-7.296143174E-1,-5.992057920E-1
1.763485542E0,3.202183545E-2,-6.415876746E-1,-4.840508401E-1
1.773506542E0,6.868024170E-2,-5.172483921E-1,-3.707413375E-1
1.783528542E0,4.535413906E-2,-4.048840106E-1,-3.024607897E-1
1.793549542E0,-2.451197244E-3,-3.549132347E-1,-2.695167065E-1
1.803570542E0,-5.888622254E-2,-3.483819366E-1,-2.515482605E-1
1.813591542E0,-1.263323724E-1,-3.859293163E-1,-2.289926261E-1
1.823612542E0,-2.210309505E-1,-4.440181553E-1,-1.819675863E-1
1.833634542E0,-3.219993711E-1,-5.228905678E-1,-1.061207652E-1
