"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.142181250E-1,5.812263336E0,6.561006317E0,4.099524994E0
8.242401250E-1,5.854475555E0,6.140381012E0,4.300107880E0
8.342611250E-1,5.883215790E0,5.689668274E0,4.388573914E0
8.442831250E-1,5.960155792E0,5.398374023E0,4.299209747E0
8.543051250E-1,6.127956848E0,5.195246429E0,4.250710602E0
8.643271250E-1,6.337071991E0,4.922363892E0,4.327800293E0
8.743481250E-1,6.524332581E0,4.542154541E0,4.429438934E0
8.843701250E-1,6.728358307E0,4.303850098E0,4.492607574E0
8.943921250E-1,7.002737732E0,4.318968658E0,4.444707184E0
9.044131250E-1,7.314389648E0,4.603975983E0,4.346361694E0
9.144351250E-1,7.557184753E0,5.088817749E0,4.270469513E0
9.244571250E-1,7.783663788E0,5.526956635E0,4.176165619E0
9.344791250E-1,7.927963715E0,5.761518860E0,4.056714020E0
9.445001250E-1,8.158334656E0,5.792654114E0,4.031716003E0
9.545221250E-1,8.371491394E0,5.640570374E0,4.060306549E0
9.645441250E-1,8.531508636E0,5.330415344E0,4.171375580E0
9.745661250E-1,8.605454865E0,4.985382843E0,4.292473755E0
9.845871250E-1,8.566236420E0,4.775070190E0,4.370311890E0
9.946091250E-1,8.465046844E0,4.772974548E0,4.348906403E0
1.004631125E0,8.442593536E0,4.813091125E0,4.287234650E0
1.014652125E0,8.509803772E0,4.769980774E0,4.221670990E0
1.024674125E0,8.634344788E0,4.653972015E0,4.227957916E0
1.034696125E0,8.644972687E0,4.565955048E0,4.231849823E0
1.044718125E0,8.536897430E0,4.586911469E0,4.155209198E0
1.054739125E0,8.327033844E0,4.703518982E0,4.046086121E0
1.064761125E0,8.201744385E0,4.804708557E0,3.925437012E0
1.074783125E0,8.178093567E0,4.800517273E0,3.908671875E0
1.084805125E0,8.064779205E0,4.765490112E0,3.945495300E0
1.094826125E0,7.828271027E0,4.801714783E0,3.923491058E0
1.104848125E0,7.698640594E0,4.955594788E0,3.846551056E0
1.114870125E0,7.808811493E0,5.089416504E0,3.788022766E0
1.124891125E0,8.034242706E0,5.141059113E0,3.815116425E0
1.134913125E0,8.158484344E0,5.109774170E0,3.972588959E0
1.144935125E0,8.196954346E0,5.065017242E0,4.097429352E0
1.154957125E0,8.331823883E0,5.050048370E0,4.163142700E0
1.164978125E0,8.447982330E0,4.990023193E0,4.208797760E0
1.175000125E0,8.552015991E0,4.861440582E0,4.190984802E0
1.185022125E0,8.729696503E0,4.659959564E0,4.169878693E0
1.195044125E0,8.908424835E0,4.482279053E0,4.180207214E0
1.205065125E0,8.994346161E0,4.417912903E0,4.216581573E0
1.215087125E0,8.994944916E0,4.412823486E0,4.240382080E0
1.225109125E0,8.968749390E0,4.426445160E0,4.207749939E0
1.235130125E0,9.010362854E0,4.465513916E0,4.094734955E0
1.245152125E0,9.045390015E0,4.543352051E0,3.951482849E0
1.255174125E0,9.087003479E0,4.574786682E0,3.957171021E0
1.265196125E0,9.176966400E0,4.446653137E0,4.099075928E0
1.275217125E0,9.098230133E0,4.273612976E0,4.181554413E0
1.285239125E0,8.900641022E0,4.231849823E0,4.133504333E0
1.295261125E0,8.704249420E0,4.275858307E0,4.188290405E0
1.305283125E0,8.334667969E0,4.282743988E0,4.199966125E0
1.315304125E0,7.924371185E0,4.132905579E0,4.260440369E0
1.325326125E0,7.630232849E0,3.870201874E0,4.286486206E0
1.335348125E0,7.457641754E0,3.669169922E0,4.187242584E0
1.345369125E0,7.318131866E0,3.632496185E0,4.112248535E0
1.355391125E0,7.214696960E0,3.718267822E0,4.096082153E0
1.365413125E0,7.227121124E0,3.804638214E0,4.144431610E0
1.375435125E0,7.414381714E0,3.695066071E0,4.265529785E0
