"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.628570833E-1,3.784037304E-1,1.546629471E-1,-7.444160414E-1
7.728790833E-1,2.776684839E-1,-1.937679559E-1,-7.429916596E-1
7.829010834E-1,1.300309664E-1,-3.154742414E-1,-8.607797259E-1
7.929230833E-1,1.287866789E-1,-3.001668155E-2,-9.914024305E-1
8.029440833E-1,1.768361735E-1,3.355354536E-1,-1.039442570E0
8.129661250E-1,1.098469627E-1,3.434139919E-1,-8.905303591E-1
8.229881249E-1,5.602158844E-2,3.518211186E-2,-6.878360438E-1
8.330101250E-1,-5.271264911E-3,-3.463720983E-1,-5.689247274E-1
8.430311250E-1,-3.946929038E-2,-5.838111538E-1,-6.196423066E-1
8.530531250E-1,3.540313661E-2,-7.146923053E-1,-6.612955320E-1
8.630751249E-1,1.551938742E-1,-9.039789551E-1,-5.730221638E-1
8.730961250E-1,2.584323138E-1,-1.218229959E0,-4.399266717E-1
8.831181250E-1,3.773693579E-1,-1.439238338E0,-3.196164089E-1
8.931401250E-1,5.702888829E-1,-1.411668132E0,-2.957930982E-1
9.031621249E-1,8.011562526E-1,-1.122386493E0,-3.412502298E-1
9.131831250E-1,9.840156430E-1,-6.316349459E-1,-3.517682013E-1
9.232051250E-1,1.147138342E0,-1.428574187E-1,-3.745203021E-1
9.332271250E-1,1.233911607E0,1.399478441E-1,-4.377693415E-1
9.432491249E-1,1.392817293E0,2.210265058E-1,-4.101815933E-1
9.532701250E-1,1.551545810E0,1.170717824E-1,-3.331857499E-1
9.632921249E-1,1.671610197E0,-1.631957889E-1,-1.785108161E-1
9.733141250E-1,1.710675445E0,-4.742898810E-1,-4.188360572E-3
9.833351250E-1,1.630565667E0,-6.958326960E-1,1.296789640E-1
9.933571250E-1,1.493107567E0,-6.910584444E-1,1.539650819E-1
1.003379125E0,1.426934043E0,-6.224729437E-1,1.150667721E-1
1.013401125E0,1.446416965E0,-6.289452267E-1,7.328724682E-2
1.023422125E0,1.535961226E0,-7.157769638E-1,8.902268887E-2
1.033444125E0,1.550550029E0,-7.858055574E-1,9.896704853E-2
1.043466125E0,1.431508904E0,-7.591890317E-1,3.903952003E-2
1.053487125E0,1.207538325E0,-6.215829974E-1,-6.783267170E-2
1.063509125E0,1.043204668E0,-4.757300502E-1,-1.963635349E-1
1.073531125E0,9.973794544E-1,-4.453683829E-1,-2.328215092E-1
