"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.761041250E-1,5.413567657E-1,2.766397674E-1,-3.472506745E-1,-7.140169572E-1,1.144479048E2,5.270744016E1,1.093153249E0,-1.051207405E2
1.861261249E-1,5.409659643E-1,2.768209804E-1,-3.475089688E-1,-7.141173668E-1,1.145011591E2,5.274747769E1,1.110707597E0,-1.051591618E2
1.961481250E-1,5.405296864E-1,2.766717701E-1,-3.479580962E-1,-7.142867708E-1,1.145605916E2,5.278080576E1,1.093419336E0,-1.052249073E2
2.061701249E-1,5.400892308E-1,2.763103292E-1,-3.485361296E-1,-7.144779700E-1,1.146205732E2,5.281056985E1,1.051669563E0,-1.053049795E2
2.161921250E-1,5.396310524E-1,2.758153277E-1,-3.491700894E-1,-7.147059423E-1,1.146829470E2,5.283561905E1,9.974359253E-1,-1.053960032E2
2.262141249E-1,5.391644183E-1,2.752518612E-1,-3.497857337E-1,-7.149741490E-1,1.147464494E2,5.285357492E1,9.403740864E-1,-1.054924967E2
2.362361250E-1,5.386656736E-1,2.745433226E-1,-3.504291132E-1,-7.153074252E-1,1.148142968E2,5.286314607E1,8.730774132E-1,-1.056024955E2
2.462581249E-1,5.380220438E-1,2.735241749E-1,-3.511908279E-1,-7.158084301E-1,1.149018159E2,5.286064982E1,7.841175895E-1,-1.057510964E2
2.562801250E-1,5.370997232E-1,2.721496134E-1,-3.521388212E-1,-7.165590444E-1,1.150271563E2,5.284974196E1,6.735392626E-1,-1.059582107E2
2.663021249E-1,5.358283741E-1,2.703798383E-1,-3.533912859E-1,-7.175635197E-1,1.151997857E2,5.283985754E1,5.337328307E-1,-1.062350023E2
2.763241250E-1,5.342514708E-1,2.679313724E-1,-3.551339185E-1,-7.187963361E-1,1.154136755E2,5.282904913E1,3.274208657E-1,-1.065935905E2
2.863461250E-1,5.324254691E-1,2.644001619E-1,-3.575706596E-1,-7.202492538E-1,1.156610381E2,5.280917630E1,6.221537345E-3,-1.070515204E2
2.963681250E-1,5.304240839E-1,2.595787943E-1,-3.607319051E-1,-7.219014103E-1,1.159317741E2,5.277104540E1,-4.527092755E-1,-1.076106911E2
3.063901250E-1,5.281632321E-1,2.533794934E-1,-3.645447250E-1,-7.238435476E-1,1.162371288E2,5.270542771E1,-1.046509316E0,-1.082845873E2
3.164111250E-1,5.258509190E-1,2.457119859E-1,-3.689207743E-1,-7.259504370E-1,1.165489112E2,5.260239258E1,-1.790510043E0,-1.090487445E2
3.264331250E-1,5.230023189E-1,2.361065242E-1,-3.741249249E-1,-7.285279486E-1,1.169322851E2,5.246464626E1,-2.712019874E0,-1.099882637E2
3.364551250E-1,5.201388304E-1,2.251289508E-1,-3.796702753E-1,-7.311792698E-1,1.173168711E2,5.229050647E1,-3.769530220E0,-1.109970844E2
3.464771250E-1,5.164154303E-1,2.115457643E-1,-3.863434438E-1,-7.343720411E-1,1.178157773E2,5.209346608E1,-5.067013713E0,-1.122474012E2
3.564991249E-1,5.117626079E-1,1.954033264E-1,-3.939003158E-1,-7.380779924E-1,1.184373847E2,5.187374786E1,-6.587539712E0,-1.137339647E2
3.665211250E-1,5.064819976E-1,1.771249547E-1,-4.018913161E-1,-7.420148769E-1,1.191404397E2,5.163189381E1,-8.293429846E0,-1.153843587E2
3.765431249E-1,5.006114052E-1,1.576259365E-1,-4.098318140E-1,-7.460429776E-1,1.199190830E2,5.138901944E1,-1.008689348E1,-1.171379772E2
3.865651250E-1,4.941733898E-1,1.380754359E-1,-4.171832886E-1,-7.501238884E-1,1.207694850E2,5.116141771E1,-1.183970810E1,-1.189304161E2
3.965871249E-1,4.867144513E-1,1.189173436E-1,-4.237040699E-1,-7.546141715E-1,1.217502804E2,5.094968445E1,-1.347213055E1,-1.207987809E2
4.066091250E-1,4.769986860E-1,9.896328697E-2,-4.299781446E-1,-7.601298347E-1,1.230208715E2,5.077592964E1,-1.505511736E1,-1.229584139E2
4.166311249E-1,4.640556944E-1,7.733228098E-2,-4.361396134E-1,-7.671077828E-1,1.247017494E2,5.064539515E1,-1.662710874E1,-1.255677451E2
4.266531250E-1,4.486379874E-1,5.347655359E-2,-4.422897448E-1,-7.747541168E-1,1.266873357E2,5.056789380E1,-1.830006915E1,-1.285537941E2
4.366751249E-1,4.327158774E-1,2.937470969E-2,-4.479555456E-1,-7.818119859E-1,1.287199192E2,5.056602345E1,-1.998316082E1,-1.315865466E2
4.466971250E-1,4.185251810E-1,7.238931966E-3,-4.525809515E-1,-7.873720192E-1,1.305169781E2,5.060755635E1,-2.155742660E1,-1.343006480E2
4.567191249E-1,4.073439382E-1,-1.209013960E-2,-4.558542233E-1,-7.912784631E-1,1.319238120E2,5.061851756E1,-2.298637643E1,-1.365064598E2
4.667411250E-1,3.990479001E-1,-2.894672951E-2,-4.577382295E-1,-7.939763882E-1,1.329626568E2,5.054185937E1,-2.428558196E1,-1.382320019E2
4.767631249E-1,3.927714125E-1,-4.366858155E-2,-4.583720760E-1,-7.960645749E-1,1.337458899E2,5.036960196E1,-2.544198221E1,-1.395963290E2
4.867851250E-1,3.876327422E-1,-5.601088574E-2,-4.579018647E-1,-7.980786464E-1,1.343854366E2,5.012102667E1,-2.638480989E1,-1.406978094E2
4.968061249E-1,3.832988240E-1,-6.541511205E-2,-4.564226367E-1,-8.003006704E-1,1.349236606E2,4.980919533E1,-2.703894548E1,-1.415556686E2
5.068281250E-1,3.799241679E-1,-7.166365630E-2,-4.540236171E-1,-8.027356202E-1,1.353420289E2,4.943113871E1,-2.738988412E1,-1.421440148E2
5.168501249E-1,3.777714966E-1,-7.525779202E-2,-4.507917335E-1,-8.052403021E-1,1.356085757E2,4.897174454E1,-2.750291561E1,-1.424528738E2
5.268721250E-1,3.767516061E-1,-7.724482627E-2,-4.468970907E-1,-8.076969787E-1,1.357347715E2,4.843078554E1,-2.748518345E1,-1.425398233E2
5.368941249E-1,3.764784523E-1,-7.872038744E-2,-4.425305929E-1,-8.100826167E-1,1.357685605E2,4.782037527E1,-2.743528830E1,-1.425008371E2
5.469161250E-1,3.764992307E-1,-8.045034698E-2,-4.378505226E-1,-8.124427138E-1,1.357659904E2,4.715691675E1,-2.741442993E1,-1.424250929E2
5.569381249E-1,3.764301099E-1,-8.288192511E-2,-4.329310581E-1,-8.148629544E-1,1.357745401E2,4.645007014E1,-2.745239008E1,-1.423776413E2
5.669601250E-1,3.759251907E-1,-8.634443623E-2,-4.278475371E-1,-8.174175592E-1,1.358369864E2,4.571116856E1,-2.757027754E1,-1.424137295E2
5.769821249E-1,3.747311494E-1,-9.114012592E-2,-4.227090671E-1,-8.201140514E-1,1.359846056E2,4.495475885E1,-2.779407126E1,-1.425762988E2
5.870041250E-1,3.727843443E-1,-9.747212093E-2,-4.175907327E-1,-8.228906436E-1,1.362251243E2,4.418927735E1,-2.814862660E1,-1.428796353E2
5.970261249E-1,3.701317270E-1,-1.056202658E-1,-4.125163575E-1,-8.256374169E-1,1.365525171E2,4.341327822E1,-2.867096069E1,-1.433245112E2
6.070481250E-1,3.668012620E-1,-1.159257708E-1,-4.075026000E-1,-8.282268561E-1,1.369630449E2,4.262569730E1,-2.940439689E1,-1.439150287E2
6.170701250E-1,3.628289847E-1,-1.284858689E-1,-4.026177381E-1,-8.305091290E-1,1.374519287E2,4.183991977E1,-3.036987122E1,-1.446478702E2
6.270921250E-1,3.583375426E-1,-1.430484164E-1,-3.978323744E-1,-8.323826618E-1,1.380037323E2,4.106255565E1,-3.155108647E1,-1.454957138E2
6.371141250E-1,3.534367913E-1,-1.591824407E-1,-3.930735316E-1,-8.338084897E-1,1.386046614E2,4.029756960E1,-3.290915738E1,-1.464273724E2
6.471361250E-1,3.480573573E-1,-1.765126031E-1,-3.883960638E-1,-8.347741372E-1,1.392629193E2,3.957011914E1,-3.440677230E1,-1.474433565E2
6.571581250E-1,3.421709598E-1,-1.947409676E-1,-3.838160290E-1,-8.352725658E-1,1.399816080E2,3.889735566E1,-3.601414582E1,-1.485425067E2
6.671801249E-1,3.359091182E-1,-2.135400636E-1,-3.792316741E-1,-8.353137854E-1,1.407443391E2,3.827305696E1,-3.769953888E1,-1.496983203E2
6.772021250E-1,3.295402869E-1,-2.326031359E-1,-3.745347767E-1,-8.348788510E-1,1.415182497E2,3.767998159E1,-3.943774801E1,-1.508649906E2
6.872241249E-1,3.233910195E-1,-2.515471433E-1,-3.696515480E-1,-8.339664139E-1,1.422637523E2,3.709742862E1,-4.119682160E1,-1.519853039E2
6.972451250E-1,3.178397527E-1,-2.699488736E-1,-3.644900394E-1,-8.326179044E-1,1.429353350E2,3.649102692E1,-4.293962937E1,-1.529879625E2
7.072671249E-1,3.132047163E-1,-2.874348503E-1,-3.589411039E-1,-8.309304078E-1,1.434950637E2,3.581641858E1,-4.462960029E1,-1.538040589E2
7.172891250E-1,3.095586557E-1,-3.035820587E-1,-3.530714888E-1,-8.290669481E-1,1.439347299E2,3.506237185E1,-4.621756418E1,-1.544048052E2
7.273111249E-1,3.070060318E-1,-3.181529921E-1,-3.469362471E-1,-8.271404578E-1,1.442422153E2,3.421129124E1,-4.767500822E1,-1.547600862E2
7.373331250E-1,3.055096290E-1,-3.311092968E-1,-3.405999900E-1,-8.252407519E-1,1.444223459E2,3.325624232E1,-4.899068617E1,-1.548677628E2
7.473551249E-1,3.049511411E-1,-3.424922620E-1,-3.340724261E-1,-8.234680133E-1,1.444895511E2,3.219048446E1,-5.015802575E1,-1.547391558E2
7.573771250E-1,3.051382942E-1,-3.523480171E-1,-3.273926889E-1,-8.219218772E-1,1.444670316E2,3.102289972E1,-5.116958070E1,-1.544038526E2
7.673991249E-1,3.059090968E-1,-3.605701692E-1,-3.206462245E-1,-8.207282574E-1,1.443742686E2,2.977562119E1,-5.200248426E1,-1.538930686E2
7.774211250E-1,3.072770992E-1,-3.670777032E-1,-3.138002091E-1,-8.199782121E-1,1.442095755E2,2.844410651E1,-5.264002060E1,-1.532062459E2
7.874431249E-1,3.092190153E-1,-3.720140501E-1,-3.067672251E-1,-8.196847436E-1,1.439756579E2,2.702054365E1,-5.309049112E1,-1.523518763E2
7.974651250E-1,3.116166441E-1,-3.758059124E-1,-2.995400574E-1,-8.197199151E-1,1.436866320E2,2.551793115E1,-5.339779375E1,-1.513653986E2
8.074871249E-1,3.143508998E-1,-3.789297894E-1,-2.922164577E-1,-8.198812322E-1,1.433567347E2,2.396456412E1,-5.361719563E1,-1.502881038E2
8.175091250E-1,3.172699063E-1,-3.817387689E-1,-2.849880861E-1,-8.199981475E-1,1.430041990E2,2.240526948E1,-5.379283544E1,-1.491692151E2
8.275311249E-1,3.202881264E-1,-3.844221586E-1,-2.780416691E-1,-8.199560007E-1,1.426392991E2,2.087766617E1,-5.395210840E1,-1.480416942E2
8.375531250E-1,3.234130623E-1,-3.868940871E-1,-2.712551256E-1,-8.198399283E-1,1.422610829E2,1.936423696E1,-5.408004242E1,-1.468968685E2
8.475751249E-1,3.267214214E-1,-3.889774111E-1,-2.644818689E-1,-8.197554660E-1,1.418602011E2,1.784241629E1,-5.415033885E1,-1.457149812E2
8.575971250E-1,3.302935143E-1,-3.906100009E-1,-2.578547089E-1,-8.196589708E-1,1.414268168E2,1.633492048E1,-5.416139099E1,-1.444986675E2
8.676191249E-1,3.340198857E-1,-3.918730840E-1,-2.515317281E-1,-8.195108667E-1,1.409741025E2,1.488008080E1,-5.412737425E1,-1.432842443E2
8.776411250E-1,3.376737436E-1,-3.929533657E-1,-2.454928697E-1,-8.193273804E-1,1.405295816E2,1.349041268E1,-5.406740189E1,-1.421107310E2
8.876621249E-1,3.410174638E-1,-3.941311752E-1,-2.395928009E-1,-8.191232632E-1,1.401222488E2,1.215111410E1,-5.400757399E1,-1.410036543E2
8.976843749E-1,3.439547830E-1,-3.957750234E-1,-2.337462374E-1,-8.187917993E-1,1.397639902E2,1.083514783E1,-5.398966532E1,-1.399595492E2
9.077063750E-1,3.465744204E-1,-3.982571672E-1,-2.280937655E-1,-8.180773681E-1,1.394441322E2,9.528811583E0,-5.406792751E1,-1.389511820E2
9.177283749E-1,3.490521282E-1,-4.017671199E-1,-2.226264711E-1,-8.168128152E-1,1.391413000E2,8.191838514E0,-5.426761366E1,-1.379259923E2
9.277503750E-1,3.515746382E-1,-4.060989835E-1,-2.172346564E-1,-8.150386646E-1,1.388326854E2,6.790465618E0,-5.455979797E1,-1.368379994E2
9.377723749E-1,3.542969242E-1,-4.108248991E-1,-2.119816101E-1,-8.128717055E-1,1.384992787E2,5.340047975E0,-5.489551830E1,-1.356743718E2
9.477943750E-1,3.571948783E-1,-4.155803596E-1,-2.069951849E-1,-8.104675439E-1,1.381439530E2,3.885588608E0,-5.523563721E1,-1.344646728E2
9.578163750E-1,3.600561436E-1,-4.201117781E-1,-2.022324646E-1,-8.080641620E-1,1.377927119E2,2.462369895E0,-5.554640139E1,-1.332634677E2
9.678383750E-1,3.627151039E-1,-4.242417161E-1,-1.976283323E-1,-8.058533912E-1,1.374659325E2,1.097112935E0,-5.580389809E1,-1.321158686E2
9.778603750E-1,3.651116159E-1,-4.277465427E-1,-1.931850640E-1,-8.039937458E-1,1.371710962E2,-1.752688462E-1,-5.598378778E1,-1.310591091E2
9.878823749E-1,3.672822207E-1,-4.302302881E-1,-1.887782001E-1,-8.027256736E-1,1.369037957E2,-1.329000504E0,-5.603546553E1,-1.301204637E2
9.979043750E-1,3.693617252E-1,-4.312905237E-1,-1.842019901E-1,-8.022656197E-1,1.366474828E2,-2.356166582E0,-5.590338426E1,-1.293071074E2
1.007926375E0,3.715881746E-1,-4.307288326E-1,-1.793865862E-1,-8.026303585E-1,1.363728050E2,-3.258670123E0,-5.556294492E1,-1.285981384E2
1.017948375E0,3.742275367E-1,-4.285970450E-1,-1.741637909E-1,-8.036947771E-1,1.360468441E2,-4.083971884E0,-5.501240270E1,-1.279362336E2
1.027970375E0,3.774630449E-1,-4.251048414E-1,-1.684505327E-1,-8.052527986E-1,1.356467478E2,-4.875812825E0,-5.427231110E1,-1.272701728E2
1.037992375E0,3.813912576E-1,-4.204088396E-1,-1.626141214E-1,-8.070649024E-1,1.351602260E2,-5.599489789E0,-5.338233819E1,-1.265955244E2
1.048014375E0,3.859536118E-1,-4.144306463E-1,-1.569466347E-1,-8.091073808E-1,1.345940912E2,-6.196490032E0,-5.235273347E1,-1.259484981E2
1.058036375E0,3.908427305E-1,-4.069928971E-1,-1.514440791E-1,-8.115808950E-1,1.339861066E2,-6.623310075E0,-5.116882900E1,-1.253968864E2
1.068058375E0,3.956972888E-1,-3.980145858E-1,-1.457801117E-1,-8.147124059E-1,1.333810614E2,-6.892936144E0,-4.980962362E1,-1.249859584E2
1.078079375E0,4.002867013E-1,-3.879364630E-1,-1.399349022E-1,-8.183484566E-1,1.328077944E2,-7.044611291E0,-4.832794711E1,-1.247059917E2
1.088101375E0,4.044961599E-1,-3.778929954E-1,-1.344847668E-1,-8.218841558E-1,1.322808844E2,-7.114456443E0,-4.688351650E1,-1.245030487E2
1.098123375E0,4.082960566E-1,-3.691983008E-1,-1.300902097E-1,-8.246595890E-1,1.318043188E2,-7.143875278E0,-4.565602450E1,-1.243088528E2
1.108145375E0,4.116414838E-1,-3.627218896E-1,-1.267435392E-1,-8.263898225E-1,1.313840159E2,-7.209164301E0,-4.473632106E1,-1.240723757E2
1.118167375E0,4.143856229E-1,-3.588295544E-1,-1.239264333E-1,-8.271445461E-1,1.310387356E2,-7.394858603E0,-4.413205723E1,-1.237786691E2
1.128189375E0,4.165797036E-1,-3.576512760E-1,-1.212443133E-1,-8.269502491E-1,1.307623252E2,-7.764044955E0,-4.383114942E1,-1.233986595E2
1.138211375E0,4.185404592E-1,-3.593150650E-1,-1.188171184E-1,-8.255900860E-1,1.305150503E2,-8.338645583E0,-4.384846573E1,-1.228725170E2
1.148233375E0,4.205509482E-1,-3.637537287E-1,-1.170540209E-1,-8.228720358E-1,1.302612479E2,-9.093345260E0,-4.419478931E1,-1.221605067E2
1.158255375E0,4.226113391E-1,-3.704202959E-1,-1.159771373E-1,-8.189857591E-1,1.300008753E2,-9.994028461E0,-4.481051352E1,-1.212818968E2
1.168277375E0,4.245341415E-1,-3.782461649E-1,-1.152422649E-1,-8.145059074E-1,1.297576407E2,-1.098623023E1,-4.556261665E1,-1.203157974E2
1.178299375E0,4.263052153E-1,-3.858030949E-1,-1.145867549E-1,-8.101171771E-1,1.295333854E2,-1.196619237E1,-4.628525223E1,-1.193611513E2
1.188321375E0,4.281846486E-1,-3.916585249E-1,-1.140439351E-1,-8.063842097E-1,1.292951831E2,-1.279141369E1,-4.682926884E1,-1.185060132E2
1.198343375E0,4.304652778E-1,-3.948146074E-1,-1.136085160E-1,-8.036879283E-1,1.290058171E2,-1.335771888E1,-4.709003628E1,-1.178098692E2
1.208365375E0,4.331863837E-1,-3.949347470E-1,-1.130318418E-1,-8.022469065E-1,1.286601066E2,-1.364297022E1,-4.702053352E1,-1.173070378E2
1.218387375E0,4.361376957E-1,-3.923394810E-1,-1.119680869E-1,-8.020702901E-1,1.282845813E2,-1.370019612E1,-4.663837424E1,-1.169997220E2
1.228409375E0,4.392230979E-1,-3.880017484E-1,-1.104534346E-1,-8.027064546E-1,1.278913555E2,-1.362682386E1,-4.604873568E1,-1.168134528E2
1.238431375E0,4.424418527E-1,-3.832487535E-1,-1.087888132E-1,-8.034491664E-1,1.274804299E2,-1.353549305E1,-4.540662511E1,-1.166340142E2
1.248453375E0,4.457975848E-1,-3.792247199E-1,-1.073638072E-1,-8.036953883E-1,1.270512414E2,-1.350373016E1,-4.485276482E1,-1.163724796E2
1.258475375E0,4.492992293E-1,-3.764459887E-1,-1.063240339E-1,-8.031897104E-1,1.266025358E2,-1.356791540E1,-4.444768315E1,-1.159900230E2
1.268496375E0,4.530066452E-1,-3.747414227E-1,-1.055941558E-1,-8.019998100E-1,1.261264971E2,-1.372150054E1,-4.416721820E1,-1.154909751E2
1.278518375E0,4.568618912E-1,-3.736753181E-1,-1.049867776E-1,-8.003884622E-1,1.256304086E2,-1.393612307E1,-4.395552163E1,-1.149169448E2
1.288540375E0,4.606264477E-1,-3.728898905E-1,-1.044310082E-1,-7.986680279E-1,1.251449232E2,-1.416640701E1,-4.377576613E1,-1.143363749E2
1.298562375E0,4.641216016E-1,-3.721377800E-1,-1.041711307E-1,-7.970276725E-1,1.246932232E2,-1.434714130E1,-4.362253872E1,-1.138071567E2
1.308584375E0,4.674779342E-1,-3.710406449E-1,-1.042187672E-1,-7.955701397E-1,1.242585841E2,-1.444564427E1,-4.345760531E1,-1.133401163E2
1.318606375E0,4.710376676E-1,-3.691394427E-1,-1.043790516E-1,-7.943328663E-1,1.237966502E2,-1.445675974E1,-4.321768778E1,-1.129121543E2
1.328628375E0,4.749954779E-1,-3.662907793E-1,-1.046424273E-1,-7.932593334E-1,1.232818888E2,-1.437878081E1,-4.288558272E1,-1.125019647E2
1.338650375E0,4.794049339E-1,-3.626783097E-1,-1.049598563E-1,-7.922239855E-1,1.227069110E2,-1.424064272E1,-4.247601084E1,-1.120817880E2
1.348672375E0,4.842301369E-1,-3.586579429E-1,-1.052334104E-1,-7.910825013E-1,1.220759092E2,-1.408892686E1,-4.201849230E1,-1.116233003E2
1.358694375E0,4.892725859E-1,-3.549482405E-1,-1.055833768E-1,-7.896051700E-1,1.214144361E2,-1.397400169E1,-4.159462327E1,-1.111017195E2
1.368716375E0,4.942285917E-1,-3.526098491E-1,-1.063605646E-1,-7.874591789E-1,1.207622087E2,-1.395138200E1,-4.133531459E1,-1.104880449E2
1.378738375E0,4.988685382E-1,-3.523255791E-1,-1.079240336E-1,-7.844419703E-1,1.201496574E2,-1.404353253E1,-4.133326685E1,-1.097709562E2
1.388760375E0,5.031129893E-1,-3.539080458E-1,-1.104716209E-1,-7.806552340E-1,1.195876634E2,-1.421150556E1,-4.158418302E1,-1.089784642E2
1.398782375E0,5.070678072E-1,-3.566818774E-1,-1.138887820E-1,-7.763309568E-1,1.190625711E2,-1.440951227E1,-4.201344981E1,-1.081399185E2
1.408804375E0,5.109591098E-1,-3.599140771E-1,-1.180881254E-1,-7.716461976E-1,1.185445266E2,-1.458696416E1,-4.254189007E1,-1.072726757E2
1.418826375E0,5.149510170E-1,-3.632376511E-1,-1.231323024E-1,-7.666305435E-1,1.180116381E2,-1.471091522E1,-4.313756651E1,-1.063786646E2
1.428848375E0,5.190812817E-1,-3.665936361E-1,-1.290766518E-1,-7.612509619E-1,1.174587083E2,-1.477483304E1,-4.379991188E1,-1.054543065E2
1.438870375E0,5.232955977E-1,-3.699888703E-1,-1.356560172E-1,-7.555577130E-1,1.168928511E2,-1.480659178E1,-4.451309681E1,-1.044997070E2
1.448892375E0,5.275158144E-1,-3.733567406E-1,-1.425286509E-1,-7.496781749E-1,1.163244769E2,-1.483027431E1,-4.524850734E1,-1.035259704E2
1.458913375E0,5.317715713E-1,-3.765156785E-1,-1.494397752E-1,-7.437221298E-1,1.157495378E2,-1.485245656E1,-4.597047429E1,-1.025403591E2
1.468935375E0,5.361998248E-1,-3.792754542E-1,-1.563900855E-1,-7.376869856E-1,1.151493656E2,-1.485869692E1,-4.665933358E1,-1.015380604E2
1.478957375E0,5.410170515E-1,-3.814215401E-1,-1.634421700E-1,-7.315086685E-1,1.144941984E2,-1.483047775E1,-4.729676699E1,-1.005037955E2
1.488979375E0,5.463957691E-1,-3.827063341E-1,-1.706627786E-1,-7.251633551E-1,1.137598054E2,-1.474020235E1,-4.786345392E1,-9.943462403E1
1.499001375E0,5.523590003E-1,-3.829530934E-1,-1.781649282E-1,-7.186818863E-1,1.129419975E2,-1.455195153E1,-4.835400783E1,-9.834917401E1
1.509023375E0,5.587449749E-1,-3.822675959E-1,-1.858137593E-1,-7.121436773E-1,1.120619025E2,-1.427709457E1,-4.877295534E1,-9.726577814E1
1.519045375E0,5.651318345E-1,-3.814476501E-1,-1.933079958E-1,-7.055180136E-1,1.111771067E2,-1.401983488E1,-4.917635901E1,-9.616866679E1
1.529067375E0,5.711438665E-1,-3.813238648E-1,-2.007365886E-1,-6.986354806E-1,1.103399408E2,-1.386021907E1,-4.965071654E1,-9.503063385E1
1.539089375E0,5.765798616E-1,-3.822257072E-1,-2.083832229E-1,-6.914012480E-1,1.095793078E2,-1.380801199E1,-5.024999727E1,-9.384852771E1
1.549111375E0,5.814825885E-1,-3.839464524E-1,-2.163366967E-1,-6.838577682E-1,1.088902246E2,-1.383657399E1,-5.096137809E1,-9.263227498E1
1.559133375E0,5.860510013E-1,-3.858183836E-1,-2.243639644E-1,-6.762759400E-1,1.082454536E2,-1.388843912E1,-5.170374065E1,-9.142176765E1
1.569155375E0,5.903834550E-1,-3.873880376E-1,-2.321721949E-1,-6.689349600E-1,1.076315519E2,-1.392557010E1,-5.241187165E1,-9.025885601E1
1.579177375E0,5.944360036E-1,-3.885921204E-1,-2.396276879E-1,-6.619822025E-1,1.070551270E2,-1.393821727E1,-5.306986804E1,-8.916879272E1
1.589199375E0,5.981041518E-1,-3.896225582E-1,-2.465715182E-1,-6.554908898E-1,1.065315243E2,-1.395371084E1,-5.368168232E1,-8.815502480E1
1.599221375E0,6.013263495E-1,-3.907937085E-1,-2.527920822E-1,-6.494482250E-1,1.060701008E2,-1.403150022E1,-5.425467401E1,-8.719124972E1
1.609243375E0,6.041241982E-1,-3.923714125E-1,-2.582645765E-1,-6.437220975E-1,1.056683077E2,-1.422034079E1,-5.480588071E1,-8.623530156E1
1.619265375E0,6.065114840E-1,-3.944004250E-1,-2.630787371E-1,-6.382645824E-1,1.053246285E2,-1.452208330E1,-5.534432462E1,-8.527755385E1
1.629287375E0,6.085760579E-1,-3.965858603E-1,-2.671214259E-1,-6.332464417E-1,1.050267725E2,-1.489883876E1,-5.583263319E1,-8.435013578E1
1.639308375E0,6.105029657E-1,-3.983404389E-1,-2.699872799E-1,-6.290612214E-1,1.047482409E2,-1.528309327E1,-5.618276730E1,-8.352332002E1
1.649330375E0,6.124995356E-1,-3.990162530E-1,-2.713052224E-1,-6.261181175E-1,1.044590881E2,-1.558613228E1,-5.630590035E1,-8.288229144E1
1.659352375E0,6.146706272E-1,-3.982088090E-1,-2.710241819E-1,-6.246244945E-1,1.041440173E2,-1.573058263E1,-5.616486285E1,-8.248935183E1
1.669374375E0,6.170512609E-1,-3.959789035E-1,-2.691812688E-1,-6.244917207E-1,1.037977595E2,-1.572659572E1,-5.576818920E1,-8.232773431E1
1.679396375E0,6.197308934E-1,-3.926383285E-1,-2.657921301E-1,-6.253984479E-1,1.034070289E2,-1.565209327E1,-5.513988791E1,-8.231218420E1
1.689418375E0,6.226946545E-1,-3.886042482E-1,-2.610447881E-1,-6.269717950E-1,1.029736389E2,-1.558135120E1,-5.433012158E1,-8.236000812E1
1.699440375E0,6.257281033E-1,-3.843073770E-1,-2.553471664E-1,-6.289435374E-1,1.025287035E2,-1.554660054E1,-5.341476346E1,-8.243602559E1
1.709462375E0,6.285439080E-1,-3.800950471E-1,-2.493794729E-1,-6.310865622E-1,1.021144475E2,-1.553203781E1,-5.248911275E1,-8.253793655E1
