"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.359272708E0,5.350829363E-1,-1.091901064E0,-8.312196732E-1
1.369295708E0,4.093670845E-1,-7.937362194E-1,-6.620303988E-1
1.379318708E0,2.365964055E-1,-4.098358452E-1,-4.506788850E-1
1.389342708E0,1.437540799E-1,-2.204270363E-1,-2.743957341E-1
1.399365708E0,1.858416498E-1,-2.626967132E-1,-1.805757433E-1
1.409388708E0,1.826860607E-1,-4.026053548E-1,-1.416938603E-1
1.419411708E0,1.570613086E-1,-3.212369978E-1,-1.112858728E-1
1.429435708E0,1.321650147E-1,-7.296886295E-2,-8.155007660E-2
1.439458708E0,9.698238224E-2,1.294083893E-1,-5.226276442E-2
1.449481708E0,8.314113319E-2,2.604212463E-1,-5.104223639E-2
1.459505708E0,8.644010127E-2,3.478642404E-1,-1.113107651E-1
1.469528708E0,7.598266751E-2,4.142938554E-1,-2.068964094E-1
1.479551708E0,1.013045013E-1,4.848124981E-1,-3.233327866E-1
1.489574708E0,1.561374068E-1,5.372034907E-1,-4.483918846E-1
1.499598708E0,1.412804276E-1,5.060184598E-1,-5.257567167E-1
1.509621708E0,6.186069548E-2,3.198954761E-1,-4.980404079E-1
1.519644708E0,1.809652150E-2,3.585888818E-2,-3.744089007E-1
1.529667708E0,-1.481162757E-2,-1.663903594E-1,-2.035916299E-1
1.539691708E0,-4.381578788E-2,-2.967031300E-1,-2.624342777E-2
1.549714708E0,-6.047625840E-2,-3.607652187E-1,7.817325741E-2
1.559737708E0,-7.637913525E-2,-3.122645020E-1,6.445974112E-2
1.569761333E0,-7.764999568E-2,-1.097180322E-1,-4.000804853E-3
1.579785333E0,-6.252349168E-2,1.837083101E-1,-7.083556056E-2
1.589808333E0,-4.024961591E-2,4.354609549E-1,-1.073581576E-1
1.599831333E0,-8.973324671E-3,5.199298263E-1,-1.182380021E-1
1.609854333E0,-5.244365428E-3,4.869598746E-1,-1.305226386E-1
1.619878333E0,-2.623222303E-3,3.792256415E-1,-1.628791988E-1
1.629901333E0,-3.573970404E-3,1.722844392E-1,-1.962094605E-1
1.639924333E0,-6.984269619E-2,-6.932034343E-2,-1.537926197E-1
1.649947333E0,-1.285797805E-1,-2.319116592E-1,-4.169857875E-2
1.659971333E0,-1.702830046E-1,-2.890999913E-1,6.055543944E-2
1.669994333E0,-1.912468821E-1,-2.490170300E-1,1.203316897E-1
1.680017333E0,-2.027320117E-1,-1.335583776E-1,1.246772781E-1
1.690041333E0,-2.244572788E-1,4.641084746E-2,9.669304639E-2
1.700064333E0,-2.371252328E-1,2.954100370E-1,4.795508459E-2
1.710087333E0,-2.139509320E-1,5.566946268E-1,-9.885044768E-3
1.720110333E0,-1.844428778E-1,6.797855496E-1,-8.265924454E-2
1.730134333E0,-1.688876152E-1,6.553989649E-1,-1.779854894E-1
1.740157333E0,-1.538760066E-1,5.724449754E-1,-2.997486591E-1
1.750180333E0,-1.182357147E-1,4.259713590E-1,-4.242541194E-1
1.760203333E0,-9.567447752E-2,2.028543949E-1,-5.190019011E-1
1.770227333E0,-1.005291566E-1,-6.762875617E-2,-5.666050911E-1
1.780250333E0,-9.262737632E-2,-3.486832082E-1,-5.793341994E-1
1.790273333E0,-6.855612993E-2,-5.177209973E-1,-5.837148428E-1
1.800296333E0,-1.942164265E-2,-5.582339764E-1,-5.824263692E-1
1.810320333E0,1.978142001E-2,-5.316303372E-1,-5.733644366E-1
1.820343333E0,5.974114686E-2,-4.915258586E-1,-5.604600906E-1
1.830366333E0,8.919703960E-2,-4.248996973E-1,-5.457953811E-1
1.840389333E0,9.201277792E-2,-3.014612198E-1,-5.417519808E-1
1.850413333E0,6.739611924E-2,-1.509976834E-1,-5.288998485E-1
1.860436333E0,4.518133774E-2,-2.770691738E-2,-4.975049198E-1
1.870459333E0,5.251568183E-2,5.959735811E-2,-4.404991567E-1
1.880483333E0,1.272791177E-1,4.367707297E-4,-3.724372089E-1
1.890506333E0,2.288166583E-1,-1.974797696E-1,-3.009539843E-1
1.900529333E0,2.729009986E-1,-3.551230729E-1,-2.088049948E-1
1.910552333E0,2.847352624E-1,-4.194552004E-1,-9.705236554E-2
1.920575333E0,2.850288749E-1,-4.503811002E-1,-6.891665980E-3
1.930599333E0,2.816021740E-1,-4.868666530E-1,4.869090393E-2
1.940622333E0,3.036272526E-1,-5.613371134E-1,7.738347352E-2
1.950645333E0,3.264582753E-1,-5.969278812E-1,7.908523083E-2
1.960669333E0,3.235403597E-1,-5.092965364E-1,7.760325074E-2
1.970692333E0,3.243347704E-1,-3.839231133E-1,8.676986396E-2
1.980715333E0,3.270257115E-1,-3.009071648E-1,1.161576360E-1
1.990738333E0,3.258025050E-1,-2.505816519E-1,1.622886360E-1
2.000762333E0,3.545448780E-1,-2.384585589E-1,2.145106643E-1
2.010785333E0,3.696894944E-1,-2.507764697E-1,2.548570335E-1
2.020808333E0,3.489063382E-1,-2.334404290E-1,2.804610133E-1
2.030831333E0,3.373469114E-1,-1.903281063E-1,2.897514403E-1
2.040855333E0,3.200351596E-1,-1.525916606E-1,2.716770768E-1
2.050878333E0,2.535525560E-1,-9.580587596E-2,2.151970267E-1
2.060901333E0,1.364780217E-1,-4.599145055E-2,1.230963618E-1
2.070924333E0,3.207997978E-2,-7.634750009E-2,-7.894416340E-3
2.080948333E0,-2.202561870E-2,-2.159105688E-1,-1.607833803E-1
2.090971333E0,-6.090644002E-2,-3.653991222E-1,-2.845916152E-1
2.100994333E0,-8.418754488E-2,-5.121870637E-1,-3.327823877E-1
2.111017333E0,-1.042030677E-1,-6.487284303E-1,-2.823376060E-1
2.121041333E0,-1.410252154E-1,-7.946560979E-1,-1.652255952E-1
2.131064333E0,-1.659319103E-1,-9.273068309E-1,-5.610311031E-2
2.141087333E0,-1.872031391E-1,-9.791864753E-1,1.455868036E-2
2.151110333E0,-2.043847889E-1,-9.276841283E-1,4.484973848E-2
2.161134333E0,-2.200893313E-1,-7.796050310E-1,4.205140471E-2
2.171157333E0,-2.262082100E-1,-5.872499347E-1,7.523786277E-3
2.181180333E0,-2.387621254E-1,-3.924059868E-1,-4.165571555E-2
2.191203333E0,-2.389221787E-1,-2.294586152E-1,-9.554770589E-2
2.201227333E0,-2.196195722E-1,-1.153780520E-1,-1.439187825E-1
2.211250333E0,-2.226079106E-1,-2.276636288E-2,-1.721882373E-1
2.221273333E0,-2.474023253E-1,5.028982833E-2,-1.763262451E-1
2.231297333E0,-2.849925756E-1,9.120290726E-2,-1.657308638E-1
2.241320333E0,-3.325994909E-1,1.024609581E-1,-1.575646251E-1
2.251343333E0,-3.765094280E-1,8.674031496E-2,-1.661836803E-1
2.261366333E0,-4.066013992E-1,6.952263415E-2,-1.947337687E-1
2.271390333E0,-4.368988574E-1,6.141730398E-2,-2.376695275E-1
2.281413333E0,-4.626580477E-1,4.605899006E-2,-2.667492330E-1
2.291436333E0,-4.749006033E-1,3.697685432E-3,-2.765624523E-1
2.301459333E0,-4.543497860E-1,-4.866618663E-2,-2.535381019E-1
2.311483333E0,-4.137426913E-1,-9.934347868E-2,-2.095639855E-1
2.321506333E0,-3.755351305E-1,-1.390842348E-1,-1.512788385E-1
2.331529333E0,-3.471713960E-1,-1.334718913E-1,-7.909785956E-2
2.341552333E0,-3.279089332E-1,-7.151398063E-2,-1.378050074E-4
2.351576333E0,-3.099965453E-1,2.537661046E-2,8.196452260E-2
2.361599333E0,-2.937886417E-1,1.144901812E-1,1.671292931E-1
2.371622333E0,-2.839999199E-1,2.005265355E-1,2.284283489E-1
2.381645333E0,-2.816816270E-1,2.786859870E-1,2.337606400E-1
2.391669333E0,-2.734175920E-1,3.731722832E-1,2.000857592E-1
2.401692333E0,-2.644289732E-1,4.703342319E-1,1.527919918E-1
2.411715333E0,-2.642593384E-1,5.151908994E-1,1.063704267E-1
2.421738333E0,-2.687490284E-1,4.639672339E-1,7.763381302E-2
2.431762333E0,-2.649814487E-1,3.419683576E-1,7.548597455E-2
2.441785333E0,-2.463641614E-1,2.054450363E-1,9.701202810E-2
2.451808333E0,-2.226612270E-1,9.945681691E-2,1.395469755E-1
2.461831333E0,-1.896384209E-1,1.720869541E-2,1.866581738E-1
2.471855333E0,-1.551049501E-1,-4.838362709E-2,2.316072732E-1
2.481878333E0,-1.389427632E-1,-6.823436171E-2,2.586911619E-1
2.491901333E0,-1.350766569E-1,-5.476596206E-2,2.604656219E-1
2.501924333E0,-1.303735077E-1,-8.290165663E-2,2.479993105E-1
2.511948333E0,-1.296195537E-1,-1.139541194E-1,2.287100255E-1
2.521971333E0,-1.655424833E-1,-7.872214168E-2,2.126555443E-1
2.531994333E0,-2.059362531E-1,2.912336215E-2,2.086309791E-1
2.542017333E0,-2.179398090E-1,1.266820878E-1,2.060611546E-1
2.552041333E0,-1.868178397E-1,1.468510032E-1,1.892853826E-1
2.562064333E0,-1.156684682E-1,1.014141440E-1,1.659268588E-1
2.572086958E0,-3.198128939E-2,2.582244202E-2,1.546009630E-1
2.582109958E0,2.765493467E-2,-6.667426974E-2,1.530952752E-1
2.592133958E0,3.941625357E-2,-1.490090936E-1,1.430724710E-1
2.602156958E0,9.699287824E-3,-1.628417522E-1,1.104622334E-1
2.612179958E0,-1.731848158E-2,-1.230834275E-1,5.845176429E-2
2.622202958E0,-2.000683919E-2,-6.714851409E-2,-1.518066507E-3
2.632226958E0,-2.520257607E-3,-2.123082243E-2,-5.308511853E-2
2.642249958E0,2.722448483E-2,-8.032203652E-3,-1.015333757E-1
2.652272958E0,7.409531623E-2,-5.206943676E-2,-1.514977366E-1
2.662295958E0,1.220409051E-1,-1.497227699E-1,-2.021095455E-1
2.672319958E0,1.458189338E-1,-2.257317752E-1,-2.361636460E-1
2.682342958E0,1.557680964E-1,-2.469967306E-1,-2.427050620E-1
2.692365958E0,1.957826167E-1,-3.129925132E-1,-2.383736968E-1
2.702388958E0,2.175099701E-1,-4.031715691E-1,-2.328669727E-1
2.712412958E0,1.569792479E-1,-3.931788802E-1,-2.054891437E-1
2.722435958E0,7.613848150E-2,-2.889733911E-1,-1.515978128E-1
2.732458958E0,2.565586381E-2,-2.142765224E-1,-9.637822211E-2
2.742482958E0,-9.543631226E-3,-1.830035299E-1,-7.332502306E-2
2.752505958E0,-2.979697101E-2,-1.958825886E-1,-8.333637565E-2
2.762528958E0,-4.023746029E-2,-2.389831245E-1,-1.230458394E-1
2.772551958E0,-5.800713226E-2,-2.404846102E-1,-1.826306134E-1
2.782575958E0,-9.192162752E-2,-1.806722730E-1,-2.452051342E-1
2.792598958E0,-1.052238569E-1,-1.383317411E-1,-2.937415242E-1
2.802621958E0,-1.094377115E-1,-1.506019980E-1,-3.179252148E-1
2.812644958E0,-1.479866952E-1,-1.371234655E-1,-3.009728789E-1
2.822668958E0,-2.084458321E-1,-4.034695029E-2,-2.484214604E-1
2.832691958E0,-2.675480247E-1,1.093994081E-1,-1.792147011E-1
2.842714958E0,-2.853361964E-1,2.296670377E-1,-1.109743938E-1
2.852737958E0,-2.751261890E-1,3.100292683E-1,-7.193324715E-2
2.862761958E0,-2.615753412E-1,3.834016621E-1,-6.478767842E-2
2.872784958E0,-2.440394759E-1,4.547544122E-1,-8.008062094E-2
2.882807958E0,-2.361696362E-1,5.421851873E-1,-1.058650166E-1
2.892830958E0,-2.199235559E-1,6.266351342E-1,-1.267729700E-1
2.902854958E0,-1.932512820E-1,6.605928540E-1,-1.224933639E-1
2.912877958E0,-1.443710923E-1,6.666361094E-1,-9.345106035E-2
2.922900958E0,-4.821135104E-2,6.822739244E-1,-7.641081512E-2
2.932923958E0,3.071754985E-2,6.869219542E-1,-8.348123729E-2
2.942947958E0,6.297719479E-2,7.013033032E-1,-8.495267481E-2
2.952970958E0,1.285689920E-1,7.061606646E-1,-8.549861610E-2
2.962993958E0,2.837359309E-1,6.559845805E-1,-1.094140708E-1
2.973016958E0,3.538702726E-1,6.267254949E-1,-1.738673598E-1
2.983040958E0,3.311851323E-1,6.150613427E-1,-2.244229466E-1
2.993063958E0,3.609286547E-1,5.917717218E-1,-2.548279762E-1
3.003086958E0,3.957346082E-1,6.684181690E-1,-2.768822908E-1
3.013109958E0,3.668294549E-1,7.132759094E-1,-2.987178266E-1
3.023133958E0,2.414238155E-1,6.269019842E-1,-2.805727720E-1
3.033156958E0,1.740908474E-1,4.846836030E-1,-2.481410503E-1
3.043179958E0,1.786571294E-1,4.122779369E-1,-2.949107587E-1
3.053202958E0,2.235838622E-1,3.349978030E-1,-4.289889336E-1
3.063226958E0,2.707635462E-1,2.620885074E-1,-5.627324581E-1
3.073249958E0,2.907670736E-1,2.550489604E-1,-5.988140106E-1
3.083272958E0,3.130003810E-1,3.597448468E-1,-5.240316987E-1
3.093295958E0,3.148107827E-1,4.623050392E-1,-4.041534364E-1
3.103319958E0,2.721471190E-1,4.738506973E-1,-3.198722005E-1
3.113342958E0,2.026261091E-1,4.063475430E-1,-2.673812807E-1
3.123365958E0,1.388656646E-1,3.082003593E-1,-2.516218722E-1
3.133388958E0,9.711793810E-2,2.336592674E-1,-2.462729216E-1
3.143412958E0,5.328845605E-2,1.137947738E-1,-2.294342071E-1
3.153435958E0,4.694214091E-2,8.089088649E-2,-2.044233829E-1
3.163458958E0,3.995931149E-2,7.115323842E-2,-1.662293226E-1
3.173481958E0,5.015788600E-2,1.158448085E-1,-1.255649775E-1
3.183505958E0,1.223551407E-1,2.280220091E-1,-1.075442433E-1
3.193528958E0,1.845117211E-1,3.126673996E-1,-1.321651787E-1
3.203551958E0,1.907214224E-1,3.478858769E-1,-1.022707671E-1
3.213574958E0,2.070543170E-1,3.466581702E-1,-6.138644367E-2
3.223598958E0,1.545562893E-1,3.204792142E-1,-3.163244575E-2
3.233621958E0,1.101323813E-1,3.274529874E-1,-1.299910713E-2
3.243644958E0,8.321521431E-2,3.412104249E-1,-4.422872514E-2
3.253667958E0,3.135441244E-2,2.963081896E-1,-8.196704835E-2
3.263691958E0,7.037927210E-2,2.324433327E-1,-1.160897166E-1
3.273714958E0,5.330947042E-2,2.369323522E-1,-1.245045066E-1
3.283737958E0,-2.379776724E-2,4.360350072E-1,-6.712505221E-2
3.293760958E0,-7.419969141E-2,6.224014163E-1,-7.519247010E-3
3.303784958E0,-1.476890743E-1,7.086076736E-1,-4.333307501E-3
3.313807958E0,-1.861491203E-1,6.056956649E-1,-5.687081814E-2
3.323830958E0,-1.597098410E-1,4.737883210E-1,-8.688519150E-2
3.333853958E0,-1.389742047E-1,4.808408916E-1,-7.019223273E-2
3.343876958E0,-1.723335981E-1,5.136712790E-1,2.139688004E-3
3.353900958E0,-1.474748552E-1,4.745550156E-1,4.313159734E-2
3.363923958E0,-1.466715634E-1,3.725122809E-1,-4.721919540E-3
3.373946958E0,-8.307527006E-2,1.956522912E-1,-4.093691707E-2
3.383969958E0,2.653833106E-2,9.404630214E-2,-4.836896062E-2
3.393993958E0,4.343156144E-2,1.399107426E-1,-2.002014220E-2
3.404016958E0,1.191003993E-2,2.075106204E-1,4.512094706E-2
3.414039958E0,5.276105367E-3,2.719098628E-1,6.069298461E-2
3.424062958E0,7.026990410E-3,2.217192352E-1,1.514585130E-2
3.434086958E0,5.417373031E-2,1.289773136E-1,-1.029026601E-2
3.444109958E0,1.272492558E-1,1.033024564E-1,-5.415857304E-4
3.454132958E0,1.148085594E-1,2.169730961E-1,4.540779442E-2
3.464155958E0,3.960738331E-2,2.474114299E-1,1.238919795E-1
3.474179958E0,2.864954062E-2,2.383122146E-1,1.803560555E-1
3.484202958E0,4.040819779E-2,2.527750134E-1,2.118974775E-1
3.494225958E0,5.705748126E-2,2.356447875E-1,2.495231330E-1
3.504248958E0,9.543303400E-2,2.088519186E-1,2.845019996E-1
3.514272958E0,6.685119867E-2,1.857748330E-1,3.034756780E-1
3.524295958E0,4.686754942E-2,1.793025434E-1,3.444356322E-1
3.534318958E0,5.954552814E-2,2.080881149E-1,4.096154273E-1
3.544341958E0,8.227755874E-2,2.372719049E-1,4.871431589E-1
3.554365958E0,1.313766539E-1,2.407294810E-1,5.533895493E-1
3.564388958E0,2.142457813E-1,2.372067273E-1,5.459292531E-1
3.574412125E0,2.006514072E-1,2.308550924E-1,4.853618145E-1
3.584435125E0,1.496569663E-1,2.140784264E-1,4.928165078E-1
3.594459125E0,1.634342968E-1,2.190076709E-1,5.348272920E-1
3.604482125E0,1.694127619E-1,2.526688278E-1,5.836109519E-1
3.614505125E0,2.005017102E-1,1.812455058E-1,6.175859571E-1
3.624528125E0,2.453783751E-1,1.581549793E-1,6.172122955E-1
3.634552125E0,2.138617188E-1,1.509122550E-1,6.146599054E-1
3.644575125E0,1.826642752E-1,1.331608891E-1,6.546158791E-1
3.654598125E0,1.385519356E-1,1.133975610E-1,6.906988025E-1
3.664621125E0,7.105923444E-2,1.243847013E-1,7.020485401E-1
3.674645125E0,5.150098354E-2,1.352368146E-1,6.659451723E-1
3.684668125E0,9.049435705E-2,4.538062960E-2,5.577042699E-1
3.694691125E0,4.020961002E-2,-1.466213018E-1,4.793356955E-1
3.704714125E0,8.520593867E-3,-1.646955758E-1,5.133697987E-1
3.714738125E0,-1.192582585E-2,-7.249490824E-3,6.302468777E-1
3.724761125E0,-9.578742087E-3,1.729456484E-1,7.221543789E-1
3.734784125E0,1.862812787E-2,2.442800254E-1,7.327135801E-1
3.744807125E0,8.329680562E-2,2.924733162E-1,6.639326215E-1
3.754831125E0,8.019768447E-2,4.104329646E-1,5.727622509E-1
3.764854125E0,8.749792725E-2,4.186180532E-1,5.470525622E-1
3.774877125E0,1.304794848E-1,3.145577013E-1,5.383943319E-1
3.784900125E0,4.377174750E-2,9.103427082E-2,5.288592577E-1
3.794924125E0,-4.541991651E-2,-1.305223554E-1,5.594086647E-1
3.804947125E0,-7.303468138E-2,-2.296159118E-1,6.180088520E-1
3.814970125E0,-1.011893526E-1,-2.471365780E-1,6.571074724E-1
