"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.057062725E1,9.741618567E0,5.114887706E-1,-1.036994487E0
1.058065037E1,9.737323202E0,5.349129358E-1,-1.065115793E0
1.059067337E1,9.734199035E0,5.521512219E-1,-1.084708643E0
1.060069637E1,9.731681224E0,5.640280132E-1,-1.101065425E0
1.061071937E1,9.729731762E0,5.700932935E-1,-1.115080689E0
1.062074337E1,9.729039452E0,5.650453191E-1,-1.123660674E0
1.063076637E1,9.730039326E0,5.548951375E-1,-1.120054989E0
1.064078937E1,9.733034855E0,5.514274097E-1,-1.095476949E0
1.065081237E1,9.737736016E0,5.593578421E-1,-1.048679489E0
1.066083537E1,9.742807306E0,5.804772176E-1,-9.883564697E-1
1.067085937E1,9.747085129E0,6.125580028E-1,-9.247620792E-1
1.068088237E1,9.750687014E0,6.493835843E-1,-8.593629456E-1
1.069090537E1,9.754282467E0,6.830362838E-1,-7.896357760E-1
1.070092837E1,9.757554569E0,7.106454474E-1,-7.219685805E-1
1.071095237E1,9.759663075E0,7.364956954E-1,-6.653090608E-1
1.072097537E1,9.760142546E0,7.673650472E-1,-6.219895982E-1
1.073099837E1,9.759055549E0,8.062977093E-1,-5.889094507E-1
1.074102137E1,9.756887401E0,8.485142409E-1,-5.650482062E-1
1.075104437E1,9.754670137E0,8.851245352E-1,-5.468752061E-1
1.076106837E1,9.753187868E0,9.127674665E-1,-5.274995069E-1
1.077109137E1,9.751931886E0,9.374294872E-1,-5.070867674E-1
1.078111437E1,9.750212805E0,9.664503879E-1,-4.852021010E-1
1.079113737E1,9.747830064E0,1.002168397E0,-4.599717675E-1
1.080116037E1,9.744912304E0,1.042088654E0,-4.322422243E-1
1.081118437E1,9.741607457E0,1.083377525E0,-4.043400056E-1
1.082120737E1,9.737810860E0,1.127354872E0,-3.744846706E-1
1.083123037E1,9.733680972E0,1.175048491E0,-3.328826449E-1
1.084125337E1,9.729893146E0,1.221487589E0,-2.706226255E-1
1.085127737E1,9.727325048E0,1.256379094E0,-1.917448376E-1
1.086130037E1,9.725963817E0,1.276016383E0,-1.162573109E-1
1.087132337E1,9.725008966E0,1.287292446E0,-5.645951749E-2
1.088134637E1,9.723903843E0,1.296822385E0,-8.146299734E-3
1.089136937E1,9.722469521E0,1.307160993E0,3.188120787E-2
1.090139337E1,9.720922347E0,1.317328716E0,6.666070696E-2
1.091141637E1,9.719773369E0,1.323320358E0,1.046928340E-1
1.092143937E1,9.719445925E0,1.321218284E0,1.512629099E-1
1.093146237E1,9.719795589E0,1.310918414E0,2.077937086E-1
1.094148637E1,9.720508364E0,1.293626150E0,2.726462190E-1
1.095150937E1,9.721357380E0,1.271913684E0,3.369713470E-1
1.096153237E1,9.722268961E0,1.248445007E0,3.936544383E-1
1.097155537E1,9.723518511E0,1.222080277E0,4.425155630E-1
1.098157837E1,9.725234669E0,1.192316196E0,4.840561929E-1
1.099160237E1,9.726688287E0,1.162517104E0,5.255559655E-1
1.100162537E1,9.727032103E0,1.135880259E0,5.750764734E-1
1.101164837E1,9.726184841E0,1.113027586E0,6.313333026E-1
1.102167138E1,9.724217838E0,1.093116501E0,6.933879020E-1
1.103169537E1,9.721027012E0,1.076040000E0,7.614967816E-1
1.104171837E1,9.716736326E0,1.061252465E0,8.336009174E-1
1.105174137E1,9.711535227E0,1.047477302E0,9.082798015E-1
1.106176437E1,9.705925993E0,1.033169165E0,9.816631620E-1
1.107178738E1,9.700364122E0,1.017115196E0,1.050950986E0
1.108181137E1,9.694862477E0,9.971824763E-1,1.118647052E0
1.109183437E1,9.689139807E0,9.735934927E-1,1.186925501E0
1.110185737E1,9.682611975E0,9.494878346E-1,1.257609202E0
1.111188037E1,9.674467973E0,9.282845150E-1,1.333803539E0
1.112190338E1,9.664685581E0,9.094421549E-1,1.415221923E0
1.113192737E1,9.653627912E0,8.878671717E-1,1.501754137E0
1.114195037E1,9.641158724E0,8.584673714E-1,1.595994443E0
1.115197337E1,9.626513788E0,8.207045909E-1,1.700818501E0
1.116199637E1,9.608651129E0,7.780514916E-1,1.817839705E0
1.117202037E1,9.587098292E0,7.350366689E-1,1.945085350E0
1.118204337E1,9.561733071E0,6.950638602E-1,2.079966143E0
1.119206637E1,9.532602242E0,6.581192514E-1,2.220917954E0
1.120208937E1,9.500522663E0,6.231881312E-1,2.363855772E0
1.121211237E1,9.467068403E0,5.910850170E-1,2.502267114E0
1.122213637E1,9.433081462E0,5.625511527E-1,2.633742635E0
1.123215937E1,9.398751290E0,5.386136751E-1,2.758524849E0
1.124218237E1,9.364602966E0,5.186703209E-1,2.875988979E0
1.125220537E1,9.331665015E0,5.006290659E-1,2.984212170E0
1.126222837E1,9.302226039E0,4.826813664E-1,3.077615885E0
1.127225238E1,9.277755441E0,4.637768065E-1,3.153455149E0
1.128227537E1,9.257404792E0,4.463227947E-1,3.215173972E0
1.129229837E1,9.238484956E0,4.341094230E-1,3.270788010E0
1.130232137E1,9.218340713E0,4.277891676E-1,3.327958868E0
1.131234537E1,9.196021891E0,4.274178694E-1,3.389190034E0
1.132236838E1,9.170353199E0,4.326977590E-1,3.457380555E0
1.133239137E1,9.141377907E0,4.397501223E-1,3.532411734E0
1.134241437E1,9.110499346E0,4.421607101E-1,3.611012930E0
1.135243737E1,9.079618446E0,4.343289494E-1,3.688901351E0
1.136246137E1,9.050202858E0,4.174993106E-1,3.762397051E0
1.137248438E1,9.020539348E0,3.976934390E-1,3.835079404E0
1.138250737E1,8.989287735E0,3.813150225E-1,3.909397514E0
1.139253037E1,8.957939057E0,3.710510394E-1,3.981677578E0
1.140255337E1,8.926903206E0,3.656864383E-1,4.051268508E0
1.141257737E1,8.896016459E0,3.640479023E-1,4.118795078E0
1.142260038E1,8.866731264E0,3.657915055E-1,4.181314677E0
1.143262337E1,8.840843301E0,3.714454341E-1,4.235284185E0
1.144264637E1,8.819514998E0,3.794581296E-1,4.278814951E0
1.145267037E1,8.802808333E0,3.858458472E-1,4.312515379E0
1.146269337E1,8.790388847E0,3.867296173E-1,4.337696121E0
1.147271638E1,8.782070013E0,3.827823813E-1,4.354862961E0
1.148273937E1,8.775898277E0,3.770929674E-1,4.367782677E0
1.149276237E1,8.768843027E0,3.743996302E-1,4.382160687E0
1.150278637E1,8.759322006E0,3.737154329E-1,4.401219102E0
1.151280937E1,8.748829177E0,3.689103738E-1,4.422443033E0
1.152283238E1,8.739243836E0,3.585061672E-1,4.442205453E0
1.153285537E1,8.731008618E0,3.441132093E-1,4.459502978E0
1.154287837E1,8.723748130E0,3.284350334E-1,4.474870338E0
1.155290237E1,8.716731471E0,3.123672137E-1,4.489667887E0
1.156292537E1,8.708023798E0,2.975803910E-1,4.507532885E0
1.157294838E1,8.697811051E0,2.851398367E-1,4.528010126E0
1.158297137E1,8.686646962E0,2.758132537E-1,4.549964959E0
1.159299537E1,8.674806350E0,2.687150628E-1,4.572922882E0
1.160301837E1,8.663190272E0,2.622315056E-1,4.595267432E0
1.161304137E1,8.650804115E0,2.585221782E-1,4.618748973E0
1.162306438E1,8.636773721E0,2.572387692E-1,4.645003264E0
1.163308737E1,8.622888338E0,2.566552171E-1,4.670764049E0
1.164311137E1,8.611840609E0,2.559546841E-1,4.691140719E0
1.165313437E1,8.603179128E0,2.541846040E-1,4.707102448E0
1.166315737E1,8.592959365E0,2.523356230E-1,4.725829910E0
1.167318038E1,8.579033051E0,2.504253925E-1,4.751165019E0
1.168320337E1,8.560748808E0,2.475110854E-1,4.784185123E0
1.169322737E1,8.538341693E0,2.419123764E-1,4.824345261E0
1.170325037E1,8.513457112E0,2.345281653E-1,4.868486477E0
1.171327337E1,8.489291155E0,2.252223216E-1,4.910936678E0
1.172329638E1,8.466940758E0,2.118695834E-1,4.949963334E0
1.173332037E1,8.443900974E0,1.938315626E-1,4.989896309E0
1.174334337E1,8.420237292E0,1.747611794E-1,5.030424530E0
1.175336637E1,8.398528919E0,1.582850231E-1,5.067126333E0
1.176338937E1,8.378392863E0,1.437052923E-1,5.100782906E0
1.177341238E1,8.358828079E0,1.285048705E-1,5.133184083E0
1.178343637E1,8.339935725E0,1.128641077E-1,5.164187774E0
1.179345937E1,8.321928055E0,9.797966394E-2,5.193457766E0
1.180348237E1,8.302973136E0,8.631862571E-2,5.223914743E0
1.181350537E1,8.283211302E0,7.703509279E-2,5.255338849E0
1.182352838E1,8.264569209E0,6.660920121E-2,5.284748005E0
1.183355237E1,8.248380023E0,5.425448678E-2,5.310120243E0
1.184357537E1,8.234596381E0,4.238532423E-2,5.331578940E0
1.185359837E1,8.224671317E0,3.475397005E-2,5.346931390E0
1.186362137E1,8.219850873E0,3.169073483E-2,5.354358523E0
1.187364538E1,8.219266151E0,3.273279088E-2,5.355250223E0
1.188366837E1,8.222706653E0,3.659960027E-2,5.349940951E0
1.189369137E1,8.228811146E0,4.183138277E-2,5.340507638E0
1.190371437E1,8.234063115E0,4.822515777E-2,5.332353696E0
1.191373737E1,8.237149276E0,5.394605986E-2,5.327527989E0
1.192376138E1,8.238454374E0,5.687244055E-2,5.325479125E0
1.193378437E1,8.236738216E0,5.974388938E-2,5.328102186E0
1.194380737E1,8.231353515E0,6.283000869E-2,5.336381843E0
1.195383037E1,8.223159227E0,6.438043904E-2,5.348982008E0
1.196385337E1,8.213608970E0,6.495199523E-2,5.363626944E0
1.197387738E1,8.205088992E0,6.468792949E-2,5.376656295E0
1.198390037E1,8.198017954E0,6.485001613E-2,5.387429790E0
1.199392337E1,8.191138120E0,6.686721874E-2,5.397860053E0
1.200394637E1,8.183485284E0,6.926457259E-2,5.409425261E0
1.201397037E1,8.176386765E0,7.069667904E-2,5.420128589E0
1.202399338E1,8.172208344E0,7.134887656E-2,5.426419609E0
1.203401637E1,8.170767590E0,7.244229218E-2,5.428572553E0
1.204403937E1,8.171739982E0,7.453000399E-2,5.427080929E0
1.205406237E1,8.175706149E0,7.675206928E-2,5.421072915E0
1.206408637E1,8.180894968E0,7.824406858E-2,5.413217765E0
1.207410938E1,8.184116199E0,7.985812850E-2,5.408323646E0
1.208413237E1,8.184426686E0,8.036028556E-2,5.407847098E0
1.209415537E1,8.182180771E0,7.985157779E-2,5.411250762E0
1.210417837E1,8.177626959E0,7.991505663E-2,5.418129426E0
1.211420237E1,8.171472765E0,7.920062738E-2,5.427417728E0
1.212422538E1,8.164723324E0,7.470093912E-2,5.437629306E0
1.213424837E1,8.158269752E0,6.526266967E-2,5.447428654E0
1.214427137E1,8.153207232E0,5.205308775E-2,5.455144640E0
1.215429437E1,8.148100274E0,3.947732573E-2,5.462876413E0
1.216431837E1,8.141173663E0,3.000631188E-2,5.473252298E0
1.217434138E1,8.133091641E0,2.300029686E-2,5.485288206E0
1.218436437E1,8.125427111E0,1.802917341E-2,5.496654609E0
1.219438737E1,8.119785132E0,1.476991028E-2,5.504995077E0
1.220441137E1,8.116915904E0,1.146088529E-2,5.509234309E0
1.221443437E1,8.116413628E0,7.506710272E-3,5.509979829E0
1.222445738E1,8.116613603E0,2.971510170E-3,5.509689807E0
1.223448037E1,8.115379840E0,-2.234291050E-3,5.511507706E0
1.224450337E1,8.111300822E0,-8.550761462E-3,5.517502856E0
1.225452737E1,8.104675927E0,-1.659250453E-2,5.527210988E0
1.226455037E1,8.095886977E0,-2.575081111E-2,5.540041534E0
1.227457338E1,8.084973149E0,-3.370522624E-2,5.555912631E0
1.228459637E1,8.073579850E0,-3.920562663E-2,5.572421075E0
1.229461937E1,8.063460073E0,-4.396817464E-2,5.587017480E0
1.230464337E1,8.054488690E0,-4.887096904E-2,5.599903573E0
1.231466637E1,8.047241067E0,-5.510085298E-2,5.610256069E0
1.232468938E1,8.041863967E0,-6.208132755E-2,5.617887855E0
1.233471237E1,8.038407093E0,-6.874048391E-2,5.622757416E0
1.234473537E1,8.035996871E0,-7.569493837E-2,5.626111963E0
1.235475937E1,8.032893754E0,-8.308951001E-2,5.630435979E0
1.236478237E1,8.029683048E0,-9.077680788E-2,5.634895651E0
1.237480538E1,8.028231769E0,-9.877843014E-2,5.636826986E0
1.238482837E1,8.028215396E0,-1.068446550E-1,5.636705949E0
1.239485237E1,8.028745154E0,-1.147387068E-1,5.635795537E0
1.240487537E1,8.030281218E0,-1.220049412E-1,5.633453727E0
1.241489837E1,8.033283763E0,-1.274132319E-1,5.629051943E0
1.242492138E1,8.037484987E0,-1.292514046E-1,5.623009431E0
1.243494437E1,8.042367412E0,-1.270959291E-1,5.616074048E0
1.244496837E1,8.048562537E0,-1.255362483E-1,5.607227211E0
1.245499137E1,8.056900082E0,-1.293331926E-1,5.595153295E0
1.246501437E1,8.067753684E0,-1.374110936E-1,5.579299155E0
1.247503737E1,8.080428693E0,-1.460378015E-1,5.560705009E0
1.248506037E1,8.093815309E0,-1.520492599E-1,5.541041408E0
1.249508437E1,8.107090827E0,-1.534902514E-1,5.521560239E0
1.250510737E1,8.117787724E0,-1.522390021E-1,5.505855787E0
1.251513037E1,8.124959334E0,-1.519428132E-1,5.495274081E0
1.252515337E1,8.128937779E0,-1.530836872E-1,5.489357868E0
1.253517637E1,8.130484368E0,-1.544801302E-1,5.487027168E0
1.254520037E1,8.129842343E0,-1.556956384E-1,5.487944012E0
1.255522337E1,8.128913805E0,-1.565783122E-1,5.489292964E0
1.256524637E1,8.130163940E0,-1.571851801E-1,5.487424194E0
1.257526925E1,8.132938444E0,-1.567484844E-1,5.483323542E0
1.258529325E1,8.135885441E0,-1.560701343E-1,5.478970290E0
1.259531625E1,8.138292739E0,-1.556501763E-1,5.475404658E0
1.260533925E1,8.140163264E0,-1.550920231E-1,5.472640094E0
1.261536225E1,8.142262999E0,-1.547331685E-1,5.469526452E0
1.262538525E1,8.145346820E0,-1.537727633E-1,5.464959192E0
1.263540925E1,8.149215923E0,-1.512513525E-1,5.459256987E0
1.264543225E1,8.153079763E0,-1.447667538E-1,5.453662956E0
1.265545525E1,8.158065099E0,-1.339247004E-1,5.446479067E0
1.266547825E1,8.163684273E0,-1.206167939E-1,5.438364301E0
1.267550125E1,8.168056821E0,-1.078719377E-1,5.432062756E0
1.268552525E1,8.171851079E0,-9.698921870E-2,5.426557603E0
1.269554825E1,8.175540088E0,-8.720324549E-2,5.421165885E0
1.270557125E1,8.178437383E0,-7.846281840E-2,5.416927823E0
1.271559425E1,8.181608328E0,-7.124064369E-2,5.412236018E0
1.272561825E1,8.185698456E0,-6.367643427E-2,5.406143219E0
1.273564125E1,8.191174958E0,-5.519819998E-2,5.397934898E0
1.274566425E1,8.197813886E0,-4.777044996E-2,5.387918617E0
1.275568725E1,8.205384277E0,-4.046766590E-2,5.376442872E0
1.276571025E1,8.214031139E0,-3.020740357E-2,5.363289560E0
1.277573425E1,8.221611469E0,-1.520794553E-2,5.351726691E0
1.278575725E1,8.226102716E0,1.632248394E-3,5.344841595E0
1.279578025E1,8.228699464E0,1.483040041E-2,5.340821634E0
1.280580325E1,8.231067002E0,2.172874444E-2,5.337149583E0
1.281582625E1,8.233560839E0,2.222645441E-2,5.333299776E0
1.282585025E1,8.238311117E0,1.834325683E-2,5.325974969E0
1.283587325E1,8.247371963E0,1.372559985E-2,5.311946329E0
1.284589625E1,8.260776120E0,1.200792315E-2,5.291081125E0
1.285591925E1,8.276708028E0,1.519662911E-2,5.266117022E0
1.286594225E1,8.292892537E0,2.486834293E-2,5.240554749E0
1.287596625E1,8.306779674E0,4.076988016E-2,5.218413683E0
1.288598925E1,8.317509314E0,6.151019619E-2,5.201091306E0
1.289601225E1,8.326477774E0,8.511317653E-2,5.186388482E0
1.290603525E1,8.334533483E0,1.081266388E-1,5.173001867E0
1.291605825E1,8.342969846E0,1.284524283E-1,5.158920602E0
1.292608225E1,8.350605724E0,1.465360117E-1,5.146068422E0
1.293610525E1,8.356718404E0,1.628001699E-1,5.135644591E0
1.294612825E1,8.360143118E0,1.764759485E-1,5.129614942E0
1.295615125E1,8.360376422E0,1.851509325E-1,5.128929648E0
1.296617525E1,8.357536429E0,1.882353204E-1,5.133444868E0
1.297619825E1,8.351086366E0,1.876818632E-1,5.143949976E0
1.298622125E1,8.341650714E0,1.845272904E-1,5.159351542E0
1.299624425E1,8.331790554E0,1.792050633E-1,5.175446588E0
1.300626725E1,8.323146615E0,1.717980481E-1,5.189586909E0
1.301629125E1,8.314690372E0,1.643691240E-1,5.203364119E0
1.302631425E1,8.306355166E0,1.575788621E-1,5.216869433E0
1.303633725E1,8.299397564E0,1.509805168E-1,5.228126493E0
1.304636025E1,8.295780476E0,1.465482543E-1,5.233989496E0
1.305638325E1,8.297108379E0,1.466760799E-1,5.231880990E0
1.306640725E1,8.302980153E0,1.532042038E-1,5.222370493E0
1.307643025E1,8.312708166E0,1.654429652E-1,5.206497642E0
1.308645325E1,8.326705230E0,1.793527603E-1,5.183619826E0
1.309647625E1,8.344816981E0,1.931466710E-1,5.153913047E0
1.310650025E1,8.366494948E0,2.071789470E-1,5.118099436E0
1.311652325E1,8.389850482E0,2.220592337E-1,5.079096168E0
1.312654625E1,8.410657799E0,2.375397189E-1,5.043858508E0
1.313656925E1,8.427182615E0,2.503324766E-1,5.015579619E0
1.314659225E1,8.439592745E0,2.578787287E-1,4.994283475E0
1.315661625E1,8.447025726E0,2.625078597E-1,4.981459946E0
1.316663925E1,8.448964663E0,2.660376045E-1,4.977983776E0
1.317666225E1,8.445732322E0,2.695542661E-1,4.983277845E0
1.318668525E1,8.438180643E0,2.739975288E-1,4.995811937E0
1.319670825E1,8.429108103E0,2.773905949E-1,5.010918803E0
1.320673225E1,8.420154262E0,2.774415023E-1,5.025946732E0
1.321675525E1,8.412065223E0,2.751221676E-1,5.039600565E0
1.322677825E1,8.405465471E0,2.719549502E-1,5.050772840E0
1.323680125E1,8.400646196E0,2.686641007E-1,5.058960112E0
1.324682425E1,8.397108631E0,2.661528677E-1,5.064962279E0
1.325684825E1,8.393999081E0,2.664936142E-1,5.070094965E0
1.326687125E1,8.389589696E0,2.706489380E-1,5.077166587E0
1.327689425E1,8.382793477E0,2.773969903E-1,5.088019604E0
1.328691725E1,8.374913769E0,2.844206109E-1,5.100591118E0
1.329694025E1,8.367673162E0,2.910888853E-1,5.112086744E0
1.330696425E1,8.361457572E0,2.988009242E-1,5.121801893E0
1.331698725E1,8.357293770E0,3.061061248E-1,5.128160740E0
1.332701025E1,8.355720869E0,3.126798936E-1,5.130327133E0
1.333703325E1,8.357019535E0,3.221148146E-1,5.127627473E0
1.334705725E1,8.360438402E0,3.354327253E-1,5.121196706E0
1.335708025E1,8.365739488E0,3.508274939E-1,5.111500853E0
1.336710325E1,8.372831576E0,3.669048154E-1,5.098742228E0
1.337712625E1,8.381378451E0,3.831632543E-1,5.083481580E0
1.338714925E1,8.391288312E0,3.980224180E-1,5.065959814E0
1.339717325E1,8.403719493E0,4.106720285E-1,5.044298803E0
1.340719625E1,8.418493652E0,4.217044819E-1,5.018687414E0
1.341721925E1,8.432212390E0,4.320385950E-1,4.994720846E0
1.342724225E1,8.442579503E0,4.402874449E-1,4.976454729E0
1.343726525E1,8.449923606E0,4.432004181E-1,4.963714231E0
1.344728925E1,8.454940517E0,4.393510133E-1,4.955506495E0
1.345731225E1,8.458054744E0,4.293751883E-1,4.951063780E0
1.346733525E1,8.459162207E0,4.158678643E-1,4.950326446E0
1.347735825E1,8.458195662E0,4.018499323E-1,4.953134279E0
1.348738125E1,8.454601378E0,3.902088203E-1,4.960196546E0
1.349740525E1,8.448127341E0,3.805416917E-1,4.971965237E0
1.350742825E1,8.439122629E0,3.706506148E-1,4.987977837E0
1.351745125E1,8.428124017E0,3.599907752E-1,5.007316918E0
1.352747425E1,8.416019111E0,3.498944245E-1,5.028350523E0
1.353749725E1,8.404521731E0,3.429867797E-1,5.048018217E0
1.354752125E1,8.394345236E0,3.426375182E-1,5.064946491E0
1.355754425E1,8.384932973E0,3.509662922E-1,5.079941676E0
1.356756725E1,8.377723941E0,3.685826008E-1,5.090579515E0
1.357759025E1,8.374893889E0,3.929750649E-1,5.093408983E0
1.358761425E1,8.375572751E0,4.222677515E-1,5.089948016E0
1.359763725E1,8.378474724E0,4.567889453E-1,5.082185837E0
1.360766025E1,8.380615389E0,4.964858020E-1,5.074928273E0
1.361768325E1,8.378762407E0,5.415820872E-1,5.073375252E0
1.362770625E1,8.373872380E0,5.935595952E-1,5.075632278E0
1.363773025E1,8.369323831E0,6.512251648E-1,5.076062633E0
1.364775325E1,8.368266655E0,7.138242862E-1,5.069386282E0
1.365777625E1,8.372444490E0,7.805471563E-1,5.052625823E0
1.366779925E1,8.378874089E0,8.531496211E-1,5.030179532E0
1.367782225E1,8.385424724E0,9.350278895E-1,5.004644741E0
1.368784625E1,8.393731863E0,1.025972997E0,4.972801389E0
1.369786925E1,8.407760503E0,1.125984139E0,4.927252749E0
1.370789225E1,8.429302815E0,1.231603857E0,4.864784020E0
1.371791525E1,8.456420447E0,1.336331875E0,4.789497026E0
1.372793825E1,8.484566020E0,1.438051646E0,4.709591608E0
1.373796225E1,8.510458660E0,1.538933512E0,4.630322659E0
1.374798525E1,8.530207631E0,1.641397780E0,4.558229999E0
1.375800825E1,8.541424929E0,1.744721150E0,4.498454205E0
1.376803125E1,8.544403501E0,1.849406629E0,4.450724846E0
1.377805425E1,8.539264968E0,1.952692870E0,4.416338832E0
1.378807825E1,8.525150374E0,2.048329929E0,4.400257235E0
1.379810125E1,8.506493078E0,2.132497382E0,4.396377023E0
1.380812425E1,8.492147520E0,2.201103933E0,4.390292703E0
1.381814725E1,8.481150661E0,2.256214525E0,4.383567528E0
1.382817025E1,8.473795449E0,2.307591817E0,4.371031974E0
1.383819425E1,8.472020819E0,2.353199806E0,4.350106251E0
1.384821725E1,8.470329219E0,2.389799722E0,4.333413328E0
1.385824025E1,8.466682895E0,2.414522481E0,4.326831409E0
1.386826325E1,8.462816716E0,2.426598150E0,4.327638033E0
1.387828625E1,8.455598913E0,2.429555964E0,4.340070675E0
1.388831025E1,8.443050789E0,2.425140878E0,4.366887175E0
1.389833325E1,8.428008242E0,2.413840403E0,4.402061394E0
1.390835625E1,8.409554429E0,2.400459927E0,4.444466863E0
1.391837925E1,8.388907911E0,2.389337938E0,4.489252734E0
1.392840325E1,8.365806146E0,2.381867681E0,4.536086593E0
1.393842625E1,8.338832940E0,2.377691308E0,4.587650849E0
1.394844925E1,8.308428004E0,2.375096021E0,4.643817741E0
1.395847225E1,8.278775604E0,2.371492821E0,4.698296834E0
1.396849525E1,8.253281159E0,2.367710841E0,4.744827514E0
1.397851925E1,8.233243920E0,2.366691379E0,4.780017227E0
1.398854225E1,8.224262012E0,2.368198499E0,4.794710111E0
1.399856525E1,8.225908588E0,2.374081237E0,4.788971946E0
1.400858825E1,8.227701929E0,2.389056687E0,4.778433217E0
1.401861125E1,8.221137260E0,2.412997965E0,4.777703192E0
1.402863525E1,8.204973802E0,2.442448490E0,4.790507424E0
1.403865825E1,8.184328453E0,2.470763193E0,4.811259193E0
1.404868125E1,8.164391202E0,2.493716731E0,4.833237707E0
1.405870425E1,8.146229750E0,2.511168915E0,4.854798145E0
1.406872725E1,8.129924204E0,2.523609744E0,4.875636452E0
1.407875125E1,8.114951824E0,2.531767487E0,4.896305483E0
1.408877425E1,8.100802147E0,2.536432103E0,4.917276229E0
1.409879725E1,8.085576582E0,2.539256016E0,4.940822967E0
1.410882025E1,8.066841518E0,2.541293478E0,4.970312229E0
1.411884325E1,8.046408423E0,2.541813880E0,5.003058976E0
1.412886725E1,8.027800244E0,2.539900379E0,5.033828194E0
1.413889025E1,8.014418891E0,2.533940020E0,5.058096478E0
1.414891325E1,8.004918920E0,2.527494926E0,5.076331605E0
1.415893625E1,7.995704293E0,2.526775426E0,5.091191719E0
1.416895925E1,7.987434576E0,2.532670297E0,5.101230803E0
1.417898325E1,7.979827933E0,2.544605049E0,5.107196133E0
1.418900625E1,7.970948351E0,2.559825936E0,5.113449145E0
1.419902925E1,7.960185381E0,2.575236857E0,5.122470229E0
1.420905225E1,7.947492830E0,2.587294693E0,5.136084886E0
1.421907525E1,7.935889615E0,2.593124659E0,5.151064283E0
1.422909925E1,7.929968725E0,2.593596530E0,5.159938018E0
1.423912225E1,7.926814152E0,2.593644769E0,5.164758462E0
1.424914525E1,7.920211476E0,2.597890432E0,5.172746928E0
1.425916825E1,7.905135015E0,2.610887623E0,5.189240170E0
1.426919125E1,7.882031497E0,2.632340181E0,5.213487403E0
1.427921525E1,7.856845200E0,2.654318987E0,5.240295133E0
1.428923825E1,7.837548219E0,2.667879265E0,5.262257860E0
1.429926125E1,7.827934812E0,2.673836993E0,5.273530122E0
1.430928425E1,7.823772179E0,2.678867353E0,5.277153642E0
1.431930725E1,7.819416003E0,2.688752655E0,5.278582116E0
1.432933125E1,7.811569040E0,2.704583992E0,5.282112080E0
1.433935425E1,7.797317036E0,2.722318012E0,5.294046248E0
1.434937725E1,7.778137584E0,2.737020251E0,5.314638972E0
1.435940025E1,7.759657459E0,2.748547160E0,5.335662636E0
1.436942325E1,7.744809625E0,2.762795070E0,5.349857336E0
1.437944725E1,7.732104210E0,2.783833352E0,5.357324815E0
1.438947025E1,7.720821422E0,2.806561772E0,5.361736540E0
1.439949325E1,7.713356282E0,2.823560505E0,5.363557363E0
1.440951625E1,7.711088147E0,2.834964622E0,5.360802739E0
1.441953925E1,7.711844192E0,2.848801765E0,5.352371639E0
1.442956325E1,7.713504217E0,2.870309286E0,5.338470469E0
1.443958625E1,7.716252408E0,2.898335575E0,5.319324346E0
1.444960925E1,7.717974998E0,2.928935224E0,5.300028534E0
1.445963225E1,7.717953363E0,2.957437185E0,5.284210061E0
1.446965525E1,7.719574211E0,2.983752871E0,5.267018078E0
1.447967925E1,7.723256788E0,3.010661173E0,5.246266894E0
1.448970225E1,7.728569568E0,3.037280037E0,5.223048770E0
1.449972525E1,7.738549011E0,3.058714468E0,5.195693741E0
1.450974825E1,7.752411005E0,3.074440555E0,5.165660688E0
1.451977225E1,7.767591546E0,3.086432025E0,5.135615939E0
1.452979525E1,7.782287353E0,3.096800015E0,5.107047613E0
1.453981825E1,7.793352039E0,3.109447835E0,5.082430835E0
1.454984125E1,7.798571849E0,3.126621984E0,5.063853647E0
1.455986425E1,7.801613570E0,3.145412596E0,5.047503662E0
1.456988725E1,7.808439025E0,3.162951320E0,5.025944393E0
1.457991221E1,7.817977003E0,3.182182812E0,4.998904529E0
1.458993521E1,7.826100540E0,3.201073996E0,4.974071404E0
1.459995821E1,7.834169698E0,3.215610175E0,4.951943201E0
1.460998121E1,7.843176749E0,3.227078319E0,4.930177526E0
1.462000521E1,7.849678268E0,3.239902724E0,4.911383405E0
1.463002821E1,7.852132929E0,3.253303958E0,4.898583558E0
1.464005121E1,7.852494872E0,3.264816248E0,4.890337230E0
1.465007421E1,7.851824781E0,3.272267355E0,4.886432167E0
1.466009721E1,7.849346731E0,3.277435709E0,4.886948768E0
1.467012121E1,7.846156490E0,3.284368753E0,4.887417130E0
1.468014421E1,7.844649078E0,3.292850432E0,4.884130703E0
1.469016721E1,7.845287594E0,3.301271591E0,4.877414591E0
1.470019021E1,7.847842242E0,3.307524896E0,4.869060674E0
1.471021321E1,7.853894695E0,3.312742367E0,4.855736916E0
1.472023721E1,7.866163323E0,3.318448665E0,4.831922961E0
1.473026021E1,7.884870905E0,3.325666468E0,4.796337391E0
1.474028321E1,7.909495284E0,3.335214094E0,4.748929920E0
1.475030621E1,7.938411520E0,3.348145796E0,4.691230181E0
1.476032921E1,7.967898443E0,3.365036940E0,4.628738649E0
1.477035321E1,7.993853064E0,3.386737127E0,4.567758914E0
1.478037621E1,8.016741990E0,3.413519129E0,4.507308644E0
1.479039921E1,8.038842126E0,3.441655053E0,4.446135951E0
1.480042221E1,8.061509442E0,3.466965019E0,4.385011205E0
