"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
4.772257083E-1,7.917447653E-1,2.163614527E-1,-3.596671966E-1,-4.438101607E-1,7.530227447E1,4.562125779E1,-2.217782477E1,-6.796982589E1
4.872487083E-1,7.921287652E-1,2.174151028E-1,-3.561160085E-1,-4.454707044E-1,7.523020940E1,4.543164287E1,-2.174493634E1,-6.789857173E1
4.972717082E-1,7.915503103E-1,2.167490615E-1,-3.543632844E-1,-4.482128100E-1,7.533874535E1,4.525705789E1,-2.151182995E1,-6.809617026E1
5.072947082E-1,7.897954525E-1,2.141326272E-1,-3.546887845E-1,-4.522900434E-1,7.566719936E1,4.510451717E1,-2.150380826E1,-6.861453277E1
5.173187084E-1,7.868000549E-1,2.094392385E-1,-3.571901157E-1,-4.577075361E-1,7.622506164E1,4.497601013E1,-2.173723944E1,-6.946488444E1
5.273417083E-1,7.826328379E-1,2.025951593E-1,-3.617612575E-1,-4.642950780E-1,7.699545664E1,4.486324795E1,-2.221756489E1,-7.062506397E1
5.373647083E-1,7.773588342E-1,1.935575947E-1,-3.683008205E-1,-4.718084281E-1,7.796123038E1,4.476603638E1,-2.295198461E1,-7.206868819E1
5.473877082E-1,7.710419172E-1,1.823784119E-1,-3.766564174E-1,-4.799609246E-1,7.910491097E1,4.469269462E1,-2.393918457E1,-7.376451479E1
5.574117082E-1,7.638081061E-1,1.692747775E-1,-3.865287372E-1,-4.884044346E-1,8.039785581E1,4.465393022E1,-2.515816186E1,-7.566438633E1
5.674347084E-1,7.558331321E-1,1.545419989E-1,-3.974751272E-1,-4.968365333E-1,8.180355930E1,4.465191208E1,-2.656965857E1,-7.771301705E1
5.774577083E-1,7.473121983E-1,1.385372811E-1,-4.090008151E-1,-5.050250970E-1,8.328382892E1,4.468399326E1,-2.812345718E1,-7.985551533E1
5.874807083E-1,7.384157678E-1,1.216784047E-1,-4.206857444E-1,-5.127963752E-1,8.480672483E1,4.475333266E1,-2.976801665E1,-8.204541905E1
5.975047082E-1,7.293301506E-1,1.043499598E-1,-4.321969127E-1,-5.199946566E-1,8.633946485E1,4.486024220E1,-3.146016481E1,-8.423906126E1
6.075277082E-1,7.202672400E-1,8.697891489E-2,-4.432601760E-1,-5.264695821E-1,8.784690265E1,4.500541803E1,-3.315788810E1,-8.639079256E1
6.175507084E-1,7.115021496E-1,6.995335826E-2,-4.535610343E-1,-5.321217906E-1,8.928546772E1,4.517102093E1,-3.481802639E1,-8.844644496E1
6.275747083E-1,7.032812224E-1,5.357970801E-2,-4.628919883E-1,-5.368946841E-1,9.061829331E1,4.533684696E1,-3.640955917E1,-9.035951208E1
6.375977083E-1,6.957037090E-1,3.796874712E-2,-4.712096057E-1,-5.408478214E-1,9.183335945E1,4.548768140E1,-3.792096653E1,-9.211475280E1
6.476207082E-1,6.887429251E-1,2.325047757E-2,-4.786015728E-1,-5.440893987E-1,9.293863461E1,4.563030387E1,-3.934335288E1,-9.372069228E1
6.576437082E-1,6.823925910E-1,9.622842011E-3,-4.852104516E-1,-5.466429762E-1,9.393821471E1,4.578257058E1,-4.066895454E1,-9.518117163E1
6.676677084E-1,6.766919716E-1,-2.852098312E-3,-4.911220318E-1,-5.485245011E-1,9.482864053E1,4.594401863E1,-4.189792224E1,-9.649215457E1
6.776907083E-1,6.716529102E-1,-1.426666607E-2,-4.963825274E-1,-5.498027992E-1,9.561046853E1,4.610084931E1,-4.303784180E1,-9.765464151E1
6.877137083E-1,6.672610663E-1,-2.474734397E-2,-5.010776653E-1,-5.505192693E-1,9.628795416E1,4.624484388E1,-4.410273010E1,-9.867426938E1
6.977367082E-1,6.634627765E-1,-3.440752809E-2,-5.053109790E-1,-5.507215056E-1,9.687099680E1,4.637554015E1,-4.510553153E1,-9.956384107E1
7.077607082E-1,6.601505242E-1,-4.348501095E-2,-5.092281282E-1,-5.504517816E-1,9.737729274E1,4.649552528E1,-4.607159280E1,-1.003482881E2
7.177837084E-1,6.571714638E-1,-5.218492127E-2,-5.130094170E-1,-5.497488934E-1,9.783098472E1,4.662080708E1,-4.702468855E1,-1.010628290E2
7.278067083E-1,6.543666858E-1,-6.058080530E-2,-5.168693729E-1,-5.486167342E-1,9.825670770E1,4.678517064E1,-4.798036589E1,-1.017459555E2
7.378297083E-1,6.515893297E-1,-6.881505617E-2,-5.208811839E-1,-5.471549603E-1,9.867692406E1,4.700113179E1,-4.894733630E1,-1.024324799E2
7.478537082E-1,6.486566993E-1,-7.702863401E-2,-5.250863014E-1,-5.455231713E-1,9.911920169E1,4.728272881E1,-4.992864224E1,-1.031655757E2
7.578767082E-1,6.453935691E-1,-8.528459050E-2,-5.295672490E-1,-5.438310965E-1,9.960961931E1,4.765776121E1,-5.092480922E1,-1.039901135E2
7.678997084E-1,6.417304653E-1,-9.360383049E-2,-5.343219614E-1,-5.421443322E-1,1.001580454E2,4.813872791E1,-5.193157415E1,-1.049280978E2
7.779237083E-1,6.375823093E-1,-1.020135598E-1,-5.393798361E-1,-5.405104464E-1,1.007764525E2,4.874587288E1,-5.294684763E1,-1.060076559E2
7.879467083E-1,6.328406097E-1,-1.106417572E-1,-5.448230805E-1,-5.389239653E-1,1.014799802E2,4.950680177E1,-5.398151611E1,-1.072665560E2
7.979697082E-1,6.275367870E-1,-1.196360001E-1,-5.506818086E-1,-5.372470897E-1,1.022627519E2,5.043162896E1,-5.505421085E1,-1.087129094E2
8.079927082E-1,6.218595591E-1,-1.290474124E-1,-5.568731174E-1,-5.352848641E-1,1.030958863E2,5.150576561E1,-5.617565209E1,-1.103168752E2
8.180167081E-1,6.160751966E-1,-1.387843881E-1,-5.631412389E-1,-5.329748401E-1,1.039398248E2,5.268309129E1,-5.733194641E1,-1.120204588E2
8.280397083E-1,6.104919719E-1,-1.484502831E-1,-5.691608414E-1,-5.303941359E-1,1.047498315E2,5.390514598E1,-5.847483212E1,-1.137426586E2
8.380627083E-1,6.052943172E-1,-1.575924614E-1,-5.746791915E-1,-5.277567758E-1,1.054999526E2,5.512323696E1,-5.954653308E1,-1.154207740E2
8.480857082E-1,6.005681724E-1,-1.658241202E-1,-5.795332862E-1,-5.253203165E-1,1.061787983E2,5.629529927E1,-6.049585290E1,-1.170073481E2
8.581097082E-1,5.963857774E-1,-1.728557318E-1,-5.836585355E-1,-5.232471078E-1,1.067770316E2,5.738359233E1,-6.129017733E1,-1.184559192E2
8.681327084E-1,5.928477602E-1,-1.786390802E-1,-5.870190301E-1,-5.215632148E-1,1.072812892E2,5.833883661E1,-6.192946595E1,-1.197136045E2
8.781557083E-1,5.901613780E-1,-1.832397459E-1,-5.895452279E-1,-5.201627013E-1,1.076630782E2,5.908963149E1,-6.243452770E1,-1.207008232E2
8.881787083E-1,5.885444299E-1,-1.866864309E-1,-5.912262971E-1,-5.188593785E-1,1.078924311E2,5.958161600E1,-6.282978817E1,-1.213435337E2
8.982027082E-1,5.880524972E-1,-1.891538971E-1,-5.920506684E-1,-5.175819023E-1,1.079621421E2,5.978106832E1,-6.314074118E1,-1.216138520E2
9.082257082E-1,5.885747204E-1,-1.908274431E-1,-5.920676325E-1,-5.163532136E-1,1.078881377E2,5.969402035E1,-6.338293155E1,-1.215355153E2
9.182487084E-1,5.898972463E-1,-1.918579757E-1,-5.914875654E-1,-5.151253495E-1,1.077005663E2,5.938402991E1,-6.357215733E1,-1.211796807E2
9.282727083E-1,5.916692631E-1,-1.925022535E-1,-5.906178020E-1,-5.138492325E-1,1.074488923E2,5.895653805E1,-6.373217110E1,-1.206685273E2
9.382957083E-1,5.935822902E-1,-1.929473663E-1,-5.896674327E-1,-5.125659637E-1,1.071767347E2,5.849273011E1,-6.387412369E1,-1.201038001E2
9.483187082E-1,5.954100699E-1,-1.933061624E-1,-5.887996713E-1,-5.113065763E-1,1.069162588E2,5.805620041E1,-6.400495204E1,-1.195620588E2
9.583417082E-1,5.970322995E-1,-1.936554123E-1,-5.881913869E-1,-5.099813978E-1,1.066847078E2,5.770257063E1,-6.413964839E1,-1.190956001E2
9.683657081E-1,5.983197803E-1,-1.942615683E-1,-5.880174890E-1,-5.084401086E-1,1.065006894E2,5.748240002E1,-6.431436723E1,-1.187613575E2
9.783887083E-1,5.990929010E-1,-1.953985638E-1,-5.884427928E-1,-5.065987339E-1,1.063900819E2,5.745101960E1,-6.456073497E1,-1.186289015E2
9.884117083E-1,5.991326982E-1,-1.972450594E-1,-5.896051608E-1,-5.044802541E-1,1.063843861E2,5.766998382E1,-6.489286099E1,-1.187776463E2
9.984347082E-1,5.983185107E-1,-1.998831149E-1,-5.915269728E-1,-5.021528156E-1,1.065008709E2,5.817128480E1,-6.531078424E1,-1.192544299E2
1.008458708E0,5.966339907E-1,-2.032780857E-1,-5.941803276E-1,-4.996556095E-1,1.067415931E2,5.897246779E1,-6.580479680E1,-1.200788897E2
1.018481708E0,5.943264718E-1,-2.071144605E-1,-5.973272642E-1,-4.970711437E-1,1.070707346E2,6.001275712E1,-6.633615568E1,-1.211731053E2
1.028504708E0,5.916986369E-1,-2.109238402E-1,-6.006557905E-1,-4.945871560E-1,1.074447170E2,6.119598731E1,-6.684651723E1,-1.224212291E2
1.038527708E0,5.890184345E-1,-2.142338640E-1,-6.039288515E-1,-4.923729291E-1,1.078252315E2,6.242944878E1,-6.728193407E1,-1.237076816E2
1.048551708E0,5.864736499E-1,-2.168003752E-1,-6.069874272E-1,-4.905226404E-1,1.081856700E2,6.363218886E1,-6.761642674E1,-1.249396949E2
1.058574708E0,5.842045110E-1,-2.187035794E-1,-6.097406069E-1,-4.889686386E-1,1.085063756E2,6.474163711E1,-6.786593877E1,-1.260535680E2
1.068597708E0,5.823812752E-1,-2.200852163E-1,-6.120773335E-1,-4.876022852E-1,1.087635925E2,6.568856563E1,-6.805650882E1,-1.269799716E2
1.078620708E0,5.812135441E-1,-2.208905583E-1,-6.138538232E-1,-4.863967273E-1,1.089281156E2,6.638987199E1,-6.819311610E1,-1.276272594E2
1.088644708E0,5.807947256E-1,-2.209767697E-1,-6.149898704E-1,-4.854217495E-1,1.089870823E2,6.679591890E1,-6.826392836E1,-1.279400603E2
1.098667708E0,5.811069178E-1,-2.201505861E-1,-6.154978453E-1,-4.847791260E-1,1.089431299E2,6.690191748E1,-6.824681136E1,-1.279072964E2
1.108690708E0,5.818729737E-1,-2.185310724E-1,-6.155976280E-1,-4.844664016E-1,1.088352285E2,6.681155617E1,-6.814688671E1,-1.276432742E2
1.118714708E0,5.832134911E-1,-2.160058439E-1,-6.153050024E-1,-4.843586796E-1,1.086462373E2,6.651921143E1,-6.796532381E1,-1.271196992E2
1.128737708E0,5.851911582E-1,-2.125165906E-1,-6.146585541E-1,-4.843375535E-1,1.083670088E2,6.603976572E1,-6.770533298E1,-1.263344793E2
1.138760708E0,5.872970729E-1,-2.085804122E-1,-6.140174162E-1,-4.843130187E-1,1.080691320E2,6.555961836E1,-6.740707753E1,-1.255105404E2
1.148783708E0,5.886369265E-1,-2.051804680E-1,-6.139946148E-1,-4.841674382E-1,1.078793202E2,6.537213491E1,-6.714979041E1,-1.250147698E2
1.158807708E0,5.883303766E-1,-2.032713001E-1,-6.152052408E-1,-4.838084050E-1,1.079227681E2,6.575073311E1,-6.701052140E1,-1.251934777E2
1.168830708E0,5.860050296E-1,-2.029480548E-1,-6.179082657E-1,-4.833213771E-1,1.082519550E2,6.680713675E1,-6.698066862E1,-1.261762086E2
1.178853708E0,5.819067755E-1,-2.034469682E-1,-6.219280846E-1,-4.829072211E-1,1.088304658E2,6.846070139E1,-6.697003101E1,-1.278390722E2
1.188876708E0,5.764990345E-1,-2.039731926E-1,-6.268925830E-1,-4.827519996E-1,1.095906435E2,7.053485113E1,-6.688852031E1,-1.299580361E2
1.198900708E0,5.700548709E-1,-2.043513342E-1,-6.324537754E-1,-4.829909669E-1,1.104918957E2,7.287077434E1,-6.670290101E1,-1.323745061E2
1.208923708E0,5.627340634E-1,-2.048862620E-1,-6.384827978E-1,-4.834167186E-1,1.115098237E2,7.540120213E1,-6.644586699E1,-1.350270300E2
1.218946708E0,5.548365685E-1,-2.057442243E-1,-6.448268889E-1,-4.837603181E-1,1.126010825E2,7.804806242E1,-6.615024084E1,-1.378241855E2
1.228969708E0,5.468767279E-1,-2.064904764E-1,-6.510987614E-1,-4.841053191E-1,1.136939876E2,8.061500206E1,-6.579268818E1,-1.405392367E2
1.238993708E0,5.396394449E-1,-2.061735321E-1,-6.569747065E-1,-4.844233539E-1,1.146818047E2,8.287433100E1,-6.534134543E1,-1.428550361E2
1.249016708E0,5.335242059E-1,-2.042042206E-1,-6.625301247E-1,-4.844649792E-1,1.155122361E2,8.478426637E1,-6.479788090E1,-1.446495866E2
1.259039708E0,5.279851103E-1,-2.010581269E-1,-6.680919914E-1,-4.842111590E-1,1.162611647E2,8.651693507E1,-6.418363530E1,-1.461363737E2
1.269062708E0,5.224664244E-1,-1.975804219E-1,-6.738595348E-1,-4.836362536E-1,1.170043195E2,8.823148986E1,-6.354082620E1,-1.475479433E2
1.279086708E0,5.168095889E-1,-1.944877072E-1,-6.797645401E-1,-4.827033450E-1,1.177630254E2,8.997616107E1,-6.292070899E1,-1.489908147E2
1.289109708E0,5.111044545E-1,-1.921425090E-1,-6.855002836E-1,-4.816043764E-1,1.185251501E2,9.168660054E1,-6.234986466E1,-1.504498754E2
1.299132708E0,5.055809783E-1,-1.904666239E-1,-6.908461477E-1,-4.804600526E-1,1.192601468E2,9.329023982E1,-6.183361602E1,-1.518555006E2
1.309156708E0,5.000890965E-1,-1.894367446E-1,-6.958811577E-1,-4.793475233E-1,1.199882105E2,9.481940073E1,-6.135625338E1,-1.532470729E2
1.319179708E0,4.944293984E-1,-1.887354421E-1,-7.008200730E-1,-4.782988761E-1,1.207357375E2,9.631532265E1,-6.087453592E1,-1.546445737E2
1.329202708E0,4.887290950E-1,-1.877192605E-1,-7.058175302E-1,-4.772074677E-1,1.214858343E2,9.776453328E1,-6.035065306E1,-1.559682394E2
1.339225708E0,4.829829656E-1,-1.861427366E-1,-7.109278145E-1,-4.760883813E-1,1.222391878E2,9.915718866E1,-5.976562278E1,-1.571891519E2
1.349249708E0,4.771430134E-1,-1.842909937E-1,-7.160111248E-1,-4.750783748E-1,1.230020533E2,1.004752606E2,-5.913570282E1,-1.583277220E2
1.359272708E0,4.714274142E-1,-1.825351560E-1,-7.208798444E-1,-4.740984414E-1,1.237460139E2,1.017065761E2,-5.851361588E1,-1.593919436E2
1.369295708E0,4.666193097E-1,-1.809549021E-1,-7.249501342E-1,-4.732537262E-1,1.243698571E2,1.027017838E2,-5.797606224E1,-1.602380874E2
1.379318708E0,4.634080232E-1,-1.796012928E-1,-7.276140047E-1,-4.728364220E-1,1.247855188E2,1.033052039E2,-5.758722146E1,-1.607327495E2
1.389342708E0,4.616444054E-1,-1.785714978E-1,-7.290529613E-1,-4.727351260E-1,1.250134620E2,1.035938363E2,-5.734772425E1,-1.609507929E2
1.399365708E0,4.604475251E-1,-1.779126793E-1,-7.301538159E-1,-4.724515561E-1,1.251680215E2,1.038345053E2,-5.719351439E1,-1.611255288E2
1.409388708E0,4.589900100E-1,-1.777019451E-1,-7.315240943E-1,-4.718292085E-1,1.253560922E2,1.042013688E2,-5.705725905E1,-1.614341359E2
1.419411708E0,4.574479438E-1,-1.777399194E-1,-7.329137180E-1,-4.711553620E-1,1.255548996E2,1.045968868E2,-5.693225116E1,-1.617886525E2
1.429435708E0,4.566148310E-1,-1.775291851E-1,-7.338027636E-1,-4.706589103E-1,1.256622330E2,1.048303558E2,-5.685000017E1,-1.619673627E2
1.439458708E0,4.566860736E-1,-1.769427117E-1,-7.340548439E-1,-4.704174787E-1,1.256530565E2,1.048526348E2,-5.681829768E1,-1.619150944E2
1.449481708E0,4.573751588E-1,-1.760978992E-1,-7.338503685E-1,-4.703841142E-1,1.255642789E2,1.047238046E2,-5.682018512E1,-1.617014579E2
1.459505708E0,4.583914820E-1,-1.748934055E-1,-7.334238635E-1,-4.705092963E-1,1.254332772E2,1.044973810E2,-5.682136644E1,-1.613710493E2
1.469528708E0,4.594875200E-1,-1.732296376E-1,-7.328782936E-1,-4.709055096E-1,1.252919139E2,1.041862736E2,-5.678766809E1,-1.609435404E2
1.479551708E0,4.605823015E-1,-1.710060120E-1,-7.322717583E-1,-4.715918539E-1,1.251506225E2,1.037977405E2,-5.670266613E1,-1.604209889E2
1.489574708E0,4.616621693E-1,-1.680736661E-1,-7.317212572E-1,-4.724439133E-1,1.250111673E2,1.033582066E2,-5.655620051E1,-1.598052587E2
1.499598708E0,4.625624247E-1,-1.646561889E-1,-7.312752171E-1,-4.734563662E-1,1.248948398E2,1.029045128E2,-5.634978477E1,-1.591539913E2
1.509621708E0,4.629650538E-1,-1.615178713E-1,-7.309565659E-1,-4.746344968E-1,1.248427937E2,1.025098498E2,-5.611297809E1,-1.586095395E2
1.519644708E0,4.625992416E-1,-1.593935227E-1,-7.309932126E-1,-4.756516464E-1,1.248900812E2,1.023047557E2,-5.588825520E1,-1.583347549E2
1.529667708E0,4.616406662E-1,-1.584995459E-1,-7.313944084E-1,-4.762647020E-1,1.250139451E2,1.023126549E2,-5.571626989E1,-1.583438156E2
1.539691708E0,4.604851807E-1,-1.587186673E-1,-7.319593026E-1,-4.764422963E-1,1.251631605E2,1.024695202E2,-5.562433664E1,-1.585539245E2
1.549714708E0,4.593007660E-1,-1.597677235E-1,-7.325726868E-1,-4.762922574E-1,1.253160072E2,1.027184943E2,-5.560214532E1,-1.588929680E2
1.559737708E0,4.581601353E-1,-1.610322975E-1,-7.331463897E-1,-4.760822502E-1,1.254631040E2,1.029775463E2,-5.560128160E1,-1.592535715E2
1.569761333E0,4.573661908E-1,-1.618586708E-1,-7.334387624E-1,-4.761150227E-1,1.255654345E2,1.031189594E2,-5.559121616E1,-1.594793153E2
1.579785333E0,4.573446787E-1,-1.617959773E-1,-7.332210107E-1,-4.764923384E-1,1.255682065E2,1.030424715E2,-5.557415231E1,-1.594359313E2
1.589808333E0,4.582526713E-1,-1.608267895E-1,-7.324404300E-1,-4.771480782E-1,1.254511741E2,1.027363354E2,-5.556436457E1,-1.591012572E2
1.599831333E0,4.597533211E-1,-1.592952151E-1,-7.313537578E-1,-4.778846675E-1,1.252576182E2,1.023034651E2,-5.556154442E1,-1.585923500E2
1.609854333E0,4.613142777E-1,-1.576391601E-1,-7.302677388E-1,-4.785896097E-1,1.250561040E2,1.018633142E2,-5.555350865E1,-1.580620619E2
1.619878333E0,4.625639594E-1,-1.560694007E-1,-7.293537001E-1,-4.792912428E-1,1.248946415E2,1.014763397E2,-5.552273406E1,-1.575967026E2
1.629901333E0,4.631626692E-1,-1.547274029E-1,-7.288422481E-1,-4.799256655E-1,1.248172444E2,1.012160823E2,-5.545290504E1,-1.572799839E2
1.639924333E0,4.628790137E-1,-1.540325700E-1,-7.287858557E-1,-4.805083108E-1,1.248539168E2,1.011274890E2,-5.535672195E1,-1.571965390E2
1.649947333E0,4.619858792E-1,-1.542833226E-1,-7.289871701E-1,-4.809817470E-1,1.249693458E2,1.011826887E2,-5.528334057E1,-1.573336116E2
1.659971333E0,4.609206235E-1,-1.553142556E-1,-7.292358154E-1,-4.812949343E-1,1.251069408E2,1.013157297E2,-5.525971583E1,-1.575999701E2
1.669994333E0,4.599972710E-1,-1.567443614E-1,-7.293546906E-1,-4.815345806E-1,1.252261372E2,1.014491315E2,-5.528127962E1,-1.578905760E2
1.680017333E0,4.594335958E-1,-1.581248604E-1,-7.292289876E-1,-4.818116573E-1,1.252988710E2,1.015149214E2,-5.532953582E1,-1.581080145E2
1.690041333E0,4.593601391E-1,-1.591416531E-1,-7.287336357E-1,-4.822960457E-1,1.253083477E2,1.014496662E2,-5.538716550E1,-1.581778316E2
1.700064333E0,4.599615588E-1,-1.595394561E-1,-7.277305196E-1,-4.831054496E-1,1.252307460E2,1.011924148E2,-5.544730238E1,-1.580269114E2
1.710087333E0,4.613945069E-1,-1.590980522E-1,-7.261702855E-1,-4.842308995E-1,1.250457417E2,1.007127075E2,-5.550568124E1,-1.576033950E2
