"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.337650000E-1,8.219557343E0,2.048190765E0,-4.348307648E0
9.437879999E-1,7.764353943E0,1.941612396E0,-4.185146942E0
9.538110000E-1,7.589966583E0,1.933229828E0,-3.926784210E0
9.638339999E-1,7.747289429E0,1.983674927E0,-3.636537781E0
9.738560000E-1,8.032596130E0,1.992805939E0,-3.423231354E0
9.838789999E-1,8.261619873E0,1.923649750E0,-3.153641968E0
9.939019999E-1,8.467441864E0,1.786235504E0,-2.926713867E0
1.003925000E0,8.581953735E0,1.603615265E0,-2.931503906E0
1.013948000E0,8.458610229E0,1.488654327E0,-3.069516907E0
1.023970000E0,8.025560760E0,1.530567169E0,-3.304378510E0
1.033993000E0,7.388485565E0,1.767225037E0,-3.543730774E0
1.044016000E0,6.716981964E0,2.199226685E0,-3.680995331E0
1.054039000E0,6.216572571E0,2.735860748E0,-3.796704712E0
1.064062000E0,5.929020538E0,3.242706757E0,-3.830534363E0
1.074084000E0,5.896687775E0,3.487298126E0,-3.722309418E0
1.084107000E0,6.189029846E0,3.257825317E0,-3.602408752E0
1.094130000E0,6.641239471E0,2.648891602E0,-3.595822449E0
1.104153000E0,7.148534546E0,1.968107300E0,-3.808829498E0
1.114176750E0,7.569159851E0,1.463506622E0,-4.187541962E0
1.124199750E0,7.973469086E0,1.248703308E0,-4.640649719E0
1.134221750E0,8.359965363E0,1.318158875E0,-5.166955261E0
1.144244750E0,8.663234711E0,1.622925110E0,-5.653892670E0
1.154267750E0,8.892408142E0,2.153122559E0,-5.944588165E0
1.164290750E0,9.044342194E0,2.639012146E0,-6.033054199E0
1.174313750E0,9.129365387E0,2.762954407E0,-6.026318207E0
1.184335750E0,9.177864532E0,2.513872375E0,-6.000272369E0
1.194358750E0,9.270521851E0,2.065854034E0,-6.032754822E0
1.204381750E0,9.440717926E0,1.525178375E0,-6.244115295E0
1.214404750E0,9.730365601E0,1.059646454E0,-6.584806824E0
1.224427750E0,1.003513184E1,7.026388550E-1,-6.899602203E0
1.234449750E0,1.023227188E1,4.116439819E-1,-7.042704620E0
1.244472750E0,1.025667114E1,2.537223816E-1,-6.765930176E0
1.254495750E0,1.003423370E1,2.595602417E-1,-6.010600891E0
1.264518750E0,9.613758087E0,4.852908325E-1,-5.103337555E0
1.274541750E0,9.130562897E0,9.683363342E-1,-4.275259552E0
1.284563750E0,8.729696503E0,1.429377594E0,-3.776347046E0
1.294586750E0,8.449479218E0,1.708397369E0,-3.726650391E0
1.304609750E0,8.314759369E0,1.775308228E0,-3.916306000E0
1.314632750E0,8.328530731E0,1.629661102E0,-4.167932739E0
1.324655750E0,8.377179565E0,1.369502106E0,-4.505331116E0
1.334678750E0,8.236621857E0,1.148860931E0,-4.683011627E0
1.344700750E0,7.842042389E0,1.046922913E0,-4.744084625E0
1.354723750E0,7.310348053E0,1.058748322E0,-4.768483887E0
1.364746750E0,6.859036560E0,1.139131165E0,-4.685556335E0
1.374769750E0,6.806795197E0,1.167122955E0,-4.707710266E0
1.384792750E0,7.241940308E0,1.081051941E0,-4.975353699E0
1.394814750E0,7.976462860E0,8.485853577E-1,-5.301824799E0
1.404837750E0,8.791517944E0,5.828878784E-1,-5.686075745E0
1.414860750E0,9.464069366E0,4.426295471E-1,-5.932164001E0
1.424883750E0,9.788295135E0,4.108955383E-1,-5.851631470E0
1.434906750E0,9.713899841E0,4.436773682E-1,-5.630690918E0
1.444928750E0,9.305848389E0,5.734574890E-1,-5.332960052E0
1.454951750E0,8.661887512E0,7.661068726E-1,-5.093458099E0
1.464974750E0,8.058342590E0,9.213340759E-1,-4.962480469E0
1.474997750E0,7.649991760E0,8.014334106E-1,-4.822222137E0
1.485020750E0,7.434440002E0,3.379971313E-1,-4.740641785E0
1.495042750E0,7.312443695E0,-3.632945251E-1,-4.760251007E0
1.505065750E0,7.152875519E0,-9.845027161E-1,-4.952451324E0
1.515088750E0,6.918912048E0,-1.194515991E0,-5.333558807E0
1.525111750E0,6.660699005E0,-8.235873413E-1,-5.522016907E0
1.535134750E0,6.541846161E0,-7.559280396E-2,-5.466183014E0
1.545156750E0,6.594536591E0,6.879693604E-1,-5.252726898E0
1.555179750E0,6.918912048E0,1.025218048E0,-5.002147980E0
1.565202750E0,7.491770782E0,8.433462524E-1,-4.856051788E0
1.575225750E0,8.199049988E0,2.971321106E-1,-4.680616608E0
1.585248750E0,8.890911255E0,-3.652404785E-1,-4.404141541E0
1.595270750E0,9.384285278E0,-8.443940735E-1,-3.944148102E0
1.605293750E0,9.637259216E0,-9.738748169E-1,-3.374881897E0
1.615316750E0,9.787846069E0,-6.577322388E-1,-3.125201111E0
1.625339750E0,9.925859070E0,7.035369873E-2,-3.354823608E0
1.635362750E0,1.012344818E1,8.641529846E-1,-3.921545105E0
1.645384750E0,1.036564453E1,1.386566620E0,-4.641697540E0
1.655407750E0,1.057625656E1,1.429078217E0,-5.297783203E0
1.665430750E0,1.075977493E1,1.037941589E0,-5.731431427E0
1.675453750E0,1.085602478E1,3.445834351E-1,-5.831124115E0
1.685476750E0,1.080198715E1,-4.022135925E-1,-5.522765350E0
1.695498750E0,1.062625259E1,-9.273216248E-1,-5.085823975E0
1.705521750E0,1.028196854E1,-1.054706726E0,-4.654570770E0
1.715544750E0,9.844877472E0,-8.138575745E-1,-4.315825195E0
1.725567750E0,9.441466370E0,-3.064128113E-1,-4.089495850E0
1.735590750E0,9.100924530E0,2.890489197E-1,-3.839665375E0
1.745613750E0,8.781937866E0,6.973997498E-1,-3.592229919E0
1.755635750E0,8.499325562E0,8.105644226E-1,-3.523971863E0
1.765658750E0,8.253386993E0,5.971083069E-1,-3.720213776E0
1.775681750E0,8.161178741E0,1.161584473E-1,-4.157005463E0
1.785704750E0,8.247848511E0,-4.349954224E-1,-4.645439758E0
1.795727750E0,8.431815948E0,-7.054829407E-1,-4.904251556E0
1.805749750E0,8.632847900E0,-5.264552307E-1,-4.885839844E0
1.815772750E0,8.751551056E0,-6.122268677E-2,-4.918172607E0
1.825795750E0,8.772956543E0,3.282673645E-1,-5.024451599E0
1.835818750E0,8.794960785E0,3.876937866E-1,-5.180876312E0
1.845841750E0,8.808881836E0,1.181044006E-1,-5.360203400E0
1.855863750E0,8.699609070E0,-3.739224243E-1,-5.334007874E0
1.865886750E0,8.450227661E0,-8.916957092E-1,-4.929399261E0
1.875909750E0,8.112080841E0,-1.272054749E0,-4.315974884E0
1.885932750E0,7.769443359E0,-1.390907593E0,-3.792513428E0
1.895955750E0,7.549999695E0,-1.271605682E0,-3.553161163E0
1.905977750E0,7.613018646E0,-9.922865295E-1,-3.641776886E0
1.916000750E0,8.060138855E0,-6.015989685E-1,-4.002676392E0
1.926023750E0,8.762777710E0,-2.369572449E-1,-4.609364777E0
1.936046750E0,9.421258392E0,6.256988525E-2,-5.150190125E0
1.946069750E0,9.829010468E0,2.936892700E-1,-5.587131500E0
1.956091750E0,9.781259766E0,3.243754578E-1,-5.823789368E0
1.966114750E0,9.303902435E0,1.472937012E-1,-5.866151276E0
1.976137750E0,8.665030975E0,-1.191522217E-1,-5.829926605E0
1.986160750E0,8.124654694E0,-4.376898193E-1,-5.747448120E0
1.996183750E0,7.774083710E0,-7.147636414E-1,-5.576204224E0
2.006205750E0,7.619754639E0,-7.891589355E-1,-5.366190948E0
2.016228750E0,7.664661255E0,-6.327342224E-1,-5.086722107E0
2.026251750E0,7.895331573E0,-3.317102051E-1,-4.929548950E0
2.036274750E0,8.166118469E0,-8.831634521E-2,-5.150938568E0
2.046297750E0,8.409362640E0,-2.424957275E-2,-5.563031616E0
2.056319750E0,8.689280548E0,-2.092648315E-1,-5.821394348E0
2.066342750E0,8.929530945E0,-4.640350342E-1,-5.764213257E0
2.076365750E0,8.941356354E0,-5.989045715E-1,-5.460195465E0
2.086388750E0,8.642427979E0,-5.930667114E-1,-5.166057129E0
2.096411750E0,8.236023102E0,-5.384303284E-1,-5.021008759E0
2.106433750E0,8.034542084E0,-4.667294312E-1,-5.110522614E0
2.116456250E0,8.149053955E0,-4.614903259E-1,-5.309159546E0
2.126479250E0,8.507259064E0,-5.102888489E-1,-5.536836090E0
2.136502250E0,8.819659424E0,-5.417234802E-1,-5.711223450E0
2.146525250E0,8.864715729E0,-6.301895142E-1,-5.835614777E0
2.156547250E0,8.623567200E0,-7.324269104E-1,-5.846242676E0
2.166570250E0,8.271798706E0,-7.008425903E-1,-5.764362946E0
2.176593250E0,7.917635193E0,-5.269042969E-1,-5.654491425E0
2.186616250E0,7.725135498E0,-2.448907471E-1,-5.636379089E0
2.196639250E0,7.808811493E0,4.056564331E-2,-5.662873993E0
2.206661250E0,8.160130920E0,2.183958435E-1,-5.676046600E0
2.216684250E0,8.679700470E0,1.643582153E-1,-5.682034149E0
2.226707250E0,9.153465271E0,-3.487747192E-2,-5.618117065E0
2.236730250E0,9.392667847E0,-2.803669739E-1,-5.486091614E0
2.246753250E0,9.391620026E0,-5.424719238E-1,-5.529501343E0
2.256775250E0,9.171727295E0,-7.505392456E-1,-5.618865509E0
2.266798250E0,8.917555847E0,-8.273295593E-1,-5.635331268E0
2.276821250E0,8.679850159E0,-8.192463684E-1,-5.533992004E0
2.286844250E0,8.477620697E0,-7.725434875E-1,-5.345384216E0
2.296867250E0,8.315807190E0,-6.502478027E-1,-5.113965454E0
2.306889250E0,8.246201935E0,-4.052073669E-1,-4.929399261E0
2.316912250E0,8.341703339E0,-2.517764282E-1,-4.922812958E0
2.326935250E0,8.481662292E0,-3.975732422E-1,-5.110971680E0
2.336958250E0,8.521030426E0,-7.116201782E-1,-5.263953552E0
2.346981250E0,8.365503845E0,-8.843609619E-1,-5.300028534E0
2.357003250E0,8.064030762E0,-8.363108826E-1,-5.316494293E0
2.367026250E0,7.712411957E0,-6.414161682E-1,-5.471571808E0
2.377049250E0,7.493716736E0,-4.867877197E-1,-5.679639130E0
2.387072250E0,7.500901794E0,-5.499563599E-1,-5.739215240E0
2.397095250E0,7.639513550E0,-8.445437622E-1,-5.473368073E0
2.407117250E0,7.796237640E0,-1.201401672E0,-4.987927551E0
2.417140250E0,7.843239899E0,-1.425485687E0,-4.706063690E0
2.427163250E0,7.804470520E0,-1.434017944E0,-4.750970306E0
2.437186250E0,7.777526550E0,-1.283730469E0,-4.830604706E0
2.447208250E0,7.805817719E0,-1.061592407E0,-4.872517548E0
2.457231250E0,7.837102661E0,-7.188052368E-1,-4.952002258E0
2.467254250E0,7.947872314E0,-3.787124634E-1,-4.905598755E0
2.477277250E0,8.186176758E0,-3.058140564E-1,-4.744234314E0
2.487300250E0,8.373137970E0,-5.774990845E-1,-4.650080109E0
2.497322250E0,8.532706146E0,-1.012793884E0,-4.744384003E0
2.507345250E0,8.700806580E0,-1.365909576E0,-4.993016968E0
2.517368250E0,8.816066895E0,-1.411864014E0,-4.987777863E0
2.527391250E0,8.787176971E0,-9.394464111E-1,-4.830305328E0
2.537414250E0,8.565487976E0,-5.792953491E-2,-4.708309021E0
2.547436250E0,8.223598938E0,7.685018921E-1,-4.853956146E0
2.557459250E0,7.937094727E0,1.158141632E0,-5.293442230E0
2.567482250E0,7.855813751E0,9.039701843E-1,-5.775140533E0
2.577505250E0,8.041128387E0,2.121089172E-1,-6.112089844E0
2.587528250E0,8.357420654E0,-4.948709106E-1,-6.228847046E0
2.597550250E0,8.636889496E0,-8.042774963E-1,-6.262826385E0
2.607573250E0,8.768615570E0,-5.120851135E-1,-6.300847321E0
2.617596250E0,8.736133118E0,1.776805115E-1,-6.354286194E0
2.627619250E0,8.547076263E0,8.119116211E-1,-6.475983124E0
2.637642250E0,8.209977264E0,9.830058289E-1,-6.467899933E0
2.647664250E0,7.943681030E0,4.825964355E-1,-6.156697083E0
2.657687250E0,7.874824219E0,-5.117857361E-1,-5.518274689E0
2.667710250E0,7.969277802E0,-1.473685455E0,-4.688550110E0
2.677733250E0,8.222401428E0,-1.981878662E0,-3.964505768E0
2.687756250E0,8.540489960E0,-1.927990723E0,-3.466192017E0
2.697778250E0,8.775650940E0,-1.464554443E0,-3.267255707E0
2.707801250E0,8.782087555E0,-7.929011536E-1,-3.578757935E0
2.717824250E0,8.600964203E0,-3.329077148E-1,-4.263883209E0
2.727847250E0,8.390801239E0,-2.754272461E-1,-4.998106384E0
2.737870250E0,8.391250305E0,-3.902384949E-1,-5.598058777E0
2.747892250E0,8.657696228E0,-5.257067871E-1,-6.010451202E0
2.757915250E0,9.044641571E0,-6.746470642E-1,-6.379733276E0
2.767938250E0,9.395511932E0,-6.590794373E-1,-6.587501221E0
2.777961250E0,9.476044464E0,-4.141886902E-1,-6.653963013E0
2.787984250E0,9.256600800E0,3.442840576E-2,-6.510860596E0
2.798006250E0,8.908125458E0,5.358856201E-1,-6.048621826E0
2.808029250E0,8.569379883E0,8.252339172E-1,-5.479804688E0
2.818052250E0,8.230933685E0,6.394702148E-1,-5.165308685E0
