"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.492647458E0,1.489137411E-1,-1.276531219E0,-3.674428165E-1
7.502670458E0,9.315763414E-2,-1.281892419E0,-4.599691927E-1
7.512692458E0,9.130407125E-2,-1.155450106E0,-5.795217156E-1
7.522715458E0,7.220432907E-2,-1.046699882E0,-6.643908620E-1
7.532738458E0,5.380534753E-2,-7.930611968E-1,-7.335739136E-1
7.542760458E0,3.424998838E-3,-3.854318857E-1,-8.174531460E-1
7.552783458E0,-1.318327338E-2,5.248927325E-2,-9.238179326E-1
7.562806458E0,-2.518954873E-2,5.428985953E-1,-1.005469203E0
7.572828458E0,-6.811092049E-2,9.363835454E-1,-1.020460725E0
7.582851458E0,-1.953968406E-1,1.200809717E0,-9.856627584E-1
7.592874458E0,-3.794545531E-1,1.271275401E0,-9.370305538E-1
7.602896458E0,-5.672225952E-1,1.207894444E0,-9.290441275E-1
7.612919458E0,-7.551549673E-1,1.208078027E0,-9.620649219E-1
7.622941458E0,-8.875722885E-1,1.336391568E0,-9.967222214E-1
7.632964458E0,-7.459589839E-1,1.395447135E0,-9.790406823E-1
7.642987458E0,-4.783109128E-1,1.559347391E0,-8.548651934E-1
7.653009458E0,-1.997703463E-1,1.588491201E0,-7.380325794E-1
7.663032458E0,-9.763110429E-2,1.241350293E0,-7.548825741E-1
7.673055458E0,-2.510760725E-1,9.233454466E-1,-7.810680866E-1
7.683077458E0,-3.397711813E-1,8.852420449E-1,-6.514371037E-1
7.693100458E0,-3.477071524E-1,1.175413132E0,-2.498286963E-1
7.703122458E0,-2.599678934E-1,1.338054776E0,3.890746832E-1
7.713145458E0,-2.801612914E-1,8.719968200E-1,1.002447009E0
7.723168458E0,-3.875854909E-1,-1.253229380E-1,1.330030680E0
7.733190458E0,-5.265271068E-1,-1.154288411E0,1.412773252E0
7.743213458E0,-4.508287907E-1,-1.681749821E0,1.471211791E0
7.753236458E0,-9.190551192E-2,-1.507063508E0,1.533448219E0
7.763258458E0,4.479450881E-1,-8.967851996E-1,1.528011918E0
7.773281458E0,1.012587667E0,-5.997111797E-1,1.428802490E0
7.783304458E0,1.237743258E0,-9.774363637E-1,1.255658865E0
7.793326458E0,1.470995188E0,-1.742193937E0,1.118380427E0
7.803349458E0,1.821232557E0,-2.391505480E0,1.050578237E0
7.813372458E0,1.903102398E0,-3.079432249E0,8.792719841E-1
7.823394458E0,1.887964010E0,-3.550485611E0,5.300967097E-1
7.833417458E0,1.668811679E0,-3.526987314E0,1.396394670E-1
7.843439458E0,1.340109468E0,-3.074774981E0,-1.701798141E-1
7.853462458E0,1.131950140E0,-2.592025518E0,-3.580839336E-1
7.863485458E0,9.732980132E-1,-2.114981890E0,-4.426071942E-1
7.873507458E0,3.785264790E-1,-2.505307674E0,-4.424761832E-1
7.883530458E0,-6.863890290E-1,-4.161589146E0,-2.332806289E-1
7.893553458E0,-8.985114098E-1,-5.325636387E0,5.331412703E-2
7.903578208E0,-9.302068949E-1,-3.024833202E0,-3.638470545E-2
7.913601208E0,-7.837641239E-2,4.833606780E-1,-7.025166154E-1
7.923623208E0,2.435006142E0,4.075726986E0,-9.103839397E-1
7.933646208E0,2.882926941E0,6.196011066E0,1.071997583E-1
7.943669208E0,1.158181667E0,5.499969959E0,1.724880219E0
7.953691208E0,9.202109575E-1,4.428428650E0,2.874916315E0
7.963714208E0,3.268254101E-1,3.046437263E0,3.168501377E0
7.973737208E0,-1.578512341E-1,1.393654227E0,2.590855360E0
7.983759208E0,-3.925273120E-1,-7.898185849E-1,1.403610587E0
7.993782208E0,-3.340347111E-1,-3.250881672E0,8.819778264E-2
8.003805208E0,-1.514798850E-1,-4.977588177E0,-9.363406301E-1
8.013827208E0,-2.920218557E-2,-5.184149742E0,-1.356602907E0
8.023850208E0,-6.912309676E-2,-3.721705914E0,-1.116201997E0
8.033872208E0,6.208125874E-2,-1.261841893E0,-4.612596333E-1
8.043895208E0,1.974843293E-1,6.005281806E-1,2.578232288E-1
8.053918208E0,2.132531703E-1,1.237030506E0,6.614848971E-1
8.063940208E0,2.324790359E-1,1.273316026E0,6.765750051E-1
8.073963208E0,2.561803758E-1,1.214681745E0,5.446987748E-1
8.083986208E0,2.421780825E-1,1.024644494E0,4.417780638E-1
8.094008208E0,2.295080870E-1,7.029654980E-1,3.497767746E-1
8.104031208E0,1.887454391E-1,3.927627504E-1,2.136991769E-1
8.114053208E0,1.782911867E-1,1.845248491E-1,6.530784070E-2
8.124076208E0,1.613411009E-1,1.730659306E-1,-1.391241327E-2
8.134099208E0,1.155589670E-1,2.499969304E-1,-1.590499887E-3
8.144121208E0,8.429872990E-2,3.283890486E-1,3.131083027E-2
8.154144208E0,4.116111621E-2,3.977569342E-1,1.895376109E-2
8.164167208E0,5.739481002E-2,5.115123987E-1,-1.723326556E-2
8.174189208E0,1.262247413E-1,5.628362894E-1,-1.597066224E-2
8.184212208E0,1.653181612E-1,5.161510706E-1,2.593510225E-2
8.194235208E0,1.602315158E-1,4.206855297E-1,8.014588058E-2
8.204257208E0,9.770359099E-2,2.895698249E-1,1.234509274E-1
8.214280208E0,-8.921121247E-3,1.486797929E-1,1.331291199E-1
8.224302208E0,-6.532505900E-2,6.627291441E-2,8.867281675E-2
8.234325208E0,-9.202538431E-2,-4.810453579E-2,2.359341644E-2
8.244348208E0,-1.097938642E-1,-1.734359413E-1,-2.320389450E-2
8.254370208E0,-8.838391304E-2,-2.884336114E-1,-5.163500458E-2
8.264393208E0,-9.058453143E-2,-4.236672521E-1,-4.861008376E-2
8.274416208E0,-1.413497031E-1,-5.087893605E-1,-3.033760004E-2
8.284438208E0,-1.469811052E-1,-3.558608890E-1,2.082386520E-3
8.294461208E0,-1.697292924E-1,-1.687288284E-1,4.013256729E-2
8.304484208E0,-2.736779153E-1,-9.320678562E-2,3.708935902E-2
8.314506208E0,-3.433336914E-1,1.208082959E-1,-2.915544063E-2
8.324529208E0,-3.556841612E-1,4.722563624E-1,-1.125987843E-1
8.334551208E0,-3.532463014E-1,6.413716674E-1,-1.819325835E-1
8.344574208E0,-3.958984017E-1,5.590534806E-1,-2.744780481E-1
8.354597208E0,-4.805568457E-1,3.743337095E-1,-4.052637517E-1
8.364619208E0,-5.219320059E-1,2.430180609E-1,-5.171246529E-1
8.374642208E0,-4.567410648E-1,1.998106688E-1,-5.101399422E-1
8.384665208E0,-3.447493315E-1,1.504440010E-1,-3.820202351E-1
8.394687208E0,-1.924953461E-1,1.108667701E-1,-2.304789126E-1
8.404710208E0,-2.455622330E-2,2.711518109E-1,-1.300221682E-1
8.414732208E0,1.149502769E-1,6.340532899E-1,-1.399267316E-1
8.424755208E0,4.356088117E-2,1.071147919E0,-1.923840195E-1
8.434778208E0,-8.176268637E-2,1.292080283E0,-2.459857315E-1
8.444800208E0,-1.151131764E-1,1.094019413E0,-2.809724808E-1
8.454823208E0,-6.478316337E-2,9.077378511E-1,-2.752528191E-1
8.464846208E0,-3.318329528E-2,1.001261115E0,-2.989677191E-1
8.474868208E0,-5.285606533E-2,1.102662086E0,-4.060188234E-1
8.484891208E0,-1.212563440E-1,9.230948687E-1,-5.092492104E-1
8.494914208E0,-1.778325289E-1,6.933397055E-1,-4.478063881E-1
8.504936208E0,-1.971627474E-1,7.511225939E-1,-2.390227020E-1
8.514959208E0,-2.010203302E-1,9.066586494E-1,-1.818671823E-2
8.524981208E0,-2.199279368E-1,7.932051420E-1,1.555854976E-1
8.535004208E0,-2.264119387E-1,4.503394365E-1,2.596954107E-1
8.545027208E0,-2.646065652E-1,-1.714813709E-1,2.884958684E-1
8.555049208E0,-3.618364632E-1,-9.225673676E-1,1.895242780E-1
8.565072208E0,-3.976010978E-1,-1.520633459E0,-3.767158091E-2
8.575095208E0,-3.949906826E-1,-1.851189733E0,-2.383887023E-1
8.585117208E0,-3.806060851E-1,-1.770191431E0,-2.036743015E-1
8.595140208E0,-2.450104356E-1,-1.322243929E0,1.184363663E-1
8.605163208E0,-2.684496641E-1,-6.551515460E-1,5.079880357E-1
8.615185208E0,-3.000395596E-1,2.208639085E-1,7.400138378E-1
8.625208208E0,-2.775707841E-1,1.031704783E0,7.654101253E-1
8.635230208E0,-2.931196392E-1,1.247237921E0,7.149650455E-1
8.645253208E0,-3.856743872E-1,8.534767032E-1,6.871827245E-1
8.655276208E0,-5.714139342E-1,1.154836342E-1,5.660179257E-1
8.665298208E0,-7.142198682E-1,-7.813041806E-1,3.071109653E-1
8.675321208E0,-8.063905835E-1,-1.607959509E0,2.395301498E-2
8.685344208E0,-9.096735716E-1,-2.294625759E0,-2.294371277E-1
8.695366208E0,-9.378862977E-1,-2.649337769E0,-4.594341218E-1
8.705389208E0,-7.873097658E-1,-2.459317923E0,-5.539370775E-1
8.715411208E0,-6.281707287E-1,-1.695218086E0,-4.588361382E-1
8.725434208E0,-5.261563659E-1,-5.916116834E-1,-2.997714281E-1
8.735457208E0,-4.802759886E-1,4.213061333E-1,-2.082231343E-1
8.745479208E0,-5.135474801E-1,1.001797557E0,-2.232392728E-1
8.755502208E0,-5.508452654E-1,1.244386792E0,-3.769952655E-1
8.765525208E0,-5.696408749E-1,1.303175926E0,-7.136085033E-1
8.775547208E0,-5.178647637E-1,1.258964062E0,-1.104845285E0
8.785570208E0,-4.756313264E-1,1.071070433E0,-1.320286274E0
8.795593208E0,-5.340448022E-1,7.055653930E-1,-1.256688595E0
8.805615208E0,-6.580533385E-1,5.340177417E-1,-1.097690582E0
8.815638208E0,-6.517767906E-1,7.321425676E-1,-1.041742325E0
8.825660208E0,-6.090090871E-1,1.206863880E0,-1.186108470E0
8.835683208E0,-5.713155270E-1,1.676846027E0,-1.434600830E0
8.845706208E0,-5.440292358E-1,1.965592146E0,-1.573315382E0
8.855728208E0,-7.004973888E-1,1.811265111E0,-1.555486560E0
8.865751208E0,-9.031089544E-1,1.398272276E0,-1.483399868E0
8.875774208E0,-1.096252322E0,1.088860631E0,-1.444910288E0
8.885796208E0,-1.267465353E0,9.929611683E-1,-1.522117853E0
8.895816458E0,-1.389903903E0,1.047530651E0,-1.747300982E0
8.905839458E0,-1.434867859E0,1.083506227E0,-2.015873909E0
8.915861458E0,-1.523110628E0,1.034515858E0,-2.133359909E0
8.925884458E0,-1.582909465E0,8.288251162E-1,-1.962183475E0
8.935906458E0,-1.616743803E0,6.201976538E-1,-1.516140223E0
8.945929458E0,-1.617287874E0,6.087618470E-1,-9.799637198E-1
8.955952458E0,-1.516171217E0,7.643259168E-1,-6.246445179E-1
8.965974458E0,-1.232450128E0,1.016577601E0,-4.933190942E-1
8.975997458E0,-7.881280780E-1,1.283310175E0,-5.652683973E-1
8.986020458E0,-4.324246347E-1,1.325959682E0,-8.135619760E-1
8.996042458E0,-3.253980577E-1,1.152421117E0,-9.632593393E-1
9.006065458E0,-6.071563959E-1,8.174272776E-1,-7.104301453E-1
9.016087458E0,-6.173397899E-1,-6.064400077E-5,4.402951896E-2
9.026110458E0,-6.843583584E-1,-1.308007360E0,9.759425521E-1
9.036133458E0,-9.020070434E-1,-2.809647560E0,1.719575167E0
9.046155458E0,-8.456636071E-1,-3.772893190E0,2.089789152E0
9.056178458E0,-4.468379021E-1,-3.370522976E0,1.954042315E0
9.066201458E0,4.752798006E-3,-1.670779586E0,1.362852693E0
9.076223458E0,6.359608769E-1,4.760781825E-1,7.201387286E-1
9.086246458E0,1.133811712E0,1.823040247E0,2.667506337E-1
9.096268458E0,1.606172323E0,2.141354561E0,3.776910156E-2
9.106291458E0,2.009238720E0,1.991021156E0,-6.033918262E-2
9.116314458E0,2.086575031E0,1.458130956E0,-5.630955473E-2
9.126336458E0,1.963894248E0,3.385444582E-1,6.420629472E-2
9.136359458E0,1.682142496E0,-1.065668225E0,1.871103942E-1
9.146382458E0,1.228141189E0,-2.581811905E0,2.930917442E-1
9.156404458E0,7.723846436E-1,-4.414196014E0,5.590083599E-1
9.166427458E0,6.612526178E-1,-6.465300560E0,8.641604185E-1
9.176450458E0,7.657412291E-1,-8.037712097E0,8.154439926E-1
9.186472458E0,9.626241326E-1,-7.715723991E0,2.230036855E-1
9.196495458E0,1.365417600E0,-4.824934483E0,-4.722275436E-1
9.206517458E0,2.499739170E0,-8.703624606E-1,-2.387708873E-1
9.216540458E0,2.966404915E0,2.199811459E0,7.831655145E-1
9.226563458E0,1.936444879E0,2.896393538E0,2.035021067E0
9.236585458E0,1.538832188E0,1.858538389E0,2.869489908E0
9.246608458E0,1.139317393E0,4.764222205E-1,2.908928156E0
9.256631458E0,9.157194495E-1,-3.334698081E-1,2.256847620E0
9.266653458E0,8.913308978E-1,-7.415628433E-1,1.202049255E0
9.276676458E0,8.735127449E-1,-4.527901411E-1,2.472693473E-1
9.286699458E0,7.980045080E-1,1.462317258E-1,-2.812305987E-1
9.296721458E0,6.619526148E-1,4.617782235E-1,-3.635782301E-1
9.306744458E0,4.340552688E-1,2.684344947E-1,-1.556758285E-1
9.316766458E0,3.682536185E-1,-1.523526758E-1,1.775740385E-1
9.326789458E0,3.357153833E-1,-8.274152875E-1,4.422158301E-1
9.336812458E0,2.934006751E-1,-1.605613232E0,4.824937582E-1
9.346834458E0,3.643351793E-1,-2.081680298E0,3.775305152E-1
9.356857458E0,3.676036894E-1,-2.221032381E0,2.835986912E-1
9.366880458E0,3.348009884E-1,-1.948562980E0,2.266965359E-1
9.376902458E0,2.882345617E-1,-1.216876745E0,1.843293607E-1
9.386925458E0,2.674455941E-1,-1.466394067E-1,1.120012701E-1
9.396947458E0,3.796989024E-1,8.931244612E-1,3.465854377E-2
9.406970458E0,4.094790518E-1,1.573862433E0,-9.279143065E-3
9.416993458E0,3.956939876E-1,1.956073761E0,-3.249524906E-2
9.427015458E0,3.297342956E-1,1.860023260E0,-1.241584308E-2
9.437038458E0,1.331621259E-1,1.270064116E0,4.615905136E-2
9.447061458E0,-6.490146369E-2,5.726976991E-1,5.329320580E-2
9.457083458E0,-1.391008496E-1,9.404163808E-2,-5.175358430E-2
9.467106458E0,-1.946061850E-1,-2.996489406E-1,-2.077088356E-1
9.477129458E0,-2.946030796E-1,-5.729448795E-1,-3.586741090E-1
9.487151458E0,-3.240648210E-1,-4.837963283E-1,-4.456434250E-1
9.497174458E0,-3.167102337E-1,-2.160551548E-1,-4.769121110E-1
9.507196458E0,-3.573459387E-1,6.336889416E-2,-5.212146044E-1
9.517219458E0,-4.066543877E-1,4.140334427E-1,-5.230503678E-1
9.527242458E0,-4.173025191E-1,7.414587736E-1,-4.408533573E-1
9.537264458E0,-3.691301942E-1,1.024913669E0,-3.382484019E-1
9.547287458E0,-3.656623363E-1,1.152741551E0,-2.596655488E-1
9.557310458E0,-4.233472049E-1,1.009842992E0,-2.116125375E-1
9.567332458E0,-4.634822607E-1,7.804291844E-1,-2.069548815E-1
9.577355458E0,-5.317904949E-1,5.493698716E-1,-3.112450540E-1
9.587378458E0,-6.386793256E-1,3.891239166E-1,-5.114432573E-1
9.597400458E0,-7.064940333E-1,3.109100461E-1,-6.761632562E-1
9.607423458E0,-6.987166405E-1,2.825272679E-1,-6.904608011E-1
9.617445458E0,-6.829482913E-1,1.843564957E-1,-5.428878665E-1
9.627468458E0,-7.064124942E-1,5.068049952E-2,-3.662560582E-1
9.637491458E0,-7.666199207E-1,-4.387716204E-2,-2.827111185E-1
9.647513458E0,-8.518776894E-1,5.232682452E-2,-3.691131473E-1
9.657536458E0,-8.443633318E-1,4.121736884E-1,-5.447598100E-1
9.667559458E0,-7.919373512E-1,8.013946414E-1,-6.349735856E-1
9.677581458E0,-7.481025457E-1,9.637904763E-1,-6.107790470E-1
9.687604458E0,-8.188644052E-1,1.034118176E0,-5.600358248E-1
9.697626458E0,-8.551752567E-1,1.023660183E0,-5.443474054E-1
9.707649458E0,-8.991971016E-1,7.885732651E-1,-5.606392026E-1
9.717672458E0,-1.031787872E0,4.900278449E-1,-6.497288346E-1
9.727694458E0,-1.141481161E0,3.512489498E-1,-8.146808743E-1
9.737717458E0,-1.125154376E0,4.709948003E-1,-9.086862206E-1
9.747740458E0,-1.111476183E0,7.486971617E-1,-8.786230683E-1
9.757762458E0,-1.022868276E0,9.903966188E-1,-8.253140450E-1
9.767785458E0,-9.621804953E-1,1.186614394E0,-8.200221658E-1
9.777808458E0,-9.626111388E-1,9.730967283E-1,-8.143954277E-1
9.787830458E0,-1.038516998E0,3.657591939E-1,-7.654830217E-1
9.797853458E0,-1.097076416E0,-8.865810931E-2,-7.000046372E-1
9.807875458E0,-1.136915684E0,-1.054322124E-1,-6.266468763E-1
9.817898458E0,-1.104025364E0,1.147883013E-1,-6.073000431E-1
9.827921458E0,-1.099250317E0,3.566673994E-1,-7.199103236E-1
9.837943458E0,-1.116647720E0,7.396997213E-1,-9.005892873E-1
9.847966458E0,-1.104458332E0,1.223933458E0,-1.040153384E0
9.857989458E0,-1.077147603E0,1.519475102E0,-1.181105256E0
9.868011458E0,-9.857202172E-1,1.362394452E0,-1.229546309E0
9.878034458E0,-1.058700442E0,6.000394225E-1,-1.041187882E0
9.888056458E0,-1.041973114E0,1.057920326E-2,-7.971205711E-1
9.898080083E0,-9.820144176E-1,-1.448700111E-2,-7.123055458E-1
9.908103083E0,-9.076132774E-1,3.084260523E-1,-7.419056296E-1
9.918125083E0,-8.390272856E-1,5.816639662E-1,-7.569831014E-1
9.928148083E0,-7.727374434E-1,6.726565957E-1,-8.032220602E-1
9.938171083E0,-6.835606694E-1,9.343907237E-1,-9.510272741E-1
9.948193083E0,-8.052288890E-1,8.776784539E-1,-1.005166650E0
9.958216083E0,-8.389884233E-1,3.986580074E-1,-9.195295572E-1
9.968239083E0,-8.699779510E-1,-1.077356115E-1,-7.229189277E-1
9.978261083E0,-9.187329412E-1,-5.313014984E-1,-5.349639654E-1
9.988284083E0,-9.472042918E-1,-7.595658302E-1,-5.006437898E-1
9.998306083E0,-9.749169350E-1,-5.622719526E-1,-6.844706535E-1
1.000832908E1,-9.604579210E-1,-7.047899812E-2,-9.286651611E-1
1.001835208E1,-8.094750643E-1,4.447132349E-1,-1.068312526E0
1.002837408E1,-6.738889813E-1,6.448138952E-1,-1.073635936E0
1.003839708E1,-6.526274085E-1,3.055746257E-1,-9.162679315E-1
1.004842008E1,-6.640557647E-1,-5.841426849E-1,-5.925154686E-1
1.005844208E1,-6.628382206E-1,-9.984266758E-1,-2.995240986E-1
1.006846508E1,-6.878473759E-1,-5.841652155E-1,-1.904828548E-1
1.007848708E1,-6.857240200E-1,1.485129893E-1,-3.223956227E-1
1.008851008E1,-7.570109963E-1,6.795904040E-1,-6.315243840E-1
1.009853308E1,-8.001443744E-1,5.463468432E-1,-8.658812046E-1
1.010855508E1,-7.949350476E-1,2.287530005E-1,-8.868489861E-1
1.011857808E1,-7.338538170E-1,3.767389953E-1,-7.706843019E-1
1.012860108E1,-5.311970115E-1,7.068473101E-1,-6.133978963E-1
1.013862308E1,-4.605894685E-1,7.387006283E-1,-4.920466840E-1
1.014864608E1,-5.477608442E-1,5.104840174E-2,-3.473696113E-1
1.015866908E1,-5.751179457E-1,-8.687893152E-1,-2.187666297E-1
1.016869108E1,-6.462627649E-1,-1.024559617E0,-1.635802388E-1
1.017871408E1,-6.910755038E-1,-6.963027120E-1,-2.179542631E-1
1.018873608E1,-7.120638490E-1,-8.153484762E-2,-4.386720061E-1
1.019875908E1,-5.167662501E-1,6.209314466E-1,-6.810998321E-1
1.020878208E1,-2.147551924E-1,9.236435890E-1,-7.509304285E-1
1.021880408E1,-1.162105054E-1,4.946818352E-1,-6.200951934E-1
1.022882708E1,-2.768365145E-1,-7.768007517E-1,-2.388682961E-1
1.023885008E1,-4.201542735E-1,-1.975425959E0,1.853788644E-1
1.024887208E1,-5.414007902E-1,-2.128122330E0,3.848333955E-1
1.025889508E1,-5.084969401E-1,-1.198450804E0,2.732509375E-1
1.026891808E1,-2.456925809E-1,1.301875710E-1,-6.806007773E-2
1.027894008E1,3.866831958E-2,8.189055324E-1,-3.565419316E-1
1.028896308E1,9.811984003E-2,4.969746768E-1,-4.102808833E-1
1.029898508E1,-5.736908317E-2,-4.137736857E-1,-1.806823164E-1
1.030900808E1,-1.986941695E-1,-1.129435420E0,1.882694513E-1
1.031903108E1,-2.178412378E-1,-1.165693283E0,4.547123313E-1
1.032905308E1,-1.770117730E-1,-6.499308944E-1,4.356481135E-1
1.033907608E1,-8.909204602E-2,-6.906692684E-2,1.639308333E-1
1.034909908E1,1.759842411E-2,3.087069094E-1,-1.392652243E-1
1.035912108E1,9.344924241E-2,4.203631282E-1,-2.610193491E-1
1.036914408E1,2.066930383E-1,4.725934565E-1,-1.750195920E-1
1.037916608E1,3.624139130E-1,5.018341541E-1,4.728005454E-2
1.038918908E1,3.414788544E-1,1.622468680E-1,3.213805258E-1
1.039921208E1,2.523468435E-1,-5.814000964E-1,5.959772468E-1
1.040923408E1,1.394843161E-1,-1.143693209E0,6.705307961E-1
1.041925708E1,5.875379220E-2,-1.113553643E0,4.732882977E-1
1.042928008E1,4.565413296E-2,-5.540075302E-1,1.106695756E-1
1.043930208E1,1.368647367E-1,7.638370991E-2,-2.015887201E-1
1.044932508E1,2.044432461E-1,1.874199361E-1,-2.826002240E-1
1.045934808E1,1.707334816E-1,-4.519115388E-1,-8.096829802E-2
1.046937008E1,1.000542566E-1,-1.218646288E0,2.541066110E-1
1.047939308E1,1.092946231E-1,-1.086923957E0,4.595367312E-1
1.048941508E1,2.258131355E-1,-1.587401778E-1,4.136267304E-1
1.049943808E1,4.112040401E-1,9.186797142E-1,1.481026411E-1
1.050946108E1,5.379196405E-1,1.207623124E0,-6.402202696E-2
1.051948308E1,5.432733893E-1,5.476016402E-1,-2.673963457E-2
1.052950608E1,3.596185148E-1,-5.990627408E-1,2.009735256E-1
1.053952908E1,2.110319585E-1,-1.573349595E0,4.068097770E-1
1.054955108E1,1.801037639E-1,-1.791296959E0,4.311220050E-1
1.055957408E1,3.105925322E-1,-1.406491399E0,3.247188628E-1
1.056959708E1,4.772232771E-1,-7.152164578E-1,1.445324272E-1
1.057961908E1,6.065250635E-1,-3.165572509E-2,2.090208977E-2
1.058964208E1,5.882943869E-1,2.900156975E-1,5.306192860E-2
1.059966408E1,5.019219518E-1,3.265979290E-1,1.737941951E-1
1.060968708E1,4.098570645E-1,2.085908502E-1,2.595970929E-1
1.061971008E1,4.248850346E-1,-1.454750746E-1,2.997682095E-1
1.062973208E1,4.554212987E-1,-3.519591689E-1,2.513259947E-1
1.063975508E1,3.970328271E-1,-2.572390437E-1,1.182667166E-1
1.064977808E1,4.124094248E-1,1.323900074E-1,-1.759155840E-2
1.065980008E1,4.219677746E-1,4.793852568E-1,-8.656476438E-2
1.066982308E1,4.004737437E-1,7.048405409E-1,-1.235980988E-1
1.067984508E1,3.266099095E-1,5.912974477E-1,-7.139002532E-2
1.068986808E1,2.687677741E-1,-6.266990304E-2,2.025665715E-3
1.069989108E1,2.724788785E-1,-8.385153413E-1,4.539657384E-2
1.070991308E1,1.707250774E-1,-1.552493453E0,1.012638733E-1
1.071993608E1,8.033871651E-2,-1.941652894E0,1.015917063E-1
1.072995908E1,5.078225583E-2,-1.771759629E0,6.264784187E-2
1.073998108E1,8.522305638E-2,-1.319751143E0,2.131768037E-3
1.075000408E1,1.602211148E-1,-7.951522470E-1,-9.135286510E-2
1.076002708E1,1.883504838E-1,-2.745066285E-1,-1.445140839E-1
1.077004908E1,2.753563225E-1,1.025038064E-1,-1.392313838E-1
1.078007208E1,3.754517436E-1,2.474780530E-1,-1.051053777E-1
1.079009408E1,2.973299623E-1,7.843595743E-2,-3.054838441E-2
1.080011708E1,9.708262235E-2,-4.788986444E-1,3.427721560E-2
1.081014008E1,-3.330843523E-2,-7.944241762E-1,1.509586722E-2
1.082016208E1,-3.272387385E-2,-4.426339269E-1,-9.177492559E-2
1.083018508E1,7.280729711E-2,3.899776638E-1,-2.687927485E-1
1.084020808E1,2.374926507E-1,1.045441985E0,-4.208815992E-1
1.085023008E1,3.126880229E-1,1.407109737E0,-4.899721444E-1
1.086025308E1,3.109532595E-1,1.279470325E0,-4.687710106E-1
1.087027508E1,2.204421908E-1,7.386029363E-1,-3.935096860E-1
1.088029808E1,7.966616005E-2,-4.152348638E-2,-2.919846773E-1
1.089032108E1,-6.354632974E-2,-9.723814726E-1,-2.121432275E-1
1.090034262E1,-2.236422598E-1,-1.817057610E0,-1.891193986E-1
1.091036563E1,-3.306974173E-1,-2.319708586E0,-2.331543267E-1
1.092038863E1,-3.391577601E-1,-2.310212612E0,-3.435561955E-1
1.093041063E1,-2.729493380E-1,-1.789074659E0,-4.949419200E-1
1.094043363E1,-2.315190583E-1,-1.059158444E0,-6.383329034E-1
1.095045663E1,-1.440083086E-1,-4.917426407E-1,-7.036265731E-1
1.096047863E1,-4.157115892E-2,-6.735193729E-2,-6.701309085E-1
1.097050162E1,3.266850486E-2,1.681805849E-1,-5.803348422E-1
1.098052363E1,4.945840687E-2,7.544025779E-2,-5.171561837E-1
1.099054662E1,-5.374555290E-2,-2.056308091E-1,-5.232863426E-1
1.100056963E1,-1.536423266E-1,-5.674697161E-1,-5.958130360E-1
1.101059163E1,-1.234869361E-1,-7.172736526E-1,-6.832749844E-1
1.102061463E1,5.286946148E-2,-4.999016523E-1,-7.037445307E-1
1.103063763E1,2.743824422E-1,-2.094596177E-1,-6.337631345E-1
1.104065963E1,3.893561661E-1,-7.455665618E-2,-5.007385015E-1
1.105068263E1,3.749400079E-1,-2.067567855E-1,-3.595871329E-1
1.106070462E1,2.997983992E-1,-6.011352539E-1,-2.652859390E-1
1.107072763E1,2.434331775E-1,-9.534358978E-1,-2.498429120E-1
1.108075062E1,1.780296713E-1,-9.794301987E-1,-2.907184064E-1
1.109077263E1,1.052507237E-1,-9.903895855E-1,-2.989413440E-1
1.110079563E1,5.338512734E-2,-1.019857526E0,-2.506150603E-1
1.111081863E1,7.010884583E-2,-9.120312333E-1,-2.334691137E-1
1.112084063E1,1.230841801E-1,-6.585859656E-1,-3.210442364E-1
1.113086362E1,1.433454007E-1,-2.891475260E-1,-4.572593868E-1
1.114088663E1,1.406518817E-1,2.984616533E-2,-4.699730575E-1
1.115090862E1,8.285550773E-2,1.440408975E-1,-2.934839129E-1
1.116093163E1,9.580193460E-2,2.438055724E-1,-1.079380214E-1
1.117095362E1,1.670832336E-1,4.128281474E-1,-9.336723015E-4
1.118097663E1,2.291577905E-1,4.896560907E-1,2.855737507E-2
1.119099963E1,2.691223919E-1,3.848784268E-1,5.523715634E-3
1.120102163E1,2.503873110E-1,9.394459426E-2,1.276724599E-2
1.121104463E1,2.015189379E-1,-2.654515803E-1,1.151205674E-1
1.122106762E1,1.560835540E-1,-5.293556452E-1,2.631068230E-1
1.123108963E1,8.280224353E-2,-7.362467647E-1,3.678692579E-1
1.124111262E1,1.104533151E-1,-7.755185366E-1,3.849156201E-1
1.125113563E1,1.580908746E-1,-5.134139061E-1,4.032680094E-1
1.126115763E1,2.430132180E-1,-3.414504528E-1,5.014209151E-1
1.127118063E1,4.076568186E-1,-3.558782339E-1,5.735152364E-1
1.128120263E1,4.089226425E-1,-4.517687857E-1,5.956953764E-1
1.129122562E1,3.114932179E-1,-5.801287889E-1,5.943915844E-1
1.130124863E1,2.767077982E-1,-6.207556129E-1,5.909612179E-1
1.131127062E1,2.670252025E-1,-6.008901000E-1,5.935876369E-1
1.132129363E1,3.435487449E-1,-5.228784084E-1,6.294257641E-1
1.133131663E1,3.657010198E-1,-3.771429956E-1,7.333604693E-1
1.134133863E1,2.927528024E-1,-4.241839945E-1,8.235720992E-1
1.135136163E1,1.782034189E-1,-5.878791809E-1,8.786144257E-1
1.136138463E1,1.417447329E-1,-5.748227835E-1,9.502140284E-1
