"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.115289584E-1,8.752299500E0,5.141807556E-1,-2.003583527E0
9.215509583E-1,8.789422302E0,7.978408813E-1,-2.235601044E0
9.315739584E-1,8.924291840E0,1.099014587E0,-2.514770508E0
9.415969583E-1,9.218130798E0,1.534159698E0,-2.870281219E0
9.516189584E-1,9.497599640E0,2.018851776E0,-3.165617065E0
9.616419583E-1,9.662257233E0,2.429298248E0,-3.397484894E0
9.716649584E-1,9.643097076E0,2.586471405E0,-3.586092682E0
9.816869583E-1,9.511820068E0,2.552641754E0,-3.561992798E0
9.917099584E-1,9.262288971E0,2.468367004E0,-3.238814850E0
1.001732958E0,8.941206665E0,2.457739105E0,-2.913241882E0
1.011754958E0,8.598718872E0,2.520308990E0,-2.761756897E0
1.021777958E0,8.409811707E0,2.694247284E0,-2.818788300E0
1.031799958E0,8.443641357E0,2.848426666E0,-2.879412231E0
1.041822958E0,8.553213501E0,2.898273010E0,-2.757864990E0
1.051845958E0,8.608149261E0,2.784958649E0,-2.555036774E0
1.061867958E0,8.628506927E0,2.670297089E0,-2.435734863E0
1.071890958E0,8.727301483E0,2.557880859E0,-2.343376923E0
1.081913958E0,8.925489349E0,2.382295990E0,-2.255509644E0
1.091935958E0,9.301806793E0,2.246378632E0,-2.309098206E0
1.101958958E0,9.693841553E0,2.175575867E0,-2.497256927E0
1.111981958E0,1.000025436E1,2.165696411E0,-2.789000244E0
1.122003958E0,1.021939865E1,2.104773102E0,-3.092568970E0
1.132026958E0,1.023287064E1,1.951192474E0,-3.086880798E0
1.142049958E0,1.007869125E1,1.685944061E0,-2.856659546E0
1.152071958E0,9.784403229E0,1.443148956E0,-2.596051483E0
1.162094958E0,9.515113220E0,1.457369385E0,-2.410138092E0
1.172117958E0,9.362580414E0,1.729054413E0,-2.241738281E0
1.182139958E0,9.270222473E0,2.074386292E0,-2.172133026E0
1.192162958E0,9.243727570E0,2.346221008E0,-2.191442871E0
1.202185958E0,9.311087494E0,2.387535095E0,-2.184407501E0
1.212207958E0,9.420210571E0,2.272125092E0,-2.344873810E0
1.222230958E0,9.460626526E0,2.051034851E0,-2.603236542E0
1.232253958E0,9.458530884E0,1.738933868E0,-2.862347717E0
1.242275958E0,9.419013062E0,1.341061249E0,-3.007096710E0
1.252298958E0,9.458081818E0,9.765692139E-1,-3.075354767E0
1.262321958E0,9.423204346E0,6.979985046E-1,-3.078797607E0
1.272343958E0,9.154962158E0,5.783972168E-1,-2.913690948E0
1.282366958E0,8.766070862E0,5.634283447E-1,-2.597548370E0
1.292389958E0,8.700956268E0,7.723937988E-1,-2.495011597E0
1.302411958E0,9.086853790E0,1.328786774E0,-2.703827362E0
1.312434958E0,9.675878906E0,1.942959595E0,-3.116070099E0
1.322457958E0,9.845326538E0,2.380649414E0,-3.293451233E0
1.332479958E0,9.512119446E0,2.694995728E0,-3.196003876E0
1.342502958E0,8.918453979E0,2.697091370E0,-3.186723175E0
1.352524958E0,8.202492828E0,2.412233734E0,-2.922971649E0
1.362547958E0,7.980803833E0,1.986069946E0,-2.662064209E0
1.372570958E0,8.368048553E0,1.637594604E0,-2.982098694E0
1.382592958E0,8.764274597E0,1.541943512E0,-3.204985199E0
1.392615958E0,8.989107056E0,1.625320129E0,-3.018323364E0
1.402638958E0,9.281299438E0,1.808239746E0,-2.829416199E0
1.412660958E0,9.526190186E0,2.024090881E0,-2.819836121E0
1.422683958E0,9.811347198E0,2.288890228E0,-2.980302429E0
1.432706958E0,1.003378464E1,2.456691284E0,-3.209924927E0
1.442728958E0,9.915380859E0,2.489473114E0,-3.283272400E0
1.452751958E0,9.629176025E0,2.403701477E0,-3.394191742E0
1.462774958E0,9.358239441E0,2.216889954E0,-3.459156647E0
1.472796958E0,9.001680908E0,2.027533722E0,-3.241209869E0
1.482819958E0,8.648415527E0,1.911974030E0,-2.985990601E0
1.492842958E0,8.459957428E0,1.894460449E0,-2.959795074E0
1.502864958E0,8.455766144E0,1.982776794E0,-3.166814575E0
1.512887958E0,8.525221710E0,2.193987579E0,-3.426075439E0
1.522910958E0,8.662486267E0,2.367027740E0,-3.499123535E0
1.532932958E0,8.885821838E0,2.270628204E0,-3.596720581E0
1.542955958E0,9.192683716E0,2.036215668E0,-3.742218018E0
1.552978958E0,9.515412598E0,1.778302002E0,-3.785627747E0
1.563000958E0,9.701325989E0,1.572629700E0,-3.843108215E0
1.573023958E0,9.665251007E0,1.516646118E0,-3.936064911E0
