"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
2.322269208E0,8.010934535E0,1.986197269E0,5.302457467E0
2.332292208E0,8.056126496E0,2.012410776E0,5.223518302E0
2.342314208E0,8.050812546E0,2.031424898E0,5.224350945E0
2.352337208E0,8.064516665E0,2.037174465E0,5.200922906E0
2.362359208E0,8.072708614E0,2.045221111E0,5.185030759E0
2.372382208E0,8.076982344E0,2.044960325E0,5.178473107E0
2.382405208E0,8.086287019E0,2.031567862E0,5.169215210E0
2.392427208E0,8.095430310E0,2.019082156E0,5.159787160E0
2.402450208E0,8.106509614E0,2.003591420E0,5.148419003E0
2.412472208E0,8.120402014E0,1.975420851E0,5.137399925E0
2.422495208E0,8.131989441E0,1.941119622E0,5.132143863E0
2.432518208E0,8.143481559E0,1.916624320E0,5.123120440E0
2.442540208E0,8.158991298E0,1.920322976E0,5.096991572E0
2.452563208E0,8.173927426E0,1.942766783E0,5.064451817E0
2.462585208E0,8.190859793E0,1.953383134E0,5.032912520E0
2.472608208E0,8.206005251E0,1.947026041E0,5.010655094E0
2.482631208E0,8.216075326E0,1.933701991E0,4.999299216E0
2.492653208E0,8.219015306E0,1.916812016E0,5.000970351E0
2.502676208E0,8.208939384E0,1.891700125E0,5.027016773E0
2.512698208E0,8.194908990E0,1.863253128E0,5.060420161E0
2.522721208E0,8.178215189E0,1.844959383E0,5.094018847E0
2.532744208E0,8.159770147E0,1.831854604E0,5.128212195E0
2.542766208E0,8.144848638E0,1.814323774E0,5.158078603E0
2.552789208E0,8.135239908E0,1.786715414E0,5.182820511E0
2.562811208E0,8.135685466E0,1.757124995E0,5.192228681E0
2.572834208E0,8.143268720E0,1.742903397E0,5.185130162E0
2.582857208E0,8.155689375E0,1.740764047E0,5.166293356E0
2.592879208E0,8.174439057E0,1.739121125E0,5.137130368E0
2.602902208E0,8.195256314E0,1.742485175E0,5.102707225E0
2.612924208E0,8.213265154E0,1.756488233E0,5.068837813E0
2.622947208E0,8.224199447E0,1.770833938E0,5.046065832E0
2.632969208E0,8.231834741E0,1.772467212E0,5.033027710E0
2.642992208E0,8.243383577E0,1.758169015E0,5.019121277E0
2.653015208E0,8.262480583E0,1.742020614E0,4.993283601E0
2.663037208E0,8.281739557E0,1.741777662E0,4.961361312E0
2.673060208E0,8.300234885E0,1.754224922E0,4.925941803E0
2.683083208E0,8.319209100E0,1.765026045E0,4.889944004E0
2.693105208E0,8.339025899E0,1.769374912E0,4.854489705E0
2.703128208E0,8.360236089E0,1.771261223E0,4.817177160E0
2.713150208E0,8.378658911E0,1.781226487E0,4.781359456E0
2.723173208E0,8.392435536E0,1.803383633E0,4.748782278E0
2.733195208E0,8.403681486E0,1.827281642E0,4.719667822E0
2.743218208E0,8.417706032E0,1.845874619E0,4.687332135E0
2.753241208E0,8.441537529E0,1.863471522E0,4.637242547E0
2.763263208E0,8.480256622E0,1.885183695E0,4.557130430E0
2.773286208E0,8.532318476E0,1.917678427E0,4.445015332E0
2.783308208E0,8.592268808E0,1.962762506E0,4.307735280E0
2.793331208E0,8.657991512E0,2.008822924E0,4.152095556E0
2.803354208E0,8.730881733E0,2.049357723E0,3.975920995E0
2.813376208E0,8.808212330E0,2.090067939E0,3.779300182E0
2.823399208E0,8.883212811E0,2.135720660E0,3.572582398E0
2.833421208E0,8.952416947E0,2.190336870E0,3.360472603E0
2.843444208E0,9.012446217E0,2.253240047E0,3.151955338E0
2.853467208E0,9.062063935E0,2.314684635E0,2.959279642E0
2.863489208E0,9.102114438E0,2.367494641E0,2.789730269E0
2.873512208E0,9.133458438E0,2.417736841E0,2.640188021E0
2.883534208E0,9.157815015E0,2.470815234E0,2.503117884E0
2.893557208E0,9.178912354E0,2.520362200E0,2.373062359E0
2.903580208E0,9.198888781E0,2.560925505E0,2.249047301E0
2.913602208E0,9.216757287E0,2.596287711E0,2.132316265E0
2.923625208E0,9.233133584E0,2.628135155E0,2.019462810E0
2.933647208E0,9.250455376E0,2.649447379E0,1.909351115E0
2.943670208E0,9.269751188E0,2.659820925E0,1.798094681E0
2.953693208E0,9.288915437E0,2.669002515E0,1.681830107E0
2.963715042E0,9.308204232E0,2.673461894E0,1.563980060E0
2.973738042E0,9.329861734E0,2.665155047E0,1.444549949E0
2.983760042E0,9.354591363E0,2.638152021E0,1.329610208E0
2.993783042E0,9.379467173E0,2.603580358E0,1.217814661E0
3.003806042E0,9.404044774E0,2.561816913E0,1.112259408E0
3.013828042E0,9.426476448E0,2.514395701E0,1.027365146E0
3.023851042E0,9.451408975E0,2.450901664E0,9.487122745E-1
3.033873042E0,9.480982438E0,2.358817080E0,8.849115504E-1
3.043896042E0,9.504877669E0,2.274320136E0,8.490389554E-1
3.053919042E0,9.522297694E0,2.207431644E0,8.301799308E-1
3.063941042E0,9.539268653E0,2.129920953E0,8.377894241E-1
3.073964042E0,9.557644697E0,2.035081600E0,8.637030414E-1
3.083986042E0,9.572973758E0,1.939638815E0,9.121840605E-1
3.094009042E0,9.584146033E0,1.849686126E0,9.792295508E-1
3.104032042E0,9.588217449E0,1.770035793E0,1.081281444E0
3.114054042E0,9.584225555E0,1.705360910E0,1.212628838E0
3.124077042E0,9.576592600E0,1.635981212E0,1.359612856E0
3.134099042E0,9.576494951E0,1.528174781E0,1.480386657E0
3.144122042E0,9.586091402E0,1.379490612E0,1.562043462E0
3.154144042E0,9.604527088E0,1.224734767E0,1.577710638E0
3.164167042E0,9.625746633E0,1.098622824E0,1.540821285E0
3.174190042E0,9.642918152E0,1.009423330E0,1.493748568E0
3.184212042E0,9.655047616E0,9.342416583E-1,1.464021177E0
3.194235042E0,9.665488404E0,8.314479726E-1,1.457097489E0
3.204257042E0,9.675878322E0,6.801223969E-1,1.466594098E0
3.214280042E0,9.684860229E0,5.102881180E-1,1.476203997E0
3.224303042E0,9.686690993E0,3.613308839E-1,1.507831002E0
3.234325042E0,9.679926349E0,2.464823957E-1,1.573013277E0
3.244348042E0,9.661678358E0,1.462196682E-1,1.693129266E0
3.254370042E0,9.631802595E0,3.416437657E-2,1.860995811E0
3.264393042E0,9.592648469E0,-1.013228369E-1,2.051081921E0
3.274416042E0,9.539935820E0,-2.624268940E-1,2.270867648E0
3.284438042E0,9.473750017E0,-4.451405242E-1,2.507191932E0
3.294461042E0,9.408981578E0,-6.273724718E-1,2.704360628E0
3.304483042E0,9.364849133E0,-7.770191657E-1,2.816371353E0
3.314506042E0,9.345692486E0,-8.844835342E-1,2.848126704E0
3.324528042E0,9.340466244E0,-9.692319084E-1,2.837671590E0
3.334551042E0,9.334368768E0,-1.057144796E0,2.826323314E0
3.344574042E0,9.320637751E0,-1.181508421E0,2.822383752E0
3.354596042E0,9.293663961E0,-1.353704683E0,2.833971764E0
3.364619042E0,9.259574693E0,-1.540054861E0,2.850369111E0
3.374642042E0,9.240257832E0,-1.682094985E0,2.832718414E0
3.384664042E0,9.226951908E0,-1.763148943E0,2.826794892E0
3.394687042E0,9.195955818E0,-1.809323089E0,2.897729219E0
3.404709042E0,9.148113899E0,-1.857221287E0,3.016432082E0
3.414732042E0,9.098400872E0,-1.926815871E0,3.121310958E0
3.424754042E0,9.063054453E0,-2.007862519E0,3.172638110E0
3.434777042E0,9.054545000E0,-2.072235978E0,3.155499336E0
3.444800042E0,9.066470981E0,-2.104102572E0,3.099671290E0
3.454822042E0,9.075629475E0,-2.105793441E0,3.071592376E0
3.464845042E0,9.075965690E0,-2.088760356E0,3.082213258E0
3.474867042E0,9.086160311E0,-2.074382491E0,3.061817293E0
3.484890042E0,9.113236427E0,-2.071329806E0,2.982380530E0
3.494913042E0,9.144359987E0,-2.074301507E0,2.883409973E0
3.504935042E0,9.170354369E0,-2.064837204E0,2.806626676E0
3.514958042E0,9.190865816E0,-2.024924694E0,2.768350510E0
3.524980042E0,9.207302340E0,-1.956422955E0,2.762987151E0
3.535003042E0,9.221073117E0,-1.878332220E0,2.771241081E0
3.545026042E0,9.233012547E0,-1.809944648E0,2.776991817E0
3.555048042E0,9.247835239E0,-1.759172982E0,2.760242760E0
3.565071042E0,9.274060001E0,-1.717610681E0,2.697726670E0
3.575093042E0,9.308717617E0,-1.665080465E0,2.609864068E0
3.585116042E0,9.340496065E0,-1.588864786E0,2.542979523E0
3.595138042E0,9.364417609E0,-1.493728980E0,2.512483077E0
3.605161042E0,9.384663593E0,-1.396918969E0,2.492548749E0
3.615184042E0,9.404617217E0,-1.308024627E0,2.465431410E0
3.625206042E0,9.422201548E0,-1.226007560E0,2.440311187E0
3.635229042E0,9.435276507E0,-1.145634657E0,2.428823162E0
3.645251042E0,9.444092939E0,-1.059454007E0,2.433676059E0
3.655274042E0,9.449002261E0,-9.647349610E-1,2.453922920E0
3.665297042E0,9.449986932E0,-8.627261178E-1,2.487880625E0
3.675319042E0,9.447433453E0,-7.545274852E-1,2.532349285E0
3.685342042E0,9.450230176E0,-6.427315725E-1,2.552674499E0
3.695364042E0,9.463553057E0,-5.255976269E-1,2.530020046E0
3.705387042E0,9.475170890E0,-4.062327493E-1,2.508428325E0
3.715410042E0,9.480346845E0,-2.876971896E-1,2.505267028E0
3.725432042E0,9.486615061E0,-1.695930631E-1,2.492280947E0
3.735455042E0,9.494897057E0,-5.441971174E-2,2.465781658E0
3.745477042E0,9.501928334E0,5.823341197E-2,2.438456596E0
3.755500042E0,9.504692312E0,1.751680360E-1,2.422035714E0
3.765522042E0,9.501669887E0,3.021883442E-1,2.421377756E0
3.775545042E0,9.491126187E0,4.382039358E-1,2.441843888E0
3.785568042E0,9.475695385E0,5.796557569E-1,2.472107176E0
3.795590042E0,9.459681616E0,7.197573097E-1,2.496490942E0
3.805613042E0,9.447719382E0,8.530947304E-1,2.499786725E0
3.815635042E0,9.443359113E0,9.796040650E-1,2.469703093E0
3.825658042E0,9.443266727E0,1.102373374E0,2.417762277E0
3.835681042E0,9.441663421E0,1.223558600E0,2.365162333E0
3.845703042E0,9.438187251E0,1.341591153E0,2.314484661E0
3.855726042E0,9.435196985E0,1.453575273E0,2.258375949E0
3.865748042E0,9.429853215E0,1.558854244E0,2.209961003E0
3.875771042E0,9.418668076E0,1.661895194E0,2.182400298E0
3.885794042E0,9.400704260E0,1.766136139E0,2.177989305E0
3.895816042E0,9.376142446E0,1.869511696E0,2.197498686E0
3.905839042E0,9.348082243E0,1.966228589E0,2.232353062E0
3.915861042E0,9.323142114E0,2.046236480E0,2.264518303E0
3.925884042E0,9.305299920E0,2.104965621E0,2.283989238E0
3.935907042E0,9.292047790E0,2.149070438E0,2.296836302E0
3.945929042E0,9.283759947E0,2.185522858E0,2.295953665E0
3.955952042E0,9.280469719E0,2.216966406E0,2.279041471E0
3.965973167E0,9.282678212E0,2.246864974E0,2.240443854E0
3.975996167E0,9.291534405E0,2.272728378E0,2.176740486E0
3.986019167E0,9.305605145E0,2.286446238E0,2.100948877E0
3.996041167E0,9.322591306E0,2.285820294E0,2.024953638E0
4.006064167E0,9.338631388E0,2.275340183E0,1.961854726E0
4.016086167E0,9.348118495E0,2.264801892E0,1.928587723E0
4.026109167E0,9.350298922E0,2.262287297E0,1.920954476E0
4.036132167E0,9.354556280E0,2.253948876E0,1.910001325E0
4.046154167E0,9.366357715E0,2.226016873E0,1.884755387E0
4.056177167E0,9.379589964E0,2.182766919E0,1.869466964E0
4.066199167E0,9.382084971E0,2.145052670E0,1.900349472E0
4.076222167E0,9.369374878E0,2.120243226E0,1.988838311E0
4.086244167E0,9.347398703E0,2.100010545E0,2.110025656E0
4.096267167E0,9.322456235E0,2.075994861E0,2.240127081E0
4.106290167E0,9.305616839E0,2.042863660E0,2.338437780E0
4.116312167E0,9.304825711E0,2.006126627E0,2.373138519E0
4.126335167E0,9.319920298E0,1.974393641E0,2.340290177E0
4.136357167E0,9.343101584E0,1.951081670E0,2.266240454E0
4.146380167E0,9.366417357E0,1.932578156E0,2.184372272E0
4.156403167E0,9.383803468E0,1.912605821E0,2.126562459E0
4.166425167E0,9.397374855E0,1.889112878E0,2.087271216E0
4.176448167E0,9.409444678E0,1.859498193E0,2.059302229E0
4.186471167E0,9.416277149E0,1.827570349E0,2.056654171E0
4.196493167E0,9.417772282E0,1.805910215E0,2.068901457E0
4.206516167E0,9.415997652E0,1.795895104E0,2.085627710E0
4.216538167E0,9.414967373E0,1.787685175E0,2.097298460E0
4.226561167E0,9.417221475E0,1.776395079E0,2.096770456E0
