"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
5.679839042E0,3.938365898E-2,-5.960902858E-1,2.468986936E-1,-7.629983492E-1,1.754857976E2,-6.843828406E1,-6.289641007E1,-1.289242806E2
5.689862042E0,3.893905187E-2,-5.966927118E-1,2.447016838E-1,-7.632579316E-1,1.755367850E2,-6.818052158E1,-6.310081776E1,-1.290268514E2
5.699885042E0,3.890284773E-2,-5.975250172E-1,2.427962353E-1,-7.632171756E-1,1.755409368E2,-6.805824357E1,-6.327710625E1,-1.289853479E2
5.709907042E0,3.920107883E-2,-5.988067450E-1,2.410056264E-1,-7.627646871E-1,1.755067359E2,-6.809740302E1,-6.345734310E1,-1.287639513E2
5.719930042E0,3.983644257E-2,-6.008190674E-1,2.391127483E-1,-7.617445226E-1,1.754338717E2,-6.833999465E1,-6.367467002E1,-1.283011845E2
5.729952042E0,4.085816647E-2,-6.033197663E-1,2.370251727E-1,-7.603649720E-1,1.753166953E2,-6.871300259E1,-6.391172766E1,-1.276587524E2
5.739975042E0,4.243239341E-2,-6.058518647E-1,2.350040627E-1,-7.588913917E-1,1.751361456E2,-6.914967159E1,-6.410658306E1,-1.269136946E2
5.749998042E0,4.455027255E-2,-6.082289048E-1,2.332574552E-1,-7.574060525E-1,1.748932246E2,-6.963257554E1,-6.423297944E1,-1.261023772E2
5.760020042E0,4.703929683E-2,-6.106017092E-1,2.316520606E-1,-7.558374311E-1,1.746077038E2,-7.016878040E1,-6.432124451E1,-1.252199418E2
5.770043042E0,4.961988515E-2,-6.132975059E-1,2.301424448E-1,-7.539486411E-1,1.743116441E2,-7.083041040E1,-6.441562937E1,-1.242125398E2
5.780065042E0,5.221674214E-2,-6.162910490E-1,2.286198267E-1,-7.517923873E-1,1.740136796E2,-7.159035953E1,-6.452463082E1,-1.231042137E2
5.790088042E0,5.509250591E-2,-6.194015286E-1,2.269280944E-1,-7.495400597E-1,1.736836659E2,-7.238362842E1,-6.462581257E1,-1.219255930E2
5.800111042E0,5.819839147E-2,-6.223666015E-1,2.251330179E-1,-7.473873672E-1,1.733271851E2,-7.313888055E1,-6.470141620E1,-1.207580851E2
5.810133042E0,6.124495534E-2,-6.247329996E-1,2.235747436E-1,-7.456353860E-1,1.729774502E2,-7.375500227E1,-6.472385649E1,-1.197562278E2
5.820156042E0,6.443909641E-2,-6.265601076E-1,2.224627833E-1,-7.441642081E-1,1.726107036E2,-7.428706388E1,-6.466972538E1,-1.188655442E2
5.830178042E0,6.783096941E-2,-6.278160205E-1,2.218012253E-1,-7.430008918E-1,1.722211706E2,-7.472122043E1,-6.453468575E1,-1.180960180E2
5.840201042E0,7.074799494E-2,-6.278417511E-1,2.216665029E-1,-7.427472100E-1,1.718860986E2,-7.483110192E1,-6.432821916E1,-1.177361935E2
5.850224042E0,7.302693826E-2,-6.266657065E-1,2.217866003E-1,-7.434835365E-1,1.716242735E2,-7.458082136E1,-6.408435564E1,-1.178120326E2
5.860246042E0,7.492626491E-2,-6.252261598E-1,2.217025384E-1,-7.445308646E-1,1.714060287E2,-7.420608855E1,-6.386747095E1,-1.180262717E2
5.870269042E0,7.655521953E-2,-6.240600619E-1,2.213509283E-1,-7.454476639E-1,1.712188264E2,-7.386599115E1,-6.370396538E1,-1.182047617E2
5.880291042E0,7.833640857E-2,-6.230175175E-1,2.208617720E-1,-7.462792423E-1,1.710141023E2,-7.355196402E1,-6.354532375E1,-1.183326906E2
5.890314042E0,8.058960017E-2,-6.223712798E-1,2.206302594E-1,-7.466469103E-1,1.707550865E2,-7.342083548E1,-6.335754072E1,-1.182604250E2
5.900337042E0,8.337291482E-2,-6.225991889E-1,2.206493308E-1,-7.461455104E-1,1.704350648E2,-7.361177752E1,-6.316456807E1,-1.178427356E2
5.910359042E0,8.659525213E-2,-6.234053528E-1,2.207408105E-1,-7.450775514E-1,1.700644712E2,-7.400027128E1,-6.296644010E1,-1.171968038E2
5.920382042E0,9.013765260E-2,-6.241693276E-1,2.209433472E-1,-7.439569931E-1,1.696569476E2,-7.440127538E1,-6.273279921E1,-1.165215767E2
5.930404042E0,9.354946106E-2,-6.246897990E-1,2.213680610E-1,-7.429720002E-1,1.692643235E2,-7.475318532E1,-6.247835515E1,-1.159252802E2
5.940427042E0,9.651887512E-2,-6.252168875E-1,2.217578351E-1,-7.420318726E-1,1.689225065E2,-7.507931611E1,-6.225817739E1,-1.153879489E2
5.950450042E0,9.906701036E-2,-6.260805397E-1,2.219760082E-1,-7.409018102E-1,1.686291053E2,-7.545816710E1,-6.209776928E1,-1.148174219E2
5.960472042E0,1.013714736E-1,-6.272667416E-1,2.217341485E-1,-7.396582674E-1,1.683636970E2,-7.585202696E1,-6.200286022E1,-1.142122446E2
5.970499542E0,1.033347581E-1,-6.282570872E-1,2.210997753E-1,-7.387353357E-1,1.681375334E2,-7.611880159E1,-6.194991123E1,-1.137288424E2
5.980521542E0,1.048519182E-1,-6.287277622E-1,2.203908020E-1,-7.383327912E-1,1.679627300E2,-7.620740204E1,-6.190936612E1,-1.134544761E2
5.990544542E0,1.058693431E-1,-6.285358043E-1,2.194830643E-1,-7.386214971E-1,1.678454891E2,-7.605682365E1,-6.188786134E1,-1.134441756E2
6.000567542E0,1.061852548E-1,-6.275681548E-1,2.183311488E-1,-7.397395055E-1,1.678090831E2,-7.562082594E1,-6.189756109E1,-1.137569540E2
6.010589542E0,1.060592568E-1,-6.267683130E-1,2.170771747E-1,-7.408039452E-1,1.678236034E2,-7.520297489E1,-6.195502339E1,-1.140790959E2
6.020612542E0,1.060244225E-1,-6.271429564E-1,2.155867357E-1,-7.409271194E-1,1.678276178E2,-7.509530594E1,-6.208211600E1,-1.140622735E2
6.030634542E0,1.062670408E-1,-6.285501975E-1,2.135887643E-1,-7.402781211E-1,1.677996578E2,-7.522836478E1,-6.227725516E1,-1.137377136E2
6.040657542E0,1.064728438E-1,-6.303144013E-1,2.115138539E-1,-7.393436834E-1,1.677759399E2,-7.546000377E1,-6.249828099E1,-1.133109930E2
6.050680542E0,1.065353055E-1,-6.319748186E-1,2.096292154E-1,-7.384535419E-1,1.677687414E2,-7.568948126E1,-6.271062393E1,-1.129147458E2
6.060702542E0,1.064004356E-1,-6.333997403E-1,2.078001054E-1,-7.377688242E-1,1.677842847E2,-7.585427992E1,-6.292168082E1,-1.126045164E2
6.070725542E0,1.058149526E-1,-6.348130084E-1,2.056351904E-1,-7.372447492E-1,1.678517570E2,-7.595572883E1,-6.318992971E1,-1.123664014E2
6.080747542E0,1.043235021E-1,-6.361960783E-1,2.028323617E-1,-7.370415593E-1,1.680236159E2,-7.592702487E1,-6.357086343E1,-1.122791325E2
6.090770542E0,1.021329829E-1,-6.370261184E-1,1.992810683E-1,-7.375998996E-1,1.682759792E2,-7.559003372E1,-6.403144040E1,-1.124949759E2
6.100793542E0,9.966920453E-2,-6.373821750E-1,1.953867838E-1,-7.386704717E-1,1.685597557E2,-7.503248686E1,-6.451296699E1,-1.129256419E2
6.110815542E0,9.713889741E-2,-6.378717949E-1,1.917181956E-1,-7.395455878E-1,1.688511218E2,-7.453661685E1,-6.498863699E1,-1.133193763E2
6.120838542E0,9.480094850E-2,-6.391722991E-1,1.882404695E-1,-7.396194923E-1,1.691202734E2,-7.433792836E1,-6.547742844E1,-1.134159642E2
6.130860542E0,9.255266702E-2,-6.414384509E-1,1.848071029E-1,-7.388079126E-1,1.693790455E2,-7.447987247E1,-6.600639162E1,-1.131679710E2
6.140883542E0,9.023273589E-2,-6.448586887E-1,1.812888315E-1,-7.369870002E-1,1.696460073E2,-7.502777864E1,-6.660489707E1,-1.125123216E2
6.150906542E0,8.783797303E-2,-6.498753016E-1,1.773537067E-1,-7.338204021E-1,1.699215212E2,-7.613658733E1,-6.731316416E1,-1.112664324E2
6.160928542E0,8.515922470E-2,-6.562012696E-1,1.730685734E-1,-7.295170192E-1,1.702296381E2,-7.777971013E1,-6.811643685E1,-1.094802018E2
6.170951542E0,8.182496644E-2,-6.622486681E-1,1.688685557E-1,-7.254066267E-1,1.706130548E2,-7.944886205E1,-6.893349310E1,-1.077297244E2
6.180973542E0,7.766907645E-2,-6.660619042E-1,1.649958082E-1,-7.232602142E-1,1.710908067E2,-8.033357035E1,-6.969225138E1,-1.068596602E2
6.190996542E0,7.269920436E-2,-6.667320812E-1,1.616230909E-1,-7.239205710E-1,1.716619291E2,-7.994328314E1,-7.035989154E1,-1.073741499E2
6.201018542E0,6.704533108E-2,-6.647722528E-1,1.584834036E-1,-7.269564506E-1,1.723114035E2,-7.834404287E1,-7.095626896E1,-1.091739052E2
6.211041542E0,6.103369427E-2,-6.613915908E-1,1.550031487E-1,-7.313070801E-1,1.730017043E2,-7.592704456E1,-7.152099763E1,-1.117930715E2
6.221064542E0,5.479138775E-2,-6.573454301E-1,1.509749847E-1,-7.362753717E-1,1.737182237E2,-7.296180256E1,-7.206942345E1,-1.149344401E2
6.231086542E0,4.863211053E-2,-6.536400900E-1,1.462651165E-1,-7.409427348E-1,1.744249716E2,-6.987507497E1,-7.262935016E1,-1.181342936E2
6.241109542E0,4.279049411E-2,-6.514316372E-1,1.412190008E-1,-7.442197155E-1,1.750950729E2,-6.727426677E1,-7.324195273E1,-1.207939585E2
6.251131542E0,3.774667538E-2,-6.517230616E-1,1.360660217E-1,-7.451967848E-1,1.756735218E2,-6.575533966E1,-7.395642335E1,-1.222966639E2
6.261154542E0,3.371709949E-2,-6.550877499E-1,1.310492613E-1,-7.433365072E-1,1.761355726E2,-6.580794207E1,-7.481040180E1,-1.221548907E2
6.271177542E0,3.061155110E-2,-6.614049092E-1,1.263389084E-1,-7.386779317E-1,1.764916266E2,-6.769852599E1,-7.578837557E1,-1.201242797E2
6.281199542E0,2.811848072E-2,-6.696138088E-1,1.220522789E-1,-7.320724248E-1,1.767774347E2,-7.125068769E1,-7.679218817E1,-1.164172281E2
6.291222542E0,2.578550514E-2,-6.789312547E-1,1.182639937E-1,-7.241555397E-1,1.770448712E2,-7.634133363E1,-7.774286179E1,-1.112006537E2
6.301244542E0,2.318921712E-2,-6.881691485E-1,1.148864506E-1,-7.160214086E-1,1.773424732E2,-8.233176173E1,-7.856765410E1,-1.051407902E2
6.311267542E0,1.953403169E-2,-6.946739666E-1,1.115978585E-1,-7.103467148E-1,1.777614225E2,-8.693334940E1,-7.928335834E1,-1.005645532E2
6.321290542E0,1.449227815E-2,-6.973374157E-1,1.074194831E-1,-7.084995659E-1,1.783392491E2,-8.855045833E1,-8.006795262E1,-9.901320435E1
6.331312542E0,8.113310485E-3,-6.969707381E-1,1.025276670E-1,-7.096859576E-1,1.790702729E2,-8.728410208E1,-8.096661198E1,-1.003958128E2
6.341335542E0,1.170502277E-3,-6.943883374E-1,9.771236850E-2,-7.129346788E-1,1.798658703E2,-8.330145743E1,-8.184110777E1,-1.045472635E2
6.351357542E0,5.336507518E-3,6.902419937E-1,-9.355342286E-2,7.174854005E-1,1.793884784E2,-7.685643411E1,-8.251350673E1,-1.111802090E2
6.361380542E0,1.116031690E-2,6.849634592E-1,-9.067612073E-2,7.228266285E-1,1.787210953E2,-6.867497378E1,-8.285916945E1,-1.195999031E2
6.371403542E0,1.635487383E-2,6.793308911E-1,-8.917980224E-2,7.282094975E-1,1.781257860E2,-6.041921863E1,-8.288866340E1,-1.281566293E2
6.381425542E0,2.090003212E-2,6.735339082E-1,-8.846627717E-2,7.335454993E-1,1.776048583E2,-5.283330040E1,-8.267253967E1,-1.360555562E2
6.391448542E0,2.494718325E-2,6.676830195E-1,-8.800500099E-2,7.388046252E-1,1.771409668E2,-4.615232386E1,-8.229246034E1,-1.430306594E2
6.401470542E0,2.824395189E-2,6.627352745E-1,-8.711608181E-2,7.432327838E-1,1.767630511E2,-4.087061124E1,-8.191241724E1,-1.485106153E2
6.411493542E0,3.110863103E-2,6.597680099E-1,-8.584800957E-2,7.459011429E-1,1.764346383E2,-3.719304695E1,-8.172339634E1,-1.523194520E2
6.421516542E0,3.394422885E-2,6.583054721E-1,-8.394132829E-2,7.472854562E-1,1.761095305E2,-3.412538670E1,-8.172268151E1,-1.554628596E2
6.431538542E0,3.726881441E-2,6.570157364E-1,-8.099176540E-2,7.485864029E-1,1.757283192E2,-3.033268066E1,-8.177064558E1,-1.592858165E2
6.441561542E0,4.116326751E-2,6.560860612E-1,-7.668191296E-2,7.496510323E-1,1.752817039E2,-2.557951472E1,-8.188394738E1,-1.640045035E2
6.451583542E0,4.504212627E-2,6.565411418E-1,-7.120039921E-2,7.495701947E-1,1.748368057E2,-2.043100151E1,-8.216358205E1,-1.690207415E2
6.461606542E0,4.837885012E-2,6.581634162E-1,-6.555318513E-2,7.484539354E-1,1.744540273E2,-1.540038717E1,-8.254751874E1,-1.738610057E2
6.471629542E0,5.069210097E-2,6.604866769E-1,-6.042108982E-2,7.466839574E-1,1.741886224E2,-1.095448311E1,-8.296679417E1,-1.780751728E2
6.481651542E0,5.153946336E-2,6.633835562E-1,-5.580478765E-2,7.444137174E-1,1.740913947E2,-7.373550772E0,-8.342155533E1,1.786528420E2
6.491674542E0,5.130818253E-2,6.669060213E-1,-5.176754103E-2,7.415686155E-1,1.741179327E2,-4.538096013E0,-8.394730867E1,1.761669197E2
6.501696542E0,5.081991129E-2,6.710398895E-1,-4.823047214E-2,7.381034280E-1,1.741739575E2,-1.809586335E0,-8.455987929E1,1.737680362E2
6.511719542E0,5.056431173E-2,6.752193396E-1,-4.458569697E-2,7.345299864E-1,1.742032848E2,1.894790629E0,-8.516842552E1,1.703826601E2
6.521742542E0,5.078764788E-2,6.789528128E-1,-4.072106277E-2,7.312903689E-1,1.741776594E2,7.174663327E0,-8.568050178E1,1.654000934E2
6.531764542E0,5.145247227E-2,6.820676124E-1,-3.707951184E-2,7.285337964E-1,1.741013764E2,1.359664336E1,-8.605810531E1,1.592207810E2
6.541787542E0,5.250768184E-2,6.848702725E-1,-3.429623933E-2,7.259611317E-1,1.739802946E2,2.038214867E1,-8.635763546E1,1.525763823E2
6.551809542E0,5.350464447E-2,6.873590228E-1,-3.216093247E-2,7.236301370E-1,1.738658903E2,2.700034452E1,-8.658948420E1,1.460510442E2
6.561832542E0,5.452525148E-2,6.894438167E-1,-3.012949652E-2,7.216553254E-1,1.737487663E2,3.370569311E1,-8.672540307E1,1.394279218E2
6.571854542E0,5.539554175E-2,6.916372651E-1,-2.725866394E-2,7.196013830E-1,1.736488874E2,4.182450811E1,-8.678516964E1,1.314716273E2
6.581877542E0,5.573657298E-2,6.939157238E-1,-2.371327104E-2,7.175040083E-1,1.736097477E2,5.040284688E1,-8.677673896E1,1.231533773E2
6.591900542E0,5.516038341E-2,6.961985657E-1,-2.048515962E-2,7.154335444E-1,1.736758759E2,5.791459858E1,-8.678646887E1,1.159504552E2
6.601922542E0,5.392061279E-2,6.986063308E-1,-1.799697827E-2,7.132446689E-1,1.738181549E2,6.491388784E1,-8.685647229E1,1.092541971E2
6.611945542E0,5.272720370E-2,7.005366565E-1,-1.603403095E-2,7.114851855E-1,1.739551044E2,7.059801392E1,-8.689692355E1,1.038261745E2
6.621967542E0,5.205312808E-2,7.016388598E-1,-1.457770982E-2,7.104792877E-1,1.740324540E2,7.402507035E1,-8.687963478E1,1.005718195E2
6.631990542E0,5.192422194E-2,7.023225238E-1,-1.395111262E-2,7.098256112E-1,1.740472455E2,7.615215834E1,-8.686330490E1,9.850630219E1
6.642013542E0,5.224957454E-2,7.030553100E-1,-1.416039280E-2,7.090717937E-1,1.740099122E2,7.833142265E1,-8.687515717E1,9.628372929E1
6.652035542E0,5.285138939E-2,7.037931117E-1,-1.460396730E-2,7.082858814E-1,1.739408539E2,8.056563025E1,-8.687936462E1,9.396483527E1
6.662058542E0,5.360179295E-2,7.042197431E-1,-1.437618466E-2,7.078097695E-1,1.738547419E2,8.201444912E1,-8.680785404E1,9.247301986E1
6.672080542E0,5.447593967E-2,7.041997655E-1,-1.301694880E-2,7.077891808E-1,1.737544255E2,8.231507276E1,-8.662749359E1,9.221144392E1
6.682103542E0,5.505145488E-2,7.035076300E-1,-1.079876016E-2,7.084699789E-1,1.736883771E2,8.093158648E1,-8.639117603E1,9.372804138E1
6.692126542E0,5.501839068E-2,7.026706568E-1,-8.780790125E-3,7.093305543E-1,1.736921718E2,7.921663914E1,-8.621409591E1,9.560925223E1
6.702148542E0,5.410648039E-2,7.020316895E-1,-7.748719172E-3,7.100450487E-1,1.737968249E2,7.768462960E1,-8.618730731E1,9.729899155E1
6.712171542E0,5.242262950E-2,7.015397093E-1,-7.984025027E-3,7.106547450E-1,1.739900543E2,7.595920747E1,-8.632361733E1,9.914213439E1
6.722193542E0,5.029193772E-2,7.014703356E-1,-9.371246399E-3,7.108602531E-1,1.742345363E2,7.465731986E1,-8.659761357E1,1.005047521E2
6.732216542E0,4.833718796E-2,7.020207102E-1,-1.154903728E-2,7.104203875E-1,1.744588070E2,7.471061971E1,-8.694210964E1,1.004338536E2
6.742239542E0,4.716813975E-2,7.024523150E-1,-1.399361772E-2,7.100282321E-1,1.745929231E2,7.465679761E1,-8.724245123E1,1.003843763E2
6.752261542E0,4.654735882E-2,7.018674432E-1,-1.575227926E-2,7.106104909E-1,1.746641376E2,7.162467225E1,-8.740584298E1,1.033242775E2
6.762284542E0,4.603906782E-2,7.007296469E-1,-1.708681708E-2,7.117348002E-1,1.747224459E2,6.662856770E1,-8.749010382E1,1.082535563E2
6.772306542E0,4.555029082E-2,6.995327607E-1,-1.874327252E-2,7.129009613E-1,1.747785145E2,6.088906982E1,-8.757258395E1,1.138983625E2
6.782329542E0,4.512962313E-2,6.990507061E-1,-2.035022648E-2,7.133564423E-1,1.748267691E2,5.734691867E1,-8.768158570E1,1.173446542E2
6.792352542E0,4.473131434E-2,6.990502847E-1,-2.166655685E-2,7.133431450E-1,1.748724580E2,5.552271486E1,-8.780132555E1,1.190943828E2
6.802374542E0,4.395048075E-2,6.987117612E-1,-2.302891159E-2,7.136805094E-1,1.749620231E2,5.170230831E1,-8.791538109E1,1.228674478E2
6.812397542E0,4.233143063E-2,6.980945206E-1,-2.468229031E-2,7.143268103E-1,1.751477255E2,4.467807842E1,-8.805680710E1,1.298888803E2
6.822419542E0,4.025793213E-2,6.980849111E-1,-2.687687671E-2,7.143769229E-1,1.753855338E2,3.667591451E1,-8.829163129E1,1.378816010E2
6.832442542E0,3.809227954E-2,6.983978304E-1,-2.946391349E-2,7.140877744E-1,1.756338900E2,2.606947452E1,-8.854912162E1,1.484540775E2
6.842465542E0,3.591187555E-2,6.985107628E-1,-3.176498390E-2,7.139915743E-1,1.758839171E2,1.225279054E1,-8.870118593E1,1.622609190E2
6.852487542E0,3.429073917E-2,6.991804552E-1,-3.360935107E-2,7.133310488E-1,1.760698003E2,4.695791517E-3,-8.885187246E1,1.744910541E2
6.862510542E0,3.346238501E-2,6.997617235E-1,-3.546248478E-2,7.127103944E-1,1.761647772E2,-1.157432431E1,-8.893800601E1,-1.740129068E2
6.872532542E0,3.339967050E-2,6.991713936E-1,-3.785020911E-2,7.131698793E-1,1.761719677E2,-2.052512221E1,-8.881000672E1,-1.652510546E2
6.882555542E0,3.467303216E-2,6.979662888E-1,-4.083037062E-2,7.141245686E-1,1.760259666E2,-2.392085734E1,-8.859926273E1,-1.622007322E2
6.892577542E0,3.731745187E-2,6.961958893E-1,-4.343527767E-2,7.155641785E-1,1.757227419E2,-2.080343919E1,-8.835418179E1,-1.657440984E2
6.902600542E0,4.066764164E-2,6.932478227E-1,-4.506414800E-2,7.181384027E-1,1.753385460E2,-1.349304670E1,-8.795173436E1,-1.734590114E2
6.912623542E0,4.381596908E-2,6.893029619E-1,-4.619739246E-2,7.216698450E-1,1.749774518E2,-7.858255641E0,-8.737001190E1,-1.794422439E2
6.922645542E0,4.590818079E-2,6.858996882E-1,-4.727820624E-2,7.247060618E-1,1.747374604E2,-5.801482701E0,-8.685327476E1,1.782424003E2
6.932668542E0,4.704568208E-2,6.837423807E-1,-4.865697717E-2,7.265780141E-1,1.746069713E2,-6.036285787E0,-8.652615597E1,1.782721386E2
6.942690542E0,4.783781102E-2,6.822496447E-1,-5.022928643E-2,7.278214093E-1,1.745160977E2,-6.982344152E0,-8.630168355E1,1.790255834E2
6.952713542E0,4.896703046E-2,6.814981242E-1,-5.156395068E-2,7.283568218E-1,1.743865468E2,-7.250721012E0,-8.619655593E1,1.790934763E2
6.962736542E0,5.084229127E-2,6.819288229E-1,-5.222114649E-2,7.277780824E-1,1.741713896E2,-5.904006098E0,-8.628243466E1,1.775411234E2
6.972753417E0,5.353874127E-2,6.831258355E-1,-5.222422321E-2,7.264608458E-1,1.738619774E2,-2.553462458E0,-8.648649664E1,1.739716037E2
6.982776417E0,5.657457877E-2,6.842942726E-1,-5.168697733E-2,7.251682863E-1,1.735135675E2,2.426595645E0,-8.666389846E1,1.687887973E2
6.992798417E0,5.950186706E-2,6.849090055E-1,-5.087036107E-2,7.244111392E-1,1.731775585E2,7.847800518E0,-8.672334569E1,1.631961816E2
7.002821417E0,6.229106120E-2,6.851865003E-1,-5.018353603E-2,7.239618538E-1,1.728573460E2,1.277731202E1,-8.670790524E1,1.580955566E2
7.012844417E0,6.502833042E-2,6.854586004E-1,-4.966824866E-2,7.234989971E-1,1.725430404E2,1.733409691E1,-8.667529824E1,1.533580040E2
7.022866417E0,6.786342248E-2,6.854726563E-1,-4.919732084E-2,7.232574535E-1,1.722174431E2,2.153967457E1,-8.658456293E1,1.489599164E2
7.032889417E0,7.083534428E-2,6.850345820E-1,-4.888003937E-2,7.234090347E-1,1.718760639E2,2.491691163E1,-8.641696825E1,1.453662724E2
7.042911417E0,7.370143535E-2,6.842932821E-1,-4.868390901E-2,7.238375628E-1,1.715467730E2,2.735209292E1,-8.620782579E1,1.427134648E2
7.052934417E0,7.646858669E-2,6.833222398E-1,-4.876759158E-2,7.244618840E-1,1.712287830E2,2.887035796E1,-8.598046772E1,1.409623906E2
7.062957417E0,7.952488648E-2,6.825249900E-1,-4.923651741E-2,7.248526064E-1,1.708774865E2,3.035895600E1,-8.578174549E1,1.391862285E2
7.072979417E0,8.308163795E-2,6.819286332E-1,-4.959002410E-2,7.249907848E-1,1.704685588E2,3.248699651E1,-8.557857231E1,1.367389735E2
7.083002417E0,8.722705446E-2,6.814142731E-1,-4.940820260E-2,7.249998675E-1,1.699917970E2,3.539892176E1,-8.532284580E1,1.335031166E2
7.093024417E0,9.161734415E-2,6.809170035E-1,-4.866542762E-2,7.249759070E-1,1.694866829E2,3.857291269E1,-8.501273067E1,1.300307231E2
7.103047417E0,9.574314130E-2,6.800841817E-1,-4.770557529E-2,7.252881730E-1,1.690118127E2,4.091256834E1,-8.465324560E1,1.274312467E2
7.113070417E0,9.943067444E-2,6.787279805E-1,-4.706384737E-2,7.261038620E-1,1.685872257E2,4.191133838E1,-8.427560720E1,1.261821579E2
7.123092417E0,1.026267543E-1,6.772781078E-1,-4.659721854E-2,7.270424723E-1,1.682190983E2,4.232358366E1,-8.392496025E1,1.255453227E2
7.133115417E0,1.054286978E-1,6.762242048E-1,-4.597426704E-2,7.276620099E-1,1.678962675E2,4.297953399E1,-8.362648639E1,1.247098643E2
7.143137417E0,1.079814903E-1,6.755912223E-1,-4.535279069E-2,7.279145117E-1,1.676020593E2,4.388793571E1,-8.338360363E1,1.236422219E2
7.153160417E0,1.102668821E-1,6.756944610E-1,-4.475626527E-2,7.275129998E-1,1.673385993E2,4.535188268E1,-8.322801145E1,1.220394952E2
7.163183417E0,1.124340520E-1,6.769250436E-1,-4.428213430E-2,7.260648551E-1,1.670887058E2,4.783353181E1,-8.318796097E1,1.194192610E2
7.173205417E0,1.144175459E-1,6.785099759E-1,-4.354351078E-2,7.243181422E-1,1.668599377E2,5.069955444E1,-8.315800336E1,1.164513221E2
7.183228417E0,1.165023397E-1,6.797928627E-1,-4.235090248E-2,7.228521484E-1,1.666194294E2,5.339514438E1,-8.304777309E1,1.136820881E2
7.193250417E0,1.185222907E-1,6.807931760E-1,-4.053622777E-2,7.216855868E-1,1.663863451E2,5.585914150E1,-8.286033775E1,1.112001709E2
7.203273417E0,1.202982113E-1,6.814184667E-1,-3.842821099E-2,7.209163858E-1,1.661813730E2,5.778747642E1,-8.262942062E1,1.092971468E2
7.213296417E0,1.218396480E-1,6.818565621E-1,-3.674240027E-2,7.203310082E-1,1.660034284E2,5.921866493E1,-8.242719882E1,1.078763322E2
7.223318417E0,1.233635938E-1,6.822022084E-1,-3.589672376E-2,7.197867238E-1,1.658274696E2,6.026598750E1,-8.228021900E1,1.067723799E2
7.233341417E0,1.251210331E-1,6.821904494E-1,-3.566495824E-2,7.195059415E-1,1.656245093E2,6.081340899E1,-8.213994124E1,1.060991081E2
7.243363417E0,1.270874575E-1,6.812696462E-1,-3.560871327E-2,7.200363806E-1,1.653973603E2,6.041120639E1,-8.194282753E1,1.063435866E2
7.253386417E0,1.290701717E-1,6.794281450E-1,-3.560030497E-2,7.214228012E-1,1.651682712E2,5.910192192E1,-8.168968564E1,1.074893051E2
7.263408417E0,1.311403406E-1,6.772506913E-1,-3.616892918E-2,7.230667812E-1,1.649290136E2,5.743305992E1,-8.144802223E1,1.089402259E2
7.273431417E0,1.339134136E-1,6.752995451E-1,-3.774412550E-2,7.243017892E-1,1.646084149E2,5.600700205E1,-8.124575117E1,1.100084621E2
7.283454417E0,1.376825219E-1,6.738269553E-1,-4.015718009E-2,7.248366327E-1,1.641724682E2,5.514235868E1,-8.107298365E1,1.103651125E2
7.293476417E0,1.421144738E-1,6.722832848E-1,-4.298531792E-2,7.252522428E-1,1.636595595E2,5.433770944E1,-8.088327301E1,1.105727067E2
7.303499417E0,1.466104256E-1,6.704014912E-1,-4.561049759E-2,7.259385832E-1,1.631389070E2,5.335668502E1,-8.065008872E1,1.109670588E2
7.313521417E0,1.504873035E-1,6.683650187E-1,-4.794123939E-2,7.268723466E-1,1.626896649E2,5.219897994E1,-8.042241176E1,1.116125414E2
7.323544417E0,1.533088875E-1,6.657499964E-1,-4.992178302E-2,7.285473256E-1,1.623625391E2,5.043257410E1,-8.018646583E1,1.129815697E2
7.333567417E0,1.555393619E-1,6.623180628E-1,-5.150903334E-2,7.310876215E-1,1.621038424E2,4.808135383E1,-7.988213063E1,1.150149858E2
7.343589417E0,1.579423645E-1,6.586351448E-1,-5.284909239E-2,7.337989704E-1,1.618250323E2,4.581897649E1,-7.951601400E1,1.169644825E2
7.353612417E0,1.609818688E-1,6.551033232E-1,-5.412732201E-2,7.362029002E-1,1.614722160E2,4.401364748E1,-7.911402417E1,1.184085864E2
7.363634417E0,1.645304227E-1,6.519685038E-1,-5.551726185E-2,7.380953358E-1,1.610600863E2,4.269389461E1,-7.872450706E1,1.193155352E2
7.373657417E0,1.684144234E-1,6.496746194E-1,-5.748189505E-2,7.390909287E-1,1.606087139E2,4.189092960E1,-7.843525657E1,1.196315015E2
7.383680417E0,1.725998583E-1,6.480139493E-1,-5.993526310E-2,7.393883169E-1,1.601219703E2,4.144232431E1,-7.822528037E1,1.195285099E2
7.393702417E0,1.771347749E-1,6.468812106E-1,-6.253783100E-2,7.390920245E-1,1.595941744E2,4.136701777E1,-7.805998543E1,1.190110413E2
7.403725417E0,1.820175084E-1,6.460955090E-1,-6.521525169E-2,7.383611771E-1,1.590254079E2,4.156871558E1,-7.791670647E1,1.181812869E2
7.413747417E0,1.867280720E-1,6.453405747E-1,-6.788171421E-2,7.376043251E-1,1.584762011E2,4.174505607E1,-7.778562426E1,1.173914283E2
7.423770417E0,1.902570065E-1,6.444909153E-1,-7.058693076E-2,7.371914756E-1,1.580644336E2,4.154652941E1,-7.771080583E1,1.170717246E2
