"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.515504584E-1,1.767139667E-1,-5.837626219E-2,2.944020456E-1
7.615734583E-1,2.501380384E-2,-1.787297943E-1,2.252967274E-1
7.715964584E-1,-5.575261652E-2,-2.003685853E-1,1.750399089E-1
7.816194583E-1,-4.133981466E-2,-1.255268562E-1,1.199936360E-1
7.916424584E-1,8.393444180E-2,4.396696866E-2,1.050060529E-1
8.016654584E-1,2.443516338E-1,2.593298614E-1,4.754780352E-2
8.116884583E-1,4.244464606E-1,4.126730919E-1,1.837136686E-2
8.217114584E-1,6.309367883E-1,4.003486231E-1,1.130851507E-2
8.317344583E-1,7.800150597E-1,1.803752008E-1,7.317381084E-2
8.417574584E-1,8.336334425E-1,-2.107228348E-1,1.968430066E-1
8.517804584E-1,7.796209574E-1,-5.776499426E-1,2.862802631E-1
8.618034583E-1,7.003145868E-1,-7.304862195E-1,3.371931392E-1
8.718264584E-1,6.798920166E-1,-6.496738985E-1,2.581855613E-1
8.818494583E-1,6.887610734E-1,-4.711271220E-1,9.264620841E-2
8.918724584E-1,7.409118050E-1,-2.768799868E-1,-6.986136317E-2
9.018954583E-1,7.940653342E-1,-1.524831051E-1,-2.575587398E-1
9.119184584E-1,6.671281296E-1,-7.842402577E-2,-3.542810422E-1
9.219414584E-1,3.161992961E-1,3.543149561E-2,-3.586670387E-1
9.319644583E-1,-8.653820693E-2,1.624970466E-1,-2.961187881E-1
9.419884584E-1,-4.019609928E-1,2.786955473E-1,-1.492092490E-1
9.520114583E-1,-4.971975178E-1,3.652857944E-1,-1.344900531E-1
9.620344584E-1,-3.398407584E-1,3.393548548E-1,-1.941024166E-1
9.720574584E-1,-7.736509502E-2,2.112748119E-1,-3.401658636E-1
9.820804583E-1,5.147596300E-2,-3.163519084E-2,-5.249250144E-1
9.921034584E-1,-5.290326834E-2,-3.340382740E-1,-7.174954605E-1
1.002126458E0,-3.223078823E-1,-4.515377802E-1,-8.754696858E-1
1.012149458E0,-6.006295002E-1,-2.431971011E-1,-8.243749613E-1
1.022172458E0,-7.612583613E-1,1.816130564E-1,-6.983698028E-1
1.032195458E0,-8.432257998E-1,5.894885078E-1,-5.657052505E-1
1.042218458E0,-9.467840821E-1,6.856792983E-1,-5.313873571E-1
1.052241458E0,-1.151060654E0,3.381713784E-1,-6.218309194E-1
1.062264458E0,-1.364600385E0,-2.198044378E-1,-6.406191927E-1
1.072287458E0,-1.392104518E0,-6.048248774E-1,-5.486296266E-1
1.082310458E0,-1.223821651E0,-6.753928766E-1,-3.344642437E-1
1.092333458E0,-9.119311684E-1,-4.344949007E-1,-1.125928152E-1
1.102356458E0,-4.951889992E-1,1.015798768E-1,2.265334135E-1
1.112379458E0,-7.298786938E-2,6.877594453E-1,7.363854754E-1
1.122402458E0,2.661477149E-1,1.092674159E0,1.157176257E0
1.132425458E0,5.279433471E-1,1.169666786E0,1.497378373E0
1.142448458E0,7.841168815E-1,9.367365190E-1,1.797001982E0
1.152471458E0,1.052800534E0,5.928249291E-1,1.949239504E0
1.162494458E0,1.202691568E0,3.447097349E-1,1.912342404E0
1.172517458E0,1.095379958E0,3.066010916E-1,1.739415094E0
1.182540458E0,7.271766955E-1,3.905986834E-1,1.398894305E0
1.192563458E0,1.375832301E-1,4.788878390E-1,1.016922019E0
1.202586458E0,-5.336531532E-1,3.964037991E-1,5.089615309E-1
1.212609458E0,-1.136171889E0,1.959983763E-1,2.228783190E-2
1.222632458E0,-1.589008335E0,-4.195114106E-2,-3.494062185E-1
1.232655458E0,-1.868483609E0,-2.119454876E-1,-5.520560950E-1
1.242678458E0,-1.930264705E0,-2.485052034E-1,-5.869423378E-1
1.252702458E0,-1.700403056E0,-2.594976765E-1,-5.427882582E-1
1.262725458E0,-1.153083206E0,-3.530075186E-1,-5.726803941E-1
1.272748458E0,-5.173990631E-1,-5.678193113E-1,-6.611891127E-1
1.282771458E0,-1.465312243E-2,-8.431606033E-1,-7.183894998E-1
1.292794458E0,2.425536150E-1,-1.066592654E0,-8.659626979E-1
1.302817458E0,3.059918118E-1,-1.155875836E0,-1.095153671E0
1.312840458E0,3.486864263E-1,-9.684249195E-1,-1.445200160E0
1.322863458E0,4.757358974E-1,-4.125871378E-1,-1.429243693E0
1.332886458E0,7.057817334E-1,2.760987988E-1,-1.189176899E0
1.342909458E0,9.325683314E-1,7.659919748E-1,-9.026650858E-1
1.352932458E0,1.098987105E0,9.257937473E-1,-6.155609500E-1
1.362955458E0,1.023748058E0,7.669406855E-1,-3.279796815E-1
1.372978458E0,6.489216542E-1,4.690987229E-1,-1.037126487E-1
1.383001458E0,1.545536041E-2,1.730693972E-1,-1.260694778E-1
1.393024458E0,-5.953383547E-1,2.458988070E-2,-4.401555902E-1
1.403047458E0,-9.676083559E-1,4.565359801E-2,-7.753980982E-1
1.413070458E0,-9.862674057E-1,1.326768315E-1,-1.082530702E0
1.423093458E0,-6.810871875E-1,1.749150708E-1,-1.308177093E0
1.433116458E0,-1.988971335E-1,1.442171887E-1,-1.277344725E0
1.443139458E0,2.869228721E-1,1.432275474E-2,-9.542813820E-1
1.453162458E0,5.846046209E-1,-2.139709631E-1,-5.824247789E-1
1.463185958E0,6.392638081E-1,-4.741612422E-1,-2.118662578E-1
1.473208958E0,5.500317889E-1,-7.079624525E-1,3.224271655E-2
1.483231958E0,4.150903308E-1,-8.337319681E-1,1.275552553E-1
1.493254958E0,2.629861253E-1,-8.102594903E-1,4.443006814E-2
1.503277958E0,1.482169765E-1,-5.777809203E-1,-1.512049037E-1
1.513300958E0,1.343239921E-1,-1.747162655E-1,-3.088136780E-1
1.523323958E0,1.589308298E-1,2.616532525E-1,-4.315718776E-1
1.533346958E0,1.167221189E-1,6.095970824E-1,-5.875182885E-1
1.543369958E0,-1.231195575E-1,7.677823922E-1,-7.327344739E-1
1.553392958E0,-4.939710242E-1,6.354946929E-1,-9.610846174E-1
1.563415958E0,-8.978118968E-1,3.235170865E-1,-9.584539551E-1
1.573439958E0,-1.337684482E0,2.784151733E-2,-5.354780692E-1
1.583462958E0,-1.698454179E0,-1.910931471E-1,1.588074535E-1
1.593485958E0,-1.817737378E0,-2.163580889E-1,5.926094592E-1
1.603508958E0,-1.520263206E0,5.349296004E-2,6.642495453E-1
1.613531958E0,-8.988930470E-1,5.448087636E-1,6.095891887E-1
