"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
8.038186583E0,6.097092905E0,6.179207693E0,-4.569354619E0
8.048209583E0,6.113648711E0,6.172962867E0,-4.555646699E0
8.058232583E0,6.133978896E0,6.166364284E0,-4.537216567E0
8.068255583E0,6.159027198E0,6.161514019E0,-4.509796342E0
8.078279583E0,6.190534335E0,6.158802665E0,-4.470181456E0
8.088302583E0,6.229450479E0,6.157971191E0,-4.416948405E0
8.098325583E0,6.270488577E0,6.161924493E0,-4.352904729E0
8.108348583E0,6.307396202E0,6.169402497E0,-4.288515775E0
8.118371583E0,6.332846793E0,6.183950370E0,-4.229642791E0
8.128395583E0,6.337381893E0,6.210638232E0,-4.183501536E0
8.138418583E0,6.316161763E0,6.249432753E0,-4.157743089E0
8.148441583E0,6.272116442E0,6.295990623E0,-4.154180965E0
8.158464583E0,6.217843171E0,6.340421276E0,-4.168160781E0
8.168488583E0,6.165025272E0,6.376559408E0,-4.191425975E0
8.178511583E0,6.118941611E0,6.406218240E0,-4.213665567E0
8.188534583E0,6.078996357E0,6.436740705E0,-4.224957418E0
8.198557583E0,6.044903582E0,6.472974731E0,-4.218513201E0
8.208581583E0,6.017661404E0,6.516763945E0,-4.189942536E0
8.218604583E0,5.991572882E0,6.566983926E0,-4.148717619E0
8.228627583E0,5.955286816E0,6.619545717E0,-4.117315148E0
8.238650583E0,5.901525176E0,6.667874123E0,-4.116739781E0
8.248673583E0,5.829174653E0,6.712588366E0,-4.147045900E0
8.258697583E0,5.741568745E0,6.756571707E0,-4.197529006E0
8.268720583E0,5.644627172E0,6.800623460E0,-4.257445132E0
8.278743583E0,5.544395955E0,6.843626223E0,-4.319786684E0
8.288766583E0,5.443852497E0,6.883822322E0,-4.383324576E0
8.298790583E0,5.349058022E0,6.921014122E0,-4.441084249E0
8.308813583E0,5.267744302E0,6.956453512E0,-4.482711454E0
8.318836583E0,5.205058642E0,6.991204684E0,-4.501834773E0
8.328859583E0,5.163966165E0,7.024689934E0,-4.497029239E0
8.338882583E0,5.141957830E0,7.057926092E0,-4.470130293E0
8.348906583E0,5.134196820E0,7.091425960E0,-4.425814245E0
8.358929583E0,5.136374908E0,7.123471625E0,-4.371487472E0
8.368952583E0,5.143178144E0,7.154822057E0,-4.311885341E0
8.378975583E0,5.146800494E0,7.186608691E0,-4.254319503E0
8.388999583E0,5.136064421E0,7.219705685E0,-4.211036074E0
8.399022583E0,5.105821452E0,7.253801969E0,-4.189162810E0
8.409045583E0,5.062895288E0,7.283629201E0,-4.189500779E0
8.419068583E0,5.019417731E0,7.304349394E0,-4.205711015E0
8.429091583E0,4.983188968E0,7.318414872E0,-4.224305161E0
8.439115583E0,4.954970305E0,7.333353338E0,-4.231582021E0
8.449138583E0,4.930831829E0,7.353216330E0,-4.225302403E0
8.459161583E0,4.908363903E0,7.377152492E0,-4.209717235E0
8.469184583E0,4.889194391E0,7.404969451E0,-4.183095447E0
8.479208583E0,4.875689370E0,7.434102033E0,-4.147030697E0
8.489231583E0,4.868127750E0,7.461151253E0,-4.107148301E0
8.499254583E0,4.863011729E0,7.487007641E0,-4.065946773E0
8.509277583E0,4.853391013E0,7.514204210E0,-4.027087348E0
8.519300583E0,4.832796535E0,7.544241357E0,-3.995571732E0
8.529324583E0,4.801509253E0,7.574937485E0,-3.975165242E0
8.539347583E0,4.765901756E0,7.604029722E0,-3.962450764E0
8.549370583E0,4.733319024E0,7.631368963E0,-3.948925569E0
8.559393583E0,4.707321134E0,7.655617366E0,-3.933032837E0
8.569417583E0,4.685043535E0,7.675737635E0,-3.920400220E0
8.579440583E0,4.662110755E0,7.693156491E0,-3.913585290E0
8.589463583E0,4.636903993E0,7.706351902E0,-3.917573384E0
8.599486583E0,4.607331115E0,7.716872798E0,-3.931727739E0
8.609510583E0,4.571369277E0,7.731178595E0,-3.945575407E0
8.619533583E0,4.527607253E0,7.753186346E0,-3.952842327E0
8.629556583E0,4.479010752E0,7.780788127E0,-3.953971132E0
8.639579583E0,4.440510052E0,7.805373330E0,-3.948934925E0
8.649602583E0,4.436870161E0,7.808217416E0,-3.947402954E0
8.659626583E0,4.469650529E0,7.786123127E0,-3.954058840E0
8.669649583E0,4.522325171E0,7.750049899E0,-3.965026462E0
8.679672583E0,4.562384153E0,7.718117670E0,-3.981383171E0
8.689695583E0,4.567151096E0,7.702407956E0,-4.006260735E0
8.699719583E0,4.530207510E0,7.700978311E0,-4.050714484E0
8.709742583E0,4.461095468E0,7.704602416E0,-4.119925637E0
8.719765583E0,4.379801921E0,7.705208187E0,-4.205138280E0
8.729788583E0,4.311235423E0,7.698508447E0,-4.287460645E0
8.739811583E0,4.280236410E0,7.680584977E0,-4.350207700E0
8.749835583E0,4.295705803E0,7.654980020E0,-4.379983184E0
8.759859042E0,4.350933048E0,7.629248763E0,-4.370359544E0
8.769882042E0,4.430821508E0,7.602951495E0,-4.335787882E0
8.779905042E0,4.511847838E0,7.577645915E0,-4.296344904E0
8.789929042E0,4.581795155E0,7.554230155E0,-4.263435897E0
8.799952042E0,4.640644457E0,7.530671139E0,-4.241405050E0
8.809975042E0,4.686700928E0,7.504331771E0,-4.237444439E0
8.819998042E0,4.713010767E0,7.472567357E0,-4.264313564E0
8.830022042E0,4.709003378E0,7.435776091E0,-4.332510225E0
8.840045042E0,4.669153434E0,7.397868007E0,-4.439222496E0
8.850068042E0,4.601150023E0,7.358050808E0,-4.574344633E0
8.860091042E0,4.525198200E0,7.314021274E0,-4.718447801E0
8.870114042E0,4.460216923E0,7.265682342E0,-4.853080233E0
8.880138042E0,4.422706158E0,7.213394201E0,-4.964141663E0
8.890161042E0,4.421041748E0,7.158547318E0,-5.044374232E0
8.900184042E0,4.453924442E0,7.100804894E0,-5.096786919E0
8.910207042E0,4.511998988E0,7.042246199E0,-5.126863242E0
8.920231042E0,4.577344547E0,6.985465642E0,-5.146578299E0
8.930254042E0,4.636065795E0,6.933758714E0,-5.163908862E0
8.940277042E0,4.677691538E0,6.884702328E0,-5.191932228E0
8.950300042E0,4.690660955E0,6.836397895E0,-5.243804632E0
8.960323042E0,4.674062756E0,6.785472155E0,-5.324156485E0
8.970347042E0,4.634291457E0,6.731799978E0,-5.426079301E0
8.980370042E0,4.589475180E0,6.674200811E0,-5.534247528E0
8.990393042E0,4.553304597E0,6.614665046E0,-5.634691583E0
9.000416042E0,4.531876305E0,6.562041859E0,-5.712950132E0
9.010440042E0,4.527747002E0,6.518540913E0,-5.765778556E0
9.020463042E0,4.537780531E0,6.474454662E0,-5.807415994E0
9.030486042E0,4.556168563E0,6.430622764E0,-5.841619867E0
9.040509042E0,4.579938371E0,6.381834766E0,-5.876432435E0
9.050532042E0,4.599892872E0,6.330360557E0,-5.916388214E0
9.060556042E0,4.610614327E0,6.281899418E0,-5.959539496E0
9.070579042E0,4.603571355E0,6.238325967E0,-6.010538326E0
9.080602042E0,4.571265489E0,6.199582901E0,-6.074930204E0
9.090625042E0,4.518286207E0,6.161713409E0,-6.152599939E0
9.100649042E0,4.455048862E0,6.122116064E0,-6.237655292E0
9.110672042E0,4.396500107E0,6.083041461E0,-6.316919562E0
9.120695042E0,4.353495005E0,6.042120307E0,-6.385604466E0
9.130718042E0,4.325355864E0,5.997646970E0,-6.446361129E0
9.140741042E0,4.301399237E0,5.952160310E0,-6.504293003E0
9.150765042E0,4.269573135E0,5.904737052E0,-6.568179097E0
9.160788042E0,4.223421062E0,5.854905910E0,-6.642204262E0
9.170811042E0,4.174660838E0,5.808073806E0,-6.713761902E0
9.180834042E0,4.128584779E0,5.769373425E0,-6.775342439E0
9.190858042E0,4.087619770E0,5.735915072E0,-6.828379608E0
9.200881042E0,4.057416563E0,5.710421796E0,-6.867644246E0
9.210904042E0,4.036963879E0,5.690596812E0,-6.896093874E0
9.220927042E0,4.025028251E0,5.673601879E0,-6.917043278E0
9.230950042E0,4.026059407E0,5.662716703E0,-6.925356265E0
9.240974042E0,4.037323483E0,5.650053388E0,-6.929141752E0
9.250997042E0,4.035464361E0,5.631852175E0,-6.945022790E0
9.261020042E0,4.003836772E0,5.612336508E0,-6.979047153E0
9.271043042E0,3.946684916E0,5.593726575E0,-7.026380364E0
9.281067042E0,3.875127568E0,5.575469229E0,-7.080509793E0
9.291090042E0,3.805400399E0,5.556230135E0,-7.133256941E0
9.301113042E0,3.747535475E0,5.539424652E0,-7.176826299E0
9.311136042E0,3.694185480E0,5.524201427E0,-7.216114910E0
9.321159042E0,3.637295288E0,5.508206368E0,-7.257123188E0
9.331183042E0,3.570694039E0,5.489677711E0,-7.304085685E0
9.341206042E0,3.490298040E0,5.466939059E0,-7.359786846E0
9.351229042E0,3.394678815E0,5.439343125E0,-7.424678661E0
9.361252042E0,3.284426348E0,5.410333334E0,-7.495125915E0
9.371276042E0,3.161989453E0,5.381957965E0,-7.567858261E0
9.381299042E0,3.035068620E0,5.361071126E0,-7.634358060E0
9.391322042E0,2.912205463E0,5.346772930E0,-7.692022131E0
9.401345042E0,2.783206823E0,5.335996512E0,-7.747065480E0
9.411368042E0,2.651949111E0,5.326094252E0,-7.799743631E0
9.421392042E0,2.530256274E0,5.317944987E0,-7.845593403E0
9.431415042E0,2.421219297E0,5.312246876E0,-7.883768705E0
9.441438042E0,2.327379671E0,5.313428598E0,-7.911186299E0
9.451461042E0,2.245363555E0,5.323885759E0,-7.927838584E0
9.461485042E0,2.145510215E0,5.342289870E0,-7.943100986E0
9.471508042E0,2.009180481E0,5.366865717E0,-7.962165833E0
9.481531042E0,1.842518463E0,5.393780451E0,-7.984256614E0
9.491554042E0,1.658012497E0,5.425051945E0,-8.003496292E0
9.501577042E0,1.474534910E0,5.460089630E0,-8.015564945E0
9.511601042E0,1.306584750E0,5.498600562E0,-8.018373363E0
9.521624042E0,1.150174362E0,5.541904457E0,-8.012522054E0
9.531647042E0,9.994154549E-1,5.583951200E0,-8.003549502E0
9.541670042E0,8.546713590E-1,5.622962068E0,-7.992993523E0
9.551694042E0,7.173490608E-1,5.661170114E0,-7.979513353E0
9.561717042E0,5.865034311E-1,5.698280638E0,-7.963773233E0
9.571740042E0,4.492590471E-1,5.735724453E0,-7.945798307E0
9.581763042E0,3.129672111E-1,5.773790411E0,-7.924738390E0
9.591786042E0,1.953995301E-1,5.812371510E0,-7.900269547E0
9.601810042E0,1.004359970E-1,5.854500698E0,-7.870883780E0
9.611833042E0,2.185414437E-2,5.901491262E0,-7.836327320E0
9.621856042E0,-4.243383328E-2,5.950008534E0,-7.799465888E0
9.631879042E0,-8.731644393E-2,5.996336024E0,-7.763530655E0
9.641903042E0,-1.096337220E-1,6.038728337E0,-7.730320809E0
9.651926042E0,-1.112515735E-1,6.078574773E0,-7.699003707E0
9.661949042E0,-9.651761334E-2,6.117307899E0,-7.668466623E0
9.671972042E0,-7.406171054E-2,6.157477686E0,-7.636495217E0
9.681995042E0,-2.722674199E-2,6.202384302E0,-7.600382813E0
9.692019042E0,2.699977181E-2,6.247915401E0,-7.562999225E0
9.702042042E0,4.736033631E-2,6.285322963E0,-7.531836489E0
9.712065042E0,3.880964679E-2,6.309893548E0,-7.511313931E0
9.722088042E0,3.264633660E-2,6.324369500E0,-7.499156401E0
9.732112042E0,3.693019408E-2,6.330978608E0,-7.493558276E0
9.742135042E0,4.010707542E-2,6.330033697E0,-7.494343557E0
9.752158042E0,4.348903187E-2,6.323929204E0,-7.499477413E0
9.762180917E0,6.763928875E-2,6.314149736E0,-7.507530783E0
9.772204917E0,1.221933129E-1,6.297429038E0,-7.520871790E0
9.782227917E0,1.907442145E-1,6.270088043E0,-7.542262074E0
9.792250917E0,2.663008388E-1,6.229538772E0,-7.573504917E0
9.802273917E0,3.596962217E-1,6.179870768E0,-7.610252329E0
9.812296917E0,4.633160094E-1,6.128553849E0,-7.646060677E0
9.822320917E0,5.511807668E-1,6.077840948E0,-7.680636433E0
9.832343917E0,6.081281522E-1,6.028947115E0,-7.714797621E0
9.842366917E0,6.336623948E-1,5.983932910E0,-7.747718030E0
9.852389917E0,6.312426708E-1,5.943996427E0,-7.778594837E0
9.862413917E0,6.084102073E-1,5.907443728E0,-7.808205137E0
9.872436917E0,5.785967165E-1,5.873559113E0,-7.835980580E0
9.882459917E0,5.652083468E-1,5.842519169E0,-7.860131335E0
9.892482917E0,5.667936001E-1,5.814656017E0,-7.880647461E0
9.902505917E0,5.841914055E-1,5.790414630E0,-7.897211453E0
9.912529917E0,6.316950260E-1,5.767921561E0,-7.910001068E0
9.922552917E0,7.142418505E-1,5.746340657E0,-7.918680675E0
9.932575917E0,8.213471999E-1,5.728623594E0,-7.921130074E0
9.942598917E0,9.356835817E-1,5.717160128E0,-7.916735306E0
9.952622917E0,1.043807516E0,5.714735872E0,-7.904961353E0
9.962645917E0,1.136726570E0,5.720835103E0,-7.887712651E0
9.972668917E0,1.212507289E0,5.731071239E0,-7.868972910E0
9.982691917E0,1.277031314E0,5.739467255E0,-7.852628773E0
9.992714917E0,1.340992836E0,5.741654699E0,-7.840360730E0
1.000273892E1,1.417228688E0,5.738622918E0,-7.829162727E0
1.001276192E1,1.507183715E0,5.731823775E0,-7.817332640E0
1.002278492E1,1.605639571E0,5.723887349E0,-7.803536720E0
1.003280792E1,1.706272930E0,5.718935342E0,-7.785789251E0
1.004283192E1,1.802645715E0,5.720127005E0,-7.763161111E0
1.005285492E1,1.892757155E0,5.729511201E0,-7.734748321E0
1.006287792E1,1.980805990E0,5.743563230E0,-7.702209150E0
1.007290092E1,2.071595562E0,5.756634096E0,-7.668493520E0
1.008292392E1,2.167322522E0,5.766552143E0,-7.634505410E0
1.009294792E1,2.268827116E0,5.772706338E0,-7.600286919E0
1.010297092E1,2.374589506E0,5.773999157E0,-7.566928554E0
1.011299392E1,2.480741467E0,5.768970551E0,-7.536642900E0
1.012301692E1,2.582020797E0,5.760334214E0,-7.509184960E0
1.013304092E1,2.674783072E0,5.755924829E0,-7.480038344E0
1.014306392E1,2.761209305E0,5.761103123E0,-7.444563872E0
1.015308692E1,2.845714143E0,5.774050612E0,-7.402589634E0
1.016310992E1,2.927970434E0,5.788135386E0,-7.359390405E0
1.017313292E1,3.002344970E0,5.801184032E0,-7.319035261E0
1.018315692E1,3.062229522E0,5.815096897E0,-7.283098274E0
1.019317992E1,3.107075035E0,5.828572975E0,-7.253266364E0
1.020320292E1,3.142287260E0,5.838540723E0,-7.230047656E0
1.021322592E1,3.172939826E0,5.845281394E0,-7.211190385E0
1.022324992E1,3.202082933E0,5.851616267E0,-7.193147632E0
1.023327292E1,3.232550728E0,5.861022098E0,-7.171831023E0
1.024329592E1,3.267002230E0,5.875606223E0,-7.144233919E0
1.025331892E1,3.307903503E0,5.895734094E0,-7.108743074E0
1.026334192E1,3.356734478E0,5.923206652E0,-7.062868744E0
1.027336592E1,3.412466922E0,5.962321016E0,-7.002990332E0
1.028338892E1,3.473030920E0,6.011427103E0,-6.930869020E0
1.029341192E1,3.540866223E0,6.057727110E0,-6.855825269E0
1.030343492E1,3.633280297E0,6.084893274E0,-6.783025095E0
1.031345892E1,3.761701232E0,6.091498289E0,-6.706662798E0
1.032348192E1,3.915492067E0,6.093445997E0,-6.616264259E0
1.033350492E1,4.079049214E0,6.096311132E0,-6.514021016E0
1.034352792E1,4.240031539E0,6.091881282E0,-6.414610164E0
1.035355092E1,4.395869192E0,6.069642566E0,-6.330232503E0
1.036357492E1,4.554673722E0,6.021555065E0,-6.263537992E0
1.037359792E1,4.729284445E0,5.943431001E0,-6.208509845E0
1.038362092E1,4.925539514E0,5.835481460E0,-6.158112109E0
1.039364392E1,5.134074029E0,5.701942164E0,-6.112709649E0
1.040366792E1,5.342824890E0,5.547487963E0,-6.075828336E0
1.041369092E1,5.542598521E0,5.370131972E0,-6.056187539E0
1.042371392E1,5.726937257E0,5.158098484E0,-6.068962535E0
1.043373692E1,5.896250988E0,4.896423596E0,-6.123348657E0
1.044375992E1,6.052184535E0,4.574030345E0,-6.219758719E0
1.045378392E1,6.192993674E0,4.193478347E0,-6.348044876E0
1.046380692E1,6.315489333E0,3.768130831E0,-6.492451222E0
1.047382992E1,6.421198221E0,3.307734519E0,-6.638013563E0
1.048385292E1,6.517629917E0,2.818521082E0,-6.768494765E0
1.049387692E1,6.610185494E0,2.308446241E0,-6.871147313E0
1.050389992E1,6.702718851E0,1.785963170E0,-6.936856568E0
1.051392292E1,6.804075072E0,1.255334051E0,-6.954480076E0
1.052394592E1,6.924342942E0,7.204043041E-1,-6.911624079E0
1.053396892E1,7.066975243E0,1.890657895E-1,-6.801339744E0
1.054399292E1,7.220814902E0,-3.312908135E-1,-6.632205523E0
1.055401592E1,7.375122339E0,-8.415418017E-1,-6.413697998E0
1.056403892E1,7.543947827E0,-1.347817560E0,-6.124404665E0
1.057406192E1,7.749308472E0,-1.837167384E0,-5.727926021E0
1.058408592E1,7.986852778E0,-2.275522909E0,-5.221905055E0
1.059410892E1,8.218594891E0,-2.652689076E0,-4.653386124E0
1.060413192E1,8.391789418E0,-3.001195993E0,-4.099608024E0
1.061415492E1,8.475899277E0,-3.354858107E0,-3.624940413E0
1.062417792E1,8.475595806E0,-3.735087630E0,-3.232568562E0
1.063420192E1,8.412439445E0,-4.137048916E0,-2.889953592E0
1.064422492E1,8.302159204E0,-4.536152082E0,-2.594918000E0
1.065424792E1,8.162343507E0,-4.900583013E0,-2.365696476E0
1.066427092E1,8.016853672E0,-5.211107002E0,-2.193294830E0
1.067429492E1,7.882919104E0,-5.464081525E0,-2.059010892E0
1.068431792E1,7.766493439E0,-5.667251219E0,-1.949352794E0
1.069434092E1,7.667259758E0,-5.833392835E0,-1.849522989E0
1.070436392E1,7.585971766E0,-5.968210332E0,-1.752023007E0
1.071438692E1,7.523376153E0,-6.070163553E0,-1.669735872E0
1.072441092E1,7.472772009E0,-6.158433706E0,-1.570826857E0
1.073443392E1,7.416943964E0,-6.207787129E0,-1.639635429E0
1.074445692E1,7.346780300E0,-6.198414043E0,-1.959733941E0
1.075447992E1,7.244173944E0,-6.181937174E0,-2.354079374E0
1.076450683E1,7.115153961E0,-6.206728199E0,-2.662178814E0
1.077452983E1,7.018621693E0,-6.236764176E0,-2.842146172E0
1.078455283E1,6.986187773E0,-6.216952640E0,-2.962903162E0
1.079457583E1,7.000277808E0,-6.135189854E0,-3.097034488E0
1.080459883E1,7.040756328E0,-6.004147904E0,-3.257925305E0
1.081462283E1,7.097374333E0,-5.849276796E0,-3.413118302E0
1.082464583E1,7.177649002E0,-5.694367681E0,-3.505944312E0
1.083466883E1,7.280951176E0,-5.557158088E0,-3.513096042E0
1.084469183E1,7.402640505E0,-5.439220918E0,-3.442658435E0
1.085471583E1,7.531572195E0,-5.334793155E0,-3.324385050E0
1.086473883E1,7.651459411E0,-5.243414623E0,-3.193414729E0
1.087476183E1,7.751592979E0,-5.168727552E0,-3.071343577E0
1.088478483E1,7.833037092E0,-5.111518394E0,-2.958377125E0
1.089480783E1,7.910260100E0,-5.065461046E0,-2.829306271E0
1.090483183E1,7.999131346E0,-5.022887469E0,-2.649648816E0
1.091485483E1,8.106949909E0,-4.977106694E0,-2.396213240E0
1.092487783E1,8.224489469E0,-4.914071370E0,-2.108506257E0
1.093490083E1,8.333007944E0,-4.818419693E0,-1.892061337E0
1.094492483E1,8.422669149E0,-4.694088300E0,-1.805630718E0
1.095494783E1,8.488809344E0,-4.577085223E0,-1.796250469E0
1.096497083E1,8.533355187E0,-4.498971976E0,-1.782462296E0
1.097499383E1,8.559184093E0,-4.461675804E0,-1.752114662E0
1.098501683E1,8.563613943E0,-4.451723258E0,-1.755787737E0
1.099504083E1,8.543917598E0,-4.454243993E0,-1.843171451E0
1.100506383E1,8.501189654E0,-4.456675557E0,-2.025814348E0
1.101508683E1,8.439277580E0,-4.448413734E0,-2.286107977E0
1.102510983E1,8.363621626E0,-4.423920040E0,-2.591297112E0
1.103513383E1,8.282741185E0,-4.389768792E0,-2.891751026E0
1.104515683E1,8.207130255E0,-4.358995481E0,-3.142975769E0
1.105517983E1,8.148194999E0,-4.337988189E0,-3.320368598E0
1.106520283E1,8.118088270E0,-4.322505639E0,-3.413019192E0
1.107522583E1,8.126470254E0,-4.301563252E0,-3.419527143E0
1.108524983E1,8.174077699E0,-4.265861907E0,-3.350072453E0
1.109527283E1,8.248677646E0,-4.214604338E0,-3.229940823E0
1.110529583E1,8.332173547E0,-4.153792710E0,-3.091436656E0
1.111531883E1,8.410798717E0,-4.092144054E0,-2.957852629E0
1.112534283E1,8.479322821E0,-4.036659240E0,-2.835943153E0
1.113536583E1,8.537773343E0,-3.992060187E0,-2.721391521E0
1.114538883E1,8.588029577E0,-3.958978395E0,-2.609274377E0
1.115541183E1,8.629256541E0,-3.934855707E0,-2.507775484E0
1.116543483E1,8.657629570E0,-3.916637537E0,-2.437521919E0
1.117545883E1,8.669853759E0,-3.902943065E0,-2.415935753E0
1.118548183E1,8.667115508E0,-3.892348203E0,-2.442717316E0
1.119550483E1,8.655536267E0,-3.882160892E0,-2.499318071E0
1.120552783E1,8.642161345E0,-3.869481204E0,-2.564426233E0
1.121555183E1,8.631345751E0,-3.854271427E0,-2.623077606E0
1.122557483E1,8.624330846E0,-3.840096022E0,-2.666580598E0
1.123559783E1,8.620281649E0,-3.831899980E0,-2.691352912E0
1.124562083E1,8.616117847E0,-3.833742145E0,-2.702039576E0
1.125564383E1,8.608249249E0,-3.844670884E0,-2.711583694E0
1.126566783E1,8.594504784E0,-3.858329395E0,-2.735672760E0
1.127569083E1,8.575946306E0,-3.865070357E0,-2.783964330E0
1.128571383E1,8.560241854E0,-3.859260271E0,-2.839803193E0
1.129573683E1,8.556164006E0,-3.846505155E0,-2.869239538E0
1.130576083E1,8.568877022E0,-3.839577667E0,-2.840444340E0
1.131578383E1,8.599016495E0,-3.850191825E0,-2.732957606E0
1.132580683E1,8.641275492E0,-3.879838962E0,-2.551726373E0
1.133582983E1,8.687375525E0,-3.917581277E0,-2.327699368E0
1.134585283E1,8.728993083E0,-3.949447726E0,-2.107760006E0
1.135587683E1,8.762263740E0,-3.964451681E0,-1.934414620E0
1.136589983E1,8.788185616E0,-3.961102981E0,-1.820329157E0
1.137592283E1,8.807159246E0,-3.949213545E0,-1.753216716E0
1.138594583E1,8.817256218E0,-3.944505367E0,-1.712597424E0
1.139596983E1,8.816591390E0,-3.960431428E0,-1.678925502E0
1.140599283E1,8.805542491E0,-4.002713229E0,-1.636086023E0
1.141601583E1,8.786775852E0,-4.067771982E0,-1.575403326E0
1.142603883E1,8.764368153E0,-4.142742934E0,-1.503198399E0
1.143606183E1,8.743422841E0,-4.209440369E0,-1.438484340E0
1.144608583E1,8.729155051E0,-4.251718077E0,-1.400304215E0
1.145610883E1,8.724212399E0,-4.264260355E0,-1.392953534E0
1.146613183E1,8.725825646E0,-4.256998113E0,-1.405010931E0
1.147615483E1,8.728397251E0,-4.248777220E0,-1.413892267E0
1.148617883E1,8.729673699E0,-4.251914251E0,-1.396469172E0
1.149620183E1,8.731372315E0,-4.267073450E0,-1.338403543E0
1.150622483E1,8.734882398E0,-4.291930841E0,-1.231780881E0
1.151624783E1,8.738684258E0,-4.323864532E0,-1.084284355E0
1.152627083E1,8.740370010E0,-4.359531086E0,-9.146266618E-1
1.153629483E1,8.737235318E0,-4.397900223E0,-7.451935018E-1
1.154631783E1,8.727798496E0,-4.438703263E0,-5.996219883E-1
1.155634083E1,8.714504852E0,-4.478064964E0,-4.903397936E-1
1.156636383E1,8.702882341E0,-4.507491954E0,-4.224543142E-1
1.157638783E1,8.698767655E0,-4.518308134E0,-3.904247652E-1
1.158641083E1,8.706330444E0,-4.504467774E0,-3.816603372E-1
1.159643383E1,8.724350978E0,-4.468442494E0,-3.934854172E-1
1.160645683E1,8.746914214E0,-4.420156479E0,-4.356884271E-1
1.161647983E1,8.769738820E0,-4.364526947E0,-5.278989813E-1
1.162650383E1,8.792511971E0,-4.296651006E0,-6.830967294E-1
1.163652683E1,8.815927731E0,-4.208132639E0,-8.984109440E-1
1.164654983E1,8.839974990E0,-4.094315709E0,-1.152184635E0
1.165657283E1,8.864378344E0,-3.957683821E0,-1.412679700E0
1.166659583E1,8.890634682E0,-3.805591895E0,-1.646275381E0
1.167661983E1,8.923610054E0,-3.644340305E0,-1.823204525E0
1.168664283E1,8.968435394E0,-3.475087970E0,-1.930558381E0
1.169666583E1,9.024963351E0,-3.297641640E0,-1.977794528E0
1.170668883E1,9.088903239E0,-3.116777320E0,-1.978293296E0
1.171671283E1,9.155683120E0,-2.940979319E0,-1.939126306E0
1.172673583E1,9.222518549E0,-2.777660446E0,-1.861675988E0
1.173675883E1,9.289739310E0,-2.626940277E0,-1.742413839E0
1.174678183E1,9.356475336E0,-2.485158746E0,-1.586326218E0
1.175680483E1,9.417868177E0,-2.350957545E0,-1.418751741E0
1.176682604E1,9.466524028E0,-2.227613601E0,-1.287930670E0
1.177684904E1,9.497161683E0,-2.123882972E0,-1.236586562E0
1.178687204E1,9.510444219E0,-2.046953202E0,-1.263937498E0
1.179689504E1,9.510916674E0,-1.991868776E0,-1.345749692E0
1.180691904E1,9.505817317E0,-1.945139583E0,-1.446367410E0
1.181694204E1,9.502068082E0,-1.892425180E0,-1.538028363E0
1.182696504E1,9.502187950E0,-1.823959401E0,-1.617927641E0
1.183698804E1,9.505960574E0,-1.741096607E0,-1.685643368E0
1.184701204E1,9.513684161E0,-1.653570952E0,-1.729623639E0
1.185703504E1,9.525459284E0,-1.574981888E0,-1.738150342E0
1.186705804E1,9.539244679E0,-1.513154746E0,-1.717350480E0
1.187708104E1,9.551429692E0,-1.467712378E0,-1.688816798E0
1.188710404E1,9.562780307E0,-1.433386737E0,-1.653704561E0
1.189712804E1,9.577406532E0,-1.395608754E0,-1.600519603E0
1.190715104E1,9.595396076E0,-1.343912497E0,-1.535689330E0
1.191717404E1,9.612500351E0,-1.278232770E0,-1.483934163E0
1.192719704E1,9.624209985E0,-1.205630379E0,-1.468709621E0
1.193722104E1,9.628081427E0,-1.134643280E0,-1.499575172E0
1.194724404E1,9.625164835E0,-1.069426141E0,-1.564803932E0
1.195726704E1,9.618596073E0,-1.012468341E0,-1.641227480E0
1.196729004E1,9.611609820E0,-9.636158770E-1,-1.710111188E0
1.197731304E1,9.607800359E0,-9.205259176E-1,-1.754683782E0
1.198733704E1,9.608800818E0,-8.800108527E-1,-1.769921626E0
1.199736004E1,9.613055252E0,-8.419403625E-1,-1.765336825E0
1.200738304E1,9.618773244E0,-8.093373844E-1,-1.749362231E0
1.201740604E1,9.622996688E0,-7.821778717E-1,-1.738458051E0
1.202743004E1,9.619729264E0,-7.639390174E-1,-1.764461789E0
1.203745304E1,9.603402084E0,-7.649059276E-1,-1.850860686E0
1.204747604E1,9.571720115E0,-7.938608278E-1,-1.997009064E0
1.205749904E1,9.528085268E0,-8.485990255E-1,-2.175215824E0
1.206752204E1,9.485331597E0,-9.124069856E-1,-2.330682617E0
1.207754604E1,9.458525621E0,-9.557393121E-1,-2.420524940E0
1.208756904E1,9.449681708E0,-9.616845417E-1,-2.452500585E0
1.209759204E1,9.450958155E0,-9.355780394E-1,-2.457675663E0
1.210761504E1,9.453748446E0,-8.962936673E-1,-2.461579264E0
1.211763804E1,9.455799065E0,-8.694812599E-1,-2.463322611E0
1.212766204E1,9.461946827E0,-8.690109245E-1,-2.439775289E0
1.213768504E1,9.473957593E0,-8.858409653E-1,-2.386527181E0
1.214770804E1,9.488544642E0,-9.040301914E-1,-2.320851840E0
1.215773104E1,9.499449699E0,-9.124979098E-1,-2.272421692E0
1.216775504E1,9.498251020E0,-9.093060610E-1,-2.278707010E0
1.217777804E1,9.480690077E0,-9.006741820E-1,-2.354017832E0
1.218780104E1,9.448783575E0,-8.897395963E-1,-2.482935635E0
