"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.503975000E-1,3.945733219E-1,2.355477992E-1,-8.478170484E-1,-2.646420374E-1,1.335212682E2,1.308395869E2,-3.298232426E1,-1.335225961E2
3.604205000E-1,3.928318826E-1,2.370024345E-1,-8.477938045E-1,-2.660049559E-1,1.337383549E2,1.307896466E2,-3.268317787E1,-1.334680039E2
3.704425000E-1,3.898965127E-1,2.374257574E-1,-8.485928244E-1,-2.673948430E-1,1.341038795E2,1.308731246E2,-3.232722439E1,-1.336454811E2
3.804655001E-1,3.866929940E-1,2.368964141E-1,-8.498170007E-1,-2.686256785E-1,1.345022326E2,1.310238343E2,-3.200299821E1,-1.339636471E2
3.904885000E-1,3.839981613E-1,2.358246829E-1,-8.510662544E-1,-2.694781460E-1,1.348368821E2,1.311874010E2,-3.177039335E1,-1.343090588E2
4.005115000E-1,3.817963836E-1,2.345800865E-1,-8.522103727E-1,-2.700765733E-1,1.351100015E2,1.313410419E2,-3.160313477E1,-1.346363852E2
4.105345000E-1,3.796581528E-1,2.334228816E-1,-8.532479649E-1,-2.708161609E-1,1.353749811E2,1.314674882E2,-3.142994875E1,-1.349419141E2
4.205565000E-1,3.772410205E-1,2.325956232E-1,-8.541871653E-1,-2.719429253E-1,1.356742210E2,1.315595562E2,-3.119573979E1,-1.352198058E2
4.305795000E-1,3.744924191E-1,2.321460006E-1,-8.550085231E-1,-2.735398219E-1,1.360141106E2,1.316097606E2,-3.088963848E1,-1.354662780E2
4.406025000E-1,3.716624953E-1,2.320710635E-1,-8.556107172E-1,-2.755727067E-1,1.363636315E2,1.316010508E2,-3.053681727E1,-1.356611370E2
4.506255001E-1,3.691897818E-1,2.322261850E-1,-8.559267132E-1,-2.777758910E-1,1.366686846E2,1.315336206E2,-3.019769139E1,-1.357921612E2
4.606485000E-1,3.674067910E-1,2.325573539E-1,-8.559846441E-1,-2.796777781E-1,1.368884480E2,1.314401661E2,-2.992770703E1,-1.358516200E2
4.706705000E-1,3.661826384E-1,2.328363660E-1,-8.559175463E-1,-2.812517917E-1,1.370392351E2,1.313415678E2,-2.972733347E1,-1.358789207E2
4.806935000E-1,3.653450199E-1,2.330525161E-1,-8.557110899E-1,-2.827864770E-1,1.371423653E2,1.312174410E2,-2.956768369E1,-1.358822088E2
4.907165000E-1,3.646096575E-1,2.331374631E-1,-8.553611236E-1,-2.847175033E-1,1.372328753E2,1.310396962E2,-2.940562087E1,-1.358817131E2
5.007395000E-1,3.637029102E-1,2.331493485E-1,-8.548753390E-1,-2.873147607E-1,1.373444413E2,1.307963770E2,-2.920046862E1,-1.358865842E2
5.107625000E-1,3.623616183E-1,2.330514203E-1,-8.543159450E-1,-2.907324592E-1,1.375093958E2,1.304908624E2,-2.892284377E1,-1.359194287E2
5.207845001E-1,3.605704115E-1,2.329187210E-1,-8.537137719E-1,-2.948063815E-1,1.377295379E2,1.301422317E2,-2.857547506E1,-1.359774981E2
5.308075000E-1,3.585426581E-1,2.326039683E-1,-8.531287736E-1,-2.991885000E-1,1.379785548E2,1.297785350E2,-2.820198205E1,-1.360693158E2
5.408305000E-1,3.567399400E-1,2.319935976E-1,-8.525898840E-1,-3.033248891E-1,1.381997620E2,1.294324062E2,-2.787647194E1,-1.361836701E2
5.508535000E-1,3.553920548E-1,2.311925125E-1,-8.520869457E-1,-3.069111092E-1,1.383650512E2,1.291202604E2,-2.762862726E1,-1.362966710E2
5.608765000E-1,3.541133497E-1,2.301166510E-1,-8.515829747E-1,-3.105745251E-1,1.385217732E2,1.287982236E2,-2.739853346E1,-1.364337648E2
5.708985000E-1,3.526933828E-1,2.288008474E-1,-8.509771348E-1,-3.147943914E-1,1.386957136E2,1.284233430E2,-2.714330170E1,-1.365961939E2
5.809215000E-1,3.513139731E-1,2.275351354E-1,-8.501736052E-1,-3.193917551E-1,1.388645907E2,1.279964828E2,-2.687271945E1,-1.367402743E2
5.909445001E-1,3.502743434E-1,2.266416011E-1,-8.490749422E-1,-3.240576575E-1,1.389918078E2,1.275253852E2,-2.661085249E1,-1.368125916E2
6.009675000E-1,3.497320109E-1,2.260797626E-1,-8.476692816E-1,-3.286827974E-1,1.390581508E2,1.270125465E2,-2.637837666E1,-1.368077511E2
6.109905000E-1,3.497356026E-1,2.256818120E-1,-8.460389572E-1,-3.331229165E-1,1.390577115E2,1.264756631E2,-2.619453844E1,-1.367442131E2
6.210125000E-1,3.501750303E-1,2.252805108E-1,-8.442778722E-1,-3.373738852E-1,1.390039578E2,1.259272273E2,-2.605811311E1,-1.366496621E2
6.310355000E-1,3.508464734E-1,2.247792373E-1,-8.425114767E-1,-3.414021107E-1,1.389218041E2,1.253890483E2,-2.595748829E1,-1.365522499E2
6.410585000E-1,3.512564901E-1,2.240844043E-1,-8.408683397E-1,-3.454641697E-1,1.388716261E2,1.248702608E2,-2.584223602E1,-1.364976745E2
6.510815000E-1,3.509706166E-1,2.228662550E-1,-8.394090683E-1,-3.500608649E-1,1.389066123E2,1.243496008E2,-2.566968890E1,-1.365476712E2
6.611045001E-1,3.499772420E-1,2.210310970E-1,-8.381462644E-1,-3.552070528E-1,1.390281537E2,1.238269478E2,-2.544475559E1,-1.367132885E2
6.711265000E-1,3.483272255E-1,2.186575129E-1,-8.370965971E-1,-3.607302804E-1,1.392299303E2,1.233165665E2,-2.517688997E1,-1.369851417E2
6.811495000E-1,3.462666654E-1,2.159500415E-1,-8.360780342E-1,-3.666585725E-1,1.394817262E2,1.227903947E2,-2.487576022E1,-1.373185568E2
6.911725000E-1,3.441313994E-1,2.130420565E-1,-8.347975498E-1,-3.732288671E-1,1.397424356E2,1.221892161E2,-2.455289957E1,-1.376645571E2
7.011955000E-1,3.420139285E-1,2.100593029E-1,-8.331447400E-1,-3.804885906E-1,1.400007579E2,1.214968267E2,-2.420759099E1,-1.380005867E2
7.112185000E-1,3.397791209E-1,2.072458743E-1,-8.312598908E-1,-3.880801785E-1,1.402731650E2,1.207635124E2,-2.383057407E1,-1.383203048E2
7.212415000E-1,3.375009942E-1,2.048205550E-1,-8.293471193E-1,-3.953795964E-1,1.405506119E2,1.200584516E2,-2.344366647E1,-1.386087460E2
7.312639584E-1,3.357176793E-1,2.028604526E-1,-8.272228549E-1,-4.022978304E-1,1.407676289E2,1.193520265E2,-2.309183512E1,-1.388144733E2
7.412869583E-1,3.350352218E-1,2.011811114E-1,-8.245740519E-1,-4.090908223E-1,1.408506404E2,1.185706477E2,-2.282513799E1,-1.389000993E2
7.513099583E-1,3.357430860E-1,1.997275298E-1,-8.213975493E-1,-4.155616622E-1,1.407645381E2,1.177188066E2,-2.267844106E1,-1.388500209E2
7.613329584E-1,3.375074031E-1,1.986675366E-1,-8.179324883E-1,-4.214335954E-1,1.405498317E2,1.168542328E2,-2.262301860E1,-1.386794231E2
7.713559583E-1,3.396286461E-1,1.983258943E-1,-8.145038422E-1,-4.265004132E-1,1.402914984E2,1.160519610E2,-2.258698012E1,-1.384185335E2
7.813779584E-1,3.413202889E-1,1.985601886E-1,-8.114087041E-1,-4.309179561E-1,1.400853327E2,1.153555310E2,-2.250562954E1,-1.381485406E2
7.914009583E-1,3.422550849E-1,1.985946647E-1,-8.087036351E-1,-4.352241206E-1,1.399713486E2,1.147328528E2,-2.237701715E1,-1.379683482E2
8.014239584E-1,3.425928550E-1,1.979243823E-1,-8.063330223E-1,-4.396399250E-1,1.399301525E2,1.141498871E2,-2.223813488E1,-1.379115771E2
8.114469583E-1,3.420510626E-1,1.966254164E-1,-8.042897431E-1,-4.443618419E-1,1.399962295E2,1.136020191E2,-2.205340536E1,-1.379913978E2
8.214699583E-1,3.402545531E-1,1.951466100E-1,-8.024637309E-1,-4.496627775E-1,1.402152328E2,1.130770720E2,-2.175161039E1,-1.381899891E2
8.314919583E-1,3.371791924E-1,1.939814814E-1,-8.009205030E-1,-4.552006942E-1,1.405897838E2,1.126132336E2,-2.131569576E1,-1.384667635E2
8.415149583E-1,3.333447775E-1,1.931917338E-1,-7.995995365E-1,-4.606503450E-1,1.410561678E2,1.122098146E2,-2.079938827E1,-1.387755122E2
8.515379584E-1,3.301100649E-1,1.926058504E-1,-7.981026068E-1,-4.657923711E-1,1.414490878E2,1.117937267E2,-2.033415827E1,-1.390170570E2
8.615609583E-1,3.283465301E-1,1.920588054E-1,-7.962965090E-1,-4.703337204E-1,1.416631054E2,1.113416663E2,-2.001455997E1,-1.391372407E2
8.715839584E-1,3.274016557E-1,1.913577769E-1,-7.944879456E-1,-4.743198271E-1,1.417777155E2,1.109003559E2,-1.979791994E1,-1.392120551E2
8.816059583E-1,3.261516961E-1,1.904157105E-1,-7.927301691E-1,-4.784828926E-1,1.419292705E2,1.104592188E2,-1.956519588E1,-1.393348354E2
8.916289583E-1,3.243201099E-1,1.896100946E-1,-7.910290591E-1,-4.828432896E-1,1.421512217E2,1.100320460E2,-1.926812843E1,-1.394922880E2
9.016519584E-1,3.222836638E-1,1.891356475E-1,-7.891934374E-1,-4.873754193E-1,1.423978249E2,1.095921868E2,-1.892487758E1,-1.396326179E2
9.116749583E-1,3.203914283E-1,1.891094743E-1,-7.870998770E-1,-4.919966632E-1,1.426268031E2,1.091240160E2,-1.855879621E1,-1.397155304E2
9.216979584E-1,3.189751994E-1,1.893982856E-1,-7.849297147E-1,-4.962543483E-1,1.427980788E2,1.086646557E2,-1.822604880E1,-1.397336754E2
9.317199583E-1,3.186624065E-1,1.894753932E-1,-7.826710862E-1,-4.999793500E-1,1.428358956E2,1.081959003E2,-1.801995053E1,-1.396858552E2
9.417429584E-1,3.198429503E-1,1.890787282E-1,-7.802262107E-1,-5.031865461E-1,1.426931451E2,1.076895648E2,-1.798788935E1,-1.395613217E2
9.517659583E-1,3.223118073E-1,1.887064240E-1,-7.776969573E-1,-5.056604186E-1,1.423944181E2,1.071842966E2,-1.808810474E1,-1.393316672E2
9.617889583E-1,3.255130396E-1,1.889444272E-1,-7.748595050E-1,-5.078721061E-1,1.420066795E2,1.066527051E2,-1.821204003E1,-1.389796959E2
9.718119584E-1,3.290125662E-1,1.901344014E-1,-7.715860435E-1,-5.101516710E-1,1.415822935E2,1.060798008E2,-1.828405607E1,-1.385051270E2
9.818339583E-1,3.326175863E-1,1.921731498E-1,-7.681121949E-1,-5.122876417E-1,1.411445409E2,1.055086745E2,-1.830524631E1,-1.379396747E2
9.918569584E-1,3.361765294E-1,1.945121945E-1,-7.644573256E-1,-5.145437836E-1,1.407118040E2,1.049197648E2,-1.828929971E1,-1.373454845E2
1.001879958E0,3.397959954E-1,1.969519702E-1,-7.605070911E-1,-5.170855968E-1,1.402711090E2,1.042842226E2,-1.824931631E1,-1.367289755E2
1.011902958E0,3.431831901E-1,1.992680870E-1,-7.563813572E-1,-5.200045822E-1,1.398581393E2,1.036142775E2,-1.817462082E1,-1.361375845E2
1.021925958E0,3.463114451E-1,2.013704561E-1,-7.521048008E-1,-5.233132467E-1,1.394762564E2,1.029113371E2,-1.806919532E1,-1.355827686E2
1.031947958E0,3.498324245E-1,2.035177749E-1,-7.476673066E-1,-5.264896545E-1,1.390458684E2,1.021911372E2,-1.798792340E1,-1.349873079E2
1.041970958E0,3.543260530E-1,2.060103606E-1,-7.428022748E-1,-5.293936409E-1,1.384957092E2,1.014220933E2,-1.795483772E1,-1.342683068E2
1.051993958E0,3.596960145E-1,2.090287071E-1,-7.374318812E-1,-5.320903332E-1,1.378369432E2,1.005995220E2,-1.794225404E1,-1.334148340E2
1.062016958E0,3.652445260E-1,2.125517832E-1,-7.319392829E-1,-5.344933305E-1,1.371547360E2,9.979156396E1,-1.790614119E1,-1.324976153E2
1.072039958E0,3.704269235E-1,2.162271781E-1,-7.264631218E-1,-5.369181862E-1,1.365161017E2,9.900461157E1,-1.781896171E1,-1.315986346E2
1.082061958E0,3.752391401E-1,2.197640784E-1,-7.208598458E-1,-5.396855746E-1,1.359218122E2,9.819889623E1,-1.768494029E1,-1.307410739E2
1.092084958E0,3.796523787E-1,2.231051223E-1,-7.151957519E-1,-5.427551718E-1,1.353756963E2,9.738387243E1,-1.750978185E1,-1.299350835E2
1.102107958E0,3.838620428E-1,2.265122314E-1,-7.092256929E-1,-5.462059503E-1,1.348537747E2,9.653165562E1,-1.728020449E1,-1.291367269E2
1.112130958E0,3.876928331E-1,2.302598238E-1,-7.030654463E-1,-5.498850540E-1,1.343779666E2,9.567877239E1,-1.697257910E1,-1.283431405E2
1.122153958E0,3.904387161E-1,2.343245712E-1,-6.973321052E-1,-5.535137976E-1,1.340363993E2,9.492933284E1,-1.656644833E1,-1.276363249E2
1.132176958E0,3.924430306E-1,2.387378731E-1,-6.918655535E-1,-5.570588744E-1,1.337868049E2,9.425836951E1,-1.608442844E1,-1.269797359E2
1.142198958E0,3.942249624E-1,2.432276926E-1,-6.864318132E-1,-5.605697437E-1,1.335647086E2,9.361265195E1,-1.557651109E1,-1.263431052E2
1.152221958E0,3.951646001E-1,2.472845164E-1,-6.816031963E-1,-5.640146427E-1,1.334475197E2,9.305498719E1,-1.505503469E1,-1.258373688E2
1.162244958E0,3.949653350E-1,2.513979856E-1,-6.774747228E-1,-5.672999843E-1,1.334723758E2,9.262502471E1,-1.447289158E1,-1.254511544E2
1.172267958E0,3.941910342E-1,2.567573367E-1,-6.734111344E-1,-5.702688715E-1,1.335689390E2,9.229030495E1,-1.377229415E1,-1.250210609E2
1.182290958E0,3.926447612E-1,2.630795537E-1,-6.696227860E-1,-5.729087710E-1,1.337616708E2,9.207069613E1,-1.296798600E1,-1.245912242E2
1.192312958E0,3.892382105E-1,2.685015139E-1,-6.670051085E-1,-5.757646309E-1,1.341857861E2,9.199160969E1,-1.212589184E1,-1.244312285E2
1.202335958E0,3.838997748E-1,2.723536094E-1,-6.658752779E-1,-5.788389380E-1,1.348490922E2,9.205319729E1,-1.130086744E1,-1.246038796E2
1.212358958E0,3.778691192E-1,2.755709523E-1,-6.654781493E-1,-5.817340366E-1,1.355964934E2,9.219163491E1,-1.050429778E1,-1.248995614E2
1.222381958E0,3.714264677E-1,2.786362083E-1,-6.658687662E-1,-5.839717814E-1,1.363927637E2,9.244462298E1,-9.741959833E0,-1.252489927E2
1.232404958E0,3.649053808E-1,2.814637772E-1,-6.668937565E-1,-5.855552806E-1,1.371964804E2,9.278228076E1,-9.037509650E0,-1.256248448E2
1.242426958E0,3.582997579E-1,2.838376984E-1,-6.684997622E-1,-5.866561036E-1,1.380083700E2,9.318192113E1,-8.396139321E0,-1.260450623E2
1.252449958E0,3.513066580E-1,2.857608170E-1,-6.711594391E-1,-5.869151487E-1,1.388654860E2,9.371720736E1,-7.824016789E0,-1.265405356E2
1.262472958E0,3.450235639E-1,2.881061837E-1,-6.741453958E-1,-5.860728966E-1,1.396335316E2,9.433403429E1,-7.324552345E0,-1.269279090E2
1.272495958E0,3.397475898E-1,2.905657895E-1,-6.771293083E-1,-5.844989120E-1,1.402770067E2,9.496198367E1,-6.917227095E0,-1.272063644E2
1.282518958E0,3.343380102E-1,2.915563037E-1,-6.807820282E-1,-5.828798303E-1,1.409354246E2,9.560039586E1,-6.623123039E0,-1.276256926E2
1.292540958E0,3.288629343E-1,2.913909827E-1,-6.849972399E-1,-5.811361625E-1,1.416004505E2,9.625442456E1,-6.422820254E0,-1.281526192E2
1.302563958E0,3.242638175E-1,2.917288739E-1,-6.887592254E-1,-5.791010281E-1,1.421580409E2,9.687482202E1,-6.246053810E0,-1.285497465E2
1.312586958E0,3.202877681E-1,2.927439808E-1,-6.918024386E-1,-5.771707868E-1,1.426393425E2,9.742897656E1,-6.040139759E0,-1.288227935E2
1.322609958E0,3.168708494E-1,2.937622065E-1,-6.942199397E-1,-5.756346922E-1,1.430524155E2,9.788511495E1,-5.840337449E0,-1.290399915E2
1.332632958E0,3.152070288E-1,2.951495754E-1,-6.959551465E-1,-5.737399701E-1,1.432533752E2,9.825938172E1,-5.742722912E0,-1.290667492E2
1.342654958E0,3.158039335E-1,2.972591937E-1,-6.969836982E-1,-5.710678388E-1,1.431812933E2,9.857225067E1,-5.780060133E0,-1.288289398E2
1.352677958E0,3.176796685E-1,2.997096326E-1,-6.975748289E-1,-5.680167968E-1,1.429546821E2,9.884060445E1,-5.896424896E0,-1.284475001E2
1.362700958E0,3.198900283E-1,3.016860669E-1,-6.979436138E-1,-5.652703291E-1,1.426874512E2,9.904185626E1,-6.053787315E0,-1.280792716E2
1.372723958E0,3.209558168E-1,3.016823369E-1,-6.989610598E-1,-5.634080495E-1,1.425585230E2,9.921076053E1,-6.242152412E0,-1.279955354E2
1.382746958E0,3.208279538E-1,3.000745821E-1,-7.008350140E-1,-5.620099437E-1,1.425739932E2,9.940806698E1,-6.453979367E0,-1.281677487E2
1.392768958E0,3.204200039E-1,2.982101531E-1,-7.026515643E-1,-5.609657661E-1,1.426233463E2,9.957944060E1,-6.644916466E0,-1.283873710E2
1.402791958E0,3.202147487E-1,2.966401830E-1,-7.040367626E-1,-5.601779572E-1,1.426481751E2,9.970146253E1,-6.808041278E0,-1.285596742E2
1.412814958E0,3.204866275E-1,2.953164769E-1,-7.048595955E-1,-5.596869148E-1,1.426152868E2,9.974866562E1,-6.962899213E0,-1.286646250E2
1.422837958E0,3.216343073E-1,2.946220233E-1,-7.052870067E-1,-5.588554207E-1,1.424764206E2,9.977516628E1,-7.145343689E0,-1.286342882E2
1.432860958E0,3.239367580E-1,2.948414819E-1,-7.052223113E-1,-5.574898944E-1,1.421976575E2,9.978440436E1,-7.362849138E0,-1.284177595E2
1.442883958E0,3.260166101E-1,2.946375122E-1,-7.051123712E-1,-5.565235620E-1,1.419456452E2,9.975689308E1,-7.574270340E0,-1.282582133E2
1.452905958E0,3.274522899E-1,2.932758108E-1,-7.051580795E-1,-5.563419196E-1,1.417715748E2,9.967544898E1,-7.786839536E0,-1.282605508E2
1.462928958E0,3.279913059E-1,2.911269748E-1,-7.055378437E-1,-5.566715501E-1,1.417061976E2,9.959531731E1,-7.972416593E0,-1.284139755E2
1.472951958E0,3.274344723E-1,2.884223272E-1,-7.060395598E-1,-5.577701393E-1,1.417737357E2,9.949711636E1,-8.083531150E0,-1.287124805E2
1.482974958E0,3.263049789E-1,2.850967723E-1,-7.066049176E-1,-5.594232652E-1,1.419106890E2,9.936914800E1,-8.172732236E0,-1.291163462E2
1.492997958E0,3.260213095E-1,2.819782427E-1,-7.070536129E-1,-5.606012064E-1,1.419450756E2,9.923981006E1,-8.330006246E0,-1.294271892E2
1.503019958E0,3.273627383E-1,2.799014146E-1,-7.067394503E-1,-5.612559366E-1,1.417824352E2,9.905582365E1,-8.541612072E0,-1.294965993E2
1.513042958E0,3.297288835E-1,2.791282517E-1,-7.055749540E-1,-5.617207109E-1,1.414953587E2,9.881655593E1,-8.726189820E0,-1.293511956E2
1.523065958E0,3.317419961E-1,2.792248734E-1,-7.036532895E-1,-5.628966818E-1,1.412509166E2,9.850637333E1,-8.772597463E0,-1.291495868E2
1.533088958E0,3.324727171E-1,2.790029702E-1,-7.015254216E-1,-5.652266649E-1,1.411621435E2,9.813964803E1,-8.689304240E0,-1.290851658E2
1.543111958E0,3.325358531E-1,2.776333662E-1,-6.994523024E-1,-5.684241777E-1,1.411544722E2,9.770867822E1,-8.601365058E0,-1.291819391E2
1.553134958E0,3.327314987E-1,2.753336656E-1,-6.973828921E-1,-5.719601297E-1,1.411306991E2,9.722167919E1,-8.576092163E0,-1.293497036E2
1.563156958E0,3.331790350E-1,2.727073269E-1,-6.948938678E-1,-5.759730787E-1,1.410763120E2,9.664886702E1,-8.563415912E0,-1.295193696E2
1.573179958E0,3.335249026E-1,2.698320478E-1,-6.918105940E-1,-5.808184385E-1,1.410342740E2,9.596770034E1,-8.512505060E0,-1.297130180E2
1.583202958E0,3.342358146E-1,2.668956979E-1,-6.881349463E-1,-5.861088163E-1,1.409478501E2,9.519301436E1,-8.461154682E0,-1.298726984E2
1.593225958E0,3.364623588E-1,2.641603042E-1,-6.837018354E-1,-5.912395945E-1,1.406770244E2,9.431751752E1,-8.494577080E0,-1.298707099E2
1.603248958E0,3.410486524E-1,2.621546832E-1,-6.785537032E-1,-5.954206040E-1,1.401184470E2,9.338205590E1,-8.664889711E0,-1.295829180E2
1.613270958E0,3.483954277E-1,2.617487880E-1,-6.724792676E-1,-5.982307135E-1,1.392215927E2,9.240665739E1,-8.940290062E0,-1.288912598E2
1.623293958E0,3.583575307E-1,2.632978743E-1,-6.648885991E-1,-6.001476997E-1,1.380012788E2,9.132392393E1,-9.235945078E0,-1.277667307E2
1.633316958E0,3.698776342E-1,2.669323867E-1,-6.560783694E-1,-6.012477114E-1,1.365838583E2,9.019653038E1,-9.459619457E0,-1.262936925E2
1.643339958E0,3.819662776E-1,2.734243501E-1,-6.468116261E-1,-6.008124187E-1,1.350889366E2,8.920126614E1,-9.530172369E0,-1.245065363E2
1.653362958E0,3.926849587E-1,2.817934077E-1,-6.378019365E-1,-5.996663827E-1,1.337566623E2,8.839687078E1,-9.377956657E0,-1.226835859E2
1.663385958E0,3.992119145E-1,2.891642066E-1,-6.307437829E-1,-5.993130130E-1,1.329421586E2,8.784755182E1,-9.032873282E0,-1.213646221E2
1.673407958E0,4.005030095E-1,2.932433261E-1,-6.268735432E-1,-6.005292340E-1,1.327807444E2,8.756093617E1,-8.622701990E0,-1.208645358E2
