"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.229437708E0,8.477656950E0,4.878443408E0,7.524751856E-1
1.239459708E0,8.515410082E0,4.831779119E0,6.146366514E-1
1.249482708E0,8.549923857E0,4.784942922E0,4.890982104E-1
1.259505708E0,8.581893509E0,4.737444820E0,3.792631615E-1
1.269528708E0,8.612132969E0,4.688779028E0,2.874704821E-1
1.279551708E0,8.642209293E0,4.637087303E0,2.139067168E-1
1.289574708E0,8.673892431E0,4.579889255E0,1.558512292E-1
1.299597709E0,8.707533801E0,4.517032856E0,1.066762278E-1
1.309620708E0,8.741788545E0,4.451235015E0,6.135413492E-2
1.319643708E0,8.773922503E0,4.387935690E0,2.008830352E-2
1.329666708E0,8.800845423E0,4.333705981E0,-1.380629485E-2
1.339689708E0,8.820701398E0,4.292998542E0,-3.835488416E-2
1.349712708E0,8.833998551E0,4.265384482E0,-5.509095382E-2
1.359735708E0,8.843158214E0,4.246150651E0,-6.976158592E-2
1.369758708E0,8.851397526E0,4.228611050E0,-8.797449323E-2
1.379781708E0,8.861202722E0,4.207488861E0,-1.107078282E-1
1.389804708E0,8.873150337E0,4.181595051E0,-1.325711613E-1
1.399827708E0,8.885579179E0,4.154695520E0,-1.451839161E-1
1.409850708E0,8.896069669E0,4.132097493E0,-1.476559545E-1
1.419874083E0,8.902533181E0,4.118392205E0,-1.408805481E-1
1.429897083E0,8.903673972E0,4.116494198E0,-1.231086671E-1
1.439920083E0,8.899231843E0,4.126839385E0,-9.472391599E-2
1.449943083E0,8.890240579E0,4.146831600E0,-5.902956063E-2
1.459966083E0,8.878639119E0,4.171986614E0,-1.964332127E-2
1.469989083E0,8.866047724E0,4.198688509E0,1.815509183E-2
1.480012083E0,8.853560995E0,4.224723529E0,4.789970540E-2
1.490035083E0,8.842196347E0,4.248221150E0,6.545794384E-2
1.500058083E0,8.833004524E0,4.267270501E0,6.729671500E-2
1.510081083E0,8.827207595E0,4.279473056E0,5.125414796E-2
1.520104083E0,8.824969865E0,4.284352849E0,1.831122276E-2
1.530127083E0,8.825013719E0,4.284216025E0,-2.748100908E-2
1.540149083E0,8.825522427E0,4.282492265E0,-8.081398381E-2
1.550172083E0,8.824848243E0,4.282466538E0,-1.364762791E-1
1.560195083E0,8.822145075E0,4.285975159E0,-1.904742376E-1
1.570218083E0,8.816903046E0,4.294420585E0,-2.371992465E-1
1.580241083E0,8.808829796E0,4.308883089E0,-2.722709739E-1
1.590264083E0,8.798107172E0,4.329247479E0,-2.950319369E-1
1.600287083E0,8.785507007E0,4.354139953E0,-3.040291207E-1
1.610310083E0,8.771853173E0,4.381996673E0,-2.979577009E-1
1.620333083E0,8.757521063E0,4.412014232E0,-2.758042453E-1
1.630356083E0,8.742503074E0,4.444162223E0,-2.327883263E-1
1.640379083E0,8.727053561E0,4.477375578E0,-1.666234449E-1
1.650402083E0,8.712178829E0,4.508529250E0,-8.493596935E-2
1.660425083E0,8.699645323E0,4.533460316E0,-1.198622393E-3
1.670448083E0,8.690906659E0,4.549638685E0,7.091796875E-2
1.680471083E0,8.686292621E0,4.557373966E0,1.215077360E-1
1.690494083E0,8.685127271E0,4.558810335E0,1.480418524E-1
1.700517083E0,8.686506629E0,4.556057173E0,1.517805621E-1
1.710540083E0,8.689758266E0,4.550393560E0,1.347064183E-1
1.720563083E0,8.694809675E0,4.541627415E0,1.000437859E-1
1.730586083E0,8.701812301E0,4.529007077E0,5.140062071E-2
1.740609083E0,8.710785438E0,4.512012437E0,-7.220245242E-3
1.750632084E0,8.721029175E0,4.491613840E0,-7.185525001E-2
1.760655083E0,8.730972365E0,4.470697180E0,-1.381819119E-1
1.770678083E0,8.739008194E0,4.452544792E0,-2.016624279E-1
1.780701083E0,8.744261917E0,4.439209924E0,-2.596058134E-1
1.790724083E0,8.747110096E0,4.430367472E0,-3.098043060E-1
1.800747084E0,8.748913962E0,4.423986698E0,-3.477613237E-1
1.810769083E0,8.751003172E0,4.418021953E0,-3.703289448E-1
1.820792083E0,8.754351872E0,4.410608853E0,-3.793808367E-1
1.830815083E0,8.759317328E0,4.400807458E0,-3.786308947E-1
1.840838083E0,8.765627643E0,4.388862766E0,-3.711588475E-1
1.850861083E0,8.773202126E0,4.374536211E0,-3.612103217E-1
1.860884083E0,8.781757187E0,4.358022797E0,-3.528355374E-1
1.870907083E0,8.791192839E0,4.339439176E0,-3.468187525E-1
1.880930083E0,8.801663448E0,4.318544443E0,-3.420483747E-1
1.890953083E0,8.813249121E0,4.295243581E0,-3.371012648E-1
1.900976083E0,8.826141062E0,4.269233996E0,-3.300937058E-1
1.910999083E0,8.840280799E0,4.240655437E0,-3.199860992E-1
1.921022083E0,8.855140328E0,4.209941768E0,-3.145758532E-1
1.931045083E0,8.870685151E0,4.176894767E0,-3.171683259E-1
1.941068083E0,8.887316971E0,4.141079401E0,-3.211624128E-1
1.951091083E0,8.905433984E0,4.101639055E0,-3.254069797E-1
1.961114083E0,8.924417555E0,4.060070322E0,-3.266677125E-1
1.971137083E0,8.942777812E0,4.019628932E0,-3.246522503E-1
1.981160083E0,8.959069324E0,3.983302227E0,-3.232169782E-1
1.991183084E0,8.973411959E0,3.950710724E0,-3.254099033E-1
2.001206083E0,8.987355230E0,3.918450758E0,-3.305880878E-1
2.011229083E0,9.002969635E0,3.881834032E0,-3.376480160E-1
2.021252083E0,9.021921045E0,3.836580676E0,-3.488419622E-1
2.031275083E0,9.044857918E0,3.780411445E0,-3.675840791E-1
2.041298083E0,9.071158109E0,3.714222718E0,-3.933670842E-1
2.051321083E0,9.099357476E0,3.640876122E0,-4.263769189E-1
2.061344083E0,9.127961470E0,3.563165457E0,-4.693543924E-1
2.071367083E0,9.156002963E0,3.482505164E0,-5.252446743E-1
2.081390083E0,9.183216489E0,3.398618669E0,-5.949845251E-1
2.091412083E0,9.209123163E0,3.312051811E0,-6.770988017E-1
2.101435083E0,9.233029504E0,3.224651432E0,-7.673718446E-1
2.111458083E0,9.254724428E0,3.138271392E0,-8.587475261E-1
2.121481083E0,9.274494449E0,3.053835551E0,-9.454882660E-1
2.131504083E0,9.292643037E0,2.972080075E0,-1.024518209E0
2.141527083E0,9.309073713E0,2.893771239E0,-1.096971278E0
2.151550083E0,9.323580070E0,2.819435002E0,-1.165220710E0
2.161573083E0,9.336505340E0,2.748112712E0,-1.230308845E0
2.171596083E0,9.348992069E0,2.676648627E0,-1.291517937E0
2.181619084E0,9.362497968E0,2.599969118E0,-1.349030711E0
2.191642083E0,9.377855680E0,2.513549024E0,-1.404981841E0
2.201665083E0,9.395194429E0,2.413158033E0,-1.463928207E0
2.211688083E0,9.413601463E0,2.295706181E0,-1.532952979E0
2.221711083E0,9.431560017E0,2.158875488E0,-1.618956166E0
2.231734083E0,9.447263884E0,2.001817960E0,-1.725695918E0
2.241757083E0,9.459010940E0,1.826416254E0,-1.851332848E0
2.251780083E0,9.465378558E0,1.639469076E0,-1.988675612E0
2.261803083E0,9.465563915E0,1.451533864E0,-2.128909969E0
2.271826083E0,9.459300962E0,1.270951379E0,-2.267681354E0
2.281849083E0,9.447353931E0,1.098799044E0,-2.403379880E0
2.291872083E0,9.431482834E0,9.291060488E-1,-2.533771327E0
2.301895083E0,9.413592693E0,7.531235687E-1,-2.655786346E0
2.311918083E0,9.394993869E0,5.641779212E-1,-2.766200781E0
2.321941083E0,9.377071568E0,3.628965856E-1,-2.859189051E0
2.331964083E0,9.360870103E0,1.551947513E-1,-2.930208163E0
2.341986083E0,9.346874208E0,-5.348121535E-2,-2.978122587E0
2.352009083E0,9.332490642E0,-2.622279425E-1,-3.011965394E0
2.362032083E0,9.314863041E0,-4.717560266E-1,-3.040869643E0
2.372055083E0,9.296376484E0,-6.819854660E-1,-3.057515497E0
2.382078083E0,9.284046460E0,-8.899657374E-1,-3.041473953E0
2.392101083E0,9.285858513E0,-1.089699169E0,-2.970104008E0
2.402124083E0,9.306284591E0,-1.275943147E0,-2.828630918E0
2.412147083E0,9.343475221E0,-1.445138179E0,-2.616713789E0
2.422169583E0,9.390873921E0,-1.596695085E0,-2.344818115E0
2.432192583E0,9.440103384E0,-1.733789634E0,-2.028433024E0
2.442215583E0,9.483046505E0,-1.862539330E0,-1.684888346E0
2.452238583E0,9.513000036E0,-1.988919002E0,-1.335348227E0
2.462261583E0,9.526345137E0,-2.115720990E0,-1.004287867E0
2.472284583E0,9.522815757E0,-2.245409017E0,-7.143154523E-1
2.482307583E0,9.505516770E0,-2.375438522E0,-4.883812322E-1
2.492330584E0,9.478741785E0,-2.504195818E0,-3.442894297E-1
2.502353583E0,9.445010952E0,-2.635103867E0,-2.900239246E-1
2.512376583E0,9.404558160E0,-2.772055598E0,-3.257142143E-1
2.522399583E0,9.357435449E0,-2.913842099E0,-4.290065214E-1
2.532422583E0,9.306803239E0,-3.050572805E0,-5.599328427E-1
2.542445584E0,9.258770701E0,-3.170624621E0,-6.770659842E-1
2.552468583E0,9.216090705E0,-3.276140259E0,-7.527807757E-1
2.562491583E0,9.179101219E0,-3.373850740E0,-7.728679349E-1
2.572514583E0,9.151235728E0,-3.459076248E0,-7.251324358E-1
2.582536583E0,9.134752427E0,-3.524590206E0,-6.080091248E-1
2.592559583E0,9.125116800E0,-3.574339194E0,-4.386864407E-1
2.602582583E0,9.114459665E0,-3.619755979E0,-2.451387421E-1
2.612605583E0,9.097553025E0,-3.669755521E0,-5.922869944E-2
2.622628583E0,9.073663056E0,-3.727566649E0,9.980130916E-2
2.632651583E0,9.045915679E0,-3.788793137E0,2.292076193E-1
2.642674583E0,9.020278562E0,-3.842373805E0,3.268389263E-1
2.652697583E0,9.000966378E0,-3.880747327E0,3.981332593E-1
2.662720583E0,8.988072098E0,-3.904550757E0,4.529449126E-1
2.672743583E0,8.978976170E0,-3.918733179E0,5.075819900E-1
2.682766583E0,8.969615947E0,-3.930644834E0,5.763332593E-1
2.692789583E0,8.956373173E0,-3.947040427E0,6.635943648E-1
2.702812583E0,8.937602441E0,-3.971278305E0,7.644118378E-1
2.712835583E0,8.914491906E0,-4.002222940E0,8.660971107E-1
2.722858583E0,8.891119416E0,-4.034631718E0,9.517500492E-1
2.732881584E0,8.872027087E0,-4.063300031E0,1.006388771E0
2.742904583E0,8.860244948E0,-4.083155129E0,1.029571081E0
2.752927583E0,8.856143711E0,-4.089887613E0,1.038102607E0
2.762950583E0,8.857738246E0,-4.082571869E0,1.053190324E0
2.772973583E0,8.863619961E0,-4.064475906E0,1.073482282E0
2.782996583E0,8.872781963E0,-4.041376481E0,1.084960293E0
2.793019583E0,8.883761280E0,-4.016634280E0,1.086996367E0
2.803042583E0,8.895455126E0,-3.989787082E0,1.090223883E0
2.813065583E0,8.907303339E0,-3.960805357E0,1.099130947E0
2.823088583E0,8.920056117E0,-3.930699213E0,1.103773490E0
2.833110583E0,8.934696375E0,-3.900122076E0,1.093779941E0
2.843133583E0,8.950634716E0,-3.868951739E0,1.073977249E0
2.853156583E0,8.966612817E0,-3.836505247E0,1.056980124E0
2.863179583E0,8.981092277E0,-3.803580160E0,1.053026675E0
2.873202583E0,8.992842842E0,-3.771786802E0,1.066999620E0
2.883225583E0,9.001479179E0,-3.741526877E0,1.100194848E0
2.893248583E0,9.008222188E0,-3.710211821E0,1.149936673E0
2.903271583E0,9.015086820E0,-3.674325120E0,1.209804414E0
2.913294583E0,9.023995053E0,-3.633214808E0,1.266246271E0
2.923317584E0,9.034950981E0,-3.589641357E0,1.311579441E0
2.933340583E0,9.046486952E0,-3.545078557E0,1.352629234E0
2.943363583E0,9.058148639E0,-3.499125289E0,1.393621139E0
2.953386583E0,9.071418895E0,-3.450653626E0,1.427743882E0
2.963409583E0,9.088101001E0,-3.399512416E0,1.444239316E0
2.973432584E0,9.107638303E0,-3.348395472E0,1.440580274E0
2.983455583E0,9.127441068E0,-3.299715063E0,1.427512332E0
2.993478583E0,9.146388386E0,-3.251654166E0,1.416490769E0
3.003501583E0,9.163796716E0,-3.201822732E0,1.417489181E0
3.013524583E0,9.178687820E0,-3.153174775E0,1.430133200E0
3.023547583E0,9.193487123E0,-3.105107447E0,1.440215262E0
3.033570583E0,9.211695353E0,-3.050640340E0,1.440260870E0
3.043593583E0,9.235468962E0,-2.985234263E0,1.424986774E0
3.053616583E0,9.264794503E0,-2.910382302E0,1.389009148E0
3.063639583E0,9.297377527E0,-2.832238357E0,1.331651178E0
3.073661583E0,9.330559307E0,-2.758642378E0,1.251671209E0
3.083684583E0,9.362955220E0,-2.690449810E0,1.154396417E0
3.093707583E0,9.395268103E0,-2.617606951E0,1.055068523E0
3.103730583E0,9.428099050E0,-2.533622808E0,9.632255023E-1
3.113753583E0,9.460219560E0,-2.445841629E0,8.707554413E-1
3.123776583E0,9.489386056E0,-2.364036159E0,7.739489389E-1
3.133799583E0,9.514830215E0,-2.285465514E0,6.933538420E-1
3.143822583E0,9.538466415E0,-2.198646056E0,6.478437931E-1
3.153845583E0,9.561188110E0,-2.099171323E0,6.428750485E-1
3.163868584E0,9.582384852E0,-1.989906597E0,6.740054054E-1
3.173891583E0,9.601468409E0,-1.875151335E0,7.292093338E-1
3.183914583E0,9.618315992E0,-1.757492346E0,7.970873945E-1
3.193937583E0,9.633266153E0,-1.637914740E0,8.680499346E-1
3.203960583E0,9.647268480E0,-1.515910538E0,9.318378679E-1
3.213983583E0,9.660991310E0,-1.392532388E0,9.809163994E-1
3.224006583E0,9.674628187E0,-1.270074881E0,1.012223123E0
3.234029583E0,9.687659876E0,-1.150160110E0,1.030762451E0
3.244052583E0,9.699113402E0,-1.032831635E0,1.047163233E0
3.254075583E0,9.708492921E0,-9.157524700E-1,1.068940530E0
3.264098583E0,9.715894327E0,-7.960798462E-1,1.097170229E0
3.274121583E0,9.720871477E0,-6.742681646E-1,1.134072007E0
3.284144583E0,9.721955550E0,-5.563253299E-1,1.187521113E0
3.294167583E0,9.718981072E0,-4.484776399E-1,1.255533441E0
3.304190583E0,9.714802067E0,-3.464058295E-1,1.318600632E0
3.314212583E0,9.713696358E0,-2.422707559E-1,1.349640576E0
3.324235583E0,9.716496590E0,-1.428417408E-1,1.343654927E0
3.334258583E0,9.721867257E0,-6.275420045E-2,1.310525481E0
3.344281583E0,9.729607801E0,-3.449233399E-3,1.253322170E0
3.354304584E0,9.738942881E0,4.247453995E-2,1.177841413E0
3.364327583E0,9.748703638E0,7.510117189E-2,1.092353878E0
3.374350583E0,9.759316919E0,7.901278557E-2,9.927681208E-1
3.384373583E0,9.772408251E0,3.070060479E-2,8.574373844E-1
3.394396583E0,9.787284152E0,-8.803604431E-2,6.613681836E-1
3.404419584E0,9.797078823E0,-2.800323121E-1,4.182279468E-1
3.414442458E0,9.794066337E0,-5.273552268E-1,1.850779519E-1
3.424465458E0,9.777252669E0,-8.007174191E-1,1.669359855E-2
3.434488458E0,9.750021601E0,-1.082079662E0,-4.796508915E-2
3.444511459E0,9.713804532E0,-1.370420849E0,7.679626829E-3
3.454534458E0,9.664837609E0,-1.672582881E0,1.717573917E-1
3.464557458E0,9.596067921E0,-1.991333317E0,4.315007608E-1
3.474580458E0,9.498698332E0,-2.321885189E0,7.872121051E-1
3.484603458E0,9.362962237E0,-2.658549155E0,1.226043009E0
3.494626459E0,9.181523720E0,-2.998757119E0,1.715567371E0
3.504649458E0,8.952546755E0,-3.342713732E0,2.216811455E0
3.514672458E0,8.680471133E0,-3.691369168E0,2.694308387E0
3.524695458E0,8.376121804E0,-4.042220819E0,3.120436215E0
3.534718458E0,8.056439906E0,-4.389006315E0,3.473686978E0
3.544740458E0,7.739913751E0,-4.725227647E0,3.741934720E0
3.554763458E0,7.439155782E0,-5.044749624E0,3.930083209E0
3.564786458E0,7.160082797E0,-5.343144148E0,4.052173949E0
3.574809458E0,6.906352229E0,-5.615943071E0,4.123055651E0
3.584832458E0,6.680711685E0,-5.860223953E0,4.154754285E0
3.594855458E0,6.475353963E0,-6.079509158E0,4.164788399E0
3.604878458E0,6.281284291E0,-6.272980660E0,4.175079791E0
3.614901458E0,6.086774324E0,-6.442497874E0,4.204939182E0
3.624924458E0,5.879432057E0,-6.594579275E0,4.263789069E0
3.634947458E0,5.658768663E0,-6.731013528E0,4.348320512E0
3.644970458E0,5.428135182E0,-6.854791481E0,4.447838953E0
3.654993458E0,5.200297254E0,-6.965472842E0,4.546998374E0
3.665016458E0,4.987412996E0,-7.062135503E0,4.635520542E0
3.675039458E0,4.791445026E0,-7.145413887E0,4.713939305E0
3.685062459E0,4.611006967E0,-7.217135249E0,4.784106770E0
3.695085458E0,4.437717715E0,-7.281503153E0,4.849996997E0
3.705108458E0,4.257955594E0,-7.337925861E0,4.925520803E0
3.715131458E0,4.058271133E0,-7.384597167E0,5.023371034E0
3.725154458E0,3.843966879E0,-7.418523297E0,5.140577887E0
3.735177458E0,3.645971971E0,-7.439760384E0,5.252900560E0
3.745200458E0,3.488199182E0,-7.451381140E0,5.342796239E0
3.755223458E0,3.370885617E0,-7.452188056E0,5.416467063E0
3.765246458E0,3.276745738E0,-7.444321797E0,5.484625717E0
3.775269458E0,3.197585840E0,-7.429535358E0,5.550996292E0
3.785291458E0,3.138131644E0,-7.410710832E0,5.609777182E0
3.795314458E0,3.096170855E0,-7.395629693E0,5.652830815E0
3.805337458E0,3.060897234E0,-7.387269344E0,5.682891351E0
3.815360458E0,3.019063329E0,-7.381768284E0,5.712342022E0
3.825383458E0,2.973672564E0,-7.372343157E0,5.748210597E0
3.835406458E0,2.947206604E0,-7.355905464E0,5.782795123E0
3.845429458E0,2.957222592E0,-7.335567679E0,5.803479649E0
3.855452458E0,3.015135462E0,-7.322623698E0,5.790011757E0
3.865475458E0,3.118877639E0,-7.321149614E0,5.736676964E0
3.875498459E0,3.242370249E0,-7.323700755E0,5.664499519E0
3.885521458E0,3.358348018E0,-7.320746157E0,5.600381876E0
3.895544458E0,3.466381466E0,-7.309423608E0,5.549111150E0
3.905567458E0,3.576995876E0,-7.284563586E0,5.511473207E0
3.915590458E0,3.696112722E0,-7.243206815E0,5.487331223E0
3.925613459E0,3.832225962E0,-7.200550792E0,5.449973947E0
3.935636458E0,3.977479570E0,-7.170718882E0,5.384845321E0
3.945659458E0,4.098975063E0,-7.155398008E0,5.313642021E0
3.955682458E0,4.176161233E0,-7.155574009E0,5.252955524E0
3.965705458E0,4.201789580E0,-7.176795893E0,5.203330790E0
3.975728458E0,4.176457103E0,-7.218640323E0,5.165708635E0
3.985751458E0,4.115322124E0,-7.265194684E0,5.149482611E0
3.995774458E0,4.031756934E0,-7.303513243E0,5.161370001E0
4.005797458E0,3.936460183E0,-7.331640689E0,5.194941790E0
4.015819458E0,3.842468530E0,-7.345879244E0,5.244958287E0
4.025842458E0,3.769299397E0,-7.345514962E0,5.298290157E0
4.035865458E0,3.731344828E0,-7.334071961E0,5.340838591E0
4.045888458E0,3.730538204E0,-7.318083335E0,5.363287806E0
4.055911458E0,3.755519264E0,-7.304813663E0,5.363940940E0
4.065934458E0,3.788627661E0,-7.298807988E0,5.348813608E0
4.075957458E0,3.814246651E0,-7.300117764E0,5.328779293E0
4.085980458E0,3.825312214E0,-7.306761956E0,5.311714779E0
4.096003458E0,3.822765167E0,-7.315467290E0,5.301556996E0
4.106026458E0,3.809574726E0,-7.324459139E0,5.298635727E0
4.116049459E0,3.792974188E0,-7.332996073E0,5.298738053E0
4.126072458E0,3.780047749E0,-7.338718159E0,5.300054262E0
4.136095458E0,3.777380249E0,-7.339772412E0,5.300496311E0
4.146118458E0,3.797211373E0,-7.337499599E0,5.289461446E0
4.156141458E0,3.841749030E0,-7.334756085E0,5.261027606E0
