"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.273690001E-1,3.119881054E-1,-8.613060419E-2,-5.056526635E-1,-7.997252184E-1,1.436418323E2,5.789080762E1,-2.695411942E1,-1.524770751E2
3.373920000E-1,2.940034340E-1,-1.205286703E-1,-5.094311707E-1,-7.996966639E-1,1.458044229E2,5.872240802E1,-2.949329989E1,-1.564749838E2
3.474150000E-1,2.794035339E-1,-1.502551587E-1,-5.113303709E-1,-7.986854556E-1,1.475507820E2,5.948462358E1,-3.171862840E1,-1.598770353E2
3.574380002E-1,2.670330123E-1,-1.737254215E-1,-5.119539440E-1,-7.977569605E-1,1.490244204E2,6.015362521E1,-3.340808475E1,-1.627045807E2
3.674610001E-1,2.562010405E-1,-1.904417467E-1,-5.121077800E-1,-7.973948980E-1,1.503104718E2,6.073618971E1,-3.448007774E1,-1.649868404E2
3.774840001E-1,2.468262748E-1,-2.011620400E-1,-5.123344563E-1,-7.975738957E-1,1.514204268E2,6.123673029E1,-3.501552638E1,-1.667582280E2
3.875070000E-1,2.390279277E-1,-2.074218164E-1,-5.127859755E-1,-7.980553813E-1,1.523416500E2,6.165381973E1,-3.518431041E1,-1.680815293E2
3.975300000E-1,2.326832676E-1,-2.109380963E-1,-5.132916850E-1,-7.986834115E-1,1.530898029E2,6.198073096E1,-3.515667737E1,-1.690618682E2
4.075530001E-1,2.274520429E-1,-2.131510904E-1,-5.137003935E-1,-7.993397644E-1,1.537057817E2,6.223169969E1,-3.506075295E1,-1.698227728E2
4.175767084E-1,2.227400042E-1,-2.151622431E-1,-5.139796691E-1,-7.999481330E-1,1.542599644E2,6.244497582E1,-3.497401949E1,-1.705041926E2
4.275997083E-1,2.179930889E-1,-2.177305773E-1,-5.141362973E-1,-8.004600487E-1,1.548176305E2,6.265768714E1,-3.494050800E1,-1.712216827E2
4.376227085E-1,2.127048606E-1,-2.214194696E-1,-5.141912252E-1,-8.008354717E-1,1.554381775E2,6.290476067E1,-3.498647652E1,-1.720736844E2
4.476457085E-1,2.064083322E-1,-2.267897579E-1,-5.141381834E-1,-8.010143851E-1,1.561760922E2,6.321962874E1,-3.513945620E1,-1.731545392E2
4.576687084E-1,1.988476512E-1,-2.343339278E-1,-5.139848005E-1,-8.008538477E-1,1.570608382E2,6.363718760E1,-3.543252464E1,-1.745344279E2
4.676917084E-1,1.900678515E-1,-2.442166579E-1,-5.137717376E-1,-8.001694040E-1,1.580865121E2,6.418721661E1,-3.588302751E1,-1.762330549E2
4.777147083E-1,1.800700500E-1,-2.564839933E-1,-5.134948434E-1,-7.988201780E-1,1.592523199E2,6.489656328E1,-3.649119619E1,-1.782692950E2
4.877377085E-1,1.688294434E-1,-2.711005942E-1,-5.130776001E-1,-7.967134678E-1,1.605604652E2,6.578497323E1,-3.724497688E1,1.793396969E2
4.977607084E-1,1.564689739E-1,-2.877360817E-1,-5.124096147E-1,-7.938273148E-1,1.619959963E2,6.685339788E1,-3.811034397E1,1.766149452E2
5.077837084E-1,1.434046521E-1,-3.056302533E-1,-5.114424604E-1,-7.902226424E-1,1.635101860E2,6.807711671E1,-3.902934588E1,1.736452945E2
5.178067083E-1,1.300319839E-1,-3.240091241E-1,-5.099886681E-1,-7.861433121E-1,1.650571189E2,6.939043527E1,-3.994596593E1,1.705378377E2
5.278297083E-1,1.169520466E-1,-3.421295136E-1,-5.080337866E-1,-7.817745384E-1,1.665675421E2,7.073214138E1,-4.082625875E1,1.674234025E2
5.378527085E-1,1.046762712E-1,-3.594382497E-1,-5.057748473E-1,-7.771994137E-1,1.679829690E2,7.207308275E1,-4.165131178E1,1.644045249E2
5.478757084E-1,9.374925819E-2,-3.754699099E-1,-5.035703037E-1,-7.724315304E-1,1.692413274E2,7.340374546E1,-4.241287262E1,1.615774040E2
5.578987084E-1,8.470814806E-2,-3.898660932E-1,-5.017945726E-1,-7.674836800E-1,1.702815151E2,7.471748297E1,-4.311335171E1,1.590309837E2
5.679217083E-1,7.790452982E-2,-4.023746562E-1,-5.006808316E-1,-7.624593753E-1,1.710637437E2,7.599256262E1,-4.375683845E1,1.568355973E2
5.779447083E-1,7.312644697E-2,-4.132098022E-1,-5.001846447E-1,-7.574467452E-1,1.716128401E2,7.722150456E1,-4.435662767E1,1.549636902E2
5.879677085E-1,7.004593381E-2,-4.227301484E-1,-5.001622594E-1,-7.524828580E-1,1.719667490E2,7.840653775E1,-4.493167411E1,1.533583722E2
5.979907084E-1,6.831190709E-2,-4.312449787E-1,-5.004893322E-1,-7.475772388E-1,1.721659310E2,7.955582079E1,-4.549233066E1,1.519603424E2
6.080137084E-1,6.765220355E-2,-4.389653515E-1,-5.010161704E-1,-7.427754694E-1,1.722417028E2,8.066503439E1,-4.604581922E1,1.507298421E2
6.180357083E-1,6.805525386E-2,-4.459712694E-1,-5.015649066E-1,-7.381806621E-1,1.721954099E2,8.170710108E1,-4.660903323E1,1.496713855E2
6.280597083E-1,6.971145642E-2,-4.522930279E-1,-5.020071271E-1,-7.338665107E-1,1.720051712E2,8.265565714E1,-4.720901068E1,1.488116526E2
6.380817085E-1,7.280248522E-2,-4.579178989E-1,-5.022337560E-1,-7.299124831E-1,1.716500626E2,8.348243209E1,-4.786854868E1,1.481814041E2
6.481047084E-1,7.742277026E-2,-4.627663657E-1,-5.022219772E-1,-7.263787438E-1,1.711191165E2,8.416477625E1,-4.859506756E1,1.478087456E2
6.581277084E-1,8.349693192E-2,-4.668443723E-1,-5.019941696E-1,-7.232472751E-1,1.704208037E2,8.470111285E1,-4.938648548E1,1.476906476E2
6.681507083E-1,9.085851122E-2,-4.701645140E-1,-5.016070271E-1,-7.204724530E-1,1.695740030E2,8.509721852E1,-5.023117492E1,1.478130248E2
6.781737085E-1,9.923972815E-2,-4.728079669E-1,-5.011203969E-1,-7.179711429E-1,1.686092153E2,8.537122349E1,-5.111313215E1,1.481409191E2
6.881967084E-1,1.081286460E-1,-4.750573311E-1,-5.003254362E-1,-7.157535654E-1,1.675850972E2,8.552713408E1,-5.202198961E1,1.486030909E2
6.982197084E-1,1.170032129E-1,-4.769825899E-1,-4.987989709E-1,-7.141410691E-1,1.665616383E2,8.549149635E1,-5.293838614E1,1.491857704E2
7.082427084E-1,1.257392641E-1,-4.783181261E-1,-4.965625880E-1,-7.133211233E-1,1.655531013E2,8.521083086E1,-5.382944012E1,1.499384025E2
7.182657083E-1,1.343734464E-1,-4.784173694E-1,-4.940866839E-1,-7.133996218E-1,1.645552182E2,8.464872356E1,-5.462592286E1,1.509577810E2
7.282887085E-1,1.425009393E-1,-4.764290411E-1,-4.918167475E-1,-7.147203565E-1,1.636148184E2,8.373598097E1,-5.520467419E1,1.523369246E2
7.383117084E-1,1.498105305E-1,-4.714194153E-1,-4.901949038E-1,-7.176554841E-1,1.627681066E2,8.240862115E1,-5.543733129E1,1.541730262E2
7.483347084E-1,1.558045078E-1,-4.628110440E-1,-4.893820215E-1,-7.225206423E-1,1.620730839E2,8.065699527E1,-5.521282292E1,1.564626854E2
7.583577083E-1,1.597648785E-1,-4.509715082E-1,-4.896991989E-1,-7.288995679E-1,1.616135016E2,7.872082423E1,-5.447867616E1,1.589406477E2
7.683807083E-1,1.610625168E-1,-4.378338509E-1,-4.914593988E-1,-7.354101391E-1,1.614628523E2,7.707326033E1,-5.334898415E1,1.610896523E2
7.784037085E-1,1.601783813E-1,-4.255425997E-1,-4.945365903E-1,-7.407361309E-1,1.615654995E2,7.599858534E1,-5.207888944E1,1.626185985E2
7.884267084E-1,1.581570606E-1,-4.156420442E-1,-4.982989631E-1,-7.442621784E-1,1.618001168E2,7.549502301E1,-5.092416263E1,1.635209767E2
7.984497084E-1,1.559129095E-1,-4.089584997E-1,-5.020683902E-1,-7.459031238E-1,1.620605083E2,7.544481254E1,-5.005353739E1,1.638997628E2
8.084727083E-1,1.537987814E-1,-4.057060326E-1,-5.052880670E-1,-7.459441327E-1,1.623057277E2,7.571427548E1,-4.952536886E1,1.638505605E2
8.184957083E-1,1.516829464E-1,-4.056782579E-1,-5.079267547E-1,-7.445991214E-1,1.625510633E2,7.625895292E1,-4.930779114E1,1.634040139E2
8.285187085E-1,1.489809962E-1,-4.085304668E-1,-5.103008393E-1,-7.419572727E-1,1.628642431E2,7.711377857E1,-4.931232184E1,1.625155675E2
8.385417084E-1,1.454193346E-1,-4.135726208E-1,-5.127367164E-1,-7.381815894E-1,1.632768746E2,7.827733372E1,-4.943837916E1,1.612132489E2
8.485647084E-1,1.412105293E-1,-4.199493599E-1,-5.151355411E-1,-7.337148874E-1,1.637641992E2,7.963607832E1,-4.961706583E1,1.596370090E2
8.585877083E-1,1.370064444E-1,-4.269114398E-1,-5.171180341E-1,-7.290849086E-1,1.642506822E2,8.102020895E1,-4.983643987E1,1.579867913E2
8.686107085E-1,1.332860788E-1,-4.341906220E-1,-5.182466424E-1,-7.246610700E-1,1.646809524E2,8.230944347E1,-5.012385994E1,1.563819122E2
8.786337085E-1,1.304691310E-1,-4.415247373E-1,-5.183847418E-1,-7.206323581E-1,1.650065951E2,8.344019255E1,-5.049962667E1,1.549106778E2
8.886567084E-1,1.287908856E-1,-4.486039354E-1,-5.177126234E-1,-7.170362626E-1,1.652005444E2,8.440093595E1,-5.095795235E1,1.536275240E2
8.986797084E-1,1.282878840E-1,-4.551164690E-1,-5.166270022E-1,-7.137981413E-1,1.652586663E2,8.521794967E1,-5.146948930E1,1.525549530E2
9.087027083E-1,1.295278443E-1,-4.602485670E-1,-5.159306072E-1,-7.107809327E-1,1.651153818E2,8.590487037E1,-5.199216626E1,1.518212791E2
9.187257085E-1,1.324096140E-1,-4.638150307E-1,-5.157725591E-1,-7.080409450E-1,1.647822861E2,8.644839548E1,-5.250312635E1,1.514477114E2
9.287487085E-1,1.369883844E-1,-4.657452826E-1,-5.160566184E-1,-7.056919115E-1,1.642527714E2,8.680507471E1,-5.300927132E1,1.514719269E2
9.387707084E-1,1.432940798E-1,-4.661665508E-1,-5.164501330E-1,-7.038713994E-1,1.635229888E2,8.691954921E1,-5.353799161E1,1.519147858E2
9.487937083E-1,1.514084861E-1,-4.651679972E-1,-5.167706281E-1,-7.025968366E-1,1.625828816E2,8.675996796E1,-5.410942084E1,1.527952336E2
9.588167083E-1,1.609561171E-1,-4.630234891E-1,-5.168168132E-1,-7.018565483E-1,1.614752060E2,8.632528965E1,-5.471826798E1,1.540597396E2
9.688397085E-1,1.715457656E-1,-4.598731650E-1,-5.165617563E-1,-7.016072918E-1,1.602445894E2,8.562735059E1,-5.533873291E1,1.556610628E2
9.788627084E-1,1.827842860E-1,-4.558639776E-1,-5.159376563E-1,-7.018449368E-1,1.589360424E2,8.467261306E1,-5.594518799E1,1.575525922E2
9.888857084E-1,1.943443025E-1,-4.511969175E-1,-5.149023321E-1,-7.025150085E-1,1.575871557E2,8.348470164E1,-5.652035815E1,1.596777180E2
9.989087083E-1,2.060303592E-1,-4.460892647E-1,-5.135245121E-1,-7.034547146E-1,1.562203561E2,8.211589234E1,-5.705684111E1,1.619729810E2
1.008931708E0,2.175271976E-1,-4.408707289E-1,-5.118141061E-1,-7.045291010E-1,1.548723304E2,8.062934227E1,-5.755208083E1,1.643451182E2
1.018954708E0,2.284540631E-1,-4.358301028E-1,-5.097856099E-1,-7.056766332E-1,1.535878539E2,7.908542738E1,-5.799863021E1,1.666980026E2
1.028977708E0,2.385015347E-1,-4.312382352E-1,-5.076153527E-1,-7.067371323E-1,1.524037668E2,7.757927337E1,-5.839467465E1,1.689226814E2
1.039000708E0,2.475237419E-1,-4.273216050E-1,-5.055977910E-1,-7.074596135E-1,1.513379435E2,7.622355865E1,-5.875094969E1,1.709186024E2
1.049023708E0,2.556173488E-1,-4.238614304E-1,-5.041070596E-1,-7.077269299E-1,1.503796619E2,7.507478181E1,-5.905633834E1,1.726783739E2
1.059046708E0,2.626290881E-1,-4.204472538E-1,-5.033393416E-1,-7.077425875E-1,1.495477594E2,7.413192651E1,-5.926272659E1,1.742160436E2
1.069069708E0,2.683872327E-1,-4.167486202E-1,-5.035479632E-1,-7.076216682E-1,1.488633594E2,7.342584608E1,-5.932695875E1,1.755171712E2
1.079092708E0,2.728568639E-1,-4.129095033E-1,-5.053118536E-1,-7.069052139E-1,1.483313243E2,7.312831511E1,-5.926400656E1,1.764632324E2
1.089115708E0,2.765645643E-1,-4.082796193E-1,-5.088684259E-1,-7.056010640E-1,1.478894526E2,7.319020931E1,-5.905207077E1,1.771875886E2
1.099138708E0,2.800060441E-1,-4.018456922E-1,-5.130447150E-1,-7.049126163E-1,1.474788691E2,7.318153154E1,-5.863219678E1,1.780656640E2
1.109161709E0,2.835623741E-1,-3.939331903E-1,-5.167029982E-1,-7.052851312E-1,1.470541322E2,7.288170330E1,-5.807115050E1,1.792298880E2
1.119184708E0,2.875004914E-1,-3.860692364E-1,-5.194338875E-1,-7.060329006E-1,1.465832538E2,7.239740698E1,-5.754681314E1,-1.794773659E2
1.129207708E0,2.917378512E-1,-3.798072579E-1,-5.214404673E-1,-7.062120247E-1,1.460759454E2,7.196017833E1,-5.721376779E1,-1.783106549E2
1.139230708E0,2.960021218E-1,-3.757264051E-1,-5.232861042E-1,-7.052545958E-1,1.455647226E2,7.175393232E1,-5.711406122E1,-1.774361008E2
1.149253708E0,3.000799137E-1,-3.733548598E-1,-5.254278648E-1,-7.031953851E-1,1.450751940E2,7.182229009E1,-5.718486992E1,-1.768597024E2
1.159276708E0,3.036765150E-1,-3.720678479E-1,-5.281135621E-1,-7.003157016E-1,1.446428848E2,7.216087608E1,-5.733931502E1,-1.765632763E2
1.169299708E0,3.063765897E-1,-3.717931769E-1,-5.315212612E-1,-6.966981744E-1,1.443179960E2,7.282333907E1,-5.753789186E1,-1.766171242E2
1.179322708E0,3.080630326E-1,-3.726294072E-1,-5.355792072E-1,-6.923868258E-1,1.441149229E2,7.381706813E1,-5.777834391E1,-1.770487328E2
1.189345708E0,3.089367157E-1,-3.745829031E-1,-5.399313013E-1,-6.875462813E-1,1.440096725E2,7.506291368E1,-5.807005291E1,-1.777982766E2
1.199368708E0,3.093805641E-1,-3.775728427E-1,-5.442972512E-1,-6.822483803E-1,1.439561912E2,7.648478933E1,-5.842843792E1,-1.787824447E2
1.209391708E0,3.097249460E-1,-3.813999820E-1,-5.485385360E-1,-6.765425821E-1,1.439146895E2,7.802885697E1,-5.885474055E1,-1.799269908E2
1.219414708E0,3.102941182E-1,-3.855597232E-1,-5.526775093E-1,-6.705287958E-1,1.438460874E2,7.963678886E1,-5.932140616E1,1.788704449E2
1.229437708E0,3.111700561E-1,-3.896015585E-1,-5.566490542E-1,-6.644739374E-1,1.437404847E2,8.123151877E1,-5.978979536E1,1.776976491E2
1.239459708E0,3.123012565E-1,-3.932553162E-1,-5.603777385E-1,-6.586310565E-1,1.436040605E2,8.275050527E1,-6.023093738E1,1.766098811E2
1.249482708E0,3.136260900E-1,-3.964864886E-1,-5.637995305E-1,-6.531211253E-1,1.434442160E2,8.416371822E1,-6.063948271E1,1.756245470E2
1.259505708E0,3.152391341E-1,-3.992413067E-1,-5.668120871E-1,-6.480392269E-1,1.432494986E2,8.542286312E1,-6.102258688E1,1.747873381E2
1.269528708E0,3.172456508E-1,-4.014711278E-1,-5.693584311E-1,-6.434339356E-1,1.430071299E2,8.649156983E1,-6.138926450E1,1.741377922E2
1.279551708E0,3.196816649E-1,-4.032942003E-1,-5.713591736E-1,-6.393013422E-1,1.427126512E2,8.735884438E1,-6.175828253E1,1.736780255E2
1.289574708E0,3.224125594E-1,-4.050386584E-1,-5.727130147E-1,-6.356048634E-1,1.423822217E2,8.805100670E1,-6.215186193E1,1.733509393E2
1.299597709E0,3.252304239E-1,-4.069635682E-1,-5.735359951E-1,-6.321885136E-1,1.420409285E2,8.864712926E1,-6.257544728E1,1.730661692E2
1.309620708E0,3.279363569E-1,-4.091103390E-1,-5.740223066E-1,-6.289554921E-1,1.417128629E2,8.921030671E1,-6.301305666E1,1.727634137E2
1.319643708E0,3.303195821E-1,-4.113200561E-1,-5.742751455E-1,-6.260294155E-1,1.414236521E2,8.973769739E1,-6.342961577E1,1.724407878E2
1.329666708E0,3.322970912E-1,-4.132335019E-1,-5.744055689E-1,-6.235983221E-1,1.411834820E2,9.018253193E1,-6.378335064E1,1.721564222E2
1.339689708E0,3.337560359E-1,-4.146709149E-1,-5.744588057E-1,-6.218134136E-1,1.410061782E2,9.051188336E1,-6.404709427E1,1.719407439E2
1.349712708E0,3.347353180E-1,-4.156476365E-1,-5.744953786E-1,-6.205998794E-1,1.408871129E2,9.073998105E1,-6.422512406E1,1.717891185E2
1.359735708E0,3.352792863E-1,-4.164669765E-1,-5.745527773E-1,-6.197033106E-1,1.408209558E2,9.094124896E1,-6.434842511E1,1.716296764E2
1.369758708E0,3.353568259E-1,-4.176229592E-1,-5.745215254E-1,-6.189119719E-1,1.408115244E2,9.119184294E1,-6.445981632E1,1.713620010E2
1.379781708E0,3.353765401E-1,-4.190836268E-1,-5.744662867E-1,-6.179645212E-1,1.408091265E2,9.150722402E1,-6.459296996E1,1.710162843E2
1.389804708E0,3.357937307E-1,-4.204750892E-1,-5.744193931E-1,-6.168352175E-1,1.407583770E2,9.181586793E1,-6.475609908E1,1.707163790E2
1.399827708E0,3.367167994E-1,-4.214123666E-1,-5.742920938E-1,-6.158099849E-1,1.406460610E2,9.200136014E1,-6.492684856E1,1.705853334E2
1.409850708E0,3.379821426E-1,-4.217022948E-1,-5.741889605E-1,-6.150139890E-1,1.404920342E2,9.204653080E1,-6.507182356E1,1.706403380E2
1.419874083E0,3.393722510E-1,-4.212583936E-1,-5.742140905E-1,-6.145291106E-1,1.403227343E2,9.195919033E1,-6.516154457E1,1.708667525E2
1.429897083E0,3.407296851E-1,-4.200345492E-1,-5.743218864E-1,-6.145148965E-1,1.401573267E2,9.171298807E1,-6.517740664E1,1.712720587E2
1.439920083E0,3.419703724E-1,-4.180833293E-1,-5.744860799E-1,-6.150027358E-1,1.400060693E2,9.131488704E1,-6.511568215E1,1.718379418E2
1.449943083E0,3.430405441E-1,-4.156341232E-1,-5.746798395E-1,-6.158850590E-1,1.398755418E2,9.081554225E1,-6.499117233E1,1.725020378E2
1.459966083E0,3.440225025E-1,-4.129127592E-1,-5.748949834E-1,-6.169661888E-1,1.397557258E2,9.026976861E1,-6.483137124E1,1.732125944E2
1.469989083E0,3.449308092E-1,-4.101617343E-1,-5.751886784E-1,-6.180195650E-1,1.396448557E2,8.975225511E1,-6.465900515E1,1.738984865E2
1.480012083E0,3.455636336E-1,-4.077426369E-1,-5.755906277E-1,-6.188919732E-1,1.395675883E2,8.935041109E1,-6.448913997E1,1.744500842E2
1.490035083E0,3.458180530E-1,-4.058936441E-1,-5.761198340E-1,-6.194724828E-1,1.395365185E2,8.911723828E1,-6.433545046E1,1.748021097E2
1.500058083E0,3.455506840E-1,-4.048912234E-1,-5.767435231E-1,-6.196972836E-1,1.395691696E2,8.909649555E1,-6.421177797E1,1.748880953E2
1.510081083E0,3.448248415E-1,-4.048443298E-1,-5.774848282E-1,-6.194418631E-1,1.396577924E2,8.931381602E1,-6.413405996E1,1.746885539E2
1.520104083E0,3.438542944E-1,-4.055791864E-1,-5.784221899E-1,-6.186255524E-1,1.397762534E2,8.975512067E1,-6.410412243E1,1.742497312E2
1.530127083E0,3.427600779E-1,-4.068093054E-1,-5.795747166E-1,-6.173451312E-1,1.399097551E2,9.036751747E1,-6.410470408E1,1.736437487E2
1.540149083E0,3.416991048E-1,-4.081338544E-1,-5.809868467E-1,-6.157295266E-1,1.400391469E2,9.108108784E1,-6.411150895E1,1.729680586E2
1.550172083E0,3.404808080E-1,-4.094916889E-1,-5.824710585E-1,-6.140983592E-1,1.401876596E2,9.182531939E1,-6.410249274E1,1.722554446E2
1.560195083E0,3.391428457E-1,-4.107119139E-1,-5.839725084E-1,-6.125961296E-1,1.403506796E2,9.254462361E1,-6.406637171E1,1.715619536E2
1.570218083E0,3.378009217E-1,-4.115754660E-1,-5.854018292E-1,-6.113925526E-1,1.405140983E2,9.316147886E1,-6.399645274E1,1.709694243E2
1.580241083E0,3.364279565E-1,-4.120280599E-1,-5.866089782E-1,-6.106872567E-1,1.406812107E2,9.361561561E1,-6.388910334E1,1.705191202E2
1.590264083E0,3.351278737E-1,-4.119796385E-1,-5.876309075E-1,-6.104523513E-1,1.408393719E2,9.389859662E1,-6.374716696E1,1.702347773E2
1.600287083E0,3.340584080E-1,-4.113673185E-1,-5.884494942E-1,-6.106628642E-1,1.409694192E2,9.399421206E1,-6.358128690E1,1.701460611E2
1.610310083E0,3.333690541E-1,-4.101482104E-1,-5.890372425E-1,-6.112925382E-1,1.410532171E2,9.388988941E1,-6.340261321E1,1.702769708E2
1.620333083E0,3.332660894E-1,-4.081734830E-1,-5.894503448E-1,-6.122715673E-1,1.410657316E2,9.357702462E1,-6.321625004E1,1.706646123E2
1.630356083E0,3.338983553E-1,-4.052863712E-1,-5.895827386E-1,-6.137158766E-1,1.409888772E2,9.299845270E1,-6.302225213E1,1.713710902E2
1.640379083E0,3.352248641E-1,-4.015854775E-1,-5.892551523E-1,-6.157368390E-1,1.408275752E2,9.213125219E1,-6.282401728E1,1.723940289E2
1.650402083E0,3.369765504E-1,-3.975524772E-1,-5.884565222E-1,-6.181567636E-1,1.406144483E2,9.107926487E1,-6.263440961E1,1.735952986E2
1.660425083E0,3.388488820E-1,-3.937967083E-1,-5.873544453E-1,-6.205806288E-1,1.403864855E2,9.001514869E1,-6.247558756E1,1.747817388E2
1.670448083E0,3.405676831E-1,-3.908018375E-1,-5.862246569E-1,-6.225979772E-1,1.401770717E2,8.910696837E1,-6.236534723E1,1.757812192E2
1.680471083E0,3.418672496E-1,-3.888471826E-1,-5.853245372E-1,-6.239550109E-1,1.400186442E2,8.847275396E1,-6.230730392E1,1.764736917E2
1.690494083E0,3.425749268E-1,-3.879710971E-1,-5.847503496E-1,-6.246502337E-1,1.399323392E2,8.814004247E1,-6.229266253E1,1.768248154E2
1.700517083E0,3.426108359E-1,-3.881060619E-1,-5.844977951E-1,-6.247829963E-1,1.399279593E2,8.809195315E1,-6.230999387E1,1.768444722E2
1.710540083E0,3.419941959E-1,-3.891405247E-1,-5.845544299E-1,-6.244244425E-1,1.400031642E2,8.830435416E1,-6.235089081E1,1.765595427E2
1.720563083E0,3.408042218E-1,-3.909970091E-1,-5.848266986E-1,-6.236598144E-1,1.401482417E2,8.873808236E1,-6.241453236E1,1.760078183E2
