"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.750632084E0,-1.082552448E-1,-8.154754639E-1,2.458546609E-1
1.760655083E0,-8.553126454E-2,-7.949212790E-1,2.309502065E-1
1.770678083E0,-5.902934819E-2,-7.256811857E-1,1.838194430E-1
1.780701083E0,-2.853336744E-2,-6.379199028E-1,1.241233870E-1
1.790724083E0,-1.497175172E-2,-5.222580433E-1,8.346144855E-2
1.800747084E0,-1.419860870E-2,-3.542196453E-1,6.674871594E-2
1.810769083E0,-2.309250087E-2,-1.831964999E-1,7.395336032E-2
1.820792083E0,-3.125888109E-2,-5.690996349E-2,1.007107943E-1
1.830815083E0,-3.685817495E-2,3.627644107E-2,1.250219941E-1
1.840838083E0,-4.012899473E-2,8.911012113E-2,1.512409151E-1
1.850861083E0,-3.137198836E-2,9.423803538E-2,1.780008972E-1
1.860884083E0,-2.731974609E-2,6.682732701E-2,2.012713999E-1
1.870907083E0,-3.906055540E-2,3.879196197E-2,2.240731120E-1
1.880930083E0,-6.027371809E-2,2.339960821E-2,2.535114586E-1
1.890953083E0,-6.770953536E-2,2.813497372E-2,2.811667919E-1
1.900976083E0,-6.877709180E-2,6.845255196E-2,3.120214045E-1
1.910999083E0,-6.964953989E-2,8.008711040E-2,3.381555378E-1
1.921022083E0,-1.004005596E-2,-3.881913610E-3,3.590777218E-1
1.931045083E0,-4.136362299E-2,-6.302007288E-2,3.877602518E-1
1.941068083E0,-1.874907501E-2,-5.918689817E-2,4.228720367E-1
1.951091083E0,6.022776291E-2,-1.049952023E-2,4.590359032E-1
1.961114083E0,1.392866969E-1,7.280445844E-2,4.601564109E-1
1.971137083E0,2.056364417E-1,1.229211465E-1,4.254224002E-1
1.981160083E0,2.597396672E-1,1.136031002E-1,3.708845079E-1
1.991183084E0,2.834084928E-1,7.979720086E-2,3.423825502E-1
2.001206083E0,2.746137381E-1,5.274964124E-2,3.634984493E-1
2.011229083E0,2.562709451E-1,1.837275922E-2,4.384139478E-1
2.021252083E0,2.582152188E-1,-5.063993856E-2,5.513028502E-1
2.031275083E0,2.912565172E-1,-1.270689368E-1,6.715541482E-1
2.041298083E0,2.990413606E-1,-1.952906251E-1,7.629300356E-1
2.051321083E0,2.905077934E-1,-2.932185233E-1,8.244274855E-1
2.061344083E0,2.560601830E-1,-4.329685271E-1,8.619790077E-1
2.071367083E0,2.112191767E-1,-6.019626260E-1,8.922695518E-1
2.081390083E0,1.952053010E-1,-7.549087405E-1,9.236816168E-1
2.091412083E0,2.092753053E-1,-8.674488664E-1,9.406081438E-1
2.101435083E0,2.439292520E-1,-9.077170491E-1,9.271107912E-1
2.111458083E0,2.983767986E-1,-8.648087382E-1,9.008474946E-1
2.121481083E0,3.540628254E-1,-7.748454213E-1,8.646957874E-1
2.131504083E0,4.183211923E-1,-6.728668809E-1,8.185746074E-1
2.141527083E0,5.085020065E-1,-5.900359750E-1,7.624799609E-1
2.151550083E0,6.098150015E-1,-5.280924439E-1,7.048398256E-1
2.161573083E0,7.162765265E-1,-4.622178972E-1,6.670066714E-1
2.171596083E0,8.331490755E-1,-3.903639317E-1,6.732699275E-1
2.181619084E0,9.609677196E-1,-3.293233812E-1,7.308005095E-1
2.191642083E0,1.073066235E0,-3.084788024E-1,8.326427341E-1
2.201665083E0,1.132569432E0,-3.699012101E-1,9.823113680E-1
2.211688083E0,1.152025700E0,-5.247512460E-1,1.165450573E0
2.221711083E0,1.172804356E0,-7.437980771E-1,1.363009691E0
2.231734083E0,1.233667970E0,-9.718930125E-1,1.545433283E0
2.241757083E0,1.331279516E0,-1.146224976E0,1.673244357E0
2.251780083E0,1.436095834E0,-1.226675034E0,1.697110057E0
2.261803083E0,1.481245756E0,-1.246008515E0,1.621848345E0
2.271826083E0,1.464658499E0,-1.253464341E0,1.504750848E0
2.281849083E0,1.412954569E0,-1.245748639E0,1.429688811E0
2.291872083E0,1.331131577E0,-1.209153891E0,1.455259681E0
2.301895083E0,1.237953901E0,-1.139769554E0,1.578568220E0
2.311918083E0,1.166245699E0,-1.021846890E0,1.738281131E0
2.321941083E0,1.085404038E0,-8.384975791E-1,1.860462070E0
2.331964083E0,9.555318356E-1,-6.114929318E-1,1.926421881E0
2.341986083E0,7.787366509E-1,-4.139908552E-1,1.978090167E0
2.352009083E0,5.718905330E-1,-3.450149596E-1,2.050713062E0
2.362032083E0,3.996419907E-1,-2.990137637E-1,2.119448185E0
2.372055083E0,2.901839316E-1,-7.166077197E-2,2.160021305E0
2.382078083E0,2.190177590E-1,4.039138854E-1,2.133051634E0
2.392101083E0,1.642461121E-1,1.108510613E0,2.030078888E0
2.402124083E0,9.076064825E-2,1.895282745E0,1.882131457E0
2.412147083E0,-4.053205717E-3,2.611636400E0,1.713049173E0
2.422169583E0,-8.329442143E-2,3.173918962E0,1.543873549E0
2.432192583E0,-1.191962287E-1,3.542660475E0,1.415896773E0
2.442215583E0,-9.826415032E-2,3.714790583E0,1.352824211E0
2.452238583E0,-5.300319195E-2,3.626357079E0,1.329315186E0
2.462261583E0,4.537758231E-2,3.285886765E0,1.337977648E0
2.472284583E0,1.290980428E-1,2.721223593E0,1.360216379E0
2.482307583E0,8.205335587E-2,1.941825271E0,1.351163626E0
2.492330584E0,-3.388176486E-2,1.063757300E0,1.357890844E0
2.502353583E0,-1.290248930E-1,1.196526065E-1,1.415721655E0
2.512376583E0,-5.683909729E-2,-7.897952795E-1,1.490618348E0
2.522399583E0,1.759292036E-1,-1.395957232E0,1.506800175E0
2.532422583E0,3.165893853E-1,-1.506770134E0,1.371123552E0
2.542445584E0,3.670522571E-1,-1.201425433E0,1.170943975E0
2.552468583E0,4.428881705E-1,-6.969915032E-1,1.061288357E0
2.562491583E0,4.954345226E-1,-5.356561393E-2,9.739694595E-1
2.572514583E0,4.464459419E-1,7.451259494E-1,7.909221649E-1
2.582536583E0,2.892467976E-1,1.505078554E0,5.898906589E-1
2.592559583E0,1.503261924E-1,1.984231830E0,4.883235693E-1
2.602582583E0,1.035602540E-1,2.097102404E0,5.073844194E-1
2.612605583E0,8.605822921E-2,1.869331956E0,5.892787576E-1
2.622628583E0,8.396743983E-2,1.553699970E0,6.752979159E-1
2.632651583E0,9.787579626E-2,1.212848425E0,6.607384086E-1
2.642674583E0,9.529396892E-2,8.754264116E-1,5.191859007E-1
2.652697583E0,8.664774895E-2,6.347967386E-1,3.413314521E-1
2.662720583E0,9.591285884E-2,5.231494904E-1,2.026082575E-1
2.672743583E0,1.312029362E-1,6.124061346E-1,1.367810667E-1
2.682766583E0,1.928721666E-1,7.826631069E-1,1.583073735E-1
2.692789583E0,2.527447939E-1,9.566258788E-1,2.423745990E-1
2.702812583E0,2.795511782E-1,1.040924430E0,3.406405747E-1
2.712835583E0,2.567792833E-1,9.709148407E-1,3.905335665E-1
2.722858583E0,2.168695033E-1,7.101995349E-1,3.763459623E-1
2.732881584E0,2.010335475E-1,3.285248578E-1,3.071333468E-1
2.742904583E0,2.336833477E-1,1.787230000E-2,1.818327159E-1
2.752927583E0,2.972253263E-1,-3.154185414E-2,2.963838540E-2
2.762950583E0,3.485919237E-1,6.972602755E-2,-1.121487990E-1
2.772973583E0,3.263247013E-1,5.063169450E-2,-2.044790089E-1
2.782996583E0,2.657245696E-1,-6.233703345E-2,-2.376722395E-1
2.793019583E0,2.378913313E-1,-1.016655341E-1,-2.583130896E-1
2.803042583E0,2.490883172E-1,-3.767239302E-2,-2.837510705E-1
2.813065583E0,2.993424237E-1,-2.364872023E-2,-2.964375615E-1
2.823088583E0,3.650726080E-1,-1.839927435E-1,-2.955915034E-1
2.833110583E0,4.499153197E-1,-3.881442845E-1,-2.873998880E-1
2.843133583E0,5.248228908E-1,-4.584070444E-1,-2.919116616E-1
2.853156583E0,5.539461374E-1,-3.686673045E-1,-3.021171391E-1
2.863179583E0,5.360394120E-1,-1.771249622E-1,-2.996080220E-1
2.873202583E0,5.180614591E-1,4.643329978E-2,-2.800841033E-1
2.883225583E0,5.373556018E-1,2.429183275E-1,-2.677981257E-1
2.893248583E0,5.706896186E-1,3.929885328E-1,-2.934981585E-1
2.903271583E0,5.703520775E-1,4.426326454E-1,-3.519707322E-1
2.913294583E0,5.070047975E-1,3.570967019E-1,-4.023822546E-1
2.923317584E0,4.563426077E-1,2.747012079E-1,-4.204588830E-1
2.933340583E0,4.475171566E-1,2.812267542E-1,-4.296241403E-1
2.943363583E0,4.674129784E-1,2.566409111E-1,-4.448156655E-1
2.953386583E0,5.178952813E-1,1.021104455E-1,-4.687830508E-1
2.963409583E0,5.127109289E-1,-1.353255361E-1,-4.858477414E-1
2.973432584E0,5.009565353E-1,-3.028109670E-1,-4.705345631E-1
2.983455583E0,5.347508192E-1,-3.461118340E-1,-4.353083968E-1
2.993478583E0,5.491766334E-1,-2.689917684E-1,-4.511004090E-1
3.003501583E0,5.525199175E-1,-9.540893883E-2,-4.584857523E-1
3.013524583E0,5.661121607E-1,-4.442990571E-2,-4.262023866E-1
3.023547583E0,5.175696015E-1,-1.153026149E-1,-4.612236917E-1
3.033570583E0,4.371302128E-1,-2.083097845E-1,-5.782081485E-1
3.043593583E0,4.081199765E-1,-4.082824886E-1,-7.004029751E-1
3.053616583E0,4.448803961E-1,-6.364794374E-1,-7.742596269E-1
3.063639583E0,4.720668495E-1,-8.828977942E-1,-7.595092058E-1
3.073661583E0,4.476414025E-1,-1.100605130E0,-6.856852770E-1
3.083684583E0,4.105268121E-1,-1.200086355E0,-6.758846641E-1
3.093707583E0,4.442387223E-1,-1.139304280E0,-7.822219729E-1
3.103730583E0,5.304532051E-1,-1.090339780E0,-8.793227077E-1
3.113753583E0,6.032438278E-1,-1.172796130E0,-8.483690619E-1
3.123776583E0,6.241648197E-1,-1.141864061E0,-7.691787481E-1
3.133799583E0,5.901911855E-1,-8.217954636E-1,-8.055729866E-1
3.143822583E0,4.865507185E-1,-3.784540296E-1,-9.417192340E-1
3.153845583E0,4.063578844E-1,6.835541129E-2,-1.071903467E0
3.163868584E0,2.914462686E-1,4.139695764E-1,-1.151948452E0
3.173891583E0,1.598805189E-1,6.284177303E-1,-1.197666407E0
3.183914583E0,4.044766352E-2,7.310604453E-1,-1.226364732E0
3.193937583E0,-2.600433305E-2,7.206669450E-1,-1.252841115E0
3.203960583E0,-4.668688029E-2,6.030709147E-1,-1.276724935E0
3.213983583E0,-8.299082518E-2,4.263997674E-1,-1.281698942E0
3.224006583E0,-1.290123612E-1,2.561009526E-1,-1.265714526E0
3.234029583E0,-1.703659296E-1,1.792948395E-1,-1.236964345E0
3.244052583E0,-1.951256096E-1,2.117685527E-1,-1.220050335E0
3.254075583E0,-2.228997201E-1,2.789704800E-1,-1.236822605E0
3.264098583E0,-2.174888700E-1,3.409218490E-1,-1.270410061E0
3.274121583E0,-1.788802296E-1,4.624408484E-1,-1.266602993E0
3.284144583E0,-1.401983649E-1,6.515736580E-1,-1.180817842E0
3.294167583E0,-8.272122592E-2,7.309858799E-1,-1.067190886E0
3.304190583E0,1.358316932E-2,5.262199044E-1,-1.051125765E0
3.314212583E0,1.930605173E-1,1.022760943E-1,-1.051130295E0
3.324235583E0,3.989411294E-1,-2.210436314E-1,-8.858265877E-1
3.334258583E0,5.404082537E-1,-4.677468836E-1,-6.305367947E-1
3.344281583E0,5.807477236E-1,-7.006642818E-1,-4.493553042E-1
3.354304584E0,6.107133031E-1,-8.303644657E-1,-3.445993364E-1
3.364327583E0,6.872081161E-1,-9.162368774E-1,-1.512643695E-1
3.374350583E0,7.752756476E-1,-1.138518095E0,2.618587911E-1
3.384373583E0,8.991377950E-1,-1.658148170E0,9.081726074E-1
3.394396583E0,1.103525281E0,-2.334778309E0,1.673409581E0
3.404419584E0,1.310562730E0,-2.582740307E0,2.346833467E0
3.414442458E0,1.447244167E0,-2.209862471E0,2.732573271E0
3.424465458E0,1.597798467E0,-1.380875230E0,2.847417355E0
3.434488458E0,1.722948670E0,-2.394811213E-1,2.895723820E0
3.444511459E0,1.817337632E0,9.142642021E-1,3.017902851E0
3.454534458E0,1.934522748E0,1.856456280E0,3.243137836E0
3.464557458E0,2.014613390E0,2.783290386E0,3.477673769E0
3.474580458E0,1.975092053E0,3.737882376E0,3.675327539E0
3.484603458E0,1.748404622E0,4.523841381E0,3.837040663E0
3.494626459E0,1.386789441E0,5.007997513E0,3.973976374E0
3.504649458E0,1.019466758E0,5.135772705E0,4.111044407E0
3.514672458E0,7.125009298E-1,4.943587780E0,4.253616810E0
3.524695458E0,4.246675074E-1,4.481317997E0,4.327528000E0
3.534718458E0,1.339661628E-1,3.783208847E0,4.303144455E0
3.544740458E0,-1.937533170E-1,3.032285690E0,4.148485184E0
3.554763458E0,-4.388954341E-1,2.339813471E0,3.922602654E0
3.564786458E0,-5.281150341E-1,1.704236269E0,3.693450928E0
3.574809458E0,-4.822714031E-1,1.095174432E0,3.444135666E0
3.584832458E0,-4.889616370E-1,6.862520576E-1,3.151219606E0
3.594855458E0,-5.742636919E-1,6.282728910E-1,2.817515612E0
3.604878458E0,-5.473182201E-1,8.173998594E-1,2.500631094E0
3.614901458E0,-4.462139606E-1,1.190352917E0,2.311408281E0
3.624924458E0,-3.017697036E-1,1.582918644E0,2.227423906E0
3.634947458E0,-1.677551568E-1,1.867829919E0,2.155222893E0
3.644970458E0,-1.578926593E-1,2.078912973E0,2.036530733E0
3.654993458E0,-1.900516599E-1,2.064345598E0,1.821946859E0
3.665016458E0,-2.349243760E-1,1.995299578E0,1.579624534E0
3.675039458E0,-2.495083809E-1,1.913241148E0,1.353612423E0
3.685062459E0,-3.002514541E-1,1.906453609E0,1.147293925E0
3.695085458E0,-3.758050799E-1,2.132874012E0,9.652830958E-1
3.705108458E0,-3.369755745E-1,2.575161695E0,8.224545121E-1
3.715131458E0,-2.106123269E-1,3.093728065E0,7.483693361E-1
3.725154458E0,-7.257530838E-2,3.259616375E0,6.016873717E-1
3.735177458E0,-6.859894097E-2,2.925086260E0,3.488772213E-1
3.745200458E0,-3.112120181E-2,2.341539383E0,1.328775436E-1
3.755223458E0,6.225695089E-2,1.908929944E0,-2.117833868E-2
3.765246458E0,1.229446903E-1,1.777682424E0,-1.425964236E-1
3.775269458E0,1.807118505E-1,1.590781808E0,-2.422106415E-1
3.785291458E0,1.913349330E-1,1.194600940E0,-2.476333678E-1
3.795314458E0,1.062266901E-1,8.700575233E-1,-1.746694148E-1
3.805337458E0,2.567370608E-2,8.250542283E-1,-1.419552267E-1
3.815360458E0,5.274127424E-2,9.639095664E-1,-1.120117158E-1
3.825383458E0,1.643991321E-1,8.201642036E-1,-9.983553737E-2
3.835406458E0,2.716848552E-1,3.835684657E-1,-1.484328955E-1
3.845429458E0,2.004745305E-1,-2.834790945E-1,-2.275675535E-1
3.855452458E0,-5.694583058E-2,-9.886878729E-1,-3.403971493E-1
3.865475458E0,-2.499062121E-1,-1.634493828E0,-3.706483245E-1
3.875498459E0,-2.296227664E-1,-1.675198674E0,-3.688232601E-1
3.885521458E0,-1.794368774E-1,-1.287024617E0,-5.082953572E-1
3.895544458E0,-2.023216933E-1,-8.869460225E-1,-8.022414446E-1
3.905567458E0,-8.416384459E-2,-6.317862272E-1,-1.077545762E0
