"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.754637085E-1,-4.179155231E-1,2.866079569E0,8.614053726E-1
8.854857085E-1,-5.136086345E-1,3.113724709E0,8.763109446E-1
8.955077084E-1,-5.674859881E-1,3.213833570E0,9.142116904E-1
9.055297084E-1,-5.737292171E-1,3.182127237E0,9.687066078E-1
9.155517085E-1,-5.229374170E-1,3.026407242E0,9.994443059E-1
9.255737085E-1,-4.482251108E-1,2.769367218E0,9.789512753E-1
9.355957084E-1,-3.689313531E-1,2.414819956E0,9.267098904E-1
9.456177084E-1,-2.609222531E-1,1.954288363E0,8.795173168E-1
9.556387085E-1,-1.458481252E-1,1.418314099E0,8.678736687E-1
9.656607085E-1,-8.057388663E-2,8.580812812E-1,8.467330933E-1
9.756832086E-1,-4.791607708E-2,2.718263268E-1,7.637908459E-1
9.857052085E-1,-7.009921223E-2,-3.163743615E-1,6.278774738E-1
9.957272084E-1,-8.456310630E-2,-7.165263295E-1,4.396851957E-1
1.005749208E0,-5.362767726E-2,-8.048719764E-1,2.313457429E-1
1.015771208E0,-2.496460453E-2,-6.622192264E-1,3.879254311E-2
1.025793209E0,1.529814443E-3,-4.454539120E-1,-9.506480396E-2
1.035815208E0,2.944640070E-2,-1.962299794E-1,-1.437710971E-1
1.045837208E0,1.367080864E-2,7.580425590E-2,-1.190251783E-1
1.055859208E0,-1.923654042E-2,3.130655289E-1,-4.230989516E-2
1.065881209E0,-5.765255168E-2,5.072013736E-1,4.155988991E-2
1.075903208E0,-7.083626091E-2,6.821007729E-1,1.018892750E-1
1.085925208E0,-5.742006749E-2,7.923629880E-1,1.415940523E-1
1.095947208E0,-1.196150575E-2,7.495449781E-1,1.954697967E-1
1.105968209E0,5.973879248E-2,5.419684052E-1,2.784382105E-1
1.115990208E0,1.491565555E-1,2.082136273E-1,3.903802037E-1
1.126012208E0,2.395786792E-1,-1.849588752E-1,5.154679418E-1
1.136034208E0,3.291665912E-1,-5.717489123E-1,6.193677187E-1
1.146056209E0,4.280678034E-1,-8.915089369E-1,6.808871031E-1
1.156078208E0,5.303076506E-1,-1.175981998E0,7.154972553E-1
1.166100208E0,6.053850055E-1,-1.471128702E0,7.391877174E-1
1.176122208E0,6.871805191E-1,-1.729110241E0,7.457311153E-1
1.186144209E0,7.633235455E-1,-1.870615840E0,7.547613978E-1
1.196166208E0,7.724592686E-1,-1.864920735E0,7.671920061E-1
1.206188208E0,6.864296794E-1,-1.642481565E0,7.952859998E-1
1.216210208E0,4.766946137E-1,-1.228094220E0,7.620095015E-1
1.226232209E0,1.764514297E-1,-7.429991364E-1,6.110684872E-1
1.236254208E0,-1.182518601E-1,-3.159801960E-1,4.153093696E-1
1.246276208E0,-2.508294284E-1,6.229657307E-2,1.655296981E-1
1.256297208E0,-2.918029726E-1,3.335845172E-1,-6.337219477E-2
1.266319209E0,-3.235112429E-1,5.238063931E-1,-2.474745214E-1
1.276341208E0,-3.697948456E-1,6.618899703E-1,-3.810914457E-1
1.286363208E0,-4.008198678E-1,7.318744659E-1,-4.639143944E-1
1.296385208E0,-3.973063529E-1,7.142672539E-1,-5.014197230E-1
1.306407209E0,-3.832451701E-1,5.986611843E-1,-4.843397141E-1
1.316429208E0,-3.634653389E-1,4.420846701E-1,-4.067647755E-1
1.326451208E0,-3.392007947E-1,3.184024692E-1,-2.904251218E-1
1.336473208E0,-3.229222298E-1,2.433884293E-1,-1.868267953E-1
1.346495208E0,-3.189406693E-1,2.027998120E-1,-1.229802892E-1
1.356517209E0,-3.130462766E-1,2.027516067E-1,-1.080109328E-1
1.366539208E0,-3.045180738E-1,2.464282513E-1,-1.207346469E-1
1.376561208E0,-3.012748659E-1,3.206824958E-1,-1.129720658E-1
1.386583208E0,-2.957811058E-1,4.013125896E-1,-4.933956265E-2
1.396604209E0,-2.846522927E-1,4.719742537E-1,6.018533185E-2
1.406626208E0,-2.652357817E-1,4.998034239E-1,1.893615425E-1
1.416648208E0,-2.621230781E-1,4.451186061E-1,2.812677622E-1
1.426670208E0,-2.700013220E-1,2.883730233E-1,3.489650488E-1
1.436692209E0,-2.636944056E-1,3.552664816E-2,3.858074844E-1
1.446714208E0,-2.323793918E-1,-2.511132658E-1,3.677556217E-1
1.456736208E0,-1.576316506E-1,-5.212038159E-1,3.499228358E-1
1.466758208E0,-6.373824179E-2,-7.211809158E-1,3.658365309E-1
1.476780209E0,4.054182023E-2,-8.213852644E-1,3.957209289E-1
1.486802208E0,1.158226430E-1,-7.958257198E-1,3.587957919E-1
1.496824208E0,1.250153482E-1,-6.302314401E-1,2.432513535E-1
1.506846208E0,9.837906063E-2,-4.222003222E-1,1.084912494E-1
1.516868209E0,4.720376059E-2,-2.802692652E-1,3.826620057E-3
1.526890208E0,-4.795337468E-2,-2.196178138E-1,-7.416109741E-2
1.536911208E0,-1.459092200E-1,-1.910809875E-1,-1.688801497E-1
1.546933208E0,-2.016624063E-1,-1.774632335E-1,-3.089784980E-1
1.556955209E0,-2.208225280E-1,-2.243010402E-1,-4.593115449E-1
1.566977208E0,-1.953772604E-1,-3.642828763E-1,-5.463935137E-1
1.576999208E0,-1.467729658E-1,-5.950093269E-1,-5.472507477E-1
1.587021208E0,-1.035454944E-1,-8.505675793E-1,-4.798490107E-1
1.597043209E0,-6.225797161E-2,-1.020712614E0,-3.925916255E-1
1.607065208E0,-2.873790637E-2,-1.066718221E0,-3.307283819E-1
1.617087208E0,3.739055246E-4,-1.046918988E0,-3.019819558E-1
1.627109208E0,2.298405208E-2,-1.010511637E0,-2.615899742E-1
1.637131209E0,6.546945870E-2,-8.566307425E-1,-1.735421419E-1
1.647153208E0,1.300782412E-1,-4.869933426E-1,-9.942505509E-3
1.657175208E0,2.578700185E-1,1.071413830E-1,1.983300000E-1
1.667197208E0,4.451528490E-1,7.489365339E-1,3.887403607E-1
1.677218209E0,5.732423663E-1,1.286518812E0,5.038312674E-1
1.687240208E0,5.995987058E-1,1.678904414E0,4.981621504E-1
1.697262208E0,5.847236514E-1,1.927173615E0,4.091574550E-1
1.707284208E0,5.423884392E-1,2.035152912E0,3.193455338E-1
1.717306208E0,5.011819005E-1,2.052796602E0,2.752068341E-1
1.727328209E0,4.812811017E-1,2.001974106E0,2.790039778E-1
1.737350208E0,4.576705694E-1,1.881093383E0,2.836272418E-1
1.747372208E0,4.382551014E-1,1.677807331E0,2.677605748E-1
1.757394208E0,4.383592308E-1,1.362474203E0,2.806481421E-1
1.767416209E0,4.604577720E-1,9.703347683E-1,3.216819763E-1
1.777438208E0,4.895597398E-1,5.496985912E-1,3.552721441E-1
1.787460208E0,5.006240010E-1,1.326301992E-1,4.015721381E-1
1.797482208E0,4.883500040E-1,-1.988582611E-1,4.554162025E-1
1.807504209E0,4.572165906E-1,-3.774133027E-1,4.977586269E-1
1.817525208E0,4.220479429E-1,-3.855679035E-1,4.978185296E-1
1.827547208E0,3.867465258E-1,-2.650205195E-1,4.424864650E-1
1.837569208E0,3.514319360E-1,-7.644447684E-2,3.483935297E-1
1.847591209E0,3.113481104E-1,1.112153381E-1,2.602349222E-1
1.857613208E0,2.504171133E-1,2.526746988E-1,1.974147111E-1
1.867635208E0,1.628189087E-1,3.959959745E-1,1.608251631E-1
1.877657208E0,7.640624791E-2,5.632123947E-1,1.425694525E-1
1.887679209E0,4.055054113E-2,7.425276041E-1,1.328809261E-1
1.897701208E0,4.652188346E-2,8.826929331E-1,1.283120066E-1
1.907723208E0,8.857127279E-2,8.852099180E-1,1.181142554E-1
1.917745208E0,1.445738226E-1,7.504326701E-1,8.160205185E-2
1.927767209E0,1.965560466E-1,5.335394740E-1,3.206191212E-2
1.937789208E0,2.500973046E-1,2.466877103E-1,1.244506799E-2
1.947811208E0,3.027095199E-1,-6.099790335E-5,5.991207063E-2
1.957832208E0,3.545378447E-1,-1.584799290E-1,1.623026282E-1
1.967854209E0,4.440799356E-1,-2.908411622E-1,2.907194793E-1
1.977875459E0,5.988644361E-1,-4.814939499E-1,4.031307101E-1
1.987897458E0,7.399187684E-1,-7.659097314E-1,4.837113321E-1
1.997919458E0,8.194473982E-1,-1.026364207E0,5.250813961E-1
2.007941458E0,9.273406863E-1,-1.058184981E0,5.261607170E-1
2.017963459E0,9.994910359E-1,-9.385558367E-1,4.902274907E-1
2.027985458E0,9.898605943E-1,-8.076823950E-1,4.213539958E-1
2.038007458E0,9.215078950E-1,-6.647201777E-1,3.033714294E-1
2.048029458E0,8.268907070E-1,-6.288870573E-1,1.217668727E-1
2.058051458E0,7.307924032E-1,-6.996347308E-1,-9.795643389E-2
2.068073459E0,6.632320285E-1,-8.157995939E-1,-3.282207847E-1
2.078095458E0,6.445824504E-1,-9.313916564E-1,-5.240706801E-1
2.088116458E0,6.457524896E-1,-1.101136446E0,-6.409931779E-1
2.098138458E0,6.183594465E-1,-1.355801702E0,-6.777147651E-1
2.108160459E0,5.941118002E-1,-1.611271262E0,-6.913768649E-1
2.118182458E0,5.901593566E-1,-1.791200876E0,-7.082903385E-1
2.128204458E0,6.532366872E-1,-1.809198499E0,-7.207713127E-1
2.138226458E0,7.759460807E-1,-1.674473166E0,-7.153347135E-1
2.148248459E0,8.527842164E-1,-1.450207829E0,-6.942899227E-1
2.158270458E0,8.340720534E-1,-1.079741955E0,-6.660252810E-1
2.168292458E0,6.849555969E-1,-5.437930226E-1,-6.276673079E-1
2.178314458E0,4.220997095E-1,1.744769663E-1,-5.714799166E-1
2.188336459E0,1.457823664E-1,1.038283467E0,-4.886776805E-1
2.198358458E0,-4.077206552E-2,1.841130853E0,-3.528292775E-1
2.208380458E0,-2.017955035E-1,2.269575357E0,-1.570034325E-1
2.218401458E0,-3.008877039E-1,2.436291933E0,4.826689512E-2
2.228423459E0,-3.417002559E-1,2.325283766E0,1.943720430E-1
2.238445458E0,-3.093993068E-1,1.890326738E0,2.623438835E-1
2.248467458E0,-1.603654623E-1,1.214874148E0,2.311785817E-1
2.258489458E0,4.921439663E-2,3.916889727E-1,1.999716461E-1
2.268511459E0,2.341211140E-1,-3.617878258E-1,2.128795683E-1
2.278533458E0,3.446529508E-1,-9.109420776E-1,2.673657238E-1
2.288555458E0,3.121137321E-1,-1.077853680E0,3.429999053E-1
2.298577458E0,2.075202167E-1,-7.290605307E-1,3.459006250E-1
2.308599459E0,7.671443373E-2,-1.360866278E-1,2.813587487E-1
2.318621458E0,-9.678598493E-2,4.153344631E-1,3.138152063E-1
2.328643458E0,-1.928137690E-1,8.654109240E-1,4.671515226E-1
2.338665458E0,-2.035444379E-1,1.059607029E0,6.546644568E-1
2.348686459E0,-2.001532167E-1,1.015374660E0,8.328064680E-1
2.358708458E0,-2.074233890E-1,8.720979095E-1,9.231166840E-1
2.368730458E0,-1.757893562E-1,6.705155969E-1,9.065781236E-1
2.378752458E0,-1.829306185E-1,3.873382211E-1,8.308601975E-1
2.388774459E0,-1.823378205E-1,2.021248043E-1,7.485703230E-1
2.398796458E0,-1.408910453E-1,-7.836155593E-3,7.387541533E-1
2.408818458E0,-1.531652510E-1,-4.351533353E-1,8.191594481E-1
2.418840458E0,-9.479434788E-2,-7.108115554E-1,8.419337273E-1
2.428862458E0,3.251387738E-3,-6.826550961E-1,8.312692642E-1
2.438884459E0,2.011772059E-2,-5.239975452E-1,8.418862224E-1
2.448906458E0,-5.010955781E-2,-4.199028909E-1,7.615559697E-1
2.458928458E0,-1.542159915E-1,-3.313538432E-1,5.998256207E-1
2.468950458E0,-2.529704869E-1,-9.453833848E-2,4.605878294E-1
2.478971459E0,-3.589685559E-1,2.216987312E-1,3.348192275E-1
2.488993458E0,-5.103406310E-1,4.320092201E-1,1.895985007E-1
2.499015458E0,-5.411382318E-1,5.667182803E-1,6.057980284E-2
2.509037458E0,-4.589511454E-1,5.953032374E-1,3.919799626E-2
2.519059459E0,-3.119457364E-1,5.968495011E-1,6.604186445E-2
2.529081458E0,-1.385870427E-1,6.585813165E-1,5.586659163E-2
2.539103458E0,-7.007447537E-3,8.261473775E-1,5.316268280E-2
2.549125458E0,-3.109889477E-2,1.000585556E0,1.591487229E-1
2.559147459E0,-1.275370270E-1,1.193056464E0,3.311819732E-1
2.569169458E0,-2.194230109E-1,1.324410915E0,4.202918708E-1
2.579191458E0,-3.194350898E-1,1.267048836E0,4.336529672E-1
2.589213458E0,-4.393142760E-1,1.103774905E0,3.579517007E-1
2.599234459E0,-4.459700286E-1,8.832225800E-1,1.211916432E-1
2.609256458E0,-3.179818392E-1,4.538779259E-1,-2.276676595E-1
2.619278458E0,-1.364434808E-1,-3.773084879E-1,-4.486303926E-1
2.629300458E0,1.085141227E-1,-1.291277170E0,-5.030121803E-1
2.639322459E0,3.033027947E-1,-1.994196653E0,-4.831327796E-1
2.649344458E0,3.460752070E-1,-2.331330776E0,-4.245430827E-1
2.659366458E0,2.509990335E-1,-2.245933533E0,-4.277575314E-1
2.669388458E0,7.350056618E-2,-1.860756397E0,-5.041359067E-1
2.679410459E0,-8.450584859E-2,-1.308820248E0,-6.409614086E-1
2.689432458E0,-2.420020550E-1,-7.792807817E-1,-8.173771501E-1
2.699454458E0,-3.405131996E-1,-4.423549175E-1,-9.565267563E-1
2.709476458E0,-3.849682212E-1,-2.948402762E-1,-9.899834991E-1
2.719498459E0,-3.997407854E-1,-3.524394035E-1,-9.490048885E-1
2.729519458E0,-2.658115625E-1,-5.889728069E-1,-9.631619453E-1
2.739541458E0,4.418649524E-2,-1.002960920E0,-1.040760875E0
2.749563458E0,2.672706544E-1,-1.562664032E0,-1.166296601E0
2.759585459E0,4.349661767E-1,-2.136874676E0,-1.266734600E0
2.769607458E0,6.081757545E-1,-2.556759119E0,-1.308495045E0
2.779629458E0,7.177222371E-1,-2.577904701E0,-1.257702351E0
2.789651458E0,7.537268996E-1,-2.377256632E0,-1.198276997E0
2.799673458E0,7.931680083E-1,-2.234115839E0,-1.185290337E0
2.809695459E0,8.801941872E-1,-2.220906258E0,-1.155058861E0
2.819717458E0,9.935079813E-1,-2.314126015E0,-1.178499103E0
2.829739458E0,1.096838713E0,-2.386216640E0,-1.254685402E0
2.839761458E0,1.045804501E0,-2.206352711E0,-1.271080613E0
2.849782459E0,8.656953573E-1,-1.644149184E0,-1.229052782E0
2.859804458E0,6.687170267E-1,-1.016203761E0,-1.207166910E0
2.869826458E0,5.987563729E-1,-8.157638311E-1,-1.240526080E0
2.879848458E0,5.631802678E-1,-9.096804261E-1,-1.192512274E0
2.889870459E0,5.748063326E-1,-1.076664805E0,-1.227738023E0
2.899892458E0,6.747454405E-1,-1.415928841E0,-1.343740821E0
2.909914458E0,7.469566464E-1,-1.705757380E0,-1.366326213E0
2.919936458E0,7.108905315E-1,-1.694900632E0,-1.235233426E0
2.929958459E0,5.891960263E-1,-1.404339194E0,-9.476168156E-1
2.939980458E0,4.907743037E-1,-1.029506683E0,-6.089617610E-1
2.950002458E0,4.543591142E-1,-5.263803601E-1,-1.941422224E-1
2.960024458E0,3.539619446E-1,2.288396508E-1,1.638540030E-1
2.970046459E0,1.993971914E-1,5.960177779E-1,3.572420180E-1
2.980067958E0,2.078157216E-1,4.810094535E-1,4.012896419E-1
2.990089959E0,3.618668318E-1,1.526846588E-1,3.254864216E-1
3.000111958E0,5.035675168E-1,-7.054283470E-2,1.486184448E-1
3.010133958E0,5.568668842E-1,-2.737255991E-1,-7.758799940E-2
3.020155958E0,6.598654389E-1,-7.428768873E-1,-2.253060937E-1
3.030177959E0,7.238733172E-1,-1.093200326E0,-3.283161521E-1
3.040199958E0,6.759350896E-1,-9.095469713E-1,-3.867568076E-1
3.050221958E0,5.599398613E-1,-3.624249995E-1,-3.271391392E-1
3.060243958E0,4.630364776E-1,-2.564434409E-1,-2.581020296E-1
3.070265959E0,4.793193638E-1,-4.069518149E-1,-3.240741491E-1
3.080287958E0,4.159715474E-1,-4.532378316E-1,-4.845964611E-1
3.090309958E0,3.331687748E-1,-3.646540642E-1,-6.087322235E-1
3.100330958E0,3.437441885E-1,-2.010752410E-1,-6.961067915E-1
3.110352959E0,3.580543399E-1,-1.582235843E-1,-6.629619002E-1
3.120374958E0,2.720997632E-1,-1.239048410E-2,-4.780077338E-1
3.130396958E0,2.144328654E-1,2.273098081E-1,-2.977067828E-1
3.140418958E0,1.904534996E-1,4.691248238E-1,-2.113812268E-1
3.150440958E0,1.384037137E-1,4.478954077E-1,-2.291216701E-1
3.160462959E0,-2.064453904E-3,3.171145022E-1,-2.347654402E-1
3.170484958E0,-1.691553146E-1,1.962006837E-1,-3.174216151E-1
3.180506958E0,-2.460082769E-1,3.312216103E-1,-5.626872778E-1
3.190528958E0,-3.277713954E-1,6.800110936E-1,-7.719322443E-1
3.200550959E0,-2.686018348E-1,1.032484651E0,-7.756513953E-1
3.210572958E0,-2.614805400E-1,1.109548330E0,-5.864512920E-1
3.220593958E0,-3.422169089E-1,9.415564537E-1,-3.481532931E-1
3.230615958E0,-3.316766620E-1,9.238057733E-1,-1.997278929E-1
3.240637959E0,-2.979285717E-1,8.500924110E-1,-1.532647908E-1
3.250659958E0,-1.166937500E-1,3.403636813E-1,-1.663407087E-1
3.260681958E0,-7.558412850E-2,6.273818761E-2,-2.637697756E-1
3.270703958E0,-6.854180992E-2,2.073280513E-1,-4.702027440E-1
3.280725959E0,-1.442048699E-1,3.703848720E-1,-6.066220999E-1
3.290747958E0,-1.800498962E-1,7.801803946E-1,-6.418895125E-1
3.300769958E0,-1.823045313E-1,1.104852557E0,-5.993615389E-1
3.310791958E0,-8.040635288E-2,9.235458374E-1,-4.551133215E-1
3.320813959E0,-3.121990338E-2,6.834450960E-1,-3.848966956E-1
3.330835958E0,8.558984846E-2,3.701394200E-1,-3.833481073E-1
3.340856958E0,3.131196499E-1,-1.056297868E-1,-4.421184659E-1
3.350878958E0,3.978209496E-1,-1.270917058E-1,-3.904011846E-1
3.360900959E0,4.900888205E-1,1.593761146E-2,-3.570927680E-1
3.370922958E0,4.633440971E-1,7.897206396E-2,-3.637624979E-1
3.380944958E0,4.847759008E-1,-1.305639744E-2,-2.987304926E-1
3.390966958E0,4.187367857E-1,-9.592611343E-2,-2.451525182E-1
3.400988959E0,4.590501189E-1,-1.147791669E-1,-2.809201181E-1
3.411010958E0,6.225098968E-1,-1.904047430E-1,-4.015655816E-1
3.421032958E0,7.826050520E-1,-2.552111447E-1,-4.924608767E-1
3.431054958E0,8.851580024E-1,-2.209312767E-1,-5.998522639E-1
3.441076959E0,8.665225506E-1,-2.527251542E-1,-6.561480761E-1
3.451098958E0,9.861040115E-1,-5.800628066E-1,-7.105751038E-1
3.461120958E0,1.005737305E0,-8.821877837E-1,-6.776754856E-1
3.471141958E0,9.844236970E-1,-9.301550388E-1,-6.064139009E-1
3.481163959E0,9.303226471E-1,-6.912231445E-1,-5.467169881E-1
3.491185958E0,1.022288799E0,-4.270081222E-1,-5.307540298E-1
3.501207958E0,1.206816554E0,-4.986234605E-1,-5.801577568E-1
3.511229958E0,1.269916534E0,-4.516923428E-1,-7.133706808E-1
3.521251958E0,1.179154158E0,-1.684486419E-1,-8.108007908E-1
3.531273959E0,1.073133707E0,2.632534131E-2,-8.725685477E-1
3.541295958E0,9.354240894E-1,3.969920427E-2,-8.816105127E-1
3.551317958E0,8.973910213E-1,1.266432460E-2,-8.098250031E-1
3.561339958E0,7.356609702E-1,2.168311924E-2,-6.499873996E-1
3.571361959E0,7.177395821E-1,-2.802442759E-2,-5.331083536E-1
3.581383958E0,8.397933245E-1,1.736861840E-2,-5.629669428E-1
3.591404958E0,8.128228188E-1,2.456355840E-1,-5.431741476E-1
3.601426958E0,7.144230008E-1,3.788128197E-1,-3.130820692E-1
3.611448959E0,6.638543010E-1,4.088123441E-1,-5.222562701E-2
3.621470958E0,5.646326542E-1,4.966511130E-1,6.398566812E-2
3.631492958E0,5.480363965E-1,6.638570428E-1,6.453292817E-2
3.641514958E0,4.838124216E-1,7.866351604E-1,9.810473770E-2
3.651536959E0,3.799085021E-1,9.010381699E-1,1.611852795E-1
3.661558958E0,2.858733535E-1,1.050447583E0,1.761213541E-1
3.671580958E0,2.934901714E-1,1.022526026E0,1.203124970E-1
3.681602958E0,3.855727017E-1,7.693078518E-1,-9.447354823E-3
3.691624959E0,3.645531237E-1,4.890233278E-1,-8.222512901E-2
3.701646958E0,3.108752370E-1,4.603927732E-1,-6.185567006E-2
3.711667958E0,1.946012825E-1,6.444669962E-1,-1.845790772E-3
3.721689958E0,1.032974571E-1,7.844741940E-1,4.991673678E-2
3.731711959E0,1.009414569E-1,8.460373878E-1,8.193505555E-2
3.741733958E0,7.603903860E-2,8.728596568E-1,1.904585958E-1
3.751755958E0,8.523657918E-2,1.038295746E0,2.649852931E-1
3.761777958E0,-2.213008702E-2,1.076878548E0,1.929044425E-1
3.771799959E0,-1.555703133E-1,8.755425811E-1,1.476350427E-1
3.781821958E0,-1.484895051E-1,6.299014091E-1,1.540002674E-1
3.791843958E0,-2.338018566E-1,6.049706936E-1,1.725970507E-1
3.801865958E0,-2.466244400E-1,5.797119737E-1,1.791191250E-1
3.811887959E0,-1.420952380E-1,5.305264592E-1,1.435260773E-1
3.821909958E0,-9.057186544E-2,5.836908817E-1,1.960196495E-1
3.831930958E0,-4.534557462E-2,5.788417459E-1,2.808112800E-1
3.841952958E0,-1.937875152E-1,5.843824744E-1,3.653858304E-1
3.851974959E0,-4.593344331E-1,8.369402289E-1,4.753101766E-1
