"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.607065208E0,-1.630406038E0,2.487223544E-1,4.476955748E-1
1.617087208E0,-3.767273337E-1,-1.076393464E-1,5.187164408E-1
1.627109208E0,7.713874930E-1,-7.035033658E-1,7.778001344E-1
1.637131209E0,1.602487922E0,-1.147257186E0,8.079787838E-1
1.647153208E0,2.127649748E0,-1.187650191E0,5.866803825E-1
1.657175208E0,2.668693782E0,-1.155079738E0,5.824458289E-1
1.667197208E0,3.508596025E0,-1.220872462E0,1.144028208E0
1.677218209E0,4.466731891E0,-1.282141634E0,1.353706437E0
1.687240208E0,4.941388977E0,-1.322127380E0,6.420915216E-1
1.697262208E0,4.820090243E0,-1.010577132E0,-4.046599945E-1
1.707284208E0,3.887963376E0,-3.762360945E-1,-1.318203898E0
1.717306208E0,2.200837008E0,1.142438496E-1,-1.999886332E0
1.727328209E0,3.222815698E-1,3.025475825E-1,-2.057183345E0
1.737350208E0,-1.219385954E0,4.439099412E-1,-1.657424998E0
1.747372208E0,-2.131903598E0,5.859207561E-1,-1.363311659E0
1.757394208E0,-2.733268678E0,7.591637425E-1,-1.258213073E0
1.767416209E0,-3.407450303E0,7.238062142E-1,-1.326208298E0
1.777438208E0,-3.864399097E0,4.093117469E-1,-1.228567836E0
1.787460208E0,-3.675876678E0,8.739599347E-2,-9.928864539E-1
1.797482208E0,-3.179761480E0,-3.568916778E-1,-7.566449082E-1
1.807504209E0,-2.490515088E0,-8.847135490E-1,-4.418838809E-1
1.817525208E0,-1.730747182E0,-1.329709464E0,-3.178312540E-2
1.827547208E0,-9.884285367E-1,-1.511309364E0,4.739448953E-1
1.837569208E0,-2.960421896E-1,-1.553685306E0,9.332623959E-1
1.847591209E0,1.073238891E-1,-1.431926395E0,1.202933643E0
1.857613208E0,1.516323352E-1,-1.156989804E0,1.145405812E0
1.867635208E0,-9.570020914E-2,-8.186701253E-1,1.034026294E0
1.877657208E0,-3.560083097E-1,-4.857230148E-1,1.054174483E0
1.887679209E0,-4.271987450E-1,9.023978680E-2,1.088841602E0
1.897701208E0,-3.434397197E-1,8.354500993E-1,1.077338959E0
1.907723208E0,-7.216516614E-2,1.413760266E0,8.257683527E-1
1.917745208E0,2.271625739E-1,1.629854060E0,3.138887689E-1
1.927767209E0,5.224680144E-1,1.280465091E0,-8.386091307E-2
1.937789208E0,9.196699584E-1,4.489953377E-1,-4.004490490E-1
1.947811208E0,1.153904740E0,-3.476527847E-1,-5.771985376E-1
1.957832208E0,1.310695488E0,-6.961981469E-1,-3.105112709E-1
1.967854209E0,1.708324864E0,-4.262135623E-1,-7.482857287E-2
1.977875459E0,2.290767184E0,8.837817952E-2,1.583747596E-1
1.987897458E0,3.092652000E0,2.110694650E-1,3.761689246E-1
1.997919458E0,3.585124968E0,-9.960212924E-2,3.856823444E-1
2.007941458E0,3.394499890E0,-5.137500716E-1,1.011400347E0
2.017963459E0,3.237302760E0,-8.145911077E-1,2.917529646E0
2.027985458E0,3.631301599E0,-8.959833994E-1,3.844662990E0
2.038007458E0,3.768322912E0,-4.645689946E-1,3.543037294E0
2.048029458E0,3.390379942E0,4.470157263E-1,3.327189083E0
2.058051458E0,2.578088252E0,1.540710919E0,3.208102350E0
2.068073459E0,1.397365842E0,2.111506024E0,3.337111223E0
2.078095458E0,3.127757514E-1,1.691116654E0,3.125201111E0
2.088116458E0,-2.478161091E-1,6.238389994E-1,2.101974624E0
2.098138458E0,-2.166510344E-1,-6.131275582E-1,3.833820498E-1
2.108160459E0,-1.456342614E-1,-1.640502132E0,-1.502937906E0
2.118182458E0,-2.572464985E-1,-2.248615045E0,-2.651978931E0
2.128204458E0,-5.249682838E-1,-2.249633923E0,-3.132120121E0
2.138226458E0,-7.882830226E-1,-1.659407204E0,-2.968971695E0
2.148248459E0,-5.016402322E-1,-6.532238162E-1,-2.494474238E0
2.158270458E0,4.376143903E-1,5.465244097E-1,-2.281820945E0
2.168292458E0,1.566538070E0,1.456187955E0,-1.704742860E0
2.178314458E0,2.434580038E0,1.599326478E0,-1.073545285E0
2.188336459E0,2.500436643E0,9.591408567E-1,-5.268820775E-1
2.198358458E0,1.569756963E0,1.608748828E-1,1.368681157E-1
2.208380458E0,-1.722116107E-1,-2.766996002E-1,2.178076136E-1
2.218401458E0,-2.459051220E0,-3.221780741E-1,-6.890399124E-1
2.228423459E0,-5.069124911E0,-2.690607977E-1,-1.503462986E0
2.238445458E0,-7.093131008E0,-3.721973495E-1,-2.146131043E0
2.248467458E0,-8.309714976E0,-8.045594783E-1,-2.273732930E0
2.258489458E0,-8.444542413E0,-1.531539561E0,-1.765922716E0
2.268511459E0,-7.572014462E0,-2.497616531E0,-1.353066313E0
2.278533458E0,-5.645591962E0,-3.249698565E0,-8.010697869E-1
2.288555458E0,-3.336294951E0,-2.948864582E0,-3.184561752E-1
2.298577458E0,-1.797972620E0,-1.683280070E0,1.208194090E-1
2.308599459E0,-8.065988410E-1,9.682462871E-2,7.583867937E-1
2.318621458E0,1.689897949E-1,1.569035709E0,2.302317043E-1
2.328643458E0,4.700295997E-1,1.828898251E0,-1.271640181E0
2.338665458E0,1.117484772E-1,1.271733152E0,-1.147414915E0
2.348686459E0,-1.543846196E-1,3.775835122E-1,-5.847122097E-1
2.358708458E0,-6.460383922E-1,-5.590510460E-1,-3.881130320E-1
2.368730458E0,-1.463396110E0,-1.014301223E0,-3.827341783E-1
2.378752458E0,-2.119173625E0,-1.120805991E0,-5.108010650E-1
2.388774459E0,-2.619129274E0,-1.499162066E0,-8.236259329E-1
2.398796458E0,-2.829585768E0,-1.557271111E0,-5.737383015E-1
2.408818458E0,-1.912552319E0,-1.572850724E0,-1.011760097E0
2.418840458E0,-8.651025724E-1,-2.496637415E0,-2.687497258E0
2.428862458E0,-9.040660787E-1,-2.281284316E0,-2.316211343E0
2.438884459E0,-7.997505820E-1,-2.237615958E-1,-1.045682133E0
2.448906458E0,2.301861691E-1,1.202683090E0,-5.135907716E-1
2.458928458E0,2.034594820E0,1.209527329E0,-5.064014737E-1
2.468950458E0,3.380496978E0,1.266895896E0,-1.467298834E-1
2.478971459E0,3.807443708E0,1.568382721E0,9.196950283E-1
2.488993458E0,4.280766460E0,1.379385070E0,1.430430093E0
2.499015458E0,4.917390250E0,7.121328329E-1,9.825421447E-1
2.509037458E0,5.038077366E0,7.404534564E-1,9.320853513E-1
2.519059459E0,4.808509247E0,8.912752944E-1,6.322946580E-1
2.529081458E0,4.840141515E0,4.547978953E-1,9.609121245E-1
2.539103458E0,5.269859240E0,2.830724440E-1,1.711724435E0
2.549125458E0,5.539871380E0,9.190641868E-1,1.888698603E0
2.559147459E0,5.084262183E0,1.003762056E0,7.156663053E-1
2.569169458E0,3.398773035E0,1.456040751E-1,6.940908104E-1
2.579191458E0,9.708927369E-1,-4.365439843E-1,1.877156199E0
2.589213458E0,-1.822195880E0,-6.257067463E-1,2.032282538E0
2.599234459E0,-4.728883034E0,-6.580582941E-1,1.783992951E0
2.609256458E0,-6.703925716E0,-2.735622767E-1,1.592146390E0
2.619278458E0,-6.743712510E0,-2.772042149E-1,3.988951515E-1
2.629300458E0,-5.454078693E0,-1.008035859E0,-6.970992029E-1
2.639322459E0,-3.331220738E0,-1.169631484E0,3.545868516E-2
2.649344458E0,-9.302674520E-1,-5.641850110E-1,7.306056489E-1
2.659366458E0,1.100688645E0,1.545012533E-1,1.051871411E0
2.669388458E0,3.006944683E0,7.444354834E-1,1.282622860E0
2.679410459E0,4.296830515E0,1.017138950E0,1.378689251E0
2.689432458E0,4.676951573E0,8.807821005E-1,1.555527179E0
2.699454458E0,4.450275487E0,4.024906409E-1,7.074897051E-1
2.709476458E0,3.381712614E0,-2.125013933E-1,-7.919819713E-2
2.719498459E0,1.518713694E0,-9.514205586E-1,-5.316229999E-1
2.729519458E0,-5.888152009E-1,-1.668396567E0,-6.155387306E-1
2.739541458E0,-1.822475377E0,-2.079286697E0,7.599216878E-2
2.749563458E0,-2.471139169E0,-2.226342416E0,1.380269169E0
2.759585459E0,-2.519282219E0,-1.923465855E0,8.595021093E-1
2.769607458E0,-1.862318889E0,-1.651787259E0,-8.492244583E-1
2.779629458E0,-1.187716849E0,-1.381529536E0,-1.163707012E0
2.789651458E0,-9.973186433E-1,-1.089905941E0,-1.593514785E0
2.799673458E0,-5.038650978E-1,-9.225118513E-1,-2.862982725E0
2.809695459E0,4.874665815E-1,-8.397259489E-1,-2.945919632E0
2.819717458E0,5.739714593E-1,-4.179477189E-1,-3.371199759E-1
2.829739458E0,1.113388798E0,3.550797719E-1,2.793942311E0
2.839761458E0,2.121133026E0,2.838564460E-1,4.444405468E0
2.849782459E0,2.342267121E0,-8.667618661E-1,4.518210193E0
2.859804458E0,2.113393652E0,-1.919063194E0,3.508144619E0
2.869826458E0,1.915129772E0,-2.708770013E0,1.312838932E0
2.879848458E0,8.143183351E-1,-2.766221538E0,9.799383795E-1
2.889870459E0,-2.058843223E0,-1.935981820E0,1.390986092E0
2.899892458E0,-3.206354617E0,-4.222856221E-1,9.803117242E-1
2.909914458E0,-2.431942359E0,1.482995538E0,5.681985033E-1
2.919936458E0,-1.386405237E0,2.850240473E0,-1.078811288E-4
2.929958459E0,4.864099896E-1,3.819673160E0,-5.153189161E-1
2.939980458E0,2.509836627E0,4.141537531E0,-1.504544136E0
2.950002458E0,4.105786192E0,4.369481877E0,-1.422636047E0
2.960024458E0,3.459082972E0,3.798469109E0,5.965469742E-1
2.970046459E0,1.381378385E0,2.170348456E0,1.087063756E0
2.980067958E0,-5.379356539E-1,2.569608620E-1,-1.271335833E0
2.990089959E0,-2.849871513E0,-1.217578579E0,-1.365145930E0
3.000111958E0,-4.452414984E0,-2.448475946E0,1.648216072E-1
3.010133958E0,-4.911212082E0,-3.724088725E0,4.187658906E-2
3.020155958E0,-4.311129296E0,-4.254653964E0,-4.521616781E-1
3.030177959E0,-2.708050806E0,-4.085491384E0,3.172860011E-1
3.040199958E0,-7.035562831E-1,-2.746671665E0,6.512865606E-1
3.050221958E0,8.332907957E-1,-1.112248006E0,4.623557138E-1
3.060243958E0,1.006077188E0,-3.560156187E-1,9.220427585E-1
3.070265959E0,1.039799250E0,-6.592621627E-1,4.629945222E-1
3.080287958E0,1.020354334E0,-1.412179471E0,5.394149995E-1
3.090309958E0,7.224351883E-1,-1.292386394E0,8.028919986E-1
3.100330958E0,4.769977266E-1,-3.484525377E-1,1.611539412E-1
3.110352959E0,7.758208519E-1,8.437032250E-1,1.712763485E-1
3.120374958E0,1.164599297E0,1.353852033E0,8.973868042E-2
3.130396958E0,8.256022918E-1,1.163591237E0,-2.610770094E-1
3.140418958E0,7.146572220E-1,1.095975497E0,5.533035985E-1
3.150440958E0,-1.740248322E-2,1.079077044E0,8.892714536E-1
3.160462959E0,-1.860268271E-1,9.272181290E-1,1.213972601E-1
3.170484958E0,2.033831173E-1,8.146247292E-1,-2.779535356E-1
3.180506958E0,1.805997924E0,7.641799226E-1,-3.959842613E-1
3.190528958E0,3.792290649E0,5.423494247E-1,-4.134510639E-1
3.200550959E0,3.994279205E0,2.806721985E-2,-9.022823855E-1
3.210572958E0,3.300084314E0,-5.172581452E-1,-4.857896000E-1
3.220593958E0,1.663352174E0,2.924286103E-1,-4.679295722E-1
3.230615958E0,-9.333144361E-1,1.714812642E0,2.034734568E-1
3.240637959E0,-2.752627054E0,2.197318738E0,9.260036623E-1
3.250659958E0,-2.108850365E0,1.699973871E0,-6.596053943E-1
3.260681958E0,-2.043110704E-1,1.764998125E0,-6.751622039E-1
3.270703958E0,1.337834170E0,2.175875537E0,-1.091907589E0
3.280725959E0,3.443914710E0,1.540393123E0,5.260459256E-1
3.290747958E0,4.320690079E0,6.277336836E-1,2.006618524E0
3.300769958E0,3.407595314E0,5.702409357E-2,1.964245945E0
3.310791958E0,2.457146782E0,-9.697110146E-2,8.922286829E-1
3.320813959E0,-6.245586455E-2,2.047721234E-1,7.405804141E-1
3.330835958E0,-1.917663955E0,1.143312508E0,1.248903429E0
3.340856958E0,-1.211284052E0,1.182971541E0,-2.653405067E-1
3.350878958E0,-4.883945346E-2,1.002663583E0,-1.184628350E0
3.360900959E0,-7.677780068E-1,1.371468232E0,-7.184134734E-1
3.370922958E0,2.172649920E-2,1.067765020E0,1.175919653E0
3.380944958E0,1.391723279E0,3.329828516E-1,2.340231998E0
3.390966958E0,1.308129730E0,-5.750359449E-1,2.512770175E0
3.400988959E0,1.301943961E0,-1.045821590E0,9.226824439E-1
3.411010958E0,1.736204973E0,-1.278562115E0,-2.947999486E-1
3.421032958E0,1.413218229E0,-1.009503656E0,3.492316791E-1
3.431054958E0,1.569690889E-1,-1.270533011E0,-6.839815593E-1
3.441076959E0,-6.706113160E-1,-1.799002315E0,-9.613690844E-1
3.451098958E0,-1.352420050E0,-1.676522150E0,6.609944004E-1
3.461120958E0,-5.502019429E-1,-9.213916710E-1,3.034188907E0
3.471141958E0,-2.233729935E-1,-4.157709467E-1,2.570494765E0
3.481163959E0,1.476515508E-1,-5.531448466E-1,9.298710108E-1
3.491185958E0,6.853018606E-1,-1.182638834E0,-5.963765278E-1
3.501207958E0,1.455542130E0,-1.306430237E0,-1.160118283E0
3.511229958E0,1.893767554E0,-1.117637385E0,-1.388570753E0
3.521251958E0,1.442959507E0,-5.522931996E-1,7.022169784E-1
3.531273959E0,7.762108612E-1,-2.462215734E-1,2.291552758E0
3.541295958E0,1.161999625E-1,-4.397439462E-1,2.481758590E0
3.551317958E0,-1.751954448E-1,-6.632435319E-1,2.530277324E0
3.561339958E0,-1.245521253E-1,-7.359258842E-1,1.906281473E0
3.571361959E0,-6.192610681E-1,-7.461593887E-1,-2.902107614E-1
3.581383958E0,-1.127092917E0,-2.207221583E-1,-1.000938362E0
3.591404958E0,-1.276126165E0,1.119437158E0,-5.658102080E-1
3.601426958E0,-1.615062944E0,1.704996336E0,-1.364254522E0
3.611448959E0,-1.596245434E0,1.096862812E0,-2.186311939E0
3.621470958E0,-1.219247959E0,6.632762763E-1,-1.716540494E0
3.631492958E0,-9.636199701E-1,8.476986274E-1,-3.535837618E-1
3.641514958E0,-6.813368636E-1,6.337156776E-1,1.106902774E0
3.651536959E0,-4.676912981E-1,-6.726964331E-1,7.916837633E-1
3.661558958E0,-5.125330102E-1,-2.327250887E0,-9.441528350E-2
3.671580958E0,-1.093386642E0,-3.496735532E0,-5.992618364E-1
3.681602958E0,-1.681787276E0,-3.794331327E0,-3.779689899E-1
3.691624959E0,-1.905369015E0,-2.817031796E0,-1.501705313E-1
3.701646958E0,-1.608574873E0,-1.622560536E0,-7.643404287E-1
3.711667958E0,-8.085763693E-1,-1.034611308E0,-1.064559284E0
3.721689958E0,7.691895247E-2,-1.010918390E0,-1.100978960E0
3.731711959E0,5.846016973E-1,-5.483276179E-1,-7.477334592E-1
3.741733958E0,1.354892253E0,5.296080494E-1,-6.751098713E-1
3.751755958E0,1.242430415E0,1.144847987E0,-1.286533624E0
3.761777958E0,6.643319911E-1,1.989742875E0,-9.265296194E-1
3.771799959E0,3.422164822E-1,2.950795625E0,-4.801280335E-1
3.781821958E0,-4.224075365E-1,2.141717272E0,1.259864473E-1
3.791843958E0,-7.488757128E-1,3.967584327E-1,1.530666279E0
3.801865958E0,-3.689838660E-1,-5.009546462E-1,3.220316014E-1
3.811887959E0,4.505472618E-1,-7.553807402E-1,-1.050191506E0
3.821909958E0,1.172712309E0,-1.252871203E-1,-7.670117292E-1
3.831930958E0,1.015570727E0,1.002927585E0,-3.911790195E-1
3.841952958E0,1.453950518E0,2.175739296E0,2.924660325E-2
3.851974959E0,1.996487346E0,2.953942889E0,-3.087095976E-1
3.861996958E0,2.076410013E0,2.365714456E0,-6.086483717E-1
3.872018958E0,1.478767270E0,5.551478103E-1,-1.247082314E0
3.882040958E0,-1.621351039E-1,1.640921670E-1,-1.804090562E0
3.892062958E0,-9.448141551E-1,8.693850732E-1,-2.578054923E0
3.902084959E0,-9.480003029E-1,1.205617222E0,-3.698649244E0
3.912106958E0,-1.242949063E0,1.383413801E0,-2.967451419E0
3.922128958E0,4.215649527E-1,1.526585800E0,-9.604753375E-2
3.932150958E0,3.427440764E0,1.540803597E0,1.064282126E0
3.942172959E0,6.378587222E0,1.654656195E0,-3.999407798E-2
3.952193958E0,8.285508673E0,1.468466231E0,-1.660776622E0
3.962215958E0,7.673152581E0,1.813053466E0,-2.063226150E0
3.972237958E0,4.928156143E0,2.476248466E0,-2.732875160E0
