"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.645647085E-1,9.016045178E0,3.805963486E0,-6.794574954E-1
4.745867085E-1,9.014580451E0,3.814715598E0,-6.491271108E-1
4.846087084E-1,9.012987669E0,3.821916736E0,-6.285905199E-1
4.946307084E-1,9.011805947E0,3.826225842E0,-6.192389218E-1
5.046517085E-1,9.011616497E0,3.826504169E0,-6.202874006E-1
5.146737085E-1,9.013211033E0,3.821285237E0,-6.292106903E-1
5.246957084E-1,9.017256137E0,3.809225355E0,-6.442016356E-1
5.347177084E-1,9.023137266E0,3.790488829E0,-6.717784202E-1
5.447397085E-1,9.029660420E0,3.765904503E0,-7.206186777E-1
5.547617085E-1,9.036395243E0,3.735536989E0,-7.908342359E-1
5.647837084E-1,9.044720508E0,3.698315368E0,-8.669474421E-1
5.748057084E-1,9.055919096E0,3.655087780E0,-9.310060284E-1
5.848277085E-1,9.068326303E0,3.613246859E0,-9.726217586E-1
5.948497085E-1,9.080216031E0,3.579634432E0,-9.858981541E-1
6.048717084E-1,9.091922742E0,3.555467305E0,-9.652396488E-1
6.148937084E-1,9.104252765E0,3.539617842E0,-9.054219018E-1
6.249157086E-1,9.117087988E0,3.530759895E0,-8.053215167E-1
6.349377085E-1,9.128692957E0,3.529275872E0,-6.688006525E-1
6.449597084E-1,9.137095406E0,3.535306690E0,-5.011813354E-1
6.549807084E-1,9.140963339E0,3.547057255E0,-3.118758649E-1
6.650027086E-1,9.140034217E0,3.561274467E0,-1.147757544E-1
6.750247085E-1,9.135857551E0,3.573012753E0,7.613421044E-2
6.850467084E-1,9.131216615E0,3.576976873E0,2.495055889E-1
6.950687084E-1,9.127783715E0,3.572428616E0,3.967640972E-1
7.050907083E-1,9.126365181E0,3.562028174E0,5.074783481E-1
7.151127085E-1,9.126355825E0,3.551924185E0,5.740639549E-1
7.251347085E-1,9.127552165E0,3.546321383E0,5.895002022E-1
7.351567084E-1,9.131134170E0,3.543774043E0,5.478579769E-1
7.451787083E-1,9.138441435E0,3.539348871E0,4.449449349E-1
7.552007085E-1,9.148692774E0,3.529369428E0,2.847505949E-1
7.652227085E-1,9.159784357E0,3.511189265E0,7.742778813E-2
7.752447084E-1,9.168814797E0,3.484734707E0,-1.598304604E-1
7.852667083E-1,9.173282654E0,3.452825866E0,-4.061488783E-1
7.952887085E-1,9.173113085E0,3.416462909E0,-6.464249662E-1
8.053097085E-1,9.170868924E0,3.373229766E0,-8.675034392E-1
8.153317084E-1,9.172599699E0,3.316392491E0,-1.049310111E0
8.253537084E-1,9.185905039E0,3.239941024E0,-1.165345548E0
8.353757085E-1,9.213212705E0,3.149607681E0,-1.196987902E0
8.453977085E-1,9.251649377E0,3.057021992E0,-1.139167490E0
8.554197084E-1,9.296338477E0,2.969473386E0,-9.982156062E-1
8.654417084E-1,9.342235027E0,2.887507409E0,-7.880820977E-1
8.754637085E-1,9.384652483E0,2.808380548E0,-5.267005580E-1
8.854857085E-1,9.420086610E0,2.728502320E0,-2.310223758E-1
8.955077084E-1,9.446490882E0,2.644415266E0,8.358497931E-2
9.055297084E-1,9.463201640E0,2.553803596E0,4.024827472E-1
9.155517085E-1,9.470618833E0,2.457059074E0,7.115732543E-1
9.255737085E-1,9.469645271E0,2.358817519E0,9.989484816E-1
9.355957084E-1,9.462381860E0,2.263652184E0,1.255119896E0
9.456177084E-1,9.452498896E0,2.173888214E0,1.469886373E0
9.556387085E-1,9.444842552E0,2.088232644E0,1.634118435E0
9.656607085E-1,9.443223458E0,2.004920492E0,1.744115379E0
9.756832086E-1,9.449102833E0,1.927222545E0,1.798994421E0
9.857052085E-1,9.462863671E0,1.859859258E0,1.797569601E0
9.957272084E-1,9.482237250E0,1.807444379E0,1.748262955E0
1.005749208E0,9.501652930E0,1.774340806E0,1.675232693E0
1.015771208E0,9.516205480E0,1.761054616E0,1.605188604E0
1.025793209E0,9.524410878E0,1.764039327E0,1.552373337E0
1.035815208E0,9.527185966E0,1.776125961E0,1.521249193E0
1.045837208E0,9.525684986E0,1.789367858E0,1.515120872E0
1.055859208E0,9.521174444E0,1.797242157E0,1.534028721E0
1.065881209E0,9.514758879E0,1.796603495E0,1.574065191E0
1.075903208E0,9.506504365E0,1.788510217E0,1.632085796E0
1.085925208E0,9.496264136E0,1.775772350E0,1.704031107E0
1.095947208E0,9.485555545E0,1.759346206E0,1.779061263E0
1.105968209E0,9.477813832E0,1.737356874E0,1.840848791E0
1.115990208E0,9.476446753E0,1.707705790E0,1.875310964E0
1.126012208E0,9.483832371E0,1.668362507E0,1.873394832E0
1.136034208E0,9.500289944E0,1.619423505E0,1.832500282E0
1.146056209E0,9.523929652E0,1.563993508E0,1.756359302E0
1.156078208E0,9.552344781E0,1.505257204E0,1.650153985E0
1.166100208E0,9.584104518E0,1.444417656E0,1.514827488E0
1.176122208E0,9.617668705E0,1.382202697E0,1.351327205E0
1.186144209E0,9.650626536E0,1.318951757E0,1.166991758E0
1.196166208E0,9.680582407E0,1.253720219E0,9.749870304E-1
1.206188208E0,9.705803202E0,1.184298274E0,7.942938872E-1
1.216210208E0,9.725266829E0,1.112112131E0,6.468940591E-1
1.226232209E0,9.738669232E0,1.046439275E0,5.471596732E-1
1.236254208E0,9.746715000E0,9.962064298E-1,4.951956504E-1
1.246276208E0,9.750176552E0,9.668034866E-1,4.852226759E-1
1.256297208E0,9.749622821E0,9.606913190E-1,5.079718531E-1
1.266319209E0,9.745792310E0,9.745136252E-1,5.531374279E-1
1.276341208E0,9.739147534E0,1.003514865E0,6.148574569E-1
1.286363208E0,9.730204802E0,1.042515208E0,6.872979538E-1
1.296385208E0,9.719728346E0,1.086897256E0,7.626446631E-1
1.306407209E0,9.708914505E0,1.132145861E0,8.314513347E-1
1.316429208E0,9.699239702E0,1.172680003E0,8.863693343E-1
1.326451208E0,9.691661126E0,1.203428756E0,9.271228194E-1
1.336473208E0,9.686148956E0,1.223340279E0,9.581637139E-1
1.346495208E0,9.682115546E0,1.235022870E0,9.835996867E-1
1.356517209E0,9.678736441E0,1.242703334E0,1.006889439E0
1.366539208E0,9.675036907E0,1.250608623E0,1.032345439E0
1.376561208E0,9.670560279E0,1.259087378E0,1.063526520E0
1.386583208E0,9.665572019E0,1.263971704E0,1.102357514E0
1.396604209E0,9.660681993E0,1.260393646E0,1.148359167E0
1.406626208E0,9.656483107E0,1.245085343E0,1.199242223E0
1.416648208E0,9.653554822E0,1.218890914E0,1.248715295E0
1.426670208E0,9.652617513E0,1.184879707E0,1.288081674E0
1.436692209E0,9.654776305E0,1.145593873E0,1.307294602E0
1.446714208E0,9.660449274E0,1.105693204E0,1.299712225E0
1.456736208E0,9.669334118E0,1.068519969E0,1.264264065E0
1.466758208E0,9.680822142E0,1.032684796E0,1.204729177E0
1.476780209E0,9.693803546E0,9.954291887E-1,1.129333716E0
1.486802208E0,9.706489080E0,9.590260320E-1,1.049018628E0
1.496824208E0,9.716680192E0,9.306339262E-1,9.778365248E-1
1.506846208E0,9.723298071E0,9.146675923E-1,9.257164179E-1
1.516868209E0,9.726942641E0,9.101031826E-1,8.913010222E-1
1.526890208E0,9.728792115E0,9.136130469E-1,8.671789918E-1
1.536911208E0,9.729459282E0,9.243223686E-1,8.481430889E-1
1.546933208E0,9.728773404E0,9.459681031E-1,8.320046275E-1
1.556955209E0,9.726656127E0,9.818993895E-1,8.149556085E-1
1.566977208E0,9.723851802E0,1.029735826E0,7.889630538E-1
1.576999208E0,9.721658512E0,1.082246015E0,7.444684470E-1
1.587021208E0,9.721081392E0,1.131681666E0,6.752715468E-1
1.597043209E0,9.721998235E0,1.173601378E0,5.843913803E-1
1.607065208E0,9.723326138E0,1.208347507E0,4.826200071E-1
1.617087208E0,9.724040083E0,1.238986844E0,3.795657183E-1
1.627109208E0,9.723887470E0,1.266632333E0,2.788527277E-1
1.637131209E0,9.723260649E0,1.288263961E0,1.862538818E-1
1.647153208E0,9.723057750E0,1.297821235E0,1.180542516E-1
1.657175208E0,9.724484471E0,1.288901454E0,9.609322426E-2
1.667197208E0,9.727777623E0,1.260390138E0,1.335648591E-1
1.677218209E0,9.731542060E0,1.217176583E0,2.273055566E-1
1.687240208E0,9.733195068E0,1.169295050E0,3.657624887E-1
1.697262208E0,9.730253334E0,1.127484169E0,5.357872773E-1
1.707284208E0,9.721735110E0,1.095789775E0,7.233409951E-1
1.717306208E0,9.708097649E0,1.071440507E0,9.170379804E-1
1.727328209E0,9.690396373E0,1.049590559E0,1.109354292E0
1.737350208E0,9.669911823E0,1.027829415E0,1.293232048E0
1.747372208E0,9.648073642E0,1.007365914E0,1.461507167E0
1.757394208E0,9.627332983E0,9.878536092E-1,1.604592919E0
1.767416209E0,9.610849682E0,9.663289851E-1,1.712854117E0
1.777438208E0,9.600770252E0,9.420780236E-1,1.781518409E0
1.787460208E0,9.598161224E0,9.147700647E-1,1.809588114E0
1.797482208E0,9.602754797E0,8.825983918E-1,1.801172363E0
1.807504209E0,9.612256522E0,8.448963493E-1,1.768275489E0
1.817525208E0,9.623234670E0,8.043021277E-1,1.727008180E0
1.827547208E0,9.632652195E0,7.655600848E-1,1.691751370E0
1.837569208E0,9.638564900E0,7.333911894E-1,1.672219915E0
1.847591209E0,9.640405603E0,7.096783179E-1,1.671838384E0
1.857613208E0,9.638907546E0,6.925055572E-1,1.687602770E0
1.867635208E0,9.634614521E0,6.788609333E-1,1.717401643E0
1.877657208E0,9.627278604E0,6.663972276E-1,1.762816967E0
1.887679209E0,9.616439036E0,6.541622943E-1,1.825448102E0
1.897701208E0,9.601985888E0,6.424267133E-1,1.904011291E0
1.907723208E0,9.585332433E0,6.317361758E-1,1.989577252E0
1.917745208E0,9.569216922E0,6.243086039E-1,2.067958009E0
1.927767209E0,9.555923277E0,6.225276151E-1,2.129057758E0
1.937789208E0,9.547612630E0,6.256199882E-1,2.165129085E0
1.947811208E0,9.545246261E0,6.286185135E-1,2.174676419E0
1.957832208E0,9.547723727E0,6.253953090E-1,2.164705162E0
1.967854209E0,9.553955104E0,6.122766056E-1,2.140832442E0
1.977875459E0,9.564130429E0,5.898613044E-1,2.101326168E0
1.987897458E0,9.579546028E0,5.611746816E-1,2.038010763E0
1.997919458E0,9.600355684E0,5.280111748E-1,1.946917136E0
2.007941458E0,9.623179706E0,4.936916734E-1,1.840319472E0
2.017963459E0,9.643560176E0,4.617748661E-1,1.739136621E0
2.027985458E0,9.660457460E0,4.344929638E-1,1.650110862E0
2.038007458E0,9.673873311E0,4.144231635E-1,1.574969902E0
2.048029458E0,9.684630434E0,4.071081871E-1,1.509403172E0
2.058051458E0,9.694440892E0,4.173671270E-1,1.442127448E0
2.068073459E0,9.704147855E0,4.478717587E-1,1.365659608E0
2.078095458E0,9.713674139E0,4.983802998E-1,1.277593231E0
2.088116458E0,9.722963026E0,5.636417316E-1,1.175759000E0
2.098138458E0,9.732662387E0,6.354311045E-1,1.052432378E0
2.108160459E0,9.742627797E0,7.080910912E-1,9.032843059E-1
2.118182458E0,9.751404467E0,7.812165163E-1,7.320713997E-1
2.128204458E0,9.757170407E0,8.551337276E-1,5.499895794E-1
2.138226458E0,9.758829846E0,9.287767775E-1,3.724706703E-1
2.148248459E0,9.756594456E0,1.000202271E0,2.111229853E-1
2.158270458E0,9.751397451E0,1.067868516E0,7.750453284E-2
2.168292458E0,9.744539836E0,1.131331344E0,-1.128882640E-2
2.178314458E0,9.737507975E0,1.189823381E0,-3.684605128E-2
2.188336459E0,9.731077207E0,1.241732258E0,1.823971086E-2
2.198358458E0,9.724406703E0,1.283172206E0,1.596654228E-1
2.208380458E0,9.715615999E0,1.307905197E0,3.637332125E-1
2.218401458E0,9.703537406E0,1.311770499E0,5.972803978E-1
2.228423459E0,9.687919493E0,1.297272620E0,8.351029940E-1
2.238445458E0,9.670920467E0,1.271377641E0,1.045469953E0
2.248467458E0,9.656465566E0,1.244344940E0,1.200165279E0
2.258489458E0,9.649088718E0,1.223180723E0,1.278685783E0
2.268511459E0,9.651490170E0,1.205203971E0,1.277623344E0
2.278533458E0,9.662488198E0,1.185939953E0,1.210767889E0
2.288555458E0,9.678008462E0,1.160084589E0,1.107465349E0
2.298577458E0,9.691958165E0,1.128683579E0,1.013970636E0
2.308599459E0,9.699755427E0,1.099787005E0,9.702186991E-1
2.318621458E0,9.701484448E0,1.071623013E0,9.843423562E-1
2.328643458E0,9.698923953E0,1.032551334E0,1.049202669E0
2.338665458E0,9.693760861E0,9.758431359E-1,1.146666179E0
2.348686459E0,9.688208930E0,9.009078513E-1,1.250228262E0
2.358708458E0,9.683494905E0,8.121748189E-1,1.344025202E0
2.368730458E0,9.679809989E0,7.201628872E-1,1.420825310E0
2.378752458E0,9.678004954E0,6.331200656E-1,1.473599063E0
2.388774459E0,9.678449342E0,5.538777220E-1,1.502314446E0
2.398796458E0,9.680537968E0,4.799612782E-1,1.514232680E0
2.408818458E0,9.687234784E0,4.022850382E-1,1.493907612E0
2.418840458E0,9.698982425E0,3.189658697E-1,1.436698600E0
2.428862458E0,9.711301339E0,2.372847986E-1,1.367634359E0
2.438884459E0,9.721048647E0,1.558028618E-1,1.308834758E0
2.448906458E0,9.728005664E0,7.670632395E-2,1.263381574E0
2.458928458E0,9.733035439E0,8.938922363E-3,1.226404366E0
2.468950458E0,9.735679550E0,-4.498677331E-2,1.204430749E0
2.478971459E0,9.734594892E0,-8.751224343E-2,1.210824680E0
2.488993458E0,9.730247487E0,-1.185569751E-1,1.242711082E0
2.499015458E0,9.723663522E0,-1.371784384E-1,1.291379504E0
2.509037458E0,9.715841702E0,-1.479855638E-1,1.347823700E0
2.519059459E0,9.707555028E0,-1.585489335E-1,1.405118373E0
2.529081458E0,9.698524588E0,-1.679941419E-1,1.465092826E0
2.539103458E0,9.687337110E0,-1.739494763E-1,1.536670639E0
2.549125458E0,9.672693928E0,-1.834938864E-1,1.625243969E0
2.559147459E0,9.653789295E0,-2.087652601E-1,1.731145816E0
2.569169458E0,9.630133215E0,-2.487394758E-1,1.853312131E0
2.579191458E0,9.603866937E0,-2.954337685E-1,1.978526453E0
2.589213458E0,9.578315774E0,-3.420309062E-1,2.091641279E0
2.599234459E0,9.556044315E0,-3.758417363E-1,2.185601941E0
2.609256458E0,9.540825766E0,-3.793798134E-1,2.250512467E0
2.619278458E0,9.540795361E0,-3.510393459E-1,2.255235409E0
2.629300458E0,9.561088123E0,-3.051831418E-1,2.174526876E0
2.639322459E0,9.597340275E0,-2.530099715E-1,2.015725562E0
2.649344458E0,9.640356486E0,-2.029696644E-1,1.805121134E0
2.659366458E0,9.680342086E0,-1.570460163E-1,1.581901191E0
2.669388458E0,9.711656265E0,-1.096057194E-1,1.381237175E0
2.679410459E0,9.732893937E0,-5.434121287E-2,1.226343263E0
2.689432458E0,9.745257289E0,1.495515167E-2,1.125098505E0
2.699454458E0,9.751291616E0,9.881685731E-2,1.067069860E0
2.709476458E0,9.753622901E0,1.909461993E-1,1.032715056E0
2.719498459E0,9.754493551E0,2.817131856E-1,1.003292159E0
2.729519458E0,9.755902730E0,3.711940404E-1,9.595233377E-1
2.739541458E0,9.758971349E0,4.677378931E-1,8.830632455E-1
2.749563458E0,9.763674265E0,5.769225490E-1,7.575851405E-1
2.759585459E0,9.768257897E0,6.987127420E-1,5.736175931E-1
2.769607458E0,9.769175910E0,8.276012356E-1,3.381871293E-1
2.779629458E0,9.763083696E0,9.550662976E-1,7.831391539E-2
2.789651458E0,9.749468454E0,1.074488149E0,-1.716143359E-1
2.799673458E0,9.729331813E0,1.188508781E0,-4.045721766E-1
2.809695459E0,9.703193005E0,1.298222500E0,-6.314910313E-1
2.819717458E0,9.670574897E0,1.403797633E0,-8.633840027E-1
2.829739458E0,9.629470725E0,1.511089509E0,-1.107249367E0
2.839761458E0,9.581081507E0,1.619884704E0,-1.347195709E0
2.849782459E0,9.531790064E0,1.725825434E0,-1.550032842E0
2.859804458E0,9.488830571E0,1.828950876E0,-1.689127432E0
2.869826458E0,9.450436583E0,1.934281011E0,-1.784357525E0
2.879848458E0,9.410319421E0,2.039033733E0,-1.877322114E0
2.889870459E0,9.366196917E0,2.140905532E0,-1.981657199E0
2.899892458E0,9.312455742E0,2.248786954E0,-2.111210302E0
2.909914458E0,9.246371680E0,2.359813300E0,-2.274200707E0
2.919936458E0,9.173962101E0,2.463410027E0,-2.450746712E0
2.929958459E0,9.106692808E0,2.547636245E0,-2.610331553E0
2.939980458E0,9.054064359E0,2.604333772E0,-2.734490453E0
2.950002458E0,9.021166754E0,2.627867353E0,-2.819393194E0
2.960024458E0,9.016873144E0,2.616740394E0,-2.843374087E0
2.970046459E0,9.036658368E0,2.584364361E0,-2.809980931E0
2.980067958E0,9.062260401E0,2.544014772E0,-2.763972992E0
2.990089959E0,9.080514824E0,2.502506558E0,-2.741863792E0
3.000111958E0,9.087226843E0,2.468384546E0,-2.750543692E0
3.010133958E0,9.083785172E0,2.450537090E0,-2.777737045E0
3.020155958E0,9.065841821E0,2.447761416E0,-2.838145799E0
3.030177959E0,9.031801670E0,2.452687403E0,-2.940581416E0
3.040199958E0,8.991520202E0,2.464358446E0,-3.052143660E0
3.050221958E0,8.963087531E0,2.477708516E0,-3.124119961E0
3.060243958E0,8.947324607E0,2.487583002E0,-3.161235747E0
3.070265959E0,8.929619238E0,2.497888719E0,-3.202893650E0
3.080287958E0,8.905355632E0,2.519127561E0,-3.253420317E0
3.090309958E0,8.877550367E0,2.556207971E0,-3.300148341E0
3.100330958E0,8.851603348E0,2.603064049E0,-3.333057933E0
3.110352959E0,8.827160817E0,2.652576517E0,-3.358748260E0
3.120374958E0,8.808859617E0,2.692533173E0,-3.374957326E0
3.130396958E0,8.801627780E0,2.718436046E0,-3.373066629E0
3.140418958E0,8.807041717E0,2.733510752E0,-3.346645108E0
3.150440958E0,8.816853345E0,2.746966657E0,-3.309588379E0
3.160462959E0,8.823067181E0,2.765153837E0,-3.277735087E0
3.170484958E0,8.823895147E0,2.791526534E0,-3.253053989E0
3.180506958E0,8.819507396E0,2.836732527E0,-3.225734628E0
3.190528958E0,8.816140569E0,2.905730549E0,-3.173090392E0
3.200550959E0,8.819823146E0,2.985016747E0,-3.088119823E0
3.210572958E0,8.832334433E0,3.053732933E0,-2.983395606E0
3.220593958E0,8.848240614E0,3.103859066E0,-2.882853025E0
3.230615958E0,8.866069359E0,3.136898466E0,-2.790844456E0
3.240637959E0,8.885823008E0,3.161088397E0,-2.699215955E0
3.250659958E0,8.897082991E0,3.180626576E0,-2.638485604E0
3.260681958E0,8.894936478E0,3.201523063E0,-2.620384086E0
3.270703958E0,8.886353935E0,3.235820491E0,-2.607349181E0
3.280725959E0,8.876066344E0,3.287068120E0,-2.578128890E0
3.290747958E0,8.869130961E0,3.347399691E0,-2.523792177E0
3.300769958E0,8.872267992E0,3.407670743E0,-2.430376475E0
3.310791958E0,8.878631517E0,3.458081928E0,-2.334031318E0
3.320813959E0,8.882713459E0,3.495832137E0,-2.261118439E0
3.330835958E0,8.881481450E0,3.529370305E0,-2.213347126E0
3.340856958E0,8.869506937E0,3.561861235E0,-2.209312547E0
3.350878958E0,8.851134986E0,3.591133566E0,-2.235459249E0
3.360900959E0,8.836748496E0,3.613615234E0,-2.256050657E0
3.370922958E0,8.824726036E0,3.634855537E0,-2.268947568E0
3.380944958E0,8.813605801E0,3.653527451E0,-2.282153505E0
3.390966958E0,8.802293778E0,3.666706198E0,-2.304553019E0
3.400988959E0,8.790518655E0,3.679295253E0,-2.329307645E0
3.411010958E0,8.774337071E0,3.696633124E0,-2.362623325E0
3.421032958E0,8.752293652E0,3.719319152E0,-2.408350160E0
3.431054958E0,8.725859560E0,3.746384451E0,-2.461726614E0
3.441076959E0,8.696472623E0,3.779983722E0,-2.513805133E0
3.451098958E0,8.660223979E0,3.815873639E0,-2.583749819E0
3.461120958E0,8.613484846E0,3.850052076E0,-2.687211329E0
3.471141958E0,8.563428587E0,3.877771094E0,-2.804757029E0
3.481163959E0,8.517229151E0,3.899585887E0,-2.913095994E0
3.491185958E0,8.480289366E0,3.916554214E0,-2.996900920E0
3.501207958E0,8.445020716E0,3.929126897E0,-3.078917475E0
3.511229958E0,8.403917128E0,3.944508290E0,-3.170348632E0
3.521251958E0,8.363449134E0,3.969388193E0,-3.245429513E0
3.531273959E0,8.327857717E0,4.002810293E0,-3.295515592E0
3.541295958E0,8.293760263E0,4.043200227E0,-3.331990524E0
3.551317958E0,8.259733561E0,4.082882356E0,-3.367934528E0
3.561339958E0,8.230344871E0,4.115746924E0,-3.399725839E0
3.571361959E0,8.206232123E0,4.139452121E0,-3.429104297E0
3.581383958E0,8.182971314E0,4.156937343E0,-3.463378044E0
3.591404958E0,8.163904713E0,4.174005950E0,-3.487760933E0
3.601426958E0,8.156757662E0,4.183457974E0,-3.493144172E0
3.611448959E0,8.163238131E0,4.173526478E0,-3.489883180E0
3.621470958E0,8.179475849E0,4.151012944E0,-3.478706228E0
3.631492958E0,8.202417984E0,4.126009080E0,-3.454348481E0
3.641514958E0,8.230737219E0,4.101836106E0,-3.415551036E0
3.651536959E0,8.264677382E0,4.076168876E0,-3.363935909E0
3.661558958E0,8.304430847E0,4.050767401E0,-3.296033948E0
3.671580958E0,8.344905274E0,4.028878350E0,-3.219745325E0
3.681602958E0,8.376317101E0,4.013027133E0,-3.157379508E0
3.691624959E0,8.393627198E0,4.005560238E0,-3.120676535E0
3.701646958E0,8.404740416E0,4.001413101E0,-3.095981697E0
3.711667958E0,8.420396921E0,3.996202647E0,-3.059963726E0
3.721689958E0,8.443362445E0,3.989573951E0,-3.004832961E0
3.731711959E0,8.470367811E0,3.981288446E0,-2.939099439E0
3.741733958E0,8.500462260E0,3.967339913E0,-2.870267479E0
3.751755958E0,8.536733708E0,3.945017583E0,-2.792333742E0
3.761777958E0,8.575652776E0,3.923709744E0,-2.701625301E0
3.771799959E0,8.608421742E0,3.912133427E0,-2.612740898E0
3.781821958E0,8.633582311E0,3.903012647E0,-2.542411466E0
3.791843958E0,8.655135732E0,3.893619972E0,-2.482837109E0
3.801865958E0,8.676858723E0,3.884219696E0,-2.420967428E0
3.811887959E0,8.696182017E0,3.875043368E0,-2.365704954E0
3.821909958E0,8.715573723E0,3.863462958E0,-2.312684011E0
3.831930958E0,8.738297172E0,3.843993776E0,-2.258760257E0
3.841952958E0,8.763351907E0,3.818096458E0,-2.204971720E0
3.851974959E0,8.794722219E0,3.788486158E0,-2.129869205E0
3.861996958E0,8.831257376E0,3.753710135E0,-2.038297130E0
3.872018958E0,8.863974302E0,3.720410827E0,-1.955657554E0
3.882040958E0,8.889436587E0,3.702367489E0,-1.872563650E0
3.892062958E0,8.899722424E0,3.707197874E0,-1.813213242E0
3.902084959E0,8.894973316E0,3.724978964E0,-1.800016076E0
3.912106958E0,8.881863273E0,3.745669921E0,-1.821689073E0
3.922128958E0,8.863626392E0,3.769850205E0,-1.860233772E0
3.932150958E0,8.844489625E0,3.802933751E0,-1.883828749E0
3.942172959E0,8.830535830E0,3.843860167E0,-1.866142384E0
3.952193958E0,8.825110783E0,3.885450827E0,-1.804667244E0
3.962215958E0,8.834817746E0,3.918676753E0,-1.681086779E0
3.972237958E0,8.857727721E0,3.938512555E0,-1.504962650E0
3.982260000E0,8.883470673E0,3.949069118E0,-1.313361965E0
3.992282000E0,8.902567095E0,3.960173858E0,-1.139038705E0
4.002304000E0,8.910460251E0,3.973565736E0,-1.024969834E0
4.012326000E0,8.905429891E0,3.989675985E0,-1.005929399E0
4.022348000E0,8.888997461E0,4.013150801E0,-1.056607364E0
4.032370000E0,8.868566705E0,4.044322016E0,-1.108188503E0
4.042392000E0,8.855290017E0,4.072888880E0,-1.109745690E0
4.052414000E0,8.856132601E0,4.084597052E0,-1.058830840E0
4.062435000E0,8.870968156E0,4.072977465E0,-9.761643673E-1
4.072457000E0,8.892402880E0,4.047420163E0,-8.829989261E-1
4.082479000E0,8.906960692E0,4.032096365E0,-8.027166552E-1
4.092501000E0,8.901788245E0,4.050008433E0,-7.692268737E-1
4.102523000E0,8.874640793E0,4.100875116E0,-8.122063208E-1
4.112545000E0,8.833017388E0,4.167490982E0,-9.197496267E-1
4.122567000E0,8.789422887E0,4.230824221E0,-1.040326376E0
4.132589000E0,8.756270928E0,4.278861144E0,-1.120348592E0
4.142611000E0,8.734938532E0,4.315444542E0,-1.146243206E0
4.152633000E0,8.716202883E0,4.349633504E0,-1.159561263E0
4.162655000E0,8.694472876E0,4.385081664E0,-1.188824165E0
