"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.674750834E-1,-5.302775556E-1,-7.803979062E-1,-9.271554177E-1
7.774980833E-1,-1.078169264E0,-1.190755793E0,-2.416622800E0
7.875200834E-1,-1.280755405E0,-1.390938875E0,-3.491440879E0
7.975430833E-1,-1.310822958E0,-1.099486019E0,-4.285427860E0
8.075650834E-1,-1.526230289E0,-2.678103706E-1,-4.609349574E0
8.175870833E-1,-2.077573609E0,7.729779357E-1,-3.607264280E0
8.276100833E-1,-2.375141922E0,1.475174595E0,-2.184929804E0
8.376320833E-1,-1.744222090E0,1.395549259E0,-8.405759878E-1
8.476550833E-1,-5.018308514E-1,3.755802561E-1,4.573177528E-1
8.576770833E-1,5.284397757E-1,-1.146517660E0,1.394259802E0
8.677000833E-1,6.044553334E-1,-2.600911689E0,2.513990489E0
8.777220834E-1,6.117064655E-2,-3.175546807E0,3.113818921E0
8.877450833E-1,-2.185367614E-1,-2.629846051E0,3.414090402E0
8.977670834E-1,1.897918493E-1,-1.399425963E0,3.351519347E0
9.077890833E-1,1.321873611E0,1.206377068E-1,2.618341654E0
9.178120834E-1,2.370365331E0,1.307653767E0,1.302922200E0
9.278340833E-1,2.386614743E0,1.546702561E0,4.839763784E-1
9.378570833E-1,1.439808442E0,7.194381979E-1,-1.508241038E-1
9.478790833E-1,4.907661653E-1,-9.272663686E-1,-6.251974538E-1
9.579020833E-1,-1.553815699E-1,-2.329354422E0,-8.603233507E-1
9.679240834E-1,-8.923704779E-1,-2.960768636E0,-1.557923368E0
9.779470833E-1,-1.625440582E0,-2.663011750E0,-2.052555127E0
9.879690834E-1,-1.705517616E0,-1.283700063E0,-1.806307534E0
9.979920833E-1,-1.103421049E0,1.313196927E-1,-1.554404513E0
1.008014083E0,-2.610857803E-1,8.499886894E-1,-9.951386552E-1
1.018036083E0,6.635665905E-1,1.436405947E0,-1.428464551E-1
1.028059208E0,1.106836408E0,1.752367262E0,5.630153851E-1
1.038081208E0,1.700976668E0,1.744082049E0,9.798242126E-1
1.048104208E0,1.835486017E0,1.193016765E0,2.092664541E0
1.058126208E0,1.102541043E0,-1.423639137E-1,2.730237481E0
1.068149208E0,4.558571184E-1,-1.058061858E0,2.771225878E0
1.078171208E0,-4.085122132E-1,-1.653269820E0,2.277958274E0
1.088194208E0,-9.552502656E-1,-1.730068028E0,1.772491039E0
1.098216208E0,-8.339760894E-1,-9.325294474E-1,6.652698845E-1
1.108238208E0,1.826927447E-1,1.409407014E-1,-3.504050691E-1
1.118261208E0,1.363670678E0,8.167484379E-1,-2.360801625E-1
1.128283208E0,1.659533358E0,6.565329748E-1,-3.198847961E-1
1.138306208E0,9.931302828E-1,7.006262434E-1,-1.154359653E0
1.148328208E0,4.102406502E-2,1.475637841E0,-1.187126134E0
1.158351208E0,-7.054104352E-1,1.675748564E0,-9.763714318E-1
1.168373208E0,-9.962293071E-1,1.054167905E0,-5.541360958E-1
1.178396208E0,-8.415418017E-1,5.261362651E-1,3.204239094E-1
1.188418208E0,-1.956835037E-1,-4.507612699E-1,1.800538817E0
1.198441208E0,4.742220533E-1,-2.183753783E0,2.641686662E0
1.208463208E0,9.884314603E-1,-3.207822560E0,2.609775483E0
1.218485208E0,1.133837095E0,-2.807564277E0,1.604100584E0
1.228508208E0,1.139096081E0,-1.249581268E0,2.903269748E-1
1.238530208E0,8.867600745E-1,4.742568442E-1,-1.062017061E0
1.248553208E0,1.252596384E-1,1.706993161E0,-2.085128942E0
1.258575208E0,-3.645446599E-1,2.605792652E0,-2.459431289E0
1.268598208E0,-2.383857197E-1,2.092569086E0,-1.179978790E0
1.278620208E0,2.864094865E-1,2.968116832E-1,-1.214466691E-1
1.288643208E0,9.559443301E-1,-1.459444269E0,2.861896312E-1
1.298665208E0,8.608814675E-1,-2.103277676E0,1.019792855E0
1.308687208E0,6.676631498E-1,-1.770091926E0,8.360787481E-1
1.318710208E0,8.480801582E-1,-5.288704231E-1,7.487783566E-2
1.328732208E0,3.631471753E-1,6.215888447E-1,-2.150942132E-2
1.338755208E0,-5.111366951E-1,4.468024126E-1,2.013079405E-1
1.348777208E0,-1.298089476E0,-1.138625380E-1,1.152876507E-1
1.358800208E0,-1.572239106E0,-4.625536421E-1,-1.787014353E-1
1.368822208E0,-1.054731869E0,-5.912201607E-1,-5.258121832E-1
1.378845208E0,1.784535134E-1,4.659061432E-3,-1.007103959E0
1.388867208E0,1.705608832E0,8.305686244E-1,-7.514011252E-1
1.398889208E0,2.115874041E0,1.143932313E0,-2.815065962E-1
1.408912208E0,1.236738735E0,5.763898677E-1,1.371613535E-1
1.418934208E0,4.144155622E-2,-4.409282997E-1,5.669885682E-1
1.428957208E0,-7.464391780E-1,-8.480360118E-1,1.188233158E-1
1.438979208E0,-1.272344186E0,-3.185656643E-1,-7.553599826E-1
1.449002208E0,-1.389161029E0,8.723691997E-1,-1.587414384E0
1.459024208E0,-1.206983424E0,1.666751745E0,-1.675608231E0
1.469047208E0,-8.372283107E-1,1.361511008E0,-1.091317897E0
1.479069208E0,-8.146399319E-2,2.312205416E-1,-2.015675569E-1
1.489092208E0,4.418331563E-1,-9.532303450E-1,-9.050671220E-2
1.499114208E0,6.755428576E-1,-1.643581861E0,-2.410529271E-2
1.509136208E0,1.093021191E0,-1.883530834E0,-2.898768854E-1
1.519159208E0,1.471301546E0,-1.612976950E0,-6.967480776E-1
1.529181208E0,7.508012009E-1,-8.993128771E-1,-7.703580907E-1
1.539204208E0,-7.809202087E-1,-3.513594809E-1,-4.147204944E-1
1.549226208E0,-2.274723009E0,-4.125450379E-1,-1.487129666E-1
1.559249208E0,-2.663371062E0,-5.157258824E-1,-1.141320947E-1
1.569271208E0,-2.165961290E0,-3.083330369E-1,-2.213381624E-1
1.579294208E0,-1.112319342E0,1.544343209E-1,-6.899422109E-1
1.589316208E0,-4.196043813E-1,8.251880166E-1,-1.071488527E0
1.599338208E0,1.587694466E-2,1.572695481E0,-1.403884903E0
1.609361208E0,5.381397218E-1,1.499629259E0,-1.269742759E0
