"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.786330417E-1,-1.906343251E-1,2.440722883E-1,-1.405029893E-1
7.886540417E-1,-2.385709584E-1,2.879742086E-1,-1.375407428E-1
7.986750416E-1,-2.733711600E-1,2.989210784E-1,-1.296600848E-1
8.086960417E-1,-2.966338694E-1,2.859914303E-1,-1.350420713E-1
8.187180416E-1,-2.937678397E-1,2.404949963E-1,-1.355600059E-1
8.287390417E-1,-2.853884697E-1,1.733431369E-1,-1.389518082E-1
8.387600416E-1,-2.645153701E-1,8.176486194E-2,-1.598689109E-1
8.487810417E-1,-2.163987160E-1,-2.812594920E-2,-1.628133059E-1
8.588020416E-1,-1.867262572E-1,-1.317604184E-1,-1.244396120E-1
8.688240417E-1,-1.795224100E-1,-1.872628331E-1,-8.209055662E-2
8.788450416E-1,-1.680990607E-1,-2.531817853E-1,-6.842068583E-2
8.888660417E-1,-1.651149839E-1,-3.391592801E-1,-8.736934513E-2
8.988870416E-1,-1.733888537E-1,-3.678835332E-1,-1.268077046E-1
9.089090417E-1,-1.543046534E-1,-3.674009442E-1,-1.419304609E-1
9.189300417E-1,-1.350805163E-1,-3.565610945E-1,-1.349010170E-1
9.289510417E-1,-9.792143852E-2,-3.985019028E-1,-1.427293867E-1
9.389720417E-1,-7.851940393E-2,-4.709799886E-1,-1.673620641E-1
9.489940417E-1,-9.519425035E-2,-4.747214615E-1,-1.415080875E-1
9.590150417E-1,-1.304351091E-1,-3.753301203E-1,-4.612305388E-2
9.690360416E-1,-1.579551548E-1,-2.264639288E-1,5.860868096E-2
9.790570417E-1,-1.844073087E-1,-6.014656648E-2,1.176469550E-1
9.890790416E-1,-2.267092168E-1,1.275857687E-1,1.268148869E-1
9.991000417E-1,-2.639126778E-1,3.036777377E-1,1.253485084E-1
1.009121042E0,-2.666653097E-1,4.146495461E-1,1.295030415E-1
1.019141917E0,-2.695331872E-1,4.318616390E-1,1.313775331E-1
1.029163917E0,-2.797128558E-1,3.736843467E-1,1.329322755E-1
1.039184917E0,-2.850632071E-1,2.547063231E-1,1.362630874E-1
1.049205917E0,-2.876914740E-1,7.337328047E-2,1.379821599E-1
1.059226917E0,-2.854065895E-1,-1.349961758E-1,1.150286123E-1
1.069247917E0,-3.046681583E-1,-3.026501238E-1,7.227821648E-2
1.079269917E0,-3.653823733E-1,-3.882651627E-1,5.143605918E-2
1.089290917E0,-4.120886326E-1,-4.097344875E-1,7.209552824E-2
1.099311917E0,-4.602064192E-1,-3.654132485E-1,1.477339268E-1
1.109332917E0,-5.028756261E-1,-2.783553302E-1,2.346792072E-1
1.119354917E0,-5.109519362E-1,-1.845474392E-1,2.883236706E-1
1.129375917E0,-4.943260849E-1,-1.496166140E-1,2.865745127E-1
1.139396917E0,-4.893790781E-1,-1.223406792E-1,2.499378324E-1
1.149417917E0,-5.294713378E-1,-3.567156568E-2,1.807622313E-1
1.159439917E0,-5.929642916E-1,-3.038497409E-3,9.099375457E-2
1.169460917E0,-6.404673457E-1,-1.256179363E-1,1.964580640E-2
1.179481917E0,-6.144748330E-1,-4.315947294E-1,1.762687601E-2
1.189502917E0,-5.848346353E-1,-8.307484984E-1,7.658100873E-2
1.199524917E0,-5.330605507E-1,-1.085663080E0,1.937632561E-1
1.209545917E0,-4.733260572E-1,-1.141159415E0,3.261407316E-1
1.219566917E0,-4.184010029E-1,-1.072729468E0,4.189740717E-1
1.229587917E0,-4.207032919E-1,-9.288144112E-1,4.486086667E-1
1.239609917E0,-4.305101037E-1,-7.022068501E-1,3.937086761E-1
1.249630917E0,-4.538697600E-1,-4.063328207E-1,3.044368625E-1
1.259651917E0,-5.213454962E-1,-1.295282692E-1,2.229620814E-1
1.269672917E0,-5.329712629E-1,5.711112171E-2,1.879761368E-1
1.279694917E0,-4.595861435E-1,1.812894195E-1,1.993804276E-1
1.289715917E0,-3.782718182E-1,3.097579181E-1,2.359301746E-1
