"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.333896666E-1,5.823789368E0,3.006348267E0,-5.529201965E0
9.434126667E-1,6.132746887E0,3.130290527E0,-5.309907990E0
9.534356666E-1,6.631509705E0,3.177592163E0,-5.042713623E0
9.634586666E-1,7.262747040E0,2.987487488E0,-4.769082642E0
9.734826667E-1,8.021369476E0,2.638862457E0,-4.611161041E0
9.835056666E-1,8.687783661E0,2.220632172E0,-4.662803650E0
9.935286667E-1,8.824150085E0,2.079176331E0,-4.987478485E0
1.003551667E0,8.626860352E0,2.268831940E0,-5.638624420E0
1.013574667E0,8.381520538E0,2.348765717E0,-6.345604248E0
1.023597667E0,8.181087341E0,2.324216766E0,-6.589746552E0
1.033620667E0,7.953859863E0,2.185305634E0,-6.586453400E0
1.043643667E0,7.748037872E0,1.934127960E0,-6.627318420E0
1.053666667E0,7.380851440E0,1.848655701E0,-6.813381500E0
1.063690667E0,6.712790680E0,2.085163879E0,-7.043153687E0
1.073713667E0,6.096372528E0,2.677482147E0,-7.174430695E0
1.083736667E0,5.730533295E0,3.460204468E0,-7.126380615E0
1.093759667E0,5.508844299E0,4.305796051E0,-6.953789520E0
1.103782667E0,5.200784912E0,5.179379425E0,-6.750063171E0
1.113805667E0,4.661157074E0,6.022725677E0,-6.541696472E0
1.123828667E0,4.124822388E0,6.606661377E0,-6.489305420E0
1.133851667E0,3.794309692E0,6.809190216E0,-5.992338867E0
1.143874667E0,3.547772369E0,6.863676910E0,-4.940625916E0
1.153897667E0,3.174149323E0,6.844516754E0,-3.950584717E0
1.163921667E0,2.732866974E0,6.876699829E0,-3.765719147E0
1.173944667E0,2.560275879E0,6.921007690E0,-4.403243408E0
1.183967667E0,2.862796783E0,6.905739441E0,-5.008434906E0
1.193990667E0,3.284020844E0,6.804699554E0,-5.063071289E0
1.204013667E0,3.450325012E0,6.722370758E0,-4.679119720E0
1.214036667E0,3.370241547E0,6.890471191E0,-4.627477112E0
1.224059667E0,3.441942444E0,7.118746490E0,-5.919290771E0
1.234082667E0,4.155358887E0,7.000941467E0,-9.268426208E0
1.244105667E0,6.025719452E0,6.147416382E0,-1.359053833E1
1.254129667E0,9.988279266E0,4.541705475E0,-1.700194427E1
1.264152667E0,1.591610229E1,3.140918427E0,-1.763946854E1
1.274175667E0,1.998494110E1,2.727029114E0,-1.391521317E1
1.284198667E0,1.684462143E1,4.012106781E0,-5.810018005E0
1.294221667E0,1.118429214E1,6.628216553E0,2.697390747E-1
1.304244667E0,7.810907135E0,8.838520203E0,-8.638536072E-1
1.314267667E0,7.486980743E0,1.045426025E1,-4.639601898E0
1.324290667E0,9.190588074E0,1.117411331E1,-6.817872162E0
1.334313667E0,9.899813232E0,9.839189301E0,-7.788453827E0
1.344336667E0,8.628806305E0,7.188052368E0,-8.027506714E0
1.354360667E0,7.185956726E0,4.592899017E0,-8.335117035E0
1.364383667E0,6.050867157E0,2.854863281E0,-8.260272675E0
1.374406667E0,5.328918457E0,2.470163269E0,-8.287665710E0
1.384429667E0,5.220992889E0,3.428470459E0,-8.210576019E0
1.394452667E0,4.589306488E0,4.731061707E0,-7.828271027E0
1.404475667E0,2.974464569E0,5.298082581E0,-7.272177429E0
1.414498667E0,1.505120087E0,5.096302185E0,-5.932014313E0
1.424521667E0,8.869056702E-1,4.366120605E0,-4.552183685E0
1.434544667E0,1.550775146E0,3.232527924E0,-3.832180939E0
1.444567667E0,3.010838928E0,2.119292908E0,-2.172881470E0
1.454591667E0,4.561314697E0,1.262774048E0,-1.089135132E0
1.464614667E0,5.481451263E0,8.306227112E-1,-1.159189453E0
1.474637667E0,5.727539520E0,1.240320740E0,-9.855505371E-1
1.484660667E0,5.473517761E0,2.418370972E0,-1.852248230E0
1.494683667E0,5.242548065E0,3.748804321E0,-3.034040680E0
1.504706667E0,5.227130127E0,4.355941772E0,-3.059936829E0
1.514729667E0,4.884342957E0,4.346810760E0,-3.174598389E0
1.524752667E0,4.091142426E0,4.364324341E0,-3.544778595E0
1.534775667E0,3.248993683E0,4.893923035E0,-4.478686523E0
1.544799667E0,3.014132080E0,6.000122681E0,-6.383026428E0
1.554822667E0,3.854035492E0,6.896159363E0,-7.268884277E0
1.564845667E0,5.463189240E0,7.117249603E0,-6.584956512E0
1.574868667E0,7.362439728E0,6.909182281E0,-6.105204163E0
1.584891667E0,8.832083588E0,6.756350098E0,-5.831423492E0
1.594914667E0,9.567204895E0,6.969506836E0,-5.729485474E0
1.604937667E0,9.419761505E0,7.138056335E0,-5.883814545E0
1.614960667E0,8.609346771E0,7.003785553E0,-5.856271820E0
1.624983667E0,7.773035889E0,6.801406403E0,-6.109844513E0
1.635006667E0,7.016060028E0,6.648125153E0,-5.936804352E0
1.645030667E0,6.154451752E0,6.197562103E0,-5.230423279E0
1.655053667E0,4.986280975E0,5.560486908E0,-5.006488953E0
1.665076667E0,4.373605042E0,4.959486694E0,-5.325774994E0
1.675099667E0,4.530329132E0,4.489015045E0,-5.373974762E0
1.685122667E0,4.986430664E0,4.185296631E0,-5.019062805E0
1.695145667E0,5.380860443E0,4.123924255E0,-4.477938080E0
1.705168667E0,5.556295624E0,4.241579590E0,-4.454287262E0
1.715191667E0,5.850733337E0,4.116589508E0,-4.791236572E0
1.725214667E0,6.361620941E0,3.716022491E0,-4.772226105E0
1.735237667E0,6.925198975E0,3.496129761E0,-4.281995544E0
1.745261667E0,6.901099091E0,3.476670227E0,-3.849245453E0
1.755284667E0,6.028563538E0,3.366649017E0,-4.018992462E0
1.765307667E0,5.393284607E0,3.223396912E0,-4.337979126E0
1.775330667E0,5.708229675E0,3.088527374E0,-4.651277618E0
1.785353667E0,6.183790741E0,3.229234772E0,-4.244273987E0
1.795376667E0,6.161636810E0,3.500021667E0,-3.936364288E0
1.805399667E0,5.607938232E0,3.619173889E0,-3.087479553E0
1.815422667E0,5.345833282E0,3.197201385E0,-1.962718506E0
1.825445667E0,5.349425812E0,2.970722351E0,-9.729766846E-1
1.835469667E0,5.064568176E0,2.345472565E0,-3.159330139E0
1.845492667E0,4.540507965E0,1.506467285E0,-6.445147247E0
1.855516417E0,3.493285675E0,1.440304871E0,-8.520880737E0
1.865539417E0,2.909499664E0,1.511706390E0,-1.030202682E1
1.875562417E0,3.103645935E0,1.697470093E0,-9.551936646E0
1.885585417E0,3.625909882E0,2.070494385E0,-8.183931427E0
1.895608417E0,4.718038788E0,3.179987183E0,-7.659272461E0
1.905631417E0,6.824458466E0,4.499493256E0,-6.660699005E0
1.915654417E0,9.152567139E0,4.937781830E0,-5.071753235E0
1.925677417E0,1.099209183E1,4.234244843E0,-4.706961823E0
1.935701417E0,1.187645279E1,2.900817719E0,-5.057532806E0
1.945724417E0,1.117306549E1,1.809886322E0,-5.968987427E0
1.955747417E0,9.102122040E0,1.255588989E0,-7.814948730E0
1.965770417E0,6.629713440E0,1.088237000E0,-8.467292175E0
1.975793417E0,4.653223572E0,1.417402496E0,-8.273145905E0
1.985816417E0,3.597169647E0,2.133812714E0,-7.933801575E0
1.995839417E0,3.724554749E0,2.578537903E0,-7.403155060E0
2.005862417E0,5.269192657E0,2.446961517E0,-7.201524353E0
2.015885417E0,7.507637787E0,2.153871002E0,-7.143594818E0
2.025908417E0,9.450896759E0,1.972747650E0,-6.681206360E0
2.035932417E0,1.033690430E1,1.785037994E0,-6.450536041E0
2.045955417E0,9.897418213E0,1.683998108E0,-6.625821533E0
2.055978417E0,8.601113892E0,1.812730408E0,-6.804998932E0
2.066001417E0,7.471263428E0,1.684447174E0,-6.888824615E0
2.076024417E0,7.122937775E0,1.316063232E0,-6.114484863E0
2.086047417E0,7.088509369E0,1.039288788E0,-6.132297821E0
2.096070417E0,7.388485565E0,7.930508423E-1,-7.011120300E0
2.106093417E0,8.178842010E0,7.378157043E-1,-7.702981567E0
2.116116417E0,8.854836273E0,1.270557861E0,-8.289611664E0
2.126140417E0,9.401050415E0,1.920655975E0,-9.482481079E0
