"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.437973751E-1,4.102219391E0,6.532565460E0,5.285658417E0
9.538193750E-1,4.180356903E0,6.480922852E0,5.205275574E0
9.638413751E-1,4.325704651E0,6.430178375E0,5.125192108E0
9.738633750E-1,4.434378662E0,6.286028137E0,5.176535339E0
9.838843751E-1,4.437073059E0,6.095324707E0,5.192851410E0
9.939063750E-1,4.438869324E0,5.949527893E0,5.145100708E0
1.003928375E0,4.440515900E0,5.810317383E0,5.076243896E0
1.013949375E0,4.461172943E0,5.674849091E0,5.098397827E0
1.023971375E0,4.390819244E0,5.515580292E0,5.090913391E0
1.033993375E0,4.344415741E0,5.349126434E0,5.018314362E0
1.044015375E0,4.339176636E0,5.221441956E0,4.925507355E0
1.054036375E0,4.408931580E0,5.245990906E0,4.826114044E0
1.064058375E0,4.476740570E0,5.453908539E0,4.743336182E0
1.074080375E0,4.517006836E0,5.797444153E0,4.655917969E0
1.084101375E0,4.528383179E0,6.231691132E0,4.594994659E0
1.094123375E0,4.789739685E0,6.524781647E0,4.580325165E0
1.104145375E0,4.959636383E0,6.631060638E0,4.696782990E0
1.114167375E0,4.657414856E0,6.679110718E0,4.723128204E0
1.124188375E0,4.477039948E0,6.801855469E0,4.684658203E0
1.134210375E0,4.452790375E0,7.011868744E0,4.714595947E0
1.144232375E0,4.514761505E0,7.264992371E0,4.785847778E0
1.154253375E0,4.693938904E0,7.434739380E0,4.837640076E0
1.164275375E0,5.001249847E0,7.532785492E0,4.940925293E0
1.174297375E0,5.212760010E0,7.586972809E0,5.074896698E0
1.184319375E0,5.649252319E0,7.583529968E0,5.137466583E0
1.194340375E0,5.919889526E0,7.563172302E0,5.226531372E0
1.204362375E0,6.090235291E0,7.533533936E0,5.320086823E0
1.214384375E0,6.364614716E0,7.475005646E0,5.375172272E0
1.224405375E0,6.329737244E0,7.428602142E0,5.441184998E0
1.234427375E0,6.453529816E0,7.376360779E0,5.479954376E0
1.244449375E0,6.712341614E0,7.323820038E0,5.562432861E0
1.254471375E0,6.849007416E0,7.259603577E0,5.630690918E0
1.264492375E0,6.972350922E0,7.147786102E0,5.702092438E0
1.274514375E0,7.126679993E0,7.051386566E0,5.778733063E0
1.284535917E0,7.145391083E0,6.980733490E0,5.768853607E0
1.294556917E0,7.101382599E0,6.783743134E0,5.739215240E0
1.304578917E0,6.861281891E0,6.594835968E0,5.659431152E0
1.314600917E0,6.619085541E0,6.549031219E0,5.515280914E0
1.324622917E0,6.446344757E0,6.615642700E0,5.334456940E0
1.334643917E0,6.294560394E0,6.615193634E0,5.202880554E0
1.344665917E0,5.999074860E0,6.500382385E0,5.145998840E0
1.354687917E0,5.556744690E0,6.418502655E0,5.066813507E0
1.364708917E0,5.161566467E0,6.585555267E0,4.844376068E0
1.374730917E0,4.878056030E0,6.882687378E0,4.638254700E0
1.384752917E0,4.566553802E0,7.207062836E0,4.518803101E0
1.394774917E0,4.179758148E0,7.433242493E0,4.470004578E0
1.404795917E0,3.724704437E0,7.494165802E0,4.430786133E0
1.414817917E0,3.265160065E0,7.492369537E0,4.401746521E0
1.424839917E0,2.890938263E0,7.558082886E0,4.333638153E0
1.434860917E0,2.631527710E0,7.717651062E0,4.292922821E0
1.444882917E0,2.501897278E0,8.059989166E0,4.328997803E0
1.454904917E0,2.457589417E0,8.406368866E0,4.414170685E0
1.464926917E0,2.637066193E0,8.544681244E0,4.719086609E0
1.474947917E0,3.000211029E0,8.519982605E0,5.058281250E0
1.484969917E0,3.504811707E0,8.383466492E0,5.339995422E0
1.494991917E0,3.922742615E0,8.191565552E0,5.549260254E0
1.505012917E0,4.184248810E0,8.030949554E0,5.598058777E0
1.515034917E0,4.429738312E0,7.863896942E0,5.669909363E0
1.525056917E0,4.694238281E0,7.660919037E0,5.864953766E0
1.535078917E0,4.975503387E0,7.483687592E0,6.163582764E0
1.545099917E0,5.148992615E0,7.211553497E0,6.466852112E0
1.555121917E0,5.157524872E0,6.871760101E0,6.616989899E0
1.565143917E0,5.162015533E0,6.634204102E0,6.526428223E0
1.575164917E0,5.106331329E0,6.508315887E0,6.446644135E0
1.585186917E0,4.948110352E0,6.435118103E0,6.396947479E0
1.595208917E0,4.723726959E0,6.331383820E0,6.328988800E0
1.605230917E0,4.531077576E0,6.148464203E0,6.214776306E0
1.615251917E0,4.526886292E0,5.925877075E0,6.099066925E0
1.625273917E0,4.620890808E0,5.655988312E0,6.033054199E0
1.635295917E0,4.771926727E0,5.508395233E0,5.869294739E0
1.645316917E0,5.032834167E0,5.403613129E0,5.704637146E0
1.655338917E0,5.288502502E0,5.228627014E0,5.635630646E0
1.665360917E0,5.552553406E0,5.170098724E0,5.532046051E0
1.675382917E0,5.801635437E0,5.201982422E0,5.381159821E0
1.685403917E0,5.923032990E0,5.255421295E0,5.229525146E0
1.695425917E0,5.914800110E0,5.267396393E0,5.066364441E0
1.705447917E0,5.881269836E0,5.309907990E0,4.939877472E0
1.715468917E0,5.912554779E0,5.279072113E0,4.997507629E0
1.725490917E0,5.822442169E0,5.090763702E0,5.099745026E0
1.735512917E0,5.662574615E0,4.702321472E0,5.057383118E0
1.745534917E0,5.602549438E0,4.240232391E0,4.956492920E0
1.755555917E0,5.624254303E0,3.868854675E0,4.862937469E0
1.765577917E0,5.713917847E0,3.681594086E0,4.804409180E0
1.775599917E0,5.828280029E0,3.673660583E0,4.866829376E0
1.785620917E0,5.980513458E0,3.803141327E0,4.893773346E0
1.795642917E0,6.134842529E0,3.964505768E0,4.822820892E0
1.805664917E0,6.335724792E0,4.139192505E0,4.603826294E0
1.815685917E0,6.741680603E0,4.269272003E0,4.575086060E0
1.825707917E0,7.159312134E0,4.273762665E0,4.717140656E0
1.835729917E0,7.442373505E0,4.305197296E0,4.943619690E0
1.845751917E0,7.690108337E0,4.520150299E0,5.061424713E0
1.855772917E0,8.083041229E0,4.728367310E0,5.213358765E0
1.865794917E0,8.469387817E0,4.786446533E0,5.400769043E0
1.875816917E0,8.748856659E0,4.748575287E0,5.473667450E0
1.885837917E0,8.969348145E0,4.504732361E0,5.668711853E0
1.895859917E0,8.988957367E0,4.233795776E0,5.972280579E0
1.905881917E0,8.848848724E0,4.128564606E0,6.086193695E0
1.915903917E0,8.725056152E0,4.259242859E0,5.960155792E0
1.925924917E0,8.662635956E0,4.445006561E0,5.801036682E0
1.935946917E0,8.567284241E0,4.630021820E0,5.663323059E0
1.945968917E0,8.671018524E0,4.888384552E0,5.593867493E0
1.955989917E0,8.766519928E0,5.028642883E0,5.651497650E0
1.966011917E0,8.585845642E0,4.957840118E0,5.548960876E0
1.976033917E0,8.377628632E0,4.780458984E0,5.453609161E0
1.986055917E0,8.071215820E0,4.632566528E0,5.295088806E0
1.996076917E0,7.782017212E0,4.742887115E0,5.088218994E0
2.006098917E0,7.405699768E0,5.165907440E0,4.992118835E0
