"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.465026250E-1,5.962573875E-1,2.928396541E-1,-7.258581880E-1,1.784715676E-1,1.067953592E2,1.581930256E2,-7.595932021E1,-1.189525080E2
3.565246250E-1,5.989652593E-1,2.931300459E-1,-7.232544400E-1,1.794947034E-1,1.064083486E2,1.572332118E2,-7.632179648E1,-1.178945510E2
3.665476250E-1,6.017670764E-1,2.935189560E-1,-7.204088745E-1,1.809260315E-1,1.060068794E2,1.562383156E2,-7.671700926E1,-1.167586578E2
3.765706250E-1,6.043675791E-1,2.937759464E-1,-7.176717106E-1,1.827100654E-1,1.056333059E2,1.553916079E2,-7.711681564E1,-1.157515304E2
3.865926251E-1,6.067626159E-1,2.938461841E-1,-7.151272000E-1,1.846258083E-1,1.052884293E2,1.546729136E2,-7.750849308E1,-1.148764031E2
3.966156250E-1,6.088610022E-1,2.938861182E-1,-7.128796982E-1,1.863380029E-1,1.049856170E2,1.540117253E2,-7.785371969E1,-1.140768338E2
4.066386251E-1,6.104516242E-1,2.940802888E-1,-7.111083084E-1,1.875913659E-1,1.047556690E2,1.534126264E2,-7.810536518E1,-1.133618509E2
4.166606250E-1,6.113524288E-1,2.945012936E-1,-7.099884244E-1,1.882381936E-1,1.046252865E2,1.529375228E2,-7.823133428E1,-1.127989168E2
4.266836250E-1,6.114792276E-1,2.950812764E-1,-7.096283639E-1,1.882755989E-1,1.046069245E2,1.526776442E2,-7.822575585E1,-1.124852722E2
4.367056250E-1,6.108840930E-1,2.957243741E-1,-7.099927445E-1,1.878247330E-1,1.046930877E2,1.526750678E2,-7.810730037E1,-1.124615537E2
4.467286250E-1,6.097257501E-1,2.963431952E-1,-7.109421233E-1,1.870203815E-1,1.048606489E2,1.528976220E2,-7.790564207E1,-1.126924501E2
4.567516251E-1,6.081793401E-1,2.969073940E-1,-7.123138136E-1,1.859382611E-1,1.050840530E2,1.532653414E2,-7.764536137E1,-1.130949163E2
4.667736250E-1,6.063461629E-1,2.974726043E-1,-7.139833135E-1,1.846134592E-1,1.053484538E2,1.537017446E2,-7.733717435E1,-1.135848726E2
4.767966251E-1,6.043310800E-1,2.980689401E-1,-7.158252572E-1,1.831201542E-1,1.056385555E2,1.541524535E2,-7.699635755E1,-1.140994543E2
4.868196250E-1,6.023167135E-1,2.986987404E-1,-7.176409856E-1,1.816177034E-1,1.059279983E2,1.545627263E2,-7.665360656E1,-1.145710646E2
4.968416251E-1,6.004772775E-1,2.993348417E-1,-7.192565375E-1,1.802655271E-1,1.061918244E2,1.549016152E2,-7.633992565E1,-1.149586204E2
5.068646250E-1,5.989573779E-1,2.999936602E-1,-7.205164965E-1,1.791918783E-1,1.064094765E2,1.551382319E2,-7.607943572E1,-1.152198106E2
5.168876250E-1,5.978876487E-1,3.006791998E-1,-7.213012076E-1,1.784574695E-1,1.065624781E2,1.552393112E2,-7.589037194E1,-1.153167235E2
5.269096250E-1,5.973304674E-1,3.013986254E-1,-7.215611061E-1,1.780580016E-1,1.066421105E2,1.551836897E2,-7.577861854E1,-1.152282327E2
5.369326250E-1,5.972546873E-1,3.021389137E-1,-7.213427644E-1,1.779424350E-1,1.066529378E2,1.549807807E2,-7.573754141E1,-1.149691817E2
5.469556251E-1,5.975435829E-1,3.028545672E-1,-7.207766479E-1,1.780498884E-1,1.066116569E2,1.546782139E2,-7.575150265E1,-1.145957100E2
5.569776250E-1,5.980420537E-1,3.035212460E-1,-7.200144643E-1,1.783247280E-1,1.065404032E2,1.543337175E2,-7.580074630E1,-1.141716127E2
5.670006251E-1,5.986310137E-1,3.040967613E-1,-7.191856465E-1,1.787119732E-1,1.064561720E2,1.539961948E2,-7.587018869E1,-1.137535269E2
5.770236250E-1,5.992102589E-1,3.045751280E-1,-7.184009565E-1,1.791117993E-1,1.063732850E2,1.536891926E2,-7.594249792E1,-1.133734353E2
5.870456250E-1,5.996234456E-1,3.049558194E-1,-7.178392022E-1,1.793335971E-1,1.063141326E2,1.534432511E2,-7.598777347E1,-1.130771492E2
5.970686250E-1,5.996479750E-1,3.052990423E-1,-7.176933952E-1,1.792510736E-1,1.063106203E2,1.533169848E2,-7.597194311E1,-1.129274868E2
6.070916250E-1,5.991633706E-1,3.056807452E-1,-7.180492621E-1,1.787957190E-1,1.063799961E2,1.533295966E2,-7.587519337E1,-1.129421315E2
6.171136250E-1,5.981681570E-1,3.061622308E-1,-7.188662366E-1,1.780195005E-1,1.065223722E2,1.534713379E2,-7.569901352E1,-1.131014321E2
6.271366250E-1,5.967443101E-1,3.067532982E-1,-7.200309226E-1,1.770709857E-1,1.067258397E2,1.537266335E2,-7.546235627E1,-1.133768231E2
6.371596251E-1,5.950560337E-1,3.074780765E-1,-7.213404041E-1,1.761636062E-1,1.069667466E2,1.540545805E2,-7.519673114E1,-1.137081029E2
6.471816250E-1,5.933284555E-1,3.083628021E-1,-7.225529057E-1,1.754739784E-1,1.072128740E2,1.543870437E2,-7.493722895E1,-1.140110850E2
6.572046251E-1,5.917510886E-1,3.094217838E-1,-7.234969951E-1,1.750454924E-1,1.074372611E2,1.546548093E2,-7.470621724E1,-1.142125955E2
6.672276250E-1,5.904253384E-1,3.106522189E-1,-7.241291136E-1,1.747283585E-1,1.076256054E2,1.547941816E2,-7.450373211E1,-1.142622631E2
6.772496250E-1,5.893540077E-1,3.120368061E-1,-7.245039044E-1,1.743244652E-1,1.077776400E2,1.547753989E2,-7.431654751E1,-1.141485174E2
6.872726250E-1,5.885096588E-1,3.135150857E-1,-7.247163878E-1,1.736402322E-1,1.078973595E2,1.545916773E2,-7.412962921E1,-1.138859336E2
6.972956250E-1,5.878379645E-1,3.150129636E-1,-7.248654401E-1,1.725791853E-1,1.079925335E2,1.542688086E2,-7.393248127E1,-1.135146769E2
7.073176251E-1,5.872940383E-1,3.164697905E-1,-7.250037871E-1,1.711787930E-1,1.080695617E2,1.538505066E2,-7.372479000E1,-1.130804817E2
7.173406250E-1,5.868934747E-1,3.178667899E-1,-7.250773755E-1,1.696456593E-1,1.081262635E2,1.533773218E2,-7.352343114E1,-1.126084206E2
7.273636251E-1,5.865995636E-1,3.192762016E-1,-7.250256824E-1,1.682305156E-1,1.081678552E2,1.528929347E2,-7.334012410E1,-1.121146143E2
