"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.085579742E1,4.423601074E0,-7.214247894E0,-1.858535156E0
1.086581942E1,5.702990570E0,-5.066813507E0,-3.391946411E0
1.087584242E1,7.193740540E0,-3.156336365E0,-4.547243958E0
1.088586542E1,8.644523621E0,-3.437451782E0,-5.658682709E0
1.089588742E1,9.599537659E0,-5.657185822E0,-4.440964966E0
1.090591042E1,1.028945297E1,-7.377408600E0,-1.298549652E0
1.091593342E1,1.022164398E1,-7.540569305E0,-8.066725159E-1
1.092595542E1,9.492510223E0,-6.870412903E0,-2.866239624E0
1.093597842E1,7.322173462E0,-6.506819000E0,-3.598666534E0
1.094600142E1,4.236490173E0,-6.682254181E0,-4.086951141E0
1.095602342E1,1.840572510E0,-6.966662750E0,-5.056784363E0
1.096604642E1,3.132984924E-1,-6.867568817E0,-3.755091248E0
1.097606942E1,2.398013306E-1,-6.231840820E0,-1.545835419E0
1.098609142E1,2.734812927E0,-5.356311493E0,-9.922865295E-1
1.099611442E1,6.109395447E0,-5.049449615E0,-1.987866211E0
1.100613742E1,8.441695404E0,-4.997357941E0,-3.340154114E0
1.101615942E1,1.019200562E1,-4.973707123E0,-5.865851898E0
1.102618242E1,1.096170502E1,-5.667813721E0,-8.003406830E0
1.103620542E1,1.073971664E1,-7.162455597E0,-7.135212250E0
1.104622742E1,1.068942123E1,-8.499325562E0,-5.029990082E0
1.105625042E1,1.028810577E1,-8.725654907E0,-2.860252075E0
1.106627342E1,9.064849548E0,-7.698341217E0,-1.299896851E0
1.107629542E1,7.499704285E0,-5.909710693E0,-6.057902527E-1
1.108631842E1,6.165678406E0,-4.356540527E0,-1.585353241E0
1.109634142E1,4.619393921E0,-4.137096863E0,-4.136049042E0
1.110636342E1,2.959944763E0,-5.147944794E0,-5.673202515E0
1.111638642E1,1.756148071E0,-6.556066589E0,-4.118236084E0
1.112640942E1,1.675166473E0,-8.029452667E0,-1.726509705E0
1.113643142E1,3.020119629E0,-8.840615845E0,-1.716031494E0
1.114645442E1,5.029391327E0,-8.152047729E0,-3.023263092E0
1.115647742E1,6.790628815E0,-6.681954803E0,-3.515289917E0
1.116649942E1,7.752079468E0,-5.610632629E0,-3.247047729E0
1.117652242E1,8.261919250E0,-5.212610321E0,-2.282603302E0
1.118654542E1,9.286239166E0,-5.138065338E0,-2.328408051E0
1.119656742E1,1.031909134E1,-5.366640015E0,-3.099903717E0
1.120659042E1,9.874815216E0,-5.924978943E0,-3.406615906E0
1.121661242E1,7.792645111E0,-6.311924286E0,-3.640579376E0
1.122663542E1,5.649252319E0,-6.542295227E0,-4.723427582E0
1.123665842E1,4.131708069E0,-6.969357147E0,-4.661456451E0
1.124668142E1,3.848197632E0,-7.131020966E0,-3.011587372E0
1.125670342E1,4.963827667E0,-6.841672668E0,-2.326462097E0
1.126672642E1,6.427334290E0,-6.957232361E0,-2.692001953E0
1.127674842E1,7.246131592E0,-7.615413666E0,-1.849553833E0
1.128677142E1,7.981402588E0,-7.436086578E0,-4.870870972E-1
1.129679442E1,8.237669678E0,-6.109245758E0,-5.405259705E-1
1.130681642E1,7.558232574E0,-5.171296234E0,-2.445764008E0
1.131683942E1,6.678062897E0,-5.378764801E0,-3.351979523E0
1.132686242E1,6.486012268E0,-6.350394287E0,-3.122955780E0
1.133688442E1,6.426436157E0,-7.276518402E0,-2.840493164E0
1.134690742E1,6.450236664E0,-7.401358795E0,-2.099833374E0
1.135693029E1,6.801256714E0,-6.756799164E0,-1.225651245E0
1.136695229E1,7.233857117E0,-6.293213196E0,-1.330583038E0
1.137697529E1,7.700436859E0,-6.622977448E0,-1.582658844E0
