"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.936192916E-1,7.411986694E0,-1.053509216E0,6.446943512E0
8.036412917E-1,7.589068451E0,-1.104852448E0,6.556964722E0
8.136632916E-1,7.746690674E0,-1.087937622E0,6.486311646E0
8.236842917E-1,7.803871765E0,-9.144483948E-1,6.246809692E0
8.337062916E-1,7.802823944E0,-6.562353516E-1,6.089037781E0
8.437282917E-1,7.979756012E0,-4.754113770E-1,6.162684631E0
8.537492916E-1,7.917186127E0,-6.066883850E-1,6.543343048E0
8.637712917E-1,7.627688141E0,-8.390052795E-1,6.807094574E0
8.737932916E-1,7.486232300E0,-9.672885132E-1,6.952142944E0
8.838142917E-1,7.508835297E0,-9.716294861E-1,6.962471466E0
8.938362916E-1,7.542515259E0,-8.300239563E-1,6.777905273E0
9.038582917E-1,7.643106079E0,-5.120851135E-1,6.385571136E0
9.138802916E-1,7.844138031E0,-2.189945984E-1,6.130950623E0
9.239012917E-1,8.037835236E0,-8.262817383E-2,6.024222565E0
9.339232916E-1,8.032147064E0,-1.296304321E-1,6.082451477E0
9.439452917E-1,7.678133240E0,-3.115022278E-1,6.171067200E0
9.539662916E-1,7.204967194E0,-5.322930908E-1,6.256090393E0
9.639882917E-1,6.801256714E0,-6.929090881E-1,6.303092651E0
9.740102916E-1,6.542594604E0,-6.927593994E-1,6.055058441E0
9.840312917E-1,6.621779938E0,-6.438111877E-1,5.699847107E0
9.940532916E-1,6.673721924E0,-6.566844177E-1,5.612129517E0
1.004075292E0,6.621181183E0,-5.574407959E-1,5.675747223E0
1.014097292E0,6.708898773E0,-4.285588074E-1,5.704487457E0
1.024118292E0,7.116052094E0,-2.383044434E-1,5.636828156E0
1.034140292E0,7.520810394E0,1.407073975E-2,5.527405701E0
1.044162292E0,8.330326996E0,1.296304321E-1,5.567821655E0
1.054183292E0,8.829838257E0,1.954934692E-1,5.662574615E0
1.064205292E0,8.936416626E0,2.372566223E-1,5.731281738E0
1.074227292E0,8.727151794E0,1.445993042E-1,5.864355011E0
1.084248292E0,8.461604004E0,-1.004411316E-1,6.068530426E0
1.094270292E0,8.200995941E0,-5.899232483E-1,6.458170166E0
1.104292292E0,8.120014343E0,-1.095871124E0,6.704258423E0
1.114313292E0,8.270900574E0,-1.331481171E0,6.634802856E0
1.124335292E0,8.835077362E0,-1.151555328E0,6.223009186E0
1.134357292E0,9.552086334E0,-8.054750061E-1,5.913752289E0
1.144379292E0,1.030576904E1,-5.031037903E-1,5.707331543E0
1.154400292E0,1.106933121E1,-1.675016785E-1,5.382207642E0
1.164422292E0,1.133532806E1,-7.619155884E-2,5.249733124E0
1.174444292E0,1.123758133E1,-3.860472107E-1,5.331912231E0
1.184465292E0,1.031190628E1,-7.018904114E-1,5.374124451E0
1.194487292E0,9.161099396E0,-8.217910767E-1,5.423372040E0
1.204509292E0,8.213270416E0,-6.716532898E-1,5.321883087E0
1.214530292E0,7.613767090E0,-4.108955383E-1,5.139562225E0
1.224552292E0,7.365882568E0,-2.927911377E-1,4.994513855E0
1.234574292E0,7.419471130E0,-3.372486877E-1,4.988675995E0
1.244596292E0,7.676486664E0,-6.354286194E-1,5.197042694E0
1.254617292E0,7.830965424E0,-8.689430237E-1,5.155429230E0
1.264639292E0,7.730224915E0,-8.666976929E-1,4.931345215E0
1.274661292E0,7.662715302E0,-8.472381592E-1,4.803960114E0
1.284682292E0,7.719297638E0,-8.508306885E-1,4.817432098E0
1.294704292E0,7.806416473E0,-8.910969543E-1,4.859943695E0
1.304726292E0,7.922125854E0,-1.056952057E0,4.834496613E0
1.314747292E0,8.111482086E0,-1.328936462E0,4.820126495E0
1.324769292E0,8.334069214E0,-1.569186859E0,4.863835602E0
1.334791292E0,8.446934509E0,-1.445394287E0,4.717889099E0
1.344812292E0,8.638985138E0,-1.310075684E0,4.595593414E0
1.354834292E0,8.830736389E0,-1.316961365E0,4.499493256E0
1.364856292E0,8.981772308E0,-1.378782806E0,4.455784149E0
1.374878292E0,8.906927948E0,-1.307231598E0,4.308340759E0
1.384899292E0,8.575217743E0,-1.252595215E0,4.443359985E0
1.394921292E0,8.303383026E0,-1.324146423E0,4.725223846E0
1.404943292E0,8.159083099E0,-1.240919495E0,4.877307587E0
1.414964292E0,8.154143372E0,-1.029858398E0,5.200186157E0
1.424986292E0,8.243357849E0,-8.867559814E-1,5.719306641E0
1.435008292E0,8.316256256E0,-4.906796265E-1,5.991141357E0
1.445029292E0,8.574169922E0,-1.059796143E-1,6.105054474E0
1.455051292E0,8.805139618E0,-1.709445190E-1,6.199957123E0
1.465073292E0,8.635093231E0,-3.685336304E-1,6.134692841E0
1.475095292E0,8.461903381E0,-5.767506409E-1,5.792354736E0
1.485116292E0,8.244555359E0,-7.641609192E-1,5.537734222E0
1.495138292E0,8.004903717E0,-6.888674927E-1,5.461991730E0
1.505160292E0,7.592062225E0,-8.951385498E-2,5.252876587E0
1.515181292E0,7.228019257E0,3.749702454E-1,5.439987488E0
1.525203292E0,6.935677185E0,2.335144043E-1,6.079308014E0
1.535225292E0,6.522536316E0,-1.435514832E-1,6.457272034E0
1.545246292E0,6.103407898E0,-5.855822754E-1,6.530769196E0
1.555268292E0,5.884862366E0,-9.376501465E-1,6.421047363E0
1.565290292E0,5.899531860E0,-1.125060425E0,6.288123779E0
1.575311292E0,6.012247467E0,-1.036594391E0,6.216123505E0
1.585333292E0,6.337820435E0,-8.077203369E-1,6.059549103E0
1.595355292E0,6.936425629E0,-7.708969116E-1,5.915398865E0
1.605377292E0,7.675738220E0,-7.149133301E-1,5.583239594E0
1.615398292E0,8.522377625E0,-5.495072937E-1,5.314398651E0
1.625420292E0,9.118587799E0,-3.100053406E-1,4.951403503E0
1.635442292E0,9.291328583E0,-1.193019104E-1,5.025649109E0
1.645463292E0,9.195976868E0,-6.795867920E-2,5.297932892E0
1.655485292E0,8.895850983E0,2.993774414E-4,5.500162354E0
1.665507292E0,8.530011749E0,1.001417542E-1,5.683980103E0
1.675527500E0,8.316705322E0,3.709286499E-1,5.682333527E0
1.685549500E0,8.250393219E0,5.836363220E-1,5.653293915E0
1.695571500E0,8.171656952E0,5.644761658E-1,5.541925507E0
1.705593500E0,8.090825043E0,5.171745300E-1,5.492228851E0
1.715614500E0,8.131091309E0,3.573069763E-1,5.218597870E0
1.725636500E0,8.122708740E0,2.043251038E-1,5.009482727E0
1.735658500E0,8.132737885E0,1.649569702E-1,5.338797913E0
1.745679500E0,8.229885864E0,2.142045593E-1,5.677992554E0
1.755701500E0,8.233179016E0,1.865121460E-1,5.831124115E0
1.765723500E0,8.123756561E0,2.314187622E-1,5.661526794E0
1.775744500E0,7.998018036E0,3.887416077E-1,5.479056244E0
1.785766500E0,8.011040955E0,5.108876038E-1,5.492378540E0
1.795788500E0,8.152796173E0,5.066963196E-1,5.469925232E0
1.805809500E0,8.346493378E0,4.930746460E-1,5.239703979E0
1.815831500E0,8.563392334E0,3.168910217E-1,5.022954712E0
1.825853500E0,8.763376465E0,-2.499801636E-2,4.902604980E0
1.835875500E0,9.010662231E0,-4.056564331E-1,4.909490662E0
1.845896500E0,9.344168701E0,-7.402107239E-1,4.877606964E0
1.855918500E0,9.781858521E0,-9.589059448E-1,4.794679413E0
1.865940500E0,1.028735733E1,-1.173858948E0,4.589905243E0
1.875961500E0,1.056922119E1,-1.386117554E0,4.274960175E0
1.885983500E0,1.045665527E1,-1.470392303E0,3.948189697E0
1.896005500E0,1.022403900E1,-1.350042572E0,3.658092957E0
1.906026500E0,1.004546036E1,-1.030008087E0,3.546724548E0
1.916048500E0,9.937385101E0,-7.566764832E-1,3.742667084E0
1.926070500E0,9.844877472E0,-7.390132141E-1,4.061803436E0
1.936091500E0,9.712702332E0,-8.366102600E-1,4.264032898E0
1.946113500E0,9.577683105E0,-8.824150085E-1,4.365821228E0
1.956135500E0,9.473050690E0,-6.777905273E-1,4.270619202E0
1.966157500E0,9.378597107E0,-3.727249146E-1,4.042493591E0
1.976178500E0,9.151369629E0,-1.434017944E-1,3.725452881E0
1.986200500E0,8.916358337E0,-4.805007935E-2,3.610641632E0
1.996222500E0,8.753646698E0,-9.879455566E-2,3.561394043E0
2.006243500E0,8.745264130E0,1.095721436E-1,3.462150421E0
2.016265500E0,9.047934723E0,4.058061218E-1,3.544030151E0
2.026287500E0,9.493857422E0,7.186555481E-1,3.552562408E0
2.036308500E0,9.881251831E0,1.065933380E0,3.409160614E0
2.046330500E0,1.019889130E1,1.073417816E0,3.225492554E0
2.056352500E0,1.034902908E1,9.157955933E-1,2.918780365E0
2.066373500E0,1.063747925E1,7.565267944E-1,2.685565338E0
2.076395500E0,1.112321915E1,5.081932068E-1,2.390229492E0
2.086417500E0,1.156450150E1,3.995191956E-1,1.971550140E0
2.096439500E0,1.156839340E1,5.252577209E-1,1.717229004E0
2.106460500E0,1.116617981E1,8.500822449E-1,1.462758179E0
2.116482500E0,1.053075119E1,1.415007477E0,1.335522766E0
2.126504500E0,9.832153931E0,1.880689087E0,1.556613007E0
2.136525500E0,9.150321808E0,2.176623688E0,1.522034912E0
2.146547500E0,8.429720306E0,2.296374664E0,1.488354950E0
2.156569500E0,7.684420166E0,2.255659332E0,1.558708649E0
2.166590500E0,7.221283264E0,2.304008789E0,1.505868530E0
2.176612500E0,6.966513062E0,2.158511353E0,1.518741760E0
2.186634500E0,6.783892822E0,1.989363098E0,1.731449432E0
2.196656500E0,6.681655426E0,1.995949402E0,1.951042786E0
2.206677500E0,6.747219086E0,2.043251038E0,2.130968628E0
2.216699500E0,7.029981079E0,1.846260681E0,2.253563690E0
2.226721500E0,7.485633545E0,1.422042847E0,2.551444244E0
2.236742500E0,7.804919586E0,1.179098053E0,2.881208496E0
2.246764500E0,8.346194000E0,1.197210388E0,2.697091370E0
2.256786500E0,9.082662506E0,1.130449219E0,2.873873749E0
2.266807500E0,9.804461517E0,1.159788208E0,3.205434265E0
2.276829500E0,1.064810715E1,1.493594055E0,2.753673706E0
2.286851500E0,1.154249725E1,1.553619232E0,2.349663849E0
2.296873500E0,1.208886108E1,1.226998444E0,2.343376923E0
2.306894500E0,1.195473999E1,8.424481201E-1,2.587219849E0
2.316916500E0,1.139759857E1,5.956114197E-1,2.993774414E0
2.326938500E0,1.103295685E1,6.785389709E-1,3.040926361E0
2.336959500E0,1.102158051E1,8.303233337E-1,3.090323639E0
2.346981500E0,1.094014984E1,1.269060974E0,2.939437408E0
2.357003500E0,1.012823822E1,1.540596313E0,2.206860809E0
2.367024500E0,7.117848358E0,1.934127960E0,1.883084106E0
2.377046500E0,3.294948120E0,3.357218628E0,4.663103027E0
2.387068500E0,1.549877014E0,3.538791046E0,7.421267395E0
2.397089500E0,2.317929840E0,2.616409149E0,6.613547058E0
2.407111500E0,5.354515228E0,1.693727875E0,4.212689667E0
2.417133500E0,8.877439270E0,9.005273438E-1,2.930456085E0
2.427155500E0,1.150896698E1,4.132905579E-1,2.883603516E0
2.437176500E0,1.338860825E1,3.788621521E-1,2.664758606E0
2.447198500E0,1.430649948E1,4.068539429E-1,2.308649139E0
2.457220500E0,1.433134781E1,-1.742376709E-1,2.014211426E0
2.467241500E0,1.402762939E1,-6.204597473E-1,1.874551849E0
2.477263500E0,1.260319153E1,-8.231382751E-1,1.996099091E0
2.487285500E0,1.066038162E1,-6.152206421E-1,2.157313843E0
2.497306500E0,8.776100006E0,-1.871109009E-1,2.516566772E0
2.507328500E0,7.332801361E0,2.685415649E-1,2.648292847E0
2.517350500E0,6.356830902E0,4.117936707E-1,2.409239960E0
2.527372500E0,6.093378754E0,6.855743408E-2,2.314636688E0
2.537393500E0,7.149582367E0,-7.020401001E-1,2.293380890E0
2.547415500E0,9.023834839E0,-1.084943848E0,2.006427612E0
2.557437500E0,1.061457687E1,-1.183738403E0,2.041454773E0
2.567458500E0,1.151690048E1,-9.601034546E-1,2.221829681E0
2.577480500E0,1.177286819E1,-5.092410278E-1,2.470911713E0
2.587502500E0,1.157243500E1,-1.866618347E-1,2.699187012E0
2.597523500E0,1.127979355E1,-6.316864014E-2,2.834655304E0
2.607545500E0,1.097083603E1,-8.038284302E-2,2.917882233E0
2.617567500E0,1.083461929E1,-1.145118713E-1,2.892584839E0
2.627588500E0,1.091889404E1,-1.380130005E-1,2.661016388E0
2.637610500E0,1.104463257E1,-1.895059204E-1,2.403402100E0
2.647632500E0,1.097023727E1,-2.630030823E-1,2.361788635E0
2.657654500E0,1.061173279E1,-1.579216003E-1,2.343825989E0
2.667675500E0,1.012763947E1,9.744735718E-2,2.334994354E0
