"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.842856250E-1,4.316406701E0,8.021122724E0,3.642297288E0
3.943066250E-1,4.544979623E0,7.988923277E0,3.428753464E0
4.043276249E-1,4.678947812E0,7.990879755E0,3.238732112E0
4.143496250E-1,4.735479570E0,8.019409490E0,3.082272023E0
4.243706249E-1,4.757457792E0,8.050498551E0,2.965159602E0
4.343916250E-1,4.769118017E0,8.069457563E0,2.894041088E0
4.444136249E-1,4.762300749E0,8.084605359E0,2.862821342E0
4.544346250E-1,4.731047381E0,8.106859862E0,2.851685612E0
4.644556249E-1,4.681101927E0,8.138308527E0,2.844525696E0
4.744776250E-1,4.625985779E0,8.174077699E0,2.832105041E0
4.844986249E-1,4.580436847E0,8.208254675E0,2.807178068E0
4.945196250E-1,4.554462345E0,8.237414739E0,2.763685016E0
5.045416249E-1,4.551550432E0,8.260836346E0,2.697786604E0
5.145626250E-1,4.569933785E0,8.279346877E0,2.608489388E0
5.245836249E-1,4.606075425E0,8.294394102E0,2.494630066E0
5.346056250E-1,4.656866387E0,8.306674424E0,2.355599357E0
5.446266249E-1,4.719754361E0,8.315813622E0,2.192548433E0
5.546476250E-1,4.791917773E0,8.321105937E0,2.008189525E0
5.646696249E-1,4.869247200E0,8.322322158E0,1.807060801E0
5.746906250E-1,4.945062783E0,8.320720605E0,1.596260491E0
5.847116250E-1,5.011437451E0,8.319228396E0,1.382764176E0
5.947336250E-1,5.063095847E0,8.319971577E0,1.174409902E0
6.047546250E-1,5.098130025E0,8.323946514E0,9.783159965E-1
6.147756249E-1,5.117442209E0,8.331008196E0,8.013713571E-1
6.247976250E-1,5.124462376E0,8.339956191E0,6.489505249E-1
6.348186249E-1,5.125020785E0,8.348454534E0,5.230430149E-1
6.448396250E-1,5.125299112E0,8.353949162E0,4.230271952E-1
6.548616249E-1,5.128489938E0,8.355419737E0,3.488050517E-1
6.648826250E-1,5.135919410E0,8.352723001E0,3.007270884E-1
6.749036249E-1,5.147858255E0,8.346137867E0,2.786137045E-1
6.849256250E-1,5.163685498E0,8.336371847E0,2.781007210E-1
6.949466249E-1,5.181943429E0,8.324652273E0,2.893499416E-1
7.049676250E-1,5.201612293E0,8.311943935E0,3.014940238E-1
7.149896249E-1,5.223671499E0,8.297953302E0,3.054657085E-1
7.250106250E-1,5.251141133E0,8.280961878E0,2.954032717E-1
7.350316249E-1,5.286737228E0,8.259165212E0,2.696265706E-1
7.450536250E-1,5.330330560E0,8.232277960E0,2.308143246E-1
7.550746249E-1,5.379327303E0,8.201537393E0,1.836322644E-1
7.650956250E-1,5.428827492E0,8.169864196E0,1.313057142E-1
7.751176250E-1,5.474212995E0,8.140242786E0,7.433779961E-2
7.851386250E-1,5.513847177E0,8.113784720E0,1.001015682E-2
7.951606250E-1,5.550034425E0,8.088813016E0,-6.570278229E-2
8.051816249E-1,5.586938542E0,8.062152051E0,-1.547437483E-1
8.152026250E-1,5.628317533E0,8.030749580E0,-2.553903364E-1
8.252246249E-1,5.678342802E0,7.991251638E0,-3.639198483E-1
8.352456250E-1,5.740021572E0,7.941216429E0,-4.747012692E-1
8.452666249E-1,5.813573697E0,7.880319432E0,-5.822784524E-1
8.552886250E-1,5.895002022E0,7.811163828E0,-6.861384510E-1
8.653096249E-1,5.979522940E0,7.736670885E0,-7.907867273E-1
8.753306250E-1,6.063117658E0,7.658926306E0,-9.030851351E-1
8.853526249E-1,6.144054233E0,7.578494931E0,-1.026216899E0
8.953736250E-1,6.223475209E0,7.494183344E0,-1.158302431E0
9.053946249E-1,6.301798078E0,7.405864075E0,-1.294834916E0
9.154166250E-1,6.377261074E0,7.315240418E0,-1.433137061E0
9.254376249E-1,6.450629597E0,7.221602522E0,-1.572872798E0
9.354586250E-1,6.522729859E0,7.124660364E0,-1.711516420E0
9.454806249E-1,6.592671329E0,7.026561627E0,-1.843965649E0
9.555016250E-1,6.660135918E0,6.929288517E0,-1.965609954E0
9.655226249E-1,6.725201980E0,6.834582919E0,-2.072744393E0
9.755446250E-1,6.785946949E0,6.746672956E0,-2.160891315E0
9.855656250E-1,6.837256266E0,6.672919101E0,-2.227145093E0
9.955866250E-1,6.872162974E0,6.621562421E0,-2.272522410E0
1.005608625E0,6.889913367E0,6.592694133E0,-2.302518041E0
1.015629625E0,6.896254088E0,6.579615081E0,-2.320871428E0
1.025651625E0,6.898263191E0,6.575473498E0,-2.326632544E0
1.035672625E0,6.902177902E0,6.575236101E0,-2.315665067E0
1.045693625E0,6.911783123E0,6.575968173E0,-2.284731835E0
1.055715625E0,6.927734912E0,6.576360521E0,-2.234737118E0
1.065736625E0,6.948742204E0,6.575513259E0,-2.171100262E0
1.075757625E0,6.972340397E0,6.574120452E0,-2.098458547E0
1.085779625E0,6.995991799E0,6.574153197E0,-2.018102309E0
1.095800625E0,7.016732458E0,6.578436867E0,-1.930211495E0
1.105821625E0,7.030963996E0,6.590272216E0,-1.835738617E0
1.115843708E0,7.035801982E0,6.610686600E0,-1.741375227E0
1.125864708E0,7.031173326E0,6.637471526E0,-1.656107035E0
1.135885708E0,7.017603693E0,6.668911420E0,-1.585858002E0
1.145907708E0,6.992875818E0,6.706819503E0,-1.534382477E0
1.155928708E0,6.955520881E0,6.752941756E0,-1.501530920E0
1.165949708E0,6.907678378E0,6.806311047E0,-1.481291660E0
1.175971708E0,6.854022573E0,6.864594923E0,-1.461455419E0
1.185992708E0,6.798286913E0,6.926243287E0,-1.430585044E0
1.196014708E0,6.742070028E0,6.989917127E0,-1.386234352E0
1.206035708E0,6.684787779E0,7.053990331E0,-1.338258094E0
1.216056708E0,6.625141502E0,7.116997004E0,-1.300757853E0
1.226078708E0,6.563528221E0,7.178024393E0,-1.277561364E0
1.236099708E0,6.500872967E0,7.237994022E0,-1.259445813E0
1.246120708E0,6.438179705E0,7.297884713E0,-1.235644868E0
1.256142708E0,6.377613076E0,7.356688991E0,-1.200525979E0
1.266163708E0,6.322324144E0,7.411071020E0,-1.157745922E0
1.276184708E0,6.274627821E0,7.458214781E0,-1.113639862E0
1.286206708E0,6.234706541E0,7.498103317E0,-1.069099428E0
1.296227708E0,6.201531193E0,7.532100783E0,-1.022040598E0
1.306248708E0,6.173944030E0,7.561062042E0,-9.741041008E-1
1.316270708E0,6.151307704E0,7.584801738E0,-9.318328247E-1
1.326291708E0,6.133513457E0,7.602571426E0,-9.038926356E-1
1.336312708E0,6.120094097E0,7.614342456E0,-8.957324807E-1
1.346334708E0,6.108694950E0,7.622402258E0,-9.049502508E-1
1.356355708E0,6.096562563E0,7.629916515E0,-9.232446536E-1
1.366377708E0,6.082442122E0,7.639022968E0,-9.409090921E-1
1.376398708E0,6.067646912E0,7.649581286E0,-9.506039950E-1
1.386419708E0,6.054335725E0,7.660275258E0,-9.493635081E-1
1.396441708E0,6.043687361E0,7.670233067E0,-9.367395157E-1
1.406462708E0,6.037294015E0,7.678044947E0,-9.136981239E-1
1.416483708E0,6.037075329E0,7.681888322E0,-8.822816920E-1
1.426505708E0,6.043386229E0,7.681116489E0,-8.450045959E-1
1.436526708E0,6.054104760E0,7.676993617E0,-8.047706359E-1
1.446547708E0,6.066720713E0,7.671081498E0,-7.651701486E-1
1.456569708E0,6.079363562E0,7.664443738E0,-7.305918349E-1
1.466590708E0,6.090086187E0,7.658364388E0,-7.045575457E-1
1.476611708E0,6.097491685E0,7.653918750E0,-6.886449330E-1
1.486633708E0,6.101033928E0,7.651600329E0,-6.829933798E-1
1.496654708E0,6.100773143E0,7.651269962E0,-6.890023441E-1
1.506676708E0,6.096367850E0,7.653069150E0,-7.077629162E-1
1.516697708E0,6.087264905E0,7.657725872E0,-7.352109160E-1
1.526718708E0,6.073795259E0,7.665495653E0,-7.650328852E-1
1.536740708E0,6.057129525E0,7.675886739E0,-7.924759879E-1
1.546761708E0,6.038530701E0,7.688042516E0,-8.162467468E-1
1.556782708E0,6.018879379E0,7.701151389E0,-8.375348510E-1
1.566804708E0,5.999208761E0,7.714211145E0,-8.582176222E-1
1.576825708E0,5.979772616E0,7.726914806E0,-8.793042167E-1
1.586846708E0,5.960700168E0,7.739200391E0,-9.005168188E-1
1.596868708E0,5.941511360E0,7.751612275E0,-9.203548866E-1
1.606889708E0,5.921615624E0,7.764961469E0,-9.359090649E-1
1.616910708E0,5.900475601E0,7.780013371E0,-9.443881124E-1
1.626932708E0,5.877493705E0,7.797279614E0,-9.452943577E-1
1.636953708E0,5.852285773E0,7.817042618E0,-9.384642251E-1
1.646975708E0,5.825082772E0,7.838969092E0,-9.246866501E-1
1.656996708E0,5.795263726E0,7.863298187E0,-9.052863926E-1
1.667017708E0,5.761661532E0,7.890502943E0,-8.827811173E-1
1.677039708E0,5.723182760E0,7.920895016E0,-8.606448014E-1
1.687060708E0,5.679526278E0,7.954272677E0,-8.417976905E-1
1.697081708E0,5.631110163E0,7.990071670E0,-8.279086529E-1
1.707103708E0,5.578877571E0,8.027457013E0,-8.198507512E-1
1.717124708E0,5.523658805E0,8.065819425E0,-8.172207467E-1
1.727145708E0,5.466892866E0,8.104231539E0,-8.189237483E-1
1.737167708E0,5.410421627E0,8.141419830E0,-8.250637633E-1
1.747188708E0,5.354782446E0,8.177146318E0,-8.346931042E-1
1.757209708E0,5.299439719E0,8.212058873E0,-8.450593404E-1
1.767231708E0,5.243373107E0,8.247014698E0,-8.543400411E-1
1.777252708E0,5.185200328E0,8.282725983E0,-8.638560192E-1
1.787274708E0,5.123351989E0,8.319776280E0,-8.767459868E-1
1.797295708E0,5.057060936E0,8.358077297E0,-8.970776327E-1
1.807316708E0,4.986855172E0,8.396515723E0,-9.305290418E-1
1.817338708E0,4.913952087E0,8.433680626E0,-9.809147184E-1
1.827359708E0,4.839370559E0,8.468803096E0,-1.046867803E0
1.837380708E0,4.764722081E0,8.500924190E0,-1.125958557E0
1.847402708E0,4.691803208E0,8.529258043E0,-1.214428538E0
1.857423708E0,4.620880868E0,8.554284711E0,-1.306816592E0
1.867444708E0,4.550340351E0,8.577285318E0,-1.400235071E0
1.877466708E0,4.478786511E0,8.598804826E0,-1.495711624E0
1.887487708E0,4.404686501E0,8.619289961E0,-1.594578393E0
1.897508708E0,4.326634066E0,8.639702007E0,-1.694664599E0
1.907530708E0,4.246615504E0,8.659860867E0,-1.791414968E0
1.917551708E0,4.170354656E0,8.678066758E0,-1.880267941E0
1.927573708E0,4.103264873E0,8.693273027E0,-1.956109252E0
1.937594708E0,4.048351332E0,8.705535808E0,-2.015096694E0
1.947615708E0,4.004850094E0,8.715380765E0,-2.058985749E0
1.957637708E0,3.970747378E0,8.722710834E0,-2.093700083E0
1.967658708E0,3.944194587E0,8.726965268E0,-2.125907717E0
1.977679708E0,3.922740861E0,8.728220081E0,-2.160177663E0
1.987701708E0,3.903590352E0,8.726979886E0,-2.199521677E0
1.997722708E0,3.883918565E0,8.724295430E0,-2.244532958E0
2.007743708E0,3.862706620E0,8.721195821E0,-2.292676739E0
2.017765708E0,3.840175837E0,8.719031181E0,-2.338304317E0
2.027786708E0,3.817994716E0,8.718892602E0,-2.374850730E0
2.037807708E0,3.797398484E0,8.721559517E0,-2.397967405E0
2.047829708E0,3.778253531E0,8.727179861E0,-2.407747166E0
2.057850708E0,3.761105694E0,8.733688982E0,-2.410990031E0
2.067872708E0,3.747009811E0,8.739045616E0,-2.413528746E0
2.077893708E0,3.737590239E0,8.742459220E0,-2.415762675E0
2.087914708E0,3.735409520E0,8.742657441E0,-2.418427397E0
2.097936708E0,3.741849351E0,8.738887741E0,-2.422094625E0
2.107957708E0,3.755888808E0,8.732004399E0,-2.425174499E0
2.117978500E0,3.777590164E0,8.722564069E0,-2.425447418E0
2.128000500E0,3.806561071E0,8.711202929E0,-2.420977660E0
2.138021500E0,3.841370715E0,8.697802280E0,-2.414171794E0
2.148042500E0,3.878480362E0,8.683044493E0,-2.407958542E0
2.158064500E0,3.914286371E0,8.669101222E0,-2.400233640E0
2.168085500E0,3.949782771E0,8.655993519E0,-2.389364835E0
2.178106500E0,3.987418959E0,8.642214555E0,-2.376707514E0
2.188128500E0,4.028043660E0,8.627176686E0,-2.362792895E0
2.198149500E0,4.072409993E0,8.610209820E0,-2.348588400E0
2.208171500E0,4.119567787E0,8.590820453E0,-2.337315991E0
2.218192500E0,4.166883164E0,8.569298607E0,-2.332452423E0
2.228213500E0,4.210743713E0,8.547376226E0,-2.334111279E0
2.238235500E0,4.250403038E0,8.526269531E0,-2.339429321E0
2.248256500E0,4.288689437E0,8.505153481E0,-2.346409581E0
2.258277500E0,4.327791815E0,8.483318809E0,-2.353634254E0
2.268299500E0,4.369087483E0,8.460355039E0,-2.359997487E0
2.278320500E0,4.412382899E0,8.436373853E0,-2.365288048E0
2.288341500E0,4.457371083E0,8.411643054E0,-2.369015794E0
2.298363500E0,4.504180968E0,8.386166736E0,-2.370799048E0
2.308384500E0,4.553211626E0,8.359472442E0,-2.371417976E0
2.318406500E0,4.604599003E0,8.331160224E0,-2.371815294E0
2.328427500E0,4.658531089E0,8.300886850E0,-2.372649838E0
2.338448500E0,4.714756161E0,8.269152841E0,-2.372406009E0
2.348470500E0,4.771850129E0,8.237189037E0,-2.369439717E0
2.358491500E0,4.827651570E0,8.206137398E0,-2.364142140E0
2.368512500E0,4.881377541E0,8.176465117E0,-2.356619697E0
2.378534500E0,4.934167666E0,8.147737747E0,-2.346156250E0
2.388555500E0,4.987801836E0,8.119103932E0,-2.331976752E0
2.398576500E0,5.043165613E0,8.090292361E0,-2.312954883E0
2.408598500E0,5.098232351E0,8.062665437E0,-2.288565854E0
2.418619500E0,5.150433953E0,8.038370841E0,-2.256923793E0
2.428640500E0,5.197742021E0,8.019652734E0,-2.214670204E0
2.438662500E0,5.238830990E0,8.007372411E0,-2.161654523E0
2.448683500E0,5.273892649E0,8.000362185E0,-2.101509917E0
2.458705500E0,5.305737171E0,7.995617169E0,-2.038465822E0
2.468726500E0,5.337555379E0,7.989998580E0,-1.976502147E0
2.478747500E0,5.369329734E0,7.982553320E0,-1.919700979E0
2.488769500E0,5.398316136E0,7.973764955E0,-1.874395875E0
2.498790500E0,5.423093712E0,7.963635238E0,-1.845714697E0
2.508811500E0,5.443837295E0,7.952211533E0,-1.833878763E0
2.518833500E0,5.460473793E0,7.940582591E0,-1.834794584E0
2.528854500E0,5.471899837E0,7.930428901E0,-1.844642318E0
2.538875500E0,5.476695138E0,7.923935568E0,-1.858272324E0
2.548897500E0,5.474849172E0,7.922693619E0,-1.868979160E0
2.558918500E0,5.468296782E0,7.926446947E0,-1.872234598E0
2.568939500E0,5.459449360E0,7.933922027E0,-1.866390598E0
2.578961500E0,5.449412030E0,7.944220728E0,-1.851863045E0
2.588982500E0,5.439003986E0,7.956078297E0,-1.831432435E0
2.599003500E0,5.429340293E0,7.967955746E0,-1.808334032E0
2.609025500E0,5.421911990E0,7.978277251E0,-1.784954964E0
2.619046500E0,5.417138323E0,7.986187949E0,-1.763959513E0
2.629068500E0,5.414072043E0,7.992159711E0,-1.746237479E0
2.639089500E0,5.412250051E0,7.996932208E0,-1.729941728E0
2.649110500E0,5.411203984E0,8.001614658E0,-1.711471689E0
2.659132500E0,5.409529341E0,8.007740201E0,-1.687958866E0
2.669153500E0,5.406146142E0,8.015971912E0,-1.659484095E0
2.679174500E0,5.399878512E0,8.026812065E0,-1.627176913E0
2.689196500E0,5.390317145E0,8.040243119E0,-1.592193899E0
2.699217500E0,5.378311642E0,8.055643516E0,-1.554509325E0
2.709238500E0,5.366166975E0,8.071753764E0,-1.512336282E0
2.719260500E0,5.356929544E0,8.086675274E0,-1.464613939E0
2.729281500E0,5.353310117E0,8.098730478E0,-1.410237903E0
2.739302500E0,5.358236396E0,8.106594983E0,-1.344813699E0
2.749324500E0,5.374523231E0,8.108168469E0,-1.268144277E0
2.759345500E0,5.403887363E0,8.099827416E0,-1.194523446E0
2.769367500E0,5.441783168E0,8.080866650E0,-1.150074009E0
2.779388500E0,5.473245866E0,8.061335780E0,-1.137777826E0
2.789409500E0,5.487558680E0,8.052309433E0,-1.132734822E0
2.799431500E0,5.489649060E0,8.050323719E0,-1.136726789E0
2.809452500E0,5.487762163E0,8.046641727E0,-1.171374247E0
2.819473500E0,5.484968948E0,8.038585433E0,-1.237897800E0
2.829495500E0,5.481740701E0,8.027308493E0,-1.322484206E0
2.839516500E0,5.478419482E0,8.013444160E0,-1.416953869E0
2.849537500E0,5.476610938E0,7.996194874E0,-1.517793780E0
2.859559500E0,5.477519011E0,7.977006066E0,-1.612533000E0
2.869580500E0,5.483834004E0,7.956008130E0,-1.692819217E0
2.879601500E0,5.496000305E0,7.932060274E0,-1.764222930E0
2.889623500E0,5.511384915E0,7.906641258E0,-1.829144127E0
2.899644500E0,5.526319873E0,7.883494470E0,-1.883191841E0
2.909665500E0,5.538399051E0,7.864982185E0,-1.924644507E0
2.919687500E0,5.547645253E0,7.850522606E0,-1.956786213E0
2.929708500E0,5.553259165E0,7.839424590E0,-1.985159242E0
2.939730500E0,5.553565559E0,7.831770585E0,-2.014299280E0
2.949751500E0,5.548638110E0,7.826979377E0,-2.046241450E0
2.959772500E0,5.541282313E0,7.822993330E0,-2.081120091E0
2.969794500E0,5.535145075E0,7.816990578E0,-2.119653535E0
2.979815500E0,5.531582367E0,7.808317403E0,-2.160523818E0
2.989836500E0,5.529876149E0,7.798989340E0,-2.198262333E0
2.999858500E0,5.530639211E0,7.790871651E0,-2.224962327E0
3.009879500E0,5.535661969E0,7.785216808E0,-2.232254097E0
3.019900500E0,5.548577884E0,7.780778187E0,-2.215600789E0
3.029922500E0,5.573057252E0,7.774850280E0,-2.174593973E0
3.039943500E0,5.608676736E0,7.766327963E0,-2.112581766E0
3.049964500E0,5.649600813E0,7.755863201E0,-2.040757639E0
3.059986500E0,5.687546319E0,7.744793252E0,-1.976389588E0
3.070007500E0,5.716633878E0,7.734249553E0,-1.933288300E0
3.080028500E0,5.734767848E0,7.725199233E0,-1.915683357E0
3.090050500E0,5.742491435E0,7.718528144E0,-1.919426014E0
3.100071500E0,5.741691536E0,7.714946725E0,-1.936146711E0
3.110093500E0,5.735600492E0,7.714030466E0,-1.957730246E0
3.120114583E0,5.726495208E0,7.715160148E0,-1.979805093E0
3.130135583E0,5.716095350E0,7.717652231E0,-2.000050054E0
3.140157583E0,5.706749160E0,7.720069470E0,-2.017340709E0
3.150178583E0,5.700455802E0,7.721756977E0,-2.028633729E0
3.160199583E0,5.698821505E0,7.723209425E0,-2.027694959E0
3.170221583E0,5.700709571E0,7.726765702E0,-2.008753342E0
3.180242583E0,5.702071388E0,7.735623649E0,-1.970435807E0
3.190263583E0,5.698855419E0,7.751273721E0,-1.917526107E0
3.200285583E0,5.690448877E0,7.771020938E0,-1.861752294E0
3.210306583E0,5.679794666E0,7.790735410E0,-1.811215102E0
3.220327583E0,5.670803987E0,7.807293556E0,-1.767545903E0
3.230349583E0,5.667375764E0,7.818649433E0,-1.727907335E0
3.240370583E0,5.670945489E0,7.824146401E0,-1.690921504E0
3.250391583E0,5.679250875E0,7.825722810E0,-1.655372771E0
3.260413583E0,5.688619283E0,7.826237365E0,-1.620407006E0
3.270434583E0,5.695555835E0,7.827737176E0,-1.588480332E0
3.280455583E0,5.696254578E0,7.832332503E0,-1.563125051E0
3.290477583E0,5.689377667E0,7.841099233E0,-1.544095580E0
3.300498583E0,5.676679269E0,7.853237468E0,-1.529080076E0
3.310520583E0,5.660863135E0,7.867354985E0,-1.515082134E0
3.320541583E0,5.644316685E0,7.882225040E0,-1.499440686E0
3.330562583E0,5.628305839E0,7.897327813E0,-1.480034362E0
3.340584583E0,5.612052918E0,7.913149794E0,-1.457066938E0
3.350605583E0,5.595554999E0,7.929683381E0,-1.430379807E0
3.360626583E0,5.579261733E0,7.946323387E0,-1.401373670E0
3.370648583E0,5.563298249E0,7.962623670E0,-1.372013192E0
3.380669583E0,5.548732835E0,7.977741646E0,-1.342871254E0
3.390690583E0,5.536333814E0,7.991042308E0,-1.314679050E0
3.400712583E0,5.524705456E0,8.003543655E0,-1.287258971E0
3.410733583E0,5.511705927E0,8.016454892E0,-1.262398657E0
3.420754583E0,5.495241922E0,8.030804543E0,-1.242823348E0
3.430776583E0,5.474035240E0,8.047239313E0,-1.230039288E0
3.440797583E0,5.449065290E0,8.065108404E0,-1.223864555E0
3.450819583E0,5.422242358E0,8.083614841E0,-1.220893731E0
3.460840583E0,5.395853289E0,8.101813715E0,-1.217172782E0
3.470861583E0,5.372053952E0,8.118669484E0,-1.210105764E0
3.480883583E0,5.351748326E0,8.133995036E0,-1.197087597E0
3.490904583E0,5.335576681E0,8.147737747E0,-1.175621737E0
3.500925583E0,5.323278233E0,8.160410417E0,-1.143030965E0
3.510947583E0,5.312994735E0,8.173161440E0,-1.098921324E0
3.520968583E0,5.301621315E0,8.187665459E0,-1.044530159E0
3.530989583E0,5.286069476E0,8.205017656E0,-9.855298526E-1
3.541011583E0,5.264703165E0,8.225439057E0,-9.279958818E-1
3.551032583E0,5.235911475E0,8.249707341E0,-8.738846518E-1
3.561053583E0,5.198289320E0,8.278546393E0,-8.243645824E-1
3.571075583E0,5.151671224E0,8.311972001E0,-7.794275607E-1
3.581096583E0,5.096926083E0,8.349272559E0,-7.396459559E-1
3.591117583E0,5.035030966E0,8.389614254E0,-7.063455512E-1
3.601139583E0,4.965436821E0,8.433188290E0,-6.796179284E-1
3.611160583E0,4.885888083E0,8.481281639E0,-6.573319238E-1
3.621181583E0,4.793630422E0,8.535392942E0,-6.358354394E-1
3.631203583E0,4.686040777E0,8.596325022E0,-6.167019611E-1
3.641224583E0,4.561689796E0,8.664031686E0,-6.013791132E-1
3.651245583E0,4.422760537E0,8.736918399E0,-5.844380484E-1
3.661267583E0,4.275009584E0,8.811794334E0,-5.591965320E-1
3.671288583E0,4.124457521E0,8.885645837E0,-5.198427607E-1
3.681310583E0,3.976681133E0,8.955663321E0,-4.671001812E-1
3.691331583E0,3.832913010E0,9.021203007E0,-4.034577338E-1
3.701352583E0,3.691552479E0,9.082863650E0,-3.318973160E-1
3.711374583E0,3.550194871E0,9.141522333E0,-2.545821781E-1
3.721395583E0,3.408678219E0,9.197046908E0,-1.770611817E-1
3.731416583E0,3.267126776E0,9.249444392E0,-9.879250000E-2
3.741438583E0,3.126647420E0,9.298376817E0,-1.940605908E-2
3.751459583E0,2.984813848E0,9.344710153E0,5.834173164E-2
3.761480583E0,2.834352418E0,9.390668684E0,1.337892003E-1
3.771502583E0,2.675147062E0,9.435855966E0,2.105266790E-1
3.781523583E0,2.517345037E0,9.477233203E0,2.848274310E-1
3.791544583E0,2.367774868E0,9.513626273E0,3.473547595E-1
3.801566583E0,2.233576299E0,9.544068047E0,3.974961320E-1
3.811587583E0,2.123483753E0,9.567247580E0,4.412259961E-1
3.821608583E0,2.036464321E0,9.584632521E0,4.729960749E-1
3.831630583E0,1.960034342E0,9.599782657E0,4.883888336E-1
3.841651583E0,1.883770277E0,9.614491328E0,4.990672380E-1
3.851672583E0,1.805685828E0,9.628259767E0,5.217248698E-1
3.861694583E0,1.730671607E0,9.639751300E0,5.621980175E-1
3.871715583E0,1.665900829E0,9.647682463E0,6.189519697E-1
3.881737583E0,1.610485012E0,9.652718085E0,6.837092983E-1
3.891758583E0,1.559897095E0,9.656681913E0,7.425104338E-1
3.901779583E0,1.512875249E0,9.661132813E0,7.809177967E-1
3.911801583E0,1.466559746E0,9.667440789E0,7.911417995E-1
3.921822583E0,1.423589435E0,9.674735776E0,7.803696202E-1
3.931843583E0,1.389546361E0,9.681352485E0,7.593858636E-1
3.941865583E0,1.363813057E0,9.686621411E0,7.385675101E-1
3.951886583E0,1.342390175E0,9.690507470E0,7.267572308E-1
3.961907583E0,1.324239394E0,9.693132870E0,7.250384418E-1
3.971929583E0,1.308235126E0,9.694984683E0,7.293156800E-1
3.981950583E0,1.287071422E0,9.697106053E0,7.387060891E-1
3.991971583E0,1.249704059E0,9.700906159E0,7.528359588E-1
4.001993583E0,1.197911762E0,9.705528383E0,7.770786611E-1
4.012014583E0,1.147951470E0,9.709084074E0,8.074698568E-1
4.022035583E0,1.107227002E0,9.711400741E0,8.359816843E-1
4.032057583E0,1.072311158E0,9.713444928E0,8.574602616E-1
4.042078583E0,1.040249193E0,9.715556942E0,8.728961800E-1
4.052099583E0,1.018942012E0,9.717234508E0,8.793335990E-1
4.062121583E0,1.016156033E0,9.717855483E0,8.756894680E-1
4.072142583E0,1.021224400E0,9.717850805E0,8.698231027E-1
4.082163583E0,1.016071906E0,9.718496338E0,8.686413804E-1
4.092185583E0,9.953191148E-1,9.720116016E0,8.745278455E-1
4.102206583E0,9.676854660E-1,9.721928068E0,8.853319652E-1
4.112227583E0,9.444884652E-1,9.723285207E0,8.954043788E-1
4.122249458E0,9.297554552E-1,9.723917876E0,9.039207754E-1
4.132270458E0,9.181862274E-1,9.724754028E0,9.067473925E-1
4.142292458E0,9.059654005E-1,9.726361427E0,9.018003557E-1
4.152313458E0,8.963541128E-1,9.728057120E0,8.930509476E-1
4.162334458E0,8.962256203E-1,9.729332398E0,8.791809867E-1
4.172356458E0,9.070446503E-1,9.729652240E0,8.644185944E-1
4.182377458E0,9.230073298E-1,9.729237088E0,8.521053084E-1
