"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.650956250E-1,-3.154613775E-1,-8.682355106E-2,-1.880418361E0
7.751176250E-1,1.308805668E-1,2.388821483E-1,-2.210545725E0
7.851386250E-1,6.847627473E-1,1.291246480E-1,-2.257287197E0
7.951606250E-1,9.129257798E-1,-3.549961567E-1,-2.021856076E0
8.051816249E-1,8.094107670E-1,-1.158357394E0,-1.570268594E0
8.152026250E-1,5.557725853E-1,-1.902193392E0,-1.140756691E0
8.252246249E-1,2.056220162E-1,-2.248592387E0,-9.376232493E-1
8.352456250E-1,-4.915578783E-2,-1.962948301E0,-1.080414594E0
8.452666249E-1,-2.705623627E-2,-1.127261317E0,-1.428190609E0
8.552886250E-1,2.278654093E-1,-1.876663864E-1,-1.745555255E0
8.653096249E-1,5.966025227E-1,4.589368469E-1,-1.891784763E0
8.753306250E-1,7.191285878E-1,8.389029533E-1,-1.800293380E0
8.853526249E-1,6.485205352E-1,9.904358858E-1,-1.562649672E0
8.953736250E-1,3.818383849E-1,1.098547395E0,-1.300633600E0
9.053946249E-1,7.883274615E-2,1.180878530E0,-1.107669490E0
9.154166250E-1,5.860430360E-2,1.111186152E0,-9.199690434E-1
9.254376249E-1,8.433088303E-2,1.186412920E0,-7.431109428E-1
9.354586250E-1,-8.806082189E-2,1.613716915E0,-7.816989116E-1
9.454806249E-1,-8.375727117E-2,2.380924818E0,-9.243768208E-1
9.555016250E-1,2.042888510E-1,3.377079281E0,-1.032950845E0
9.655226249E-1,4.456367701E-1,4.587865149E0,-1.088382303E0
9.755446250E-1,8.248263663E-1,5.905167992E0,-1.071786443E0
9.855656250E-1,1.408197225E0,7.019557248E0,-9.037444818E-1
9.955866250E-1,1.940759287E0,7.199046888E0,-4.310049900E-1
1.005608625E0,1.894868585E0,6.156294209E0,2.633083069E-1
1.015629625E0,8.823202837E-1,4.725775239E0,8.548196590E-1
1.025651625E0,-2.505871046E-1,3.560697640E0,1.079875481E0
1.035672625E0,-9.816902053E-1,2.592149636E0,1.023252360E0
1.045693625E0,-1.284535046E0,1.848363340E0,8.466721487E-1
1.055715625E0,-1.271896874E0,1.321066110E0,6.595627096E-1
1.065736625E0,-1.198151790E0,8.496454579E-1,4.597095564E-1
1.075757625E0,-1.203037139E0,4.901393437E-1,2.004048380E-1
1.085779625E0,-1.307370762E0,2.333910280E-1,-1.574739960E-1
1.095800625E0,-1.648296763E0,1.714695990E-2,-6.487751815E-1
1.105821625E0,-2.037498547E0,-1.968640566E-2,-1.172855419E0
1.115843708E0,-2.224657395E0,3.222956032E-1,-1.497289349E0
1.125864708E0,-2.377351000E0,9.019002700E-1,-1.748263686E0
1.135885708E0,-2.452996429E0,1.329405409E0,-1.990354640E0
1.145907708E0,-2.252983062E0,1.480404491E0,-1.901871064E0
1.155928708E0,-1.909664379E0,1.309142468E0,-1.600767525E0
