"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.423006666E-1,8.023910676E0,5.637773650E0,2.617094406E-1
4.523236665E-1,8.044731442E0,5.607665167E0,2.692812560E-1
4.623476665E-1,8.066134590E0,5.575955717E0,2.868541490E-1
4.723706667E-1,8.088406050E0,5.542283941E0,3.112440367E-1
4.823936666E-1,8.111666858E0,5.506440509E0,3.407329705E-1
4.924166666E-1,8.136020511E0,5.468238895E0,3.736870008E-1
5.024396665E-1,8.161434265E0,5.427779671E0,4.078068563E-1
5.124636665E-1,8.188011614E0,5.384954664E0,4.414002431E-1
5.224866667E-1,8.215388278E0,5.340289537E0,4.741256108E-1
5.325096666E-1,8.242607651E0,5.295101085E0,5.073641812E-1
5.425326666E-1,8.269487302E0,5.249553030E0,5.420973731E-1
5.525556665E-1,8.296860457E0,5.202498731E0,5.763620934E-1
5.625796665E-1,8.326352643E0,5.151837870E0,6.053912168E-1
5.726026667E-1,8.358900585E0,5.096305109E0,6.265241870E-1
5.826256666E-1,8.393542414E0,5.036911431E0,6.434765808E-1
5.926486666E-1,8.426943464E0,4.978103644E0,6.642346349E-1
6.026716665E-1,8.455294858E0,4.925674585E0,6.941420466E-1
6.126956665E-1,8.476617900E0,4.883246604E0,7.327697765E-1
6.227186667E-1,8.490929545E0,4.851612290E0,7.759307065E-1
6.327416666E-1,8.499368831E0,4.830084888E0,8.167697802E-1
6.427646666E-1,8.504896789E0,4.814488025E0,8.506099561E-1
6.527876665E-1,8.511444501E0,4.797266513E0,8.818335029E-1
6.628116665E-1,8.520750344E0,4.772738028E0,9.240585130E-1
6.728346667E-1,8.531325619E0,4.741410694E0,9.857141130E-1
6.828576666E-1,8.540173625E0,4.708292649E0,1.064667750E0
6.928806666E-1,8.544912209E0,4.678800755E0,1.152990308E0
7.029036665E-1,8.544852567E0,4.655938142E0,1.242501605E0
7.129276665E-1,8.540613921E0,4.640008864E0,1.328277774E0
7.229506667E-1,8.533028913E0,4.629810443E0,1.410096108E0
7.329736666E-1,8.522925509E0,4.624333941E0,1.487077041E0
7.429966666E-1,8.511832756E0,4.622601996E0,1.554453922E0
7.530206665E-1,8.500577450E0,4.622950782E0,1.613883999E0
7.630436667E-1,8.489473003E0,4.623580820E0,1.669561332E0
7.730666667E-1,8.480763575E0,4.621577271E0,1.718659671E0
7.830896666E-1,8.477594385E0,4.615075752E0,1.751447495E0
7.931126666E-1,8.481507926E0,4.605274357E0,1.758282305E0
8.031366665E-1,8.491475090E0,4.594429234E0,1.738437440E0
8.131596667E-1,8.504137235E0,4.585220746E0,1.700433023E0
8.231826667E-1,8.517584077E0,4.578886457E0,1.649443402E0
8.332056666E-1,8.531668265E0,4.575135469E0,1.585843676E0
8.432286666E-1,8.545839577E0,4.573193608E0,1.513483798E0
8.532526665E-1,8.558411091E0,4.572957965E0,1.441447855E0
8.632756667E-1,8.567337450E0,4.575235456E0,1.379876820E0
8.732986667E-1,8.570853966E0,4.581075363E0,1.338019966E0
8.833216666E-1,8.568031515E0,4.590523294E0,1.323636985E0
8.933446666E-1,8.559467683E0,4.602156329E0,1.338565072E0
9.033686665E-1,8.546913126E0,4.613736155E0,1.378335348E0
9.133916667E-1,8.532393905E0,4.622672747E0,1.437099573E0
9.234146667E-1,8.517234998E0,4.628320280E0,1.507136645E0
9.334376666E-1,8.502713438E0,4.631401178E0,1.578004168E0
9.434606666E-1,8.489412777E0,4.633357364E0,1.642552312E0
9.534846665E-1,8.477255246E0,4.635537206E0,1.698246895E0
9.635076667E-1,8.466120978E0,4.639139676E0,1.743355679E0
9.735306667E-1,8.456245031E0,4.645070507E0,1.775205170E0
9.835536666E-1,8.448395144E0,4.653439919E0,1.790590510E0
9.935766666E-1,8.443341395E0,4.663804109E0,1.787459911E0
1.003600667E0,8.441327029E0,4.675303828E0,1.766813539E0
1.013623667E0,8.441174417E0,4.688795985E0,1.731439492E0
1.023646667E0,8.442558453E0,4.703737960E0,1.683492616E0
1.033669667E0,8.446587185E0,4.715677390E0,1.629003875E0
1.043693667E0,8.453524906E0,4.720461582E0,1.578371665E0
1.053716667E0,8.462058917E0,4.718396637E0,1.538306398E0
1.063739667E0,8.469743328E0,4.713731436E0,1.510055868E0
1.073762667E0,8.474623414E0,4.711045810E0,1.490938542E0
1.083785667E0,8.475953071E0,4.712913411E0,1.477419633E0
1.093809667E0,8.474376662E0,4.719088363E0,1.466719667E0
1.103832667E0,8.470409911E0,4.730578434E0,1.452547186E0
1.113855667E0,8.465968366E0,4.745457844E0,1.429726527E0
1.123878333E0,8.463058791E0,4.758605016E0,1.402998904E0
1.133901333E0,8.462955295E0,4.765374922E0,1.380467535E0
1.143925333E0,8.466813873E0,4.762355420E0,1.367168774E0
1.153948333E0,8.475155511E0,4.748180307E0,1.364780041E0
1.163971333E0,8.486501448E0,4.725447210E0,1.373151645E0
1.173994333E0,8.497828674E0,4.699588484E0,1.391719771E0
1.184017333E0,8.506477291E0,4.675728335E0,1.418985630E0
1.194041333E0,8.511767267E0,4.656208283E0,1.451089621E0
1.204064333E0,8.514659300E0,4.640887701E0,1.482853159E0
1.214087333E0,8.516692377E0,4.628466168E0,1.509758537E0
1.224110333E0,8.518707912E0,4.618774993E0,1.527946886E0
1.234134333E0,8.521253790E0,4.612875153E0,1.531577860E0
1.244157333E0,8.525354442E0,4.611196125E0,1.513707746E0
1.254180333E0,8.533289114E0,4.611860953E0,1.466228063E0
1.264203333E0,8.545674101E0,4.613202889E0,1.387778163E0
1.274226333E0,8.559945985E0,4.616107201E0,1.286470620E0
1.284250333E0,8.576539214E0,4.617941473E0,1.163492638E0
1.294273333E0,8.601082317E0,4.607902973E0,1.012279256E0
1.304296333E0,8.633821462E0,4.580480408E0,8.440551542E-1
1.314319333E0,8.664562613E0,4.548095312E0,6.901189430E-1
1.324342333E0,8.682342827E0,4.529228101E0,5.823175556E-1
1.334366333E0,8.681739979E0,4.535677288E0,5.395597181E-1
1.344389333E0,8.661865878E0,4.571545863E0,5.560152447E-1
1.354412333E0,8.624046087E0,4.635442189E0,6.120569330E-1
1.364435333E0,8.571424654E0,4.721634533E0,6.877302823E-1
1.374458333E0,8.509003873E0,4.821484511E0,7.656635074E-1
1.384482333E0,8.442194172E0,4.924946607E0,8.428311127E-1
1.394505333E0,8.375862772E0,5.022327306E0,9.258668375E-1
1.404528333E0,8.314917244E0,5.107160465E0,1.007561723E0
1.414551333E0,8.264052315E0,5.177303079E0,1.066337423E0
1.424574333E0,8.225432625E0,5.235204547E0,1.082131191E0
1.434598333E0,8.196359684E0,5.287218454E0,1.049337155E0
1.444621333E0,8.169149666E0,5.341962426E0,9.821080620E-1
1.454644333E0,8.139251098E0,5.402519115E0,8.952529360E-1
1.464667333E0,8.107624678E0,5.465529295E0,7.940526165E-1
1.474690333E0,8.076263722E0,5.526611064E0,6.831093009E-1
1.484714333E0,8.046299080E0,5.582604001E0,5.724602464E-1
1.494737333E0,8.017865240E0,5.632119977E0,4.787025919E-1
1.504760333E0,7.990390343E0,5.675920885E0,4.167373088E-1
1.514783333E0,7.963877313E0,5.714777972E0,3.925273509E-1
1.524806333E0,7.938109218E0,5.749606912E0,4.056585893E-1
1.534830333E0,7.911455271E0,5.782854180E0,4.512006151E-1
1.544853333E0,7.881437420E0,5.818068452E0,5.188041125E-1
1.554876333E0,7.847062808E0,5.856798654E0,5.980212765E-1
1.564899333E0,7.810683771E0,5.896490723E0,6.787670854E-1
1.574923333E0,7.775392317E0,5.934174274E0,7.516304091E-1
1.584946333E0,7.741981911E0,5.969960988E0,8.108007963E-1
1.594969333E0,7.708543439E0,6.007700672E0,8.497139434E-1
1.604992333E0,7.672017052E0,6.052216110E0,8.642582345E-1
1.615015333E0,7.631140922E0,6.104434084E0,8.588775536E-1
1.625039333E0,7.587087999E0,6.161442098E0,8.419069603E-1
1.635062333E0,7.542331656E0,6.218850061E0,8.217197406E-1
1.645085333E0,7.498607932E0,6.273932587E0,8.029603379E-1
1.655108333E0,7.456679302E0,6.325664073E0,7.873967309E-1
1.665131333E0,7.416383216E0,6.374018208E0,7.779614445E-1
1.675155333E0,7.378250014E0,6.418631878E0,7.737593430E-1
1.685178333E0,7.344614491E0,6.457549192E0,7.699327789E-1
1.695201333E0,7.317022065E0,6.489963232E0,7.600371704E-1
1.705224333E0,7.295100269E0,6.516743479E0,7.413865259E-1
1.715247333E0,7.276952266E0,6.539770984E0,7.165542781E-1
1.725271333E0,7.260865406E0,6.560827392E0,6.866389726E-1
1.735294333E0,7.246107033E0,6.580826039E0,6.502081878E-1
1.745317333E0,7.232542078E0,6.599703775E0,6.085708230E-1
1.755340333E0,7.219820291E0,6.617308572E0,5.670438974E-1
1.765363333E0,7.207456353E0,6.633647447E0,5.323722475E-1
1.775387333E0,7.194867298E0,6.649081757E0,5.095806414E-1
1.785410333E0,7.181748485E0,6.663999758E0,4.997163886E-1
1.795433333E0,7.168926126E0,6.677786323E0,4.997812196E-1
1.805456333E0,7.157532241E0,6.689526948E0,5.060300294E-1
1.815479333E0,7.148678972E0,6.698286077E0,5.152141779E-1
1.825503333E0,7.143247494E0,6.703478404E0,5.229699613E-1
1.835526333E0,7.141937717E0,6.704815663E0,5.237186607E-1
1.845549333E0,7.144795836E0,6.702566239E0,5.134231026E-1
1.855572333E0,7.151258764E0,6.697351107E0,4.910397784E-1
1.865596333E0,7.160600275E0,6.689727507E0,4.576598515E-1
1.875619333E0,7.171560881E0,6.680738583E0,4.153862000E-1
1.885642333E0,7.183186315E0,6.671008231E0,3.682214621E-1
1.895665333E0,7.195408750E0,6.660218949E0,3.219489364E-1
1.905688333E0,7.208550367E0,6.647814665E0,2.818644275E-1
1.915712333E0,7.222826929E0,6.633576695E0,2.500610196E-1
1.925735333E0,7.237556065E0,6.618387968E0,2.254822669E-1
1.935758333E0,7.251095878E0,6.604166370E0,2.066710615E-1
1.945781333E0,7.261535497E0,6.593129166E0,1.919554470E-1
1.955804333E0,7.267458726E0,6.587008885E0,1.772964956E-1
1.965828333E0,7.267899022E0,6.586956260E0,1.604465925E-1
1.975851333E0,7.263202538E0,6.592615780E0,1.392549400E-1
1.985874333E0,7.254825817E0,6.602377707E0,1.104834230E-1
1.995897333E0,7.243779842E0,6.615034005E0,7.111295968E-2
2.005920333E0,7.230354050E0,6.630057256E0,2.044105279E-2
2.015944333E0,7.214878224E0,6.646820054E0,-3.794583031E-2
2.025967333E0,7.197907265E0,6.664540041E0,-1.007115836E-1
2.035990333E0,7.180806499E0,6.681675307E0,-1.653324711E-1
2.046013333E0,7.165152333E0,6.696557640E0,-2.298075619E-1
2.056036333E0,7.151614859E0,6.708545017E0,-2.931077279E-1
2.066060333E0,7.138631701E0,6.719649464E0,-3.497874570E-1
2.076083333E0,7.125320515E0,6.731388919E0,-3.928042896E-1
2.086106333E0,7.114080997E0,6.741696975E0,-4.188925194E-1
2.096129333E0,7.109499704E0,6.745642676E0,-4.328819463E-1
2.106152333E0,7.113595093E0,6.740733939E0,-4.420344102E-1
2.116176333E0,7.123065829E0,6.730455703E0,-4.461073614E-1
2.126199417E0,7.133067491E0,6.720279794E0,-4.396359920E-1
2.136222417E0,7.139677768E0,6.714743065E0,-4.163474457E-1
2.146245417E0,7.140541987E0,6.716283807E0,-3.745913092E-1
2.156268417E0,7.136233758E0,6.723672348E0,-3.201348377E-1
2.166292417E0,7.129162720E0,6.733736576E0,-2.606298253E-1
2.176315417E0,7.120172626E0,6.745361425E0,-1.983839855E-1
2.186338417E0,7.108146658E0,6.759697044E0,-1.298576604E-1
2.196361417E0,7.091579157E0,6.778118112E0,-5.225916099E-2
2.206385417E0,7.070413991E0,6.800312389E0,3.331042041E-2
2.216408417E0,7.045577357E0,6.825063652E0,1.203398003E-1
2.226431417E0,7.016218488E0,6.853440190E0,1.978371977E-1
2.236454417E0,6.979952302E0,6.888324679E0,2.595305305E-1
2.246477417E0,6.933666912E0,6.933230125E0,3.011957062E-1
2.256501417E0,6.873103791E0,6.992639006E0,3.155078263E-1
2.266524417E0,6.792854265E0,7.071020347E0,3.064391055E-1
2.276547417E0,6.683831175E0,7.174700251E0,2.935606313E-1
2.286570417E0,6.536200674E0,7.309539968E0,2.912260208E-1
2.296593417E0,6.345828781E0,7.475159428E0,2.976032865E-1
2.306617417E0,6.114699456E0,7.665050095E0,3.058689106E-1
2.316640417E0,5.849284397E0,7.869337776E0,3.090018487E-1
2.326663417E0,5.568450816E0,8.071276047E0,2.880174708E-1
2.336686417E0,5.311364531E0,8.244489870E0,2.321657988E-1
2.346709417E0,5.113304719E0,8.370649980E0,1.497802114E-1
2.356733417E0,4.988926840E0,8.446497138E0,5.838912149E-2
2.366756417E0,4.944404971E0,8.472768093E0,-3.427207269E-2
2.376779417E0,4.987084967E0,8.446818150E0,-1.279010998E-1
2.386802417E0,5.116065774E0,8.367386064E0,-2.209496515E-1
2.396825417E0,5.323256598E0,8.234764196E0,-2.961642868E-1
2.406849417E0,5.587908010E0,8.056052821E0,-3.337644781E-1
2.416872417E0,5.895303154E0,7.834575495E0,-3.177161735E-1
2.426895417E0,6.238924722E0,7.566497614E0,-2.450304042E-1
2.436918417E0,6.609733504E0,7.247861198E0,-1.266359085E-1
2.446941417E0,6.994417729E0,6.878499017E0,2.170527792E-2
2.456965417E0,7.377404507E0,6.463294081E0,1.893128161E-1
2.466988417E0,7.741197799E0,6.014168277E0,3.738180881E-1
2.477011417E0,8.071868370E0,5.544911095E0,5.788042926E-1
2.487034417E0,8.362321790E0,5.065520103E0,8.051120402E-1
2.497058417E0,8.611202093E0,4.582979508E0,1.039039185E0
2.507081417E0,8.819050729E0,4.104521440E0,1.270175746E0
2.517104417E0,8.985389981E0,3.636443641E0,1.508355497E0
2.527127417E0,9.108221855E0,3.183452535E0,1.772578455E0
2.537150417E0,9.183918155E0,2.748925182E0,2.082101693E0
2.547174417E0,9.208934298E0,2.334757103E0,2.445512285E0
2.557197417E0,9.183151585E0,1.942414342E0,2.851816590E0
2.567220417E0,9.111653586E0,1.571326355E0,3.277926291E0
2.577243417E0,9.004177669E0,1.219778082E0,3.697707258E0
2.587266417E0,8.875692122E0,8.883194538E-1,4.082780615E0
2.597290417E0,8.738806465E0,5.781263080E-1,4.419855640E0
2.607313417E0,8.597929498E0,2.880759978E-1,4.714734819E0
2.617336417E0,8.452804529E0,1.614955510E-2,4.978548617E0
2.627359417E0,8.300934797E0,-2.411120205E-1,5.222303835E0
2.637382417E0,8.142760597E0,-4.886491808E-1,5.449107390E0
2.647406417E0,7.984010446E0,-7.305014954E-1,5.653144811E0
2.657429417E0,7.831697495E0,-9.636016244E-1,5.828557772E0
2.667452417E0,7.689640560E0,-1.177323423E0,5.976573604E0
2.677475417E0,7.557059623E0,-1.360975842E0,6.105300057E0
2.687498417E0,7.432425637E0,-1.510952100E0,6.221909909E0
2.697522417E0,7.315205335E0,-1.627202640E0,6.330566964E0
2.707545417E0,7.198722952E0,-1.712923114E0,6.440526193E0
2.717568417E0,7.078036421E0,-1.769818131E0,6.557838296E0
2.727591417E0,6.955900365E0,-1.798914022E0,6.679479677E0
2.737614417E0,6.839722622E0,-1.802919803E0,6.797336156E0
2.747638417E0,6.739397265E0,-1.787311830E0,6.900879820E0
2.757661417E0,6.665460393E0,-1.753479548E0,6.980905398E0
2.767684417E0,6.624197177E0,-1.700818355E0,7.033017538E0
2.777707417E0,6.626215051E0,-1.628754492E0,7.048158318E0
2.787730417E0,6.684417651E0,-1.535891205E0,7.013964971E0
2.797754417E0,6.802989244E0,-1.422036707E0,6.923383999E0
2.807777417E0,6.973727941E0,-1.291306268E0,6.777591278E0
2.817800417E0,7.181583009E0,-1.151312742E0,6.582966120E0
2.827823417E0,7.413349096E0,-1.010139979E0,6.344917200E0
2.837847417E0,7.661183916E0,-8.742066872E-1,6.064496432E0
2.847870417E0,7.917173848E0,-7.417336312E-1,5.744935572E0
2.857893417E0,8.168276677E0,-6.075219056E-1,5.398729534E0
2.867916417E0,8.403680901E0,-4.689045223E-1,5.039283062E0
2.877939417E0,8.617191396E0,-3.269381097E-1,4.676882868E0
2.887962417E0,8.807909444E0,-1.908476919E-1,4.315137563E0
2.897986417E0,8.977290418E0,-6.761087950E-2,3.954717821E0
2.908009417E0,9.125893895E0,3.535651649E-2,3.599015613E0
2.918032417E0,9.249949007E0,1.113821583E-1,3.265292796E0
2.928055417E0,9.344387387E0,1.634514949E-1,2.981914799E0
2.938079417E0,9.406477801E0,1.937496834E-1,2.777897259E0
2.948102417E0,9.434949063E0,2.092040753E-1,2.678445476E0
2.958125417E0,9.429120559E0,2.205910893E-1,2.697982485E0
2.968148417E0,9.393249060E0,2.338173997E-1,2.819273034E0
2.978171417E0,9.331606543E0,2.553899710E-1,3.015294214E0
2.988195417E0,9.245304564E0,2.946027696E-1,3.267055147E0
2.998218417E0,9.143013373E0,3.573708937E-1,3.537468698E0
3.008241417E0,9.052437664E0,4.374965689E-1,3.754737783E0
3.018264417E0,9.000913754E0,5.129269664E-1,3.867370360E0
3.028287417E0,8.993491298E0,5.700153793E-1,3.876632057E0
3.038311417E0,9.019461122E0,6.139462414E-1,3.809001991E0
3.048334417E0,9.072208854E0,6.560364731E-1,3.674335937E0
3.058357417E0,9.145558666E0,7.007647493E-1,3.479048582E0
3.068380417E0,9.229084972E0,7.481375018E-1,3.240427804E0
3.078403417E0,9.312431769E0,7.962651298E-1,2.980045152E0
3.088427417E0,9.387626962E0,8.404647446E-1,2.720694825E0
3.098450417E0,9.449123883E0,8.782099103E-1,2.485739667E0
3.108473417E0,9.493272700E0,9.143502346E-1,2.297350857E0
3.118496417E0,9.519765850E0,9.581669299E-1,2.166116534E0
3.128520042E0,9.529999647E0,1.015821353E0,2.093632548E0
3.138544042E0,9.526167381E0,1.087277179E0,2.075107984E0
3.148567042E0,9.515185141E0,1.165022928E0,2.083284584E0
3.158590042E0,9.506217266E0,1.235467843E0,2.083635417E0
3.168613042E0,9.504321014E0,1.289726935E0,2.059266415E0
3.178636042E0,9.510340723E0,1.327067838E0,2.007093172E0
3.188660042E0,9.521886635E0,1.352228115E0,1.934236134E0
3.198683042E0,9.536519877E0,1.372164197E0,1.846092720E0
3.208706042E0,9.551550729E0,1.388319907E0,1.754010914E0
3.218729042E0,9.565179420E0,1.398994438E0,1.669201729E0
3.228752042E0,9.577231116E0,1.402086592E0,1.595904103E0
3.238776042E0,9.585691452E0,1.399116206E0,1.546971387E0
3.248799042E0,9.588647220E0,1.397698257E0,1.529835975E0
3.258822042E0,9.585966856E0,1.405130799E0,1.539784720E0
3.268845042E0,9.578034523E0,1.425033697E0,1.570555400E0
3.278869042E0,9.565812088E0,1.456608808E0,1.615441843E0
3.288892042E0,9.551730239E0,1.493700621E0,1.664159821E0
3.298915042E0,9.538917820E0,1.529819749E0,1.704347003E0
3.308938042E0,9.528795120E0,1.562627745E0,1.731001974E0
3.318961042E0,9.523803937E0,1.593657164E0,1.730182633E0
3.328985042E0,9.525472732E0,1.623183995E0,1.693146662E0
3.339008042E0,9.532916822E0,1.652088536E0,1.621791627E0
3.349031042E0,9.543710783E0,1.681671647E0,1.525014799E0
3.359054042E0,9.555125132E0,1.714217542E0,1.413205511E0
3.369077042E0,9.565282331E0,1.749958647E0,1.295812424E0
3.379101042E0,9.573505270E0,1.785839501E0,1.181047953E0
3.389124042E0,9.581351649E0,1.815364578E0,1.066880629E0
3.399147042E0,9.590141768E0,1.833458787E0,9.506431713E-1
3.409170042E0,9.600042273E0,1.838372641E0,8.340732993E-1
3.419193042E0,9.610678943E0,1.831741899E0,7.181027669E-1
3.429217042E0,9.620825032E0,1.818586102E0,6.071016004E-1
3.439240042E0,9.629746714E0,1.802826979E0,5.038944069E-1
3.449263042E0,9.637645133E0,1.785269836E0,4.058539959E-1
3.459286042E0,9.644959999E0,1.764993154E0,3.092950501E-1
3.469309042E0,9.651911169E0,1.740156814E0,2.204166047E-1
3.479333042E0,9.658109218E0,1.713882496E0,1.401061575E-1
3.489356042E0,9.662950128E0,1.690846075E0,6.719418316E-2
3.499379042E0,9.665469108E0,1.677733547E0,4.953389940E-3
3.509402042E0,9.665386662E0,1.677679753E0,-4.267014302E-2
3.519425042E0,9.662972932E0,1.690393061E0,-7.506060683E-2
3.529449042E0,9.659041264E0,1.711689644E0,-9.556582368E-2
3.539472042E0,9.654272860E0,1.737948320E0,-1.033779048E-1
3.549495042E0,9.649604443E0,1.764437523E0,-8.933008796E-2
3.559518042E0,9.645357610E0,1.788937210E0,-5.365688307E-2
3.569541042E0,9.641170419E0,1.812143932E0,-9.604252707E-3
3.579565042E0,9.636786761E0,1.835256221E0,1.764830268E-2
3.589588042E0,9.632173893E0,1.859316344E0,1.639414573E-2
3.599611042E0,9.627022496E0,1.885870012E0,-4.910241028E-3
3.609634042E0,9.621744214E0,1.912324862E0,-3.346695677E-2
3.619657042E0,9.617142456E0,1.935102399E0,-4.525634366E-2
3.629681042E0,9.612478132E0,1.958516112E0,-2.367135393E-2
3.639704042E0,9.605708225E0,1.991484614E0,2.161449533E-2
3.649727042E0,9.595572662E0,2.038679392E0,6.961356914E-2
3.659750042E0,9.582483670E0,2.097954079E0,1.033708973E-1
3.669773042E0,9.567739331E0,2.163231664E0,1.219724617E-1
3.679797042E0,9.552725435E0,2.228293486E0,1.274155799E-1
3.689820042E0,9.538173469E0,2.290461667E0,1.147483273E-1
3.699843042E0,9.524672248E0,2.347454771E0,7.864907049E-2
3.709866042E0,9.513154988E0,2.394852155E0,2.556584724E-2
3.719889042E0,9.504014035E0,2.430778032E0,-3.397332793E-2
3.729913042E0,9.496448323E0,2.458993918E0,-8.312943553E-2
3.739936042E0,9.488049967E0,2.489645315E0,-1.210642886E-1
3.749959042E0,9.476906344E0,2.529797852E0,-1.563999904E-1
3.759982042E0,9.463496339E0,2.577065282E0,-1.925743382E-1
3.770005042E0,9.450619601E0,2.620494306E0,-2.343459332E-1
3.780029042E0,9.440658284E0,2.650611560E0,-2.904094937E-1
3.790052042E0,9.434063795E0,2.664630552E0,-3.664449318E-1
3.800075042E0,9.429229901E0,2.667118250E0,-4.606383135E-1
3.810098042E0,9.422773406E0,2.666736719E0,-5.796119393E-1
3.820122042E0,9.412982828E0,2.668632386E0,-7.143037578E-1
3.830145042E0,9.399523707E0,2.675487662E0,-8.525409991E-1
3.840168042E0,9.383265524E0,2.686956683E0,-9.852512328E-1
3.850191042E0,9.365778841E0,2.700945562E0,-1.105976355E0
3.860214042E0,9.348845304E0,2.715821463E0,-1.208096296E0
3.870238042E0,9.333383512E0,2.732742428E0,-1.286922318E0
3.880261042E0,9.319501052E0,2.752110745E0,-1.344947308E0
3.890284042E0,9.307965665E0,2.771501574E0,-1.384423031E0
3.900307042E0,9.298480897E0,2.788898795E0,-1.412939609E0
3.910330042E0,9.289889583E0,2.805173058E0,-1.437036277E0
3.920354042E0,9.281301777E0,2.820966387E0,-1.461391831E0
3.930377042E0,9.273395172E0,2.834260325E0,-1.485671809E0
3.940400042E0,9.266666781E0,2.843847712E0,-1.509142971E0
3.950423042E0,9.260738874E0,2.851055282E0,-1.531768333E0
3.960446042E0,9.255172909E0,2.856846364E0,-1.554449829E0
3.970470042E0,9.249543795E0,2.860702311E0,-1.580641116E0
3.980493042E0,9.243472631E0,2.862923668E0,-1.611837035E0
3.990516042E0,9.236492225E0,2.865103510E0,-1.647573024E0
4.000539042E0,9.229257465E0,2.868503958E0,-1.681843994E0
4.010562042E0,9.221912777E0,2.875324151E0,-1.710248598E0
4.020586042E0,9.213851221E0,2.889529669E0,-1.729640011E0
4.030609042E0,9.204953513E0,2.912582901E0,-1.738330436E0
4.040632042E0,9.196007273E0,2.939461382E0,-1.740430317E0
4.050655042E0,9.187936946E0,2.964825142E0,-1.740035776E0
4.060678042E0,9.181016182E0,2.986630578E0,-1.739276077E0
4.070702041E0,9.174447420E0,3.007153721E0,-1.738582012E0
4.080725042E0,9.168290302E0,3.028303684E0,-1.734345704E0
4.090748042E0,9.163229536E0,3.050595025E0,-1.721978259E0
4.100771042E0,9.158731273E0,3.076126599E0,-1.700349408E0
4.110794042E0,9.153712608E0,3.107154557E0,-1.670705194E0
4.120818041E0,9.147398785E0,3.144522943E0,-1.634975490E0
4.130840917E0,9.139571117E0,3.187067868E0,-1.595910243E0
4.140863917E0,9.129709788E0,3.231934139E0,-1.561769812E0
4.150886917E0,9.119091829E0,3.273628002E0,-1.536765510E0
4.160909917E0,9.109467312E0,3.307099804E0,-1.522102447E0
4.170933917E0,9.102169402E0,3.332315921E0,-1.510723766E0
4.180956917E0,9.096598760E0,3.352144999E0,-1.500374779E0
4.190979917E0,9.093314379E0,3.367971658E0,-1.484757304E0
4.201002917E0,9.094093228E0,3.382029241E0,-1.447562581E0
