"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.826256666E-1,6.305953860E-2,2.451546937E-1,7.204835415E-1
5.926486666E-1,8.590409160E-2,3.455256820E-1,6.782736182E-1
6.026716665E-1,8.164303750E-2,4.611976743E-1,5.711937547E-1
6.126956665E-1,7.453030348E-2,5.366488695E-1,4.424870610E-1
6.227186667E-1,1.165411472E-1,5.763318539E-1,3.188554049E-1
6.327416666E-1,1.749428213E-1,5.435112119E-1,2.198146433E-1
6.427646666E-1,1.928837448E-1,4.670465589E-1,1.956275553E-1
6.527876665E-1,1.420273930E-1,4.799428582E-1,2.527731657E-1
6.628116665E-1,6.050296873E-2,6.367860436E-1,3.417616189E-1
6.728346667E-1,-3.731074184E-2,8.182619810E-1,3.872621357E-1
6.828576666E-1,-1.265040040E-1,9.272608757E-1,3.604952395E-1
6.928806666E-1,-1.856265068E-1,9.537755847E-1,2.845165133E-1
7.029036665E-1,-1.933579296E-1,9.250022769E-1,1.974135786E-1
7.129276665E-1,-1.640748978E-1,8.860614896E-1,1.228278205E-1
7.229506667E-1,-9.995024651E-2,8.856281638E-1,7.430236042E-2
7.329736666E-1,4.231770709E-2,8.757249713E-1,4.696606100E-2
7.429966666E-1,1.924595386E-1,8.380678892E-1,3.978884220E-2
7.530206665E-1,2.903163135E-1,8.286483288E-1,4.457635432E-2
7.630436667E-1,2.831974328E-1,7.874148488E-1,5.646310747E-2
7.730666667E-1,1.697047502E-1,5.977436304E-1,8.406472951E-2
7.830896666E-1,2.191609703E-2,2.625909746E-1,1.042448357E-1
7.931126666E-1,-8.792284876E-2,-1.393729299E-1,1.062056571E-1
8.031366665E-1,-1.176756844E-1,-4.206908941E-1,9.827609360E-2
8.131596667E-1,-6.617751718E-2,-5.616000891E-1,7.869519293E-2
8.231826667E-1,2.363252640E-2,-6.592491269E-1,6.088557094E-2
8.332056666E-1,8.575517684E-2,-7.652592659E-1,4.852219298E-2
8.432286666E-1,9.164662659E-2,-8.137895465E-1,2.884302847E-2
8.532526665E-1,5.349681526E-2,-7.720365524E-1,3.515346907E-4
8.632756667E-1,6.203069352E-3,-6.180251241E-1,-4.395281523E-2
8.732986667E-1,-3.940731660E-2,-3.609236479E-1,-9.763567895E-2
8.833216666E-1,-7.185180485E-2,-2.886126749E-2,-1.366240829E-1
8.933446666E-1,-6.652876735E-2,2.955895364E-1,-1.522800624E-1
9.033686665E-1,-5.953291059E-2,5.561143160E-1,-1.334435195E-1
9.133916667E-1,-5.150050670E-2,7.474383712E-1,-9.272736311E-2
9.234146667E-1,-2.253570221E-2,8.366681337E-1,-5.112639070E-2
9.334376666E-1,2.799094468E-2,8.176786900E-1,-2.297625691E-2
9.434606666E-1,5.277432129E-2,7.397996187E-1,-1.010093745E-2
9.534846665E-1,6.030662730E-2,6.299483776E-1,-1.965069398E-2
9.635076667E-1,5.911326408E-2,4.939671159E-1,-4.299250245E-2
9.735306667E-1,7.568134367E-2,3.252240717E-1,-6.885993481E-2
9.835536666E-1,1.067457870E-1,1.354714483E-1,-8.959211409E-2
9.935766666E-1,1.283335686E-1,-7.694702595E-2,-1.036714762E-1
1.003600667E0,1.465394646E-1,-2.533910275E-1,-1.137057319E-1
1.013623667E0,2.073484659E-1,-3.839868903E-1,-1.313520968E-1
1.023646667E0,2.513920963E-1,-4.866538942E-1,-1.210139692E-1
1.033669667E0,2.491147667E-1,-5.029992461E-1,-5.710482225E-2
1.043693667E0,2.072181851E-1,-4.270011187E-1,3.013047762E-2
1.053716667E0,1.620321870E-1,-3.096185029E-1,7.980687171E-2
1.063739667E0,1.266771257E-1,-2.004885375E-1,7.536977530E-2
1.073762667E0,1.037078351E-1,-1.261628419E-1,2.387003787E-2
1.083785667E0,8.052874357E-2,-9.229702502E-2,-3.348113596E-2
1.093809667E0,9.178808331E-2,-7.484419644E-2,-8.660674095E-2
1.103832667E0,1.233361512E-1,-1.489074975E-1,-1.442916095E-1
1.113855667E0,1.288473904E-1,-2.383641303E-1,-1.547423899E-1
1.123878333E0,1.281461716E-1,-2.339669913E-1,-1.053322330E-1
1.133901333E0,9.841251373E-2,-1.617894620E-1,-1.277433708E-2
1.143925333E0,5.212358013E-2,-6.346795708E-2,1.101316139E-1
1.153948333E0,1.200871635E-2,4.430927709E-2,2.291345298E-1
1.163971333E0,-2.133486047E-2,1.486117244E-1,2.955297828E-1
1.173994333E0,-5.911466479E-2,2.412430793E-1,2.908557057E-1
1.184017333E0,-1.080513149E-1,2.996787131E-1,2.386705279E-1
1.194041333E0,-1.619388312E-1,2.973466516E-1,1.735630631E-1
1.204064333E0,-2.180668116E-1,2.330094874E-1,1.223243773E-1
1.214087333E0,-2.741235495E-1,1.260126084E-1,8.169025928E-2
1.224110333E0,-2.606554031E-1,2.022760455E-3,4.683639854E-2
1.234134333E0,-1.779222339E-1,-1.630140096E-1,1.068093069E-2
1.244157333E0,-6.301987171E-2,-3.991633952E-1,-1.032288745E-2
1.254180333E0,1.204116791E-1,-6.826692820E-1,7.596270181E-3
1.264203333E0,3.584578037E-1,-8.729947209E-1,3.706122190E-2
1.274226333E0,4.550618529E-1,-1.049272299E0,2.412647195E-2
1.284250333E0,3.225027621E-1,-1.409443736E0,6.345656514E-2
1.294273333E0,1.037882864E-1,-1.855386496E0,2.387638986E-1
1.304296333E0,-3.839575872E-2,-1.955543995E0,3.844185770E-1
1.314319333E0,-5.326180905E-2,-1.595427513E0,3.246149421E-1
1.324342333E0,-8.143378794E-2,-9.220333099E-1,8.172055334E-2
1.334366333E0,-1.524630785E-1,-1.940005273E-1,-2.508831620E-1
1.344389333E0,-1.914155334E-1,3.618933260E-1,-5.952248573E-1
1.354412333E0,-1.628194600E-1,7.166858315E-1,-8.965697885E-1
1.364435333E0,-1.214485914E-1,8.574128151E-1,-1.115112543E0
1.374458333E0,-1.303403974E-1,8.205319047E-1,-1.225984812E0
1.384482333E0,-2.206646949E-1,8.107786179E-1,-1.228722572E0
1.394505333E0,-3.682095110E-1,8.017433882E-1,-1.135816455E0
1.404528333E0,-4.566288292E-1,6.159913540E-1,-9.838361144E-1
1.414551333E0,-4.131106436E-1,2.269845605E-1,-8.165327907E-1
1.424574333E0,-2.297522426E-1,-2.619795501E-1,-6.784180403E-1
1.434598333E0,5.164711922E-2,-6.200457811E-1,-6.243646741E-1
1.444621333E0,3.053962886E-1,-7.617651224E-1,-6.703342795E-1
1.454644333E0,5.115042925E-1,-8.205253482E-1,-7.122825980E-1
1.464667333E0,6.684427857E-1,-8.691277504E-1,-7.067716718E-1
1.474690333E0,7.437173128E-1,-8.919688463E-1,-6.671202183E-1
1.484714333E0,7.265396714E-1,-8.049697876E-1,-6.024016738E-1
1.494737333E0,6.557260156E-1,-5.320919156E-1,-5.394421220E-1
1.504760333E0,5.532326698E-1,-1.476393491E-1,-4.871773124E-1
1.514783333E0,4.420526624E-1,2.537088394E-1,-4.375385940E-1
1.524806333E0,3.254914284E-1,6.225281358E-1,-4.019659460E-1
1.534830333E0,2.027994841E-1,8.902364373E-1,-4.118320346E-1
1.544853333E0,8.354765922E-2,1.012314081E0,-4.643988311E-1
1.554876333E0,-4.357964545E-2,1.010708928E0,-5.116428733E-1
1.564899333E0,-1.412271112E-1,8.916757107E-1,-5.102236867E-1
1.574923333E0,-1.910853535E-1,7.137611508E-1,-4.844784439E-1
1.584946333E0,-2.004572749E-1,4.947787523E-1,-4.823082387E-1
1.594969333E0,-1.707623601E-1,2.136351615E-1,-5.419680476E-1
1.604992333E0,-1.378334463E-1,-6.742048264E-2,-6.470862031E-1
1.615015333E0,-1.281457245E-1,-2.708966136E-1,-7.394374609E-1
1.625039333E0,-1.374321729E-1,-3.740631938E-1,-7.789041996E-1
1.635062333E0,-1.321045607E-1,-3.707602024E-1,-7.633663416E-1
1.645085333E0,-9.451431036E-2,-3.132114112E-1,-7.220618129E-1
1.655108333E0,-3.924202174E-2,-2.050213367E-1,-6.725661159E-1
1.665131333E0,8.655993268E-3,-7.618532330E-2,-6.278572679E-1
1.675155333E0,6.148758531E-2,1.533198543E-2,-5.622068048E-1
1.685178333E0,1.212300062E-1,2.727599628E-2,-4.715173542E-1
1.695201333E0,1.696610749E-1,-4.501266032E-2,-3.816859424E-1
1.705224333E0,1.815555543E-1,-1.450282037E-1,-3.177346289E-1
1.715247333E0,1.677650660E-1,-2.203936428E-1,-2.819781303E-1
1.725271333E0,1.787495464E-1,-2.912624776E-1,-2.651128471E-1
1.735294333E0,2.210009098E-1,-3.461894691E-1,-2.485860139E-1
1.745317333E0,2.621294260E-1,-3.500846028E-1,-2.288360000E-1
1.755340333E0,2.861138880E-1,-2.815185785E-1,-2.133366913E-1
1.765363333E0,2.882971466E-1,-1.416126043E-1,-1.972482651E-1
1.775387333E0,2.710622847E-1,2.787086740E-2,-1.917998791E-1
1.785410333E0,2.457569093E-1,1.717300266E-1,-1.861569136E-1
1.795433333E0,2.315476388E-1,2.678782046E-1,-1.641035676E-1
1.805456333E0,2.134474665E-1,3.171669245E-1,-1.301996708E-1
1.815479333E0,2.030065507E-1,3.226527572E-1,-8.247531950E-2
1.825503333E0,2.098162472E-1,2.711677253E-1,-3.038868122E-2
1.835526333E0,2.346900105E-1,1.610375494E-1,2.468144335E-2
1.845549333E0,2.686458528E-1,2.409675531E-2,7.293686271E-2
1.855572333E0,2.965578139E-1,-1.147732586E-1,1.122312769E-1
1.865596333E0,3.161160648E-1,-2.390387505E-1,1.384434402E-1
1.875619333E0,3.175023794E-1,-3.403708637E-1,1.477151513E-1
1.885642333E0,2.946614921E-1,-3.919744194E-1,1.568058580E-1
1.895665333E0,2.482949346E-1,-3.785125613E-1,1.702850610E-1
1.905688333E0,1.976943463E-1,-3.144853711E-1,1.915666461E-1
1.915712333E0,1.643086225E-1,-2.333083898E-1,2.131634355E-1
1.925735333E0,1.379819363E-1,-1.710535288E-1,2.130952626E-1
1.935758333E0,1.007795557E-1,-1.304094046E-1,1.811729819E-1
1.945781333E0,7.408695668E-2,-1.224915609E-1,1.248346120E-1
1.955804333E0,7.712100446E-2,-1.425770819E-1,4.445850477E-2
1.965828333E0,8.497466892E-2,-1.741603017E-1,-4.018048197E-2
1.975851333E0,9.695447236E-2,-2.473399192E-1,-1.086107194E-1
1.985874333E0,1.097299233E-1,-3.611977994E-1,-1.548935324E-1
1.995897333E0,1.414791346E-1,-4.963868260E-1,-1.899033636E-1
2.005920333E0,1.820667833E-1,-5.962224007E-1,-2.196434140E-1
2.015944333E0,2.201344073E-1,-6.403740048E-1,-2.431305051E-1
2.025967333E0,2.378369719E-1,-6.717883348E-1,-2.514451742E-1
2.035990333E0,2.259657532E-1,-6.871531606E-1,-2.322677523E-1
2.046013333E0,2.096882463E-1,-6.978271008E-1,-1.913069934E-1
2.056036333E0,2.419485003E-1,-6.324812174E-1,-1.634950191E-1
2.066060333E0,2.857969403E-1,-4.412145615E-1,-1.727710813E-1
2.076083333E0,2.973293960E-1,-2.022810578E-1,-1.811504662E-1
2.086106333E0,2.689850926E-1,-5.232542753E-5,-1.312817186E-1
2.096129333E0,2.438021451E-1,8.017402142E-2,-6.374889053E-3
2.106152333E0,2.100372612E-1,9.673675895E-2,1.073042750E-1
2.116176333E0,1.262552589E-1,1.179415435E-1,1.490749866E-1
2.126199417E0,-5.177861080E-3,1.904852539E-1,1.209027320E-1
2.136222417E0,-1.488769203E-1,3.200676441E-1,3.923886269E-2
2.146245417E0,-2.851660848E-1,4.263961911E-1,-5.557046831E-2
2.156268417E0,-3.947403431E-1,4.415339828E-1,-1.118170545E-1
2.166292417E0,-4.910940528E-1,3.841540515E-1,-1.327670813E-1
2.176315417E0,-5.903919935E-1,3.451070786E-1,-1.609577537E-1
2.186338417E0,-6.898922324E-1,3.666435480E-1,-2.155120671E-1
2.196361417E0,-7.621154785E-1,4.277014732E-1,-2.833115458E-1
2.206385417E0,-7.710053325E-1,5.034119487E-1,-3.361278772E-1
2.216408417E0,-7.414784431E-1,4.760066867E-1,-3.814620674E-1
2.226431417E0,-7.017560601E-1,3.090834618E-1,-4.623393416E-1
2.236454417E0,-6.664871573E-1,9.826467186E-2,-5.827599764E-1
2.246477417E0,-5.673261881E-1,-1.466952860E-1,-7.634916306E-1
2.256501417E0,-3.375066221E-1,-3.461153209E-1,-1.001262546E0
2.266524417E0,-6.158104166E-2,-2.853270471E-1,-1.318987727E0
2.276547417E0,1.862644702E-1,7.020290196E-2,-1.760720491E0
2.286570417E0,4.396988750E-1,5.494751930E-1,-2.285582304E0
2.296593417E0,7.276685834E-1,9.789674878E-1,-2.783370018E0
2.306617417E0,1.007185698E0,1.398196936E0,-3.199109077E0
2.316640417E0,1.138620734E0,1.448928595E0,-3.476149559E0
2.326663417E0,1.052515030E0,8.339484334E-1,-3.399024248E0
2.336686417E0,8.866967559E-1,3.334121034E-2,-2.807468176E0
2.346709417E0,8.770520687E-1,-3.317038715E-1,-1.940306187E0
2.356733417E0,9.840459824E-1,-1.586643755E-1,-1.011110425E0
2.366756417E0,1.286647916E0,3.293183148E-1,-2.367186360E-2
2.376779417E0,1.703831315E0,9.806960225E-1,1.008342505E0
2.386802417E0,2.102160215E0,1.723969221E0,1.994770408E0
2.396825417E0,2.319375277E0,2.463093281E0,2.815263987E0
2.406849417E0,2.363892794E0,3.180413008E0,3.430738926E0
2.416872417E0,2.308531761E0,3.835415125E0,4.000456810E0
2.426895417E0,2.222743511E0,4.275741100E0,4.599571228E0
2.436918417E0,2.122251034E0,4.381158829E0,5.158178806E0
2.446941417E0,2.001865387E0,4.238495350E0,5.623637676E0
2.456965417E0,1.877137303E0,4.020903111E0,5.928774357E0
2.466988417E0,1.735337019E0,3.844188690E0,6.030273914E0
2.477011417E0,1.521720886E0,3.722420216E0,5.990136147E0
2.487034417E0,1.341749787E0,3.602372408E0,5.880871773E0
2.497058417E0,1.360164523E0,3.415635824E0,5.745209217E0
2.507081417E0,1.506939650E0,3.321945190E0,5.581566334E0
2.517104417E0,1.608592153E0,3.397152185E0,5.391072750E0
2.527127417E0,1.531649709E0,3.642649174E0,5.164216042E0
2.537150417E0,1.254569650E0,4.029512882E0,4.897330284E0
2.547174417E0,9.015731215E-1,4.439015388E0,4.611350536E0
2.557197417E0,6.238958836E-1,4.701796055E0,4.335335732E0
2.567220417E0,3.743193150E-1,4.755152702E0,4.090867043E0
2.577243417E0,1.811728477E-1,4.536628723E0,3.860674858E0
2.587266417E0,5.248916522E-2,4.066373348E0,3.632971764E0
2.597290417E0,-6.098595634E-2,3.579591274E0,3.389553070E0
2.607313417E0,-1.674436778E-1,3.209010839E0,3.164674759E0
2.617336417E0,-2.271277308E-1,2.975439310E0,2.978002787E0
2.627359417E0,-2.568227649E-1,2.842785120E0,2.861615181E0
2.637382417E0,-2.923527062E-1,2.674401522E0,2.796114206E0
2.647406417E0,-3.880842924E-1,2.413949490E0,2.713207483E0
2.657429417E0,-4.438039958E-1,2.103446007E0,2.545265913E0
2.667452417E0,-4.229714274E-1,1.834663510E0,2.268327951E0
2.677475417E0,-3.586650491E-1,1.673903465E0,1.913597226E0
2.687498417E0,-3.238793612E-1,1.561610460E0,1.509143233E0
2.697522417E0,-3.036208153E-1,1.530784607E0,1.107931256E0
2.707545417E0,-2.867172062E-1,1.643671513E0,7.251317501E-1
2.717568417E0,-2.709085345E-1,1.766161561E0,3.638232350E-1
2.727591417E0,-2.063623071E-1,1.800804496E0,1.801417209E-2
2.737614417E0,-2.031112015E-1,1.698267102E0,-2.945884466E-1
2.747638417E0,-1.884723455E-1,1.427669764E0,-5.596488714E-1
2.757661417E0,-1.007720977E-1,1.029159307E0,-7.506930232E-1
2.767684417E0,-3.297068179E-5,5.425795317E-1,-9.358128309E-1
2.777707417E0,9.506126493E-2,-1.363931149E-1,-1.138006091E0
2.787730417E0,1.837394685E-1,-9.661347866E-1,-1.355028152E0
2.797754417E0,2.221726477E-1,-1.789840698E0,-1.586441040E0
2.807777417E0,2.158439159E-1,-2.498480558E0,-1.746061087E0
2.817800417E0,2.175765783E-1,-3.045192957E0,-1.773927927E0
2.827823417E0,1.889984757E-1,-3.517312765E0,-1.713541269E0
2.837847417E0,1.891690493E-1,-3.946522951E0,-1.584266305E0
2.847870417E0,3.116680682E-1,-4.261233330E0,-1.442258358E0
2.857893417E0,4.969533384E-1,-4.372343063E0,-1.337884307E0
2.867916417E0,6.753912568E-1,-4.341839790E0,-1.267723560E0
2.877939417E0,7.922372222E-1,-4.220486641E0,-1.208091617E0
2.887962417E0,7.039395571E-1,-4.106615067E0,-1.133209944E0
2.897986417E0,5.743499398E-1,-3.996292114E0,-1.024712682E0
2.908009417E0,3.413123786E-1,-3.822602987E0,-8.475801349E-1
2.918032417E0,1.567732692E-1,-3.378661871E0,-6.272360682E-1
2.928055417E0,1.589972824E-1,-2.665078878E0,-3.870091140E-1
2.938079417E0,1.775972396E-1,-1.642152667E0,-1.658919007E-1
2.948102417E0,1.691361070E-1,-4.242853522E-1,-7.770559192E-2
2.958125417E0,6.662915647E-2,8.097355366E-1,-1.050271541E-1
2.968148417E0,2.068749256E-2,1.727803946E0,-1.575841159E-1
2.978171417E0,1.426727325E-1,2.437647820E0,-2.646944821E-1
2.988195417E0,2.651888132E-1,2.942161322E0,-4.501452744E-1
2.998218417E0,3.557439446E-1,2.832953691E0,-6.788257360E-1
3.008241417E0,4.202113450E-1,1.889052391E0,-7.309235334E-1
3.018264417E0,4.219352305E-1,6.509261727E-1,-5.569432378E-1
3.028287417E0,2.936491668E-1,-3.557018340E-1,-4.124643207E-1
3.038311417E0,1.040560454E-1,-1.107273102E0,-4.113651514E-1
3.048334417E0,-3.816714883E-2,-1.850883365E0,-4.935412407E-1
3.058357417E0,-1.495813131E-1,-2.414268255E0,-5.578826666E-1
3.068380417E0,-1.813696027E-1,-2.759510756E0,-5.889436603E-1
3.078403417E0,-1.436046660E-1,-2.841376543E0,-5.509149432E-1
3.088427417E0,-7.235018909E-2,-2.678106308E0,-4.546304941E-1
3.098450417E0,2.121996135E-2,-2.274995089E0,-3.678908646E-1
3.108473417E0,1.274247020E-1,-1.667047858E0,-3.725716472E-1
3.118496417E0,2.742449343E-1,-1.045751572E0,-4.636048377E-1
3.128520042E0,3.838087022E-1,-4.106888473E-1,-5.986574292E-1
3.138544042E0,3.451472223E-1,6.632714719E-2,-7.301599979E-1
3.148567042E0,2.548034787E-1,1.251145601E-1,-7.481350303E-1
3.158590042E0,1.008622721E-1,-8.920475841E-2,-6.380086541E-1
3.168613042E0,-4.863481224E-2,-4.197480381E-1,-4.892870784E-1
3.178636042E0,-1.639988869E-1,-6.903471947E-1,-3.473564982E-1
3.188660042E0,-2.334400117E-1,-8.878045678E-1,-2.750681937E-1
3.198683042E0,-3.025193512E-1,-1.017443895E0,-2.497693896E-1
3.208706042E0,-4.489343464E-1,-9.964392781E-1,-2.267346382E-1
3.218729042E0,-5.815040469E-1,-9.244291782E-1,-1.770166755E-1
3.228752042E0,-6.697201729E-1,-7.630141973E-1,-1.014119238E-1
3.238776042E0,-7.015423775E-1,-4.466383457E-1,-7.376729697E-2
3.248799042E0,-6.847828627E-1,-1.198234633E-1,-1.294795573E-1
3.258822042E0,-6.703623533E-1,1.235413849E-1,-2.465839535E-1
3.268845042E0,-6.225506663E-1,3.191833496E-1,-3.777006865E-1
3.278869042E0,-5.559949875E-1,4.264349043E-1,-4.664028585E-1
3.288892042E0,-5.510681272E-1,3.993154168E-1,-4.903505147E-1
3.298915042E0,-5.555359125E-1,2.714088261E-1,-4.572601914E-1
3.308938042E0,-5.693651438E-1,7.676958293E-2,-4.352994859E-1
3.318961042E0,-5.602123141E-1,-2.878810763E-1,-4.196731448E-1
3.328985042E0,-4.596367478E-1,-6.574407220E-1,-3.866278529E-1
3.339008042E0,-2.544786334E-1,-9.459818602E-1,-3.467543125E-1
3.349031042E0,-7.230538875E-2,-1.118973613E0,-3.308895826E-1
3.359054042E0,5.136249214E-2,-1.212822080E0,-3.533344567E-1
3.369077042E0,8.818788081E-2,-1.196813822E0,-3.704412580E-1
3.379101042E0,1.216363683E-1,-1.158688784E0,-3.404399455E-1
3.389124042E0,1.441701651E-1,-1.174274445E0,-2.374528199E-1
3.399147042E0,1.165739223E-1,-1.189959288E0,-1.109293029E-1
3.409170042E0,4.973176867E-2,-1.201967835E0,2.212755010E-2
3.419193042E0,-3.632976487E-2,-1.195448041E0,1.093382761E-1
3.429217042E0,-1.546702683E-1,-1.139740586E0,1.439721584E-1
3.439240042E0,-2.637104988E-1,-1.079399347E0,1.604375094E-1
3.449263042E0,-3.677887022E-1,-1.077756405E0,1.739879400E-1
3.459286042E0,-4.490947723E-1,-1.057099938E0,2.201563120E-1
3.469309042E0,-5.087298751E-1,-9.555588961E-1,2.602019906E-1
3.479333042E0,-5.302666426E-1,-8.905525804E-1,2.576025724E-1
3.489356042E0,-5.842566490E-1,-8.045761585E-1,1.938331723E-1
3.499379042E0,-7.086184621E-1,-7.011406422E-1,6.927581877E-2
3.509402042E0,-8.974347115E-1,-5.586847067E-1,-6.599784642E-2
3.519425042E0,-1.070696831E0,-4.584262371E-1,-1.762513965E-1
3.529449042E0,-1.171382427E0,-3.601529300E-1,-2.409020215E-1
3.539472042E0,-1.293187380E0,-2.204311788E-1,-2.680197358E-1
3.549495042E0,-1.439355493E0,1.087501273E-2,-2.510915995E-1
3.559518042E0,-1.550967574E0,1.618965119E-1,-2.345209122E-1
3.569541042E0,-1.604978442E0,1.194646284E-1,-2.392866313E-1
3.579565042E0,-1.506961823E0,-1.590777487E-1,-2.414856404E-1
3.589588042E0,-1.336682796E0,-3.980109692E-1,-2.656911016E-1
3.599611042E0,-1.162883878E0,-5.156885386E-1,-2.820826471E-1
3.609634042E0,-1.011352658E0,-4.712702036E-1,-2.558638453E-1
3.619657042E0,-9.373387098E-1,-1.362549365E-1,-2.173087150E-1
3.629681042E0,-9.145700336E-1,1.933826208E-1,-2.749429643E-1
3.639704042E0,-9.115195274E-1,3.430800438E-1,-4.165188074E-1
3.649727042E0,-8.093398809E-1,2.656968236E-1,-5.698372722E-1
3.659750042E0,-6.975036860E-1,1.149987653E-1,-6.697615981E-1
3.669773042E0,-5.460710526E-1,1.685525291E-3,-6.950570941E-1
3.679797042E0,-4.267393947E-1,-1.179979816E-1,-6.728934646E-1
3.689820042E0,-2.929847836E-1,-3.279530704E-1,-6.346325874E-1
3.699843042E0,-2.060472220E-1,-5.347051620E-1,-5.569125414E-1
3.709866042E0,-1.120155379E-1,-6.475547552E-1,-4.371179640E-1
3.719889042E0,-5.908792093E-2,-6.151705980E-1,-3.206378222E-1
3.729913042E0,-8.692061901E-2,-4.593812823E-1,-2.866670489E-1
3.739936042E0,-2.561227232E-2,-3.789856136E-1,-3.664789796E-1
3.749959042E0,8.022334427E-2,-3.504998982E-1,-4.777232111E-1
3.759982042E0,2.056311965E-1,-3.385120332E-1,-5.065031052E-1
3.770005042E0,3.539764583E-1,-4.000097513E-1,-4.107550085E-1
3.780029042E0,5.114064217E-1,-5.580782890E-1,-2.464374006E-1
3.790052042E0,5.740168095E-1,-7.261695266E-1,-9.186991304E-2
3.800075042E0,6.722199321E-1,-9.333102703E-1,-2.965123393E-2
3.810098042E0,7.348577380E-1,-1.168026567E0,-4.615937173E-2
3.820122042E0,7.367032170E-1,-1.253421903E0,-9.953553230E-2
3.830145042E0,7.026810646E-1,-1.259042978E0,-1.651177257E-1
3.840168042E0,6.282339692E-1,-1.173189521E0,-2.057172954E-1
