"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.119986665E-1,4.131694545E-1,-2.227036104E-1,-6.351508997E-1,-6.134145688E-1,1.311918178E2,8.102783968E1,-5.294611616E1,-1.581780862E2
3.220226667E-1,4.132788572E-1,-2.236116853E-1,-6.349468457E-1,-6.132217996E-1,1.311780508E2,8.103611029E1,-5.304113136E1,-1.582391707E2
3.320456666E-1,4.130593880E-1,-2.250448046E-1,-6.348229762E-1,-6.129735231E-1,1.312056676E2,8.110468269E1,-5.316183622E1,-1.584051234E2
3.420686666E-1,4.119495456E-1,-2.272952988E-1,-6.349042985E-1,-6.128058102E-1,1.313452776E2,8.129528492E1,-5.329014447E1,-1.587894300E2
3.520916665E-1,4.087006347E-1,-2.311084717E-1,-6.358802720E-1,-6.125430457E-1,1.317535264E2,8.185178623E1,-5.340765396E1,-1.597036547E2
3.621146665E-1,4.045936140E-1,-2.352448898E-1,-6.373118740E-1,-6.122070299E-1,1.322686732E2,8.256540429E1,-5.348891634E1,-1.608129646E2
3.721386667E-1,4.000956286E-1,-2.396180468E-1,-6.390096334E-1,-6.116972111E-1,1.328316864E2,8.337776448E1,-5.355980583E1,-1.620317198E2
3.821616666E-1,3.960236108E-1,-2.439837438E-1,-6.408762751E-1,-6.106675215E-1,1.333403413E2,8.423636075E1,-5.366728972E1,-1.632295811E2
3.921846666E-1,3.915950834E-1,-2.494108039E-1,-6.423327227E-1,-6.098001288E-1,1.338924268E2,8.510078180E1,-5.382812743E1,-1.645550555E2
4.022076665E-1,3.875952210E-1,-2.549870637E-1,-6.434349682E-1,-6.088865958E-1,1.343901009E2,8.590499587E1,-5.402769801E1,-1.658225533E2
4.122306665E-1,3.843166703E-1,-2.601947915E-1,-6.440566552E-1,-6.081039605E-1,1.347973502E2,8.656826389E1,-5.424219488E1,-1.669198736E2
4.222546667E-1,3.819810817E-1,-2.646516522E-1,-6.441381673E-1,-6.075657241E-1,1.350871010E2,8.703279349E1,-5.445741955E1,-1.677628947E2
4.322776666E-1,3.806351958E-1,-2.682250938E-1,-6.437053402E-1,-6.073019376E-1,1.352539326E2,8.728456718E1,-5.466862700E1,-1.683270830E2
4.423006666E-1,3.801810214E-1,-2.710033719E-1,-6.428205514E-1,-6.072902207E-1,1.353102080E2,8.734219738E1,-5.487828600E1,-1.686373830E2
4.523236665E-1,3.804605814E-1,-2.731482672E-1,-6.416114005E-1,-6.074328878E-1,1.352755699E2,8.725075649E1,-5.509021719E1,-1.687447997E2
4.623476665E-1,3.813689514E-1,-2.747875689E-1,-6.402119144E-1,-6.076003583E-1,1.351629911E2,8.705502406E1,-5.530925070E1,-1.686924884E2
4.723706667E-1,3.828433324E-1,-2.760003023E-1,-6.387176400E-1,-6.076961160E-1,1.349801664E2,8.678575534E1,-5.553845977E1,-1.685083309E2
4.823936666E-1,3.848524938E-1,-2.768271391E-1,-6.371813874E-1,-6.076638104E-1,1.347308336E2,8.645910971E1,-5.577929095E1,-1.682063870E2
4.924166666E-1,3.873367871E-1,-2.773372425E-1,-6.356396978E-1,-6.074672480E-1,1.344222246E2,8.609061485E1,-5.603303614E1,-1.678057282E2
5.024396665E-1,3.901491409E-1,-2.776675262E-1,-6.341257619E-1,-6.070988214E-1,1.340724406E2,8.570325360E1,-5.629962579E1,-1.673440072E2
5.124636665E-1,3.931419359E-1,-2.779733648E-1,-6.326399801E-1,-6.065780233E-1,1.336997167E2,8.531398902E1,-5.658041851E1,-1.668576425E2
5.224866667E-1,3.961458577E-1,-2.783879950E-1,-6.311376241E-1,-6.059982196E-1,1.333250851E2,8.492642587E1,-5.687185624E1,-1.663766132E2
5.325096666E-1,3.990307041E-1,-2.789488326E-1,-6.295458746E-1,-6.055030995E-1,1.329648058E2,8.452676178E1,-5.716389016E1,-1.659098896E2
5.425326666E-1,4.017973076E-1,-2.796440659E-1,-6.278290860E-1,-6.051353261E-1,1.326188299E2,8.410422449E1,-5.745456196E1,-1.654505317E2
5.525556665E-1,4.044945373E-1,-2.805027869E-1,-6.260526595E-1,-6.047812083E-1,1.322810877E2,8.367823024E1,-5.775296026E1,-1.650062085E2
5.625796665E-1,4.071796919E-1,-2.816099741E-1,-6.243716852E-1,-6.042023003E-1,1.319444197E2,8.329792313E1,-5.807724256E1,-1.646045257E2
5.726026667E-1,4.099241999E-1,-2.829773864E-1,-6.228891276E-1,-6.032370637E-1,1.315998535E2,8.299139954E1,-5.843857824E1,-1.642544703E2
5.826256666E-1,4.128384964E-1,-2.844206315E-1,-6.215367512E-1,-6.019645555E-1,1.312334603E2,8.271977229E1,-5.882728713E1,-1.639081734E2
5.926486666E-1,4.159772144E-1,-2.855701868E-1,-6.201569898E-1,-6.006812261E-1,1.308382572E2,8.239984380E1,-5.920623959E1,-1.634835124E2
6.026716665E-1,4.192379369E-1,-2.861215308E-1,-6.186720931E-1,-5.996823563E-1,1.304270308E2,8.197851426E1,-5.953123191E1,-1.629366803E2
6.126956665E-1,4.224186279E-1,-2.860249723E-1,-6.171236600E-1,-5.990915049E-1,1.300252400E2,8.146598937E1,-5.977774151E1,-1.622913394E2
6.227186667E-1,4.254190041E-1,-2.853255981E-1,-6.156633455E-1,-5.988042900E-1,1.296456242E2,8.091349130E1,-5.994421287E1,-1.615920599E2
6.327416666E-1,4.281667257E-1,-2.841412822E-1,-6.145195538E-1,-5.985839462E-1,1.292974558E2,8.040205167E1,-6.004277794E1,-1.609037222E2
6.427646666E-1,4.305880042E-1,-2.828463308E-1,-6.137130633E-1,-5.982877118E-1,1.289902357E2,7.998054338E1,-6.010749319E1,-1.602928652E2
6.527876665E-1,4.329085728E-1,-2.817646425E-1,-6.129135692E-1,-5.979429032E-1,1.286954248E2,7.958416719E1,-6.018431982E1,-1.597228267E2
6.628116665E-1,4.356426968E-1,-2.808004069E-1,-6.115990090E-1,-5.977568091E-1,1.283476066E2,7.904243424E1,-6.029381134E1,-1.590306896E2
6.728346667E-1,4.389935030E-1,-2.797147567E-1,-6.095238983E-1,-5.979340313E-1,1.279206394E2,7.825580002E1,-6.041868984E1,-1.581170078E2
6.828576666E-1,4.426824691E-1,-2.784166549E-1,-6.068111375E-1,-5.985788570E-1,1.274496822E2,7.725822130E1,-6.052354191E1,-1.570249672E2
6.928806666E-1,4.462981893E-1,-2.769174704E-1,-6.037802944E-1,-5.996531538E-1,1.269871470E2,7.615650756E1,-6.057983354E1,-1.558645276E2
7.029036665E-1,4.495962329E-1,-2.752405737E-1,-6.007614421E-1,-6.009920222E-1,1.265644368E2,7.505803536E1,-6.057912987E1,-1.547293300E2
7.129276665E-1,4.525453480E-1,-2.733971127E-1,-5.979580445E-1,-6.024142097E-1,1.261857830E2,7.402537138E1,-6.052877306E1,-1.536617350E2
7.229506667E-1,4.552916261E-1,-2.713316432E-1,-5.954064110E-1,-6.038044762E-1,1.258326009E2,7.306089619E1,-6.043884715E1,-1.526433549E2
7.329736666E-1,4.580615696E-1,-2.688994539E-1,-5.932108763E-1,-6.049575613E-1,1.254758106E2,7.217342960E1,-6.031945810E1,-1.516426786E2
7.429966666E-1,4.608848711E-1,-2.661555782E-1,-5.915515022E-1,-6.056509085E-1,1.251115573E2,7.141362350E1,-6.018888313E1,-1.506882784E2
7.530206665E-1,4.638009852E-1,-2.631843623E-1,-5.903193286E-1,-6.059255637E-1,1.247346971E2,7.075577493E1,-6.005691329E1,-1.497661398E2
7.630436667E-1,4.667457328E-1,-2.601697774E-1,-5.892510640E-1,-6.060059483E-1,1.243534770E2,7.014549885E1,-5.992723427E1,-1.488657695E2
7.730666667E-1,4.693351298E-1,-2.576947775E-1,-5.882143042E-1,-6.060709598E-1,1.240177059E2,6.960097455E1,-5.982587914E1,-1.480822261E2
7.830896666E-1,4.710368089E-1,-2.564253355E-1,-5.873479125E-1,-6.061293332E-1,1.237967618E2,6.921796131E1,-5.978906774E1,-1.475761521E2
7.931126666E-1,4.714932434E-1,-2.566467750E-1,-5.869545138E-1,-6.060617455E-1,1.237374601E2,6.910326817E1,-5.983452586E1,-1.474681292E2
8.031366665E-1,4.708088366E-1,-2.581035281E-1,-5.871773126E-1,-6.057593260E-1,1.238263746E2,6.927439013E1,-5.995057571E1,-1.477387839E2
8.131596667E-1,4.694912312E-1,-2.600977063E-1,-5.879462819E-1,-6.051827677E-1,1.239974474E2,6.965265773E1,-6.009859755E1,-1.482382506E2
8.231826667E-1,4.678766065E-1,-2.622028465E-1,-5.892199702E-1,-6.042855245E-1,1.242068990E2,7.018955629E1,-6.025651694E1,-1.488716139E2
8.332056666E-1,4.660081103E-1,-2.643891511E-1,-5.909910861E-1,-6.030460278E-1,1.244490305E2,7.088254708E1,-6.042274379E1,-1.496311369E2
8.432286666E-1,4.638912690E-1,-2.666909064E-1,-5.930734460E-1,-6.016184877E-1,1.247230191E2,7.168820383E1,-6.059086665E1,-1.504952426E2
8.532526665E-1,4.616555526E-1,-2.689749073E-1,-5.951337736E-1,-6.002853776E-1,1.250120220E2,7.250456097E1,-6.074074046E1,-1.513824519E2
8.632756667E-1,4.595322945E-1,-2.709533752E-1,-5.968702975E-1,-5.992997999E-1,1.252861371E2,7.321685079E1,-6.084758627E1,-1.521795119E2
8.732986667E-1,4.578147261E-1,-2.722669028E-1,-5.980585226E-1,-5.988341615E-1,1.255076292E2,7.371820826E1,-6.088977789E1,-1.527638382E2
8.833216666E-1,4.567856001E-1,-2.726363410E-1,-5.985029400E-1,-5.990078750E-1,1.256402363E2,7.391554936E1,-6.085590508E1,-1.530274137E2
8.933446666E-1,4.566573525E-1,-2.719498005E-1,-5.981795578E-1,-5.997403399E-1,1.256567560E2,7.378260634E1,-6.075336681E1,-1.529215191E2
9.033686665E-1,4.574220544E-1,-2.703671758E-1,-5.972018457E-1,-6.008465366E-1,1.255582358E2,7.336669396E1,-6.060363489E1,-1.524862048E2
9.133916667E-1,4.589651717E-1,-2.681782370E-1,-5.956792487E-1,-6.021608070E-1,1.253592959E2,7.273054036E1,-6.043133139E1,-1.517924419E2
9.234146667E-1,4.610768974E-1,-2.656348223E-1,-5.938196665E-1,-6.035100962E-1,1.250867608E2,7.196300951E1,-6.025240623E1,-1.509342414E2
9.334376666E-1,4.634471572E-1,-2.630014556E-1,-5.919475351E-1,-6.046859880E-1,1.247804581E2,7.118507158E1,-6.008191879E1,-1.500353913E2
9.434606666E-1,4.657725937E-1,-2.604884181E-1,-5.902774978E-1,-6.056188400E-1,1.244795311E2,7.048028578E1,-5.992653049E1,-1.491932737E2
9.534846665E-1,4.678311038E-1,-2.582278508E-1,-5.888645458E-1,-6.063753180E-1,1.242127987E2,6.987949725E1,-5.978513766E1,-1.484605175E2
9.635076667E-1,4.694783817E-1,-2.562839222E-1,-5.877605829E-1,-6.069976478E-1,1.239991150E2,6.940413760E1,-5.965615922E1,-1.478704000E2
9.735306667E-1,4.706061366E-1,-2.547078619E-1,-5.870643380E-1,-6.074613580E-1,1.238527013E2,6.908465924E1,-5.954217559E1,-1.474556464E2
9.835536666E-1,4.711550940E-1,-2.535594024E-1,-5.868936011E-1,-6.076811591E-1,1.237813953E2,6.895384522E1,-5.945185333E1,-1.472443031E2
9.935766666E-1,4.710995339E-1,-2.529000782E-1,-5.873138684E-1,-6.075929141E-1,1.237886133E2,6.903005968E1,-5.939382610E1,-1.472524723E2
1.003600667E0,4.704366167E-1,-2.527881889E-1,-5.882571465E-1,-6.072405138E-1,1.238747160E2,6.929824659E1,-5.937072954E1,-1.474755337E2
1.013623667E0,4.693408882E-1,-2.529842560E-1,-5.897035420E-1,-6.066035854E-1,1.240169587E2,6.973224087E1,-5.936897736E1,-1.478622009E2
1.023646667E0,4.679430458E-1,-2.533876646E-1,-5.915993284E-1,-6.056683468E-1,1.241982844E2,7.030744296E1,-5.938484566E1,-1.483763585E2
1.033669667E0,4.664983466E-1,-2.540443125E-1,-5.936613208E-1,-6.044890674E-1,1.243855287E2,7.094281904E1,-5.943108442E1,-1.489449730E2
1.043693667E0,4.653541809E-1,-2.548894938E-1,-5.954697894E-1,-6.032350775E-1,1.245337071E2,7.151171036E1,-5.951085255E1,-1.494520728E2
1.053716667E0,4.646623772E-1,-2.557500165E-1,-5.968139683E-1,-6.020746115E-1,1.246232523E2,7.194283400E1,-5.960923014E1,-1.498291692E2
1.063739667E0,4.643332630E-1,-2.564202673E-1,-5.977319793E-1,-6.011319866E-1,1.246658390E2,7.223700824E1,-5.969806716E1,-1.500744886E2
1.073762667E0,4.641543813E-1,-2.567940993E-1,-5.983861932E-1,-6.004593335E-1,1.246889824E2,7.243860811E1,-5.975460296E1,-1.502315085E2
1.083785667E0,4.639400751E-1,-2.568785194E-1,-5.989254622E-1,-6.000511307E-1,1.247167058E2,7.259466322E1,-5.977002697E1,-1.503492823E2
1.093809667E0,4.636206863E-1,-2.567619939E-1,-5.994304973E-1,-5.998435996E-1,1.247580166E2,7.273445525E1,-5.975174349E1,-1.504581142E2
1.103832667E0,4.630961845E-1,-2.564729825E-1,-6.001563187E-1,-5.996465473E-1,1.248258404E2,7.293064053E1,-5.970578415E1,-1.506119282E2
1.113855667E0,4.622031297E-1,-2.563091682E-1,-6.011944272E-1,-5.993656438E-1,1.249412739E2,7.323333048E1,-5.965439684E1,-1.508779006E2
1.123878333E0,4.612414861E-1,-2.563320539E-1,-6.023165870E-1,-5.989698217E-1,1.250655052E2,7.357268724E1,-5.962077822E1,-1.511844179E2
1.133901333E0,4.605970239E-1,-2.564879868E-1,-6.032028615E-1,-5.985070019E-1,1.251487218E2,7.384438070E1,-5.961958556E1,-1.514233039E2
1.143925333E0,4.604925208E-1,-2.568005583E-1,-6.036315687E-1,-5.980210277E-1,1.251622129E2,7.398237801E1,-5.966417435E1,-1.515328989E2
1.153948333E0,4.610161585E-1,-2.572801368E-1,-6.035281930E-1,-5.975155131E-1,1.250946044E2,7.396364446E1,-5.976077669E1,-1.514903811E2
1.163971333E0,4.621002492E-1,-2.578081525E-1,-6.029490953E-1,-5.970349653E-1,1.249545680E2,7.379684261E1,-5.989262012E1,-1.513001544E2
1.173994333E0,4.635312296E-1,-2.582105917E-1,-6.019913293E-1,-5.967181790E-1,1.247695858E2,7.350405421E1,-6.002476867E1,-1.509881222E2
1.184017333E0,4.650457977E-1,-2.583868919E-1,-6.007601777E-1,-5.967042073E-1,1.245736279E2,7.311805549E1,-6.012602495E1,-1.505978657E2
1.194041333E0,4.663981583E-1,-2.584159943E-1,-5.993842306E-1,-5.970197661E-1,1.243985079E2,7.269055288E1,-6.018811146E1,-1.501941403E2
1.204064333E0,4.673977657E-1,-2.584966634E-1,-5.979973464E-1,-5.975935849E-1,1.242689759E2,7.228031648E1,-6.022210717E1,-1.498470241E2
1.214087333E0,4.679182845E-1,-2.588460819E-1,-5.966981909E-1,-5.983331725E-1,1.242014950E2,7.193420102E1,-6.024602453E1,-1.496129688E2
1.224110333E0,4.679525604E-1,-2.594846909E-1,-5.956430867E-1,-5.990803834E-1,1.241970506E2,7.169515652E1,-6.026974784E1,-1.495180999E2
1.234134333E0,4.675216827E-1,-2.603234553E-1,-5.951215194E-1,-5.995711940E-1,1.242529130E2,7.163267678E1,-6.029974602E1,-1.495924877E2
1.244157333E0,4.665320641E-1,-2.614322230E-1,-5.954006475E-1,-5.995824999E-1,1.243811605E2,7.182665160E1,-6.034812435E1,-1.498969050E2
1.254180333E0,4.649246413E-1,-2.630021404E-1,-5.967399584E-1,-5.988125033E-1,1.245893099E2,7.236321454E1,-6.044192894E1,-1.504996896E2
1.264203333E0,4.629585171E-1,-2.648737661E-1,-5.992570841E-1,-5.969944305E-1,1.248436388E2,7.325726944E1,-6.058889733E1,-1.513681326E2
1.274226333E0,4.607478728E-1,-2.668370927E-1,-6.026845080E-1,-5.943743717E-1,1.251292462E2,7.442728937E1,-6.075908444E1,-1.524312442E2
1.284250333E0,4.577030896E-1,-2.696425345E-1,-6.066230677E-1,-5.914468621E-1,1.255220178E2,7.585862386E1,-6.095810366E1,-1.538075555E2
1.294273333E0,4.534129514E-1,-2.744436190E-1,-6.108080285E-1,-5.882269377E-1,1.260742657E2,7.760989194E1,-6.125477059E1,-1.556671889E2
1.304296333E0,4.484424207E-1,-2.810619070E-1,-6.148040871E-1,-5.847388487E-1,1.267124098E2,7.955910779E1,-6.165492326E1,-1.578709046E2
1.314319333E0,4.438852137E-1,-2.875772513E-1,-6.181626536E-1,-5.814981301E-1,1.272959258E2,8.137186969E1,-6.203543730E1,-1.599589072E2
1.324342333E0,4.404604925E-1,-2.920790405E-1,-6.204917727E-1,-5.793739659E-1,1.277334679E2,8.267373957E1,-6.225770051E1,-1.614722686E2
1.334366333E0,4.383377718E-1,-2.936805575E-1,-6.214911377E-1,-5.791031671E-1,1.280042551E2,8.321603063E1,-6.225013849E1,-1.621598851E2
1.344389333E0,4.371518227E-1,-2.924626506E-1,-6.213906912E-1,-5.807215429E-1,1.281554061E2,8.306544845E1,-6.200186451E1,-1.621034058E2
1.354412333E0,4.364147270E-1,-2.889177424E-1,-6.207503331E-1,-5.837274877E-1,1.282493013E2,8.247826058E1,-6.153490403E1,-1.615547336E2
1.364435333E0,4.357430168E-1,-2.837251347E-1,-6.200383359E-1,-5.875207620E-1,1.283348348E2,8.171285329E1,-6.089662391E1,-1.607727191E2
1.374458333E0,4.347079377E-1,-2.778494847E-1,-6.194957795E-1,-5.916532974E-1,1.284665781E2,8.097663789E1,-6.015565967E1,-1.600079769E2
1.384482333E0,4.333217383E-1,-2.719725387E-1,-6.189290624E-1,-5.959782279E-1,1.286428971E2,8.028875746E1,-5.938067181E1,-1.593238998E2
1.394505333E0,4.318822338E-1,-2.665012456E-1,-6.178892575E-1,-6.005560710E-1,1.288258583E2,7.955478717E1,-5.862836967E1,-1.586647067E2
1.404528333E0,4.303508386E-1,-2.619376691E-1,-6.164696674E-1,-6.051050120E-1,1.290203454E2,7.883976834E1,-5.795115940E1,-1.581071507E2
1.414551333E0,4.283693256E-1,-2.587998573E-1,-6.153642187E-1,-6.089739452E-1,1.292717642E2,7.836188503E1,-5.739560330E1,-1.578430452E2
1.424574333E0,4.256114676E-1,-2.572690205E-1,-6.153520594E-1,-6.115631315E-1,1.296212531E2,7.832127903E1,-5.697935652E1,-1.580208784E2
1.434598333E0,4.221069361E-1,-2.568774552E-1,-6.168718958E-1,-6.126244945E-1,1.300646424E2,7.877456163E1,-5.666904849E1,-1.586252264E2
1.444621333E0,4.181916098E-1,-2.566456054E-1,-6.197391038E-1,-6.125131109E-1,1.305590624E2,7.958262670E1,-5.638092755E1,-1.594679458E2
1.454644333E0,4.141245127E-1,-2.560570668E-1,-6.235424354E-1,-6.116620923E-1,1.310716101E2,8.059100240E1,-5.606682628E1,-1.603971702E2
1.464667333E0,4.100519364E-1,-2.551875352E-1,-6.280188943E-1,-6.101877217E-1,1.315838052E2,8.173369025E1,-5.573733558E1,-1.613654272E2
1.474690333E0,4.060643915E-1,-2.542588505E-1,-6.328786999E-1,-6.082176411E-1,1.320843108E2,8.295377126E1,-5.541332883E1,-1.623491561E2
1.484714333E0,4.023383256E-1,-2.533498694E-1,-6.376805325E-1,-6.060538535E-1,1.325511198E2,8.414514945E1,-5.510621817E1,-1.632813594E2
1.494737333E0,3.993114127E-1,-2.521896299E-1,-6.418735749E-1,-6.041101356E-1,1.329297228E2,8.514181592E1,-5.481696198E1,-1.640114962E2
1.504760333E0,3.974188190E-1,-2.503663572E-1,-6.450397305E-1,-6.027425863E-1,1.331661695E2,8.580076596E1,-5.453941336E1,-1.643919846E2
1.514783333E0,3.968212926E-1,-2.477233073E-1,-6.470136571E-1,-6.021124593E-1,1.332407761E2,8.607073260E1,-5.427336517E1,-1.643720823E2
1.524806333E0,3.974674986E-1,-2.442701527E-1,-6.478088627E-1,-6.022420082E-1,1.331600905E2,8.596423290E1,-5.401642202E1,-1.639684682E2
1.534830333E0,3.990504816E-1,-2.401199736E-1,-6.475688575E-1,-6.031216656E-1,1.329623342E2,8.553860057E1,-5.375231022E1,-1.632540840E2
1.544853333E0,4.010143245E-1,-2.355130913E-1,-6.465995432E-1,-6.046737128E-1,1.327167917E2,8.490434433E1,-5.345683487E1,-1.623635909E2
1.554876333E0,4.028492613E-1,-2.307934240E-1,-6.451776561E-1,-6.067888629E-1,1.324871583E2,8.416989402E1,-5.312097829E1,-1.614335312E2
1.564899333E0,4.042676608E-1,-2.264094774E-1,-6.435394923E-1,-6.092317891E-1,1.323095137E2,8.343337219E1,-5.276837788E1,-1.605790974E2
1.574923333E0,4.051466333E-1,-2.226857612E-1,-6.419514412E-1,-6.116907627E-1,1.321993675E2,8.278128046E1,-5.242901996E1,-1.598802204E2
1.584946333E0,4.054059418E-1,-2.196786467E-1,-6.406372393E-1,-6.139799055E-1,1.321668639E2,8.226578603E1,-5.211014465E1,-1.593729354E2
1.594969333E0,4.047825794E-1,-2.173297818E-1,-6.398899967E-1,-6.160030491E-1,1.322449937E2,8.194962835E1,-5.179327132E1,-1.591081824E2
1.604992333E0,4.030008951E-1,-2.155180995E-1,-6.399235035E-1,-6.177703191E-1,1.324681731E2,8.187308964E1,-5.144965498E1,-1.591222491E2
1.615015333E0,4.001407152E-1,-2.140934728E-1,-6.406156179E-1,-6.194053745E-1,1.328260489E2,8.199120760E1,-5.106816157E1,-1.593708047E2
1.625039333E0,3.965704345E-1,-2.129332544E-1,-6.416765384E-1,-6.210011595E-1,1.332720918E2,8.221922074E1,-5.066051023E1,-1.597630567E2
1.635062333E0,3.928048560E-1,-2.118933230E-1,-6.428214997E-1,-6.225640595E-1,1.337417226E2,8.247290009E1,-5.024993870E1,-1.601932619E2
1.645085333E0,3.892517291E-1,-2.107978000E-1,-6.439244406E-1,-6.240261969E-1,1.341841044E2,8.270672983E1,-4.985223015E1,-1.605843367E2
1.655108333E0,3.861475400E-1,-2.095000353E-1,-6.449630864E-1,-6.253178187E-1,1.345700011E2,8.290451668E1,-4.947389873E1,-1.608938425E2
1.665131333E0,3.836391071E-1,-2.078648219E-1,-6.458643547E-1,-6.264761195E-1,1.348814394E2,8.304135495E1,-4.911302949E1,-1.610860866E2
1.675155333E0,3.817085707E-1,-2.059462130E-1,-6.466443242E-1,-6.274838085E-1,1.351208886E2,8.312622280E1,-4.877393584E1,-1.611723884E2
1.685178333E0,3.802652202E-1,-2.040028640E-1,-6.474106804E-1,-6.282042561E-1,1.352997761E2,8.320072903E1,-4.847672317E1,-1.612015102E2
1.695201333E0,3.790583874E-1,-2.023557862E-1,-6.483164794E-1,-6.285320743E-1,1.354492616E2,8.332053737E1,-4.823420694E1,-1.612488350E2
1.705224333E0,3.778316507E-1,-2.011910370E-1,-6.494111805E-1,-6.285144675E-1,1.356011307E2,8.350956998E1,-4.804234514E1,-1.613652952E2
