"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.497556666E-1,-6.519961202E-1,-9.776857397E-1,2.001063377E-1
7.597786667E-1,-7.232707554E-1,-1.240589127E0,1.625075716E-1
7.698016666E-1,-6.449069560E-1,-1.186631021E0,3.771641207E-1
7.798246667E-1,-4.059487939E-1,-9.401796520E-1,7.081785071E-1
7.898476666E-1,-2.077714527E-1,-7.079294157E-1,8.623368394E-1
7.998706666E-1,-3.070519120E-1,-5.785270250E-1,6.463705140E-1
8.098936667E-1,-7.753940052E-1,-5.623530418E-1,1.095434922E-1
8.199156666E-1,-1.270576572E0,-4.502095851E-1,-4.657593781E-1
8.299386667E-1,-1.573239564E0,-9.165159702E-2,-8.130746323E-1
8.399616666E-1,-1.757545556E0,3.601381981E-1,-8.827494693E-1
8.499846667E-1,-1.866552274E0,5.743681929E-1,-9.375343716E-1
8.600076666E-1,-1.844008918E0,5.278895527E-1,-1.099430909E0
8.700306666E-1,-1.497235116E0,4.143684921E-1,-1.488829744E0
8.800536667E-1,-1.154750832E0,3.455733687E-1,-1.744515036E0
8.900766666E-1,-1.182023415E0,3.758841652E-1,-1.706077779E0
9.000996667E-1,-1.587143074E0,5.270574939E-1,-1.388896735E0
9.101226666E-1,-2.215700045E0,8.696318257E-1,-6.556874675E-1
9.201456666E-1,-2.558549196E0,1.344195356E0,3.788206369E-1
9.301686666E-1,-1.882234506E0,1.889802850E0,1.007306857E0
9.401906666E-1,-1.470715070E-1,2.431615207E0,8.211502218E-1
9.502136667E-1,1.955893636E0,2.794007800E0,1.396946597E-1
9.602366666E-1,3.549035953E0,2.985039259E0,-4.731607836E-1
9.702596667E-1,4.468584289E0,3.238308481E0,-3.459546071E-1
9.802826666E-1,4.904281962E0,3.931727154E0,-2.527809799E-2
9.903056666E-1,4.707814931E0,4.761299120E0,-5.092451209E-1
1.000328667E0,3.847094847E0,5.144989611E0,-6.628848052E-1
1.010351667E0,3.447373922E0,4.951258492E0,-4.998848981E-1
1.020374667E0,4.069309507E0,4.217650152E0,-2.638661313E-1
1.030397667E0,4.575691246E0,3.137475294E0,8.293866098E-2
1.040420667E0,4.323495573E0,2.264715208E0,6.343995094E-2
1.050443667E0,3.593305807E0,2.031023048E0,6.132729346E-1
1.060465667E0,2.873802413E0,2.622216311E0,3.611252081E-1
1.070488667E0,2.254663551E0,3.543800356E0,-6.129653710E-1
1.080511667E0,2.425770038E0,4.289236152E0,-1.684297485E0
1.090534667E0,2.941930661E0,4.371531911E0,-1.516518649E0
1.100557667E0,3.110606461E0,3.050107951E0,-6.532608730E-1
1.110580667E0,3.253117724E0,9.213302752E-1,-5.893484670E-1
1.120603667E0,3.075562343E0,-1.195871376E0,-2.867006779E-2
1.130626667E0,2.564150829E0,-3.065255164E0,6.894644934E-1
1.140649667E0,1.744278224E0,-4.304772496E0,7.332402581E-1
1.150672667E0,2.973145437E-1,-4.621985992E0,8.359980565E-1
1.160695667E0,-1.181403610E0,-4.397459342E0,9.040923911E-1
1.170718667E0,-2.302499038E0,-3.898949710E0,-4.357462049E-1
1.180741667E0,-3.506388116E0,-3.508073283E0,-1.804956535E0
1.190763667E0,-4.653856241E0,-3.307352988E0,-1.392674621E0
1.200786667E0,-5.138713210E0,-2.986365992E0,-1.751720560E-1
1.210809667E0,-5.411141419E0,-2.567559755E0,-4.659596452E-1
1.220832667E0,-5.177144035E0,-2.061445819E0,-7.229248926E-1
1.230855667E0,-4.032635186E0,-1.782666948E0,-9.116551799E-1
1.240878667E0,-3.104294391E0,-1.877073753E0,-8.121574965E-1
1.250901667E0,-2.379412728E0,-2.343404989E0,-8.376428783E-3
1.260924667E0,-1.230748263E0,-3.008171428E0,1.675601506E-1
1.270947667E0,-1.380966157E-1,-3.315416299E0,7.676546305E-1
1.280970667E0,2.187162709E-1,-2.938168563E0,1.213228251E0
1.290993542E0,-4.813270050E-1,-1.858755012E0,9.274906093E-1
1.301015542E0,-1.511499399E0,-6.996690542E-1,1.102919358E-1
1.311038542E0,-1.677645693E0,-3.412750804E-1,9.809347451E-2
1.321061542E0,-1.042315891E0,-1.047213519E0,-8.552254558E-2
1.331084542E0,-6.872928375E-1,-2.126863883E0,5.084656870E-1
1.341107542E0,-5.975819314E-1,-2.701278561E0,1.297898857E0
1.351130542E0,-1.048776480E0,-2.070971518E0,4.852013701E-1
1.361153542E0,-2.211838544E0,-7.686422253E-1,-2.092765260E-1
1.371176542E0,-2.896248119E0,2.282326144E-1,-6.260795063E-1
1.381199542E0,-2.351802760E0,2.593368781E-1,-5.862272233E-1
1.391222542E0,-1.812187786E0,-1.140821010E0,-1.303905702E-1
1.401245542E0,-1.951364383E0,-2.731890489E0,3.796497720E-1
1.411268542E0,-2.071307732E0,-3.192243531E0,1.068508494E-1
1.421291542E0,-2.437664444E0,-2.165547307E0,-4.807972473E-1
1.431313542E0,-2.636475624E0,-5.688226935E-1,-1.007384040E0
1.441336542E0,-2.051607878E0,8.233709943E-1,-1.378994476E0
1.451359542E0,-1.227501304E0,1.529469062E0,-3.064742070E-1
1.461382542E0,-5.067495292E-1,1.044529647E0,2.279601341E-1
1.471405542E0,-5.203437209E-1,1.613498229E-1,5.033809483E-1
1.481428542E0,-3.098591602E-1,-1.980144963E-1,6.809977251E-1
1.491451542E0,-6.007195473E-2,8.008580446E-2,-1.038582444E-1
1.501474542E0,-6.410729367E-1,8.726504508E-1,-7.405171180E-1
1.511497542E0,-7.738924402E-1,1.462754963E0,-9.260615498E-1
1.521520542E0,-7.270761234E-1,1.582828998E0,-7.493469983E-1
1.531543542E0,-7.815826982E-1,1.401662377E0,-1.551108438E-1
1.541566542E0,-7.442248374E-1,1.096537414E0,-3.586144137E-1
1.551588542E0,-4.007611442E-1,1.034475360E0,1.572649580E-1
1.561611542E0,1.793305957E-1,1.118900091E0,1.692899324E0
1.571634542E0,-2.244711006E-1,1.272715776E0,-7.810348141E-1
1.581657542E0,5.168353915E-2,2.215432535E0,-1.697031552E0
1.591680542E0,1.405928505E0,2.857122061E0,-3.380737299E-1
1.601703542E0,2.509390485E0,2.805625048E0,1.311998248E-1
1.611726542E0,3.351098932E0,1.896559015E0,4.660558319E-1
1.621749542E0,3.349506735E0,6.051672319E-1,4.621364433E-1
1.631772542E0,3.213228604E0,1.906645462E-2,1.722858118E0
1.641795542E0,3.014440228E0,2.620283514E-4,9.520676261E-1
1.651818542E0,1.940680350E0,1.032819502E0,-1.802924627E-1
1.661841542E0,1.609092352E0,2.422537990E0,-1.336065388E-1
1.671863542E0,1.707533736E0,3.230727566E0,-1.189423066E-1
1.681886542E0,1.593020110E0,3.056531118E0,1.560604316E-1
1.691909542E0,1.713606069E0,1.781384800E0,3.008678967E-1
1.701932542E0,1.951007702E0,2.060618730E-1,7.301950282E-1
1.711955542E0,1.928607604E0,-9.731298816E-1,5.125949907E-1
1.721978542E0,1.548469005E0,-1.072950697E0,-9.318415225E-2
1.732001542E0,1.407130108E0,-4.659633819E-2,-1.179015023E-1
1.742024542E0,1.399899441E0,1.010831997E0,-3.725664550E-1
1.752047542E0,1.251660830E0,1.972032536E0,1.402863979E-1
1.762070542E0,2.012380078E0,2.263889288E0,1.260329327E0
1.772093542E0,3.326587989E0,1.529264410E0,1.438600992E0
1.782116542E0,3.829708151E0,7.317569657E-1,1.641373660E0
1.792138542E0,4.431738644E0,1.436827897E-1,1.126131635E0
1.802161542E0,4.392720174E0,-2.828400537E-2,4.121521050E-1
1.812184542E0,3.150731809E0,9.386886120E-2,2.686666954E-1
1.822207542E0,2.347540140E0,4.103865017E-1,-1.811625284E-1
1.832230542E0,1.645674872E0,3.080075663E-1,3.005772901E-1
1.842253542E0,1.094562517E0,-4.299193448E-1,7.584335715E-1
1.852276542E0,8.952584177E-1,-1.060866037E0,7.230456376E-1
1.862299542E0,1.161010861E0,-1.292927408E0,7.064149868E-1
1.872322542E0,1.412775595E0,-1.075383504E0,4.704137617E-1
1.882345542E0,1.401209217E0,-7.352919730E-1,7.155307961E-1
1.892368542E0,1.890531120E0,-5.500632177E-1,5.875837773E-1
1.902391542E0,2.278365825E0,-6.639896366E-1,8.755462843E-1
1.912413542E0,2.474431736E0,-1.006695458E0,1.250682591E0
1.922436542E0,2.265328873E0,-1.151929696E0,7.417649138E-1
1.932459542E0,1.743656080E0,-7.406170323E-1,3.465779203E-1
1.942482542E0,1.676870352E0,-2.681186833E-1,-3.226119375E-1
1.952505542E0,1.020677100E0,8.431277493E-2,-8.809397560E-1
1.962528542E0,3.205256510E-1,-1.470627727E-2,-8.659960270E-2
1.972551542E0,7.230503154E-1,-9.288945989E-1,-9.067277312E-2
1.982574542E0,4.316496456E-1,-1.902965371E0,-2.611407441E-1
1.992597542E0,-2.007816911E-2,-2.353449482E0,-2.301151255E-1
2.002620542E0,-3.260518545E-1,-1.733684384E0,-2.742595571E-1
2.012643542E0,-1.077669327E0,-5.547837846E-1,-4.516713890E-1
2.022666542E0,-1.021727845E0,6.877335714E-1,-1.235673373E0
2.032688542E0,-1.323084569E-1,1.346695041E0,-5.160629743E-1
2.042711542E0,7.050900078E-1,5.619985178E-1,-3.837042314E-1
2.052734542E0,2.201365596E-1,-7.006236121E-1,-3.944935137E-1
2.062757542E0,-3.363745290E-1,-1.628347233E0,-1.004641111E0
2.072780542E0,-3.109169215E-1,-1.849525328E0,-2.068154914E0
2.082803542E0,-1.151956447E0,-1.537918289E0,-1.891326926E0
2.092826542E0,-2.227055338E0,-1.244147304E0,-1.234739572E0
2.102849542E0,-2.515207880E0,-1.033311252E0,-2.897371370E-1
2.112872542E0,-1.997083762E0,-7.600329311E-1,-6.449022782E-1
2.122895542E0,-1.767633757E0,-5.249761775E-2,2.604811782E-1
2.132918542E0,-1.219613410E0,7.206963725E-1,-3.759344512E-1
2.142941542E0,-8.009369820E-1,1.530908062E0,-2.280209452E0
2.152963542E0,-8.842644829E-1,2.160896724E0,-2.078305680E0
2.162986542E0,-3.003884250E-1,2.166731514E0,-1.586456611E0
2.173009542E0,3.500154984E-1,1.412631607E0,-2.156581771E-1
2.183032542E0,-3.034120202E-3,-3.082915217E-2,8.924178404E-1
2.193055542E0,-9.938986069E-1,-1.420041637E0,-5.886339372E-1
