"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.571533958E1,-1.600529850E-1,-2.643598616E-1,-3.583438396E-1
1.572536158E1,-1.814483106E-1,2.653526515E-2,-3.457289338E-1
1.573538458E1,-1.414476335E-1,2.286159247E-1,-2.498458177E-1
1.574540788E1,-1.734420210E-1,1.073380411E-1,-1.325975358E-1
1.575543087E1,-1.879916638E-1,-1.408137083E-1,-9.315611422E-2
1.576545288E1,-2.142973095E-1,-4.097485840E-1,-1.952389777E-1
1.577547588E1,-3.414150476E-1,-4.306666553E-1,-3.100041747E-1
1.578549887E1,-3.773140907E-1,-2.376827449E-1,-3.240767717E-1
1.579552188E1,-4.256107807E-1,-9.997662157E-3,-2.733305097E-1
1.580554487E1,-4.883857667E-1,1.016608551E-1,-1.851955801E-1
1.581556688E1,-4.516341686E-1,2.985201180E-1,-1.359012723E-1
1.582558987E1,-4.473555684E-1,5.078324080E-1,-1.854629368E-1
1.583561288E1,-4.858696759E-1,2.882547975E-1,-2.648019493E-1
1.584563588E1,-4.817708433E-1,4.612531513E-2,-3.285030723E-1
1.585565887E1,-5.221683383E-1,-7.259613834E-3,-3.737445772E-1
1.586568088E1,-4.860261977E-1,5.998115055E-3,-4.108941853E-1
1.587570387E1,-4.236264527E-1,-3.801381588E-2,-4.914422631E-1
1.588572688E1,-3.341106474E-1,2.205248736E-2,-5.858482122E-1
1.589574987E1,-2.075676173E-1,2.056931555E-1,-6.976959109E-1
1.590577188E1,-1.999538243E-1,2.965267897E-1,-7.407212853E-1
1.591579488E1,-2.819821239E-1,1.293393970E-1,-7.020287514E-1
1.592581787E1,-2.696665823E-1,-8.277034760E-2,-7.165150046E-1
1.593584088E1,-3.548605740E-1,-9.151137620E-2,-8.399490118E-1
1.594586387E1,-4.719629288E-1,-1.614476442E-1,-9.031003714E-1
1.595588588E1,-5.730229020E-1,-3.435724676E-1,-8.277806044E-1
1.596590887E1,-7.209184766E-1,-2.701559365E-1,-6.786408424E-1
1.597593188E1,-7.721792459E-1,2.300868928E-1,-5.039023161E-1
1.598595488E1,-7.701937556E-1,7.167547345E-1,-3.379957676E-1
1.599597687E1,-8.418180943E-1,1.009333253E0,-2.213943303E-1
1.600599988E1,-7.862809896E-1,9.946501255E-1,-2.868312597E-1
1.601602287E1,-7.292302251E-1,5.606579781E-1,-5.559519529E-1
1.602604588E1,-7.640635371E-1,8.099291474E-2,-8.201947808E-1
1.603606887E1,-7.409294844E-1,-6.688762456E-2,-9.231254458E-1
1.604609088E1,-7.270433307E-1,1.041466929E-2,-9.197758436E-1
1.605611388E1,-7.633858919E-1,1.988759339E-1,-8.588850498E-1
1.606613687E1,-7.119981647E-1,3.827522099E-1,-7.805380821E-1
1.607615988E1,-6.585757136E-1,4.913940132E-1,-7.434455752E-1
1.608618187E1,-6.948813200E-1,5.552901626E-1,-6.985500455E-1
1.609620488E1,-7.833776474E-1,5.255812407E-1,-6.191470623E-1
1.610622787E1,-8.361591697E-1,5.840926170E-1,-6.037475467E-1
1.611625088E1,-8.451851606E-1,6.152752638E-1,-7.150578499E-1
1.612627388E1,-8.363933563E-1,4.319258034E-1,-8.450651169E-1
1.613629587E1,-7.830026150E-1,1.051612645E-1,-8.635149598E-1
1.614631888E1,-8.348689079E-1,-1.490338892E-1,-7.764912844E-1
1.615634187E1,-8.996210098E-1,-1.406790167E-1,-6.203248501E-1
1.616636488E1,-9.453635812E-1,1.438195109E-1,-4.795452356E-1
1.617638687E1,-9.053967595E-1,5.854901075E-1,-3.933394849E-1
1.618640988E1,-9.775558710E-1,1.029417396E0,-3.680587411E-1
1.619643288E1,-1.055366278E0,1.342695236E0,-3.460777998E-1
1.620645587E1,-1.023327351E0,1.439288616E0,-2.885870934E-1
1.621647888E1,-9.774360061E-1,1.389929891E0,-1.727643609E-1
1.622650087E1,-9.469028115E-1,1.237986207E0,-3.239348903E-2
1.623652388E1,-9.187140465E-1,1.054732800E0,6.708702445E-2
1.624654687E1,-8.786793351E-1,8.499081135E-1,1.086274385E-1
1.625656988E1,-8.718326092E-1,5.441998243E-1,1.289060712E-1
1.626659187E1,-9.251446128E-1,2.885129452E-1,1.575600803E-1
1.627661487E1,-8.635278344E-1,2.155412734E-1,8.584169298E-2
1.628663788E1,-8.379808664E-1,5.282918215E-1,-2.194006145E-1
1.629666087E1,-8.139820695E-1,1.049602032E0,-5.624504089E-1
1.630668388E1,-6.823071241E-1,1.348861575E0,-7.469797730E-1
1.631670587E1,-5.249241590E-1,1.309142113E0,-7.663183212E-1
1.632672888E1,-4.245203733E-1,1.169539213E0,-6.860023737E-1
1.633675188E1,-2.874168456E-1,1.056699753E0,-5.848813653E-1
1.634677487E1,-1.211022511E-1,8.969259858E-1,-5.873723030E-1
1.635679688E1,-3.446429223E-2,7.119665146E-1,-7.016059160E-1
1.636681987E1,1.283334643E-1,5.932060480E-1,-8.632807136E-1
1.637684288E1,2.356777638E-1,6.306357384E-1,-1.071805120E0
1.638686587E1,2.357271910E-1,7.003154159E-1,-1.235506535E0
1.639688888E1,2.612067163E-1,5.037637353E-1,-1.299492955E0
1.640691087E1,2.747667134E-1,2.042846084E-1,-1.296826601E0
1.641693388E1,3.144821823E-1,8.481945843E-2,-1.242171407E0
1.642695688E1,3.521841168E-1,8.406525850E-2,-1.105811238E0
1.643697987E1,3.079822958E-1,9.764498472E-2,-8.933945894E-1
1.644700188E1,1.665367037E-1,1.532037854E-1,-7.193756104E-1
1.645702487E1,-7.646636665E-2,1.320036799E-1,-7.105597854E-1
1.646704788E1,-2.082998753E-1,-5.446387827E-2,-8.543982506E-1
1.647707088E1,-2.840913236E-1,-1.992458403E-1,-1.024523735E0
1.648709387E1,-3.365569711E-1,-2.457724959E-1,-1.061118841E0
1.649711588E1,-3.229990900E-1,-2.401012927E-1,-8.959238529E-1
1.650713887E1,-2.484572381E-1,-1.897267699E-1,-5.986441970E-1
1.651716188E1,-2.448534518E-1,-1.509884298E-1,-2.611098289E-1
1.652718487E1,-4.177410007E-1,-2.995720506E-2,4.039453343E-2
1.653720788E1,-4.128791392E-1,1.647243947E-1,2.192438990E-1
1.654722987E1,-4.311801791E-1,2.761936784E-1,2.237122506E-1
1.655725288E1,-5.890012383E-1,3.626971543E-1,1.666300595E-1
1.656727588E1,-6.863240600E-1,4.066280127E-1,8.464965969E-2
1.657729887E1,-7.343341708E-1,3.511671722E-1,-6.914523244E-2
1.658732088E1,-7.461822629E-1,2.365490496E-1,-2.743466198E-1
1.659734387E1,-6.347513199E-1,1.482330263E-1,-4.611244798E-1
1.660736688E1,-5.953003168E-1,-3.471456841E-2,-5.487658978E-1
1.661738987E1,-6.213526726E-1,-2.469184399E-1,-4.622331858E-1
1.662741188E1,-5.648353696E-1,-3.258006871E-1,-3.002077937E-1
1.663743488E1,-4.976273179E-1,-3.497038782E-1,-2.309166044E-1
1.664745787E1,-3.784093857E-1,-3.164202273E-1,-2.245560288E-1
1.665748088E1,-2.443876714E-1,-2.295937240E-1,-1.729359776E-1
1.666750387E1,-2.017194778E-1,-1.004189849E-1,-6.874398887E-2
1.667752588E1,-1.416611969E-1,4.880698025E-2,6.945445668E-3
1.668754887E1,-3.347864375E-2,2.221637517E-1,-3.252219781E-2
1.669757188E1,-6.943158060E-2,3.450619578E-1,-1.930740476E-1
1.670759488E1,8.628662676E-3,4.118251801E-1,-3.558838069E-1
1.671761687E1,1.605289876E-1,5.155952573E-1,-5.254176855E-1
1.672763988E1,1.622817814E-1,4.922497272E-1,-7.430328131E-1
1.673766287E1,2.782981396E-1,2.338450551E-1,-9.061146379E-1
1.674768583E1,3.729341924E-1,-1.323001981E-1,-9.394905567E-1
1.675770883E1,4.037981033E-1,-3.543404341E-1,-8.298889399E-1
1.676773083E1,4.375476539E-1,-3.535907567E-1,-6.848855019E-1
1.677775383E1,4.252718091E-1,-1.974784136E-1,-6.473045945E-1
1.678777683E1,5.807790756E-1,1.941164583E-2,-6.618912220E-1
1.679779983E1,6.179607511E-1,1.371995360E-1,-6.153801680E-1
1.680782183E1,5.824728608E-1,6.371883303E-2,-4.438265562E-1
1.681784483E1,5.313777328E-1,-1.593800336E-1,-1.998799443E-1
1.682786783E1,4.361144006E-1,-3.745020032E-1,-4.101523384E-2
1.683789083E1,4.368233383E-1,-4.596536458E-1,-2.005748637E-2
1.684791383E1,4.350804389E-1,-4.356403649E-1,-7.139425725E-2
1.685793583E1,4.667118788E-1,-3.218173981E-1,-8.702914417E-2
1.686795883E1,4.518095553E-1,-1.769403219E-1,-3.909784928E-2
1.687798183E1,4.189938307E-1,-3.951828927E-2,1.455739141E-2
1.688800483E1,4.776524603E-1,-1.427966505E-1,2.407969441E-3
1.689802783E1,3.864860535E-1,-4.070461690E-1,-1.274754852E-2
1.690804983E1,3.200419247E-1,-5.964635015E-1,1.046380624E-1
1.691807283E1,3.181782365E-1,-7.646112442E-1,3.012200892E-1
1.692809583E1,3.152623773E-1,-7.373961806E-1,5.125083327E-1
1.693811883E1,3.621603549E-1,-3.909724653E-1,6.838995218E-1
1.694814083E1,3.716066480E-1,-2.688634396E-2,7.334912419E-1
1.695816383E1,3.289609253E-1,5.365616828E-2,7.135534883E-1
1.696818683E1,3.184229732E-1,2.516709641E-2,6.290675998E-1
1.697820983E1,3.411051333E-1,-7.395256311E-2,4.405203760E-1
1.698823183E1,3.491220176E-1,-2.967438698E-1,2.591029704E-1
1.699825483E1,3.476825655E-1,-5.601736307E-1,2.093277276E-1
1.700827783E1,3.829213381E-1,-6.848338842E-1,2.271918505E-1
1.701830083E1,4.108704031E-1,-7.459230423E-1,1.681277305E-1
1.702832383E1,4.387498498E-1,-7.801525593E-1,8.830738813E-2
1.703834583E1,5.302118063E-1,-8.200269938E-1,3.047045134E-2
1.704836883E1,5.363345742E-1,-9.058024883E-1,2.928888425E-2
1.705839183E1,5.452822447E-1,-9.811643958E-1,1.190081164E-1
1.706841483E1,5.174158812E-1,-9.728603959E-1,1.934852153E-1
1.707843683E1,4.792182148E-1,-9.397048354E-1,1.566528976E-1
1.708845983E1,3.918003440E-1,-8.656109571E-1,1.023995876E-1
1.709848283E1,4.090813398E-1,-6.456251144E-1,1.448743343E-1
1.710850583E1,4.299443364E-1,-4.614179134E-1,2.167423069E-1
1.711852883E1,3.713949919E-1,-4.666922987E-1,3.064935207E-1
1.712855083E1,3.409616053E-1,-6.149853468E-1,4.044305384E-1
1.713857383E1,3.083839715E-1,-6.875101328E-1,4.669972360E-1
1.714859683E1,2.654547691E-1,-5.889743567E-1,4.964946210E-1
1.715861983E1,2.497911304E-1,-3.818184733E-1,5.203443170E-1
1.716864183E1,3.672079742E-1,-3.454627991E-1,5.093270540E-1
1.717866483E1,4.747104645E-1,-4.295979142E-1,4.477286637E-1
1.718868783E1,5.859779119E-1,-4.483920932E-1,3.509911001E-1
1.719871083E1,7.212553024E-1,-6.170405149E-1,1.856479496E-1
1.720873383E1,7.711300254E-1,-8.527180552E-1,-1.799974404E-2
1.721875583E1,8.447209001E-1,-1.073189139E0,-1.834145486E-1
1.722877883E1,8.629496694E-1,-1.093337536E0,-3.607858717E-1
1.723880183E1,7.208237052E-1,-9.179635048E-1,-4.497200251E-1
1.724882483E1,6.754627228E-1,-8.020620346E-1,-4.028623402E-1
1.725884683E1,6.916171908E-1,-6.164420843E-1,-3.592389524E-1
1.726886983E1,5.876200199E-1,-2.710350752E-1,-3.174962699E-1
1.727889283E1,5.507767797E-1,-1.292025447E-1,-2.190676928E-1
1.728891583E1,4.588069618E-1,-4.268922657E-2,-5.904355273E-2
1.729893883E1,3.521010280E-1,2.894661389E-2,1.665815860E-1
1.730896083E1,3.015880287E-1,7.435873151E-2,3.552136421E-1
1.731898383E1,3.169496953E-1,1.909428835E-1,3.648180664E-1
1.732900683E1,3.102246821E-1,4.520970583E-1,2.605823576E-1
1.733902983E1,3.132441640E-1,6.064533591E-1,1.714775413E-1
1.734905183E1,4.251961708E-1,4.641093314E-1,1.856903434E-1
1.735907483E1,4.827974141E-1,3.306588829E-1,2.885834277E-1
1.736909783E1,5.707291961E-1,2.896644175E-1,3.925175667E-1
1.737912083E1,6.463499069E-1,2.760815024E-1,4.684512019E-1
1.738914383E1,5.899245739E-1,3.036012948E-1,5.585746765E-1
1.739916583E1,6.355660558E-1,3.295111954E-1,5.846424699E-1
1.740918883E1,7.981573343E-1,1.803898662E-1,4.788048863E-1
1.741921183E1,8.532077670E-1,-1.619496346E-1,3.938684165E-1
1.742923483E1,8.988497257E-1,-3.818313479E-1,5.228968859E-1
1.743925683E1,9.325043559E-1,-3.437843621E-1,6.753058434E-1
1.744927983E1,9.509561658E-1,-2.616721690E-1,7.327294350E-1
1.745930283E1,9.728191495E-1,-9.749974310E-2,7.962633967E-1
1.746932583E1,9.535931945E-1,-1.093407869E-1,9.477003813E-1
1.747934883E1,9.575237632E-1,-1.938026696E-1,1.162686825E0
1.748937083E1,9.240357876E-1,-8.911162615E-3,1.368616462E0
1.749939383E1,9.081340432E-1,3.565714955E-1,1.492516875E0
1.750941683E1,9.743457437E-1,5.925167203E-1,1.487361550E0
1.751943983E1,9.500273466E-1,6.148625016E-1,1.418516994E0
1.752946183E1,9.916337729E-1,3.881425858E-1,1.436374545E0
1.753948483E1,1.084629416E0,1.837977022E-1,1.488146424E0
1.754950783E1,1.124530792E0,5.582614616E-2,1.523948789E0
1.755953083E1,1.184901714E0,-1.748131961E-1,1.607621908E0
1.756955383E1,1.376785159E0,9.177386016E-2,1.718928695E0
1.757957583E1,1.477570295E0,3.590359092E-1,1.777487636E0
1.758959883E1,1.448176861E0,1.365355849E-1,1.906286001E0
1.759962183E1,1.503950596E0,-2.741392851E-1,2.061599493E0
1.760964483E1,1.529501915E0,-4.233072400E-1,2.049996853E0
1.761966683E1,1.527230740E0,-4.544121623E-1,1.926305890E0
1.762968983E1,1.583389521E0,-4.486123919E-1,1.821196437E0
1.763971283E1,1.627800465E0,1.220155880E-2,1.727515459E0
1.764973583E1,1.564310908E0,6.040169597E-1,1.699228168E0
1.765975883E1,1.561066866E0,6.096096039E-1,1.752707839E0
1.766978083E1,1.555576682E0,2.176685929E-1,1.899313092E0
1.767980383E1,1.697586894E0,4.061838984E-1,2.001501560E0
1.768982683E1,1.771382570E0,6.849066019E-1,1.853683829E0
1.769984983E1,1.694552302E0,5.571406484E-1,1.750375867E0
1.770987183E1,1.718631864E0,2.107114941E-1,1.769288182E0
1.771989483E1,1.714308739E0,8.439723402E-2,1.842699766E0
1.772991783E1,1.609835744E0,3.786277473E-1,1.965371966E0
1.773994083E1,1.748658061E0,1.141988516E0,2.064205170E0
1.774996396E1,1.726087451E0,1.365471840E0,2.031488419E0
1.775998596E1,1.530379295E0,9.837181568E-1,1.929255843E0
1.777000896E1,1.580628633E0,4.381983876E-1,1.746510148E0
1.778003196E1,1.674588323E0,1.152038276E-1,1.636786103E0
1.779005496E1,1.661915064E0,-1.066681519E-1,1.764606714E0
1.780007696E1,1.599817157E0,-2.666754127E-1,2.082350731E0
1.781009996E1,1.576233625E0,-3.752886551E-3,2.419263601E0
1.782012296E1,1.671931863E0,1.023220301E0,2.567231178E0
1.783014596E1,1.503114343E0,1.737149119E0,2.462772608E0
1.784016896E1,1.235991359E0,2.017317295E0,2.365893364E0
1.785019096E1,1.309676886E0,1.637159824E0,2.277946949E0
1.786021396E1,1.375141978E0,6.208360791E-1,2.196560144E0
1.787023696E1,1.446426034E0,-4.365783930E-1,2.149703264E0
1.788025996E1,1.569792986E0,-8.999958634E-1,2.056374073E0
1.789028196E1,1.587755680E0,-6.871442795E-1,1.949501276E0
1.790030496E1,1.830545664E0,1.827213466E-1,1.845847845E0
1.791032796E1,1.860596538E0,7.796447277E-1,1.658378243E0
1.792035096E1,1.534856558E0,6.938262582E-1,1.642633557E0
1.793037296E1,1.559780240E0,6.341171265E-1,1.897008300E0
1.794039596E1,1.633532405E0,6.103731394E-1,2.049661875E0
1.795041896E1,1.437890172E0,4.316041768E-1,1.967799544E0
1.796044196E1,1.319982171E0,1.900567673E-2,1.845053673E0
1.797046496E1,1.185882330E0,-6.961295009E-1,1.801872611E0
1.798048696E1,1.285610795E0,-1.170076609E0,1.887098789E0
1.799050996E1,1.486636281E0,-8.738527298E-1,2.039605856E0
1.800053296E1,1.385742903E0,-2.977915406E-1,2.177892685E0
1.801055596E1,1.236485124E0,4.354477227E-1,2.316172361E0
1.802057796E1,1.368871927E0,1.237827778E0,2.323884726E0
1.803060096E1,1.338863015E0,1.400208592E0,2.089666128E0
1.804062396E1,1.313437223E0,1.300031900E0,1.833203077E0
1.805064696E1,1.276517630E0,1.073592663E0,1.685682654E0
1.806066996E1,1.182076693E0,1.655989289E-1,1.603641033E0
1.807069196E1,1.295849323E0,-7.547994256E-1,1.642235160E0
1.808071496E1,1.391419291E0,-1.259386420E0,1.732313156E0
1.809073796E1,1.446299195E0,-1.360318899E0,1.847801566E0
1.810076096E1,1.629794478E0,-9.353894591E-1,1.930834413E0
1.811078296E1,1.528609991E0,-4.241374731E-1,1.869091868E0
1.812080596E1,1.278990388E0,-1.386127770E-1,1.754612327E0
1.813082896E1,1.248415351E0,-1.399165243E-1,1.647108436E0
1.814085196E1,1.097300768E0,-4.436340928E-1,1.554083943E0
1.815087396E1,9.149212241E-1,-7.576100230E-1,1.525365829E0
1.816089696E1,9.754423499E-1,-4.885607064E-1,1.559886813E0
1.817091996E1,1.092352867E0,3.423227966E-1,1.626034617E0
1.818094296E1,1.099097252E0,9.233904481E-1,1.695441961E0
1.819096596E1,1.048382878E0,7.990891933E-1,1.754046082E0
1.820098796E1,9.783766866E-1,1.908290237E-1,1.804770708E0
1.821101096E1,9.264262915E-1,-4.302768707E-1,1.800595522E0
1.822103396E1,8.234381080E-1,-7.969493866E-1,1.652725101E0
1.823105696E1,6.443325281E-1,-9.933122993E-1,1.338559747E0
1.824107896E1,5.490581989E-1,-9.592155814E-1,1.040502787E0
1.825110196E1,5.449560881E-1,-4.703812897E-1,9.255042672E-1
1.826112496E1,4.624998868E-1,3.386148512E-1,1.021984458E0
1.827114796E1,3.642370403E-1,8.885843754E-1,1.228420615E0
1.828116996E1,2.663951814E-1,7.137414813E-1,1.334457040E0
1.829119296E1,1.507424861E-1,8.773794770E-2,1.303177118E0
1.830121596E1,1.348300874E-1,-4.064113200E-1,1.159755230E0
1.831123896E1,1.937256008E-1,-5.394533873E-1,9.125984311E-1
1.832126196E1,1.669683009E-1,-3.067548871E-1,6.871584058E-1
1.833128396E1,1.564429104E-1,4.616649076E-2,6.683481932E-1
1.834130696E1,1.976966113E-1,6.934078783E-2,8.046514392E-1
1.835132996E1,1.937257200E-1,-3.155010045E-1,9.174734950E-1
1.836135296E1,1.490890235E-1,-7.382285595E-1,9.073082209E-1
1.837137496E1,8.860030025E-2,-9.308913946E-1,7.743041515E-1
1.838139796E1,-2.431986108E-2,-7.396503091E-1,5.829608440E-1
1.839142096E1,-2.186674178E-1,-1.724067330E-1,4.628859460E-1
1.840144396E1,-3.888899982E-1,5.657809973E-1,5.152950883E-1
1.841146696E1,-4.496340752E-1,1.091114283E0,7.361832857E-1
1.842148896E1,-4.517251849E-1,9.802768826E-1,9.191693068E-1
1.843151196E1,-4.725157320E-1,4.052263200E-1,9.150691628E-1
1.844153496E1,-4.517766237E-1,-1.689719707E-1,7.124108672E-1
1.845155796E1,-3.171114624E-1,-5.726989508E-1,3.858465254E-1
1.846157996E1,-1.891828030E-1,-6.584482193E-1,1.814683154E-2
1.847160296E1,-1.997320801E-1,-4.872340262E-1,-1.947800815E-1
1.848162596E1,-2.902108431E-1,-3.438944221E-1,-1.020903587E-1
1.849164896E1,-4.368179440E-1,-2.851520777E-1,1.946688592E-1
1.850167196E1,-5.939309001E-1,-1.685607433E-1,3.928288221E-1
1.851169396E1,-7.566533089E-1,6.975331157E-2,3.259764612E-1
1.852171696E1,-7.594879866E-1,3.757651448E-1,1.511332840E-1
1.853173996E1,-6.682192683E-1,5.729628205E-1,2.686583996E-2
1.854176296E1,-5.531760454E-1,6.752130389E-1,-3.173968196E-2
1.855178496E1,-4.498806596E-1,6.400554180E-1,-4.244567081E-2
1.856180796E1,-3.641436696E-1,2.628418207E-1,2.299698442E-2
1.857183096E1,-3.228812814E-1,-4.653503895E-1,1.410163343E-1
1.858185396E1,-3.008822501E-1,-1.024994850E0,2.054493874E-1
1.859187696E1,-3.679116368E-1,-1.010043144E0,1.400142759E-1
1.860189896E1,-4.356488585E-1,-4.629155695E-1,-5.813261867E-2
1.861192196E1,-5.259379745E-1,2.259972245E-1,-2.416152507E-1
1.862194496E1,-5.298746824E-1,7.000039220E-1,-2.046934515E-1
1.863196796E1,-4.298945069E-1,7.072598338E-1,3.326026723E-2
1.864199096E1,-3.799495697E-1,4.125115573E-1,2.378166020E-1
1.865201296E1,-3.581731319E-1,1.968507916E-1,2.324244678E-1
1.866203596E1,-3.452125788E-1,1.357895732E-1,-7.997198962E-3
1.867205896E1,-3.157851994E-1,3.431187570E-2,-2.479109466E-1
1.868208196E1,-2.819465697E-1,-2.175539285E-1,-2.994236946E-1
1.869210396E1,-2.462212741E-1,-5.811075568E-1,-2.067992389E-1
1.870212696E1,-2.537351251E-1,-6.654620767E-1,-6.957001984E-2
1.871214996E1,-2.410899252E-1,-1.096141636E-1,2.477938682E-2
1.872217296E1,-1.732104719E-1,6.592777371E-1,6.226950511E-2
1.873219596E1,-1.668605655E-1,9.262053967E-1,9.682112187E-2
1.874221796E1,-1.631254703E-1,4.349251986E-1,1.652909815E-1
1.875224075E1,-1.117959842E-1,-3.962558806E-1,1.719702482E-1
1.876226375E1,-4.543720186E-2,-7.589224577E-1,8.385049179E-3
1.877228675E1,-5.144131556E-2,-4.530144632E-1,-2.488464415E-1
1.878230875E1,-8.210255206E-2,1.591005921E-1,-2.948823571E-1
1.879233175E1,-1.926432848E-1,6.737851501E-1,-5.177610368E-2
1.880235475E1,-3.140203059E-1,8.201817870E-1,1.852015555E-1
1.881237775E1,-3.381489217E-1,5.985149145E-1,1.398342103E-1
1.882240075E1,-1.633273214E-1,2.968504131E-1,-7.747787237E-2
1.883242275E1,8.017320931E-2,1.599254459E-1,-2.697283328E-1
1.884244575E1,1.803032756E-1,4.143475369E-2,-3.463019431E-1
1.885246875E1,1.509846151E-1,-2.167548388E-1,-2.549534738E-1
1.886249175E1,7.825394720E-2,-4.728609324E-1,-9.301941842E-2
1.887251475E1,1.714973152E-2,-6.352491975E-1,-4.101334140E-2
1.888253675E1,-2.371700853E-2,-6.305655241E-1,-1.101647168E-1
1.889255975E1,1.104519330E-2,-3.870180845E-1,-1.982256472E-1
1.890258275E1,2.766997553E-2,-2.211763151E-2,-2.655168176E-1
1.891260575E1,1.639262214E-2,3.834494948E-1,-2.420197874E-1
1.892262875E1,-8.186124265E-2,7.467997074E-1,-1.525570154E-1
1.893265075E1,-2.226069570E-1,7.971414328E-1,-1.120085828E-2
1.894267375E1,-1.487122327E-1,3.566063941E-1,7.122371346E-2
1.895269675E1,1.042564772E-2,-4.275753200E-1,-6.966211647E-2
1.896271975E1,6.111972034E-2,-8.726435900E-1,-3.366352320E-1
1.897274175E1,1.293891817E-1,-7.073186040E-1,-4.626313746E-1
1.898276475E1,1.224987805E-1,-5.020570755E-1,-3.196915090E-1
1.899278775E1,-2.506030723E-2,-3.143385947E-1,-4.436786100E-2
1.900281075E1,-2.254250944E-1,1.175574213E-1,6.927694380E-2
1.901283375E1,-4.760189950E-1,4.910161197E-1,-3.529420868E-2
1.902285575E1,-5.789719820E-1,4.925735593E-1,-2.365516871E-1
1.903287875E1,-4.481519461E-1,2.496613115E-1,-5.076472759E-1
1.904290175E1,-3.325068355E-1,6.443633884E-2,-6.916184425E-1
1.905292475E1,-2.811284959E-1,6.040778756E-2,-6.326854229E-1
1.906294775E1,-3.813517690E-1,-8.328174055E-2,-4.191899002E-1
1.907296975E1,-4.389779568E-1,-3.436205983E-1,-1.794084609E-1
1.908299275E1,-4.410621524E-1,-5.616631508E-1,-1.149426550E-1
1.909301575E1,-6.121980548E-1,-4.670110345E-1,-2.570351958E-1
1.910303875E1,-8.336058259E-1,1.489900947E-1,-4.816403687E-1
1.911306175E1,-1.017612696E0,8.061174154E-1,-6.454138756E-1
1.912308375E1,-1.125632048E0,1.080067754E0,-7.399080992E-1
1.913310675E1,-1.209461927E0,8.852396607E-1,-8.036933541E-1
1.914312975E1,-1.155988097E0,5.365213752E-1,-7.453048825E-1
1.915315275E1,-1.055655360E0,1.368854493E-1,-5.968981981E-1
1.916317475E1,-1.137711644E0,-2.739894390E-1,-4.422756135E-1
1.917319775E1,-1.220841765E0,-3.520627618E-1,-3.516063690E-1
1.918322075E1,-1.264592171E0,-1.408301294E-1,-4.005180001E-1
1.919324375E1,-1.355555534E0,1.137633175E-1,-5.532751679E-1
1.920326675E1,-1.501722336E0,3.720313609E-1,-7.214394212E-1
1.921328875E1,-1.624661207E0,5.952208638E-1,-8.333364129E-1
1.922331175E1,-1.620589256E0,8.496667147E-1,-8.898409605E-1
1.923333475E1,-1.594300628E0,1.017115712E0,-9.540517330E-1
1.924335775E1,-1.547451258E0,9.148377776E-1,-1.037563920E0
1.925338075E1,-1.419219732E0,6.412615776E-1,-1.118689775E0
1.926340275E1,-1.293078542E0,3.340047002E-1,-1.081464052E0
1.927342575E1,-1.201169848E0,2.031620443E-1,-8.445318937E-1
1.928344875E1,-1.193493009E0,1.739453077E-1,-5.565653443E-1
1.929347175E1,-1.226195335E0,1.192089543E-1,-4.291644096E-1
1.930349375E1,-1.279302835E0,2.138678543E-2,-5.749663711E-1
1.931351675E1,-1.320166349E0,-7.947266102E-3,-9.128465652E-1
1.932353975E1,-1.329415321E0,2.579977736E-2,-1.279975414E0
1.933356275E1,-1.314795017E0,-1.224176027E-2,-1.574053288E0
1.934358575E1,-1.211325645E0,-9.588046372E-2,-1.719379663E0
1.935360775E1,-1.044423699E0,-2.056200802E-1,-1.647671700E0
1.936363075E1,-9.093694687E-1,-4.015262127E-1,-1.331206918E0
1.937365375E1,-7.499479055E-1,-4.049777687E-1,-8.592077494E-1
1.938367675E1,-6.715772152E-1,-1.005744487E-1,-4.263295829E-1
1.939369975E1,-7.727339268E-1,2.261435241E-1,-2.049601227E-1
1.940372175E1,-8.517413735E-1,3.837214410E-1,-2.364674509E-1
1.941374475E1,-8.698447943E-1,1.940351427E-1,-4.995124638E-1
1.942376775E1,-8.634191155E-1,-1.841537058E-1,-8.459681869E-1
1.943379075E1,-7.808434367E-1,-3.622446656E-1,-1.091402173E0
1.944381375E1,-5.953518748E-1,-1.099865735E-1,-1.111149788E0
1.945383575E1,-4.587048888E-1,6.528558135E-1,-8.559609056E-1
1.946385875E1,-4.773707390E-1,1.567748308E0,-4.577309787E-1
1.947388175E1,-5.618833303E-1,1.914161563E0,-1.988878846E-1
1.948390475E1,-6.676560640E-1,1.446622849E0,-2.305880189E-1
1.949392775E1,-7.430262566E-1,5.069208145E-1,-5.135253668E-1
1.950394975E1,-7.594633102E-1,-3.423452675E-1,-8.745672107E-1
1.951397275E1,-7.434203029E-1,-5.037593246E-1,-1.067500234E0
1.952399575E1,-6.361258030E-1,2.037115395E-1,-1.006416917E0
1.953401875E1,-5.242019296E-1,1.164640188E0,-8.607114553E-1
1.954404075E1,-4.879874885E-1,1.520301819E0,-8.996660113E-1
1.955406375E1,-4.556376934E-1,1.052337050E0,-1.129786491E0
1.956408675E1,-4.500221312E-1,2.919267714E-1,-1.384146571E0
1.957410975E1,-3.923466504E-1,-1.664308310E-1,-1.520799279E0
1.958413275E1,-3.816002607E-1,-3.939020634E-1,-1.476150632E0
1.959415475E1,-2.672930062E-1,-1.452113390E-1,-1.248708129E0
1.960417775E1,-3.286184072E-1,4.594188929E-1,-1.040040374E0
