"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.110534083E0,5.580096130E0,-2.688559113E0,3.204236755E0
1.120557083E0,5.080884247E0,-3.263812866E0,3.424279175E0
1.130580083E0,4.521198120E0,-3.739822998E0,3.964805145E0
1.140604083E0,4.338877258E0,-4.124972076E0,4.303401031E0
1.150627083E0,4.509522400E0,-4.229305115E0,4.418212280E0
1.160650083E0,4.889582062E0,-4.099225616E0,4.639302521E0
1.170674083E0,5.379363556E0,-3.926933899E0,4.853207703E0
1.180697083E0,5.744604034E0,-3.895798645E0,4.777614899E0
1.190720083E0,5.863606567E0,-4.167034607E0,4.643194427E0
1.200744083E0,6.019133148E0,-4.659211121E0,4.376299438E0
1.210767083E0,6.256988525E0,-5.060975647E0,4.289929047E0
1.220790083E0,6.715784454E0,-5.107977905E0,4.891977081E0
1.230813083E0,7.138505402E0,-4.887336731E0,5.262606354E0
1.240837083E0,7.144942017E0,-4.531676331E0,5.224884796E0
1.250860083E0,6.629713440E0,-4.247567139E0,5.113965454E0
1.260883083E0,5.996081085E0,-4.285139008E0,5.746999054E0
1.270907083E0,5.970035248E0,-4.269421692E0,6.331982574E0
1.280930083E0,6.458619232E0,-3.877386932E0,6.080954590E0
1.290953083E0,6.923103333E0,-3.514691162E0,5.491779785E0
1.300977083E0,7.363487549E0,-3.524420929E0,4.836442566E0
1.311000083E0,7.879464569E0,-3.721710663E0,4.943020935E0
1.321023083E0,8.572972412E0,-4.049229584E0,5.400918732E0
1.331047083E0,9.393565979E0,-4.418811035E0,5.889652405E0
1.341070083E0,9.967472534E0,-4.434827728E0,5.586083679E0
1.351093083E0,1.017524048E1,-4.163591766E0,4.886288910E0
1.361116083E0,1.004605911E1,-3.985013123E0,4.281546478E0
1.371140083E0,9.677974548E0,-3.937561798E0,4.096680908E0
1.381163083E0,8.790919189E0,-3.947441254E0,4.737947388E0
1.391186083E0,7.482041016E0,-3.818409576E0,4.542004852E0
1.401210083E0,6.145320740E0,-3.560795288E0,3.994293823E0
1.411233083E0,5.148693237E0,-3.469485168E0,4.206851807E0
1.421256083E0,4.904101868E0,-3.612737274E0,4.589306488E0
1.431280083E0,5.646108856E0,-3.964356079E0,4.874912567E0
1.441303083E0,6.546187134E0,-4.150119781E0,4.410877533E0
1.451326083E0,6.875352631E0,-4.008065186E0,4.188889160E0
1.461349083E0,6.782545624E0,-3.761527863E0,4.688699799E0
1.471373083E0,6.701564026E0,-3.396736450E0,5.197641449E0
1.481396083E0,6.556815033E0,-3.113375702E0,5.419330444E0
1.491419083E0,6.603068848E0,-3.186573486E0,5.146597595E0
1.501443083E0,7.048243103E0,-3.320395203E0,4.615352325E0
1.511466083E0,7.416477356E0,-3.290307770E0,4.021387482E0
1.521489083E0,7.092251587E0,-2.730621643E0,3.738326111E0
1.531513083E0,6.323899384E0,-2.252665558E0,4.073329468E0
1.541536083E0,5.539231110E0,-2.489323425E0,4.230352936E0
1.551559083E0,4.849764862E0,-3.024161224E0,4.536915436E0
1.561583083E0,4.712350616E0,-3.271746368E0,5.363346863E0
1.571606083E0,5.528603210E0,-2.943029938E0,5.284610596E0
1.581629083E0,6.659800873E0,-2.813998260E0,4.839586029E0
1.591652083E0,7.899971924E0,-3.164419556E0,4.651576996E0
1.601676083E0,8.651858368E0,-3.545377350E0,4.767885132E0
1.611699083E0,8.743467865E0,-3.838318176E0,5.060526581E0
1.621722083E0,8.655001831E0,-4.074826355E0,6.281238098E0
1.631746083E0,8.748557281E0,-3.944297791E0,5.880371704E0
1.641769083E0,8.789422302E0,-3.547922058E0,4.241579590E0
1.651792083E0,8.765921173E0,-3.310366058E0,3.697161713E0
1.661816083E0,8.852141876E0,-3.304228821E0,3.960763550E0
1.671839083E0,9.108408966E0,-3.379222870E0,4.010460205E0
1.681862083E0,9.326655121E0,-3.492237854E0,4.408033447E0
1.691885083E0,9.386829987E0,-3.556903381E0,4.723427582E0
1.701909083E0,9.373956757E0,-3.425925751E0,4.500840454E0
1.711932083E0,9.292526093E0,-3.288960571E0,3.879781952E0
1.721955083E0,9.254505157E0,-3.305576019E0,3.082240448E0
1.731979083E0,9.225315857E0,-3.592529297E0,2.638862457E0
1.742002083E0,9.216484222E0,-4.018393707E0,2.782713318E0
1.752025083E0,9.023984528E0,-4.582121429E0,3.134930878E0
1.762049083E0,8.677006073E0,-5.537285156E0,3.883673859E0
1.772072083E0,8.442144470E0,-6.558611298E0,4.755460968E0
1.782095083E0,8.216413879E0,-7.164850616E0,5.187462616E0
1.792118083E0,7.919281769E0,-6.912774811E0,4.989125061E0
1.802142083E0,7.272327118E0,-5.830375671E0,4.489913177E0
1.812165083E0,6.165828094E0,-4.537813568E0,3.992048492E0
1.822188083E0,4.953050079E0,-3.555705872E0,3.641926575E0
1.832212083E0,4.102069702E0,-3.294499054E0,3.503015442E0
1.842235083E0,3.983067169E0,-3.752097473E0,3.564387817E0
1.852258083E0,4.630321198E0,-4.553830261E0,3.588188324E0
1.862282083E0,5.574108582E0,-5.169200592E0,3.424877930E0
1.872305083E0,6.498286743E0,-5.364694061E0,3.177592163E0
1.882328083E0,7.499853973E0,-5.203628998E0,2.965483246E0
1.892351083E0,8.230634308E0,-4.742887115E0,2.900668030E0
1.902375083E0,8.747509460E0,-4.417314148E0,3.123853912E0
1.912398083E0,9.250014496E0,-4.389472046E0,3.500770111E0
1.922421083E0,9.942474518E0,-4.604724426E0,4.021237793E0
1.932445083E0,1.070932983E1,-5.108127594E0,4.546794891E0
1.942468083E0,1.123698257E1,-5.588478699E0,4.927453308E0
1.952491083E0,1.146376099E1,-5.858666840E0,5.144202576E0
1.962515083E0,1.113983459E1,-5.943091278E0,5.329367523E0
1.972538083E0,1.025292892E1,-5.902226257E0,5.610782318E0
1.982561083E0,9.057664490E0,-5.944737854E0,5.941444702E0
1.992584083E0,7.931556244E0,-6.050567780E0,6.508016510E0
2.002608083E0,7.385042725E0,-6.117927704E0,6.673422546E0
2.012631083E0,7.105723572E0,-6.019282837E0,6.514602814E0
2.022654083E0,7.162006531E0,-5.800587616E0,6.525979156E0
2.032678083E0,6.979386292E0,-5.348377991E0,6.220763855E0
2.042701083E0,7.181016998E0,-4.810995483E0,5.927074585E0
2.052724083E0,7.819888458E0,-4.474345551E0,5.679339752E0
2.062748083E0,8.189469910E0,-4.409380646E0,5.327122192E0
2.072769958E0,8.408614197E0,-4.589007111E0,4.853806458E0
2.082792958E0,8.461903381E0,-4.898264008E0,4.366719360E0
2.092816958E0,8.127947845E0,-5.008434906E0,3.778891754E0
2.102839958E0,7.654931488E0,-4.761149139E0,3.169209595E0
2.112862958E0,7.178621979E0,-4.392765198E0,2.668949890E0
2.122885958E0,6.745722198E0,-4.104015656E0,2.207459564E0
2.132909958E0,6.422693939E0,-3.949087830E0,1.949545898E0
2.142932958E0,6.421646118E0,-4.030967560E0,1.876048737E0
2.152955958E0,6.810238037E0,-4.286037140E0,1.753453674E0
2.162979958E0,7.328460388E0,-4.570595398E0,1.541793823E0
2.173002958E0,7.694898376E0,-4.749922485E0,1.422791290E0
2.183025958E0,7.878566437E0,-4.866380310E0,1.567689972E0
2.193049958E0,7.914940796E0,-5.097799072E0,1.848206635E0
2.203072958E0,8.055498505E0,-5.441334686E0,2.352058868E0
2.213095958E0,8.501870270E0,-5.497018890E0,2.944227448E0
2.223118958E0,8.610244904E0,-5.236560516E0,3.552113342E0
2.233142958E0,8.553662567E0,-4.842130737E0,4.260440369E0
2.243165958E0,8.553812256E0,-4.406237183E0,4.731061707E0
2.253188958E0,8.343649292E0,-4.074676666E0,5.109325104E0
2.263212958E0,7.952512665E0,-4.079167328E0,5.436095581E0
2.273235958E0,7.507937164E0,-4.442162476E0,5.639971619E0
2.283258958E0,7.178322601E0,-4.945116577E0,5.662424927E0
2.293282958E0,7.157366180E0,-5.199886780E0,5.462291107E0
2.303305958E0,7.232060852E0,-5.150190125E0,5.112019501E0
2.313328958E0,7.384893036E0,-5.028343506E0,4.779111786E0
2.323351958E0,7.577392731E0,-4.972509613E0,4.464466095E0
2.333375958E0,7.576943665E0,-4.892426147E0,4.149371338E0
2.343398958E0,7.411238251E0,-4.827161865E0,3.895648956E0
2.353421958E0,7.399263153E0,-4.883295135E0,3.730542297E0
2.363445958E0,7.493567047E0,-5.102439423E0,3.635340271E0
2.373468958E0,7.703131256E0,-5.325625305E0,3.728895721E0
2.383491958E0,7.888296204E0,-5.363646240E0,3.848796387E0
2.393515958E0,7.717351685E0,-5.252876587E0,3.990551605E0
2.403538958E0,7.358996887E0,-5.063819733E0,4.101770325E0
2.413561958E0,7.083120575E0,-4.970863037E0,4.298012238E0
2.423584958E0,7.004384308E0,-5.084476776E0,4.916076965E0
2.433608958E0,7.450756073E0,-5.222340088E0,5.544619904E0
2.443631958E0,8.401578827E0,-5.422324219E0,6.172115021E0
2.453654958E0,9.337432709E0,-5.760620728E0,5.531896362E0
2.463678958E0,9.585017853E0,-6.320007477E0,3.788022766E0
2.473701958E0,8.969647522E0,-6.865323486E0,3.168461151E0
2.483724958E0,8.858428802E0,-7.462132416E0,4.356690216E0
2.493748958E0,1.006821304E1,-8.439450073E0,3.505709839E0
2.503771958E0,1.136915771E1,-8.878038025E0,1.615740051E0
2.513794958E0,1.176508438E1,-7.360194397E0,2.574945374E0
2.523817958E0,1.041803558E1,-4.803361359E0,3.327280884E0
2.533841958E0,8.283474426E0,-3.328777771E0,2.205064545E0
2.543864958E0,6.264472961E0,-3.492537231E0,2.529889069E0
2.553887958E0,4.460424500E0,-4.958738251E0,4.328249359E0
2.563911958E0,2.973566437E0,-6.397246857E0,5.842051392E0
2.573934958E0,2.341281281E0,-6.516548767E0,6.450086975E0
2.583957958E0,2.884202271E0,-5.416037292E0,6.020929413E0
2.593981958E0,4.287534027E0,-4.332440643E0,5.379513245E0
2.604004958E0,5.046605530E0,-3.532504120E0,4.290677490E0
2.614027958E0,4.863685913E0,-2.595153351E0,4.297563171E0
2.624050958E0,4.348906403E0,-1.853894806E0,4.635410614E0
2.634074958E0,3.941902771E0,-1.703008575E0,5.009333038E0
2.644097958E0,3.766766968E0,-2.243833923E0,4.896916809E0
2.654120958E0,3.482059021E0,-2.919528809E0,3.717669067E0
2.664144958E0,2.871478729E0,-2.779420166E0,2.963836670E0
2.674167958E0,2.477048950E0,-2.077380066E0,3.559298401E0
2.684190958E0,2.696791992E0,-1.627864838E0,4.029919739E0
2.694214958E0,3.491190033E0,-1.790127411E0,4.747826843E0
2.704237958E0,4.894671478E0,-2.445614319E0,5.623954926E0
2.714260958E0,6.302493896E0,-3.344495087E0,5.139113159E0
2.724283958E0,7.482639771E0,-3.982917480E0,5.005590820E0
2.734307958E0,8.713679810E0,-4.228107605E0,4.513414307E0
2.744330958E0,9.119635620E0,-3.848497009E0,3.505260773E0
2.754353958E0,8.675209808E0,-3.080144806E0,3.259172516E0
2.764377958E0,8.031248932E0,-2.818039856E0,3.791315918E0
2.774400958E0,7.697443085E0,-3.406915283E0,4.838837585E0
2.784423958E0,7.884553986E0,-4.454586639E0,4.742737427E0
2.794447958E0,8.250542908E0,-5.512137451E0,3.815415802E0
2.804470958E0,8.720266113E0,-6.570287018E0,3.219205627E0
2.814493958E0,1.017598892E1,-8.613538055E0,3.682192841E0
2.824516958E0,1.194022018E1,-1.092158844E1,4.682562561E0
2.834540958E0,1.248164429E1,-1.132754425E1,4.278253326E0
2.844563958E0,1.216116074E1,-1.086425766E1,3.102149048E0
2.854586958E0,1.120240448E1,-9.619146881E0,3.047213287E0
2.864610958E0,9.946516113E0,-7.945477295E0,3.774700470E0
2.874633958E0,8.711883545E0,-6.481820984E0,4.321962433E0
2.884656958E0,7.774532776E0,-5.366490326E0,4.085154877E0
2.894680958E0,7.147935791E0,-4.224814453E0,3.696113892E0
2.904703958E0,6.602170715E0,-3.610641632E0,3.684438171E0
2.914726958E0,5.978567505E0,-3.673061829E0,4.459226990E0
2.924749958E0,5.133874054E0,-4.475393372E0,6.464307404E0
2.934773958E0,4.491110687E0,-5.944288788E0,8.287066956E0
2.944796958E0,4.581822052E0,-7.269782410E0,9.075627136E0
2.954819958E0,5.254373474E0,-7.370672607E0,9.500593414E0
2.964843958E0,5.873036957E0,-6.215973816E0,9.976004791E0
2.974866958E0,6.256689148E0,-4.781506805E0,9.955796814E0
2.984889958E0,6.562054138E0,-3.839964752E0,9.371711426E0
2.994913958E0,6.827152863E0,-3.508853302E0,8.523275757E0
3.004936958E0,7.012766876E0,-3.828438721E0,7.579039307E0
3.014959958E0,7.166796570E0,-4.537514191E0,6.540648651E0
3.024982958E0,7.136709137E0,-5.197342072E0,5.586981812E0
3.035006958E0,6.984026642E0,-5.731581116E0,4.705614624E0
3.045029958E0,6.827302551E0,-6.202052765E0,4.012256470E0
3.055052958E0,6.864575043E0,-6.497538300E0,3.477268982E0
3.065076958E0,7.131020966E0,-6.307433624E0,3.013832703E0
3.075099750E0,7.508236542E0,-5.704786835E0,2.678230591E0
3.085122750E0,7.800129547E0,-5.009033661E0,2.643353119E0
3.095146750E0,8.011639709E0,-4.608616333E0,2.990032196E0
3.105169750E0,8.340805206E0,-4.579576721E0,3.743864594E0
3.115192750E0,8.785380707E0,-4.528083801E0,4.685706024E0
3.125216750E0,9.106762390E0,-4.220473480E0,5.622008972E0
3.135239750E0,9.208999786E0,-3.923191681E0,6.371799774E0
3.145262750E0,8.985664215E0,-3.952380981E0,6.603218536E0
3.155285750E0,8.293353882E0,-4.364174652E0,6.227649536E0
3.165309750E0,7.298522644E0,-4.921914825E0,5.397326202E0
3.175332750E0,6.304290161E0,-5.332211609E0,4.325854340E0
3.185355750E0,5.432652740E0,-5.582491150E0,3.229534149E0
3.195379750E0,4.702620850E0,-5.651497650E0,2.753074951E0
3.205402750E0,4.500990143E0,-5.546116791E0,3.128194885E0
3.215425750E0,5.156776428E0,-5.581143951E0,3.814517670E0
3.225448750E0,6.330485687E0,-5.734125824E0,4.149221649E0
3.235472750E0,7.142097931E0,-5.693859558E0,3.917952576E0
3.245495750E0,7.397766266E0,-5.730383606E0,3.410807190E0
3.255518750E0,7.430548096E0,-5.909111938E0,3.083138580E0
3.265542750E0,7.398664398E0,-5.617069244E0,3.133733368E0
3.275565750E0,7.318131866E0,-5.023403778E0,3.516487427E0
3.285588750E0,7.501949615E0,-4.712200928E0,3.990252228E0
3.295612750E0,7.659422150E0,-4.575086060E0,4.281396790E0
3.305635750E0,7.514822845E0,-4.451592865E0,4.484674072E0
3.315658750E0,7.375013580E0,-4.589605865E0,4.594246216E0
3.325682750E0,7.234755249E0,-4.727319489E0,4.696034546E0
3.335705750E0,7.041357422E0,-4.857099609E0,4.798271942E0
3.345728750E0,7.004234619E0,-5.022505646E0,4.873415680E0
3.355751750E0,7.000193024E0,-4.947661285E0,4.756808167E0
3.365775750E0,6.821913757E0,-4.768184509E0,4.748425598E0
3.375798750E0,6.632258148E0,-4.758454742E0,4.924609222E0
3.385821750E0,6.455475769E0,-4.906646576E0,5.046755219E0
3.395845750E0,6.250252533E0,-5.071004791E0,5.078788605E0
3.405868750E0,6.082152100E0,-5.218597870E0,4.956941986E0
3.415891750E0,5.812263336E0,-5.381608887E0,4.814288635E0
3.425915750E0,5.365442505E0,-5.470673676E0,4.604574738E0
3.435938750E0,5.027744751E0,-5.540278931E0,4.520150299E0
3.445961750E0,5.263504486E0,-5.869594116E0,4.792284393E0
3.455984750E0,5.906118164E0,-6.042484589E0,5.140610046E0
3.466008750E0,6.681805115E0,-5.598208466E0,5.136119385E0
3.476031750E0,7.382198639E0,-4.697232056E0,4.611909485E0
3.486054750E0,7.743696899E0,-4.280648346E0,4.106260986E0
3.496078750E0,7.892487488E0,-4.523443451E0,3.963158569E0
3.506101750E0,7.790100403E0,-4.761149139E0,4.348157959E0
3.516124750E0,7.593708801E0,-4.977898407E0,4.773722992E0
3.526148750E0,7.351811829E0,-5.323080597E0,4.855602722E0
3.536171750E0,7.361391907E0,-5.638025665E0,4.657115479E0
3.546194750E0,7.695646820E0,-5.598358154E0,4.111350403E0
3.556217750E0,7.994724884E0,-5.458099823E0,4.053869934E0
3.566241750E0,8.554411011E0,-5.525310059E0,4.104464722E0
3.576264750E0,9.064250793E0,-5.710774384E0,4.177063751E0
3.586287750E0,8.806037750E0,-5.551954651E0,4.460574188E0
3.596311750E0,8.031099243E0,-5.146298218E0,4.651876373E0
3.606334750E0,7.267237701E0,-5.034331055E0,4.876110077E0
3.616357750E0,6.617738342E0,-4.930896149E0,4.999004517E0
3.626381750E0,6.054160309E0,-4.835544434E0,5.440885620E0
3.636404750E0,5.825585632E0,-4.947960663E0,5.462590485E0
3.646427750E0,5.623356171E0,-5.264552307E0,4.946912842E0
3.656450750E0,5.142106934E0,-5.740861816E0,4.565356293E0
3.666474750E0,4.923411713E0,-6.171516266E0,4.137096863E0
3.676497750E0,5.135520630E0,-6.297853546E0,3.873045959E0
3.686520750E0,5.600004730E0,-6.315666504E0,3.492537231E0
3.696544750E0,6.300847321E0,-6.369105377E0,2.829715576E0
3.706567750E0,6.889573059E0,-6.439159698E0,2.766247559E0
3.716590750E0,7.513625336E0,-6.434968414E0,3.002007294E0
3.726614750E0,8.338410187E0,-6.187832336E0,3.113974457E0
3.736637750E0,9.148525543E0,-5.656587067E0,3.199895782E0
3.746660750E0,1.009500732E1,-5.486390991E0,3.184477844E0
3.756684750E0,1.124686203E1,-5.929918671E0,2.702330475E0
3.766707750E0,1.191686874E1,-6.093528442E0,1.868414612E0
3.776730750E0,1.117096985E1,-5.577551422E0,2.006128235E0
3.786753750E0,9.562714233E0,-5.027445374E0,2.850671997E0
3.796777750E0,8.438701630E0,-5.128185883E0,3.360062714E0
3.806800750E0,8.055199127E0,-5.500761108E0,3.408861237E0
3.816823750E0,7.970475311E0,-5.443130951E0,3.293451233E0
3.826847750E0,7.722890167E0,-5.124743042E0,3.435954895E0
3.836870750E0,7.091652832E0,-4.987927551E0,3.682192841E0
3.846893750E0,6.305787048E0,-5.218897247E0,3.644920349E0
3.856917750E0,5.802683258E0,-5.849984894E0,3.502416687E0
3.866940750E0,5.380561066E0,-6.315965881E0,3.194656677E0
3.876963750E0,4.844076691E0,-6.474635925E0,2.776576080E0
3.886986750E0,4.379891968E0,-6.568790131E0,3.005150757E0
3.897010750E0,4.176614685E0,-6.446494446E0,3.436553650E0
3.907033750E0,4.243375854E0,-5.903573456E0,3.806284790E0
3.917056750E0,4.470902710E0,-5.215005341E0,4.230352936E0
3.927080750E0,4.941524048E0,-4.559967499E0,4.661456451E0
3.937103750E0,5.824837189E0,-3.795207825E0,5.020410004E0
3.947126750E0,7.289092255E0,-3.147504730E0,4.901557159E0
3.957150750E0,8.966803436E0,-3.221750336E0,3.908522186E0
3.967173750E0,1.033660492E1,-3.893703003E0,2.135908356E0
3.977196750E0,1.135448822E1,-4.641697540E0,-2.170486450E-2
3.987219750E0,1.216834579E1,-5.084626465E0,-1.259929962E0
3.997243750E0,1.239302856E1,-5.321733398E0,-1.249451752E0
4.007266750E0,1.186762115E1,-5.356311493E0,-6.463558960E-1
4.017289750E0,1.099912720E1,-5.166655884E0,6.599775696E-1
4.027313750E0,1.012045441E1,-5.010231171E0,1.355581055E0
4.037336750E0,9.753118286E0,-4.900958405E0,1.253044281E0
4.047359750E0,1.014679962E1,-4.690046997E0,1.073717194E0
4.057383750E0,1.065364563E1,-4.329895935E0,5.788462830E-1
4.067406750E0,1.076396622E1,-4.046984253E0,1.062789917E-1
4.077430458E0,1.117605927E1,-3.813020782E0,4.520599365E-2
4.087453458E0,1.170610703E1,-3.484154663E0,2.661465454E-1
4.097477458E0,1.203063217E1,-3.161126404E0,4.058061218E-1
4.107500458E0,1.225815903E1,-2.860102386E0,9.780661011E-1
4.117523458E0,1.219049973E1,-2.452350311E0,1.711840210E0
4.127547458E0,1.177167068E1,-1.859882355E0,1.830393677E0
4.137570458E0,1.129341522E1,-1.423539734E0,1.686393127E0
4.147593458E0,1.105855362E1,-1.103056183E0,1.499880981E0
4.157617458E0,1.097832047E1,-8.451425171E-1,1.497935028E0
4.167640458E0,1.090362579E1,-9.086105347E-1,1.180145874E0
4.177663458E0,1.091784622E1,-1.238374786E0,5.495072937E-1
4.187687458E0,1.103849533E1,-1.505868530E0,-1.249900818E-1
