"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
8.651544583E-1,9.681530240E0,9.296116868E-1,1.280588760E0
8.751774583E-1,9.681673497E0,9.263622428E-1,1.281852928E0
8.852004583E-1,9.678014309E0,9.316251755E-1,1.305453752E0
8.952234583E-1,9.672749476E0,9.405388172E-1,1.337683166E0
9.052464584E-1,9.669191446E0,9.462268424E-1,1.359227525E0
9.152694583E-1,9.668293313E0,9.418559756E-1,1.368613914E0
9.252914583E-1,9.668880374E0,9.278607380E-1,1.374012940E0
9.353144583E-1,9.668462883E0,9.144538034E-1,1.385890389E0
9.453374583E-1,9.666181884E0,9.123386463E-1,1.403090413E0
9.553604583E-1,9.664365154E0,9.159398002E-1,1.413222030E0
9.653834583E-1,9.663039590E0,9.189429302E-1,1.420317480E0
9.754064584E-1,9.661519899E0,9.235416191E-1,1.427652812E0
9.854294583E-1,9.659869815E0,9.301730195E-1,1.434499463E0
9.954514583E-1,9.658391638E0,9.365605909E-1,1.440282944E0
1.005474458E0,9.657826797E0,9.399130189E-1,1.441885958E0
1.015497458E0,9.659811342E0,9.393147757E-1,1.428928674E0
1.025520458E0,9.664297326E0,9.327720337E-1,1.402630968E0
1.035543458E0,9.667111006E0,9.236766898E-1,1.389207661E0
1.045566458E0,9.665590730E0,9.173304143E-1,1.403911216E0
1.055588458E0,9.662327399E0,9.142465927E-1,1.428184031E0
1.065611458E0,9.660739880E0,9.105537837E-1,1.441215428E0
1.075634458E0,9.660835190E0,9.068004560E-1,1.442934802E0
1.085657458E0,9.663285758E0,9.061854751E-1,1.426824553E0
1.095680458E0,9.667555979E0,9.085840760E-1,1.396041740E0
1.105703458E0,9.670497714E0,9.173166002E-1,1.369714360E0
1.115726458E0,9.669515381E0,9.318038079E-1,1.366863842E0
1.125749458E0,9.663417905E0,9.443175072E-1,1.400977083E0
1.135771458E0,9.654714909E0,9.487636569E-1,1.456849275E0
1.145794458E0,9.645807261E0,9.493906246E-1,1.514325504E0
1.155817458E0,9.637751552E0,9.570868029E-1,1.560080990E0
1.165840458E0,9.633409410E0,9.778729237E-1,1.573934944E0
1.175863458E0,9.634724448E0,1.007455303E0,1.547000184E0
1.185886458E0,9.636657538E0,1.042954042E0,1.511013934E0
1.195909458E0,9.634272459E0,1.086678790E0,1.495334625E0
1.205931458E0,9.628638666E0,1.137313265E0,1.493966669E0
1.215954458E0,9.622239473E0,1.190160327E0,1.494027480E0
1.225977458E0,9.616497508E0,1.243310860E0,1.487712341E0
1.236000458E0,9.611028022E0,1.300699819E0,1.473914374E0
1.246023458E0,9.603358229E0,1.364087584E0,1.466584012E0
1.256046458E0,9.592788802E0,1.428657071E0,1.474264768E0
1.266069458E0,9.580612561E0,1.487214158E0,1.495385788E0
1.276091458E0,9.567479129E0,1.536930402E0,1.528822068E0
1.286114583E0,9.553982586E0,1.582057019E0,1.566729421E0
1.296137583E0,9.539479737E0,1.624829548E0,1.610702821E0
1.306160583E0,9.523366565E0,1.659134578E0,1.669986717E0
1.316183583E0,9.505760599E0,1.680522231E0,1.747126402E0
1.326206583E0,9.484624084E0,1.691190037E0,1.848745894E0
1.336229583E0,9.451637601E0,1.700520878E0,2.002714046E0
1.346251583E0,9.401928082E0,1.717079169E0,2.211674822E0
1.356274583E0,9.346229845E0,1.735149989E0,2.423501465E0
1.366297583E0,9.300410478E0,1.751820401E0,2.582556694E0
1.376320583E0,9.267192446E0,1.775645612E0,2.683717618E0
1.386343583E0,9.242038894E0,1.805246410E0,2.749894066E0
1.396366583E0,9.229522344E0,1.842401957E0,2.767229891E0
1.406389583E0,9.241985099E0,1.891217437E0,2.691675386E0
1.416411583E0,9.274289212E0,1.931131262E0,2.548406908E0
1.426434583E0,9.321991966E0,1.937360447E0,2.362879433E0
1.436457583E0,9.385145404E0,1.911681815E0,2.121464710E0
1.446480583E0,9.450764027E0,1.877381317E0,1.842440695E0
1.456503583E0,9.503257990E0,1.841010320E0,1.592130749E0
1.466526583E0,9.547436044E0,1.791136056E0,1.369084761E0
1.476549583E0,9.589047754E0,1.711139567E0,1.165448824E0
1.486571583E0,9.621532545E0,1.597788076E0,1.053217075E0
1.496594583E0,9.644895680E0,1.472409885E0,1.021795673E0
1.506617583E0,9.662579999E0,1.356252461E0,1.015486381E0
1.516640583E0,9.676295228E0,1.254042839E0,1.016260772E0
1.526663583E0,9.688373821E0,1.166800554E0,1.005036310E0
1.536686583E0,9.701363996E0,1.088251106E0,9.671360470E-1
1.546709583E0,9.716408882E0,1.009430639E0,8.991885506E-1
1.556731583E0,9.733377501E0,9.259392699E-1,8.000609960E-1
1.566754583E0,9.749776602E0,8.383937339E-1,6.892442726E-1
1.576777583E0,9.761637095E0,7.560083657E-1,6.123540446E-1
1.586800583E0,9.767412974E0,6.872934953E-1,6.011244670E-1
1.596823583E0,9.768328063E0,6.365347664E-1,6.408371477E-1
1.606846583E0,9.768381858E0,5.896886653E-1,6.834426653E-1
1.616869583E0,9.771593733E0,5.267617344E-1,6.888991407E-1
1.626891583E0,9.777786520E0,4.458287415E-1,6.574487219E-1
1.636914583E0,9.785424737E0,3.589066283E-1,5.939246441E-1
1.646937583E0,9.793100962E0,2.750803783E-1,5.055812190E-1
1.656960583E0,9.799101375E0,1.990442092E-1,4.172831829E-1
1.666983583E0,9.803082744E0,1.269648692E-1,3.457600776E-1
1.677006583E0,9.805179555E0,5.454944227E-2,3.026438971E-1
1.687028583E0,9.805363743E0,-1.986363339E-2,3.009180366E-1
1.697051583E0,9.804194884E0,-9.918188802E-2,3.225413689E-1
1.707074583E0,9.802923115E0,-1.820234395E-1,3.250665621E-1
1.717097583E0,9.801709233E0,-2.594941682E-1,3.086612119E-1
1.727120583E0,9.799986643E0,-3.279272393E-1,2.979959453E-1
1.737143583E0,9.797764117E0,-3.938945395E-1,2.911470834E-1
1.747166583E0,9.794690820E0,-4.633271922E-1,2.923315100E-1
1.757188583E0,9.790117128E0,-5.321276877E-1,3.264090828E-1
1.767211583E0,9.784622499E0,-5.956763603E-1,3.774091921E-1
1.777234583E0,9.779803809E0,-6.543936248E-1,4.041198579E-1
1.787257583E0,9.775989085E0,-7.111311317E-1,4.005391692E-1
1.797280583E0,9.772462630E0,-7.692404685E-1,3.785911337E-1
1.807303583E0,9.768624517E0,-8.279733378E-1,3.528785510E-1
1.817326583E0,9.764585261E0,-8.794075663E-1,3.400656935E-1
1.827348583E0,9.760738378E0,-9.179514617E-1,3.484825412E-1
1.837371583E0,9.756898511E0,-9.510700180E-1,3.667697447E-1
1.847394583E0,9.751806171E0,-9.918707194E-1,3.931545744E-1
1.857417583E0,9.745362539E0,-1.037909210E0,4.321235259E-1
1.867440583E0,9.739810023E0,-1.074688708E0,4.660841909E-1
1.877463583E0,9.737182869E0,-1.094995942E0,4.736664582E-1
1.887486583E0,9.737171175E0,-1.105831418E0,4.480333611E-1
1.897508583E0,9.737867578E0,-1.115192444E0,4.079037374E-1
1.907531583E0,9.737674035E0,-1.125554807E0,3.832963150E-1
1.917554583E0,9.735932150E0,-1.140363831E0,3.838227471E-1
1.927577583E0,9.732772899E0,-1.160971758E0,4.017478618E-1
1.937600583E0,9.728997352E0,-1.184220945E0,4.246678143E-1
1.947623583E0,9.725631110E0,-1.208221426E0,4.340770075E-1
1.957645583E0,9.722338543E0,-1.236297124E0,4.287198982E-1
1.967668583E0,9.718057796E0,-1.268850767E0,4.306555824E-1
1.977691583E0,9.712909908E0,-1.298553891E0,4.574259994E-1
1.987714583E0,9.708473625E0,-1.317519774E0,4.957578967E-1
1.997737583E0,9.705235437E0,-1.331520493E0,5.211034570E-1
2.007760583E0,9.701380953E0,-1.351528788E0,5.409958673E-1
2.017783583E0,9.695037308E0,-1.383253003E0,5.735671609E-1
2.027805583E0,9.686461197E0,-1.424354251E0,6.162732140E-1
2.037828583E0,9.676945438E0,-1.470345964E0,6.564439510E-1
2.047851583E0,9.668193911E0,-1.517598045E0,6.775113959E-1
2.057874583E0,9.661185438E0,-1.565835381E0,6.676602262E-1
2.067897583E0,9.654244793E0,-1.616159150E0,6.478458396E-1
2.077920583E0,9.646245802E0,-1.665990292E0,6.407242233E-1
2.087943583E0,9.637749213E0,-1.710653664E0,6.508164445E-1
2.097965583E0,9.630149587E0,-1.745965876E0,6.692793202E-1
2.107988583E0,9.623309514E0,-1.775363776E0,6.900009754E-1
2.118011583E0,9.616307473E0,-1.804820148E0,7.108990704E-1
2.128034583E0,9.607621434E0,-1.837427585E0,7.440277863E-1
2.138057583E0,9.596837999E0,-1.871924842E0,7.954373834E-1
2.148080583E0,9.586410075E0,-1.903251446E0,8.452675013E-1
2.158102583E0,9.578797585E0,-1.928147282E0,8.746427433E-1
2.168125583E0,9.574696932E0,-1.948915715E0,8.734969814E-1
2.178148583E0,9.572389036E0,-1.969272358E0,8.528904433E-1
2.188171583E0,9.569480631E0,-1.988713619E0,8.403441457E-1
2.198194583E0,9.565858866E0,-2.004291624E0,8.445578686E-1
2.208217583E0,9.560422125E0,-2.018087837E0,8.728007242E-1
2.218240583E0,9.553373306E0,-2.033795651E0,9.125924885E-1
2.228262583E0,9.546191756E0,-2.052296680E0,9.457226662E-1
2.238285583E0,9.539924710E0,-2.068825589E0,9.725623363E-1
2.248308583E0,9.536218160E0,-2.082435276E0,9.798395616E-1
2.258331583E0,9.534606083E0,-2.096545777E0,9.653382475E-1
2.268354583E0,9.534050598E0,-2.109692072E0,9.418925938E-1
2.278377583E0,9.535164492E0,-2.117253545E0,9.132329048E-1
2.288401208E0,9.534947560E0,-2.122056156E0,9.042917081E-1
2.298423208E0,9.532192352E0,-2.127165599E0,9.211791247E-1
2.308446208E0,9.527706369E0,-2.134002894E0,9.512781058E-1
2.318469208E0,9.522788860E0,-2.140196704E0,9.859722675E-1
2.328492208E0,9.519630194E0,-2.141019845E0,1.014287190E0
2.338515208E0,9.519297488E0,-2.135002476E0,1.029967303E0
2.348538208E0,9.520444127E0,-2.126481036E0,1.036977091E0
2.358560208E0,9.521675550E0,-2.119783343E0,1.039391260E0
2.368583208E0,9.522545616E0,-2.119792991E0,1.031360402E0
2.378606208E0,9.523320372E0,-2.124590047E0,1.014192392E0
2.388629208E0,9.525549331E0,-2.125720313E0,9.906160531E-1
2.398652208E0,9.529882702E0,-2.120666272E0,9.592863793E-1
2.408675208E0,9.534596727E0,-2.112775601E0,9.293848879E-1
2.418698208E0,9.536742071E0,-2.105838611E0,9.230855363E-1
2.428720208E0,9.532961846E0,-2.112386323E0,9.468619231E-1
2.438743208E0,9.523610394E0,-2.136920216E0,9.851435709E-1
2.448766208E0,9.514111592E0,-2.165716438E0,1.013644581E0
2.458789208E0,9.508458504E0,-2.187579177E0,1.019707194E0
2.468812208E0,9.507876706E0,-2.197685212E0,1.003263288E0
2.478835208E0,9.510838321E0,-2.199831433E0,9.699482654E-1
2.488857208E0,9.511673303E0,-2.206965182E0,9.452429753E-1
2.498880208E0,9.507099611E0,-2.228763894E0,9.400904819E-1
2.508903208E0,9.497741143E0,-2.267107596E0,9.429928936E-1
2.518926208E0,9.484536960E0,-2.317595526E0,9.531191017E-1
2.528949208E0,9.470827578E0,-2.369355517E0,9.621378471E-1
2.538972208E0,9.461024721E0,-2.406641749E0,9.660259531E-1
2.548994208E0,9.453623316E0,-2.428753434E0,9.829798087E-1
2.559017208E0,9.446255239E0,-2.449269706E0,1.002723298E0
2.569040208E0,9.437408987E0,-2.474344321E0,1.024232719E0
2.579063208E0,9.427465212E0,-2.504495488E0,1.042365081E0
2.589086208E0,9.416497005E0,-2.540793833E0,1.053592393E0
2.599109208E0,9.405368584E0,-2.580773001E0,1.055826687E0
2.609132208E0,9.398328536E0,-2.618623782E0,1.024861002E0
2.619154208E0,9.394382250E0,-2.654618949E0,9.667956660E-1
2.629177208E0,9.391417712E0,-2.682958942E0,9.160467312E-1
2.639200208E0,9.388228641E0,-2.700289504E0,8.976160151E-1
2.649223208E0,9.383051516E0,-2.712252907E0,9.155105415E-1
2.659246208E0,9.370208691E0,-2.734780475E0,9.778955086E-1
2.669269208E0,9.349518903E0,-2.775294078E0,1.058455011E0
2.679291208E0,9.321989627E0,-2.831965000E0,1.147418350E0
2.689314208E0,9.294751543E0,-2.890519310E0,1.220072782E0
2.699337208E0,9.281112328E0,-2.932190077E0,1.224475589E0
2.709360208E0,9.281691787E0,-2.962027834E0,1.145732890E0
2.719383208E0,9.285725196E0,-2.992726593E0,1.027133742E0
2.729406208E0,9.283170547E0,-3.031495095E0,9.321408999E-1
2.739428208E0,9.270682649E0,-3.077948592E0,9.037677976E-1
2.749451208E0,9.245831398E0,-3.135487533E0,9.588702037E-1
2.759474208E0,9.211155070E0,-3.204527654E0,1.059117500E0
2.769497208E0,9.171683441E0,-3.281685466E0,1.160540672E0
2.779520208E0,9.132594804E0,-3.361648186E0,1.237390846E0
2.789543208E0,9.100944411E0,-3.432500945E0,1.275475662E0
2.799566208E0,9.082132748E0,-3.484975905E0,1.267242782E0
2.809588208E0,9.074676964E0,-3.524427069E0,1.210272703E0
2.819611208E0,9.064502224E0,-3.568332641E0,1.156685018E0
2.829634208E0,9.040386552E0,-3.631106010E0,1.150030375E0
2.839657208E0,9.002617632E0,-3.717001315E0,1.171697378E0
2.849680208E0,8.953995110E0,-3.822073734E0,1.205745203E0
2.859703208E0,8.902641939E0,-3.929072810E0,1.241562250E0
2.869725208E0,8.863853849E0,-4.013835510E0,1.247921243E0
2.879748208E0,8.844439339E0,-4.068720985E0,1.207268622E0
2.889771208E0,8.836668974E0,-4.109631321E0,1.122629372E0
2.899794208E0,8.825370399E0,-4.156888811E0,1.034026513E0
2.909817208E0,8.800492251E0,-4.225249486E0,9.668091877E-1
2.919840208E0,8.759136064E0,-4.320127577E0,9.220307717E-1
2.929862208E0,8.701251553E0,-4.435361871E0,9.229714425E-1
2.939885208E0,8.634176973E0,-4.550822746E0,9.884829888E-1
2.949908208E0,8.575049928E0,-4.641811561E0,1.076203357E0
2.959931208E0,8.535941995E0,-4.701709853E0,1.125929029E0
2.969954208E0,8.514739991E0,-4.739048711E0,1.129910325E0
2.979977208E0,8.502193621E0,-4.766486770E0,1.108780534E0
2.989999208E0,8.495722507E0,-4.789456972E0,1.058254305E0
3.000022208E0,8.493444432E0,-4.812580956E0,9.677765364E-1
3.010045208E0,8.488749703E0,-4.841517949E0,8.584505606E-1
3.020068208E0,8.479164947E0,-4.873587296E0,7.668207445E-1
3.030091208E0,8.463810743E0,-4.907034246E0,7.218364334E-1
3.040114208E0,8.443446060E0,-4.939609669E0,7.379638582E-1
3.050137208E0,8.420707408E0,-4.965228075E0,8.211694445E-1
3.060159208E0,8.399021839E0,-4.979239758E0,9.485379544E-1
3.070182208E0,8.383753590E0,-4.981085140E0,1.066566853E0
3.080205208E0,8.377033385E0,-4.976094541E0,1.140129650E0
3.090228208E0,8.374386935E0,-4.974228694E0,1.167384984E0
3.100251208E0,8.369664139E0,-4.986736473E0,1.147729495E0
3.110274208E0,8.364553673E0,-5.010797766E0,1.078070373E0
3.120296208E0,8.364485845E0,-5.031657708E0,9.766732943E-1
3.130319208E0,8.372066175E0,-5.037570997E0,8.760698294E-1
3.140342208E0,8.387053759E0,-5.024964985E0,8.019622913E-1
3.150365208E0,8.404956179E0,-4.999659405E0,7.721462423E-1
3.160388208E0,8.418878984E0,-4.973301326E0,7.904838415E-1
3.170411208E0,8.423914021E0,-4.955908783E0,8.442468698E-1
3.180433208E0,8.419952533E0,-4.949818323E0,9.164115243E-1
3.190456208E0,8.409159157E0,-4.952246672E0,9.986997557E-1
3.200479208E0,8.394742262E0,-4.958102074E0,1.087030353E0
3.210502208E0,8.378687562E0,-4.965196500E0,1.174962317E0
3.220525208E0,8.361854598E0,-4.973023583E0,1.258782738E0
3.230548208E0,8.344572567E0,-4.978935118E0,1.347007136E0
3.240570208E0,8.326152084E0,-4.978777243E0,1.457081263E0
3.250593208E0,8.307732770E0,-4.966257770E0,1.598113474E0
3.260616208E0,8.286913759E0,-4.943336685E0,1.768210000E0
3.270639208E0,8.257806904E0,-4.932841517E0,1.926603032E0
3.280661292E0,8.222338278E0,-4.960319923E0,2.006109085E0
3.290684292E0,8.179137295E0,-5.031196947E0,2.006209950E0
3.300706292E0,8.120632394E0,-5.126024752E0,2.003818439E0
3.310729292E0,8.047642770E0,-5.215294778E0,2.066945271E0
3.320752292E0,7.966877519E0,-5.276757200E0,2.218292262E0
3.330775292E0,7.884461600E0,-5.305665250E0,2.433370542E0
3.340798292E0,7.809335988E0,-5.309714447E0,2.656559055E0
3.350821292E0,7.741100151E0,-5.301934726E0,2.863735554E0
3.360844292E0,7.668454928E0,-5.296208548E0,3.062852835E0
3.370866292E0,7.589588853E0,-5.305598592E0,3.238031615E0
3.380889292E0,7.533525165E0,-5.334632356E0,3.320207507E0
3.390912292E0,7.542649160E0,-5.385322453E0,3.216032636E0
3.400935292E0,7.620112488E0,-5.466669502E0,2.878459428E0
3.410958292E0,7.716676331E0,-5.596862437E0,2.316063116E0
3.420981292E0,7.767444781E0,-5.782622046E0,1.569769388E0
3.431003292E0,7.705902252E0,-6.023802150E0,7.542963009E-1
3.441026292E0,7.486965541E0,-6.338824401E0,-2.738732343E-2
3.451049292E0,7.116312295E0,-6.714668221E0,-7.123554656E-1
3.461072292E0,6.653197027E0,-7.101328804E0,-1.241861335E0
3.471095292E0,6.193353277E0,-7.450284787E0,-1.540041559E0
3.481118292E0,5.830890226E0,-7.736213633E0,-1.545254644E0
3.491140292E0,5.579180456E0,-7.969956663E0,-1.260414989E0
3.501163292E0,5.364327441E0,-8.175502081E0,-7.882098594E-1
3.511186292E0,5.104049746E0,-8.373825018E0,-2.526775938E-1
3.521209292E0,4.757702498E0,-8.575829946E0,2.356214302E-1
3.531232292E0,4.346864263E0,-8.773735392E0,6.020388253E-1
3.541255292E0,3.930429072E0,-8.948712736E0,8.416452974E-1
3.551277292E0,3.561417724E0,-9.086536871E0,9.936116548E-1
3.561300292E0,3.263216450E0,-9.185734300E0,1.099923318E0
3.571323292E0,3.035193166E0,-9.253966044E0,1.178062292E0
3.581346292E0,2.864102759E0,-9.301353634E0,1.232014478E0
3.591369292E0,2.722071260E0,-9.339749960E0,1.263128535E0
3.601392292E0,2.576985467E0,-9.377739905E0,1.285778748E0
3.611414292E0,2.427824165E0,-9.413137779E0,1.317052727E0
3.621437292E0,2.312659891E0,-9.433402475E0,1.377909817E0
3.631460292E0,2.247233787E0,-9.434981223E0,1.472127465E0
3.641483292E0,2.221777056E0,-9.420154438E0,1.600150643E0
3.651506292E0,2.233058382E0,-9.393805130E0,1.733780279E0
3.661529292E0,2.286099060E0,-9.368493118E0,1.800333287E0
3.671552292E0,2.366187788E0,-9.355232218E0,1.765475842E0
3.681574292E0,2.434870937E0,-9.352321474E0,1.685702133E0
3.691597292E0,2.451229254E0,-9.364269674E0,1.593127114E0
3.701620292E0,2.393650990E0,-9.396954440E0,1.484506313E0
3.711643292E0,2.276189491E0,-9.440833116E0,1.387715744E0
3.721666292E0,2.134141766E0,-9.480539804E0,1.341984086E0
3.731689292E0,1.992254985E0,-9.509824414E0,1.352871601E0
3.741711292E0,1.851103930E0,-9.532426826E0,1.393690283E0
3.751734292E0,1.701372232E0,-9.551965882E0,1.449607937E0
3.761757292E0,1.547149434E0,-9.565930202E0,1.528199047E0
3.771780292E0,1.400323072E0,-9.569383568E0,1.643800254E0
3.781803292E0,1.267423169E0,-9.557895543E0,1.810069340E0
3.791826292E0,1.154921863E0,-9.532547278E0,2.008181192E0
3.801848292E0,1.074034771E0,-9.493481446E0,2.226287745E0
3.811871292E0,1.023701427E0,-9.448032208E0,2.433685853E0
3.821894292E0,9.803946085E-1,-9.403292238E0,2.617826807E0
3.831917292E0,9.298166317E-1,-9.362913705E0,2.776222324E0
3.841940292E0,9.097532999E-1,-9.337691156E0,2.866354814E0
3.851963292E0,9.808246712E-1,-9.333825561E0,2.855485425E0
3.861985292E0,1.149786473E0,-9.345382583E0,2.752805979E0
3.872008292E0,1.375629695E0,-9.358052915E0,2.602036693E0
3.882031292E0,1.612065222E0,-9.368945108E0,2.420786603E0
3.892054292E0,1.827813885E0,-9.379565991E0,2.217864831E0
3.902077292E0,2.021329680E0,-9.385407359E0,2.016043943E0
3.912100292E0,2.199149355E0,-9.376924803E0,1.863632466E0
3.922122292E0,2.333457121E0,-9.354051080E0,1.814604733E0
3.932145292E0,2.386517241E0,-9.335013716E0,1.843407678E0
3.942168292E0,2.353651650E0,-9.336153923E0,1.879543179E0
3.952191292E0,2.262471923E0,-9.341348589E0,1.963805503E0
3.962214292E0,2.158412096E0,-9.343909670E0,2.066084999E0
3.972237292E0,2.085291933E0,-9.337197066E0,2.168964566E0
3.982260292E0,2.068787729E0,-9.323384188E0,2.242932867E0
3.992282292E0,2.109718384E0,-9.311937094E0,2.252340453E0
4.002305292E0,2.182844394E0,-9.311047733E0,2.185330192E0
4.012328292E0,2.253465165E0,-9.319902756E0,2.073018920E0
4.022351292E0,2.297499084E0,-9.332515785E0,1.965134283E0
4.032374292E0,2.308986816E0,-9.342753090E0,1.902011105E0
4.042397292E0,2.296884980E0,-9.346614591E0,1.897687966E0
4.052419292E0,2.273091782E0,-9.343928965E0,1.939111981E0
4.062442292E0,2.247333336E0,-9.335791395E0,2.007131909E0
4.072465292E0,2.223159777E0,-9.322976053E0,2.091836137E0
4.082488292E0,2.199481623E0,-9.308629909E0,2.178944594E0
4.092511292E0,2.173073112E0,-9.296643702E0,2.255275609E0
4.102534292E0,2.145182624E0,-9.288664007E0,2.314094798E0
4.112556292E0,2.129758254E0,-9.283633647E0,2.348269434E0
4.122579292E0,2.148138977E0,-9.278514994E0,2.351754082E0
4.132602292E0,2.208527412E0,-9.271272633E0,2.324221298E0
