"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.448477500E-1,8.701570909E-1,3.984507582E-1,-2.566707934E-1,-1.348472402E-1,5.904620080E1,5.416679949E1,-1.982983761E1,-2.783346951E1
3.548687501E-1,8.687909429E-1,3.965990891E-1,-2.641864089E-1,-1.345994168E-1,5.936311637E1,5.432286617E1,-2.062692589E1,-2.828146019E1
3.648917500E-1,8.664386009E-1,3.934007913E-1,-2.759729279E-1,-1.354949951E-1,5.990523433E1,5.457323077E1,-2.181553190E1,-2.913006466E1
3.749137501E-1,8.617300814E-1,3.879142990E-1,-2.942557514E-1,-1.426793048E-1,6.097721031E1,5.505369735E1,-2.335602443E1,-3.109897637E1
3.849367501E-1,8.539298377E-1,3.811067295E-1,-3.178462381E-1,-1.566372874E-1,6.271658359E1,5.593299196E1,-2.505232243E1,-3.424419435E1
3.949587500E-1,8.435490268E-1,3.739712970E-1,-3.440954350E-1,-1.736921360E-1,6.496638448E1,5.720812470E1,-2.678289131E1,-3.806402140E1
4.049817501E-1,8.312073758E-1,3.665730628E-1,-3.717617514E-1,-1.910802820E-1,6.755406964E1,5.881512634E1,-2.855045400E1,-4.221526042E1
4.150037500E-1,8.175914782E-1,3.585181629E-1,-4.001209799E-1,-2.071522451E-1,7.031117358E1,6.065801557E1,-3.038017685E1,-4.648657547E1
4.250267501E-1,8.037120573E-1,3.497214518E-1,-4.277578380E-1,-2.208281810E-1,7.302789151E1,6.259295421E1,-3.221728693E1,-5.064260335E1
4.350487500E-1,7.905552442E-1,3.405474843E-1,-4.530533966E-1,-2.319317682E-1,7.552513952E1,6.447026171E1,-3.394245078E1,-5.448726584E1
4.450717501E-1,7.787877388E-1,3.320668535E-1,-4.745229275E-1,-2.409341875E-1,7.770056895E1,6.619046169E1,-3.538675750E1,-5.787274137E1
4.550937500E-1,7.687193624E-1,3.256726181E-1,-4.911540423E-1,-2.485470885E-1,7.952194482E1,6.770498885E1,-3.638650434E1,-6.069879313E1
4.651167501E-1,7.604161593E-1,3.225718218E-1,-5.025265791E-1,-2.553072112E-1,8.099820136E1,6.899897642E1,-3.683759238E1,-6.290156545E1
4.751387500E-1,7.537731838E-1,3.233157769E-1,-5.089176640E-1,-2.613344213E-1,8.216342313E1,7.008593418E1,-3.674322797E1,-6.446552140E1
4.851617500E-1,7.485362271E-1,3.274358631E-1,-5.113167680E-1,-2.665229090E-1,8.307252007E1,7.099692531E1,-3.622373698E1,-6.546081984E1
4.951837501E-1,7.444049298E-1,3.338421103E-1,-5.110476077E-1,-2.706311099E-1,8.378397532E1,7.177325111E1,-3.546155747E1,-6.600852826E1
5.052067500E-1,7.410348678E-1,3.413621618E-1,-5.093833551E-1,-2.736199958E-1,8.436070961E1,7.246061824E1,-3.462024985E1,-6.625861359E1
5.152297501E-1,7.381516230E-1,3.492019866E-1,-5.072697696E-1,-2.754406343E-1,8.485160133E1,7.310400464E1,-3.381513975E1,-6.632512139E1
5.252517500E-1,7.353925217E-1,3.566869456E-1,-5.055029579E-1,-2.764759295E-1,8.531921183E1,7.374341689E1,-3.311050058E1,-6.634655255E1
5.352747501E-1,7.323811293E-1,3.634380225E-1,-5.046553901E-1,-2.772251318E-1,8.582722855E1,7.441876625E1,-3.252665167E1,-6.644541907E1
5.452967500E-1,7.287626749E-1,3.692293261E-1,-5.051235678E-1,-2.782534096E-1,8.643447044E1,7.516206423E1,-3.205626278E1,-6.672835103E1
5.553197501E-1,7.241972650E-1,3.738176849E-1,-5.071923880E-1,-2.802758472E-1,8.719577869E1,7.599009856E1,-3.167299235E1,-6.730190016E1
5.653417500E-1,7.184832903E-1,3.772050693E-1,-5.109152613E-1,-2.836612928E-1,8.814120072E1,7.691449280E1,-3.134373601E1,-6.821209747E1
5.753647500E-1,7.114963122E-1,3.793362089E-1,-5.162948587E-1,-2.886464642E-1,8.928641965E1,7.793474076E1,-3.104396556E1,-6.948587605E1
5.853867501E-1,7.033061891E-1,3.801682403E-1,-5.231482208E-1,-2.952092132E-1,9.061426886E1,7.902671174E1,-3.075769009E1,-7.110137868E1
5.954097500E-1,6.940700023E-1,3.796795266E-1,-5.311761628E-1,-3.032526442E-1,9.209369067E1,8.015370495E1,-3.046880974E1,-7.301510397E1
6.054317501E-1,6.839271525E-1,3.780047425E-1,-5.400689318E-1,-3.125405030E-1,9.369741585E1,8.129362721E1,-3.016235794E1,-7.517064316E1
6.154547500E-1,6.730401368E-1,3.754030228E-1,-5.495122651E-1,-3.226853970E-1,9.539572023E1,8.243441645E1,-2.982902380E1,-7.749617829E1
6.254767501E-1,6.617880135E-1,3.719896760E-1,-5.590707911E-1,-3.333169501E-1,9.712724031E1,8.352832518E1,-2.947157898E1,-7.989966097E1
6.354997500E-1,6.506619199E-1,3.677103590E-1,-5.682787606E-1,-3.442198340E-1,9.881694719E1,8.450322167E1,-2.910215874E1,-8.229517109E1
6.455217501E-1,6.400872651E-1,3.627351448E-1,-5.766221823E-1,-3.552721812E-1,1.004033461E2,8.530015006E1,-2.871398751E1,-8.459728554E1
6.555447500E-1,6.302210566E-1,3.574806339E-1,-5.836921265E-1,-3.665140628E-1,1.018671329E2,8.589647157E1,-2.827257954E1,-8.674919778E1
6.655667501E-1,6.211635619E-1,3.525866894E-1,-5.891392906E-1,-3.778270040E-1,1.031976924E2,8.629481947E1,-2.774065523E1,-8.868422786E1
6.755897501E-1,6.128946347E-1,3.484054902E-1,-5.929201790E-1,-3.891264582E-1,1.044018010E2,8.651447239E1,-2.710660996E1,-9.038281641E1
6.856117500E-1,6.056849526E-1,3.453935078E-1,-5.950598902E-1,-3.996908608E-1,1.054437067E2,8.659386929E1,-2.640647405E1,-9.177214058E1
6.956347501E-1,5.997140613E-1,3.433978651E-1,-5.959198439E-1,-4.090239748E-1,1.063011569E2,8.656938054E1,-2.571195574E1,-9.285279201E1
7.056567500E-1,5.950906152E-1,3.419033800E-1,-5.958468877E-1,-4.170560051E-1,1.069618158E2,8.644630115E1,-2.508612201E1,-9.366788301E1
7.156797501E-1,5.917733738E-1,3.403843654E-1,-5.950957888E-1,-4.240327731E-1,1.074340931E2,8.621758975E1,-2.456059897E1,-9.428046482E1
7.257017500E-1,5.894335388E-1,3.384408057E-1,-5.939503217E-1,-4.304055557E-1,1.077663586E2,8.589287804E1,-2.413292005E1,-9.478031172E1
7.357247501E-1,5.874484328E-1,3.357705710E-1,-5.927851932E-1,-4.367702251E-1,1.080477009E2,8.550457375E1,-2.377539182E1,-9.528702587E1
7.457467500E-1,5.854404726E-1,3.324868679E-1,-5.917959645E-1,-4.432714608E-1,1.083317730E2,8.509337542E1,-2.346312272E1,-9.584542288E1
7.557697501E-1,5.832602793E-1,3.287468303E-1,-5.911091500E-1,-4.498033161E-1,1.086396369E2,8.469222379E1,-2.319103863E1,-9.646298991E1
7.657917500E-1,5.810764299E-1,3.247094046E-1,-5.906639212E-1,-4.561033111E-1,1.089474227E2,8.430532554E1,-2.296941481E1,-9.710167163E1
7.758147500E-1,5.790395728E-1,3.203517576E-1,-5.903419193E-1,-4.621519582E-1,1.092339608E2,8.391353922E1,-2.280277791E1,-9.774149713E1
7.858367501E-1,5.772657173E-1,3.157731769E-1,-5.899823224E-1,-4.679448528E-1,1.094830867E2,8.350195541E1,-2.268250126E1,-9.835723536E1
7.958597500E-1,5.757473718E-1,3.109835668E-1,-5.894869705E-1,-4.736131456E-1,1.096960242E2,8.305790900E1,-2.259528431E1,-9.894858961E1
8.058817501E-1,5.745005890E-1,3.060113135E-1,-5.887575982E-1,-4.792395760E-1,1.098706687E2,8.257010479E1,-2.253065674E1,-9.951018170E1
8.159047500E-1,5.736417943E-1,3.009712563E-1,-5.877209227E-1,-4.847014810E-1,1.099908568E2,8.203680421E1,-2.248987366E1,-1.000164399E2
8.259267501E-1,5.732643297E-1,2.960165677E-1,-5.864473187E-1,-4.897160261E-1,1.100436549E2,8.147898789E1,-2.248555782E1,-1.004434495E2
8.359497500E-1,5.733628717E-1,2.911306521E-1,-5.851911740E-1,-4.940134847E-1,1.100298729E2,8.093034247E1,-2.254499507E1,-1.007958731E2
8.459717501E-1,5.739942209E-1,2.862832798E-1,-5.841071360E-1,-4.973844845E-1,1.099415455E2,8.040875786E1,-2.269108646E1,-1.010699120E2
8.559947500E-1,5.752197723E-1,2.813503600E-1,-5.831766705E-1,-4.998692888E-1,1.097699511E2,7.990086475E1,-2.293164652E1,-1.012662537E2
8.660167500E-1,5.768888639E-1,2.760616470E-1,-5.823441438E-1,-5.018609882E-1,1.095359638E2,7.937953143E1,-2.325391032E1,-1.014240366E2
8.760397501E-1,5.788202432E-1,2.702737467E-1,-5.815935506E-1,-5.036548002E-1,1.092647849E2,7.883375560E1,-2.364239073E1,-1.015768703E2
8.860617500E-1,5.807925787E-1,2.638473112E-1,-5.810472116E-1,-5.054192885E-1,1.089873845E2,7.827326558E1,-2.409361775E1,-1.017646580E2
8.960847501E-1,5.826648708E-1,2.566594823E-1,-5.808714803E-1,-5.071644605E-1,1.087236109E2,7.771536774E1,-2.461820544E1,-1.020155707E2
9.061067500E-1,5.844942917E-1,2.487440407E-1,-5.811583423E-1,-5.086726486E-1,1.084654559E2,7.717694448E1,-2.523353986E1,-1.023183613E2
9.161297501E-1,5.863794254E-1,2.401400777E-1,-5.819103474E-1,-5.097765694E-1,1.081990000E2,7.666247924E1,-2.595116648E1,-1.026546145E2
9.261517500E-1,5.884864728E-1,2.309740864E-1,-5.829913087E-1,-5.103487128E-1,1.079006458E2,7.616190990E1,-2.677001414E1,-1.029886829E2
