"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.348329999E-1,3.475137672E0,8.436232935E0,3.604093920E0
4.448550000E-1,3.562339538E0,8.413206600E0,3.572644086E0
4.548770000E-1,3.609287417E0,8.401540235E0,3.552924643E0
4.648990000E-1,3.622919908E0,8.399315370E0,3.544297661E0
4.749210000E-1,3.615453013E0,8.402368201E0,3.544687086E0
4.849430000E-1,3.600175408E0,8.406277649E0,3.550963195E0
4.949650000E-1,3.586649629E0,8.408189689E0,3.560112333E0
5.049870000E-1,3.581284516E0,8.406175908E0,3.570251990E0
5.150090000E-1,3.588107340E0,8.398655804E0,3.581087173E0
5.250309999E-1,3.609334779E0,8.385088509E0,3.591531177E0
5.350530000E-1,3.645305388E0,8.365857017E0,3.600040630E0
5.450749999E-1,3.693944282E0,8.341936058E0,3.605965906E0
5.550970000E-1,3.753139447E0,8.314440696E0,3.608341045E0
5.651189999E-1,3.822965434E0,8.283522958E0,3.606145416E0
5.751410000E-1,3.904729390E0,8.248637300E0,3.598494334E0
5.851629999E-1,3.999087078E0,8.209185551E0,3.585061818E0
5.951850000E-1,4.105327771E0,8.164991711E0,3.565849914E0
6.052069999E-1,4.221641754E0,8.116414213E0,3.540857160E0
6.152290000E-1,4.345002217E0,8.064620746E0,3.509837096E0
6.252509999E-1,4.471630396E0,8.011447336E0,3.472370185E0
6.352740000E-1,4.597050248E0,7.958639962E0,3.429763278E0
6.452959999E-1,4.717574811E0,7.907352279E0,3.384431570E0
6.553180000E-1,4.831366598E0,7.858197661E0,3.338071628E0
6.653393749E-1,4.939005067E0,7.810162200E0,3.292979070E0
6.753613750E-1,5.040784627E0,7.762830743E0,3.250393506E0
6.853833749E-1,5.137045584E0,7.716020858E0,3.210900827E0
6.954053750E-1,5.227894358E0,7.669786339E0,3.174839002E0
7.054273749E-1,5.313046190E0,7.625011870E0,3.141154362E0
7.154493750E-1,5.394289743E0,7.581802116E0,3.107094915E0
7.254713749E-1,5.475885884E0,7.538487697E0,3.069526262E0
7.354933750E-1,5.562617049E0,7.492739666E0,3.025269564E0
7.455153749E-1,5.657565891E0,7.442733693E0,2.972168952E0
7.555373750E-1,5.761394899E0,7.387632456E0,2.909524223E0
7.655593749E-1,5.871662276E0,7.328082658E0,2.838820860E0
7.755813750E-1,5.983775620E0,7.266374068E0,2.762307705E0
7.856033749E-1,6.092853674E0,7.206333688E0,2.679921313E0
7.956253750E-1,6.195173516E0,7.150793325E0,2.592692550E0
8.056473749E-1,6.288702654E0,7.101404818E0,2.501674207E0
8.156693750E-1,6.374278994E0,7.057610927E0,2.407236119E0
8.256913750E-1,6.455925420E0,7.016136627E0,2.308884344E0
8.357133750E-1,6.539221346E0,6.972009444E0,2.205847194E0
8.457353750E-1,6.626260659E0,6.922384125E0,2.099848138E0
8.557573750E-1,6.713832654E0,6.869111897E0,1.993951993E0
8.657793750E-1,6.795641048E0,6.817289194E0,1.892066453E0
8.758013750E-1,6.866631508E0,6.771918894E0,1.796266549E0
8.858233750E-1,6.926584180E0,6.734217217E0,1.705534865E0
8.958453750E-1,6.978808587E0,6.702013677E0,1.617204633E0
9.058673750E-1,7.027498936E0,6.671351463E0,1.530830294E0
9.158893749E-1,7.075204030E0,6.639248495E0,1.448435278E0
9.259113750E-1,7.122798611E0,6.604608420E0,1.371494106E0
9.359333749E-1,7.169292746E0,6.568335802E0,1.301664025E0
9.459553750E-1,7.212350473E0,6.533254847E0,1.238822245E0
9.559773749E-1,7.249180330E0,6.503172677E0,1.180777008E0
9.659993750E-1,7.278427518E0,6.480564417E0,1.123780469E0
9.760213749E-1,7.301628685E0,6.464409145E0,1.064773658E0
9.860433750E-1,7.322359403E0,6.450927805E0,1.002335993E0
9.960653749E-1,7.344002872E0,6.436182881E0,9.366260798E-1
1.006087375E0,7.368174677E0,6.417877003E0,8.700186190E-1
1.016109375E0,7.393939848E0,6.396745750E0,8.045970467E-1
1.026131375E0,7.418981134E0,6.375539069E0,7.398116514E-1
1.036154375E0,7.441804571E0,6.356326287E0,6.728706801E-1
1.046176375E0,7.462833497E0,6.338733770E0,6.022298465E-1
1.056198375E0,7.482970723E0,6.321515474E0,5.288526622E-1
1.066220375E0,7.502132049E0,6.304488382E0,4.555705317E-1
1.076242375E0,7.519730414E0,6.288182251E0,3.853990103E-1
1.086264375E0,7.535496846E0,6.272901723E0,3.210870202E-1
1.096286375E0,7.550258142E0,6.257792518E0,2.640947574E-1
1.106308375E0,7.566395288E0,6.240140943E0,2.153661635E-1
1.116330375E0,7.585361901E0,6.218327320E0,1.754686377E-1
1.126352375E0,7.605799674E0,6.194114585E0,1.444208179E-1
1.136374375E0,7.625639277E0,6.170198303E0,1.198557970E-1
1.146396375E0,7.643998364E0,6.147819840E0,9.844721278E-2
1.156418375E0,7.660149543E0,6.127994855E0,7.657389822E-2
1.166440375E0,7.673240290E0,6.111840752E0,5.377871529E-2
1.176462375E0,7.683257740E0,6.099379751E0,3.540695329E-2
1.186484375E0,7.690917007E0,6.089765759E0,2.537329568E-2
1.196506375E0,7.697685159E0,6.081236426E0,1.796347789E-2
1.206528375E0,7.705114047E0,6.071848721E0,-1.033842616E-3
1.216550375E0,7.713317106E0,6.061288649E0,-4.028298982E-2
1.226572375E0,7.720629049E0,6.051409194E0,-9.175514756E-2
1.236594375E0,7.726183904E0,6.043340621E0,-1.421818551E-1
1.246616375E0,7.729938986E0,6.037289922E0,-1.877608737E-1
1.256638375E0,7.731427687E0,6.033876318E0,-2.312395085E-1
1.266660375E0,7.730549435E0,6.033211489E0,-2.739753459E-1
1.276682375E0,7.728340942E0,6.034001448E0,-3.157312630E-1
1.286704375E0,7.726259918E0,6.034459870E0,-3.553999800E-1
1.296726375E0,7.724078321E0,6.034865082E0,-3.938460808E-1
1.306748375E0,7.719351432E0,6.038303245E0,-4.320084088E-1
1.316770375E0,7.709600031E0,6.047743574E0,-4.722037772E-1
1.326792375E0,7.694538773E0,6.063543921E0,-5.134463819E-1
1.336814375E0,7.676710027E0,6.082660223E0,-5.526821856E-1
1.346836375E0,7.658442741E0,6.102195770E0,-5.895459202E-1
1.356858375E0,7.639342811E0,6.122769198E0,-6.230700906E-1
1.366880375E0,7.618150163E0,6.146162154E0,-6.515805294E-1
1.376902375E0,7.593774875E0,6.173837610E0,-6.741053928E-1
1.386924375E0,7.565815244E0,6.206311292E0,-6.900895607E-1
1.396946375E0,7.534919726E0,6.242723073E0,-6.996439842E-1
1.406968375E0,7.502302203E0,6.281566712E0,-7.024865350E-1
1.416990375E0,7.469075400E0,6.321471620E0,-6.985781099E-1
1.427012375E0,7.435371464E0,6.362129649E0,-6.889546893E-1
1.437034375E0,7.401542982E0,6.402914563E0,-6.752390217E-1
1.447057375E0,7.367210471E0,6.443882495E0,-6.608353561E-1
1.457079375E0,7.329935641E0,6.487140781E0,-6.520451637E-1
1.467101375E0,7.286894286E0,6.535101398E0,-6.555310544E-1
1.477123375E0,7.237050281E0,6.588062553E0,-6.772316797E-1
1.487145375E0,7.183454118E0,6.641721867E0,-7.222540708E-1
1.497167375E0,7.129977822E0,6.690870053E0,-7.948468877E-1
1.507189375E0,7.079801111E0,6.731403537E0,-8.948397571E-1
1.517211375E0,7.038641975E0,6.757807809E0,-1.012764137E0
1.527233375E0,7.010595220E0,6.767404844E0,-1.135740876E0
1.537255375E0,6.993614906E0,6.763759105E0,-1.255793642E0
1.547277375E0,6.982207573E0,6.753314808E0,-1.370262536E0
1.557299375E0,6.970143598E0,6.743533586E0,-1.475790014E0
1.567321375E0,6.956879774E0,6.736336833E0,-1.568337259E0
1.577343375E0,6.948093747E0,6.726997660E0,-1.645480452E0
1.587365375E0,6.948137017E0,6.711424186E0,-1.707708275E0
1.597387375E0,6.962912346E0,6.684875488E0,-1.751107918E0
1.607409375E0,7.001081800E0,6.640047224E0,-1.769375058E0
1.617431375E0,7.064895973E0,6.574558994E0,-1.760269189E0
1.627453375E0,7.150207434E0,6.491780546E0,-1.722623499E0
1.637475375E0,7.251356079E0,6.395283362E0,-1.659609518E0
1.647497375E0,7.362132164E0,6.287478831E0,-1.581999717E0
1.657519375E0,7.479577584E0,6.167937770E0,-1.499528687E0
1.667542333E0,7.601173941E0,6.037422654E0,-1.416959131E0
1.677564333E0,7.722363918E0,5.900515947E0,-1.336082637E0
1.687586333E0,7.838700705E0,5.762619891E0,-1.258222721E0
1.697608333E0,7.947472365E0,5.627553887E0,-1.185087575E0
1.707630333E0,8.048483015E0,5.496263430E0,-1.117652587E0
1.717652333E0,8.142252474E0,5.368760800E0,-1.056525503E0
1.727674333E0,8.229261966E0,5.245078740E0,-1.002244265E0
1.737696333E0,8.309307425E0,5.126188474E0,-9.558944826E-1
1.747718333E0,8.382398205E0,5.012817394E0,-9.182407527E-1
1.757740333E0,8.448720249E0,4.905654888E0,-8.887006192E-1
1.767762333E0,8.507814549E0,4.807496802E0,-8.609114344E-1
1.777784333E0,8.557393091E0,4.724220464E0,-8.299777633E-1
1.787806333E0,8.596602765E0,4.658254224E0,-7.970041448E-1
1.797828333E0,8.627635108E0,4.605794467E0,-7.659616423E-1
1.807850333E0,8.653766314E0,4.560290265E0,-7.430829493E-1
1.817872333E0,8.678840345E0,4.514993932E0,-7.270873792E-1
1.827894333E0,8.706343308E0,4.464512873E0,-7.098031560E-1
1.837916333E0,8.738528137E0,4.405802442E0,-6.805527520E-1
1.847939333E0,8.773307961E0,4.342437336E0,-6.390929233E-1
1.857960333E0,8.806354085E0,4.281297387E0,-5.955898581E-1
1.867983333E0,8.837061322E0,4.222044919E0,-5.628545501E-1
1.878005333E0,8.868100682E0,4.158584796E0,-5.468855849E-1
1.888027333E0,8.900424090E0,4.089124551E0,-5.455797189E-1
1.898049333E0,8.933068510E0,4.017032768E0,-5.475788089E-1
1.908071333E0,8.964579155E0,3.946164222E0,-5.479428346E-1
1.918093333E0,8.993203615E0,3.879272075E0,-5.564649687E-1
1.928115333E0,9.019445334E0,3.814504221E0,-5.790333573E-1
1.938137333E0,9.046935434E0,3.744881132E0,-6.041011383E-1
1.948159333E0,9.080181533E0,3.661677592E0,-6.152352601E-1
1.958181333E0,9.122065138E0,3.558883249E0,-5.986431279E-1
1.968203333E0,9.171427917E0,3.437149774E0,-5.540903048E-1
1.978225333E0,9.222533167E0,3.307509694E0,-4.912845209E-1
1.988247333E0,9.270570967E0,3.183652510E0,-3.962131433E-1
1.998269333E0,9.313287216E0,3.070924039E0,-2.612265885E-1
2.008291333E0,9.349370384E0,2.968944505E0,-1.036867931E-1
2.018313333E0,9.378644469E0,2.876606445E0,4.786233347E-2
2.028335333E0,9.401778393E0,2.795626601E0,1.648139510E-1
2.038357333E0,9.420634494E0,2.725770501E0,2.407420197E-1
2.048379333E0,9.437972658E0,2.660393367E0,2.882555256E-1
2.058401333E0,9.456175041E0,2.592074792E0,3.130967269E-1
2.068423333E0,9.474835260E0,2.522762775E0,3.150568233E-1
2.078445333E0,9.490832657E0,2.463719637E0,3.004585002E-1
2.088467333E0,9.500627913E0,2.427650795E0,2.840339638E-1
2.098489333E0,9.502193797E0,2.422708290E0,2.736978224E-1
2.108511333E0,9.495758936E0,2.448580611E0,2.667036023E-1
2.118533333E0,9.485104140E0,2.491367320E0,2.490243631E-1
2.128555333E0,9.476079547E0,2.530113017E0,1.963312656E-1
2.138577333E0,9.472727339E0,2.548630272E0,8.941496395E-2
2.148599333E0,9.474730595E0,2.541610689E0,-7.612008119E-2
2.158621333E0,9.478261144E0,2.512139845E0,-2.963316633E-1
2.168643333E0,9.477827865E0,2.467842217E0,-5.627105259E-1
2.178665333E0,9.468938343E0,2.420365165E0,-8.468338242E-1
2.188687333E0,9.453635010E0,2.380633480E0,-1.094276662E0
2.198709333E0,9.439939662E0,2.352253873E0,-1.261165771E0
2.208731333E0,9.433297809E0,2.335951543E0,-1.338777473E0
2.218753333E0,9.435406315E0,2.332284170E0,-1.330290093E0
2.228775333E0,9.446677408E0,2.338218070E0,-1.236578960E0
2.238797333E0,9.464057672E0,2.345364830E0,-1.080268560E0
2.248819333E0,9.481486468E0,2.348968469E0,-9.054663406E-1
2.258841333E0,9.495271279E0,2.348938794E0,-7.472682401E-1
2.268863333E0,9.505428477E0,2.344810221E0,-6.203123244E-1
2.278885333E0,9.513859577E0,2.332500224E0,-5.310728865E-1
2.288907333E0,9.521693092E0,2.309368201E0,-4.902050518E-1
2.298929333E0,9.528272964E0,2.279726033E0,-5.009597259E-1
2.308951333E0,9.532663638E0,2.249601471E0,-5.510911948E-1
2.318974333E0,9.535456268E0,2.219663434E0,-6.199006073E-1
2.328996333E0,9.538125522E0,2.186457243E0,-6.926039366E-1
2.339018333E0,9.541119881E0,2.149525936E0,-7.633275448E-1
2.349040333E0,9.544445778E0,2.112076567E0,-8.239025793E-1
2.359062333E0,9.548490297E0,2.077784401E0,-8.632740750E-1
2.369084333E0,9.553455167E0,2.048150127E0,-8.790215769E-1
2.379106333E0,9.558934593E0,2.021424697E0,-8.813182171E-1
2.389128333E0,9.564986461E0,1.993722490E0,-8.787458076E-1
2.399150333E0,9.571223102E0,1.964464631E0,-8.767272757E-1
2.409172333E0,9.577346891E0,1.934159828E0,-8.772400034E-1
2.419194333E0,9.583466586E0,1.901354755E0,-8.821003553E-1
2.429216333E0,9.589655280E0,1.865987871E0,-8.903251950E-1
2.439238333E0,9.595528808E0,1.831694244E0,-8.982232484E-1
2.449260333E0,9.600560337E0,1.801234343E0,-9.060346900E-1
2.459282333E0,9.604887861E0,1.773458461E0,-9.149351755E-1
2.469304333E0,9.609404250E0,1.745759616E0,-9.207547630E-1
2.479326333E0,9.614423500E0,1.717071568E0,-9.222930924E-1
2.489348333E0,9.619631615E0,1.687887383E0,-9.218702656E-1
2.499370333E0,9.624860780E0,1.660514374E0,-9.169803853E-1
2.509392333E0,9.629920961E0,1.637338789E0,-9.054504070E-1
2.519414333E0,9.634544354E0,1.618129808E0,-8.906905729E-1
2.529436333E0,9.638750841E0,1.599144630E0,-8.793901708E-1
2.539458333E0,9.642788343E0,1.578111026E0,-8.731028791E-1
2.549480333E0,9.647347417E0,1.555458766E0,-8.633278694E-1
2.559502333E0,9.651800657E0,1.535068502E0,-8.499515596E-1
2.569524333E0,9.655141756E0,1.520619009E0,-8.378944547E-1
2.579546333E0,9.657456084E0,1.513015582E0,-8.248749713E-1
2.589568333E0,9.659875077E0,1.508985389E0,-8.036608344E-1
2.599590333E0,9.662664784E0,1.505810497E0,-7.755827972E-1
2.609612333E0,9.665924606E0,1.502979421E0,-7.396195704E-1
2.619634333E0,9.669591395E0,1.500458102E0,-6.955072253E-1
2.629656333E0,9.673309055E0,1.500766542E0,-6.410056937E-1
2.639678333E0,9.677074662E0,1.503507717E0,-5.742741623E-1
2.649700333E0,9.681279395E0,1.504107203E0,-4.965805634E-1
2.659722333E0,9.685795199E0,1.500951607E0,-4.106145796E-1
2.669743583E0,9.689753764E0,1.496086723E0,-3.263578101E-1
2.679765583E0,9.692684389E0,1.491510546E0,-2.517041055E-1
2.689787583E0,9.694722143E0,1.487822415E0,-1.866911622E-1
2.699809583E0,9.696283935E0,1.483684048E0,-1.298025504E-1
2.709831583E0,9.698042777E0,1.475746014E0,-7.906236813E-2
2.719853583E0,9.700227882E0,1.463096294E0,-3.250984294E-2
2.729875583E0,9.701955149E0,1.451897560E0,1.354375487E-2
2.739897583E0,9.702597758E0,1.446349868E0,6.157974608E-2
2.749919583E0,9.702280254E0,1.445347509E0,1.132442863E-1
2.759941583E0,9.701374521E0,1.445428640E0,1.737290910E-1
2.769963583E0,9.700243084E0,1.442989912E0,2.432808259E-1
2.779985583E0,9.698822796E0,1.438622334E0,3.151432890E-1
2.790007583E0,9.696686223E0,1.435067081E0,3.885623905E-1
2.800029583E0,9.693715838E0,1.431863245E0,4.666284936E-1
2.810051583E0,9.689659624E0,1.430551569E0,5.478257807E-1
2.820073583E0,9.684469051E0,1.431497941E0,6.308564622E-1
2.830095583E0,9.678189726E0,1.432948196E0,7.179198222E-1
2.840117583E0,9.670948534E0,1.433456319E0,8.087357790E-1
2.850139583E0,9.663287512E0,1.432466532E0,8.972346304E-1
2.860161583E0,9.655772671E0,1.431311999E0,9.764728810E-1
2.870184583E0,9.649009781E0,1.432919545E0,1.038966168E0
2.880206583E0,9.643646715E0,1.441273754E0,1.076526269E0
2.890228583E0,9.639060159E0,1.457248786E0,1.095928939E0
2.900250583E0,9.634071314E0,1.474263745E0,1.116827472E0
2.910272583E0,9.628266783E0,1.485688766E0,1.151213266E0
2.920294583E0,9.621155400E0,1.491315834E0,1.202264868E0
2.930316583E0,9.611375347E0,1.495983520E0,1.272629091E0
2.940338583E0,9.597965927E0,1.504006484E0,1.361294077E0
2.950360583E0,9.581917659E0,1.516888339E0,1.456709673E0
2.960382583E0,9.565516219E0,1.534925830E0,1.543054337E0
2.970404583E0,9.551610371E0,1.555924205E0,1.606843513E0
2.980426583E0,9.541588828E0,1.578450895E0,1.643984880E0
2.990448583E0,9.534119595E0,1.604216359E0,1.662276433E0
3.000470583E0,9.526232285E0,1.635857397E0,1.676598749E0
3.010492583E0,9.517564373E0,1.668881594E0,1.693191685E0
3.020514583E0,9.511420119E0,1.691880739E0,1.704854980E0
3.030536583E0,9.509779975E0,1.700632559E0,1.705296152E0
3.040558583E0,9.509468318E0,1.701175327E0,1.706489861E0
3.050580583E0,9.505351294E0,1.701699384E0,1.728762929E0
3.060602583E0,9.495309870E0,1.706434021E0,1.778558841E0
3.070624583E0,9.480922796E0,1.715877712E0,1.844983649E0
3.080646583E0,9.466083732E0,1.726938744E0,1.909724752E0
3.090668583E0,9.454994488E0,1.735700066E0,1.956153544E0
3.100690583E0,9.449957111E0,1.740483819E0,1.976137281E0
3.110712583E0,9.451138834E0,1.740986387E0,1.970033957E0
3.120734583E0,9.458087080E0,1.737430988E0,1.939598908E0
3.130756583E0,9.469423662E0,1.731279863E0,1.889124573E0
3.140778583E0,9.482414421E0,1.725767401E0,1.828016053E0
3.150800583E0,9.494502370E0,1.724157224E0,1.765731804E0
3.160822583E0,9.504317506E0,1.725093801E0,1.711164418E0
3.170844583E0,9.511089166E0,1.728380667E0,1.669725639E0
3.180866583E0,9.514727889E0,1.735210800E0,1.641668506E0
3.190888583E0,9.515957558E0,1.743512531E0,1.625672716E0
3.200910583E0,9.516909485E0,1.749472013E0,1.613659027E0
3.210932583E0,9.519275268E0,1.751932375E0,1.596949878E0
3.220954583E0,9.523205767E0,1.750690280E0,1.574720518E0
3.230976583E0,9.527795246E0,1.747565090E0,1.550231794E0
3.240998583E0,9.531839181E0,1.744362131E0,1.528842825E0
3.251020583E0,9.534442361E0,1.742767157E0,1.514350794E0
3.261042583E0,9.534360500E0,1.745203984E0,1.512061901E0
3.271064583E0,9.531543311E0,1.751762660E0,1.522201265E0
3.281086583E0,9.528282319E0,1.761328266E0,1.531556518E0
3.291108583E0,9.527163747E0,1.771223363E0,1.527088953E0
3.301130583E0,9.529013806E0,1.779097077E0,1.506257662E0
3.311152583E0,9.532791692E0,1.784289843E0,1.475906520E0
3.321174583E0,9.537416255E0,1.788690896E0,1.440269933E0
3.331196583E0,9.542465326E0,1.795434051E0,1.397810377E0
3.341218583E0,9.547990360E0,1.806799723E0,1.344419451E0
3.351240583E0,9.553406636E0,1.826063667E0,1.278291973E0
3.361262583E0,9.557577454E0,1.855803483E0,1.202005178E0
3.371284583E0,9.560466564E0,1.892705992E0,1.118594574E0
3.381306583E0,9.562864507E0,1.930387058E0,1.030218221E0
3.391328583E0,9.565024468E0,1.964271234E0,9.423692150E-1
3.401350583E0,9.566343600E0,1.992758284E0,8.660754029E-1
3.411372583E0,9.566492119E0,2.016471375E0,8.075748874E-1
3.421394583E0,9.566519017E0,2.034841134E0,7.597602316E-1
3.431416583E0,9.567727636E0,2.046903208E0,7.105680449E-1
3.441438583E0,9.570543655E0,2.052301066E0,6.548705383E-1
3.451460583E0,9.574732016E0,2.051502044E0,5.932393139E-1
3.461482583E0,9.580702023E0,2.043734164E0,5.190333964E-1
3.471504583E0,9.588701599E0,2.028976669E0,4.196885812E-1
3.481526583E0,9.597264261E0,2.010563056E0,2.937053133E-1
3.491548583E0,9.603974526E0,1.993532017E0,1.600492742E-1
3.501570583E0,9.607616757E0,1.981846649E0,4.569192925E-2
3.511592583E0,9.608839994E0,1.976127926E0,-3.432204354E-2
3.521614583E0,9.608816020E0,1.974886854E0,-8.111211872E-2
3.531636583E0,9.608626571E0,1.974825458E0,-1.023089241E-1
3.541658583E0,9.608885602E0,1.973457502E0,-1.045038958E-1
3.551681583E0,9.609072129E0,1.973094975E0,-9.359986187E-2
3.561703583E0,9.608431274E0,1.976898442E0,-7.753621744E-2
3.571725583E0,9.607138454E0,1.983434021E0,-7.064115790E-2
3.581747583E0,9.605992985E0,1.988476660E0,-8.340203455E-2
3.591769583E0,9.605695361E0,1.988328580E0,-1.152855219E-1
3.601791583E0,9.606181850E0,1.982869619E0,-1.601171750E-1
3.611813583E0,9.606844339E0,1.974775611E0,-2.119605076E-1
3.621835583E0,9.607061856E0,1.967153765E0,-2.660180711E-1
3.631857583E0,9.606421001E0,1.962469268E0,-3.186193125E-1
3.641879583E0,9.605250388E0,1.960179060E0,-3.646522852E-1
3.651901583E0,9.604320096E0,1.957704372E0,-4.006687582E-1
3.661923583E0,9.603924240E0,1.954642770E0,-4.244339622E-1
3.671945708E0,9.603680996E0,1.953162986E0,-4.365467252E-1
3.681967708E0,9.603328409E0,1.953832492E0,-4.412846144E-1
3.691989708E0,9.603148899E0,1.954307286E0,-4.430845336E-1
3.702011708E0,9.603112646E0,1.953836731E0,-4.459478055E-1
3.712033708E0,9.602999210E0,1.952933629E0,-4.523070179E-1
3.722055708E0,9.602703341E0,1.951652358E0,-4.639469239E-1
3.732077708E0,9.601836199E0,1.951913875E0,-4.804927535E-1
3.742099708E0,9.600184945E0,1.956193159E0,-4.958643160E-1
3.752121708E0,9.598016213E0,1.965485116E0,-5.010784610E-1
3.762143708E0,9.595567984E0,1.980069387E0,-4.904276846E-1
3.772165708E0,9.593157762E0,1.998539865E0,-4.617976337E-1
3.782187708E0,9.591000139E0,2.018664519E0,-4.169255891E-1
3.792209708E0,9.588787553E0,2.039725020E0,-3.616390322E-1
3.802231708E0,9.585893766E0,2.062338835E0,-3.058264817E-1
3.812253708E0,9.582007121E0,2.086849924E0,-2.574948772E-1
3.822275708E0,9.577498333E0,2.112225671E0,-2.148087229E-1
3.832297708E0,9.573308803E0,2.135205520E0,-1.696203440E-1
3.842319708E0,9.569497004E0,2.155611572E0,-1.190490731E-1
3.852341708E0,9.565319753E0,2.176384390E0,-6.414548603E-2
3.862363708E0,9.560665369E0,2.197671618E0,-5.624918104E-3
3.872385708E0,9.556126176E0,2.216596862E0,5.707327870E-2
3.882407708E0,9.552566391E0,2.229281958E0,1.219527822E-1
3.892429708E0,9.550807548E0,2.232538272E0,1.842713833E-1
3.902451708E0,9.550644411E0,2.227676605E0,2.424130077E-1
3.912473708E0,9.551006938E0,2.219417413E0,2.975824924E-1
3.922495708E0,9.551267724E0,2.211043761E0,3.473965305E-1
3.932517708E0,9.551291113E0,2.204686376E0,3.850984269E-1
3.942539708E0,9.550901688E0,2.202882656E0,4.045829574E-1
3.952561708E0,9.550198268E0,2.205389942E0,4.075311235E-1
3.962583708E0,9.549443393E0,2.210062745E0,3.998167092E-1
3.972605708E0,9.548416037E0,2.217014938E0,3.856156131E-1
3.982627708E0,9.547203909E0,2.225283632E0,3.675806804E-1
3.992649708E0,9.546668304E0,2.230747124E0,3.478770255E-1
4.002671708E0,9.547306235E0,2.231111990E0,3.274396180E-1
4.012693708E0,9.548713660E0,2.228185166E0,3.055569251E-1
4.022715708E0,9.550257325E0,2.225110116E0,2.785747292E-1
4.032737708E0,9.551543128E0,2.223879569E0,2.418873796E-1
4.042759708E0,9.552771043E0,2.223103644E0,1.961546249E-1
4.052781708E0,9.554546843E0,2.219289651E0,1.466124731E-1
4.062803708E0,9.556516770E0,2.213352827E0,1.008016581E-1
4.072825708E0,9.557440630E0,2.210564290E0,6.952749630E-2
4.082847708E0,9.556908533E0,2.213071722E0,6.261404544E-2
4.092869708E0,9.555676525E0,2.217744086E0,8.217852294E-2
4.102891708E0,9.554442762E0,2.221216016E0,1.221423873E-1
4.112913708E0,9.552989729E0,2.223820512E0,1.764167820E-1
4.122935708E0,9.550936187E0,2.226298124E0,2.435663345E-1
4.132957708E0,9.548359904E0,2.227832141E0,3.189325040E-1
4.142979708E0,9.545750291E0,2.227065717E0,3.936522456E-1
4.153001708E0,9.543618397E0,2.223474796E0,4.600201166E-1
4.163023708E0,9.542444860E0,2.216647733E0,5.141242934E-1
4.173045708E0,9.542178227E0,2.208311796E0,5.534368053E-1
4.183067708E0,9.542422641E0,2.200835838E0,5.784335792E-1
