"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
2.647222502E-1,8.634203807E-1,4.274551710E-1,-7.566465662E-2,-2.570256857E-1,6.059436018E1,5.127371846E1,5.110285674E0,-3.070102829E1
2.747462501E-1,8.631632428E-1,4.244060994E-1,-8.288613980E-2,-2.606887948E-1,6.065274247E1,5.110162350E1,4.484378727E0,-3.146560968E1
2.847692501E-1,8.628274378E-1,4.205847289E-1,-9.107468241E-2,-2.652220044E-1,6.072890938E1,5.087600118E1,3.780435362E0,-3.237484258E1
2.947922500E-1,8.623446035E-1,4.158896227E-1,-1.006348837E-1,-2.706846574E-1,6.083827411E1,5.060508652E1,2.956971536E0,-3.345534634E1
3.048152502E-1,8.616513511E-1,4.103393780E-1,-1.116499731E-1,-2.769709653E-1,6.099498963E1,5.030499266E1,1.999884779E0,-3.470005517E1
3.148382502E-1,8.607788481E-1,4.039967725E-1,-1.238065256E-1,-2.837575983E-1,6.119171061E1,4.998405350E1,9.244634466E-1,-3.605889664E1
3.248622501E-1,8.597087817E-1,3.969487236E-1,-1.369924621E-1,-2.908014747E-1,6.143219873E1,4.965890258E1,-2.681851671E-1,-3.750089409E1
3.348852501E-1,8.584841840E-1,3.894418852E-1,-1.507088379E-1,-2.977024100E-1,6.170637836E1,4.934677540E1,-1.540681925E0,-3.895851985E1
3.449082500E-1,8.573110054E-1,3.818181946E-1,-1.643415732E-1,-3.036849655E-1,6.196801951E1,4.906298350E1,-2.859030381E0,-4.031635645E1
3.549312502E-1,8.565246084E-1,3.743793391E-1,-1.767762633E-1,-3.081490122E-1,6.214284539E1,4.878432830E1,-4.134451943E0,-4.144951542E1
3.649542502E-1,8.561927652E-1,3.674181759E-1,-1.874236741E-1,-3.111433561E-1,6.221648560E1,4.850298475E1,-5.296061362E0,-4.232985470E1
3.749782501E-1,8.562812736E-1,3.611654908E-1,-1.960238966E-1,-3.129162211E-1,6.219685214E1,4.821882214E1,-6.296529357E0,-4.296835891E1
3.850012501E-1,8.566321882E-1,3.557309760E-1,-2.025137684E-1,-3.140460095E-1,6.211895520E1,4.793147604E1,-7.095748241E0,-4.342380546E1
3.950242500E-1,8.571655777E-1,3.512105316E-1,-2.064213555E-1,-3.151325764E-1,6.200038335E1,4.762133486E1,-7.615168577E0,-4.373576201E1
4.050472502E-1,8.582064995E-1,3.478270037E-1,-2.071955299E-1,-3.155442036E-1,6.176839750E1,4.727438207E1,-7.823592108E0,-4.380319924E1
4.150702502E-1,8.598853770E-1,3.455637284E-1,-2.056715736E-1,-3.144551290E-1,6.139256906E1,4.692533390E1,-7.838390528E0,-4.358081949E1
4.250941251E-1,8.618330461E-1,3.440147053E-1,-2.025054181E-1,-3.128725359E-1,6.095395116E1,4.656974389E1,-7.688438516E0,-4.321779154E1
4.351171250E-1,8.632610867E-1,3.428606877E-1,-1.979369895E-1,-3.131259017E-1,6.063053334E1,4.620011611E1,-7.297739625E0,-4.299009873E1
4.451401250E-1,8.641025907E-1,3.415707360E-1,-1.929231214E-1,-3.153360824E-1,6.043921943E1,4.580602993E1,-6.776205229E0,-4.296252969E1
4.551631252E-1,8.647507039E-1,3.396810188E-1,-1.887770726E-1,-3.180979865E-1,6.029149785E1,4.539206369E1,-6.337597030E0,-4.304481892E1
4.651861251E-1,8.653908091E-1,3.366734987E-1,-1.865902465E-1,-3.208330009E-1,6.014527891E1,4.494975186E1,-6.137510939E0,-4.322438788E1
4.752101251E-1,8.659700333E-1,3.321796437E-1,-1.868218329E-1,-3.238055759E-1,6.001268877E1,4.446181016E1,-6.225452466E0,-4.355035066E1
4.852331250E-1,8.663375327E-1,3.261400530E-1,-1.892644430E-1,-3.275225276E-1,5.992842660E1,4.391711362E1,-6.563099067E0,-4.406718898E1
4.952561250E-1,8.664566608E-1,3.187579535E-1,-1.933529771E-1,-3.320556529E-1,5.990108923E1,4.331657055E1,-7.086819191E0,-4.475430448E1
5.052791252E-1,8.660487636E-1,3.100845166E-1,-1.989638974E-1,-3.379653997E-1,5.999464611E1,4.267117753E1,-7.760308358E0,-4.567037620E1
5.153021251E-1,8.652097673E-1,3.001997899E-1,-2.058275381E-1,-3.448582850E-1,6.018666685E1,4.198320900E1,-8.575655942E0,-4.675850875E1
5.253261251E-1,8.640164636E-1,2.890180545E-1,-2.137250224E-1,-3.525132907E-1,6.045882539E1,4.123977963E1,-9.529678378E0,-4.798315621E1
5.353491250E-1,8.625229057E-1,2.765565696E-1,-2.223774859E-1,-3.607199986E-1,6.079790835E1,4.043536720E1,-1.060822078E1,-4.930727890E1
5.453721250E-1,8.607978985E-1,2.629919383E-1,-2.314181588E-1,-3.691990383E-1,6.118742147E1,3.957369774E1,-1.178359589E1,-5.068165963E1
5.553951252E-1,8.588315372E-1,2.484875798E-1,-2.406040065E-1,-3.778517442E-1,6.162871995E1,3.866262848E1,-1.303191040E1,-5.208423465E1
5.654181251E-1,8.566700361E-1,2.332241849E-1,-2.497985502E-1,-3.864242024E-1,6.211054838E1,3.771387142E1,-1.434399033E1,-5.347981274E1
5.754421251E-1,8.542707425E-1,2.173040841E-1,-2.589395412E-1,-3.949062136E-1,6.264147460E1,3.673623311E1,-1.571065583E1,-5.486544542E1
5.854651250E-1,8.517135035E-1,2.008824246E-1,-2.678552262E-1,-4.030928385E-1,6.320293711E1,3.573218045E1,-1.711696349E1,-5.620833240E1
5.954881250E-1,8.489815659E-1,1.840989200E-1,-2.764217391E-1,-4.110096814E-1,6.379785788E1,3.470680581E1,-1.854328821E1,-5.750579394E1
6.055111252E-1,8.461525219E-1,1.671561872E-1,-2.844878399E-1,-4.185110407E-1,6.440873975E1,3.366476825E1,-1.996992149E1,-5.873218260E1
6.155341251E-1,8.431875543E-1,1.501488432E-1,-2.920001732E-1,-4.257065404E-1,6.504347163E1,3.260966944E1,-2.138193035E1,-5.989804555E1
6.255581251E-1,8.401432453E-1,1.331324325E-1,-2.989061872E-1,-4.325391767E-1,6.568950188E1,3.153715344E1,-2.277280843E1,-6.099199408E1
6.355811250E-1,8.369260288E-1,1.160344781E-1,-3.053746221E-1,-4.391324401E-1,6.636614930E1,3.045143177E1,-2.415728588E1,-6.203838128E1
6.456041250E-1,8.335322381E-1,9.881545690E-2,-3.116027989E-1,-4.453799096E-1,6.707337458E1,2.935849470E1,-2.555905194E1,-6.303439733E1
6.556271252E-1,8.299238568E-1,8.136267874E-2,-3.177661222E-1,-4.512550327E-1,6.781816590E1,2.825812100E1,-2.700142983E1,-6.398564573E1
6.656501251E-1,8.261911422E-1,6.367838794E-2,-3.238751604E-1,-4.565722159E-1,6.858111738E1,2.714324133E1,-2.849082411E1,-6.486635885E1
6.756741251E-1,8.223813411E-1,4.578332075E-2,-3.298910962E-1,-4.612643192E-1,6.935221895E1,2.600635424E1,-3.002356480E1,-6.566246165E1
6.856971250E-1,8.186212837E-1,2.772448144E-2,-3.358338123E-1,-4.650874282E-1,7.010596766E1,2.483961566E1,-3.160449992E1,-6.633779998E1
6.957201250E-1,8.148272877E-1,9.357264182E-3,-3.419177521E-1,-4.680396674E-1,7.085942387E1,2.364081195E1,-3.326065141E1,-6.690028643E1
7.057431252E-1,8.108735234E-1,-9.347001425E-3,-3.482749087E-1,-4.702140760E-1,7.163726997E1,2.241678434E1,-3.500192713E1,-6.736834486E1
7.157661251E-1,8.067211000E-1,-2.817915111E-2,-3.547747852E-1,-4.717432796E-1,7.244640002E1,2.117605871E1,-3.679797230E1,-6.775135676E1
7.257901251E-1,8.025856407E-1,-4.673619777E-2,-3.611241658E-1,-4.725054737E-1,7.324454582E1,1.991717337E1,-3.859653689E1,-6.800957013E1
7.358131250E-1,7.985691408E-1,-6.477385829E-2,-3.669643808E-1,-4.726826486E-1,7.401263643E1,1.862760737E1,-4.034043250E1,-6.813881532E1
7.458361250E-1,7.947659673E-1,-8.207496048E-2,-3.721153263E-1,-4.723780217E-1,7.473368749E1,1.730628959E1,-4.199224454E1,-6.813649996E1
7.558591252E-1,7.911367970E-1,-9.857344969E-2,-3.765715337E-1,-4.717835720E-1,7.541625161E1,1.596215780E1,-4.353913433E1,-6.802774980E1
7.658821251E-1,7.877634159E-1,-1.141819977E-1,-3.803002127E-1,-4.709173173E-1,7.604602453E1,1.459532459E1,-4.496816207E1,-6.780918250E1
7.759061251E-1,7.847472505E-1,-1.288946090E-1,-3.830961608E-1,-4.698884811E-1,7.660538388E1,1.318522938E1,-4.625294475E1,-6.747596674E1
7.859291250E-1,7.822844942E-1,-1.425805653E-1,-3.847549027E-1,-4.686847987E-1,7.705955988E1,1.171855574E1,-4.736016213E1,-6.700734982E1
7.959521252E-1,7.803978221E-1,-1.551075991E-1,-3.852036192E-1,-4.674815167E-1,7.740597187E1,1.021569341E1,-4.826606086E1,-6.643220441E1
8.059751252E-1,7.791856472E-1,-1.663237500E-1,-3.844610444E-1,-4.662572667E-1,7.762785124E1,8.700207521E0,-4.895834105E1,-6.575893688E1
8.159981251E-1,7.786010282E-1,-1.763190648E-1,-3.825383684E-1,-4.651412603E-1,7.773467054E1,7.182752433E0,-4.943917434E1,-6.501881936E1
8.260211251E-1,7.786665244E-1,-1.851848967E-1,-3.795556464E-1,-4.640284992E-1,7.772270948E1,5.668781581E0,-4.972555121E1,-6.421228669E1
8.360451250E-1,7.792660001E-1,-1.930903600E-1,-3.756622681E-1,-4.629670097E-1,7.761315978E1,4.170600247E0,-4.984214488E1,-6.336810812E1
8.460681252E-1,7.803067323E-1,-2.001572486E-1,-3.710512343E-1,-4.619303237E-1,7.742266379E1,2.703275504E0,-4.981677368E1,-6.250533536E1
8.560911252E-1,7.815484206E-1,-2.065069084E-1,-3.660368288E-1,-4.610357568E-1,7.719486646E1,1.303999151E0,-4.969086056E1,-6.167655172E1
8.661141251E-1,7.829003861E-1,-2.123195014E-1,-3.608198550E-1,-4.602134929E-1,7.694619100E1,-3.014572548E-2,-4.949917431E1,-6.088280948E1
8.761371251E-1,7.842962581E-1,-2.177426418E-1,-3.555168331E-1,-4.594294245E-1,7.668872498E1,-1.306570080E0,-4.926499531E1,-6.012320776E1
8.861611250E-1,7.857842737E-1,-2.228415517E-1,-3.502141011E-1,-4.585135946E-1,7.641345545E1,-2.538414751E0,-4.900241462E1,-5.937100108E1
8.961841252E-1,7.873811124E-1,-2.277059250E-1,-3.449903838E-1,-4.573430291E-1,7.611711699E1,-3.739594375E0,-4.872545314E1,-5.860563106E1
9.062071252E-1,7.890807789E-1,-2.323684306E-1,-3.399816418E-1,-4.558168390E-1,7.580061670E1,-4.910559143E0,-4.845031563E1,-5.781566926E1
9.162301251E-1,7.907575386E-1,-2.369577694E-1,-3.354903366E-1,-4.538720254E-1,7.548727779E1,-6.048869153E0,-4.821754173E1,-5.700025299E1
9.262531251E-1,7.921417781E-1,-2.417875295E-1,-3.318179289E-1,-4.516049780E-1,7.522776626E1,-7.167551501E0,-4.808001792E1,-5.617492742E1
9.362771250E-1,7.930986801E-1,-2.468849538E-1,-3.290264852E-1,-4.492036192E-1,7.504792347E1,-8.257135701E0,-4.804791751E1,-5.536805183E1
9.463001252E-1,7.937851996E-1,-2.520061515E-1,-3.270616228E-1,-4.465742986E-1,7.491867039E1,-9.303366391E0,-4.810006396E1,-5.456401031E1
9.563231252E-1,7.943888584E-1,-2.570730008E-1,-3.256932016E-1,-4.436030827E-1,7.480486033E1,-1.032694229E1,-4.820471541E1,-5.372977313E1
9.663461251E-1,7.950093021E-1,-2.621754405E-1,-3.247353143E-1,-4.401946249E-1,7.468773147E1,-1.136453397E1,-4.834424209E1,-5.283221190E1
9.763691251E-1,7.957847198E-1,-2.673229168E-1,-3.240006131E-1,-4.362211043E-1,7.454112529E1,-1.244320991E1,-4.849460028E1,-5.183783766E1
9.863931250E-1,7.966604892E-1,-2.724731932E-1,-3.234471670E-1,-4.318244716E-1,7.437524892E1,-1.355013498E1,-4.864899873E1,-5.077132125E1
9.964161252E-1,7.974749138E-1,-2.775291160E-1,-3.232121272E-1,-4.272531611E-1,7.422070713E1,-1.464430697E1,-4.882110705E1,-4.968596245E1
1.006439125E0,7.981574399E-1,-2.822871145E-1,-3.232577736E-1,-4.228038869E-1,7.409098139E1,-1.567685683E1,-4.900137921E1,-4.864248929E1
1.016462125E0,7.988730302E-1,-2.865534385E-1,-3.231436307E-1,-4.186492824E-1,7.395476196E1,-1.663153536E1,-4.913315747E1,-4.766830584E1
1.026485125E0,7.997584301E-1,-2.902296104E-1,-3.223296512E-1,-4.150382458E-1,7.378591937E1,-1.750035007E1,-4.915525069E1,-4.680096460E1
1.036509125E0,8.009571707E-1,-2.931854835E-1,-3.206734605E-1,-4.119205591E-1,7.355679423E1,-1.826910886E1,-4.904544205E1,-4.604143037E1
1.046532125E0,8.023994359E-1,-2.954590413E-1,-3.184330724E-1,-4.092182718E-1,7.328030726E1,-1.893034619E1,-4.883659929E1,-4.538554107E1
1.056555125E0,8.039592486E-1,-2.972003567E-1,-3.159745440E-1,-4.067942801E-1,7.298027284E1,-1.949588936E1,-4.857826287E1,-4.481136193E1
1.066578125E0,8.054967235E-1,-2.985641096E-1,-3.135193564E-1,-4.046482047E-1,7.268349220E1,-1.997781807E1,-4.830571139E1,-4.431435506E1
1.076601125E0,8.069298217E-1,-2.996028661E-1,-3.114314805E-1,-4.026322999E-1,7.240591566E1,-2.037911147E1,-4.806181318E1,-4.387149108E1
1.086625125E0,8.080839921E-1,-3.004157764E-1,-3.099154765E-1,-4.008778741E-1,7.218169509E1,-2.069752716E1,-4.787946810E1,-4.350055791E1
1.096648125E0,8.088814948E-1,-3.010057292E-1,-3.091842474E-1,-3.993889102E-1,7.202641211E1,-2.092619064E1,-4.778455811E1,-4.320269423E1
1.106671125E0,8.092191542E-1,-3.014031776E-1,-3.091109504E-1,-3.984605205E-1,7.196057863E1,-2.105578184E1,-4.777159886E1,-4.302180913E1
1.116694125E0,8.091582731E-1,-3.014545585E-1,-3.094890880E-1,-3.982518304E-1,7.197245247E1,-2.106201121E1,-4.781334005E1,-4.298939060E1
1.126717125E0,8.088530878E-1,-3.009871098E-1,-3.102777379E-1,-3.986117223E-1,7.203194825E1,-2.093186357E1,-4.789285181E1,-4.308937498E1
1.136741125E0,8.083974382E-1,-2.999916029E-1,-3.113636076E-1,-3.994387699E-1,7.212069799E1,-2.067550612E1,-4.799339118E1,-4.330432734E1
1.146764125E0,8.077876365E-1,-2.985631968E-1,-3.125759690E-1,-4.007933907E-1,7.223932541E1,-2.030921340E1,-4.810023783E1,-4.363748651E1
1.156787125E0,8.069799554E-1,-2.967940051E-1,-3.140026753E-1,-4.026152936E-1,7.239618866E1,-1.984595639E1,-4.822573813E1,-4.407620714E1
1.166810125E0,8.058762769E-1,-2.948468886E-1,-3.157678018E-1,-4.048696653E-1,7.261006568E1,-1.930482010E1,-4.839055920E1,-4.460958295E1
1.176833125E0,8.044873908E-1,-2.928758754E-1,-3.179094254E-1,-4.073787304E-1,7.287844233E1,-1.871764580E1,-4.860173137E1,-4.520179478E1
1.186857125E0,8.028140766E-1,-2.909960970E-1,-3.203979729E-1,-4.100682051E-1,7.320065319E1,-1.810589473E1,-4.885932295E1,-4.583564364E1
1.196880125E0,8.008489587E-1,-2.892400999E-1,-3.232445619E-1,-4.129091345E-1,7.357750283E1,-1.747327298E1,-4.916536256E1,-4.650748063E1
1.206903125E0,7.986229308E-1,-2.874629793E-1,-3.263533542E-1,-4.160046520E-1,7.400239519E1,-1.679261665E1,-4.950286309E1,-4.724432285E1
1.216926125E0,7.962443101E-1,-2.855474683E-1,-3.295183086E-1,-4.193750722E-1,7.445411532E1,-1.605414922E1,-4.984094883E1,-4.805326430E1
1.226949125E0,7.937813537E-1,-2.834981213E-1,-3.325966288E-1,-4.229886376E-1,7.491939500E1,-1.526822326E1,-5.016129835E1,-4.892528566E1
1.236973125E0,7.912615833E-1,-2.813166109E-1,-3.355889181E-1,-4.267857104E-1,7.539286962E1,-1.443968685E1,-5.046186553E1,-4.985004378E1
1.246996125E0,7.887173888E-1,-2.791117512E-1,-3.384276664E-1,-4.306834931E-1,7.586837895E1,-1.359607152E1,-5.073846218E1,-5.080350471E1
1.257019125E0,7.861054537E-1,-2.771720479E-1,-3.411348638E-1,-4.345583163E-1,7.635392977E1,-1.278927557E1,-5.100772383E1,-5.174669154E1
1.267042125E0,7.832511111E-1,-2.757319928E-1,-3.440381310E-1,-4.383233681E-1,7.688156899E1,-1.203732381E1,-5.132068188E1,-5.266522175E1
1.277065125E0,7.801091057E-1,-2.747300516E-1,-3.473948588E-1,-4.418936698E-1,7.745886780E1,-1.131714584E1,-5.170354599E1,-5.356164687E1
1.287089125E0,7.767085083E-1,-2.740483158E-1,-3.511300917E-1,-4.453414716E-1,7.807962073E1,-1.060715641E1,-5.214269578E1,-5.445622436E1
1.297112125E0,7.731359517E-1,-2.735611272E-1,-3.550782952E-1,-4.487141678E-1,7.872732828E1,-9.894946289E0,-5.261268758E1,-5.535924895E1
1.307135125E0,7.694350054E-1,-2.732003422E-1,-3.590535517E-1,-4.521192433E-1,7.939364019E1,-9.173958550E0,-5.308953765E1,-5.628661738E1
1.317158125E0,7.656754643E-1,-2.729344141E-1,-3.628424506E-1,-4.556242174E-1,8.006575641E1,-8.450954751E0,-5.354754535E1,-5.724073806E1
1.327181125E0,7.618970099E-1,-2.727099874E-1,-3.663398330E-1,-4.592790130E-1,8.073655859E1,-7.723670558E0,-5.397168270E1,-5.822654110E1
1.337205125E0,7.581193457E-1,-2.723985169E-1,-3.695642408E-1,-4.631161042E-1,8.140263420E1,-6.970240140E0,-5.435584246E1,-5.925736322E1
1.347228125E0,7.544072515E-1,-2.718716813E-1,-3.725183134E-1,-4.671034173E-1,8.205279272E1,-6.177313033E0,-5.469086185E1,-6.033195533E1
1.357251125E0,7.508352850E-1,-2.711145290E-1,-3.750939758E-1,-4.712194996E-1,8.267443051E1,-5.359178703E0,-5.496250258E1,-6.143518173E1
1.367274125E0,7.474437492E-1,-2.700972410E-1,-3.771519959E-1,-4.755332085E-1,8.326113982E1,-4.523921077E0,-5.515294435E1,-6.256650991E1
1.377297125E0,7.442485545E-1,-2.687766275E-1,-3.786382044E-1,-4.800899993E-1,8.381080802E1,-3.672990642E0,-5.525290275E1,-6.372661128E1
1.387321125E0,7.412733768E-1,-2.670630736E-1,-3.796693586E-1,-4.848115738E-1,8.431999801E1,-2.796561189E0,-5.526821581E1,-6.490706676E1
1.397344125E0,7.385512067E-1,-2.649051075E-1,-3.803478860E-1,-4.895945562E-1,8.478370716E1,-1.893973924E0,-5.520559916E1,-6.609142748E1
1.407367125E0,7.361015476E-1,-2.623089249E-1,-3.806770318E-1,-4.944023315E-1,8.519924487E1,-9.762653922E-1,-5.506539759E1,-6.726562106E1
1.417390125E0,7.339263276E-1,-2.592760535E-1,-3.806838017E-1,-4.992073462E-1,8.556686022E1,-4.963570704E-2,-5.485051065E1,-6.842032617E1
1.427412750E0,7.320098578E-1,-2.557394166E-1,-3.805252558E-1,-5.039438617E-1,8.588969358E1,9.014002321E-1,-5.457283885E1,-6.955503209E1
1.437436750E0,7.302335683E-1,-2.516725460E-1,-3.804011702E-1,-5.086401691E-1,8.618804304E1,1.904391157E0,-5.425107469E1,-7.069351998E1
1.447459750E0,7.284533697E-1,-2.471686758E-1,-3.803989522E-1,-5.133809310E-1,8.648621839E1,2.965063580E0,-5.389993028E1,-7.185665934E1
1.457482750E0,7.267861879E-1,-2.422362670E-1,-3.806436621E-1,-5.178936994E-1,8.676471774E1,4.067398950E0,-5.353290982E1,-7.299811628E1
1.467505750E0,7.248594447E-1,-2.372591720E-1,-3.810364443E-1,-5.225879732E-1,8.708568691E1,5.195836067E0,-5.316576569E1,-7.418077886E1
1.477528750E0,7.227933219E-1,-2.321667316E-1,-3.817877172E-1,-5.271684084E-1,8.742882711E1,6.356606751E0,-5.281509320E1,-7.536911875E1
1.487552750E0,7.204740441E-1,-2.270396571E-1,-3.830741180E-1,-5.316243629E-1,8.781273546E1,7.566228882E0,-5.250340758E1,-7.658149567E1
1.497575750E0,7.177846431E-1,-2.220712548E-1,-3.850392623E-1,-5.359238578E-1,8.825624387E1,8.824770082E0,-5.225819267E1,-7.782796676E1
1.507598750E0,7.145891533E-1,-2.174636455E-1,-3.877293165E-1,-5.401277530E-1,8.878092220E1,1.013028513E1,-5.209687955E1,-7.912950978E1
1.517621750E0,7.109001978E-1,-2.131992537E-1,-3.911833930E-1,-5.441897082E-1,8.938358967E1,1.149440094E1,-5.202007170E1,-8.049071380E1
1.527644750E0,7.067561247E-1,-2.092628012E-1,-3.953586916E-1,-5.480842720E-1,9.005681224E1,1.291918795E1,-5.202056251E1,-8.191103473E1
1.537668750E0,7.022542196E-1,-2.056552101E-1,-4.001034890E-1,-5.517810037E-1,9.078371738E1,1.438747132E1,-5.208302007E1,-8.337383562E1
1.547691750E0,6.974008625E-1,-2.024065205E-1,-4.053529316E-1,-5.552951868E-1,9.156230997E1,1.589616592E1,-5.220212107E1,-8.488205815E1
1.557714750E0,6.921563036E-1,-1.994933936E-1,-4.111335194E-1,-5.586513140E-1,9.239791542E1,1.746305273E1,-5.237579448E1,-8.645420926E1
1.567737750E0,6.864567589E-1,-1.968165313E-1,-4.174405740E-1,-5.619462967E-1,9.329943811E1,1.911571963E1,-5.259017423E1,-8.812101589E1
1.577760750E0,6.802809022E-1,-1.942534866E-1,-4.241261284E-1,-5.653322006E-1,9.426880474E1,2.086347503E1,-5.281472871E1,-8.990206721E1
1.587784750E0,6.735464627E-1,-1.917969365E-1,-4.309604717E-1,-5.690538148E-1,9.531724768E1,2.269652445E1,-5.301845936E1,-9.181934041E1
1.597807750E0,6.662950395E-1,-1.893934598E-1,-4.377079819E-1,-5.732300354E-1,9.643649171E1,2.458888340E1,-5.316997518E1,-9.386078024E1
1.607830750E0,6.587802353E-1,-1.869704269E-1,-4.440570359E-1,-5.778097330E-1,9.758617436E1,2.647605757E1,-5.323897456E1,-9.595604772E1
1.617853750E0,6.510796347E-1,-1.845639156E-1,-4.499475321E-1,-5.827338678E-1,9.875389752E1,2.832741689E1,-5.322633705E1,-9.807213762E1
1.627876750E0,6.431608898E-1,-1.821814491E-1,-4.554781575E-1,-5.879570688E-1,9.994415010E1,3.014791915E1,-5.314167916E1,-1.002083035E2
1.637899750E0,6.351038191E-1,-1.796289411E-1,-4.606261948E-1,-5.934645925E-1,1.011446301E2,3.193426384E1,-5.296785493E1,-1.023441175E2
1.647923750E0,6.271280601E-1,-1.764988633E-1,-4.651874532E-1,-5.992989544E-1,1.023228952E2,3.365859539E1,-5.265670822E1,-1.044258014E2
1.657946750E0,6.194412000E-1,-1.724597306E-1,-4.689871075E-1,-6.054761143E-1,1.034493212E2,3.528526394E1,-5.217246462E1,-1.063945663E2
1.667969750E0,6.120514184E-1,-1.675236603E-1,-4.719679012E-1,-6.120254035E-1,1.045240357E2,3.678690711E1,-5.151717421E1,-1.082288720E2
1.677992750E0,6.048693729E-1,-1.619135459E-1,-4.741854893E-1,-6.189226205E-1,1.055611147E2,3.815125665E1,-5.072029115E1,-1.099324911E2
1.688016750E0,5.978128868E-1,-1.559050912E-1,-4.758620909E-1,-6.259941110E-1,1.065731655E2,3.939306231E1,-4.983092676E1,-1.115206999E2
1.698039750E0,5.907132462E-1,-1.497824712E-1,-4.772282283E-1,-6.331479524E-1,1.075847227E2,4.054141499E1,-4.889264520E1,-1.130332743E2
