"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.547691750E0,7.751643265E0,1.646746813E0,5.782417978E0
1.557714750E0,7.769832199E0,1.797185585E0,5.712786995E0
1.567737750E0,7.792185520E0,1.951663175E0,5.631069818E0
1.577760750E0,7.815483166E0,2.111606889E0,5.540346758E0
1.587784750E0,7.836516185E0,2.277010002E0,5.444295132E0
1.597807750E0,7.852094337E0,2.446916932E0,5.347271113E0
1.607830750E0,7.859170053E0,2.617466033E0,5.255323062E0
1.617853750E0,7.857874895E0,2.786704335E0,5.169543824E0
1.627876750E0,7.849188856E0,2.955353237E0,5.088438265E0
1.637899750E0,7.831301054E0,3.125118957E0,5.014027183E0
1.647923750E0,7.799101022E0,3.298101816E0,4.953045402E0
1.657946750E0,7.748530208E0,3.475326537E0,4.911057131E0
1.667969750E0,7.679216144E0,3.655662269E0,4.888953194E0
1.677992750E0,7.593572561E0,3.836643534E0,4.884048257E0
1.688016750E0,7.496255597E0,4.015915657E0,4.890262970E0
1.698039750E0,7.391629028E0,4.192354220E0,4.901437584E0
1.708062750E0,7.281396149E0,4.366352740E0,4.914504064E0
1.718085750E0,7.164191051E0,4.538815489E0,4.930479827E0
1.728108750E0,7.037425169E0,4.712012940E0,4.950522328E0
1.738131750E0,6.899650151E0,4.887170962E0,4.974583620E0
1.748155750E0,6.753455141E0,5.061275024E0,5.001045195E0
1.758178750E0,6.603943006E0,5.230185882E0,5.026846619E0
1.768201750E0,6.455269362E0,5.392518037E0,5.048400625E0
1.778224750E0,6.309983010E0,5.548870829E0,5.062632748E0
1.788247750E0,6.167535481E0,5.701140511E0,5.068982824E0
1.798271750E0,6.025342306E0,5.851743736E0,5.068376468E0
1.808294750E0,5.880224939E0,6.003077279E0,5.061828756E0
1.818317750E0,5.729597740E0,6.156621069E0,5.050131986E0
1.828340750E0,5.571572059E0,6.311668178E0,5.035526226E0
1.838363750E0,5.406709814E0,6.464803832E0,5.020946778E0
1.848387750E0,5.237201956E0,6.615396532E0,5.004432487E0
1.858410750E0,5.065888478E0,6.763845643E0,4.982296098E0
1.868433750E0,4.894767957E0,6.910159936E0,4.952478806E0
1.878456750E0,4.725394585E0,7.053036650E0,4.915427924E0
1.888479750E0,4.559968961E0,7.190779510E0,4.871906514E0
1.898503750E0,4.401285176E0,7.322131947E0,4.821948780E0
1.908526750E0,4.250592488E0,7.445655547E0,4.767680479E0
1.918549750E0,4.111533421E0,7.559944054E0,4.709420284E0
1.928572750E0,3.990232640E0,7.664047882E0,4.645051503E0
1.938595750E0,3.888148148E0,7.758141861E0,4.574891932E0
1.948619750E0,3.801581874E0,7.843217679E0,4.502001419E0
1.958642750E0,3.725224255E0,7.920688024E0,4.429617859E0
1.968665750E0,3.653666030E0,7.991624690E0,4.361280865E0
1.978688750E0,3.584150822E0,8.056462710E0,4.299229043E0
1.988711750E0,3.516736518E0,8.115565197E0,4.243379363E0
1.998735750E0,3.453748265E0,8.168715802E0,4.192829599E0
2.008758750E0,3.396377724E0,8.216292842E0,4.146473750E0
2.018781750E0,3.343178878E0,8.259910732E0,4.102819023E0
2.028804750E0,3.290420329E0,8.301061682E0,4.062217712E0
2.038827750E0,3.233511133E0,8.341547218E0,4.024809565E0
2.048851750E0,3.169987859E0,8.382705769E0,3.989678616E0
2.058874750E0,3.100440784E0,8.424218661E0,3.956754406E0
2.068897750E0,3.028473254E0,8.463913069E0,3.927674449E0
2.078920750E0,2.957446833E0,8.499419117E0,3.905058880E0
2.088943750E0,2.891065732E0,8.529928134E0,3.888208082E0
2.098967750E0,2.833166603E0,8.556107288E0,3.873277509E0
2.108990750E0,2.786228956E0,8.579495566E0,3.855554306E0
2.119013750E0,2.750477326E0,8.601315036E0,3.832539958E0
2.129036750E0,2.724254318E0,8.621795493E0,3.805153939E0
2.139059750E0,2.704661467E0,8.640829934E0,3.775839508E0
2.149083750E0,2.688814928E0,8.658940516E0,3.745545083E0
2.159106750E0,2.674769916E0,8.676763414E0,3.714227396E0
2.169129750E0,2.660904998E0,8.694812599E0,3.681835283E0
2.179152750E0,2.645663939E0,8.713129002E0,3.649375050E0
2.189175750E0,2.627897758E0,8.731398042E0,3.618418429E0
2.199199750E0,2.607056235E0,8.749619721E0,3.589364784E0
2.209222750E0,2.583016870E0,8.768192816E0,3.561307212E0
2.219245750E0,2.556251240E0,8.787444774E0,3.533059898E0
2.229268750E0,2.529328028E0,8.807199007E0,3.503121569E0
2.239291750E0,2.506297308E0,8.827142106E0,3.469312383E0
2.249314750E0,2.492008174E0,8.846833189E0,3.429215394E0
2.259338750E0,2.491501513E0,8.865444877E0,3.381184903E0
2.269361750E0,2.507468213E0,8.882440978E0,3.324296757E0
2.279384750E0,2.538268421E0,8.897944871E0,3.258813497E0
2.289407750E0,2.579441882E0,8.912349486E0,3.186315916E0
2.299430750E0,2.625826675E0,8.926185753E0,3.108751431E0
2.309454750E0,2.674980124E0,8.939503956E0,3.027511971E0
2.319477750E0,2.726703131E0,8.952211125E0,2.942635251E0
2.329500750E0,2.782810674E0,8.963909065E0,2.853136014E0
2.339523750E0,2.844444712E0,8.974099007E0,2.758763707E0
2.349546750E0,2.910434634E0,8.982694999E0,2.660199240E0
2.359570750E0,2.977272402E0,8.990118624E0,2.559240045E0
2.369593750E0,3.041679775E0,8.996606110E0,2.458729916E0
2.379616750E0,3.101432179E0,9.002268553E0,2.361435171E0
2.389639750E0,3.155511323E0,9.007015908E0,2.269914552E0
2.399662750E0,3.204496079E0,9.010706086E0,2.185054642E0
2.409686750E0,3.250378304E0,9.012888266E0,2.106890232E0
2.419710042E0,3.294837608E0,9.013144374E0,2.035526866E0
2.429733042E0,3.338833520E0,9.011208361E0,1.971401913E0
2.439756042E0,3.381898263E0,9.007343352E0,1.914847644E0
2.449779042E0,3.422990448E0,9.002179091E0,1.865480040E0
2.459803042E0,3.461796080E0,8.996197974E0,1.822220146E0
2.469826042E0,3.499021501E0,8.989529225E0,1.783626038E0
2.479849042E0,3.535768036E0,8.981970529E0,1.748896793E0
2.489872042E0,3.572421307E0,8.973679177E0,1.716685944E0
2.499895042E0,3.608426414E0,8.965016527E0,1.686374416E0
2.509919042E0,3.643957020E0,8.955883761E0,1.658266997E0
2.519942042E0,3.679897808E0,8.945870989E0,1.632737322E0
2.529965042E0,3.718031595E0,8.934197608E0,1.610112837E0
2.539988042E0,3.759688329E0,8.920213991E0,1.590798314E0
2.550011042E0,3.805588387E0,8.903500310E0,1.575211099E0
2.560035042E0,3.855063140E0,8.884139010E0,1.564180765E0
2.570058042E0,3.907041379E0,8.862476830E0,1.558083581E0
2.580081042E0,3.960732852E0,8.838778065E0,1.557140718E0
2.590104042E0,4.016273799E0,8.812898873E0,1.561556097E0
2.600127042E0,4.074338990E0,8.784534030E0,1.570932545E0
2.610151042E0,4.135955779E0,8.753109924E0,1.585266117E0
2.620174042E0,4.201288473E0,8.718458154E0,1.604296612E0
2.630197042E0,4.269762000E0,8.680853541E0,1.627278800E0
2.640220042E0,4.340341986E0,8.640832858E0,1.653347881E0
2.650243042E0,4.411763678E0,8.599081984E0,1.681739913E0
2.660266042E0,4.483183909E0,8.556130092E0,1.711665524E0
2.670290042E0,4.554159167E0,8.512379470E0,1.742158462E0
2.680313042E0,4.625422108E0,8.467730132E0,1.771756775E0
2.690336042E0,4.698004765E0,8.421946433E0,1.798801024E0
2.700359042E0,4.772399767E0,8.374896812E0,1.822475524E0
2.710382042E0,4.848025023E0,8.326915730E0,1.842616696E0
2.720406042E0,4.924174774E0,8.278365714E0,1.859376132E0
2.730429042E0,5.000440008E0,8.229540879E0,1.872529590E0
2.740452042E0,5.076908140E0,8.180241834E0,1.882753446E0
2.750475042E0,5.153451117E0,8.130338772E0,1.890935601E0
2.760498042E0,5.230067768E0,8.079722350E0,1.897515327E0
2.770522042E0,5.307058057E0,8.028060445E0,1.903015364E0
2.780545042E0,5.384197449E0,7.975079994E0,1.909089306E0
2.790568042E0,5.460840413E0,7.920859348E0,1.917110516E0
2.800591042E0,5.536208099E0,7.865715426E0,1.927953739E0
2.810614042E0,5.609736251E0,7.809960471E0,1.942026087E0
2.820638042E0,5.681774533E0,7.753487477E0,1.958819436E0
2.830661042E0,5.753212890E0,7.695531630E0,1.978743239E0
2.840684042E0,5.824444841E0,7.635527503E0,2.002662005E0
2.850707042E0,5.894247147E0,7.574166237E0,2.031240272E0
2.860730042E0,5.961331083E0,7.512414377E0,2.064524962E0
2.870754042E0,6.025200804E0,7.450752565E0,2.102223862E0
2.880777042E0,6.085876776E0,7.389338674E0,2.143799904E0
2.890800042E0,6.144189888E0,7.327557578E0,2.189046974E0
2.900823042E0,6.200711414E0,7.264857300E0,2.238107014E0
2.910846042E0,6.256278089E0,7.200650194E0,2.290353640E0
2.920870042E0,6.311744776E0,7.134387208E0,2.344888720E0
2.930893042E0,6.367372262E0,7.066285856E0,2.400055153E0
2.940916042E0,6.423519566E0,6.996513956E0,2.454235161E0
2.950939042E0,6.480444549E0,6.924824168E0,2.507339866E0
2.960962042E0,6.537688791E0,6.851283152E0,2.560205128E0
2.970986042E0,6.594361174E0,6.776448147E0,2.613470046E0
2.981009042E0,6.649236708E0,6.701219040E0,2.667849737E0
2.991032042E0,6.701976255E0,6.625922105E0,2.723378112E0
3.001055042E0,6.752739442E0,6.550273753E0,2.780380279E0
3.011078042E0,6.801776531E0,6.474202062E0,2.838425004E0
3.021101042E0,6.848988120E0,6.397753810E0,2.897622215E0
3.031125042E0,6.894810410E0,6.320285220E0,2.958324207E0
3.041148042E0,6.939654461E0,6.241347808E0,3.020410528E0
3.051171042E0,6.983185812E0,6.161128103E0,3.084109803E0
3.061194042E0,7.024437334E0,6.080692635E0,3.149372039E0
3.071217042E0,7.062926631E0,6.000948892E0,3.215552872E0
3.081241042E0,7.098750767E0,5.922247124E0,3.281893334E0
3.091264042E0,7.132003883E0,5.845261513E0,3.347168434E0
3.101287042E0,7.163061368E0,5.770716530E0,3.409617866E0
3.111310042E0,7.192338377E0,5.699029666E0,3.468059325E0
3.121333042E0,7.220335431E0,5.629817929E0,3.522500411E0
3.131357042E0,7.247381727E0,5.562882512E0,3.572938786E0
3.141380042E0,7.273533983E0,5.498683593E0,3.618879189E0
3.151403042E0,7.298337287E0,5.437275549E0,3.661476448E0
3.161426042E0,7.321040856E0,5.378688787E0,3.702452858E0
3.171449042E0,7.341512543E0,5.322542653E0,3.742836068E0
3.181473042E0,7.359703816E0,5.268564082E0,3.783264594E0
3.191496042E0,7.375828682E0,5.216635544E0,3.823605412E0
3.201519042E0,7.389539818E0,5.167378015E0,3.863809405E0
3.211542042E0,7.400013351E0,5.121116599E0,3.905134602E0
3.221565042E0,7.407436976E0,5.077608637E0,3.947642983E0
3.231589042E0,7.412778992E0,5.036177021E0,3.990456588E0
3.241612042E0,7.417528685E0,4.995819538E0,4.032140511E0
3.251635042E0,7.422346791E0,4.956726224E0,4.071332936E0
3.261658042E0,7.427386506E0,4.919324509E0,4.107345352E0
3.271681042E0,7.433008019E0,4.882654573E0,4.140793473E0
3.281705042E0,7.439484395E0,4.846238991E0,4.171827277E0
3.291728042E0,7.447119690E0,4.810160501E0,4.199865261E0
3.301751042E0,7.456325546E0,4.774637496E0,4.223994381E0
3.311774042E0,7.466853458E0,4.740070219E0,4.244280711E0
3.321797042E0,7.478653139E0,4.706030946E0,4.261353119E0
3.331820042E0,7.492142081E0,4.671724454E0,4.275382344E0
3.341844042E0,7.508140063E0,4.636649931E0,4.285489548E0
3.351867042E0,7.527692567E0,4.600895669E0,4.289720593E0
3.361890042E0,7.551256261E0,4.564962190E0,4.286693197E0
3.371913042E0,7.578232976E0,4.529452050E0,4.276743283E0
3.381936042E0,7.607408828E0,4.494924534E0,4.261348734E0
3.391960042E0,7.637358851E0,4.461685744E0,4.242663664E0
3.401983042E0,7.666539381E0,4.429411745E0,4.223813995E0
3.412006042E0,7.694076843E0,4.397322225E0,4.207237723E0
3.422028875E0,7.719228641E0,4.364873102E0,4.194936351E0
3.432051875E0,7.742115812E0,4.331595721E0,4.187244923E0
3.442075875E0,7.762650649E0,4.297526626E0,4.184331548E0
3.452098875E0,7.780427354E0,4.262748265E0,4.186887074E0
3.462121875E0,7.795436572E0,4.227473474E0,4.194726436E0
3.472144875E0,7.808375291E0,4.191830310E0,4.206414435E0
3.482167875E0,7.820874299E0,4.155120320E0,4.219596398E0
3.492191875E0,7.834325234E0,4.116694466E0,4.232291288E0
3.502214875E0,7.850217381E0,4.076182032E0,4.242043566E0
3.512237875E0,7.869439518E0,4.033725399E0,4.247009607E0
3.522260875E0,7.891617422E0,3.989588276E0,4.247546966E0
3.532283875E0,7.915565279E0,3.944991855E0,4.244640315E0
3.542306875E0,7.940632877E0,3.900046647E0,4.239348585E0
3.552330875E0,7.966656495E0,3.854156822E0,4.232487462E0
3.562353875E0,7.993258987E0,3.807033818E0,4.224972328E0
3.572376875E0,8.019523510E0,3.758705412E0,4.218470517E0
3.582399875E0,8.043825123E0,3.708597405E0,4.216550583E0
3.592422875E0,8.064768096E0,3.655759333E0,4.222681681E0
3.602446875E0,8.080987687E0,3.599925732E0,4.239609663E0
3.612469875E0,8.091688676E0,3.541638640E0,4.268194946E0
3.622492875E0,8.096460589E0,3.481295667E0,4.308596575E0
3.632515875E0,8.095718578E0,3.419691157E0,4.359032611E0
3.642538875E0,8.089838033E0,3.357959178E0,4.417547744E0
3.652562875E0,8.079610083E0,3.297790159E0,4.481136799E0
3.662585875E0,8.066503549E0,3.240365824E0,4.546168362E0
3.672608875E0,8.052360304E0,3.186931628E0,4.608586805E0
3.682631875E0,8.038941529E0,3.138958147E0,4.664596114E0
3.692654875E0,8.027769254E0,3.096183718E0,4.712183678E0
3.702678875E0,8.019813532E0,3.057555550E0,4.750793720E0
3.712701875E0,8.016002902E0,3.021896305E0,4.779952615E0
3.722724875E0,8.015814621E0,2.988190615E0,4.801409850E0
3.732747875E0,8.018330678E0,2.955708455E0,4.817287380E0
3.742770875E0,8.022549444E0,2.923383293E0,4.829973791E0
3.752793875E0,8.027296214E0,2.890125500E0,4.842083960E0
3.762817875E0,8.032130107E0,2.855155934E0,4.854798145E0
3.772840875E0,8.036636556E0,2.817593421E0,4.869265034E0
3.782863875E0,8.040381113E0,2.776783072E0,4.886497948E0
3.792886875E0,8.042800691E0,2.732681910E0,4.907333624E0
3.802909875E0,8.043690637E0,2.685628488E0,4.931788434E0
3.812933875E0,8.042970845E0,2.636655426E0,4.959312447E0
3.822956875E0,8.040698617E0,2.586997654E0,4.989060742E0
3.832979875E0,8.037317172E0,2.537352162E0,5.019907728E0
3.843002875E0,8.033106008E0,2.487783269E0,5.051360486E0
3.853025875E0,8.028526468E0,2.438246973E0,5.082698638E0
3.863049875E0,8.024112990E0,2.388094966E0,5.113384826E0
3.873072875E0,8.021430287E0,2.337087950E0,5.141086010E0
3.883095875E0,8.022134292E0,2.285004753E0,5.163352792E0
3.893118875E0,8.026809726E0,2.231758984E0,5.179350189E0
3.903141875E0,8.035329704E0,2.176905816E0,5.189475812E0
3.913165875E0,8.046941689E0,2.120259014E0,5.194933019E0
3.923188875E0,8.062095333E0,2.061531188E0,5.195074521E0
3.933211875E0,8.081507505E0,1.999948166E0,5.188982892E0
3.943234875E0,8.106249413E0,1.935700861E0,5.174735566E0
3.953257875E0,8.136050917E0,1.869054882E0,5.152417329E0
3.963280875E0,8.169884076E0,1.800867577E0,5.123083017E0
3.973304875E0,8.205195996E0,1.731862100E0,5.090335686E0
3.983327875E0,8.239265383E0,1.663012597E0,5.058160213E0
3.993350875E0,8.270639203E0,1.595473309E0,5.028628850E0
4.003373875E0,8.299103449E0,1.529835683E0,5.002058517E0
4.013396875E0,8.324821842E0,1.466894791E0,4.978117678E0
4.023420875E0,8.346118571E0,1.406353305E0,4.959895999E0
4.033443875E0,8.360738364E0,1.348399943E0,4.951360819E0
4.043466875E0,8.367367938E0,1.293457312E0,4.954818277E0
4.053489875E0,8.367042832E0,1.242065841E0,4.968497838E0
4.063512875E0,8.361830624E0,1.193768425E0,4.989068928E0
4.073536875E0,8.354569552E0,1.147024029E0,5.012147303E0
4.083559875E0,8.348842204E0,1.099982740E0,5.032195652E0
4.093582875E0,8.347645864E0,1.051296995E0,5.044569529E0
4.103605875E0,8.351745347E0,1.000477017E0,5.048116450E0
4.113628875E0,8.360003954E0,9.487287198E-1,5.044437382E0
4.123651875E0,8.370872759E0,8.979645091E-1,5.035697549E0
4.133675875E0,8.383534904E0,8.492959405E-1,5.023059962E0
4.143698875E0,8.398025474E0,8.040413419E-1,5.006274945E0
4.153721875E0,8.414169636E0,7.615427553E-1,4.985771683E0
4.163744875E0,8.431131240E0,7.192709675E-1,4.963342348E0
4.173767875E0,8.447267216E0,6.747803807E-1,4.942110524E0
4.183791875E0,8.460619918E0,6.267948400E-1,4.925559980E0
4.193814875E0,8.470074281E0,5.756716103E-1,4.915542530E0
4.203837875E0,8.475456643E0,5.225524701E-1,4.912196753E0
4.213860875E0,8.476364715E0,4.685292041E-1,4.916079889E0
4.223883875E0,8.472970406E0,4.136171249E-1,4.926845198E0
4.233907875E0,8.466073616E0,3.566294302E-1,4.943126770E0
4.243930875E0,8.456487690E0,2.969179929E-1,4.963440582E0
4.253953875E0,8.444623690E0,2.341529385E-1,4.986944050E0
4.263976875E0,8.431175678E0,1.684446151E-1,5.012285298E0
