"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.360451250E-1,-1.506657839E0,-1.942880452E-3,9.185816050E-1
8.460681252E-1,-1.436732650E0,1.897541136E-1,8.953055739E-1
8.560911252E-1,-1.356823802E0,3.044859171E-1,8.547857404E-1
8.661141251E-1,-1.304831743E0,3.765055239E-1,8.262044191E-1
8.761371251E-1,-1.246047854E0,4.169590473E-1,8.117076159E-1
8.861611250E-1,-1.184062243E0,4.394859076E-1,8.300387263E-1
8.961841252E-1,-1.112831950E0,4.327853620E-1,8.680910468E-1
9.062071252E-1,-1.021814108E0,3.858719170E-1,9.117610455E-1
9.162301251E-1,-9.425143600E-1,2.349470854E-1,9.398317933E-1
9.262531251E-1,-9.179019332E-1,3.024721146E-2,9.232065082E-1
9.362771250E-1,-8.688792586E-1,-1.578199565E-1,8.739975095E-1
9.463001252E-1,-7.902989984E-1,-2.877606452E-1,8.648298979E-1
9.563231252E-1,-7.096624374E-1,-3.865422904E-1,9.038780928E-1
9.663461251E-1,-6.557566524E-1,-4.638011158E-1,9.811065793E-1
9.763691251E-1,-6.113762856E-1,-5.050486326E-1,1.068253160E0
9.863931250E-1,-5.673462152E-1,-5.533612967E-1,1.103786945E0
9.964161252E-1,-5.100336671E-1,-6.080517769E-1,1.065871596E0
1.006439125E0,-4.479423761E-1,-5.854578018E-1,9.939190745E-1
1.016462125E0,-4.248270094E-1,-4.316830337E-1,9.243965745E-1
1.026485125E0,-4.026702940E-1,-1.923892200E-1,8.708845973E-1
1.036509125E0,-3.616652787E-1,4.024632648E-2,8.215097189E-1
1.046532125E0,-3.048680425E-1,1.826311648E-1,7.631667852E-1
1.056555125E0,-2.629710138E-1,2.543382943E-1,6.957412362E-1
1.066578125E0,-2.127321064E-1,2.665153146E-1,6.228083968E-1
1.076601125E0,-1.483868659E-1,2.066754252E-1,5.377284884E-1
1.086625125E0,-8.347230405E-2,1.050952598E-1,4.207094312E-1
1.096648125E0,-4.710595682E-2,-7.981216535E-3,2.620758116E-1
1.106671125E0,-2.281713113E-2,-6.458403915E-2,7.524388283E-2
1.116694125E0,3.123791516E-2,-7.695238292E-2,-1.042618677E-1
1.126717125E0,1.091082171E-1,-7.766024768E-2,-2.565944195E-1
1.136741125E0,1.639731824E-1,-4.751399532E-2,-3.854363859E-1
1.146764125E0,1.999442279E-1,-1.781335659E-2,-5.103170276E-1
1.156787125E0,2.234471887E-1,-3.273333982E-2,-6.376439333E-1
1.166810125E0,2.277367413E-1,-8.628524840E-2,-7.477802634E-1
1.176833125E0,2.123072445E-1,-1.500928104E-1,-8.264188170E-1
1.186857125E0,1.945793927E-1,-2.270435244E-1,-8.866800666E-1
1.196880125E0,1.776040047E-1,-2.974879444E-1,-9.544004202E-1
1.206903125E0,1.800221652E-1,-3.144011497E-1,-1.029124975E0
1.216926125E0,1.758874953E-1,-2.866164148E-1,-1.090291381E0
1.226949125E0,1.650859863E-1,-2.498767972E-1,-1.138010502E0
1.236973125E0,1.646862924E-1,-2.204588056E-1,-1.168225288E0
1.246996125E0,1.323709637E-1,-1.960456073E-1,-1.157091618E0
1.257019125E0,5.570215732E-2,-2.444364429E-1,-1.129616976E0
1.267042125E0,-2.061156556E-4,-3.799676299E-1,-1.123766065E0
1.277065125E0,-2.021014504E-2,-5.147182345E-1,-1.118119955E0
1.287089125E0,-3.654943407E-2,-6.033452749E-1,-1.117148995E0
1.297112125E0,-5.581565201E-2,-6.516278386E-1,-1.123644829E0
1.307135125E0,-8.782099187E-2,-6.492112875E-1,-1.130746365E0
1.317158125E0,-1.337697506E-1,-6.123209000E-1,-1.129556656E0
1.327181125E0,-1.741832197E-1,-5.578629971E-1,-1.139609218E0
1.337205125E0,-1.819806695E-1,-4.930264354E-1,-1.167378306E0
1.347228125E0,-1.851682067E-1,-4.096170366E-1,-1.178028226E0
1.357251125E0,-2.018320560E-1,-2.995148301E-1,-1.183365941E0
1.367274125E0,-2.198629975E-1,-1.600994021E-1,-1.189505696E0
1.377297125E0,-2.206061482E-1,-1.938105002E-2,-1.195883989E0
1.387321125E0,-1.922701150E-1,9.967103601E-2,-1.205163598E0
1.397344125E0,-1.507249177E-1,2.156828493E-1,-1.201606154E0
1.407367125E0,-1.054106951E-1,3.309375346E-1,-1.186368346E0
1.417390125E0,-4.533444718E-2,4.356057048E-1,-1.174819350E0
1.427412750E0,3.641660884E-2,5.098088384E-1,-1.185425401E0
1.437436750E0,1.186936200E-1,5.486102104E-1,-1.227325797E0
1.447459750E0,1.911989748E-1,5.638629198E-1,-1.265994191E0
1.457482750E0,2.470332235E-1,5.534585714E-1,-1.293336153E0
1.467505750E0,3.031590879E-1,5.127375126E-1,-1.313283205E0
1.477528750E0,3.668698668E-1,4.390335977E-1,-1.335909843E0
1.487552750E0,4.263624847E-1,3.145393431E-1,-1.376705170E0
1.497575750E0,4.522991776E-1,1.422150135E-1,-1.411303759E0
1.507598750E0,4.684174359E-1,-5.188973621E-2,-1.454328179E0
1.517621750E0,4.919948876E-1,-2.408446074E-1,-1.494786978E0
1.527644750E0,5.105693936E-1,-4.099119306E-1,-1.517935991E0
1.537668750E0,5.202409625E-1,-5.542449951E-1,-1.521147132E0
1.547691750E0,5.281268358E-1,-7.011904716E-1,-1.523994803E0
1.557714750E0,5.485463738E-1,-8.494463563E-1,-1.546616793E0
1.567737750E0,5.691075325E-1,-9.717866182E-1,-1.600095987E0
1.577760750E0,5.421836972E-1,-1.052515149E0,-1.690131187E0
1.587784750E0,4.740618467E-1,-1.106556535E0,-1.810302854E0
1.597807750E0,3.932445943E-1,-1.089435697E0,-1.901721954E0
1.607830750E0,2.965736985E-1,-1.024921894E0,-1.957493901E0
1.617853750E0,2.056677639E-1,-9.857302308E-1,-2.005355120E0
1.627876750E0,1.369504929E-1,-9.490242004E-1,-2.057106972E0
1.637899750E0,9.931748360E-2,-8.425639272E-1,-2.113338709E0
1.647923750E0,9.026539326E-2,-6.288197041E-1,-2.180356741E0
1.657946750E0,7.886483520E-2,-3.748088181E-1,-2.253980398E0
1.667969750E0,5.189421028E-2,-1.402453035E-1,-2.316535234E0
1.677992750E0,2.187337354E-2,3.731912002E-2,-2.353990793E0
1.688016750E0,-1.288993284E-2,1.212963089E-1,-2.371648550E0
1.698039750E0,-5.710216239E-2,1.316220760E-1,-2.394933224E0
1.708062750E0,-8.985424787E-2,1.383843720E-1,-2.420298576E0
1.718085750E0,-9.139943123E-2,1.923956871E-1,-2.450200796E0
1.728108750E0,-5.776876584E-2,2.740631104E-1,-2.501781225E0
1.738131750E0,-2.363838255E-2,3.551511467E-1,-2.546743870E0
1.748155750E0,-2.499659546E-2,3.755299151E-1,-2.553769588E0
1.758178750E0,-6.209520623E-2,3.187236488E-1,-2.545439005E0
1.768201750E0,-8.745782077E-2,2.101452351E-1,-2.523770332E0
1.778224750E0,-8.920148015E-2,8.010070026E-2,-2.502911329E0
1.788247750E0,-7.596582919E-2,-2.900687419E-2,-2.503060341E0
1.798271750E0,-3.186746314E-2,-9.364243597E-2,-2.518458366E0
1.808294750E0,4.118118063E-2,-1.160177886E-1,-2.546444654E0
1.818317750E0,1.171760783E-1,-1.180087626E-1,-2.592736483E0
1.828340750E0,1.542890817E-1,-8.850760013E-2,-2.624135494E0
1.838363750E0,1.522298008E-1,-9.247665852E-2,-2.658972979E0
1.848387750E0,1.773567200E-1,-1.325274110E-1,-2.675564766E0
1.858410750E0,2.502844036E-1,-1.750326604E-1,-2.657377958E0
1.868433750E0,3.455467224E-1,-1.991800666E-1,-2.602610350E0
1.878456750E0,4.397096932E-1,-1.972586364E-1,-2.508422613E0
1.888479750E0,5.216684937E-1,-2.044726014E-1,-2.391838312E0
1.898503750E0,5.825819373E-1,-2.244354039E-1,-2.256915331E0
1.908526750E0,6.025638580E-1,-2.558553815E-1,-2.121214151E0
1.918549750E0,5.846093297E-1,-4.023261368E-1,-1.980583072E0
1.928572750E0,5.526713729E-1,-6.322333217E-1,-1.829706192E0
1.938595750E0,5.070499182E-1,-8.406355381E-1,-1.694437861E0
1.948619750E0,4.543673098E-1,-9.831210971E-1,-1.586281776E0
1.958642750E0,4.154969454E-1,-1.017569780E0,-1.488143921E0
1.968665750E0,3.872717023E-1,-9.390643835E-1,-1.388162971E0
1.978688750E0,3.731251657E-1,-7.997933626E-1,-1.277889371E0
1.988711750E0,3.728910685E-1,-6.424649954E-1,-1.142777085E0
1.998735750E0,3.824794888E-1,-4.885723591E-1,-9.844694138E-1
2.008758750E0,4.005391896E-1,-3.507660329E-1,-8.412315845E-1
2.018781750E0,4.244743884E-1,-2.145814002E-1,-7.341721058E-1
2.028804750E0,4.472950101E-1,-5.057807267E-2,-6.741295457E-1
2.038827750E0,4.810714424E-1,1.283714175E-1,-6.561177969E-1
2.048851750E0,5.242138505E-1,3.113431036E-1,-6.472995281E-1
2.058874750E0,5.581639409E-1,4.990897179E-1,-6.131343246E-1
2.068897750E0,5.510844588E-1,6.792851090E-1,-5.337612033E-1
2.078920750E0,5.026800036E-1,7.969418764E-1,-4.479655027E-1
2.088943750E0,4.495265186E-1,8.093766570E-1,-3.652064204E-1
2.098967750E0,4.126239717E-1,6.992245317E-1,-2.970004380E-1
2.108990750E0,4.054715037E-1,5.214183331E-1,-2.443651706E-1
2.119013750E0,4.104252458E-1,3.506329060E-1,-1.976787746E-1
2.129036750E0,4.085921943E-1,2.443570793E-1,-1.493197680E-1
2.139059750E0,4.106304646E-1,2.077159584E-1,-1.080394238E-1
2.149083750E0,4.160806239E-1,1.971210986E-1,-8.325498551E-2
2.159106750E0,4.296209514E-1,2.018391639E-1,-6.918150932E-2
2.169129750E0,4.515520632E-1,2.532485425E-1,-5.610512570E-2
2.179152750E0,4.777629972E-1,3.655320108E-1,-3.376631439E-2
2.189175750E0,5.008952022E-1,5.301981568E-1,-4.963041283E-5
2.199199750E0,5.328703523E-1,7.023764849E-1,3.361866251E-2
2.209222750E0,5.646203160E-1,8.389984965E-1,4.969696328E-2
2.219245750E0,5.862517953E-1,8.935301304E-1,4.814096540E-2
2.229268750E0,5.990554690E-1,8.477179408E-1,4.427298903E-2
2.239291750E0,6.152577996E-1,7.102805376E-1,5.709205568E-2
2.249314750E0,6.346786618E-1,4.978209436E-1,1.007074416E-1
2.259338750E0,6.535050273E-1,2.306503505E-1,1.738129854E-1
2.269361750E0,6.759964824E-1,-4.807742313E-2,2.529298961E-1
2.279384750E0,6.973668337E-1,-2.807372510E-1,3.137780130E-1
2.289407750E0,7.163248062E-1,-4.444822371E-1,3.402114809E-1
2.299430750E0,7.217746377E-1,-5.686462522E-1,3.402847052E-1
2.309454750E0,7.190262675E-1,-6.896765828E-1,3.283558786E-1
2.319477750E0,7.143895030E-1,-8.407357335E-1,3.207931817E-1
2.329500750E0,7.038961053E-1,-1.031019330E0,3.292157054E-1
2.339523750E0,6.904219985E-1,-1.212343931E0,3.423243463E-1
2.349546750E0,6.869532466E-1,-1.314948082E0,3.584402204E-1
2.359570750E0,6.875033975E-1,-1.318599820E0,3.592823148E-1
2.369593750E0,6.858360171E-1,-1.233465552E0,3.561387062E-1
2.379616750E0,6.760740280E-1,-1.087174058E0,3.478120863E-1
2.389639750E0,6.595366001E-1,-9.079808593E-1,3.400039673E-1
2.399662750E0,6.440354586E-1,-7.246041298E-1,3.471029401E-1
2.409686750E0,6.319606900E-1,-5.436492562E-1,3.720301092E-1
2.419710042E0,6.195449829E-1,-3.596486747E-1,4.086263478E-1
2.429733042E0,5.966095924E-1,-1.962025017E-1,4.414535463E-1
2.439756042E0,5.579724908E-1,-7.226029783E-2,4.545623958E-1
2.449779042E0,5.169821978E-1,1.561549306E-2,4.465822279E-1
2.459803042E0,4.812801778E-1,7.645341754E-2,4.351094663E-1
2.469826042E0,4.476646781E-1,1.058824137E-1,4.320074022E-1
2.479849042E0,4.130904973E-1,1.106436476E-1,4.298398495E-1
2.489872042E0,3.844641745E-1,9.076581150E-2,4.234818220E-1
2.499895042E0,3.494822383E-1,5.932905152E-2,4.082101583E-1
2.509919042E0,3.089156151E-1,2.007859014E-2,4.001376033E-1
2.519942042E0,2.612380385E-1,-2.119745314E-2,4.056593776E-1
2.529965042E0,2.113421112E-1,-5.671789870E-2,4.327136576E-1
2.539988042E0,1.661833823E-1,-7.331539690E-2,4.765587151E-1
2.550011042E0,1.256487370E-1,-5.640485883E-2,5.276386142E-1
2.560035042E0,9.528607875E-2,-5.648054183E-3,5.704067945E-1
2.570058042E0,6.874261796E-2,6.397470087E-2,6.067112684E-1
2.580081042E0,4.417683929E-2,1.412176639E-1,6.400490999E-1
2.590104042E0,1.889731549E-2,2.156159878E-1,6.793137193E-1
2.600127042E0,-1.267942600E-3,2.858052254E-1,7.293236256E-1
2.610151042E0,-2.580630966E-2,3.517043591E-1,7.874953151E-1
2.620174042E0,-4.024929926E-2,4.212214947E-1,8.465052247E-1
2.630197042E0,-4.635858908E-2,4.804733694E-1,8.922026753E-1
2.640220042E0,-4.666487128E-2,5.343600512E-1,9.248692989E-1
2.650243042E0,-4.456470162E-2,5.741854906E-1,9.432768226E-1
2.660266042E0,-4.505474865E-2,5.933952928E-1,9.473810792E-1
2.670290042E0,-4.669179395E-2,5.801495314E-1,9.497563839E-1
2.680313042E0,-4.401652142E-2,5.334929228E-1,9.576770067E-1
2.690336042E0,-3.614475206E-2,4.718816876E-1,9.710575342E-1
2.700359042E0,-2.755696326E-2,4.077077508E-1,9.841310382E-1
2.710382042E0,-2.367940173E-2,3.408533633E-1,9.861987233E-1
2.720406042E0,-1.751147024E-2,2.742316127E-1,9.802722335E-1
2.730429042E0,-1.504991017E-2,2.043814361E-1,9.718052745E-1
2.740452042E0,-2.356359735E-2,1.401728392E-1,9.675114751E-1
2.750475042E0,-2.517374605E-2,1.012062579E-1,9.619764090E-1
2.760498042E0,-1.445789356E-2,8.847742528E-2,9.698106050E-1
2.770522042E0,-2.371669747E-3,9.858678281E-2,9.825612903E-1
2.780545042E0,3.590920940E-3,1.314420402E-1,9.963443279E-1
2.790568042E0,2.617035061E-4,1.715337932E-1,9.998450279E-1
2.800591042E0,-8.466178551E-3,2.134040743E-1,9.975158572E-1
2.810614042E0,-1.319142617E-2,2.569105327E-1,9.927203059E-1
2.820638042E0,-1.112570055E-2,3.063318729E-1,9.972887039E-1
2.830661042E0,-1.446131058E-2,3.583883941E-1,1.018388152E0
2.840684042E0,-3.040259518E-2,4.074926972E-1,1.032868624E0
2.850707042E0,-4.500364512E-2,4.649695456E-1,1.028718948E0
2.860730042E0,-4.296141863E-2,5.407367945E-1,1.018993974E0
2.870754042E0,-3.280864656E-2,6.178923249E-1,1.006700873E0
2.880777042E0,-2.489715070E-2,6.784927249E-1,9.992061257E-1
2.890800042E0,-3.377107158E-2,7.267130017E-1,9.980127215E-1
2.900823042E0,-4.461118206E-2,7.652649283E-1,1.002051592E0
2.910846042E0,-4.682986438E-2,8.017539978E-1,1.023024201E0
2.920870042E0,-4.576470330E-2,8.207923174E-1,1.045684695E0
2.930893042E0,-4.088526219E-2,8.140451908E-1,1.065354228E0
2.940916042E0,-3.601440415E-2,7.925618291E-1,1.085642338E0
2.950939042E0,-3.497417271E-2,7.757439613E-1,1.104974031E0
2.960962042E0,-3.813820705E-2,7.680713534E-1,1.120779395E0
2.970986042E0,-4.102028161E-2,7.702908516E-1,1.121315479E0
2.981009042E0,-4.264685139E-2,7.812409401E-1,1.112430215E0
2.991032042E0,-4.467804730E-2,7.922030687E-1,1.103713155E0
3.001055042E0,-5.349139869E-2,7.996170521E-1,1.099245071E0
3.011078042E0,-6.817899644E-2,7.937464118E-1,1.088004589E0
3.021101042E0,-8.461076766E-2,7.931755185E-1,1.085007668E0
3.031125042E0,-9.754414111E-2,7.993007898E-1,1.088371754E0
3.041148042E0,-1.157705784E-1,7.987387180E-1,1.093923450E0
3.051171042E0,-1.439462900E-1,7.972841263E-1,1.087180376E0
3.061194042E0,-1.633024514E-1,7.930828333E-1,1.063746333E0
3.071217042E0,-1.749694943E-1,7.895400524E-1,1.041656971E0
3.081241042E0,-1.775968820E-1,7.805587649E-1,1.014157176E0
3.091264042E0,-1.760740876E-1,7.543178797E-1,9.784609079E-1
3.101287042E0,-1.702457219E-1,7.065962553E-1,9.385397434E-1
3.111310042E0,-1.666680276E-1,6.507415175E-1,8.944756389E-1
3.121333042E0,-1.700150371E-1,5.938907266E-1,8.599190712E-1
3.131357042E0,-1.723788679E-1,5.310484171E-1,8.181462884E-1
3.141380042E0,-1.603290439E-1,4.804002941E-1,7.818211317E-1
3.151403042E0,-1.459594369E-1,4.595395029E-1,7.467560768E-1
3.161426042E0,-1.289351135E-1,4.579692185E-1,7.152698636E-1
3.171449042E0,-1.127553433E-1,4.653757215E-1,6.897552013E-1
3.181473042E0,-1.050230712E-1,4.729645550E-1,6.658383012E-1
3.191496042E0,-1.043492928E-1,4.684750140E-1,6.314776540E-1
3.201519042E0,-9.823587537E-2,4.786822200E-1,5.938574672E-1
3.211542042E0,-8.714167774E-2,5.065910816E-1,5.575824976E-1
3.221565042E0,-7.363395393E-2,5.280723572E-1,5.302055478E-1
3.231589042E0,-6.197170913E-2,5.280891061E-1,5.141264200E-1
3.241612042E0,-5.606137216E-2,5.103236437E-1,5.065798759E-1
3.251635042E0,-3.989092633E-2,4.770493805E-1,4.906919897E-1
3.261658042E0,-2.421117201E-2,4.496470988E-1,4.814453721E-1
3.271681042E0,-1.317796204E-2,4.249854088E-1,4.833159745E-1
3.281705042E0,-3.376927692E-3,3.969971538E-1,4.848319292E-1
3.291728042E0,7.740171626E-3,3.567621112E-1,4.859925210E-1
3.301751042E0,2.431564778E-2,3.108571470E-1,4.832397103E-1
3.311774042E0,3.674222529E-2,2.723654211E-1,4.778223038E-1
3.321797042E0,5.009624362E-2,2.398869395E-1,4.820030630E-1
3.331820042E0,5.565239862E-2,1.997373998E-1,4.952536225E-1
3.341844042E0,5.111411586E-2,1.299652308E-1,4.999884665E-1
3.351867042E0,3.689150512E-2,3.263600916E-2,4.971167743E-1
3.361890042E0,2.367588133E-2,-7.487006485E-2,4.869316518E-1
3.371913042E0,1.096674334E-2,-1.638060659E-1,4.699164331E-1
3.381936042E0,2.455400303E-3,-2.302384973E-1,4.456344545E-1
3.391960042E0,-3.188103903E-3,-2.547121346E-1,4.246018529E-1
3.401983042E0,-1.132676937E-2,-2.411589324E-1,4.104821682E-1
3.412006042E0,-2.005847543E-2,-2.008637041E-1,4.052160382E-1
3.422028875E0,-2.513627149E-2,-1.424767077E-1,4.113379419E-1
3.432051875E0,-3.997141123E-2,-9.212990850E-2,4.124285281E-1
3.442075875E0,-6.391281635E-2,-3.892640769E-2,4.092791677E-1
3.452098875E0,-9.246750176E-2,1.811557263E-2,4.002689123E-1
3.462121875E0,-1.227597073E-1,6.429024041E-2,3.870646656E-1
3.472144875E0,-1.570433825E-1,7.996428013E-2,3.763534427E-1
3.482167875E0,-1.943578124E-1,6.594276428E-2,3.727491200E-1
3.492191875E0,-2.374333739E-1,2.568801865E-2,3.744716346E-1
3.502214875E0,-2.757271826E-1,-4.787711054E-2,3.784770966E-1
3.512237875E0,-3.130567074E-1,-1.277184188E-1,3.812023103E-1
3.522260875E0,-3.519713581E-1,-1.971267909E-1,3.739063144E-1
3.532283875E0,-3.843370080E-1,-2.431041300E-1,3.582200408E-1
3.542306875E0,-4.177312255E-1,-2.843630314E-1,3.453901410E-1
3.552330875E0,-4.546021521E-1,-3.104670644E-1,3.390344977E-1
3.562353875E0,-4.820585251E-1,-3.250815570E-1,3.401238620E-1
3.572376875E0,-4.918581545E-1,-2.904628515E-1,3.527736068E-1
3.582399875E0,-4.938887656E-1,-2.097556591E-1,3.776291013E-1
3.592422875E0,-4.975391626E-1,-8.669496328E-2,4.114730656E-1
3.602446875E0,-5.034409761E-1,5.611871183E-2,4.416782856E-1
3.612469875E0,-5.113628507E-1,2.019406259E-1,4.632666707E-1
3.622492875E0,-5.184163451E-1,3.392197788E-1,4.788617492E-1
3.632515875E0,-5.208949447E-1,4.591182172E-1,4.827305377E-1
3.642538875E0,-5.093120337E-1,5.492548943E-1,4.772826135E-1
3.652562875E0,-4.858469069E-1,6.047983170E-1,4.593848288E-1
3.662585875E0,-4.584546089E-1,6.121090651E-1,4.312771559E-1
3.672608875E0,-4.367642403E-1,5.683600307E-1,3.811972141E-1
3.682631875E0,-4.220277071E-1,4.817084074E-1,3.166702390E-1
3.692654875E0,-4.129359424E-1,3.778832257E-1,2.604098916E-1
3.702678875E0,-4.035362005E-1,2.648163140E-1,2.199849933E-1
3.712701875E0,-3.937445581E-1,1.607791483E-1,1.944969445E-1
3.722724875E0,-3.775588274E-1,8.686386794E-2,1.829489172E-1
3.732747875E0,-3.573347926E-1,3.932857513E-2,1.862871945E-1
3.742770875E0,-3.423945010E-1,2.582225576E-2,1.989125609E-1
3.752793875E0,-3.399646282E-1,3.031927161E-2,2.173610777E-1
3.762817875E0,-3.465051651E-1,4.151213914E-2,2.390596122E-1
3.772840875E0,-3.631957173E-1,6.875361502E-2,2.654901445E-1
3.782863875E0,-3.761991560E-1,1.040208787E-1,2.992352247E-1
3.792886875E0,-3.806972504E-1,1.545785964E-1,3.345758915E-1
3.802909875E0,-3.876747191E-1,1.928743422E-1,3.607861698E-1
3.812933875E0,-4.035109580E-1,2.255579829E-1,3.647428155E-1
3.822956875E0,-4.208502173E-1,2.415214032E-1,3.552820981E-1
3.832979875E0,-4.331878424E-1,2.518808246E-1,3.462209404E-1
3.843002875E0,-4.335567653E-1,2.550715506E-1,3.418879807E-1
